exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105459	dt-shadow	8	0.013328	60	10	60-180	60	145	GapExp	0	65	2	45	0	distractor	1	587	707	64203	13.328	12.958	13.725
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105506	dt-shadow	8	0.013328	60	10	60-180	60	177	GapExp	0	66	2	9	1	target	1	467	767	64970	13.328	12.919	13.734
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105512	dt-shadow	8	0.013328	60	10	60-180	60	166	GapExp	0	67	2	6	1	target	1	454	773	65743	13.328	13.014	13.637
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105518	dt-shadow	8	0.013328	60	10	60-180	60	68	GapExp	0	68	2	45	1	target	1	480	760	66503	13.328	13.311	13.348
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105523	dt-shadow	8	0.013328	60	10	60-180	60	103	GapExp	0	69	2	45	1	target	1	454	773	67276	13.328	12.889	13.756
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105529	dt-shadow	8	0.013328	60	10	60-180	60	70	GapExp	0	70	2	45	0	distractor	1	614	693	67969	13.328	13.308	13.346
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105535	dt-shadow	8	0.013328	60	10	60-180	60	172	GapExp	0	71	2	3	0	distractor	1	547	727	68696	13.328	12.959	13.682
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105541	dt-shadow	8	0.013328	60	10	60-180	60	180	GapExp	0	72	2	1	1	target	1	534	733	69429	13.328	13.099	13.559
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105548	dt-shadow	8	0.013328	60	10	60-180	60	137	GapExp	0	73	2	9	0	target	0	627	-1000	68429	13.328	13.305	13.347
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105553	dt-shadow	8	0.013328	60	10	60-180	60	111	GapExp	0	74	2	6	1	target	1	733	634	69063	13.328	12.837	13.820
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105559	dt-shadow	8	0.013328	60	10	60-180	60	125	GapExp	0	75	2	6	1	target	1	467	767	69830	13.328	13.100	13.549
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105605	dt-shadow	8	0.013328	60	10	60-180	60	140	GapExp	0	76	2	3	1	target	1	481	760	70590	13.328	12.896	13.767
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105610	dt-shadow	8	0.013328	60	10	60-180	60	176	GapExp	0	77	2	3	0	distractor	1	613	694	71284	13.328	13.089	13.556
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105617	dt-shadow	8	0.013328	60	10	60-180	60	143	GapExp	0	78	2	6	0	distractor	1	667	667	71951	13.328	12.983	13.680
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105623	dt-shadow	8	0.013328	60	10	60-180	60	98	GapExp	0	79	2	3	1	target	1	520	740	72691	13.328	12.885	13.777
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105628	dt-shadow	8	0.013328	60	10	60-180	60	84	GapExp	0	80	2	45	1	target	1	494	753	73444	13.328	13.307	13.346
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105634	dt-shadow	8	0.013328	60	10	60-180	60	114	GapExp	0	81	2	1	0	target	0	560	-1000	72444	13.328	13.101	13.546
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105639	dt-shadow	8	0.013328	60	10	60-180	60	146	GapExp	0	82	2	45	0	distractor	1	494	753	73197	13.328	13.107	13.551
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105646	dt-shadow	8	0.013328	60	10	60-180	60	99	GapExp	0	83	2	3	1	target	1	627	687	73884	13.328	12.902	13.761
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105651	dt-shadow	8	0.013328	60	10	60-180	60	166	GapExp	0	84	2	9	0	distractor	1	560	720	74604	13.328	13.094	13.555
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105658	dt-shadow	8	0.013328	60	10	60-180	60	167	GapExp	0	85	2	1	0	target	0	600	-1000	73604	13.328	13.066	13.590
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105704	dt-shadow	8	0.013328	60	10	60-180	60	68	GapExp	0	86	2	9	1	target	1	773	614	74218	13.328	13.308	13.351
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105709	dt-shadow	8	0.013328	60	10	60-180	60	150	GapExp	0	87	2	1	0	distractor	1	653	674	74892	13.328	13.002	13.654
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105715	dt-shadow	8	0.013328	60	10	60-180	60	102	GapExp	0	88	2	1	0	target	0	800	-1000	73892	13.328	12.891	13.779
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105721	dt-shadow	8	0.013328	60	10	60-180	60	110	GapExp	0	89	2	3	1	target	1	640	680	74572	13.328	12.989	13.674
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105726	dt-shadow	8	0.013328	60	10	60-180	60	73	GapExp	0	90	2	9	1	target	1	480	760	75332	13.328	12.951	13.713
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105731	dt-shadow	8	0.013328	60	10	60-180	60	98	GapExp	0	91	2	9	1	distractor	0	920	-1000	74332	13.328	13.309	13.349
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105737	dt-shadow	8	0.013328	60	10	60-180	60	151	GapExp	0	92	2	45	1	target	1	494	753	75085	13.328	13.101	13.544
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105743	dt-shadow	8	0.013328	60	10	60-180	60	108	GapExp	0	93	2	9	0	distractor	1	773	614	75699	13.328	13.310	13.348
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105749	dt-shadow	8	0.013328	60	10	60-180	60	63	GapExp	0	94	2	1	1	target	1	547	727	76426	13.328	12.928	13.736
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105754	dt-shadow	8	0.013328	60	10	60-180	60	130	GapExp	0	95	2	9	0	target	0	627	-1000	75426	13.328	13.310	13.345
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105800	dt-shadow	8	0.013328	60	10	60-180	60	103	GapExp	0	96	2	3	1	target	1	507	747	76173	13.328	12.919	13.726
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105805	dt-shadow	8	0.013328	60	10	60-180	60	130	GapExp	0	97	2	45	0	distractor	1	534	733	76906	13.328	13.016	13.635
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105811	dt-shadow	8	0.013328	60	10	60-180	60	148	GapExp	0	98	2	6	0	distractor	1	640	680	77586	13.328	13.085	13.558
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105817	dt-shadow	8	0.013328	60	10	60-180	60	142	GapExp	0	99	2	1	0	distractor	1	680	660	78246	13.328	13.069	13.595
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105824	dt-shadow	8	0.013328	60	10	60-180	60	66	GapExp	0	100	2	3	1	target	1	640	680	78926	13.329	13.311	13.560
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105836	dt-shadow	8	0.013328	60	10	60-180	60	71	GapExp	0	101	2	6	0	distractor	1	1053	474	79400	13.328	13.308	13.346
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105842	dt-shadow	8	0.013328	60	10	60-180	60	114	GapExp	0	102	2	45	1	target	1	520	740	80140	13.328	12.966	13.676
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105848	dt-shadow	8	0.013328	60	10	60-180	60	133	GapExp	0	103	2	6	0	distractor	1	534	733	80873	13.328	12.973	13.677
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105854	dt-shadow	8	0.013328	60	10	60-180	60	130	GapExp	0	104	2	3	0	distractor	1	680	660	81533	13.328	12.920	13.737
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105900	dt-shadow	8	0.013328	60	10	60-180	60	152	GapExp	0	105	2	45	0	distractor	1	640	680	82213	13.328	12.946	13.723
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105906	dt-shadow	8	0.013328	60	10	60-180	60	93	GapExp	0	106	2	9	0	distractor	1	480	760	82973	13.328	13.108	13.548
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105912	dt-shadow	8	0.013328	60	10	60-180	60	126	GapExp	0	107	2	1	0	distractor	1	640	680	83653	13.328	12.927	13.729
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105917	dt-shadow	8	0.013328	60	10	60-180	60	135	GapExp	0	108	2	45	1	target	1	587	707	84360	13.328	12.890	13.780
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105924	dt-shadow	8	0.013328	60	10	60-180	60	123	GapExp	0	109	2	1	0	target	0	720	-1000	83360	13.329	13.076	13.627
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105930	dt-shadow	8	0.013328	60	10	60-180	60	120	GapExp	0	110	2	1	0	distractor	1	707	647	84007	13.328	13.086	13.572
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105935	dt-shadow	8	0.013328	60	10	60-180	60	92	GapExp	0	111	2	1	0	distractor	1	680	660	84667	13.328	12.882	13.774
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105941	dt-shadow	8	0.013328	60	10	60-180	60	149	GapExp	0	112	2	9	0	distractor	1	547	727	85394	13.328	12.879	13.770
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105947	dt-shadow	8	0.013328	60	10	60-180	60	67	GapExp	0	113	2	6	0	distractor	1	853	574	85968	13.327	13.146	13.348
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105952	dt-shadow	8	0.013328	60	10	60-180	60	163	GapExp	0	114	2	6	1	target	1	507	747	86715	13.328	13.071	13.598
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.105958	dt-shadow	8	0.013328	60	10	60-180	60	150	GapExp	0	115	2	45	0	distractor	1	627	687	87402	13.328	13.308	13.349
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110005	dt-shadow	8	0.013328	60	10	60-180	60	150	GapExp	0	116	2	6	1	target	1	507	747	88149	13.328	12.970	13.687
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110011	dt-shadow	8	0.013328	60	10	60-180	60	109	GapExp	0	117	2	45	0	distractor	1	534	733	88882	13.328	13.105	13.541
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110017	dt-shadow	8	0.013328	60	10	60-180	60	153	GapExp	0	118	2	45	0	distractor	1	534	733	89615	13.328	13.113	13.549
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110024	dt-shadow	8	0.013328	60	10	60-180	60	82	GapExp	0	119	2	3	1	target	1	574	713	90328	13.328	13.100	13.557
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110029	dt-shadow	8	0.013328	60	10	60-180	60	159	GapExp	0	120	2	1	0	distractor	1	587	707	91035	13.328	13.308	13.352
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110035	dt-shadow	8	0.013328	60	10	60-180	60	72	GapExp	0	121	2	9	1	target	1	667	667	91702	13.328	13.308	13.347
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110040	dt-shadow	8	0.013328	60	10	60-180	60	64	GapExp	0	122	2	45	1	target	1	787	607	92309	13.328	13.105	13.545
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110046	dt-shadow	8	0.013328	60	10	60-180	60	75	GapExp	0	123	2	1	0	distractor	1	720	640	92949	13.328	13.090	13.565
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110051	dt-shadow	8	0.013328	60	10	60-180	60	144	GapExp	0	124	2	6	1	distractor	0	760	-1000	91949	13.328	13.091	13.557
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110057	dt-shadow	8	0.013328	60	10	60-180	60	137	GapExp	0	125	2	6	1	target	1	560	720	92669	13.328	13.309	13.345
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110103	dt-shadow	8	0.013328	60	10	60-180	60	86	GapExp	0	126	2	3	1	target	1	520	740	93409	13.328	13.242	13.419
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110108	dt-shadow	8	0.013328	60	10	60-180	60	101	GapExp	0	127	2	1	1	target	1	480	760	94169	13.328	13.113	13.554
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110113	dt-shadow	8	0.013328	60	10	60-180	60	108	GapExp	0	128	2	9	1	target	1	520	740	94909	13.328	13.106	13.555
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110119	dt-shadow	8	0.013328	60	10	60-180	60	66	GapExp	0	129	2	9	0	target	0	600	-1000	93909	13.328	13.308	13.349
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110124	dt-shadow	8	0.013328	60	10	60-180	60	104	GapExp	0	130	2	6	0	distractor	1	680	660	94569	13.328	13.311	13.352
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110129	dt-shadow	8	0.013328	60	10	60-180	60	120	GapExp	0	131	2	45	0	target	0	560	-1000	93569	13.328	13.304	13.347
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110136	dt-shadow	8	0.013328	60	10	60-180	60	150	GapExp	0	132	2	9	1	target	1	587	707	94276	13.328	13.299	13.357
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110142	dt-shadow	8	0.013328	60	10	60-180	60	117	GapExp	0	133	2	3	0	target	0	573	-1000	93276	13.328	13.105	13.565
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110147	dt-shadow	8	0.013328	60	10	60-180	60	84	GapExp	0	134	2	9	1	target	1	693	654	93930	13.328	12.940	13.703
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110152	dt-shadow	8	0.013328	60	10	60-180	60	94	GapExp	0	135	2	1	0	distractor	1	733	634	94564	13.328	13.308	13.348
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110158	dt-shadow	8	0.013328	60	10	60-180	60	173	GapExp	0	136	2	6	0	target	0	467	-1000	93564	13.328	13.292	13.362
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110204	dt-shadow	8	0.013328	60	10	60-180	60	70	GapExp	0	137	2	9	1	target	1	480	760	94324	13.328	13.114	13.555
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110209	dt-shadow	8	0.013328	60	10	60-180	60	82	GapExp	0	138	2	6	1	target	1	480	760	95084	13.328	13.309	13.348
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110214	dt-shadow	8	0.013328	60	10	60-180	60	115	GapExp	0	139	2	1	0	distractor	1	773	614	95698	13.328	13.310	13.348
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110220	dt-shadow	8	0.013328	60	10	60-180	60	83	GapExp	0	140	2	3	1	target	1	560	720	96418	13.328	13.304	13.353
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110225	dt-shadow	8	0.013328	60	10	60-180	60	145	GapExp	0	141	2	9	0	distractor	1	627	687	97105	13.328	13.105	13.559
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110231	dt-shadow	8	0.013328	60	10	60-180	60	140	GapExp	0	142	2	45	1	target	1	573	714	97819	13.328	12.950	13.705
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110238	dt-shadow	8	0.013328	60	10	60-180	60	175	GapExp	0	143	2	1	1	target	1	627	687	98506	13.328	12.868	13.775
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110244	dt-shadow	8	0.013328	60	10	60-180	60	89	GapExp	0	144	2	9	0	distractor	1	720	640	99146	13.328	13.197	13.450
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110249	dt-shadow	8	0.013328	60	10	60-180	60	105	GapExp	0	145	2	9	0	distractor	1	613	694	99840	13.328	13.309	13.347
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110255	dt-shadow	8	0.013328	60	10	60-180	60	125	GapExp	0	146	2	6	0	distractor	1	520	740	100580	13.328	13.098	13.568
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110301	dt-shadow	8	0.013328	60	10	60-180	60	127	GapExp	0	147	2	45	1	target	1	560	720	101300	13.328	13.288	13.351
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110307	dt-shadow	8	0.013328	60	10	60-180	60	72	GapExp	0	148	2	6	1	target	1	707	647	101947	13.328	13.100	13.565
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110312	dt-shadow	8	0.013328	60	10	60-180	60	139	GapExp	0	149	2	45	0	distractor	1	667	667	102614	13.328	12.867	13.776
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110319	dt-shadow	8	0.013328	60	10	60-180	60	77	GapExp	0	150	2	1	1	target	1	653	674	103288	13.328	13.109	13.557
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110330	dt-shadow	8	0.013328	60	10	60-180	60	174	GapExp	0	151	2	6	1	target	1	480	760	104048	13.328	13.066	13.596
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110337	dt-shadow	8	0.013328	60	10	60-180	60	101	GapExp	0	152	2	1	0	distractor	1	587	707	104755	13.328	13.302	13.353
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110342	dt-shadow	8	0.013328	60	10	60-180	60	134	GapExp	0	153	2	9	0	distractor	1	507	747	105502	13.328	12.857	13.800
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110348	dt-shadow	8	0.013328	60	10	60-180	60	175	GapExp	0	154	2	45	0	distractor	1	560	720	106222	13.328	13.248	13.396
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110355	dt-shadow	8	0.013328	60	10	60-180	60	174	GapExp	0	155	2	9	1	target	1	760	620	106842	13.328	13.086	13.572
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110402	dt-shadow	8	0.013328	60	10	60-180	60	111	GapExp	0	156	2	9	0	distractor	1	534	733	107575	13.328	12.892	13.772
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110407	dt-shadow	8	0.013328	60	10	60-180	60	125	GapExp	0	157	2	45	1	target	1	587	707	108282	13.328	13.119	13.543
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110413	dt-shadow	8	0.013328	60	10	60-180	60	68	GapExp	0	158	2	45	1	target	1	560	720	109002	13.328	13.306	13.349
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110419	dt-shadow	8	0.013328	60	10	60-180	60	152	GapExp	0	159	2	45	0	distractor	1	534	733	109735	13.328	13.306	13.350
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110426	dt-shadow	8	0.013328	60	10	60-180	60	123	GapExp	0	160	2	9	1	target	1	520	740	110475	13.328	13.003	13.647
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110431	dt-shadow	8	0.013328	60	10	60-180	60	131	GapExp	0	161	2	3	1	target	1	547	727	111202	13.328	13.248	13.404
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110437	dt-shadow	8	0.013328	60	10	60-180	60	68	GapExp	0	162	2	45	1	target	1	440	780	111982	13.328	13.104	13.559
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110442	dt-shadow	8	0.013328	60	10	60-180	60	124	GapExp	0	163	2	3	1	target	1	654	673	112655	13.328	13.100	13.562
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110448	dt-shadow	8	0.013328	60	10	60-180	60	142	GapExp	0	164	2	9	1	target	1	653	674	113329	13.328	13.307	13.347
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110454	dt-shadow	8	0.013328	60	10	60-180	60	164	GapExp	0	165	2	45	0	distractor	1	574	713	114042	13.328	13.095	13.563
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110501	dt-shadow	8	0.013328	60	10	60-180	60	75	GapExp	0	166	2	45	1	target	1	600	700	114742	13.328	13.296	13.358
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110507	dt-shadow	8	0.013328	60	10	60-180	60	74	GapExp	0	167	2	45	0	distractor	1	587	707	115449	13.328	13.308	13.355
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110512	dt-shadow	8	0.013328	60	10	60-180	60	107	GapExp	0	168	2	6	1	target	1	627	687	116136	13.328	12.955	13.686
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110518	dt-shadow	8	0.013328	60	10	60-180	60	140	GapExp	0	169	2	45	1	distractor	0	560	-1000	115136	13.328	13.105	13.569
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110524	dt-shadow	8	0.013328	60	10	60-180	60	107	GapExp	0	170	2	45	0	distractor	1	867	567	115703	13.328	13.099	13.557
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110531	dt-shadow	8	0.013328	60	10	60-180	60	130	GapExp	0	171	2	1	1	target	1	547	727	116430	13.328	13.306	13.347
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110536	dt-shadow	8	0.013328	60	10	60-180	60	152	GapExp	0	172	2	6	0	target	0	653	-1000	115430	13.328	13.303	13.348
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110542	dt-shadow	8	0.013328	60	10	60-180	60	149	GapExp	0	173	2	6	0	distractor	1	640	680	116110	13.328	12.854	13.816
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110549	dt-shadow	8	0.013328	60	10	60-180	60	116	GapExp	0	174	2	1	0	target	0	667	-1000	115110	13.434	12.873	26.816
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110554	dt-shadow	8	0.013328	60	10	60-180	60	114	GapExp	0	175	2	9	1	target	1	547	727	115837	13.328	12.981	13.662
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110600	dt-shadow	8	0.013328	60	10	60-180	60	120	GapExp	0	176	2	6	0	target	0	534	-1000	114837	13.328	12.888	13.769
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110605	dt-shadow	8	0.013328	60	10	60-180	60	87	GapExp	0	177	2	3	1	target	1	640	680	115517	13.328	13.304	13.358
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110611	dt-shadow	8	0.013328	60	10	60-180	60	83	GapExp	0	178	2	1	1	target	1	480	760	116277	13.328	13.309	13.349
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110616	dt-shadow	8	0.013328	60	10	60-180	60	118	GapExp	0	179	2	45	1	distractor	0	707	-1000	115277	13.328	12.925	13.724
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110622	dt-shadow	8	0.013328	60	10	60-180	60	130	GapExp	0	180	2	6	0	target	0	867	-1000	114277	13.328	13.103	13.558
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110628	dt-shadow	8	0.013328	60	10	60-180	60	163	GapExp	0	181	2	6	1	target	1	613	694	114971	13.328	12.935	13.717
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110634	dt-shadow	8	0.013328	60	10	60-180	60	74	GapExp	0	182	2	1	1	target	1	574	713	115684	13.328	13.309	13.350
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110639	dt-shadow	8	0.013328	60	10	60-180	60	69	GapExp	0	183	2	9	0	distractor	1	560	720	116404	13.328	13.171	13.478
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110644	dt-shadow	8	0.013328	60	10	60-180	60	114	GapExp	0	184	2	3	0	target	0	653	-1000	115404	13.328	12.886	13.782
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110650	dt-shadow	8	0.013328	60	10	60-180	60	86	GapExp	0	185	2	6	1	target	1	533	734	116138	13.328	13.099	13.556
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110655	dt-shadow	8	0.013328	60	10	60-180	60	93	GapExp	0	186	2	9	0	distractor	1	947	527	116665	13.328	13.018	13.640
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110701	dt-shadow	8	0.013328	60	10	60-180	60	139	GapExp	0	187	2	6	0	distractor	1	534	733	117398	13.328	12.863	13.770
DTProbeTrack03	15	ProbeTrackDT	1.1	SCS215a	20110121.104838	20110121.110707	dt-shadow	8	0.013328	60	10	60-180	60	173	GapExp	0	188	2	6	1	target	1	587	707	118105	13.328	13.308	13.352
