exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092057	dt-generate	8	0.013328	60	10	60-180	60	82	GapExp	0	65	2	45	1	target	1	307	847	24533	13.328	13.109	13.544
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092102	dt-generate	8	0.013328	60	10	60-180	60	134	GapExp	0	66	2	9	1	target	1	547	727	25260	13.328	13.112	13.542
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092108	dt-generate	8	0.013328	60	10	60-180	60	129	GapExp	0	67	2	45	1	distractor	0	507	-1000	24260	13.372	13.137	26.854
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092114	dt-generate	8	0.013328	60	10	60-180	60	79	GapExp	0	68	2	6	1	target	1	347	827	25087	13.328	12.965	13.689
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092119	dt-generate	8	0.013328	60	10	60-180	60	71	GapExp	0	69	2	45	0	target	0	520	-1000	24087	13.328	12.873	13.782
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092124	dt-generate	8	0.013328	60	10	60-180	60	133	GapExp	0	70	2	6	1	distractor	0	520	-1000	23087	13.328	13.097	13.563
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092130	dt-generate	8	0.013328	60	10	60-180	60	86	GapExp	0	71	2	3	0	target	0	640	-1000	22087	13.328	13.303	13.356
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092135	dt-generate	8	0.013328	60	10	60-180	60	103	GapExp	0	72	2	1	0	distractor	1	440	780	22867	13.328	13.303	13.348
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092141	dt-generate	8	0.013328	60	10	60-180	60	123	GapExp	0	73	2	6	1	distractor	0	520	-1000	21867	13.328	13.303	13.354
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092146	dt-generate	8	0.013328	60	10	60-180	60	88	GapExp	0	74	2	1	0	target	0	374	-1000	20867	13.328	13.309	13.346
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092151	dt-generate	8	0.013328	60	10	60-180	60	111	GapExp	0	75	2	6	0	target	0	600	-1000	19867	13.328	13.105	13.554
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092157	dt-generate	8	0.013328	60	10	60-180	60	128	GapExp	0	76	2	9	0	distractor	1	467	767	20634	13.328	13.308	13.347
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092203	dt-generate	8	0.013328	60	10	60-180	60	171	GapExp	0	77	2	9	0	distractor	1	480	760	21394	13.372	13.304	26.641
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092209	dt-generate	8	0.013328	60	10	60-180	60	179	GapExp	0	78	2	3	0	distractor	1	560	720	22114	13.456	13.305	39.978
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092215	dt-generate	8	0.013328	60	10	60-180	60	77	GapExp	0	79	2	6	0	target	0	1386	-1000	21114	13.328	13.107	13.540
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092221	dt-generate	8	0.013328	60	10	60-180	60	138	GapExp	0	80	2	3	0	target	0	5705	-1000	20114	13.328	13.292	13.367
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092232	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	81	2	45	1	target	1	536	732	20846	13.328	12.930	13.740
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092238	dt-generate	8	0.013328	60	10	60-180	60	80	GapExp	0	82	2	45	1	target	1	840	580	21426	13.328	13.304	13.356
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092244	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	83	2	45	0	distractor	1	800	600	22026	13.328	13.100	13.556
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092250	dt-generate	8	0.013328	60	10	60-180	60	146	GapExp	0	84	2	9	1	distractor	0	987	-1000	21026	13.328	13.094	13.560
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092256	dt-generate	8	0.013328	60	10	60-180	60	102	GapExp	0	85	2	9	0	target	0	134	-1000	20026	13.328	13.307	13.355
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092301	dt-generate	8	0.013328	60	10	60-180	60	132	GapExp	0	86	2	6	1	target	1	320	840	20866	13.328	13.099	13.551
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092307	dt-generate	8	0.013328	60	10	60-180	60	179	GapExp	0	87	2	1	1	target	1	774	613	21479	13.328	12.942	13.725
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092314	dt-generate	8	0.013328	60	10	60-180	60	89	GapExp	0	88	2	9	1	target	1	600	700	22179	13.328	13.305	13.345
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092319	dt-generate	8	0.013328	60	10	60-180	60	156	GapExp	0	89	2	6	1	target	1	1520	240	22419	13.328	13.308	13.349
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092326	dt-generate	8	0.013328	60	10	60-180	60	164	GapExp	0	90	2	45	0	distractor	1	614	693	23112	13.328	13.308	13.348
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092333	dt-generate	8	0.013328	60	10	60-180	60	92	GapExp	0	91	2	6	0	distractor	1	600	700	23812	13.328	13.310	13.345
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092338	dt-generate	8	0.013328	60	10	60-180	60	92	GapExp	0	92	2	1	1	target	1	693	654	24466	13.328	13.099	13.543
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092344	dt-generate	8	0.013328	60	10	60-180	60	152	GapExp	0	93	2	45	1	target	1	893	554	25020	13.328	13.096	13.554
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092350	dt-generate	8	0.013328	60	10	60-180	60	76	GapExp	0	94	2	45	1	target	1	454	773	25793	13.328	12.854	13.788
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092356	dt-generate	8	0.013328	60	10	60-180	60	143	GapExp	0	95	2	3	1	target	1	307	847	26640	13.328	13.303	13.349
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092402	dt-generate	8	0.013328	60	10	60-180	60	142	GapExp	0	96	2	45	0	distractor	1	467	767	27407	13.328	13.310	13.348
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092408	dt-generate	8	0.013328	60	10	60-180	60	103	GapExp	0	97	2	45	0	target	0	1053	-1000	26407	13.328	13.308	13.356
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092414	dt-generate	8	0.013328	60	10	60-180	60	101	GapExp	0	98	2	9	0	distractor	1	3172	0	26407	13.328	13.280	13.362
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092423	dt-generate	8	0.013328	60	10	60-180	60	155	GapExp	0	99	2	45	1	target	1	334	833	27240	13.328	13.307	13.351
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092429	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	100	2	9	0	distractor	1	520	740	27980	13.328	13.309	13.349
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092445	dt-generate	8	0.013328	60	10	60-180	60	122	GapExp	0	101	2	3	1	distractor	0	600	-1000	26980	13.328	13.250	13.408
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092451	dt-generate	8	0.013328	60	10	60-180	60	120	GapExp	0	102	2	1	1	target	1	347	827	27807	13.328	13.308	13.354
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092456	dt-generate	8	0.013328	60	10	60-180	60	114	GapExp	0	103	2	6	1	target	1	427	787	28594	13.328	13.105	13.561
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092502	dt-generate	8	0.013328	60	10	60-180	60	80	GapExp	0	104	2	45	1	target	1	547	727	29321	13.328	13.104	13.556
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092507	dt-generate	8	0.013328	60	10	60-180	60	81	GapExp	0	105	2	45	1	distractor	0	440	-1000	28321	13.328	13.303	13.348
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092513	dt-generate	8	0.013328	60	10	60-180	60	167	GapExp	0	106	2	1	1	target	1	307	847	29168	13.328	13.031	13.628
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092519	dt-generate	8	0.013328	60	10	60-180	60	104	GapExp	0	107	2	45	0	distractor	1	747	627	29795	13.328	13.013	13.647
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092525	dt-generate	8	0.013328	60	10	60-180	60	95	GapExp	0	108	2	45	0	distractor	1	534	733	30528	13.328	13.307	13.347
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092531	dt-generate	8	0.013328	60	10	60-180	60	168	GapExp	0	109	2	9	1	target	1	534	733	31261	13.328	13.091	13.539
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092537	dt-generate	8	0.013328	60	10	60-180	60	87	GapExp	0	110	2	6	1	target	1	693	654	31915	13.328	13.102	13.557
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092543	dt-generate	8	0.013328	60	10	60-180	60	147	GapExp	0	111	2	1	1	target	1	440	780	32695	13.328	13.104	13.563
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092548	dt-generate	8	0.013328	60	10	60-180	60	123	GapExp	0	112	2	3	0	distractor	1	467	767	33462	13.328	13.309	13.354
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092554	dt-generate	8	0.013328	60	10	60-180	60	126	GapExp	0	113	2	3	1	target	1	534	733	34195	13.328	13.308	13.349
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092600	dt-generate	8	0.013328	60	10	60-180	60	140	GapExp	0	114	2	3	0	distractor	1	507	747	34942	13.328	13.285	13.380
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092605	dt-generate	8	0.013328	60	10	60-180	60	92	GapExp	0	115	2	45	0	distractor	1	520	740	35682	13.328	13.117	13.548
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092611	dt-generate	8	0.013328	60	10	60-180	60	104	GapExp	0	116	2	9	0	target	0	1013	-1000	34682	13.328	13.309	13.348
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092617	dt-generate	8	0.013328	60	10	60-180	60	137	GapExp	0	117	2	45	0	target	0	427	-1000	33682	13.638	13.115	93.281
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092623	dt-generate	8	0.013328	60	10	60-180	60	91	GapExp	0	118	2	3	0	distractor	1	574	713	34395	13.328	12.884	13.785
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092629	dt-generate	8	0.013328	60	10	60-180	60	113	GapExp	0	119	2	3	0	target	0	427	-1000	33395	13.328	13.062	13.582
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092634	dt-generate	8	0.013328	60	10	60-180	60	102	GapExp	0	120	2	3	1	distractor	0	480	-1000	32395	13.328	13.093	13.572
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092639	dt-generate	8	0.013328	60	10	60-180	60	109	GapExp	0	121	2	6	0	distractor	1	560	720	33115	13.328	13.106	13.560
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092645	dt-generate	8	0.013328	60	10	60-180	60	125	GapExp	0	122	2	3	0	distractor	1	454	773	33888	13.328	13.304	13.346
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092650	dt-generate	8	0.013328	60	10	60-180	60	121	GapExp	0	123	2	45	1	target	1	374	813	34701	13.328	13.305	13.349
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092656	dt-generate	8	0.013328	60	10	60-180	60	67	GapExp	0	124	2	1	1	target	1	334	833	35534	13.328	13.311	13.343
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092701	dt-generate	8	0.013328	60	10	60-180	60	123	GapExp	0	125	2	3	1	distractor	0	494	-1000	34534	13.328	13.107	13.563
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092707	dt-generate	8	0.013328	60	10	60-180	60	149	GapExp	0	126	2	9	1	target	1	454	773	35307	13.328	12.950	13.711
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092712	dt-generate	8	0.013328	60	10	60-180	60	76	GapExp	0	127	2	1	1	target	1	560	720	36027	13.328	12.856	13.799
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092717	dt-generate	8	0.013328	60	10	60-180	60	134	GapExp	0	128	2	9	0	distractor	1	627	687	36714	13.328	12.946	13.704
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092723	dt-generate	8	0.013328	60	10	60-180	60	89	GapExp	0	129	2	1	0	distractor	1	480	760	37474	13.328	13.308	13.348
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092729	dt-generate	8	0.013328	60	10	60-180	60	83	GapExp	0	130	2	9	0	distractor	1	560	720	38194	13.328	12.908	13.738
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092734	dt-generate	8	0.013328	60	10	60-180	60	72	GapExp	0	131	2	3	1	target	1	307	847	39041	13.328	13.078	13.564
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092738	dt-generate	8	0.013328	60	10	60-180	60	108	GapExp	0	132	2	1	0	distractor	1	574	713	39754	13.328	13.294	13.356
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092744	dt-generate	8	0.013328	60	10	60-180	60	104	GapExp	0	133	2	3	1	distractor	0	480	-1000	38754	13.328	12.949	13.705
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092749	dt-generate	8	0.013328	60	10	60-180	60	140	GapExp	0	134	2	3	1	target	1	360	820	39574	13.328	13.110	13.550
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092755	dt-generate	8	0.013328	60	10	60-180	60	94	GapExp	0	135	2	6	0	distractor	1	1200	400	39974	13.328	13.306	13.347
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092801	dt-generate	8	0.013328	60	10	60-180	60	81	GapExp	0	136	2	1	0	target	0	1320	-1000	38974	13.328	13.308	13.348
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092807	dt-generate	8	0.013328	60	10	60-180	60	90	GapExp	0	137	2	3	1	distractor	0	454	-1000	37974	13.328	13.300	13.349
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092812	dt-generate	8	0.013328	60	10	60-180	60	170	GapExp	0	138	2	45	1	target	1	387	807	38781	13.328	12.991	13.654
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092818	dt-generate	8	0.013328	60	10	60-180	60	103	GapExp	0	139	2	6	1	target	1	427	787	39568	13.328	12.914	13.749
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092824	dt-generate	8	0.013328	60	10	60-180	60	172	GapExp	0	140	2	45	1	target	1	534	733	40301	13.328	12.905	13.743
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092831	dt-generate	8	0.013328	60	10	60-180	60	113	GapExp	0	141	2	6	0	distractor	1	680	660	40961	13.328	13.085	13.585
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092836	dt-generate	8	0.013328	60	10	60-180	60	135	GapExp	0	142	2	9	1	target	1	827	587	41548	13.328	13.308	13.346
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092842	dt-generate	8	0.013328	60	10	60-180	60	145	GapExp	0	143	2	9	0	distractor	1	440	780	42328	13.328	12.953	13.693
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092848	dt-generate	8	0.013328	60	10	60-180	60	180	GapExp	0	144	2	9	0	distractor	1	667	667	42995	13.369	13.302	26.674
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092855	dt-generate	8	0.013328	60	10	60-180	60	105	GapExp	0	145	2	9	1	target	1	613	694	43689	13.328	13.056	13.615
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092901	dt-generate	8	0.013328	60	10	60-180	60	87	GapExp	0	146	2	9	0	target	0	574	-1000	42689	13.623	13.290	79.966
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092906	dt-generate	8	0.013328	60	10	60-180	60	124	GapExp	0	147	2	9	1	target	1	667	667	43356	13.328	13.094	13.555
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092912	dt-generate	8	0.013328	60	10	60-180	60	179	GapExp	0	148	2	6	1	target	1	400	800	44156	13.328	12.916	13.736
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092918	dt-generate	8	0.013328	60	10	60-180	60	159	GapExp	0	149	2	3	1	target	1	387	807	44963	13.328	13.146	13.507
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092924	dt-generate	8	0.013328	60	10	60-180	60	76	GapExp	0	150	2	6	1	target	1	374	813	45776	13.328	13.308	13.346
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092937	dt-generate	8	0.013328	60	10	60-180	60	97	GapExp	0	151	2	9	0	distractor	1	560	720	46496	13.328	13.309	13.349
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092942	dt-generate	8	0.013328	60	10	60-180	60	111	GapExp	0	152	2	3	0	target	0	400	-1000	45496	13.328	12.925	13.726
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092947	dt-generate	8	0.013328	60	10	60-180	60	173	GapExp	0	153	2	45	0	distractor	1	614	693	46189	13.328	12.871	13.781
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.092954	dt-generate	8	0.013328	60	10	60-180	60	82	GapExp	0	154	2	1	1	distractor	0	3212	-1000	45189	13.328	13.309	13.346
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093002	dt-generate	8	0.013328	60	10	60-180	60	134	GapExp	0	155	2	1	0	distractor	1	440	780	45969	13.380	13.096	26.648
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093008	dt-generate	8	0.013328	60	10	60-180	60	113	GapExp	0	156	2	1	1	distractor	0	1133	-1000	44969	13.328	13.309	13.347
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093014	dt-generate	8	0.013328	60	10	60-180	60	63	GapExp	0	157	2	6	0	distractor	1	560	720	45689	13.328	13.309	13.347
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093019	dt-generate	8	0.013328	60	10	60-180	60	172	GapExp	0	158	2	1	0	distractor	1	454	773	46462	13.328	13.309	13.353
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093025	dt-generate	8	0.013328	60	10	60-180	60	118	GapExp	0	159	2	6	1	target	1	1800	100	46562	13.328	12.937	13.722
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093032	dt-generate	8	0.013328	60	10	60-180	60	164	GapExp	0	160	2	3	1	target	1	600	700	47262	13.328	13.112	13.551
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093038	dt-generate	8	0.013328	60	10	60-180	60	61	GapExp	0	161	2	9	1	target	1	627	687	47949	13.328	13.105	13.547
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093043	dt-generate	8	0.013328	60	10	60-180	60	155	GapExp	0	162	2	1	1	target	1	480	760	48709	13.328	13.089	13.552
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093049	dt-generate	8	0.013328	60	10	60-180	60	147	GapExp	0	163	2	9	1	target	1	427	787	49496	13.328	12.935	13.724
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093055	dt-generate	8	0.013328	60	10	60-180	60	78	GapExp	0	164	2	6	0	target	0	560	-1000	48496	13.328	13.306	13.348
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093100	dt-generate	8	0.013328	60	10	60-180	60	83	GapExp	0	165	2	1	0	target	0	813	-1000	47496	13.328	13.090	13.560
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093105	dt-generate	8	0.013328	60	10	60-180	60	131	GapExp	0	166	2	9	0	distractor	1	494	753	48249	13.378	13.102	26.649
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093111	dt-generate	8	0.013328	60	10	60-180	60	86	GapExp	0	167	2	1	0	target	0	667	-1000	47249	13.328	13.218	13.457
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093116	dt-generate	8	0.013328	60	10	60-180	60	79	GapExp	0	168	2	9	0	distractor	1	494	753	48002	13.328	13.308	13.348
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093121	dt-generate	8	0.013328	60	10	60-180	60	125	GapExp	0	169	2	45	0	distractor	1	507	747	48749	13.373	12.947	26.836
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093128	dt-generate	8	0.013328	60	10	60-180	60	73	GapExp	0	170	2	3	1	target	1	414	793	49542	13.328	12.980	13.689
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093132	dt-generate	8	0.013328	60	10	60-180	60	115	GapExp	0	171	2	3	0	distractor	1	507	747	50289	13.328	13.104	13.554
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093138	dt-generate	8	0.013328	60	10	60-180	60	79	GapExp	0	172	2	9	1	target	1	320	840	51129	13.328	13.306	13.349
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093143	dt-generate	8	0.013328	60	10	60-180	60	125	GapExp	0	173	2	1	0	distractor	1	574	713	51842	13.328	13.309	13.351
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093148	dt-generate	8	0.013328	60	10	60-180	60	67	GapExp	0	174	2	1	1	target	1	294	853	52695	13.328	12.890	13.774
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093153	dt-generate	8	0.013328	60	10	60-180	60	117	GapExp	0	175	2	6	0	distractor	1	467	767	53462	13.328	13.301	13.355
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093159	dt-generate	8	0.013328	60	10	60-180	60	175	GapExp	0	176	2	6	0	distractor	1	480	760	54222	13.328	13.001	13.639
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093205	dt-generate	8	0.013328	60	10	60-180	60	174	GapExp	0	177	2	3	1	target	1	534	733	54955	13.328	13.048	13.620
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093211	dt-generate	8	0.013328	60	10	60-180	60	161	GapExp	0	178	2	3	0	distractor	1	454	773	55728	13.375	13.098	26.640
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093217	dt-generate	8	0.013328	60	10	60-180	60	176	GapExp	0	179	2	6	0	distractor	1	387	807	56535	13.328	12.869	13.776
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093223	dt-generate	8	0.013328	60	10	60-180	60	86	GapExp	0	180	2	1	1	target	1	480	760	57295	13.328	13.292	13.351
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093228	dt-generate	8	0.013328	60	10	60-180	60	76	GapExp	0	181	2	1	0	target	0	600	-1000	56295	13.328	13.294	13.345
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093233	dt-generate	8	0.013328	60	10	60-180	60	140	GapExp	0	182	2	6	0	distractor	1	520	740	57035	13.328	13.305	13.346
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093239	dt-generate	8	0.013328	60	10	60-180	60	72	GapExp	0	183	2	3	0	target	0	454	-1000	56035	13.328	13.103	13.558
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093244	dt-generate	8	0.013328	60	10	60-180	60	94	GapExp	0	184	2	6	1	target	1	454	773	56808	13.328	13.106	13.555
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093249	dt-generate	8	0.013328	60	10	60-180	60	62	GapExp	0	185	2	3	1	target	1	613	694	57502	13.328	13.266	13.393
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093254	dt-generate	8	0.013328	60	10	60-180	60	135	GapExp	0	186	2	1	0	distractor	1	107	947	58449	13.328	12.980	13.679
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093300	dt-generate	8	0.013328	60	10	60-180	60	69	GapExp	0	187	2	9	0	distractor	1	574	713	59162	13.328	13.098	13.562
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093305	dt-generate	8	0.013328	60	10	60-180	60	68	GapExp	0	188	2	6	0	distractor	1	467	767	59929	13.328	12.926	13.721
DTProbeTrack03	12	ProbeTrackDT	1.1	SCS215a	20101124.091420	20101124.093309	dt-generate	8	0.013328	60	10	60-180	60	68	GapExp	0	189	2	6	1	distractor	0	374	-1000	58929	13.328	13.068	13.576
