exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134408	dt-generate	8	0.013328	60	10	60-180	60	99	GapExp	0	65	2	45	1	target	1	374	813	44012	13.328	13.304	13.357
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134414	dt-generate	8	0.013328	60	10	60-180	60	106	GapExp	0	66	2	9	1	target	1	1133	434	44446	13.328	13.307	13.354
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134420	dt-generate	8	0.013328	60	10	60-180	60	110	GapExp	0	67	2	6	0	target	0	1346	-1000	43446	13.328	13.104	13.553
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134426	dt-generate	8	0.013328	60	10	60-180	60	62	GapExp	0	68	2	9	0	distractor	1	720	640	44086	13.328	12.943	13.714
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134431	dt-generate	8	0.013328	60	10	60-180	60	96	GapExp	0	69	2	6	0	distractor	1	733	634	44720	13.328	12.891	13.762
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134437	dt-generate	8	0.013328	60	10	60-180	60	96	GapExp	0	70	2	6	0	target	0	600	-1000	43720	13.328	13.028	13.623
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134442	dt-generate	8	0.013328	60	10	60-180	60	84	GapExp	0	71	2	3	1	target	1	773	614	44334	13.328	13.106	13.568
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134447	dt-generate	8	0.013328	60	10	60-180	60	92	GapExp	0	72	2	1	0	distractor	1	480	760	45094	13.328	13.107	13.556
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134452	dt-generate	8	0.013328	60	10	60-180	60	138	GapExp	0	73	2	6	0	target	0	360	-1000	44094	13.328	13.307	13.357
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134458	dt-generate	8	0.013328	60	10	60-180	60	157	GapExp	0	74	2	6	1	distractor	0	1320	-1000	43094	13.328	13.300	13.349
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134505	dt-generate	8	0.013328	60	10	60-180	60	80	GapExp	0	75	2	3	0	target	0	507	-1000	42094	13.328	13.302	13.347
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134510	dt-generate	8	0.013328	60	10	60-180	60	161	GapExp	0	76	2	1	1	distractor	0	520	-1000	41094	13.328	13.116	13.552
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134516	dt-generate	8	0.013328	60	10	60-180	60	169	GapExp	0	77	2	1	0	distractor	1	467	767	41861	13.328	13.189	13.481
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134522	dt-generate	8	0.013328	60	10	60-180	60	160	GapExp	0	78	2	45	1	target	1	494	753	42614	13.328	12.988	13.667
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134529	dt-generate	8	0.013328	60	10	60-180	60	86	GapExp	0	79	2	45	0	distractor	1	534	733	43347	13.328	13.098	13.552
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134534	dt-generate	8	0.013328	60	10	60-180	60	107	GapExp	0	80	2	3	1	target	1	534	733	44080	13.328	13.193	13.455
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134540	dt-generate	8	0.013328	60	10	60-180	60	121	GapExp	0	81	2	6	1	target	1	667	667	44747	13.328	13.307	13.346
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134546	dt-generate	8	0.013328	60	10	60-180	60	176	GapExp	0	82	2	6	0	target	0	600	-1000	43747	13.328	13.021	13.636
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134552	dt-generate	8	0.013328	60	10	60-180	60	121	GapExp	0	83	2	3	1	target	1	440	780	44527	13.328	12.878	13.788
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134558	dt-generate	8	0.013328	60	10	60-180	60	111	GapExp	0	84	2	9	0	target	0	547	-1000	43527	13.328	13.107	13.563
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134603	dt-generate	8	0.013328	60	10	60-180	60	173	GapExp	0	85	2	6	1	target	1	454	773	44300	13.328	13.112	13.537
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134609	dt-generate	8	0.013328	60	10	60-180	60	140	GapExp	0	86	2	1	0	target	0	627	-1000	43300	13.328	12.953	13.703
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134615	dt-generate	8	0.013328	60	10	60-180	60	117	GapExp	0	87	2	9	0	target	0	747	-1000	42300	13.328	12.907	13.767
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134621	dt-generate	8	0.013328	60	10	60-180	60	75	GapExp	0	88	2	9	0	distractor	1	733	634	42934	13.328	13.312	13.346
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134626	dt-generate	8	0.013328	60	10	60-180	60	146	GapExp	0	89	2	6	0	target	0	507	-1000	41934	13.328	12.949	13.699
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134632	dt-generate	8	0.013328	60	10	60-180	60	136	GapExp	0	90	2	3	0	distractor	1	640	680	42614	13.328	13.107	13.563
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134638	dt-generate	8	0.013328	60	10	60-180	60	151	GapExp	0	91	2	1	0	target	0	280	-1000	41614	13.328	12.878	13.781
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134644	dt-generate	8	0.013328	60	10	60-180	60	101	GapExp	0	92	2	45	0	distractor	1	280	860	42474	13.328	13.275	13.381
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134650	dt-generate	8	0.013328	60	10	60-180	60	167	GapExp	0	93	2	9	1	target	1	427	787	43261	13.328	12.901	13.747
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134656	dt-generate	8	0.013328	60	10	60-180	60	115	GapExp	0	94	2	6	1	target	1	507	747	44008	13.328	13.312	13.348
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134701	dt-generate	8	0.013328	60	10	60-180	60	142	GapExp	0	95	2	9	1	distractor	0	2786	-1000	43008	13.328	13.099	13.545
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134709	dt-generate	8	0.013328	60	10	60-180	60	166	GapExp	0	96	2	1	1	distractor	0	574	-1000	42008	13.328	13.113	13.545
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134716	dt-generate	8	0.013328	60	10	60-180	60	149	GapExp	0	97	2	9	0	target	0	360	-1000	41008	13.328	12.927	13.732
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134721	dt-generate	8	0.013328	60	10	60-180	60	121	GapExp	0	98	2	3	0	distractor	1	614	693	41701	13.328	13.097	13.552
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134727	dt-generate	8	0.013328	60	10	60-180	60	168	GapExp	0	99	2	3	1	target	1	1426	287	41988	13.328	12.878	13.770
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134734	dt-generate	8	0.013328	60	10	60-180	60	144	GapExp	0	100	2	45	0	distractor	1	920	540	42528	13.328	13.104	13.546
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134824	dt-generate	8	0.013328	60	10	60-180	60	149	GapExp	0	101	2	3	1	target	1	707	647	43175	13.328	13.099	13.552
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134830	dt-generate	8	0.013328	60	10	60-180	60	71	GapExp	0	102	2	1	1	target	1	534	733	43908	13.328	12.974	13.675
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134835	dt-generate	8	0.013328	60	10	60-180	60	73	GapExp	0	103	2	6	1	target	1	467	767	44675	13.328	12.985	13.681
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134840	dt-generate	8	0.013328	60	10	60-180	60	118	GapExp	0	104	2	1	0	distractor	1	587	707	45382	13.328	13.308	13.347
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134846	dt-generate	8	0.013328	60	10	60-180	60	92	GapExp	0	105	2	3	0	distractor	1	387	807	46189	13.328	13.106	13.555
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134851	dt-generate	8	0.013328	60	10	60-180	60	91	GapExp	0	106	2	6	0	target	0	1053	-1000	45189	13.328	13.304	13.352
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134856	dt-generate	8	0.013328	60	10	60-180	60	66	GapExp	0	107	2	6	1	target	1	574	713	45902	13.328	13.091	13.554
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134901	dt-generate	8	0.013328	60	10	60-180	60	80	GapExp	0	108	2	9	1	target	1	640	680	46582	13.328	13.112	13.544
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134907	dt-generate	8	0.013328	60	10	60-180	60	76	GapExp	0	109	2	9	1	distractor	0	1133	-1000	45582	13.328	13.100	13.558
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134912	dt-generate	8	0.013328	60	10	60-180	60	102	GapExp	0	110	2	1	1	target	1	400	800	46382	13.328	12.968	13.693
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134917	dt-generate	8	0.013328	60	10	60-180	60	94	GapExp	0	111	2	6	1	target	1	414	793	47175	13.328	13.200	13.441
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134922	dt-generate	8	0.013328	60	10	60-180	60	90	GapExp	0	112	2	45	0	distractor	1	440	780	47955	13.328	13.093	13.560
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134928	dt-generate	8	0.013328	60	10	60-180	60	116	GapExp	0	113	2	6	0	target	0	1386	-1000	46955	13.328	12.921	13.734
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134934	dt-generate	8	0.013328	60	10	60-180	60	155	GapExp	0	114	2	9	1	target	1	1013	494	47449	13.328	13.102	13.552
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134941	dt-generate	8	0.013328	60	10	60-180	60	124	GapExp	0	115	2	45	1	distractor	0	613	-1000	46449	13.372	13.312	26.659
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134947	dt-generate	8	0.013328	60	10	60-180	60	167	GapExp	0	116	2	1	0	distractor	1	467	767	47216	13.328	13.104	13.538
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134953	dt-generate	8	0.013328	60	10	60-180	60	148	GapExp	0	117	2	9	0	distractor	1	587	707	47923	13.328	12.874	13.797
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.134959	dt-generate	8	0.013328	60	10	60-180	60	122	GapExp	0	118	2	9	0	target	0	574	-1000	46923	13.328	13.297	13.360
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135005	dt-generate	8	0.013328	60	10	60-180	60	162	GapExp	0	119	2	9	1	target	1	747	627	47550	13.328	13.305	13.347
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135011	dt-generate	8	0.013328	60	10	60-180	60	137	GapExp	0	120	2	3	0	distractor	1	627	687	48237	13.328	12.884	13.776
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135017	dt-generate	8	0.013328	60	10	60-180	60	162	GapExp	0	121	2	6	1	target	1	427	787	49024	13.328	13.310	13.345
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135023	dt-generate	8	0.013328	60	10	60-180	60	156	GapExp	0	122	2	9	1	target	1	400	800	49824	13.328	13.118	13.552
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135029	dt-generate	8	0.013328	60	10	60-180	60	91	GapExp	0	123	2	1	0	target	0	800	-1000	48824	13.328	13.293	13.347
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135035	dt-generate	8	0.013328	60	10	60-180	60	158	GapExp	0	124	2	45	1	distractor	0	667	-1000	47824	13.328	13.309	13.356
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135042	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	125	2	1	0	target	0	454	-1000	46824	13.328	13.306	13.346
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135047	dt-generate	8	0.013328	60	10	60-180	60	151	GapExp	0	126	2	45	1	target	1	507	747	47571	13.328	12.843	13.808
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135053	dt-generate	8	0.013328	60	10	60-180	60	73	GapExp	0	127	2	1	0	target	0	787	-1000	46571	13.328	12.847	13.809
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135058	dt-generate	8	0.013328	60	10	60-180	60	130	GapExp	0	128	2	3	0	distractor	1	693	654	47225	13.328	13.099	13.550
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135104	dt-generate	8	0.013328	60	10	60-180	60	126	GapExp	0	129	2	3	1	target	1	494	753	47978	13.328	13.301	13.349
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135110	dt-generate	8	0.013328	60	10	60-180	60	173	GapExp	0	130	2	3	0	target	0	427	-1000	46978	13.328	13.306	13.350
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135116	dt-generate	8	0.013328	60	10	60-180	60	138	GapExp	0	131	2	3	1	distractor	0	720	-1000	45978	13.328	12.861	13.791
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135122	dt-generate	8	0.013328	60	10	60-180	60	69	GapExp	0	132	2	45	0	target	0	747	-1000	44978	13.328	13.293	13.347
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135127	dt-generate	8	0.013328	60	10	60-180	60	147	GapExp	0	133	2	1	1	target	1	600	700	45678	13.328	13.099	13.558
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135133	dt-generate	8	0.013328	60	10	60-180	60	125	GapExp	0	134	2	6	1	target	1	587	707	46385	13.328	12.991	13.673
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135139	dt-generate	8	0.013328	60	10	60-180	60	153	GapExp	0	135	2	3	1	target	1	760	620	47005	13.328	13.089	13.562
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135145	dt-generate	8	0.013328	60	10	60-180	60	139	GapExp	0	136	2	9	0	target	0	547	-1000	46005	13.328	13.312	13.385
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135151	dt-generate	8	0.013328	60	10	60-180	60	105	GapExp	0	137	2	9	1	distractor	0	547	-1000	45005	13.328	13.301	13.347
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135157	dt-generate	8	0.013328	60	10	60-180	60	167	GapExp	0	138	2	6	1	target	1	560	720	45725	13.328	13.262	13.388
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135203	dt-generate	8	0.013328	60	10	60-180	60	122	GapExp	0	139	2	45	1	target	1	440	780	46505	13.328	13.101	13.541
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135209	dt-generate	8	0.013328	60	10	60-180	60	79	GapExp	0	140	2	3	1	target	1	720	640	47145	13.328	13.098	13.560
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135214	dt-generate	8	0.013328	60	10	60-180	60	129	GapExp	0	141	2	9	0	distractor	1	694	653	47798	13.328	13.094	13.576
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135220	dt-generate	8	0.013328	60	10	60-180	60	93	GapExp	0	142	2	3	1	target	1	520	740	48538	13.328	13.299	13.352
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135225	dt-generate	8	0.013328	60	10	60-180	60	116	GapExp	0	143	2	45	0	distractor	1	494	753	49291	13.328	13.118	13.530
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135231	dt-generate	8	0.013328	60	10	60-180	60	152	GapExp	0	144	2	9	1	target	1	347	827	50118	13.328	12.847	13.795
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135237	dt-generate	8	0.013328	60	10	60-180	60	145	GapExp	0	145	2	6	0	target	0	813	-1000	49118	13.328	12.852	13.794
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135243	dt-generate	8	0.013328	60	10	60-180	60	145	GapExp	0	146	2	3	1	target	1	507	747	49865	13.328	13.107	13.565
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135249	dt-generate	8	0.013328	60	10	60-180	60	128	GapExp	0	147	2	1	1	target	1	494	753	50618	13.328	12.951	13.705
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135255	dt-generate	8	0.013328	60	10	60-180	60	132	GapExp	0	148	2	3	0	distractor	1	694	653	51271	13.328	13.298	13.350
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135300	dt-generate	8	0.013328	60	10	60-180	60	144	GapExp	0	149	2	6	0	target	0	534	-1000	50271	13.328	13.140	13.511
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135306	dt-generate	8	0.013328	60	10	60-180	60	76	GapExp	0	150	2	1	1	distractor	0	600	-1000	49271	13.328	13.309	13.347
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135332	dt-generate	8	0.013328	60	10	60-180	60	120	GapExp	0	151	2	6	1	distractor	0	587	-1000	48271	13.328	13.096	13.555
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135338	dt-generate	8	0.013328	60	10	60-180	60	63	GapExp	0	152	2	45	0	distractor	1	587	707	48978	13.328	13.306	13.348
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135343	dt-generate	8	0.013328	60	10	60-180	60	135	GapExp	0	153	2	1	1	target	1	1160	420	49398	13.328	13.287	13.363
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135349	dt-generate	8	0.013328	60	10	60-180	60	172	GapExp	0	154	2	45	1	target	1	574	713	50111	13.328	13.311	13.346
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135356	dt-generate	8	0.013328	60	10	60-180	60	176	GapExp	0	155	2	9	0	target	0	480	-1000	49111	13.415	12.895	26.721
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135403	dt-generate	8	0.013328	60	10	60-180	60	101	GapExp	0	156	2	45	0	distractor	1	627	687	49798	13.375	12.991	27.048
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135409	dt-generate	8	0.013328	60	10	60-180	60	84	GapExp	0	157	2	45	1	target	1	534	733	50531	13.328	12.863	13.760
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135414	dt-generate	8	0.013328	60	10	60-180	60	71	GapExp	0	158	2	45	0	target	0	987	-1000	49531	13.328	13.104	13.547
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135420	dt-generate	8	0.013328	60	10	60-180	60	111	GapExp	0	159	2	45	0	distractor	1	1453	274	49805	13.328	13.107	13.551
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135427	dt-generate	8	0.013328	60	10	60-180	60	72	GapExp	0	160	2	9	0	target	0	440	-1000	48805	13.328	13.034	13.625
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135432	dt-generate	8	0.013328	60	10	60-180	60	79	GapExp	0	161	2	1	0	distractor	1	547	727	49532	13.328	12.892	13.751
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135437	dt-generate	8	0.013328	60	10	60-180	60	171	GapExp	0	162	2	45	0	target	0	653	-1000	48532	13.328	13.105	13.566
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135444	dt-generate	8	0.013328	60	10	60-180	60	97	GapExp	0	163	2	1	0	target	0	720	-1000	47532	13.328	13.299	13.362
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135449	dt-generate	8	0.013328	60	10	60-180	60	112	GapExp	0	164	2	3	0	target	0	880	-1000	46532	13.328	13.091	13.570
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135455	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	165	2	1	1	target	1	520	740	47272	13.328	12.924	13.732
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135500	dt-generate	8	0.013328	60	10	60-180	60	69	GapExp	0	166	2	45	1	distractor	0	1000	-1000	46272	13.328	12.968	13.696
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135506	dt-generate	8	0.013328	60	10	60-180	60	145	GapExp	0	167	2	3	0	target	0	520	-1000	45272	13.328	12.970	13.679
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135512	dt-generate	8	0.013328	60	10	60-180	60	102	GapExp	0	168	2	9	1	target	1	507	747	46019	13.328	13.097	13.558
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135517	dt-generate	8	0.013328	60	10	60-180	60	127	GapExp	0	169	2	45	0	distractor	1	813	594	46613	13.328	13.138	13.526
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135524	dt-generate	8	0.013328	60	10	60-180	60	106	GapExp	0	170	2	1	1	target	1	720	640	47253	13.328	13.085	13.572
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135529	dt-generate	8	0.013328	60	10	60-180	60	135	GapExp	0	171	2	6	0	distractor	1	693	654	47907	13.328	13.191	13.463
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135535	dt-generate	8	0.013328	60	10	60-180	60	133	GapExp	0	172	2	45	0	target	0	640	-1000	46907	13.328	13.184	13.471
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135542	dt-generate	8	0.013328	60	10	60-180	60	117	GapExp	0	173	2	45	1	target	1	574	713	47620	13.328	13.266	13.404
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135548	dt-generate	8	0.013328	60	10	60-180	60	104	GapExp	0	174	2	1	0	target	0	613	-1000	46620	13.328	13.289	13.374
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135553	dt-generate	8	0.013328	60	10	60-180	60	154	GapExp	0	175	2	3	0	distractor	1	467	767	47387	13.328	12.877	13.770
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135559	dt-generate	8	0.013328	60	10	60-180	60	106	GapExp	0	176	2	3	1	target	1	987	507	47894	13.328	13.025	13.630
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135605	dt-generate	8	0.013328	60	10	60-180	60	175	GapExp	0	177	2	6	0	distractor	1	494	753	48647	13.328	13.097	13.552
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135611	dt-generate	8	0.013328	60	10	60-180	60	118	GapExp	0	178	2	1	0	target	0	720	-1000	47647	13.328	13.172	13.492
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135617	dt-generate	8	0.013328	60	10	60-180	60	99	GapExp	0	179	2	45	0	target	0	374	-1000	46647	13.328	13.308	13.354
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135623	dt-generate	8	0.013328	60	10	60-180	60	92	GapExp	0	180	2	45	0	distractor	1	1480	260	46907	13.328	13.311	13.355
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135629	dt-generate	8	0.013328	60	10	60-180	60	108	GapExp	0	181	2	3	1	target	1	560	720	47627	13.328	13.089	13.523
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135635	dt-generate	8	0.013328	60	10	60-180	60	88	GapExp	0	182	2	9	1	distractor	0	414	-1000	46627	13.328	13.104	13.560
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135640	dt-generate	8	0.013328	60	10	60-180	60	102	GapExp	0	183	2	45	1	target	1	147	927	47554	13.328	12.976	13.687
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135645	dt-generate	8	0.013328	60	10	60-180	60	174	GapExp	0	184	2	1	0	target	0	440	-1000	46554	13.328	13.140	13.515
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135651	dt-generate	8	0.013328	60	10	60-180	60	115	GapExp	0	185	2	45	1	target	1	494	753	47307	13.328	13.309	13.348
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135657	dt-generate	8	0.013328	60	10	60-180	60	178	GapExp	0	186	2	6	1	target	1	667	667	47974	13.328	13.311	13.349
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135704	dt-generate	8	0.013328	60	10	60-180	60	174	GapExp	0	187	2	6	0	target	0	427	-1000	46974	13.328	13.091	13.569
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135710	dt-generate	8	0.013328	60	10	60-180	60	143	GapExp	0	188	2	9	1	target	1	613	694	47668	13.328	13.089	13.561
DTProbeTrack03	6	ProbeTrackDT	1.1	SCS215a	20101105.133723	20101105.135716	dt-generate	8	0.013328	60	10	60-180	60	171	GapExp	0	189	2	3	1	distractor	0	614	-1000	46668	13.328	12.971	13.675
