exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091515	single-task	8	0.013327	60	10	60-180	60	68	GapExp	0	67	2	1	1	distractor	0	134	-1000	39545	13.328	12.875	13.774
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091519	single-task	8	0.013327	60	10	60-180	60	96	GapExp	0	68	2	6	0	target	0	627	-1000	38545	13.328	12.882	13.786
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091525	single-task	8	0.013327	60	10	60-180	60	140	GapExp	0	69	2	45	1	distractor	0	694	-1000	37545	13.328	12.918	13.742
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091532	single-task	8	0.013327	60	10	60-180	60	137	GapExp	0	70	2	3	1	distractor	0	813	-1000	36545	13.328	13.310	13.345
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091538	single-task	8	0.013327	60	10	60-180	60	92	GapExp	0	71	2	1	1	distractor	0	827	-1000	35545	13.328	13.301	13.361
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091543	single-task	8	0.013327	60	10	60-180	60	168	GapExp	0	72	2	1	1	target	1	547	727	36272	13.328	12.904	13.741
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091550	single-task	8	0.013327	60	10	60-180	60	112	GapExp	0	73	2	9	0	distractor	1	787	607	36879	13.328	13.002	13.667
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091556	single-task	8	0.013327	60	10	60-180	60	88	GapExp	0	74	2	3	0	distractor	1	867	567	37446	13.328	13.093	13.561
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091601	single-task	8	0.013327	60	10	60-180	60	82	GapExp	0	75	2	6	0	target	0	933	-1000	36446	13.329	13.063	13.590
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091607	single-task	8	0.013327	60	10	60-180	60	163	GapExp	0	76	2	45	0	distractor	1	787	607	37053	13.328	12.922	13.741
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091614	single-task	8	0.013327	60	10	60-180	60	158	GapExp	0	77	2	9	1	target	1	627	687	37740	13.328	13.034	13.622
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091620	single-task	8	0.013327	60	10	60-180	60	110	GapExp	0	78	2	1	1	target	1	800	600	38340	13.328	13.135	13.520
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091626	single-task	8	0.013327	60	10	60-180	60	82	GapExp	0	79	2	3	0	distractor	1	760	620	38960	13.328	13.304	13.353
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091631	single-task	8	0.013327	60	10	60-180	60	167	GapExp	0	80	2	1	0	target	0	707	-1000	37960	13.328	13.292	13.354
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091638	single-task	8	0.013327	60	10	60-180	60	112	GapExp	0	81	2	45	0	distractor	1	667	667	38627	13.328	13.098	13.555
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091644	single-task	8	0.013327	60	10	60-180	60	158	GapExp	0	82	2	3	1	target	1	387	807	39434	13.328	13.091	13.556
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091650	single-task	8	0.013327	60	10	60-180	60	93	GapExp	0	83	2	1	0	target	0	787	-1000	38434	13.328	12.864	13.776
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091656	single-task	8	0.013327	60	10	60-180	60	133	GapExp	0	84	2	3	1	target	1	600	700	39134	13.328	13.274	13.394
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091701	single-task	8	0.013327	60	10	60-180	60	67	GapExp	0	85	2	6	0	distractor	1	1373	314	39448	13.328	12.877	13.782
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091707	single-task	8	0.013327	60	10	60-180	60	148	GapExp	0	86	2	3	1	distractor	0	1040	-1000	38448	13.328	13.308	13.350
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091714	single-task	8	0.013327	60	10	60-180	60	72	GapExp	0	87	2	6	0	target	0	534	-1000	37448	13.328	13.084	13.565
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091719	single-task	8	0.013327	60	10	60-180	60	136	GapExp	0	88	2	1	1	target	1	440	780	38228	13.328	13.100	13.550
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091724	single-task	8	0.013327	60	10	60-180	60	164	GapExp	0	89	2	3	0	distractor	1	534	733	38961	13.328	13.309	13.347
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091731	single-task	8	0.013327	60	10	60-180	60	177	GapExp	0	90	2	1	1	target	1	853	574	39535	13.328	13.305	13.358
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091737	single-task	8	0.013327	60	10	60-180	60	144	GapExp	0	91	2	9	0	distractor	1	467	767	40302	13.328	13.309	13.348
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091743	single-task	8	0.013327	60	10	60-180	60	177	GapExp	0	92	2	9	0	distractor	1	867	567	40869	13.328	13.309	13.347
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091750	single-task	8	0.013327	60	10	60-180	60	163	GapExp	0	93	2	45	0	distractor	1	1067	467	41336	13.328	12.919	13.738
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091758	single-task	8	0.013327	60	10	60-180	60	78	GapExp	0	94	2	45	0	distractor	1	760	620	41956	13.328	13.309	13.347
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091803	single-task	8	0.013327	60	10	60-180	60	130	GapExp	0	95	2	1	0	target	0	227	-1000	40956	13.328	13.308	13.348
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091809	single-task	8	0.013327	60	10	60-180	60	122	GapExp	0	96	2	3	0	target	0	574	-1000	39956	13.328	12.966	13.691
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091815	single-task	8	0.013327	60	10	60-180	60	153	GapExp	0	97	2	9	0	distractor	1	454	773	40729	13.328	12.859	13.805
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091821	single-task	8	0.013327	60	10	60-180	60	95	GapExp	0	98	2	45	0	target	0	654	-1000	39729	13.328	12.944	13.701
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091827	single-task	8	0.013327	60	10	60-180	60	180	GapExp	0	99	2	6	0	distractor	1	560	720	40449	13.328	12.867	13.789
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091833	single-task	8	0.013327	60	10	60-180	60	123	GapExp	0	100	2	3	1	distractor	0	587	-1000	39449	13.328	13.298	13.352
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091908	single-task	8	0.013327	60	10	60-180	60	172	GapExp	0	101	2	3	1	distractor	0	813	-1000	38449	13.328	12.874	13.783
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091914	single-task	8	0.013327	60	10	60-180	60	174	GapExp	0	102	2	3	1	target	1	174	913	39362	13.328	12.973	13.686
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091920	single-task	8	0.013327	60	10	60-180	60	134	GapExp	0	103	2	9	1	target	1	600	700	40062	13.328	13.308	13.346
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091926	single-task	8	0.013327	60	10	60-180	60	96	GapExp	0	104	2	45	1	distractor	0	547	-1000	39062	13.328	13.087	13.560
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091932	single-task	8	0.013327	60	10	60-180	60	135	GapExp	0	105	2	45	0	distractor	1	400	800	39862	13.328	13.092	13.561
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091939	single-task	8	0.013327	60	10	60-180	60	177	GapExp	0	106	2	6	0	distractor	1	360	820	40682	13.328	13.087	13.556
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091945	single-task	8	0.013327	60	10	60-180	60	132	GapExp	0	107	2	1	0	target	0	640	-1000	39682	13.328	13.102	13.540
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091951	single-task	8	0.013327	60	10	60-180	60	92	GapExp	0	108	2	45	1	distractor	0	653	-1000	38682	13.328	13.310	13.349
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.091957	single-task	8	0.013327	60	10	60-180	60	165	GapExp	0	109	2	6	1	target	1	174	913	39595	13.328	12.983	13.667
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092003	single-task	8	0.013327	60	10	60-180	60	89	GapExp	0	110	2	1	1	target	1	960	520	40115	13.328	13.308	13.345
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092009	single-task	8	0.013327	60	10	60-180	60	139	GapExp	0	111	2	3	0	target	0	827	-1000	39115	13.328	13.053	13.598
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092015	single-task	8	0.013327	60	10	60-180	60	105	GapExp	0	112	2	45	0	target	0	400	-1000	38115	13.328	12.948	13.720
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092021	single-task	8	0.013327	60	10	60-180	60	130	GapExp	0	113	2	6	0	distractor	1	547	727	38842	13.328	13.051	13.607
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092027	single-task	8	0.013327	60	10	60-180	60	71	GapExp	0	114	2	3	0	distractor	1	747	627	39469	13.328	12.859	13.808
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092032	single-task	8	0.013327	60	10	60-180	60	134	GapExp	0	115	2	9	0	distractor	1	693	654	40123	13.328	12.952	13.698
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092038	single-task	8	0.013327	60	10	60-180	60	139	GapExp	0	116	2	3	1	target	1	547	727	40850	13.328	13.020	13.641
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092044	single-task	8	0.013327	60	10	60-180	60	154	GapExp	0	117	2	9	1	distractor	0	733	-1000	39850	13.328	13.007	13.641
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092050	single-task	8	0.013327	60	10	60-180	60	151	GapExp	0	118	2	45	0	target	0	574	-1000	38850	13.328	13.099	13.540
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092057	single-task	8	0.013327	60	10	60-180	60	69	GapExp	0	119	2	6	1	target	1	818	591	39441	13.328	12.861	13.798
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092102	single-task	8	0.013327	60	10	60-180	60	86	GapExp	0	120	2	1	0	distractor	1	414	793	40234	13.328	13.301	13.358
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092107	single-task	8	0.013327	60	10	60-180	60	153	GapExp	0	121	2	9	0	distractor	1	707	647	40881	13.328	13.305	13.351
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092114	single-task	8	0.013327	60	10	60-180	60	130	GapExp	0	122	2	1	0	distractor	1	587	707	41588	13.328	12.864	13.807
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092120	single-task	8	0.013327	60	10	60-180	60	117	GapExp	0	123	2	45	0	target	0	454	-1000	40588	13.375	13.306	26.646
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092126	single-task	8	0.013327	60	10	60-180	60	64	GapExp	0	124	2	6	1	distractor	0	667	-1000	39588	13.328	12.938	13.720
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092131	single-task	8	0.013327	60	10	60-180	60	170	GapExp	0	125	2	3	0	target	0	787	-1000	38588	13.328	12.995	13.652
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092137	single-task	8	0.013327	60	10	60-180	60	160	GapExp	0	126	2	45	1	distractor	0	347	-1000	37588	13.328	13.097	13.568
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092144	single-task	8	0.013327	60	10	60-180	60	118	GapExp	0	127	2	3	1	target	1	334	833	38421	13.328	12.945	13.717
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092149	single-task	8	0.013327	60	10	60-180	60	117	GapExp	0	128	2	45	1	distractor	0	494	-1000	37421	13.328	13.308	13.347
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092155	single-task	8	0.013327	60	10	60-180	60	141	GapExp	0	129	2	45	0	target	0	400	-1000	36421	13.328	13.306	13.353
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092202	single-task	8	0.013327	60	10	60-180	60	80	GapExp	0	130	2	45	0	distractor	1	414	793	37214	13.328	12.875	13.774
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092208	single-task	8	0.013327	60	10	60-180	60	161	GapExp	0	131	2	1	1	target	1	560	720	37934	13.328	12.887	13.771
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092214	single-task	8	0.013327	60	10	60-180	60	137	GapExp	0	132	2	6	1	target	1	587	707	38641	13.328	12.880	13.768
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092220	single-task	8	0.013327	60	10	60-180	60	91	GapExp	0	133	2	1	0	distractor	1	680	660	39301	13.328	13.067	13.582
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092225	single-task	8	0.013327	60	10	60-180	60	150	GapExp	0	134	2	6	0	distractor	1	707	647	39948	13.328	13.304	13.347
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092231	single-task	8	0.013327	60	10	60-180	60	169	GapExp	0	135	2	9	0	target	0	680	-1000	38948	13.328	13.288	13.382
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092238	single-task	8	0.013327	60	10	60-180	60	83	GapExp	0	136	2	1	1	target	1	627	687	39635	13.328	12.897	13.767
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092243	single-task	8	0.013327	60	10	60-180	60	107	GapExp	0	137	2	9	0	distractor	1	534	733	40368	13.328	12.924	13.741
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092248	single-task	8	0.013327	60	10	60-180	60	178	GapExp	0	138	2	9	0	distractor	1	787	607	40975	13.328	12.943	13.715
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092255	single-task	8	0.013327	60	10	60-180	60	151	GapExp	0	139	2	1	0	target	0	880	-1000	39975	13.328	12.844	13.815
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092301	single-task	8	0.013327	60	10	60-180	60	100	GapExp	0	140	2	45	1	target	1	-13	1007	40982	13.328	12.852	13.813
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092307	single-task	8	0.013327	60	10	60-180	60	80	GapExp	0	141	2	1	0	target	0	40	-1000	39982	13.328	12.923	13.735
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092311	single-task	8	0.013327	60	10	60-180	60	158	GapExp	0	142	2	45	0	distractor	1	-13	1007	40989	13.328	13.096	13.569
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092317	single-task	8	0.013327	60	10	60-180	60	71	GapExp	0	143	2	45	1	distractor	0	-13	-1000	39989	13.328	12.863	13.803
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092322	single-task	8	0.013327	60	10	60-180	60	91	GapExp	0	144	2	3	1	distractor	0	-13	-1000	38989	13.328	13.305	13.344
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092327	single-task	8	0.013327	60	10	60-180	60	170	GapExp	0	145	2	9	0	distractor	1	160	920	39909	13.328	13.061	13.519
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092333	single-task	8	0.013327	60	10	60-180	60	99	GapExp	0	146	2	45	1	target	1	1493	254	40163	13.328	12.942	13.707
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092340	single-task	8	0.013327	60	10	60-180	60	138	GapExp	0	147	2	3	1	distractor	0	347	-1000	39163	13.380	13.091	26.813
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092345	single-task	8	0.013327	60	10	60-180	60	130	GapExp	0	148	2	45	1	distractor	0	0	-1000	38163	13.328	12.917	13.758
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092351	single-task	8	0.013327	60	10	60-180	60	130	GapExp	0	149	2	6	1	distractor	0	-13	-1000	37163	13.328	12.980	13.690
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092356	single-task	8	0.013327	60	10	60-180	60	166	GapExp	0	150	2	9	1	distractor	0	107	-1000	36163	13.328	13.308	13.348
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092455	single-task	8	0.013327	60	10	60-180	60	119	GapExp	0	151	2	3	0	distractor	1	414	793	36956	13.328	12.888	13.768
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092501	single-task	8	0.013327	60	10	60-180	60	167	GapExp	0	152	2	6	1	distractor	0	614	-1000	35956	13.328	12.869	13.791
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092507	single-task	8	0.013327	60	10	60-180	60	97	GapExp	0	153	2	3	1	target	1	747	627	36583	13.328	12.944	13.713
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092513	single-task	8	0.013327	60	10	60-180	60	126	GapExp	0	154	2	9	1	target	1	787	607	37190	13.328	12.914	13.730
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092519	single-task	8	0.013327	60	10	60-180	60	128	GapExp	0	155	2	6	1	target	1	693	654	37844	13.328	13.299	13.347
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092524	single-task	8	0.013327	60	10	60-180	60	141	GapExp	0	156	2	9	1	target	1	733	634	38478	13.328	13.041	13.610
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092531	single-task	8	0.013327	60	10	60-180	60	131	GapExp	0	157	2	6	1	target	1	747	627	39105	13.328	13.099	13.561
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092537	single-task	8	0.013327	60	10	60-180	60	145	GapExp	0	158	2	45	0	distractor	1	507	747	39852	13.328	13.008	13.652
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092543	single-task	8	0.013327	60	10	60-180	60	114	GapExp	0	159	2	9	0	target	0	587	-1000	38852	13.328	13.100	13.560
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092549	single-task	8	0.013327	60	10	60-180	60	74	GapExp	0	160	2	45	1	target	1	574	713	39565	13.328	12.881	13.768
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092554	single-task	8	0.013327	60	10	60-180	60	140	GapExp	0	161	2	6	1	distractor	0	467	-1000	38565	13.328	12.990	13.668
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092600	single-task	8	0.013327	60	10	60-180	60	78	GapExp	0	162	2	1	1	distractor	0	720	-1000	37565	13.328	13.294	13.357
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092606	single-task	8	0.013327	60	10	60-180	60	152	GapExp	0	163	2	3	1	target	1	613	694	38259	13.328	12.885	13.775
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092612	single-task	8	0.013327	60	10	60-180	60	77	GapExp	0	164	2	9	1	target	1	653	674	38933	13.328	12.841	13.809
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092617	single-task	8	0.013327	60	10	60-180	60	143	GapExp	0	165	2	45	0	distractor	1	787	607	39540	13.328	13.104	13.566
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092624	single-task	8	0.013327	60	10	60-180	60	133	GapExp	0	166	2	9	1	target	1	654	673	40213	13.328	13.107	13.549
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092630	single-task	8	0.013327	60	10	60-180	60	164	GapExp	0	167	2	3	0	distractor	1	573	714	40927	13.328	13.308	13.351
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092636	single-task	8	0.013327	60	10	60-180	60	65	GapExp	0	168	2	3	1	target	1	640	680	41607	13.329	12.976	13.675
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092641	single-task	8	0.013327	60	10	60-180	60	132	GapExp	0	169	2	45	1	distractor	0	627	-1000	40607	13.328	12.960	13.683
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092647	single-task	8	0.013327	60	10	60-180	60	72	GapExp	0	170	2	6	1	target	1	600	700	41307	13.328	12.903	13.756
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092652	single-task	8	0.013327	60	10	60-180	60	164	GapExp	0	171	2	6	0	distractor	1	574	713	42020	13.328	13.113	13.553
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092659	single-task	8	0.013327	60	10	60-180	60	142	GapExp	0	172	2	45	1	target	1	507	747	42767	13.328	13.053	13.596
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092705	single-task	8	0.013327	60	10	60-180	60	139	GapExp	0	173	2	1	0	distractor	1	667	667	43434	13.328	13.301	13.346
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092711	single-task	8	0.013327	60	10	60-180	60	167	GapExp	0	174	2	45	1	target	1	693	654	44088	13.328	12.862	13.789
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092718	single-task	8	0.013327	60	10	60-180	60	161	GapExp	0	175	2	1	1	distractor	0	640	-1000	43088	13.328	12.861	13.793
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092724	single-task	8	0.013327	60	10	60-180	60	159	GapExp	0	176	2	9	0	distractor	1	579	711	43799	13.328	13.045	13.622
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092731	single-task	8	0.013327	60	10	60-180	60	117	GapExp	0	177	2	3	0	target	0	1000	-1000	42799	13.328	12.949	13.725
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092737	single-task	8	0.013327	60	10	60-180	60	68	GapExp	0	178	2	45	1	target	1	680	660	43459	13.328	12.923	13.754
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092742	single-task	8	0.013327	60	10	60-180	60	130	GapExp	0	179	2	6	0	distractor	1	467	767	44226	13.328	12.922	13.734
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092748	single-task	8	0.013327	60	10	60-180	60	146	GapExp	0	180	2	6	0	target	0	560	-1000	43226	13.328	13.004	13.653
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092754	single-task	8	0.013327	60	10	60-180	60	73	GapExp	0	181	2	9	0	distractor	1	733	634	43860	13.328	13.307	13.355
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092800	single-task	8	0.013327	60	10	60-180	60	159	GapExp	0	182	2	3	1	distractor	0	374	-1000	42860	13.328	12.868	13.795
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092806	single-task	8	0.013327	60	10	60-180	60	142	GapExp	0	183	2	9	1	target	1	480	760	43620	13.328	13.123	13.543
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092812	single-task	8	0.013327	60	10	60-180	60	72	GapExp	0	184	2	3	1	target	1	813	594	44214	13.328	13.060	13.597
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092817	single-task	8	0.013327	60	10	60-180	60	157	GapExp	0	185	2	6	0	target	0	507	-1000	43214	13.328	13.096	13.572
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092823	single-task	8	0.013327	60	10	60-180	60	61	GapExp	0	186	2	6	0	distractor	1	440	780	43994	13.328	13.007	13.643
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092828	single-task	8	0.013327	60	10	60-180	60	65	GapExp	0	187	2	6	0	target	0	1533	-1000	42994	13.328	12.875	13.771
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092834	single-task	8	0.013327	60	10	60-180	60	74	GapExp	0	188	2	6	1	target	1	827	587	43581	13.328	12.871	13.788
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092839	single-task	8	0.013327	60	10	60-180	60	75	GapExp	0	189	2	1	0	distractor	1	334	833	44414	13.328	12.963	13.702
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092844	single-task	8	0.013327	60	10	60-180	60	99	GapExp	0	190	2	6	1	target	1	547	727	45141	13.328	13.064	13.582
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092849	single-task	8	0.013327	60	10	60-180	60	125	GapExp	0	191	2	6	0	distractor	1	587	707	45848	13.328	12.978	13.678
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092855	single-task	8	0.013327	60	10	60-180	60	142	GapExp	0	192	2	6	1	target	1	480	760	46608	13.328	12.888	13.758
DTProbeTrack03	8	ProbeTrackDT	1.1	SCS215a	20101112.090803	20101112.092901	single-task	8	0.013327	60	10	60-180	60	173	GapExp	0	193	2	45	1	target	1	907	547	47155	13.328	13.099	13.553
