exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.134904	dt-shadow	8	0.013328	60	10	60-180	60	167	GapExp	0	65	2	6	1	target	1	480	760	59730	13.328	12.870	13.785
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.134910	dt-shadow	8	0.013328	60	10	60-180	60	152	GapExp	0	66	2	6	1	target	1	427	787	60517	13.328	13.007	13.638
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.134916	dt-shadow	8	0.013328	60	10	60-180	60	85	GapExp	0	67	2	1	0	distractor	1	614	693	61210	13.328	12.941	13.719
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.134921	dt-shadow	8	0.013328	60	10	60-180	60	75	GapExp	0	68	2	45	1	target	1	414	793	62003	13.328	13.307	13.347
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.134927	dt-shadow	8	0.013328	60	10	60-180	60	167	GapExp	0	69	2	6	0	distractor	1	480	760	62763	13.328	13.307	13.347
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.134933	dt-shadow	8	0.013328	60	10	60-180	60	123	GapExp	0	70	2	6	1	distractor	0	693	-1000	61763	13.328	13.092	13.559
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.134939	dt-shadow	8	0.013328	60	10	60-180	60	137	GapExp	0	71	2	9	1	target	1	454	773	62536	13.328	13.006	13.647
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.134944	dt-shadow	8	0.013328	60	10	60-180	60	156	GapExp	0	72	2	3	1	distractor	0	627	-1000	61536	13.328	12.843	13.818
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.134951	dt-shadow	8	0.013328	60	10	60-180	60	155	GapExp	0	73	2	1	0	distractor	1	520	740	62276	13.328	13.031	13.627
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.134957	dt-shadow	8	0.013328	60	10	60-180	60	123	GapExp	0	74	2	6	0	distractor	1	454	773	63049	13.381	13.217	26.644
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135002	dt-shadow	8	0.013328	60	10	60-180	60	171	GapExp	0	75	2	45	0	distractor	1	440	780	63829	13.328	12.935	13.721
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135009	dt-shadow	8	0.013328	60	10	60-180	60	176	GapExp	0	76	2	1	0	distractor	1	507	747	64576	13.328	12.870	13.780
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135015	dt-shadow	8	0.013328	60	10	60-180	60	159	GapExp	0	77	2	3	0	distractor	1	494	753	65329	13.328	13.080	13.586
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135021	dt-shadow	8	0.013328	60	10	60-180	60	84	GapExp	0	78	2	9	0	distractor	1	667	667	65996	13.328	13.107	13.543
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135027	dt-shadow	8	0.013328	60	10	60-180	60	102	GapExp	0	79	2	1	1	target	1	760	620	66616	13.328	12.991	13.682
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135032	dt-shadow	8	0.013328	60	10	60-180	60	155	GapExp	0	80	2	3	1	target	1	440	780	67396	13.328	12.882	13.781
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135038	dt-shadow	8	0.013328	60	10	60-180	60	72	GapExp	0	81	2	6	1	target	1	667	667	68063	13.700	13.143	93.282
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135043	dt-shadow	8	0.013328	60	10	60-180	60	106	GapExp	0	82	2	6	0	distractor	1	480	760	68823	13.328	12.899	13.758
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135049	dt-shadow	8	0.013328	60	10	60-180	60	67	GapExp	0	83	2	45	1	target	1	454	773	69596	13.328	13.106	13.550
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135054	dt-shadow	8	0.013328	60	10	60-180	60	88	GapExp	0	84	2	1	1	target	1	507	747	70343	13.328	12.927	13.731
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135059	dt-shadow	8	0.013328	60	10	60-180	60	180	GapExp	0	85	2	1	0	distractor	1	454	773	71116	13.328	13.068	13.590
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135106	dt-shadow	8	0.013328	60	10	60-180	60	157	GapExp	0	86	2	9	0	distractor	1	427	787	71903	13.328	13.119	13.538
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135112	dt-shadow	8	0.013328	60	10	60-180	60	145	GapExp	0	87	2	45	0	target	0	560	-1000	70903	13.328	13.082	13.581
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135118	dt-shadow	8	0.013328	60	10	60-180	60	126	GapExp	0	88	2	1	0	distractor	1	653	674	71577	13.328	13.085	13.558
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135124	dt-shadow	8	0.013328	60	10	60-180	60	166	GapExp	0	89	2	9	0	distractor	1	520	740	72317	13.328	13.099	13.543
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135130	dt-shadow	8	0.013328	60	10	60-180	60	173	GapExp	0	90	2	1	0	distractor	1	534	733	73050	13.328	12.897	13.748
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135136	dt-shadow	8	0.013328	60	10	60-180	60	153	GapExp	0	91	2	1	1	distractor	0	494	-1000	72050	13.328	13.109	13.560
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135142	dt-shadow	8	0.013328	60	10	60-180	60	173	GapExp	0	92	2	45	1	target	1	480	760	72810	13.328	13.105	13.550
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135149	dt-shadow	8	0.013328	60	10	60-180	60	114	GapExp	0	93	2	6	0	distractor	1	480	760	73570	13.328	13.058	13.585
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135155	dt-shadow	8	0.013328	60	10	60-180	60	169	GapExp	0	94	2	9	1	target	1	507	747	74317	13.328	13.310	13.347
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135201	dt-shadow	8	0.013328	60	10	60-180	60	68	GapExp	0	95	2	9	0	distractor	1	574	713	75030	13.328	13.110	13.541
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135206	dt-shadow	8	0.013328	60	10	60-180	60	105	GapExp	0	96	2	9	0	distractor	1	494	753	75783	13.328	13.307	13.346
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135211	dt-shadow	8	0.013328	60	10	60-180	60	148	GapExp	0	97	2	6	1	target	1	627	687	76470	13.328	12.883	13.778
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135217	dt-shadow	8	0.013328	60	10	60-180	60	107	GapExp	0	98	2	1	1	target	1	587	707	77177	13.328	13.304	13.349
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135223	dt-shadow	8	0.013328	60	10	60-180	60	147	GapExp	0	99	2	1	0	distractor	1	494	753	77930	13.328	12.883	13.797
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135229	dt-shadow	8	0.013328	60	10	60-180	60	146	GapExp	0	100	2	9	1	target	1	694	653	78583	13.328	13.125	13.536
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135244	dt-shadow	8	0.013328	60	10	60-180	60	86	GapExp	0	101	2	9	1	target	1	400	800	79383	13.328	13.310	13.346
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135249	dt-shadow	8	0.013328	60	10	60-180	60	80	GapExp	0	102	2	9	1	target	1	414	793	80176	13.328	13.097	13.556
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135254	dt-shadow	8	0.013328	60	10	60-180	60	142	GapExp	0	103	2	9	0	distractor	1	440	780	80956	13.328	12.841	13.809
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135300	dt-shadow	8	0.013328	60	10	60-180	60	171	GapExp	0	104	2	3	0	distractor	1	440	780	81736	13.328	13.098	13.565
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135306	dt-shadow	8	0.013328	60	10	60-180	60	177	GapExp	0	105	2	1	0	distractor	1	440	780	82516	13.685	12.932	119.945
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135313	dt-shadow	8	0.013328	60	10	60-180	60	88	GapExp	0	106	2	6	1	target	1	440	780	83296	13.328	12.942	13.719
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135318	dt-shadow	8	0.013328	60	10	60-180	60	113	GapExp	0	107	2	45	1	target	1	534	733	84029	13.328	13.307	13.345
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135324	dt-shadow	8	0.013328	60	10	60-180	60	120	GapExp	0	108	2	9	0	target	0	733	-1000	83029	13.328	13.104	13.554
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135329	dt-shadow	8	0.013328	60	10	60-180	60	87	GapExp	0	109	2	1	1	target	1	680	660	83689	13.328	13.096	13.566
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135335	dt-shadow	8	0.013328	60	10	60-180	60	61	GapExp	0	110	2	45	0	distractor	1	440	780	84469	13.328	12.916	13.732
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135340	dt-shadow	8	0.013328	60	10	60-180	60	180	GapExp	0	111	2	45	1	target	1	427	787	85256	13.328	12.872	13.787
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135347	dt-shadow	8	0.013328	60	10	60-180	60	88	GapExp	0	112	2	45	1	target	1	467	767	86023	13.328	13.305	13.347
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135352	dt-shadow	8	0.013328	60	10	60-180	60	134	GapExp	0	113	2	9	0	distractor	1	467	767	86790	13.328	12.927	13.727
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135358	dt-shadow	8	0.013328	60	10	60-180	60	69	GapExp	0	114	2	45	0	distractor	1	494	753	87543	13.328	13.105	13.743
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135404	dt-shadow	8	0.013328	60	10	60-180	60	93	GapExp	0	115	2	9	0	distractor	1	400	800	88343	13.328	12.925	13.706
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135409	dt-shadow	8	0.013328	60	10	60-180	60	169	GapExp	0	116	2	9	0	target	0	467	-1000	87343	13.328	13.107	13.534
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135415	dt-shadow	8	0.013328	60	10	60-180	60	122	GapExp	0	117	2	1	0	distractor	1	600	700	88043	13.328	13.310	13.343
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135421	dt-shadow	8	0.013328	60	10	60-180	60	150	GapExp	0	118	2	1	1	target	1	534	733	88776	13.328	13.306	13.349
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135427	dt-shadow	8	0.013328	60	10	60-180	60	98	GapExp	0	119	2	1	1	target	1	494	753	89529	13.328	13.097	13.572
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135432	dt-shadow	8	0.013328	60	10	60-180	60	164	GapExp	0	120	2	1	1	target	1	387	807	90336	13.328	13.086	13.569
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135438	dt-shadow	8	0.013328	60	10	60-180	60	133	GapExp	0	121	2	45	0	distractor	1	534	733	91069	13.328	13.096	13.554
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135444	dt-shadow	8	0.013328	60	10	60-180	60	72	GapExp	0	122	2	3	0	distractor	1	440	780	91849	13.328	12.906	13.751
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135449	dt-shadow	8	0.013328	60	10	60-180	60	161	GapExp	0	123	2	3	1	target	1	640	680	92529	13.328	12.881	13.769
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135455	dt-shadow	8	0.013328	60	10	60-180	60	109	GapExp	0	124	2	9	0	distractor	1	440	780	93309	13.328	13.298	13.348
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135501	dt-shadow	8	0.013328	60	10	60-180	60	141	GapExp	0	125	2	6	1	target	1	387	807	94116	13.328	12.908	13.760
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135506	dt-shadow	8	0.013328	60	10	60-180	60	104	GapExp	0	126	2	9	1	target	1	400	800	94916	13.328	13.100	13.557
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135512	dt-shadow	8	0.013328	60	10	60-180	60	167	GapExp	0	127	2	3	1	target	1	387	807	95723	13.328	13.303	13.349
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135518	dt-shadow	8	0.013328	60	10	60-180	60	70	GapExp	0	128	2	3	0	target	0	627	-1000	94723	13.328	13.037	13.619
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135523	dt-shadow	8	0.013328	60	10	60-180	60	131	GapExp	0	129	2	1	1	target	1	494	753	95476	13.328	13.093	13.556
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135528	dt-shadow	8	0.013328	60	10	60-180	60	95	GapExp	0	130	2	3	0	distractor	1	454	773	96249	13.328	13.106	13.549
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135534	dt-shadow	8	0.013328	60	10	60-180	60	165	GapExp	0	131	2	6	0	distractor	1	520	740	96989	13.328	13.106	13.549
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135540	dt-shadow	8	0.013328	60	10	60-180	60	171	GapExp	0	132	2	45	0	target	0	880	-1000	95989	13.328	12.898	13.752
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135547	dt-shadow	8	0.013328	60	10	60-180	60	86	GapExp	0	133	2	3	0	target	0	787	-1000	94989	13.328	13.126	13.520
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135553	dt-shadow	8	0.013328	60	10	60-180	60	153	GapExp	0	134	2	6	0	distractor	1	520	740	95729	13.328	12.867	13.790
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135559	dt-shadow	8	0.013328	60	10	60-180	60	151	GapExp	0	135	2	1	1	target	1	547	727	96456	13.328	13.014	13.631
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135605	dt-shadow	8	0.013328	60	10	60-180	60	175	GapExp	0	136	2	1	0	distractor	1	520	740	97196	13.328	12.919	13.736
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135611	dt-shadow	8	0.013328	60	10	60-180	60	77	GapExp	0	137	2	3	0	distractor	1	547	727	97923	13.392	13.108	26.652
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135616	dt-shadow	8	0.013328	60	10	60-180	60	148	GapExp	0	138	2	45	0	distractor	1	787	607	98530	13.328	13.113	13.543
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135623	dt-shadow	8	0.013328	60	10	60-180	60	114	GapExp	0	139	2	3	0	distractor	1	760	620	99150	13.328	13.303	13.355
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135628	dt-shadow	8	0.013328	60	10	60-180	60	99	GapExp	0	140	2	6	1	distractor	0	787	-1000	98150	13.328	13.226	13.418
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135634	dt-shadow	8	0.013328	60	10	60-180	60	175	GapExp	0	141	2	1	1	target	1	627	687	98837	13.328	13.297	13.348
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135640	dt-shadow	8	0.013328	60	10	60-180	60	141	GapExp	0	142	2	1	0	distractor	1	534	733	99570	13.328	13.307	13.347
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135646	dt-shadow	8	0.013328	60	10	60-180	60	159	GapExp	0	143	2	45	1	target	1	454	773	100343	13.328	13.119	13.542
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135653	dt-shadow	8	0.013328	60	10	60-180	60	92	GapExp	0	144	2	6	1	target	1	627	687	101030	13.328	12.982	13.688
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135658	dt-shadow	8	0.013328	60	10	60-180	60	138	GapExp	0	145	2	6	1	target	1	547	727	101757	13.328	12.882	13.776
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135704	dt-shadow	8	0.013328	60	10	60-180	60	164	GapExp	0	146	2	3	1	target	1	494	753	102510	13.328	13.173	13.491
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135710	dt-shadow	8	0.013328	60	10	60-180	60	123	GapExp	0	147	2	3	0	distractor	1	480	760	103270	13.328	13.310	13.349
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135716	dt-shadow	8	0.013328	60	10	60-180	60	159	GapExp	0	148	2	1	1	target	1	347	827	104097	13.328	12.928	13.729
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135722	dt-shadow	8	0.013328	60	10	60-180	60	86	GapExp	0	149	2	3	1	target	1	440	780	104877	13.328	12.912	13.740
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135727	dt-shadow	8	0.013328	60	10	60-180	60	104	GapExp	0	150	2	9	1	distractor	0	520	-1000	103877	13.328	13.112	13.553
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135747	dt-shadow	8	0.013328	60	10	60-180	60	109	GapExp	0	151	2	45	1	target	1	347	827	104704	13.328	13.092	13.557
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135753	dt-shadow	8	0.013328	60	10	60-180	60	78	GapExp	0	152	2	3	1	target	1	400	800	105504	13.328	13.309	13.344
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135758	dt-shadow	8	0.013328	60	10	60-180	60	72	GapExp	0	153	2	3	0	distractor	1	507	747	106251	13.328	13.188	13.478
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135803	dt-shadow	8	0.013328	60	10	60-180	60	176	GapExp	0	154	2	3	0	distractor	1	827	587	106838	13.328	13.085	13.556
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135809	dt-shadow	8	0.013328	60	10	60-180	60	67	GapExp	0	155	2	9	0	target	0	600	-1000	105838	13.328	13.311	13.352
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135814	dt-shadow	8	0.013328	60	10	60-180	60	96	GapExp	0	156	2	9	1	target	1	440	780	106618	13.328	13.032	13.628
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135820	dt-shadow	8	0.013328	60	10	60-180	60	132	GapExp	0	157	2	45	1	target	1	400	800	107418	13.328	13.310	13.346
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135826	dt-shadow	8	0.013328	60	10	60-180	60	83	GapExp	0	158	2	1	0	distractor	1	574	713	108131	13.328	12.896	13.767
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135831	dt-shadow	8	0.013328	60	10	60-180	60	137	GapExp	0	159	2	45	0	target	0	534	-1000	107131	13.328	13.084	13.575
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135837	dt-shadow	8	0.013328	60	10	60-180	60	78	GapExp	0	160	2	6	0	distractor	1	627	687	107818	13.328	13.091	13.564
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135842	dt-shadow	8	0.013328	60	10	60-180	60	102	GapExp	0	161	2	45	1	target	1	654	673	108491	13.328	13.291	13.351
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135848	dt-shadow	8	0.013328	60	10	60-180	60	97	GapExp	0	162	2	3	0	distractor	1	800	600	109091	13.328	13.308	13.352
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135854	dt-shadow	8	0.013328	60	10	60-180	60	65	GapExp	0	163	2	3	1	target	1	547	727	109818	13.328	13.302	13.361
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135859	dt-shadow	8	0.013328	60	10	60-180	60	144	GapExp	0	164	2	3	1	target	1	387	807	110625	13.328	13.102	13.569
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135905	dt-shadow	8	0.013328	60	10	60-180	60	77	GapExp	0	165	2	45	1	target	1	414	793	111418	13.328	13.108	13.551
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135910	dt-shadow	8	0.013328	60	10	60-180	60	153	GapExp	0	166	2	45	0	target	0	507	-1000	110418	13.328	12.956	13.714
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135917	dt-shadow	8	0.013328	60	10	60-180	60	122	GapExp	0	167	2	6	0	target	0	720	-1000	109418	13.328	12.954	13.702
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135922	dt-shadow	8	0.013328	60	10	60-180	60	177	GapExp	0	168	2	9	1	target	1	414	793	110211	13.328	13.298	13.364
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135929	dt-shadow	8	0.013328	60	10	60-180	60	131	GapExp	0	169	2	3	1	target	1	467	767	110978	13.328	13.116	13.537
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135934	dt-shadow	8	0.013328	60	10	60-180	60	133	GapExp	0	170	2	6	0	distractor	1	534	733	111711	13.328	13.105	13.552
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135940	dt-shadow	8	0.013328	60	10	60-180	60	161	GapExp	0	171	2	1	1	target	1	400	800	112511	13.328	12.968	13.686
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135946	dt-shadow	8	0.013328	60	10	60-180	60	164	GapExp	0	172	2	3	1	target	1	361	820	113331	13.328	12.916	13.741
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135952	dt-shadow	8	0.013328	60	10	60-180	60	103	GapExp	0	173	2	45	1	target	1	360	820	114151	13.379	12.890	26.834
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.135958	dt-shadow	8	0.013328	60	10	60-180	60	175	GapExp	0	174	2	3	0	distractor	1	613	694	114845	13.371	13.129	26.837
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140004	dt-shadow	8	0.013328	60	10	60-180	60	120	GapExp	0	175	2	9	1	target	1	374	813	115658	13.328	13.016	13.640
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140010	dt-shadow	8	0.013328	60	10	60-180	60	139	GapExp	0	176	2	9	1	target	1	347	827	116485	13.328	13.097	13.729
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140015	dt-shadow	8	0.013328	60	10	60-180	60	100	GapExp	0	177	2	9	0	distractor	1	534	733	117218	13.328	13.099	13.551
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140021	dt-shadow	8	0.013328	60	10	60-180	60	168	GapExp	0	178	2	3	0	distractor	1	920	540	117758	13.328	13.119	13.532
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140027	dt-shadow	8	0.013328	60	10	60-180	60	127	GapExp	0	179	2	3	1	target	1	747	627	118385	13.328	13.129	13.512
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140033	dt-shadow	8	0.013328	60	10	60-180	60	167	GapExp	0	180	2	3	0	target	0	787	-1000	117385	13.328	13.017	13.647
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140040	dt-shadow	8	0.013328	60	10	60-180	60	144	GapExp	0	181	2	9	0	target	0	627	-1000	116385	13.328	13.308	13.353
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140046	dt-shadow	8	0.013328	60	10	60-180	60	117	GapExp	0	182	2	9	0	distractor	1	547	727	117112	13.328	13.308	13.347
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140051	dt-shadow	8	0.013328	60	10	60-180	60	107	GapExp	0	183	2	6	1	target	1	574	713	117825	13.328	13.093	13.555
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140057	dt-shadow	8	0.013328	60	10	60-180	60	84	GapExp	0	184	2	3	1	target	1	467	767	118592	13.328	13.310	13.347
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140102	dt-shadow	8	0.013328	60	10	60-180	60	91	GapExp	0	185	2	45	1	target	1	440	780	119372	13.328	12.877	13.791
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140108	dt-shadow	8	0.013328	60	10	60-180	60	112	GapExp	0	186	2	6	1	target	1	374	813	120185	13.328	13.110	13.541
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140113	dt-shadow	8	0.013328	60	10	60-180	60	177	GapExp	0	187	2	3	0	target	0	560	-1000	119185	13.328	12.929	13.737
DTProbeTrack03	3	ProbeTrackDT	1.1	SCS215a	20101029.134241	20101029.140119	dt-shadow	8	0.013328	60	10	60-180	60	125	GapExp	0	188	2	6	0	distractor	1	587	707	119892	13.328	12.971	13.701
