exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110143	dt-generate	8	0.013328	60	10	60-180	60	164	GapExp	0	65	2	3	0	distractor	1	733	634	41221	13.328	12.868	13.782
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110149	dt-generate	8	0.013328	60	10	60-180	60	61	GapExp	0	66	2	9	1	target	1	1080	460	41681	13.328	12.953	13.689
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110155	dt-generate	8	0.013328	60	10	60-180	60	105	GapExp	0	67	2	1	0	distractor	1	1146	427	42108	13.328	12.850	13.804
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110200	dt-generate	8	0.013328	60	10	60-180	60	61	GapExp	0	68	2	3	1	target	1	707	647	42755	13.328	13.246	13.411
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110205	dt-generate	8	0.013328	60	10	60-180	60	132	GapExp	0	69	2	3	1	target	1	747	627	43382	13.328	12.957	13.696
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110211	dt-generate	8	0.013328	60	10	60-180	60	120	GapExp	0	70	2	1	0	distractor	1	640	680	44062	13.328	12.902	13.746
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110217	dt-generate	8	0.013328	60	10	60-180	60	127	GapExp	0	71	2	1	0	target	0	733	-1000	43062	13.328	12.889	13.763
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110223	dt-generate	8	0.013328	60	10	60-180	60	101	GapExp	0	72	2	9	0	distractor	1	813	594	43656	13.328	12.966	13.690
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110228	dt-generate	8	0.013328	60	10	60-180	60	66	GapExp	0	73	2	9	1	13	-3	893	-1000	42656	13.328	13.309	13.349
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110234	dt-generate	8	0.013328	60	10	60-180	60	133	GapExp	0	74	2	6	0	distractor	1	1107	447	43103	13.328	13.074	13.571
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110240	dt-generate	8	0.013328	60	10	60-180	60	72	GapExp	0	75	2	45	0	distractor	1	880	560	43663	13.328	13.055	13.609
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110246	dt-generate	8	0.013328	60	10	60-180	60	135	GapExp	0	76	2	45	0	target	0	1613	-1000	42663	13.328	13.107	13.552
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110253	dt-generate	8	0.013328	60	10	60-180	60	177	GapExp	0	77	2	45	0	target	0	867	-1000	41663	13.328	13.091	13.577
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110301	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	78	2	45	1	target	1	933	534	42197	13.328	13.120	13.542
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110307	dt-generate	8	0.013328	60	10	60-180	60	176	GapExp	0	79	2	9	1	target	1	574	713	42910	13.328	12.899	13.761
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110313	dt-generate	8	0.013328	60	10	60-180	60	140	GapExp	0	80	2	45	1	target	1	534	733	43643	13.328	13.110	13.555
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110319	dt-generate	8	0.013328	60	10	60-180	60	171	GapExp	0	81	2	6	1	target	1	720	640	44283	13.328	12.949	13.716
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110326	dt-generate	8	0.013328	60	10	60-180	60	153	GapExp	0	82	2	1	1	target	1	627	687	44970	13.328	12.921	13.741
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110332	dt-generate	8	0.013328	60	10	60-180	60	112	GapExp	0	83	2	45	0	distractor	1	1253	374	45344	13.328	13.147	13.505
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110339	dt-generate	8	0.013328	60	10	60-180	60	80	GapExp	0	84	2	9	0	90	-3	867	-1000	44344	13.328	13.307	13.345
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110344	dt-generate	8	0.013328	60	10	60-180	60	96	GapExp	0	85	2	45	0	distractor	1	840	580	44924	13.328	13.295	13.347
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110350	dt-generate	8	0.013328	60	10	60-180	60	148	GapExp	0	86	2	6	1	target	1	613	694	45618	13.328	13.097	13.552
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110356	dt-generate	8	0.013328	60	10	60-180	60	101	GapExp	0	87	2	1	1	target	1	587	707	46325	13.328	13.113	13.551
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110402	dt-generate	8	0.013328	60	10	60-180	60	99	GapExp	0	88	2	1	0	distractor	1	733	634	46959	13.328	13.255	13.395
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110407	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	89	2	45	1	target	1	1573	214	47173	13.328	13.078	13.589
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110414	dt-generate	8	0.013328	60	10	60-180	60	123	GapExp	0	90	2	9	0	distractor	1	853	574	47747	13.328	13.051	13.515
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110420	dt-generate	8	0.013328	60	10	60-180	60	138	GapExp	0	91	2	1	1	target	1	547	727	48474	13.377	13.291	26.707
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110426	dt-generate	8	0.013328	60	10	60-180	60	64	GapExp	0	92	2	45	1	target	1	587	707	49181	13.328	13.083	13.614
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110431	dt-generate	8	0.013328	60	10	60-180	60	63	GapExp	0	93	2	45	0	distractor	1	667	667	49848	13.328	13.083	13.549
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110437	dt-generate	8	0.013328	60	10	60-180	60	84	GapExp	0	94	2	6	0	distractor	1	787	607	50455	13.328	13.059	13.603
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110442	dt-generate	8	0.013328	60	10	60-180	60	163	GapExp	0	95	2	1	0	target	0	1067	-1000	49455	13.328	13.300	13.355
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110449	dt-generate	8	0.013328	60	10	60-180	60	106	GapExp	0	96	2	45	1	target	1	760	620	50075	13.328	12.914	13.735
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110455	dt-generate	8	0.013328	60	10	60-180	60	100	GapExp	0	97	2	6	0	distractor	1	813	594	50669	13.328	12.907	13.758
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110500	dt-generate	8	0.013328	60	10	60-180	60	106	GapExp	0	98	2	9	1	target	1	734	633	51302	13.328	13.100	13.549
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110506	dt-generate	8	0.013328	60	10	60-180	60	140	GapExp	0	99	2	3	0	distractor	1	747	627	51929	13.328	13.101	13.564
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110512	dt-generate	8	0.013328	60	10	60-180	60	121	GapExp	0	100	2	1	0	distractor	1	1546	227	52156	13.328	13.108	13.563
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110616	dt-generate	8	0.013328	60	10	60-180	60	112	GapExp	0	101	2	6	1	target	1	720	640	52796	13.328	13.092	13.556
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110622	dt-generate	8	0.013328	60	10	60-180	60	142	GapExp	0	102	2	9	1	target	1	560	720	53516	13.328	12.862	13.796
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110628	dt-generate	8	0.013328	60	10	60-180	60	112	GapExp	0	103	2	1	1	target	1	507	747	54263	13.328	13.309	13.347
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110633	dt-generate	8	0.013328	60	10	60-180	60	156	GapExp	0	104	2	3	0	distractor	1	1440	280	54543	13.328	13.304	13.349
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110640	dt-generate	8	0.013328	60	10	60-180	60	101	GapExp	0	105	2	1	1	target	1	507	747	55290	13.328	13.309	13.347
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110645	dt-generate	8	0.013328	60	10	60-180	60	109	GapExp	0	106	2	9	0	distractor	1	693	654	55944	13.328	13.094	13.556
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110651	dt-generate	8	0.013328	60	10	60-180	60	71	GapExp	0	107	2	1	0	target	0	1840	-1000	54944	13.328	13.100	13.561
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110657	dt-generate	8	0.013328	60	10	60-180	60	158	GapExp	0	108	2	6	0	distractor	1	627	687	55631	13.328	13.307	13.349
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110703	dt-generate	8	0.013328	60	10	60-180	60	68	GapExp	0	109	2	1	0	distractor	1	907	547	56178	13.328	12.863	13.807
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110709	dt-generate	8	0.013328	60	10	60-180	60	88	GapExp	0	110	2	9	1	target	1	587	707	56885	13.328	13.308	13.347
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110714	dt-generate	8	0.013328	60	10	60-180	60	61	GapExp	0	111	2	6	1	target	1	720	640	57525	13.328	13.019	13.625
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110719	dt-generate	8	0.013328	60	10	60-180	60	80	GapExp	0	112	2	6	1	distractor	0	907	-1000	56525	13.328	12.859	13.807
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110724	dt-generate	8	0.013328	60	10	60-180	60	175	GapExp	0	113	2	6	1	target	1	600	700	57225	13.328	12.916	13.747
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110731	dt-generate	8	0.013328	60	10	60-180	60	74	GapExp	0	114	2	1	0	distractor	1	693	654	57879	13.328	13.310	13.346
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110736	dt-generate	8	0.013328	60	10	60-180	60	142	GapExp	0	115	2	3	0	distractor	1	787	607	58486	13.328	13.077	13.586
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110742	dt-generate	8	0.013328	60	10	60-180	60	72	GapExp	0	116	2	3	0	distractor	1	853	574	59060	13.328	13.113	13.558
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110747	dt-generate	8	0.013328	60	10	60-180	60	152	GapExp	0	117	2	3	1	target	1	920	540	59600	13.328	12.902	13.753
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110754	dt-generate	8	0.013328	60	10	60-180	60	114	GapExp	0	118	2	1	0	distractor	1	893	554	60154	13.328	13.092	13.566
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110759	dt-generate	8	0.013328	60	10	60-180	60	68	GapExp	0	119	2	45	1	target	1	534	733	60887	13.327	13.309	13.346
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110805	dt-generate	8	0.013328	60	10	60-180	60	171	GapExp	0	120	2	1	0	distractor	1	773	614	61501	13.328	13.306	13.348
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110811	dt-generate	8	0.013328	60	10	60-180	60	165	GapExp	0	121	2	45	0	distractor	1	733	634	62135	13.328	12.856	13.797
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110818	dt-generate	8	0.013328	60	10	60-180	60	98	GapExp	0	122	2	6	0	distractor	1	560	720	62855	13.328	13.309	13.347
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110824	dt-generate	8	0.013328	60	10	60-180	60	134	GapExp	0	123	2	1	1	target	1	707	647	63502	13.328	13.097	13.566
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110829	dt-generate	8	0.013328	60	10	60-180	60	84	GapExp	0	124	2	45	1	target	1	653	674	64176	13.328	13.095	13.564
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110835	dt-generate	8	0.013328	60	10	60-180	60	116	GapExp	0	125	2	3	0	distractor	1	747	627	64803	13.328	13.065	13.602
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110841	dt-generate	8	0.013328	60	10	60-180	60	123	GapExp	0	126	2	9	1	target	1	800	600	65403	13.328	13.312	13.344
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110847	dt-generate	8	0.013328	60	10	60-180	60	68	GapExp	0	127	2	1	1	target	1	627	687	66090	13.328	13.305	13.354
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110852	dt-generate	8	0.013328	60	10	60-180	60	161	GapExp	0	128	2	6	1	target	1	573	714	66804	13.328	13.087	13.574
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110858	dt-generate	8	0.013328	60	10	60-180	60	155	GapExp	0	129	2	3	1	target	1	480	760	67564	13.328	13.120	13.550
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110904	dt-generate	8	0.013328	60	10	60-180	60	124	GapExp	0	130	2	45	1	target	1	627	687	68251	13.328	13.086	13.567
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110910	dt-generate	8	0.013328	60	10	60-180	60	68	GapExp	0	131	2	6	0	distractor	1	747	627	68878	13.328	13.302	13.360
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110915	dt-generate	8	0.013328	60	10	60-180	60	80	GapExp	0	132	2	9	0	distractor	1	640	680	69558	13.328	13.304	13.359
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110921	dt-generate	8	0.013328	60	10	60-180	60	170	GapExp	0	133	2	45	1	target	1	920	540	70098	13.328	13.308	13.346
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110928	dt-generate	8	0.013328	60	10	60-180	60	116	GapExp	0	134	2	9	0	distractor	1	773	614	70712	13.328	12.871	13.776
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110934	dt-generate	8	0.013328	60	10	60-180	60	78	GapExp	0	135	2	6	0	target	0	587	-1000	69712	13.328	13.105	13.537
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110939	dt-generate	8	0.013328	60	10	60-180	60	103	GapExp	0	136	2	9	1	target	1	693	654	70366	13.328	13.101	13.562
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110944	dt-generate	8	0.013328	60	10	60-180	60	166	GapExp	0	137	2	3	1	target	1	547	727	71093	13.328	13.292	13.349
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110951	dt-generate	8	0.013328	60	10	60-180	60	89	GapExp	0	138	2	45	1	target	1	613	694	71787	13.328	13.301	13.356
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.110956	dt-generate	8	0.013328	60	10	60-180	60	90	GapExp	0	139	2	6	1	target	1	560	720	72507	13.327	13.308	13.346
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111002	dt-generate	8	0.013328	60	10	60-180	60	75	GapExp	0	140	2	1	0	distractor	1	773	614	73121	13.328	12.879	13.786
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111007	dt-generate	8	0.013328	60	10	60-180	60	91	GapExp	0	141	2	9	0	target	0	1373	-1000	72121	13.328	13.106	13.551
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111013	dt-generate	8	0.013328	60	10	60-180	60	64	GapExp	0	142	2	1	1	target	1	1360	320	72441	13.328	13.306	13.346
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111018	dt-generate	8	0.013328	60	10	60-180	60	133	GapExp	0	143	2	45	1	target	1	707	647	73088	13.328	12.855	13.810
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111025	dt-generate	8	0.013328	60	10	60-180	60	82	GapExp	0	144	2	6	1	target	1	573	714	73802	13.328	12.931	13.720
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111030	dt-generate	8	0.013328	60	10	60-180	60	83	GapExp	0	145	2	1	0	83	-3	520	-1000	72802	13.328	13.091	13.551
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111035	dt-generate	8	0.013328	60	10	60-180	60	70	GapExp	0	146	2	45	1	target	1	733	634	73436	13.328	13.099	13.571
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111041	dt-generate	8	0.013328	60	10	60-180	60	137	GapExp	0	147	2	9	1	target	1	640	680	74116	13.328	13.092	13.565
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111047	dt-generate	8	0.013328	60	10	60-180	60	134	GapExp	0	148	2	3	0	target	0	800	-1000	73116	13.328	13.309	13.347
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111053	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	149	2	3	0	distractor	1	933	534	73650	13.328	12.902	13.746
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111058	dt-generate	8	0.013328	60	10	60-180	60	141	GapExp	0	150	2	9	0	distractor	1	734	633	74283	13.328	13.308	13.345
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111215	dt-generate	8	0.013328	60	10	60-180	60	108	GapExp	0	151	2	3	1	target	1	573	714	74997	13.328	13.098	13.545
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111220	dt-generate	8	0.013328	60	10	60-180	60	148	GapExp	0	152	2	45	1	target	1	547	727	75724	13.328	13.092	13.550
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111227	dt-generate	8	0.013328	60	10	60-180	60	125	GapExp	0	153	2	3	1	target	1	693	654	76378	13.328	13.014	13.649
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111233	dt-generate	8	0.013328	60	10	60-180	60	109	GapExp	0	154	2	3	0	distractor	1	707	647	77025	13.328	13.172	13.490
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111238	dt-generate	8	0.013328	60	10	60-180	60	93	GapExp	0	155	2	9	1	target	1	667	667	77692	13.328	13.299	13.355
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111244	dt-generate	8	0.013328	60	10	60-180	60	165	GapExp	0	156	2	6	0	distractor	1	480	760	78452	13.328	12.962	13.694
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111250	dt-generate	8	0.013328	60	10	60-180	60	62	GapExp	0	157	2	9	1	target	1	880	560	79012	13.328	13.086	13.557
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111255	dt-generate	8	0.013328	60	10	60-180	60	172	GapExp	0	158	2	6	0	target	0	747	-1000	78012	13.328	13.085	13.559
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111301	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	159	2	9	1	target	1	1346	327	78339	13.328	12.942	13.707
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111307	dt-generate	8	0.013328	60	10	60-180	60	109	GapExp	0	160	2	3	0	distractor	1	680	660	78999	13.328	13.307	13.352
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111313	dt-generate	8	0.013328	60	10	60-180	60	102	GapExp	0	161	2	1	0	distractor	1	813	594	79593	13.381	13.129	26.663
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111319	dt-generate	8	0.013328	60	10	60-180	60	121	GapExp	0	162	2	9	0	distractor	1	893	554	80147	13.328	12.982	13.670
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111325	dt-generate	8	0.013328	60	10	60-180	60	63	GapExp	0	163	2	9	0	distractor	1	1027	487	80634	13.328	13.102	13.540
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111330	dt-generate	8	0.013328	60	10	60-180	60	144	GapExp	0	164	2	1	1	target	1	707	647	81281	13.328	13.088	13.564
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111336	dt-generate	8	0.013328	60	10	60-180	60	165	GapExp	0	165	2	45	1	target	1	693	654	81935	13.328	12.909	13.762
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111343	dt-generate	8	0.013328	60	10	60-180	60	68	GapExp	0	166	2	3	1	target	1	547	727	82662	13.328	13.310	13.353
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111348	dt-generate	8	0.013328	60	10	60-180	60	79	GapExp	0	167	2	45	1	target	1	520	740	83402	13.328	13.308	13.347
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111353	dt-generate	8	0.013328	60	10	60-180	60	114	GapExp	0	168	2	6	0	target	0	1586	-1000	82402	13.328	13.303	13.347
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111400	dt-generate	8	0.013328	60	10	60-180	60	109	GapExp	0	169	2	1	0	distractor	1	720	640	83042	13.328	12.977	13.681
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111405	dt-generate	8	0.013328	60	10	60-180	60	91	GapExp	0	170	2	45	1	target	1	547	727	83769	13.328	13.098	13.574
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111411	dt-generate	8	0.013328	60	10	60-180	60	144	GapExp	0	171	2	1	0	distractor	1	534	733	84502	13.328	13.310	13.346
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111417	dt-generate	8	0.013328	60	10	60-180	60	64	GapExp	0	172	2	1	1	target	1	720	640	85142	13.328	13.303	13.345
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111422	dt-generate	8	0.013328	60	10	60-180	60	121	GapExp	0	173	2	1	1	target	1	560	720	85862	13.328	13.305	13.356
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111428	dt-generate	8	0.013328	60	10	60-180	60	169	GapExp	0	174	2	45	0	distractor	1	653	674	86536	13.328	12.924	13.743
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111435	dt-generate	8	0.013328	60	10	60-180	60	113	GapExp	0	175	2	3	1	target	1	1960	20	86556	13.328	13.107	13.556
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111441	dt-generate	8	0.013328	60	10	60-180	60	134	GapExp	0	176	2	45	0	distractor	1	574	713	87269	13.328	12.876	13.779
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111448	dt-generate	8	0.013328	60	10	60-180	60	126	GapExp	0	177	2	3	0	target	0	880	-1000	86269	13.328	12.857	13.800
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111454	dt-generate	8	0.013328	60	10	60-180	60	101	GapExp	0	178	2	45	1	target	1	613	694	86963	13.328	13.088	13.569
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111500	dt-generate	8	0.013328	60	10	60-180	60	172	GapExp	0	179	2	3	0	distractor	1	867	567	87530	13.328	13.109	13.539
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111506	dt-generate	8	0.013328	60	10	60-180	60	86	GapExp	0	180	2	1	0	distractor	1	853	574	88104	13.328	13.306	13.350
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111512	dt-generate	8	0.013328	60	10	60-180	60	68	GapExp	0	181	2	6	0	distractor	1	960	520	88624	13.328	13.247	13.402
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111517	dt-generate	8	0.013328	60	10	60-180	60	72	GapExp	0	182	2	9	1	target	1	920	540	89164	13.328	13.025	13.631
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111523	dt-generate	8	0.013328	60	10	60-180	60	163	GapExp	0	183	2	45	0	distractor	1	1853	74	89238	13.328	12.842	13.807
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111531	dt-generate	8	0.013328	60	10	60-180	60	111	GapExp	0	184	2	9	0	distractor	1	733	634	89872	13.328	13.015	13.656
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111536	dt-generate	8	0.013328	60	10	60-180	60	82	GapExp	0	185	2	3	1	target	1	707	647	90519	13.328	12.884	13.771
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111542	dt-generate	8	0.013328	60	10	60-180	60	104	GapExp	0	186	2	6	1	distractor	0	973	-1000	89519	13.328	12.963	13.707
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111547	dt-generate	8	0.013328	60	10	60-180	60	168	GapExp	0	187	2	1	1	target	1	720	640	90159	13.328	12.836	13.814
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111554	dt-generate	8	0.013328	60	10	60-180	60	140	GapExp	0	188	2	3	0	distractor	1	707	647	90806	13.328	13.307	13.357
DTProbeTrack03	18	ProbeTrackDT	1.1	SCS215a	20110128.105425	20110128.111600	dt-generate	8	0.013328	60	10	60-180	60	98	GapExp	0	189	2	6	0	distractor	1	600	700	91506	13.328	13.138	13.543
