exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093015	single-task	8	0.013328	60	10	60-180	60	133	GapExp	0	67	2	3	1	target	1	587	707	71173	13.328	13.091	13.559
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093021	single-task	8	0.013328	60	10	60-180	60	87	GapExp	0	68	2	3	0	target	0	653	-1000	70173	13.328	13.093	13.563
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093026	single-task	8	0.013328	60	10	60-180	60	92	GapExp	0	69	2	9	1	target	1	654	673	70846	13.328	13.296	13.350
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093032	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	70	2	45	1	target	1	600	700	71546	13.328	13.312	13.349
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093037	single-task	8	0.013328	60	10	60-180	60	172	GapExp	0	71	2	1	0	distractor	1	760	620	72166	13.328	13.305	13.348
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093044	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	72	2	6	0	target	0	773	-1000	71166	13.328	13.272	13.380
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093049	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	73	2	1	0	target	0	640	-1000	70166	13.328	12.945	13.706
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093055	single-task	8	0.013328	60	10	60-180	60	140	GapExp	0	74	2	3	0	distractor	1	773	614	70780	13.328	12.852	13.793
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093101	single-task	8	0.013328	60	10	60-180	60	87	GapExp	0	75	2	6	0	distractor	1	760	620	71400	13.328	12.871	13.772
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093106	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	76	2	9	0	distractor	1	600	700	72100	13.328	13.096	13.721
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093112	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	77	2	9	0	distractor	1	440	780	72880	13.328	13.308	13.346
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093117	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	78	2	1	1	target	1	454	773	73653	13.379	13.108	26.955
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093123	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	79	2	1	0	distractor	1	587	707	74360	13.328	13.303	13.353
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093127	single-task	8	0.013328	60	10	60-180	60	142	GapExp	0	80	2	3	0	distractor	1	507	747	75107	13.427	12.962	39.566
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093133	single-task	8	0.013328	60	10	60-180	60	90	GapExp	0	81	2	9	1	distractor	0	574	-1000	74107	13.328	13.308	13.348
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093139	single-task	8	0.013328	60	10	60-180	60	117	GapExp	0	82	2	9	0	distractor	1	494	753	74860	13.328	13.086	13.564
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093144	single-task	8	0.013328	60	10	60-180	60	156	GapExp	0	83	2	6	1	target	1	494	753	75613	13.328	13.097	13.560
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093150	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	84	2	1	0	distractor	1	534	733	76346	13.328	12.875	13.798
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093156	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	85	2	6	0	distractor	1	520	740	77086	13.328	12.859	13.793
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093203	single-task	8	0.013328	60	10	60-180	60	139	GapExp	0	86	2	45	1	distractor	0	627	-1000	76086	13.328	12.962	13.697
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093209	single-task	8	0.013328	60	10	60-180	60	144	GapExp	0	87	2	3	1	target	1	494	753	76839	13.328	13.310	13.348
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093215	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	88	2	6	0	distractor	1	574	713	77552	13.328	13.308	13.349
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093221	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	89	2	1	1	target	1	614	693	78245	13.327	12.886	13.762
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093228	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	90	2	45	1	target	1	467	767	79012	13.328	13.099	13.555
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093234	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	91	2	9	0	distractor	1	640	680	79692	13.328	13.104	13.551
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093239	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	92	2	6	1	distractor	0	760	-1000	78692	13.328	12.840	13.809
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093245	single-task	8	0.013328	60	10	60-180	60	79	GapExp	0	93	2	45	1	target	1	400	800	79492	13.328	13.308	13.347
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093251	single-task	8	0.013328	60	10	60-180	60	142	GapExp	0	94	2	9	1	target	1	973	514	80006	13.328	13.301	13.362
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093257	single-task	8	0.013328	60	10	60-180	60	172	GapExp	0	95	2	45	0	distractor	1	534	733	80739	13.328	13.301	13.353
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093304	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	96	2	3	0	distractor	1	587	707	81446	13.328	13.308	13.351
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093310	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	97	2	3	0	distractor	1	480	760	82206	13.328	12.912	13.724
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093315	single-task	8	0.013328	60	10	60-180	60	133	GapExp	0	98	2	45	0	distractor	1	494	753	82959	13.328	12.879	13.784
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093321	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	99	2	9	0	distractor	1	467	767	83726	13.328	12.949	13.714
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093327	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	100	2	9	0	distractor	1	547	727	84453	13.328	13.069	13.577
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093358	single-task	8	0.013328	60	10	60-180	60	82	GapExp	0	101	2	3	0	distractor	1	614	693	85146	13.328	13.099	13.550
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093404	single-task	8	0.013328	60	10	60-180	60	146	GapExp	0	102	2	9	0	distractor	1	614	693	85839	13.328	12.856	13.792
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093410	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	103	2	9	1	target	1	760	620	86459	13.328	13.302	13.370
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093415	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	104	2	45	0	distractor	1	534	733	87192	13.328	12.907	13.749
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093421	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	105	2	1	1	target	1	600	700	87892	13.328	12.878	13.768
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093427	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	106	2	3	0	target	0	600	-1000	86892	13.328	13.111	13.548
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093432	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	107	2	6	0	target	0	494	-1000	85892	13.328	13.091	13.559
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093437	single-task	8	0.013328	60	10	60-180	60	79	GapExp	0	108	2	3	1	target	1	467	767	86659	13.328	12.970	13.694
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093442	single-task	8	0.013328	60	10	60-180	60	138	GapExp	0	109	2	6	0	distractor	1	467	767	87426	13.328	12.942	13.697
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093448	single-task	8	0.013328	60	10	60-180	60	162	GapExp	0	110	2	6	0	distractor	1	414	793	88219	13.328	13.085	13.572
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093454	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	111	2	6	1	target	1	574	713	88932	13.328	12.906	13.742
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093500	single-task	8	0.013328	60	10	60-180	60	91	GapExp	0	112	2	3	1	target	1	400	800	89732	13.328	12.871	13.786
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093505	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	113	2	6	1	target	1	547	727	90459	13.328	12.929	13.719
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093510	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	114	2	45	0	distractor	1	494	753	91212	13.328	12.864	13.795
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093516	single-task	8	0.013328	60	10	60-180	60	114	GapExp	0	115	2	45	0	distractor	1	400	800	92012	13.328	12.866	13.783
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093522	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	116	2	45	1	target	1	560	720	92732	13.328	12.900	13.750
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093529	single-task	8	0.013328	60	10	60-180	60	110	GapExp	0	117	2	1	0	distractor	1	414	793	93525	13.328	13.301	13.348
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093534	single-task	8	0.013328	60	10	60-180	60	162	GapExp	0	118	2	45	0	target	0	720	-1000	92525	13.328	13.250	13.411
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093541	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	119	2	9	0	target	0	507	-1000	91525	13.328	12.875	13.775
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093546	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	120	2	6	1	target	1	427	787	92312	13.328	12.872	13.788
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093551	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	121	2	45	0	distractor	1	387	807	93119	13.328	13.084	13.571
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093557	single-task	8	0.013328	60	10	60-180	60	146	GapExp	0	122	2	3	0	target	0	587	-1000	92119	13.328	13.009	13.653
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093603	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	123	2	6	1	target	1	680	660	92779	13.328	12.843	13.805
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093609	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	124	2	9	0	target	0	560	-1000	91779	13.328	13.308	13.349
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093615	single-task	8	0.013328	60	10	60-180	60	143	GapExp	0	125	2	1	0	distractor	1	640	680	92459	13.328	13.309	13.345
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093621	single-task	8	0.013328	60	10	60-180	60	163	GapExp	0	126	2	3	0	distractor	1	800	600	93059	13.328	13.309	13.350
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093627	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	127	2	1	0	distractor	1	480	760	93819	13.328	12.857	13.801
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093632	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	128	2	45	0	distractor	1	667	667	94486	13.328	13.296	13.352
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093638	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	129	2	6	1	target	1	653	674	95160	13.328	13.111	13.541
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093644	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	130	2	45	1	target	1	627	687	95847	13.328	12.984	13.671
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093650	single-task	8	0.013328	60	10	60-180	60	164	GapExp	0	131	2	9	1	target	1	454	773	96620	13.328	13.308	13.345
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093656	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	132	2	9	1	target	1	414	793	97413	13.328	13.038	13.619
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093701	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	133	2	1	1	target	1	693	654	98067	13.328	12.909	13.748
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093708	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	134	2	1	1	target	1	400	800	98867	13.328	13.311	13.346
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093713	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	135	2	1	0	distractor	1	467	767	99634	13.328	12.962	13.693
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093717	single-task	8	0.013328	60	10	60-180	60	69	GapExp	0	136	2	1	0	distractor	1	693	654	100288	13.328	13.308	13.348
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093722	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	137	2	45	0	distractor	1	613	694	100982	13.328	12.888	13.785
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093729	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	138	2	9	1	target	1	587	707	101689	13.328	13.001	13.650
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093735	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	139	2	6	0	distractor	1	534	733	102422	13.328	12.895	13.761
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093741	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	140	2	3	1	target	1	667	667	103089	13.328	12.982	13.677
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093746	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	141	2	6	0	target	0	587	-1000	102089	13.328	12.865	13.781
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093752	single-task	8	0.013328	60	10	60-180	60	151	GapExp	0	142	2	9	0	distractor	1	400	800	102889	13.328	13.090	13.567
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093758	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	143	2	6	0	distractor	1	800	600	103489	13.328	12.985	13.669
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093803	single-task	8	0.013328	60	10	60-180	60	86	GapExp	0	144	2	45	1	target	1	653	674	104163	13.328	13.110	13.551
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093809	single-task	8	0.013328	60	10	60-180	60	127	GapExp	0	145	2	1	1	target	1	574	713	104876	13.328	13.115	13.550
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093815	single-task	8	0.013328	60	10	60-180	60	151	GapExp	0	146	2	3	0	distractor	1	560	720	105596	13.328	13.310	13.347
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093821	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	147	2	45	0	distractor	1	560	720	106316	13.328	13.309	13.345
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093828	single-task	8	0.013328	60	10	60-180	60	178	GapExp	0	148	2	6	1	target	1	587	707	107023	13.328	13.300	13.351
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093834	single-task	8	0.013328	60	10	60-180	60	171	GapExp	0	149	2	45	1	target	1	693	654	107677	13.328	12.960	13.697
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093841	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	150	2	1	1	target	1	614	693	108370	13.328	13.309	13.348
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093854	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	151	2	9	1	distractor	0	720	-1000	107370	13.328	13.302	13.355
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093900	single-task	8	0.013328	60	10	60-180	60	105	GapExp	0	152	2	1	1	target	1	627	687	108057	13.328	13.082	13.559
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093905	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	153	2	45	1	target	1	640	680	108737	13.328	12.949	13.714
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093911	single-task	8	0.013328	60	10	60-180	60	65	GapExp	0	154	2	45	0	target	0	560	-1000	107737	13.328	13.131	13.527
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093916	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	155	2	9	1	target	1	587	707	108444	13.328	13.300	13.357
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093921	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	156	2	45	1	target	1	454	773	109217	13.328	12.907	13.744
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093928	single-task	8	0.013328	60	10	60-180	60	105	GapExp	0	157	2	3	1	target	1	534	733	109950	13.328	13.100	13.542
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093933	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	158	2	6	0	distractor	1	507	747	110697	13.328	12.844	13.817
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093938	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	159	2	45	1	target	1	320	840	111537	13.328	13.296	13.359
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093945	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	160	2	9	1	distractor	0	520	-1000	110537	13.328	13.309	13.348
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093951	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	161	2	9	0	distractor	1	614	693	111230	13.328	13.296	13.349
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.093956	single-task	8	0.013328	60	10	60-180	60	128	GapExp	0	162	2	3	0	distractor	1	627	687	111917	13.328	13.302	13.347
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094002	single-task	8	0.013328	60	10	60-180	60	175	GapExp	0	163	2	6	0	distractor	1	600	700	112617	13.328	13.097	13.552
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094009	single-task	8	0.013328	60	10	60-180	60	119	GapExp	0	164	2	3	0	distractor	1	827	587	113204	13.328	12.969	13.684
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094014	single-task	8	0.013328	60	10	60-180	60	91	GapExp	0	165	2	6	0	distractor	1	454	773	113977	13.328	13.039	13.513
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094019	single-task	8	0.013328	60	10	60-180	60	168	GapExp	0	166	2	3	0	distractor	1	600	700	114677	13.328	12.919	13.722
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094026	single-task	8	0.013328	60	10	60-180	60	133	GapExp	0	167	2	1	1	target	1	574	713	115390	13.328	13.310	13.345
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094032	single-task	8	0.013328	60	10	60-180	60	168	GapExp	0	168	2	9	0	target	0	760	-1000	114390	13.328	12.850	13.806
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094038	single-task	8	0.013328	60	10	60-180	60	112	GapExp	0	169	2	1	1	target	1	627	687	115077	13.328	13.091	13.569
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094044	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	170	2	9	1	target	1	587	707	115784	13.328	13.087	13.552
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094049	single-task	8	0.013328	60	10	60-180	60	155	GapExp	0	171	2	1	1	target	1	520	740	116524	13.375	12.884	26.600
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094055	single-task	8	0.013328	60	10	60-180	60	113	GapExp	0	172	2	9	0	target	0	574	-1000	115524	13.328	13.027	13.641
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094100	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	173	2	9	1	target	1	560	720	116244	13.328	13.043	13.572
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094107	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	174	2	45	1	target	1	587	707	116951	13.328	13.304	13.347
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094113	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	175	2	6	1	target	1	614	693	117644	13.328	13.098	13.550
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094119	single-task	8	0.013328	60	10	60-180	60	105	GapExp	0	176	2	6	1	target	1	507	747	118391	13.328	13.110	13.560
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094124	single-task	8	0.013328	60	10	60-180	60	112	GapExp	0	177	2	9	1	target	1	454	773	119164	13.328	13.064	13.606
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094129	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	178	2	3	1	target	1	360	820	119984	13.328	13.298	13.353
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094134	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	179	2	3	0	distractor	1	574	713	120697	13.328	13.308	13.348
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094140	single-task	8	0.013328	60	10	60-180	60	114	GapExp	0	180	2	1	0	target	0	467	-1000	119697	13.328	12.872	13.778
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094145	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	181	2	3	1	target	1	627	687	120384	13.328	13.177	13.484
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094150	single-task	8	0.013328	60	10	60-180	60	112	GapExp	0	182	2	45	0	distractor	1	520	740	121124	13.328	13.298	13.347
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094156	single-task	8	0.013328	60	10	60-180	60	122	GapExp	0	183	2	45	1	target	1	534	733	121857	13.328	13.294	13.367
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094202	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	184	2	3	1	target	1	614	693	122550	13.328	13.099	13.571
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094207	single-task	8	0.013328	60	10	60-180	60	148	GapExp	0	185	2	6	0	distractor	1	520	740	123290	13.328	13.306	13.345
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094213	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	186	2	1	0	distractor	1	640	680	123970	13.328	13.100	13.555
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094218	single-task	8	0.013328	60	10	60-180	60	122	GapExp	0	187	2	1	0	distractor	1	693	654	124624	13.328	13.308	13.348
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094224	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	188	2	1	1	target	1	1013	494	125118	13.328	13.308	13.353
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094229	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	189	2	1	1	target	1	574	713	125831	13.328	13.103	13.576
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094235	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	190	2	1	0	target	0	654	-1000	124831	13.328	13.098	13.557
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094240	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	191	2	1	0	distractor	1	680	660	125491	13.328	13.308	13.345
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094247	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	192	2	45	0	distractor	1	494	753	126244	13.328	12.849	13.808
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094253	single-task	8	0.013328	60	10	60-180	60	179	GapExp	0	193	2	45	1	target	1	520	740	126984	13.328	13.300	13.369
DTProbeTrack03	7	ProbeTrackDT	1.1	SCS215a	20101110.092318	20101110.094300	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	194	2	45	0	distractor	1	547	727	127711	13.328	13.307	13.349
