exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.091920	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	67	2	3	0	distractor	1	760	620	43034	13.328	13.306	13.352
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.091925	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	68	2	9	1	target	1	614	693	43727	13.328	12.888	13.771
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.091932	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	69	2	1	0	distractor	1	773	614	44341	13.328	12.983	13.674
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.091938	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	70	2	9	0	target	0	987	-1000	43341	13.328	13.307	13.344
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.091943	single-task	8	0.013328	60	10	60-180	60	109	GapExp	0	71	2	45	0	target	0	1067	-1000	42341	13.328	13.303	13.350
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.091950	single-task	8	0.013328	60	10	60-180	60	161	GapExp	0	72	2	9	1	target	1	813	594	42935	13.328	13.228	13.434
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.091957	single-task	8	0.013328	60	10	60-180	60	172	GapExp	0	73	2	45	0	distractor	1	747	627	43562	13.402	12.894	39.970
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092004	single-task	8	0.013328	60	10	60-180	60	172	GapExp	0	74	2	9	0	distractor	1	867	567	44129	13.328	13.309	13.347
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092011	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	75	2	45	0	distractor	1	800	600	44729	13.328	12.850	13.806
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092017	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	76	2	3	0	target	0	880	-1000	43729	13.328	13.089	13.559
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092022	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	77	2	6	1	target	1	667	667	44396	13.328	13.085	13.564
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092028	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	78	2	6	0	distractor	1	787	607	45003	13.328	12.890	13.766
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092034	single-task	8	0.013328	60	10	60-180	60	162	GapExp	0	79	2	1	0	distractor	1	1040	480	45483	13.328	13.010	13.637
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092041	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	80	2	6	0	distractor	1	987	507	45990	13.328	12.998	13.787
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092046	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	81	2	45	0	distractor	1	787	607	46597	13.328	13.305	13.354
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092052	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	82	2	1	1	target	1	680	660	47257	13.328	12.896	13.760
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092059	single-task	8	0.013328	60	10	60-180	60	171	GapExp	0	83	2	3	0	distractor	1	693	654	47911	13.328	12.945	13.710
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092105	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	84	2	6	0	distractor	1	760	620	48531	13.328	12.975	13.680
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092112	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	85	2	6	1	target	1	747	627	49158	13.328	13.111	13.551
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092118	single-task	8	0.013328	60	10	60-180	60	144	GapExp	0	86	2	9	1	target	1	587	707	49865	13.328	12.987	13.673
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092124	single-task	8	0.013328	60	10	60-180	60	77	GapExp	0	87	2	45	0	distractor	1	947	527	50392	13.328	12.966	13.696
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092130	single-task	8	0.013328	60	10	60-180	60	128	GapExp	0	88	2	1	0	distractor	1	1053	474	50866	13.328	12.887	13.769
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092136	single-task	8	0.013328	60	10	60-180	60	166	GapExp	0	89	2	6	1	target	1	867	567	51433	13.328	13.063	13.579
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092143	single-task	8	0.013328	60	10	60-180	60	77	GapExp	0	90	2	45	1	target	1	773	614	52047	13.328	12.994	13.673
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092149	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	91	2	1	1	target	1	653	674	52721	13.437	13.305	39.985
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092154	single-task	8	0.013328	60	10	60-180	60	112	GapExp	0	92	2	3	1	target	1	627	687	53408	13.328	13.099	13.559
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092200	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	93	2	3	0	target	0	494	-1000	52408	13.328	13.101	13.542
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092206	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	94	2	3	1	target	1	560	720	53128	13.328	13.303	13.358
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092212	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	95	2	6	1	target	1	707	647	53775	13.328	13.023	13.618
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092217	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	96	2	3	1	target	1	574	713	54488	13.328	13.305	13.345
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092222	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	97	2	45	0	distractor	1	667	667	55155	13.328	13.099	13.557
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092229	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	98	2	6	1	target	1	467	767	55922	13.328	12.876	13.784
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092235	single-task	8	0.013328	60	10	60-180	60	132	GapExp	0	99	2	45	1	distractor	0	893	-1000	54922	13.328	12.866	13.799
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092242	single-task	8	0.013328	60	10	60-180	60	164	GapExp	0	100	2	6	0	distractor	1	707	647	55569	13.328	13.189	13.461
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092332	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	101	2	6	1	distractor	0	893	-1000	54569	13.328	12.882	13.758
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092338	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	102	2	1	1	target	1	587	707	55276	13.328	12.898	13.768
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092343	single-task	8	0.013328	60	10	60-180	60	78	GapExp	0	103	2	45	0	target	0	773	-1000	54276	13.328	13.143	13.520
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092349	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	104	2	6	1	target	1	587	707	54983	13.328	12.922	13.726
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092355	single-task	8	0.013328	60	10	60-180	60	61	GapExp	0	105	2	9	0	distractor	1	707	647	55630	13.328	13.308	13.353
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092400	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	106	2	9	0	distractor	1	813	594	56224	13.328	13.099	13.557
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092406	single-task	8	0.013328	60	10	60-180	60	133	GapExp	0	107	2	9	0	distractor	1	654	673	56897	13.328	13.023	13.630
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092412	single-task	8	0.013328	60	10	60-180	60	175	GapExp	0	108	2	3	0	target	0	640	-1000	55897	13.328	13.004	13.640
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092418	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	109	2	45	1	target	1	733	634	56531	13.328	13.052	13.598
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092425	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	110	2	45	0	distractor	1	987	507	57038	13.631	13.074	93.283
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092432	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	111	2	45	1	target	1	840	580	57618	13.328	12.975	13.681
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092438	single-task	8	0.013328	60	10	60-180	60	158	GapExp	0	112	2	6	0	distractor	1	707	647	58265	13.328	12.957	13.695
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092444	single-task	8	0.013328	60	10	60-180	60	139	GapExp	0	113	2	6	1	target	1	560	720	58985	13.328	12.906	13.755
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092450	single-task	8	0.013328	60	10	60-180	60	77	GapExp	0	114	2	1	1	target	1	627	687	59672	13.328	13.077	13.590
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092455	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	115	2	9	1	target	1	680	660	60332	13.328	12.849	13.811
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092501	single-task	8	0.013328	60	10	60-180	60	110	GapExp	0	116	2	3	0	distractor	1	547	727	61059	13.328	13.013	13.631
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092507	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	117	2	3	0	distractor	1	587	707	61766	13.328	12.906	13.761
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092512	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	118	2	3	0	distractor	1	787	607	62373	13.328	12.850	13.797
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092518	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	119	2	45	1	target	1	720	640	63013	13.328	12.942	13.726
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092524	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	120	2	3	1	target	1	520	740	63753	13.328	13.032	13.618
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092529	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	121	2	45	0	target	0	653	-1000	62753	13.328	13.093	13.548
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092535	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	122	2	45	1	distractor	0	973	-1000	61753	13.328	13.309	13.353
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092541	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	123	2	1	1	target	1	653	674	62427	13.328	12.839	13.810
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092547	single-task	8	0.013328	60	10	60-180	60	61	GapExp	0	124	2	1	0	distractor	1	800	600	63027	13.328	13.309	13.345
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092552	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	125	2	3	1	target	1	574	713	63740	13.328	13.083	13.551
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092558	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	126	2	3	1	target	1	680	660	64400	13.328	12.872	13.793
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092603	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	127	2	9	1	target	1	560	720	65120	13.328	12.866	13.793
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092609	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	128	2	45	1	target	1	587	707	65827	13.328	12.836	13.807
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092614	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	129	2	1	1	target	1	840	580	66407	13.328	12.905	13.743
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092620	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	130	2	45	0	distractor	1	667	667	67074	13.328	12.888	13.756
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092627	single-task	8	0.013328	60	10	60-180	60	144	GapExp	0	131	2	9	1	target	1	627	687	67761	13.328	13.099	13.558
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092633	single-task	8	0.013328	60	10	60-180	60	75	GapExp	0	132	2	9	0	distractor	1	987	507	68268	13.328	12.840	13.815
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092639	single-task	8	0.013328	60	10	60-180	60	158	GapExp	0	133	2	3	0	target	0	880	-1000	67268	13.328	12.864	13.788
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092645	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	134	2	3	1	target	1	694	653	67921	13.328	12.918	13.741
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092650	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	135	2	3	1	target	1	600	700	68621	13.328	12.962	13.691
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092656	single-task	8	0.013328	60	10	60-180	60	141	GapExp	0	136	2	3	1	target	1	800	600	69221	13.328	12.876	13.779
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092702	single-task	8	0.013328	60	10	60-180	60	131	GapExp	0	137	2	1	0	distractor	1	813	594	69815	13.328	13.096	13.560
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092708	single-task	8	0.013328	60	10	60-180	60	140	GapExp	0	138	2	9	0	distractor	1	1053	474	70289	13.328	12.996	13.673
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092715	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	139	2	9	0	distractor	1	867	567	70856	13.328	12.887	13.785
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092720	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	140	2	3	1	target	1	653	674	71530	13.328	13.306	13.348
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092726	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	141	2	3	0	distractor	1	680	660	72190	13.328	13.086	13.582
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092732	single-task	8	0.013328	60	10	60-180	60	86	GapExp	0	142	2	6	1	target	1	574	713	72903	13.328	12.930	13.721
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092738	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	143	2	6	1	target	1	560	720	73623	13.328	12.935	13.711
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092744	single-task	8	0.013328	60	10	60-180	60	143	GapExp	0	144	2	1	0	distractor	1	720	640	74263	13.328	13.099	13.572
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092750	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	145	2	6	0	target	0	800	-1000	73263	13.328	12.998	13.663
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092755	single-task	8	0.013328	60	10	60-180	60	162	GapExp	0	146	2	45	0	target	0	827	-1000	72263	13.328	12.893	13.778
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092802	single-task	8	0.013328	60	10	60-180	60	166	GapExp	0	147	2	6	0	distractor	1	720	640	72903	13.328	13.039	13.627
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092809	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	148	2	1	0	distractor	1	614	693	73596	13.328	12.898	13.760
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092814	single-task	8	0.013328	60	10	60-180	60	99	GapExp	0	149	2	45	1	target	1	800	600	74196	13.328	12.896	13.768
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092820	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	150	2	1	0	distractor	1	933	534	74730	13.328	13.309	13.345
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092917	single-task	8	0.013328	60	10	60-180	60	91	GapExp	0	151	2	6	0	distractor	1	867	567	75297	13.328	13.277	13.370
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092923	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	152	2	3	0	distractor	1	867	567	75864	13.328	12.862	13.790
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092928	single-task	8	0.013328	60	10	60-180	60	178	GapExp	0	153	2	9	0	distractor	1	560	720	76584	13.328	13.101	13.551
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092935	single-task	8	0.013328	60	10	60-180	60	104	GapExp	0	154	2	9	0	target	0	787	-1000	75584	13.328	13.029	13.628
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092940	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	155	2	1	0	target	0	867	-1000	74584	13.328	13.307	13.347
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092946	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	156	2	9	1	target	1	653	674	75258	13.328	12.871	13.780
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092951	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	157	2	6	0	distractor	1	654	673	75931	13.328	12.883	13.773
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.092958	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	158	2	9	1	target	1	680	660	76591	13.328	12.931	13.726
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093003	single-task	8	0.013328	60	10	60-180	60	69	GapExp	0	159	2	9	1	target	1	720	640	77231	13.328	12.847	13.808
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093009	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	160	2	9	1	target	1	600	700	77931	13.328	13.299	13.346
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093014	single-task	8	0.013328	60	10	60-180	60	98	GapExp	0	161	2	3	1	target	1	534	733	78664	13.328	13.305	13.360
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093019	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	162	2	45	1	distractor	0	987	-1000	77664	13.328	13.113	13.552
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093026	single-task	8	0.013328	60	10	60-180	60	128	GapExp	0	163	2	1	0	target	0	667	-1000	76664	13.328	13.144	13.506
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093032	single-task	8	0.013328	60	10	60-180	60	113	GapExp	0	164	2	6	0	distractor	1	773	614	77278	13.328	13.104	13.553
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093038	single-task	8	0.013328	60	10	60-180	60	110	GapExp	0	165	2	1	1	target	1	693	654	77932	13.328	13.099	13.558
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093044	single-task	8	0.013328	60	10	60-180	60	113	GapExp	0	166	2	9	1	target	1	467	767	78699	13.328	12.917	13.746
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093049	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	167	2	6	1	target	1	587	707	79406	13.328	13.223	13.421
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093055	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	168	2	1	0	distractor	1	773	614	80020	13.328	13.059	13.604
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093101	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	169	2	6	1	target	1	707	647	80667	13.328	12.920	13.707
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093107	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	170	2	1	1	target	1	613	694	81361	13.329	13.100	13.553
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093113	single-task	8	0.013328	60	10	60-180	60	174	GapExp	0	171	2	9	0	distractor	1	614	693	82054	13.328	13.092	13.558
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093120	single-task	8	0.013328	60	10	60-180	60	168	GapExp	0	172	2	1	0	distractor	1	747	627	82681	13.328	13.092	13.557
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093126	single-task	8	0.013328	60	10	60-180	60	131	GapExp	0	173	2	9	1	target	1	627	687	83368	13.328	13.049	13.589
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093132	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	174	2	6	0	target	0	693	-1000	82368	13.391	12.951	27.019
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093138	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	175	2	6	1	target	1	654	673	83041	13.328	12.851	13.791
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093143	single-task	8	0.013328	60	10	60-180	60	168	GapExp	0	176	2	1	0	distractor	1	693	654	83695	13.328	12.955	13.714
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093149	single-task	8	0.013328	60	10	60-180	60	79	GapExp	0	177	2	45	1	target	1	720	640	84335	13.328	13.114	13.557
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093155	single-task	8	0.013328	60	10	60-180	60	142	GapExp	0	178	2	45	0	distractor	1	693	654	84989	13.328	13.093	13.569
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093202	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	179	2	3	1	target	1	560	720	85709	13.328	13.108	13.548
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093208	single-task	8	0.013328	60	10	60-180	60	99	GapExp	0	180	2	9	0	distractor	1	587	707	86416	13.328	12.856	13.799
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093213	single-task	8	0.013328	60	10	60-180	60	67	GapExp	0	181	2	1	0	distractor	1	720	640	87056	13.328	12.972	13.689
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093218	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	182	2	1	1	target	1	787	607	87663	13.328	12.909	13.729
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093224	single-task	8	0.013328	60	10	60-180	60	87	GapExp	0	183	2	45	0	target	0	1053	-1000	86663	13.328	12.917	13.735
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093230	single-task	8	0.013328	60	10	60-180	60	88	GapExp	0	184	2	9	1	distractor	0	693	-1000	85663	13.328	13.103	13.550
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093236	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	185	2	9	1	target	1	733	634	86297	13.328	13.303	13.353
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093243	single-task	8	0.013328	60	10	60-180	60	128	GapExp	0	186	2	45	1	target	1	480	760	87057	13.328	12.840	13.808
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093249	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	187	2	1	1	target	1	614	693	87750	13.328	12.923	13.726
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093254	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	188	2	45	0	distractor	1	813	594	88344	13.328	13.080	13.560
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093301	single-task	8	0.013328	60	10	60-180	60	61	GapExp	0	189	2	3	0	distractor	1	867	567	88911	13.328	13.034	13.626
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093306	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	190	2	1	0	distractor	1	880	560	89471	13.328	12.871	13.789
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093312	single-task	8	0.013328	60	10	60-180	60	117	GapExp	0	191	2	6	1	target	1	627	687	90158	13.328	13.309	13.351
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093317	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	192	2	45	1	target	1	627	687	90845	13.328	13.148	13.497
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093323	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	193	2	45	0	distractor	1	627	687	91532	13.328	13.306	13.348
DTProbeTrack03	2	ProbeTrackDT	1.1	SCS215a	20101029.091219	20101029.093329	single-task	8	0.013328	60	10	60-180	60	83	GapExp	0	194	2	1	0	distractor	1	880	560	92092	13.328	12.856	13.806
