exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092614	dt-generate	8	0.013328	60	10	60-180	60	108	GapExp	0	65	2	9	1	target	1	507	747	6713	13.328	13.097	13.560
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092619	dt-generate	8	0.013328	60	10	60-180	60	149	GapExp	0	66	2	3	1	target	1	587	707	7420	13.328	12.954	13.693
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092625	dt-generate	8	0.013328	60	10	60-180	60	156	GapExp	0	67	2	3	1	target	1	653	674	8094	13.328	13.308	13.348
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092632	dt-generate	8	0.013328	60	10	60-180	60	107	GapExp	0	68	2	1	1	target	1	733	634	8728	13.328	12.900	13.739
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092637	dt-generate	8	0.013328	60	10	60-180	60	127	GapExp	0	69	2	3	0	target	0	280	-1000	7728	13.328	13.122	13.535
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092643	dt-generate	8	0.013328	60	10	60-180	60	126	GapExp	0	70	2	6	1	target	1	574	713	8441	13.328	13.078	13.565
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092649	dt-generate	8	0.013328	60	10	60-180	60	152	GapExp	0	71	2	1	1	target	1	494	753	9194	13.328	13.093	13.570
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092655	dt-generate	8	0.013328	60	10	60-180	60	137	GapExp	0	72	2	1	0	distractor	1	653	674	9868	13.328	13.106	13.553
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092701	dt-generate	8	0.013328	60	10	60-180	60	177	GapExp	0	73	2	9	0	target	0	760	-1000	8868	13.328	12.935	13.702
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092707	dt-generate	8	0.013328	60	10	60-180	60	172	GapExp	0	74	2	1	0	distractor	1	707	647	9515	13.370	12.968	26.935
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092714	dt-generate	8	0.013328	60	10	60-180	60	69	GapExp	0	75	2	45	0	distractor	1	973	514	10029	13.328	13.079	13.572
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092720	dt-generate	8	0.013328	60	10	60-180	60	138	GapExp	0	76	2	6	0	distractor	1	947	527	10556	13.328	13.304	13.354
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092726	dt-generate	8	0.013328	60	10	60-180	60	161	GapExp	0	77	2	9	1	distractor	0	800	-1000	9556	13.328	12.896	13.770
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092732	dt-generate	8	0.013328	60	10	60-180	60	114	GapExp	0	78	2	9	1	target	1	560	720	10276	13.328	12.866	13.796
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092738	dt-generate	8	0.013328	60	10	60-180	60	134	GapExp	0	79	2	6	1	target	1	733	634	10910	13.328	13.117	13.540
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092744	dt-generate	8	0.013328	60	10	60-180	60	62	GapExp	0	80	2	45	0	distractor	1	827	587	11497	13.328	13.118	13.540
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092750	dt-generate	8	0.013328	60	10	60-180	60	111	GapExp	0	81	2	9	1	target	1	574	713	12210	13.328	13.306	13.349
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092756	dt-generate	8	0.013328	60	10	60-180	60	70	GapExp	0	82	2	3	0	target	0	694	-1000	11210	13.328	12.938	13.710
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092801	dt-generate	8	0.013328	60	10	60-180	60	69	GapExp	0	83	2	9	0	distractor	1	720	640	11850	13.328	13.304	13.351
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092806	dt-generate	8	0.013328	60	10	60-180	60	84	GapExp	0	84	2	45	1	distractor	0	440	-1000	10850	13.328	12.905	13.743
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092811	dt-generate	8	0.013328	60	10	60-180	60	173	GapExp	0	85	2	45	0	distractor	1	587	707	11557	13.328	13.094	13.568
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092818	dt-generate	8	0.013328	60	10	60-180	60	117	GapExp	0	86	2	45	0	distractor	1	414	793	12350	13.328	13.098	13.562
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092824	dt-generate	8	0.013328	60	10	60-180	60	113	GapExp	0	87	2	6	1	target	1	627	687	13037	13.328	12.895	13.762
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092830	dt-generate	8	0.013328	60	10	60-180	60	78	GapExp	0	88	2	45	0	distractor	1	560	720	13757	13.328	13.304	13.347
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092836	dt-generate	8	0.013328	60	10	60-180	60	116	GapExp	0	89	2	6	0	target	0	973	-1000	12757	13.328	13.304	13.358
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092842	dt-generate	8	0.013328	60	10	60-180	60	64	GapExp	0	90	2	9	0	target	0	574	-1000	11757	13.328	13.300	13.348
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092847	dt-generate	8	0.013328	60	10	60-180	60	82	GapExp	0	91	2	1	0	distractor	1	1040	480	12237	13.328	12.941	13.728
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092852	dt-generate	8	0.013328	60	10	60-180	60	105	GapExp	0	92	2	9	0	target	0	587	-1000	11237	13.328	12.883	13.785
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092858	dt-generate	8	0.013328	60	10	60-180	60	96	GapExp	0	93	2	45	0	target	0	640	-1000	10237	13.376	12.827	26.811
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092904	dt-generate	8	0.013328	60	10	60-180	60	166	GapExp	0	94	2	45	1	target	1	600	700	10937	13.328	12.906	13.755
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092910	dt-generate	8	0.013328	60	10	60-180	60	109	GapExp	0	95	2	3	1	target	1	667	667	11604	13.328	13.009	13.646
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092916	dt-generate	8	0.013328	60	10	60-180	60	121	GapExp	0	96	2	9	0	distractor	1	693	654	12258	13.328	13.101	13.550
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092922	dt-generate	8	0.013328	60	10	60-180	60	122	GapExp	0	97	2	3	0	target	0	587	-1000	11258	13.328	13.101	13.560
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092928	dt-generate	8	0.013328	60	10	60-180	60	110	GapExp	0	98	2	9	1	distractor	0	467	-1000	10258	13.383	13.091	26.903
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092933	dt-generate	8	0.013328	60	10	60-180	60	153	GapExp	0	99	2	9	1	target	1	707	647	10905	13.328	12.877	13.791
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092939	dt-generate	8	0.013328	60	10	60-180	60	159	GapExp	0	100	2	1	1	target	1	1040	480	11385	13.328	13.300	13.350
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092953	dt-generate	8	0.013328	60	10	60-180	60	85	GapExp	0	101	2	9	0	target	0	547	-1000	10385	13.328	13.308	13.346
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.092958	dt-generate	8	0.013328	60	10	60-180	60	157	GapExp	0	102	2	3	0	distractor	1	787	607	10992	13.328	13.112	13.557
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093004	dt-generate	8	0.013328	60	10	60-180	60	83	GapExp	0	103	2	1	1	target	1	733	634	11626	13.328	13.097	13.755
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093009	dt-generate	8	0.013328	60	10	60-180	60	98	GapExp	0	104	2	3	0	distractor	1	574	713	12339	13.328	12.848	13.809
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093015	dt-generate	8	0.013328	60	10	60-180	60	118	GapExp	0	105	2	3	1	target	1	534	733	13072	13.328	13.304	13.346
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093020	dt-generate	8	0.013328	60	10	60-180	60	93	GapExp	0	106	2	1	1	target	1	667	667	13739	13.328	12.910	13.742
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093026	dt-generate	8	0.013328	60	10	60-180	60	124	GapExp	0	107	2	6	1	target	1	480	760	14499	13.328	12.867	13.779
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093031	dt-generate	8	0.013328	60	10	60-180	60	128	GapExp	0	108	2	3	1	target	1	520	740	15239	13.328	13.109	13.546
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093037	dt-generate	8	0.013328	60	10	60-180	60	122	GapExp	0	109	2	6	0	distractor	1	440	780	16019	13.328	13.013	13.644
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093043	dt-generate	8	0.013328	60	10	60-180	60	73	GapExp	0	110	2	45	0	target	0	1067	-1000	15019	13.328	12.923	13.749
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093049	dt-generate	8	0.013328	60	10	60-180	60	156	GapExp	0	111	2	45	1	target	1	760	620	15639	13.328	13.083	13.590
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093056	dt-generate	8	0.013328	60	10	60-180	60	62	GapExp	0	112	2	3	1	target	1	494	753	16392	13.328	13.165	13.494
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093100	dt-generate	8	0.013328	60	10	60-180	60	166	GapExp	0	113	2	3	1	target	1	534	733	17125	13.328	13.095	13.558
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093107	dt-generate	8	0.013328	60	10	60-180	60	61	GapExp	0	114	2	9	0	distractor	1	707	647	17772	13.328	13.097	13.546
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093112	dt-generate	8	0.013328	60	10	60-180	60	90	GapExp	0	115	2	1	0	target	0	680	-1000	16772	13.328	13.049	13.609
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093117	dt-generate	8	0.013328	60	10	60-180	60	99	GapExp	0	116	2	1	1	distractor	0	2306	-1000	15772	13.328	13.291	13.357
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093124	dt-generate	8	0.013328	60	10	60-180	60	154	GapExp	0	117	2	6	0	target	0	5238	-1000	14772	13.328	13.006	13.653
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093135	dt-generate	8	0.013328	60	10	60-180	60	158	GapExp	0	118	2	3	0	target	0	933	-1000	13772	13.328	12.907	13.752
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093141	dt-generate	8	0.013328	60	10	60-180	60	103	GapExp	0	119	2	9	1	target	1	587	707	14479	13.328	12.852	13.806
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093147	dt-generate	8	0.013328	60	10	60-180	60	97	GapExp	0	120	2	6	1	target	1	507	747	15226	13.328	13.012	13.647
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093152	dt-generate	8	0.013328	60	10	60-180	60	154	GapExp	0	121	2	9	1	target	1	600	700	15926	13.328	13.141	13.513
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093158	dt-generate	8	0.013328	60	10	60-180	60	149	GapExp	0	122	2	1	0	target	0	494	-1000	14926	13.328	12.922	13.745
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093204	dt-generate	8	0.013328	60	10	60-180	60	72	GapExp	0	123	2	3	1	target	1	614	693	15619	13.328	13.009	13.647
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093209	dt-generate	8	0.013328	60	10	60-180	60	138	GapExp	0	124	2	1	1	target	1	720	640	16259	13.328	12.923	13.717
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093215	dt-generate	8	0.013328	60	10	60-180	60	101	GapExp	0	125	2	3	1	target	1	427	787	17046	13.328	13.116	13.542
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093221	dt-generate	8	0.013328	60	10	60-180	60	130	GapExp	0	126	2	6	1	distractor	0	733	-1000	16046	13.328	13.004	13.653
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093227	dt-generate	8	0.013328	60	10	60-180	60	96	GapExp	0	127	2	6	0	target	0	720	-1000	15046	13.328	13.308	13.347
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093232	dt-generate	8	0.013328	60	10	60-180	60	61	GapExp	0	128	2	9	1	distractor	0	973	-1000	14046	13.328	12.978	13.673
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093238	dt-generate	8	0.013328	60	10	60-180	60	62	GapExp	0	129	2	1	1	target	1	640	680	14726	13.328	13.309	13.348
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093242	dt-generate	8	0.013328	60	10	60-180	60	178	GapExp	0	130	2	3	1	target	1	454	773	15499	13.328	12.896	13.769
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093249	dt-generate	8	0.013328	60	10	60-180	60	132	GapExp	0	131	2	45	1	target	1	653	674	16173	13.328	12.939	13.720
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093255	dt-generate	8	0.013328	60	10	60-180	60	162	GapExp	0	132	2	3	0	distractor	1	574	713	16886	13.328	13.302	13.347
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093301	dt-generate	8	0.013328	60	10	60-180	60	117	GapExp	0	133	2	1	1	target	1	600	700	17586	13.328	12.835	13.818
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093307	dt-generate	8	0.013328	60	10	60-180	60	95	GapExp	0	134	2	9	1	target	1	1160	420	18006	13.328	13.045	13.623
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093313	dt-generate	8	0.013328	60	10	60-180	60	130	GapExp	0	135	2	3	0	target	0	933	-1000	17006	13.328	13.110	13.550
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093319	dt-generate	8	0.013328	60	10	60-180	60	88	GapExp	0	136	2	6	1	target	1	534	733	17739	13.328	12.908	13.764
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093324	dt-generate	8	0.013328	60	10	60-180	60	136	GapExp	0	137	2	9	0	target	0	1027	-1000	16739	13.328	13.304	13.350
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093331	dt-generate	8	0.013328	60	10	60-180	60	177	GapExp	0	138	2	6	0	distractor	1	640	680	17419	13.328	13.308	13.347
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093337	dt-generate	8	0.013328	60	10	60-180	60	124	GapExp	0	139	2	9	1	target	1	627	687	18106	13.328	12.883	13.785
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093343	dt-generate	8	0.013328	60	10	60-180	60	128	GapExp	0	140	2	1	1	target	1	760	620	18726	13.328	12.957	13.691
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093349	dt-generate	8	0.013328	60	10	60-180	60	83	GapExp	0	141	2	1	0	distractor	1	587	707	19433	13.328	13.048	13.609
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093354	dt-generate	8	0.013328	60	10	60-180	60	146	GapExp	0	142	2	6	0	distractor	1	653	674	20107	13.328	13.090	13.558
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093400	dt-generate	8	0.013328	60	10	60-180	60	71	GapExp	0	143	2	1	0	distractor	1	707	647	20754	13.328	13.034	13.627
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093405	dt-generate	8	0.013328	60	10	60-180	60	97	GapExp	0	144	2	6	1	target	1	653	674	21428	13.328	13.052	13.605
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093411	dt-generate	8	0.013328	60	10	60-180	60	178	GapExp	0	145	2	9	0	distractor	1	587	707	22135	13.328	13.308	13.346
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093417	dt-generate	8	0.013328	60	10	60-180	60	102	GapExp	0	146	2	45	0	distractor	1	987	507	22642	13.328	13.104	13.569
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093424	dt-generate	8	0.013328	60	10	60-180	60	109	GapExp	0	147	2	45	1	target	1	147	927	23569	13.328	12.850	13.817
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093429	dt-generate	8	0.013328	60	10	60-180	60	137	GapExp	0	148	2	1	1	target	1	680	660	24229	13.328	13.104	13.556
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093435	dt-generate	8	0.013328	60	10	60-180	60	136	GapExp	0	149	2	6	0	distractor	1	600	700	24929	13.328	13.294	13.347
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093441	dt-generate	8	0.013328	60	10	60-180	60	97	GapExp	0	150	2	6	0	distractor	1	680	660	25589	13.328	13.163	13.482
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093504	dt-generate	8	0.013328	60	10	60-180	60	147	GapExp	0	151	2	45	0	distractor	1	693	654	26243	13.328	12.860	13.808
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093511	dt-generate	8	0.013328	60	10	60-180	60	154	GapExp	0	152	2	1	1	target	1	747	627	26870	13.328	12.962	13.707
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093517	dt-generate	8	0.013328	60	10	60-180	60	98	GapExp	0	153	2	1	0	distractor	1	760	620	27490	13.328	13.046	13.615
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093523	dt-generate	8	0.013328	60	10	60-180	60	74	GapExp	0	154	2	45	0	distractor	1	507	747	28237	13.328	13.115	13.533
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093528	dt-generate	8	0.013328	60	10	60-180	60	129	GapExp	0	155	2	45	1	target	1	560	720	28957	13.328	13.097	13.558
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093535	dt-generate	8	0.013328	60	10	60-180	60	104	GapExp	0	156	2	1	0	target	0	1506	-1000	27957	13.328	12.928	13.739
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093541	dt-generate	8	0.013328	60	10	60-180	60	86	GapExp	0	157	2	45	1	target	1	653	674	28631	13.328	13.028	13.640
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093547	dt-generate	8	0.013328	60	10	60-180	60	168	GapExp	0	158	2	1	1	target	1	573	714	29345	13.328	13.089	13.567
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093553	dt-generate	8	0.013328	60	10	60-180	60	74	GapExp	0	159	2	45	1	target	1	560	720	30065	13.328	13.308	13.350
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093559	dt-generate	8	0.013328	60	10	60-180	60	77	GapExp	0	160	2	6	1	target	1	507	747	30812	13.328	13.112	13.551
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093604	dt-generate	8	0.013328	60	10	60-180	60	121	GapExp	0	161	2	3	1	target	1	494	753	31565	13.328	12.868	13.782
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093609	dt-generate	8	0.013328	60	10	60-180	60	166	GapExp	0	162	2	45	1	target	1	507	747	32312	13.328	13.097	13.561
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093616	dt-generate	8	0.013328	60	10	60-180	60	157	GapExp	0	163	2	3	1	target	1	773	614	32926	13.328	13.011	13.649
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093622	dt-generate	8	0.013328	60	10	60-180	60	177	GapExp	0	164	2	9	0	distractor	1	787	607	33533	13.328	12.914	13.754
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093629	dt-generate	8	0.013328	60	10	60-180	60	151	GapExp	0	165	2	45	1	distractor	0	627	-1000	32533	13.328	13.117	13.538
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093636	dt-generate	8	0.013328	60	10	60-180	60	87	GapExp	0	166	2	6	0	target	0	707	-1000	31533	13.328	13.093	13.564
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093641	dt-generate	8	0.013328	60	10	60-180	60	146	GapExp	0	167	2	45	1	target	1	560	720	32253	13.328	13.221	13.437
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093647	dt-generate	8	0.013328	60	10	60-180	60	87	GapExp	0	168	2	9	1	target	1	480	760	33013	13.328	13.300	13.347
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093653	dt-generate	8	0.013328	60	10	60-180	60	67	GapExp	0	169	2	9	0	target	0	1080	-1000	32013	13.328	13.310	13.347
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093658	dt-generate	8	0.013328	60	10	60-180	60	172	GapExp	0	170	2	45	0	target	0	707	-1000	31013	13.328	13.164	13.483
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093705	dt-generate	8	0.013328	60	10	60-180	60	171	GapExp	0	171	2	6	0	distractor	1	627	687	31700	13.328	13.101	13.560
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093712	dt-generate	8	0.013328	60	10	60-180	60	144	GapExp	0	172	2	3	0	target	0	627	-1000	30700	13.328	12.898	13.766
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093718	dt-generate	8	0.013328	60	10	60-180	60	78	GapExp	0	173	2	3	0	distractor	1	574	713	31413	13.328	13.095	13.573
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093723	dt-generate	8	0.013328	60	10	60-180	60	137	GapExp	0	174	2	1	0	target	0	933	-1000	30413	13.328	12.963	13.696
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093729	dt-generate	8	0.013328	60	10	60-180	60	132	GapExp	0	175	2	6	0	distractor	1	534	733	31146	13.328	12.916	13.751
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093735	dt-generate	8	0.013328	60	10	60-180	60	149	GapExp	0	176	2	3	0	distractor	1	653	674	31820	13.328	13.305	13.348
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093741	dt-generate	8	0.013328	60	10	60-180	60	173	GapExp	0	177	2	9	0	target	0	1027	-1000	30820	13.328	13.098	13.562
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093748	dt-generate	8	0.013328	60	10	60-180	60	73	GapExp	0	178	2	45	0	target	0	920	-1000	29820	13.328	12.918	13.540
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093754	dt-generate	8	0.013328	60	10	60-180	60	92	GapExp	0	179	2	6	0	distractor	1	667	667	30487	13.328	13.106	13.557
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093759	dt-generate	8	0.013328	60	10	60-180	60	137	GapExp	0	180	2	3	0	distractor	1	400	800	31287	13.328	12.844	13.806
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093805	dt-generate	8	0.013328	60	10	60-180	60	99	GapExp	0	181	2	1	0	target	0	1213	-1000	30287	13.328	12.991	13.678
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093811	dt-generate	8	0.013328	60	10	60-180	60	104	GapExp	0	182	2	9	0	distractor	1	1120	440	30727	13.328	13.308	13.348
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093817	dt-generate	8	0.013328	60	10	60-180	60	153	GapExp	0	183	2	9	1	target	1	653	674	31401	13.328	13.071	13.573
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093823	dt-generate	8	0.013328	60	10	60-180	60	105	GapExp	0	184	2	6	1	distractor	0	547	-1000	30401	13.328	12.993	13.657
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093829	dt-generate	8	0.013328	60	10	60-180	60	105	GapExp	0	185	2	6	1	target	1	267	867	31268	13.328	13.113	13.546
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093834	dt-generate	8	0.013328	60	10	60-180	60	127	GapExp	0	186	2	1	0	target	0	520	-1000	30268	13.328	13.310	13.356
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093839	dt-generate	8	0.013328	60	10	60-180	60	77	GapExp	0	187	2	9	1	target	1	454	773	31041	13.328	13.068	13.594
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093844	dt-generate	8	0.013328	60	10	60-180	60	108	GapExp	0	188	2	9	1	target	1	534	733	31774	13.328	13.306	13.356
DTProbeTrack03	11	ProbeTrackDT	1.1	SCS215a	20101117.091923	20101117.093850	dt-generate	8	0.013328	60	10	60-180	60	151	GapExp	0	189	2	9	1	target	1	613	694	32468	13.328	13.080	13.571
