exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134833	dt-shadow	8	0.013327	60	10	60-180	60	67	GapExp	0	65	2	9	0	distractor	1	414	793	60651	13.328	13.299	13.367
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134838	dt-shadow	8	0.013327	60	10	60-180	60	69	GapExp	0	66	2	3	0	target	0	534	-1000	59651	13.328	13.309	13.354
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134842	dt-shadow	8	0.013327	60	10	60-180	60	86	GapExp	0	67	2	9	1	target	1	400	800	60451	13.328	13.093	13.551
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134847	dt-shadow	8	0.013327	60	10	60-180	60	98	GapExp	0	68	2	3	1	target	1	547	727	61178	13.328	13.093	13.563
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134853	dt-shadow	8	0.013327	60	10	60-180	60	61	GapExp	0	69	2	45	1	target	1	387	807	61985	13.328	13.296	13.359
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134858	dt-shadow	8	0.013327	60	10	60-180	60	148	GapExp	0	70	2	9	1	target	1	427	787	62772	13.328	13.100	13.556
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134904	dt-shadow	8	0.013327	60	10	60-180	60	164	GapExp	0	71	2	3	1	target	1	494	753	63525	13.328	12.917	13.744
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134910	dt-shadow	8	0.013327	60	10	60-180	60	74	GapExp	0	72	2	1	1	target	1	427	787	64312	13.328	13.093	13.558
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134915	dt-shadow	8	0.013327	60	10	60-180	60	88	GapExp	0	73	2	6	0	target	0	414	-1000	63312	13.328	13.311	13.352
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134920	dt-shadow	8	0.013327	60	10	60-180	60	88	GapExp	0	74	2	9	1	target	1	427	787	64099	13.328	13.306	13.348
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134925	dt-shadow	8	0.013327	60	10	60-180	60	121	GapExp	0	75	2	9	1	target	1	454	773	64872	13.328	13.097	13.565
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134930	dt-shadow	8	0.013327	60	10	60-180	60	129	GapExp	0	76	2	45	0	distractor	1	680	660	65532	13.328	13.109	13.552
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134937	dt-shadow	8	0.013327	60	10	60-180	60	88	GapExp	0	77	2	9	1	target	1	374	813	66345	13.328	13.089	13.562
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134942	dt-shadow	8	0.013327	60	10	60-180	60	88	GapExp	0	78	2	1	1	target	1	440	780	67125	13.328	13.309	13.347
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134947	dt-shadow	8	0.013327	60	10	60-180	60	114	GapExp	0	79	2	6	1	distractor	0	600	-1000	66125	13.328	12.886	13.771
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134953	dt-shadow	8	0.013327	60	10	60-180	60	160	GapExp	0	80	2	6	1	target	1	494	753	66878	13.328	12.844	13.801
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.134959	dt-shadow	8	0.013327	60	10	60-180	60	92	GapExp	0	81	2	1	1	target	1	440	780	67658	13.328	13.056	13.594
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135004	dt-shadow	8	0.013327	60	10	60-180	60	92	GapExp	0	82	2	6	1	target	1	467	767	68425	13.328	12.975	13.680
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135009	dt-shadow	8	0.013327	60	10	60-180	60	91	GapExp	0	83	2	1	1	target	1	374	813	69238	13.328	13.310	13.347
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135014	dt-shadow	8	0.013327	60	10	60-180	60	150	GapExp	0	84	2	6	0	distractor	1	414	793	70031	13.328	13.306	13.352
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135020	dt-shadow	8	0.013327	60	10	60-180	60	132	GapExp	0	85	2	3	0	target	0	454	-1000	69031	13.328	13.096	13.546
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135025	dt-shadow	8	0.013327	60	10	60-180	60	90	GapExp	0	86	2	6	0	distractor	1	534	733	69764	13.387	13.237	26.752
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135031	dt-shadow	8	0.013327	60	10	60-180	60	66	GapExp	0	87	2	3	0	distractor	1	507	747	70511	13.328	13.060	13.596
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135035	dt-shadow	8	0.013327	60	10	60-180	60	171	GapExp	0	88	2	45	0	distractor	1	480	760	71271	13.328	12.839	13.812
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135042	dt-shadow	8	0.013327	60	10	60-180	60	140	GapExp	0	89	2	45	0	distractor	1	547	727	71998	13.328	13.106	13.575
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135049	dt-shadow	8	0.013327	60	10	60-180	60	157	GapExp	0	90	2	6	0	distractor	1	480	760	72758	13.328	12.859	13.817
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135055	dt-shadow	8	0.013327	60	10	60-180	60	111	GapExp	0	91	2	3	0	distractor	1	547	727	73485	13.328	13.088	13.549
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135100	dt-shadow	8	0.013327	60	10	60-180	60	70	GapExp	0	92	2	9	0	distractor	1	414	793	74278	13.328	12.860	13.796
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135105	dt-shadow	8	0.013327	60	10	60-180	60	91	GapExp	0	93	2	1	0	distractor	1	667	667	74945	13.328	13.277	13.380
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135110	dt-shadow	8	0.013327	60	10	60-180	60	139	GapExp	0	94	2	45	0	distractor	1	427	787	75732	13.328	13.109	13.550
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135117	dt-shadow	8	0.013327	60	10	60-180	60	146	GapExp	0	95	2	6	0	target	0	507	-1000	74732	13.328	13.248	13.414
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135122	dt-shadow	8	0.013327	60	10	60-180	60	95	GapExp	0	96	2	6	0	target	0	640	-1000	73732	13.328	13.111	13.547
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135128	dt-shadow	8	0.013327	60	10	60-180	60	136	GapExp	0	97	2	1	1	target	1	520	740	74472	13.328	13.299	13.353
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135134	dt-shadow	8	0.013327	60	10	60-180	60	113	GapExp	0	98	2	6	0	distractor	1	400	800	75272	13.328	12.874	13.797
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135139	dt-shadow	8	0.013327	60	10	60-180	60	126	GapExp	0	99	2	3	1	distractor	0	640	-1000	74272	13.328	12.903	13.748
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135145	dt-shadow	8	0.013327	60	10	60-180	60	175	GapExp	0	100	2	1	0	distractor	1	454	773	75045	13.328	13.111	13.553
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135248	dt-shadow	8	0.013327	60	10	60-180	60	159	GapExp	0	101	2	3	1	target	1	427	787	75832	13.328	13.095	13.561
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135254	dt-shadow	8	0.013327	60	10	60-180	60	144	GapExp	0	102	2	9	0	distractor	1	414	793	76625	13.328	12.918	13.730
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135300	dt-shadow	8	0.013327	60	10	60-180	60	67	GapExp	0	103	2	6	1	target	1	507	747	77372	13.395	13.306	26.631
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135305	dt-shadow	8	0.013327	60	10	60-180	60	62	GapExp	0	104	2	9	0	distractor	1	387	807	78179	13.328	13.235	13.420
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135310	dt-shadow	8	0.013327	60	10	60-180	60	109	GapExp	0	105	2	45	1	target	1	560	720	78899	13.657	12.984	106.975
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135316	dt-shadow	8	0.013327	60	10	60-180	60	179	GapExp	0	106	2	3	0	distractor	1	560	720	79619	13.328	13.103	13.551
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135322	dt-shadow	8	0.013327	60	10	60-180	60	151	GapExp	0	107	2	45	0	distractor	1	507	747	80366	13.328	12.976	13.682
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135329	dt-shadow	8	0.013327	60	10	60-180	60	73	GapExp	0	108	2	6	0	target	0	560	-1000	79366	13.328	13.309	13.348
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135334	dt-shadow	8	0.013327	60	10	60-180	60	144	GapExp	0	109	2	45	1	target	1	414	793	80159	13.328	12.844	13.816
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135340	dt-shadow	8	0.013327	60	10	60-180	60	147	GapExp	0	110	2	9	0	distractor	1	440	780	80939	13.328	12.847	13.817
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135346	dt-shadow	8	0.013327	60	10	60-180	60	179	GapExp	0	111	2	1	0	distractor	1	440	780	81719	13.328	12.918	13.738
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135352	dt-shadow	8	0.013327	60	10	60-180	60	136	GapExp	0	112	2	1	1	target	1	467	767	82486	13.328	12.961	13.686
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135358	dt-shadow	8	0.013327	60	10	60-180	60	155	GapExp	0	113	2	1	1	target	1	1000	500	82986	13.328	12.961	13.691
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135404	dt-shadow	8	0.013327	60	10	60-180	60	109	GapExp	0	114	2	9	0	distractor	1	467	767	83753	13.328	13.296	13.362
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135410	dt-shadow	8	0.013327	60	10	60-180	60	156	GapExp	0	115	2	3	0	target	0	454	-1000	82753	13.328	13.111	13.552
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135416	dt-shadow	8	0.013327	60	10	60-180	60	84	GapExp	0	116	2	45	1	target	1	400	800	83553	13.328	13.310	13.355
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135421	dt-shadow	8	0.013327	60	10	60-180	60	180	GapExp	0	117	2	1	1	target	1	467	767	84320	13.328	13.306	13.349
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135428	dt-shadow	8	0.013327	60	10	60-180	60	133	GapExp	0	118	2	6	1	target	1	427	787	85107	13.328	13.271	13.386
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135433	dt-shadow	8	0.013327	60	10	60-180	60	132	GapExp	0	119	2	45	1	target	1	454	773	85880	13.328	13.097	13.556
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135440	dt-shadow	8	0.013327	60	10	60-180	60	148	GapExp	0	120	2	3	1	target	1	507	747	86627	13.328	13.301	13.349
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135445	dt-shadow	8	0.013327	60	10	60-180	60	153	GapExp	0	121	2	1	0	target	0	507	-1000	85627	13.328	13.113	13.537
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135451	dt-shadow	8	0.013327	60	10	60-180	60	162	GapExp	0	122	2	3	1	target	1	520	740	86367	13.328	13.103	13.565
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135458	dt-shadow	8	0.013327	60	10	60-180	60	81	GapExp	0	123	2	3	0	target	0	467	-1000	85367	13.328	12.881	13.775
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135503	dt-shadow	8	0.013327	60	10	60-180	60	103	GapExp	0	124	2	6	1	target	1	347	827	86194	13.328	13.008	13.643
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135508	dt-shadow	8	0.013327	60	10	60-180	60	78	GapExp	0	125	2	1	1	target	1	494	753	86947	13.328	13.086	13.556
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135513	dt-shadow	8	0.013327	60	10	60-180	60	170	GapExp	0	126	2	1	0	distractor	1	680	660	87607	13.328	13.095	13.550
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135520	dt-shadow	8	0.013327	60	10	60-180	60	129	GapExp	0	127	2	9	1	target	1	400	800	88407	13.328	13.310	13.348
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135525	dt-shadow	8	0.013327	60	10	60-180	60	169	GapExp	0	128	2	45	1	target	1	309	846	89253	13.328	12.925	13.734
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135532	dt-shadow	8	0.013327	60	10	60-180	60	172	GapExp	0	129	2	3	0	distractor	1	587	707	89960	13.371	12.840	26.657
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135538	dt-shadow	8	0.013327	60	10	60-180	60	140	GapExp	0	130	2	45	0	distractor	1	414	793	90753	13.328	12.847	13.804
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135545	dt-shadow	8	0.013327	60	10	60-180	60	93	GapExp	0	131	2	3	1	target	1	400	800	91553	13.328	13.303	13.359
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135550	dt-shadow	8	0.013327	60	10	60-180	60	80	GapExp	0	132	2	45	0	distractor	1	494	753	92306	13.328	13.095	13.550
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135555	dt-shadow	8	0.013327	60	10	60-180	60	118	GapExp	0	133	2	3	0	target	0	494	-1000	91306	13.545	12.939	53.698
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135601	dt-shadow	8	0.013327	60	10	60-180	60	110	GapExp	0	134	2	3	1	target	1	400	800	92106	13.328	13.311	13.344
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135606	dt-shadow	8	0.013327	60	10	60-180	60	73	GapExp	0	135	2	6	1	target	1	440	780	92886	13.328	13.297	13.370
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135611	dt-shadow	8	0.013327	60	10	60-180	60	110	GapExp	0	136	2	6	0	distractor	1	440	780	93666	13.328	12.903	13.760
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135616	dt-shadow	8	0.013327	60	10	60-180	60	152	GapExp	0	137	2	3	1	target	1	320	840	94506	13.328	13.016	13.656
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135622	dt-shadow	8	0.013327	60	10	60-180	60	106	GapExp	0	138	2	9	1	target	1	374	813	95319	13.328	13.266	13.394
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135628	dt-shadow	8	0.013327	60	10	60-180	60	138	GapExp	0	139	2	45	0	distractor	1	400	800	96119	13.328	13.308	13.355
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135634	dt-shadow	8	0.013327	60	10	60-180	60	137	GapExp	0	140	2	1	0	distractor	1	440	780	96899	13.328	13.121	13.541
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135639	dt-shadow	8	0.013327	60	10	60-180	60	121	GapExp	0	141	2	1	0	distractor	1	440	780	97679	13.328	13.046	13.609
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135645	dt-shadow	8	0.013327	60	10	60-180	60	62	GapExp	0	142	2	6	0	distractor	1	347	827	98506	13.328	13.111	13.541
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135650	dt-shadow	8	0.013327	60	10	60-180	60	146	GapExp	0	143	2	6	0	distractor	1	334	833	99339	13.328	12.932	13.705
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135655	dt-shadow	8	0.013327	60	10	60-180	60	116	GapExp	0	144	2	6	0	distractor	1	334	833	100172	13.328	13.307	13.351
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135701	dt-shadow	8	0.013327	60	10	60-180	60	116	GapExp	0	145	2	45	1	distractor	0	334	-1000	99172	13.328	12.887	13.755
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135707	dt-shadow	8	0.013327	60	10	60-180	60	88	GapExp	0	146	2	1	1	target	1	414	793	99965	13.328	13.106	13.565
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135712	dt-shadow	8	0.013327	60	10	60-180	60	68	GapExp	0	147	2	9	1	target	1	400	800	100765	13.328	13.311	13.345
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135717	dt-shadow	8	0.013327	60	10	60-180	60	79	GapExp	0	148	2	1	1	target	1	440	780	101545	13.328	13.302	13.348
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135721	dt-shadow	8	0.013327	60	10	60-180	60	85	GapExp	0	149	2	9	1	target	1	347	827	102372	13.328	13.099	13.541
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135726	dt-shadow	8	0.013327	60	10	60-180	60	114	GapExp	0	150	2	1	1	target	1	307	847	103219	13.328	13.307	13.346
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135819	dt-shadow	8	0.013327	60	10	60-180	60	130	GapExp	0	151	2	45	1	target	1	387	807	104026	13.328	12.901	13.746
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135825	dt-shadow	8	0.013327	60	10	60-180	60	154	GapExp	0	152	2	6	1	target	1	600	700	104726	13.328	12.918	13.742
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135831	dt-shadow	8	0.013327	60	10	60-180	60	178	GapExp	0	153	2	45	0	distractor	1	520	740	105466	13.328	13.304	13.350
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135838	dt-shadow	8	0.013327	60	10	60-180	60	178	GapExp	0	154	2	3	0	distractor	1	640	680	106146	13.328	13.100	13.544
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135845	dt-shadow	8	0.013327	60	10	60-180	60	96	GapExp	0	155	2	45	0	distractor	1	427	787	106933	13.328	13.100	13.564
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135850	dt-shadow	8	0.013327	60	10	60-180	60	72	GapExp	0	156	2	6	1	target	1	574	713	107646	13.328	13.309	13.351
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135855	dt-shadow	8	0.013327	60	10	60-180	60	174	GapExp	0	157	2	6	1	target	1	374	813	108459	13.328	13.307	13.348
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135901	dt-shadow	8	0.013327	60	10	60-180	60	97	GapExp	0	158	2	3	0	distractor	1	414	793	109252	13.328	13.304	13.353
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135907	dt-shadow	8	0.013327	60	10	60-180	60	128	GapExp	0	159	2	45	1	target	1	427	787	110039	13.328	12.905	13.751
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135913	dt-shadow	8	0.013327	60	10	60-180	60	117	GapExp	0	160	2	6	0	distractor	1	400	800	110839	13.328	13.087	13.563
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135918	dt-shadow	8	0.013327	60	10	60-180	60	74	GapExp	0	161	2	45	1	target	1	387	807	111646	13.328	13.102	13.553
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135924	dt-shadow	8	0.013327	60	10	60-180	60	114	GapExp	0	162	2	9	0	distractor	1	414	793	112439	13.328	13.067	13.588
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135929	dt-shadow	8	0.013327	60	10	60-180	60	107	GapExp	0	163	2	1	0	multi	-2	707	-1000	111439	13.328	13.309	13.345
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135935	dt-shadow	8	0.013327	60	10	60-180	60	90	GapExp	0	164	2	6	1	target	1	574	713	112152	13.328	12.902	13.761
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135940	dt-shadow	8	0.013327	60	10	60-180	60	86	GapExp	0	165	2	9	1	distractor	0	454	-1000	111152	13.328	13.308	13.347
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135945	dt-shadow	8	0.013327	60	10	60-180	60	102	GapExp	0	166	2	3	1	target	1	454	773	111925	13.328	13.305	13.348
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135950	dt-shadow	8	0.013327	60	10	60-180	60	81	GapExp	0	167	2	3	1	target	1	387	807	112732	13.328	13.308	13.348
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.135955	dt-shadow	8	0.013327	60	10	60-180	60	66	GapExp	0	168	2	1	1	target	1	653	674	113406	13.328	12.963	13.702
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140000	dt-shadow	8	0.013327	60	10	60-180	60	156	GapExp	0	169	2	1	0	distractor	1	454	773	114179	13.328	12.874	13.784
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140006	dt-shadow	8	0.013327	60	10	60-180	60	159	GapExp	0	170	2	3	1	target	1	387	807	114986	13.328	13.309	13.345
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140012	dt-shadow	8	0.013327	60	10	60-180	60	126	GapExp	0	171	2	9	1	target	1	467	767	115753	13.328	12.843	13.812
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140018	dt-shadow	8	0.013327	60	10	60-180	60	94	GapExp	0	172	2	6	1	target	1	387	807	116560	13.328	12.908	13.758
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140023	dt-shadow	8	0.013327	60	10	60-180	60	99	GapExp	0	173	2	1	0	distractor	1	400	800	117360	13.328	13.108	13.537
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140028	dt-shadow	8	0.013327	60	10	60-180	60	120	GapExp	0	174	2	3	1	target	1	440	780	118140	13.328	13.095	13.556
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140034	dt-shadow	8	0.013327	60	10	60-180	60	120	GapExp	0	175	2	9	0	distractor	1	507	747	118887	13.328	13.309	13.345
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140039	dt-shadow	8	0.013327	60	10	60-180	60	148	GapExp	0	176	2	45	1	target	1	320	840	119727	13.328	12.941	13.698
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140046	dt-shadow	8	0.013327	60	10	60-180	60	140	GapExp	0	177	2	3	1	target	1	347	827	120554	13.328	13.307	13.346
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140051	dt-shadow	8	0.013327	60	10	60-180	60	128	GapExp	0	178	2	6	1	target	1	374	813	121367	13.328	13.097	13.545
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140057	dt-shadow	8	0.013327	60	10	60-180	60	158	GapExp	0	179	2	6	1	target	1	400	800	122167	13.328	13.099	13.545
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140103	dt-shadow	8	0.013327	60	10	60-180	60	164	GapExp	0	180	2	9	0	distractor	1	440	780	122947	13.328	13.112	13.536
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140109	dt-shadow	8	0.013327	60	10	60-180	60	68	GapExp	0	181	2	1	0	target	0	627	-1000	121947	13.328	13.297	13.347
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140114	dt-shadow	8	0.013327	60	10	60-180	60	106	GapExp	0	182	2	9	1	target	1	360	820	122767	13.328	13.308	13.346
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140119	dt-shadow	8	0.013327	60	10	60-180	60	98	GapExp	0	183	2	3	0	distractor	1	614	693	123460	13.328	12.884	13.760
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140125	dt-shadow	8	0.013327	60	10	60-180	60	168	GapExp	0	184	2	9	0	distractor	1	467	767	124227	13.328	13.118	13.552
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140131	dt-shadow	8	0.013327	60	10	60-180	60	129	GapExp	0	185	2	9	0	distractor	1	440	780	125007	13.328	12.950	13.720
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140137	dt-shadow	8	0.013327	60	10	60-180	60	149	GapExp	0	186	2	6	0	distractor	1	374	813	125820	13.328	13.298	13.355
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140143	dt-shadow	8	0.013327	60	10	60-180	60	70	GapExp	0	187	2	3	0	distractor	1	454	773	126593	13.328	13.277	13.380
DTProbeTrack03	9	ProbeTrackDT	1.1	SCS215a	20101112.134059	20101112.140147	dt-shadow	8	0.013327	60	10	60-180	60	150	GapExp	0	188	2	6	0	target	0	427	-1000	125593	13.328	13.116	13.539
