exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130513	dt-shadow	8	0.013328	60	10	60-180	60	107	GapExp	0	64	2	45	0	distractor	1	813	594	44051	13.328	12.875	13.781
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130520	dt-shadow	8	0.013328	60	10	60-180	60	112	GapExp	0	65	2	45	1	target	1	1333	334	44385	13.328	12.924	13.738
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130526	dt-shadow	8	0.013328	60	10	60-180	60	107	GapExp	0	66	2	6	0	distractor	1	1880	60	44445	13.328	13.025	13.623
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130533	dt-shadow	8	0.013328	60	10	60-180	60	67	GapExp	0	67	2	3	0	distractor	1	1653	174	44619	13.328	13.033	13.617
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130539	dt-shadow	8	0.013328	60	10	60-180	60	134	GapExp	0	68	2	6	1	target	1	907	547	45166	13.328	12.880	13.792
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130545	dt-shadow	8	0.013328	60	10	60-180	60	161	GapExp	0	69	2	9	1	target	1	1200	400	45566	13.328	13.307	13.351
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130552	dt-shadow	8	0.013328	60	10	60-180	60	101	GapExp	0	70	2	6	0	distractor	1	1306	347	45913	13.328	12.962	13.707
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130558	dt-shadow	8	0.013328	60	10	60-180	60	81	GapExp	0	71	2	9	1	target	1	800	600	46513	13.328	12.855	13.788
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130604	dt-shadow	8	0.013328	60	10	60-180	60	108	GapExp	0	72	2	3	0	distractor	1	1147	427	46940	13.328	12.964	13.690
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130610	dt-shadow	8	0.013328	60	10	60-180	60	97	GapExp	0	73	2	45	1	target	1	867	567	47507	13.328	13.070	13.587
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130616	dt-shadow	8	0.013328	60	10	60-180	60	76	GapExp	0	74	2	9	0	distractor	1	1346	327	47834	13.328	12.875	13.768
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130622	dt-shadow	8	0.013328	60	10	60-180	60	151	GapExp	0	75	2	1	0	distractor	1	1453	274	48108	13.328	13.309	13.346
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130629	dt-shadow	8	0.013328	60	10	60-180	60	134	GapExp	0	76	2	6	1	target	1	760	620	48728	13.328	12.865	13.794
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130635	dt-shadow	8	0.013328	60	10	60-180	60	82	GapExp	0	77	2	6	0	distractor	1	2506	0	48728	13.328	13.095	13.556
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130642	dt-shadow	8	0.013328	60	10	60-180	60	169	GapExp	0	78	2	9	0	distractor	1	800	600	49328	13.328	13.309	13.348
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130648	dt-shadow	8	0.013328	60	10	60-180	60	140	GapExp	0	79	2	6	0	distractor	1	1346	327	49655	13.328	13.302	13.354
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130655	dt-shadow	8	0.013328	60	10	60-180	60	153	GapExp	0	80	2	3	1	target	1	827	587	50242	13.328	12.852	13.813
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130701	dt-shadow	8	0.013328	60	10	60-180	60	98	GapExp	0	81	2	45	1	target	1	1160	420	50662	13.328	12.965	13.681
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130708	dt-shadow	8	0.013328	60	10	60-180	60	116	GapExp	0	82	2	9	0	distractor	1	1053	474	51136	13.328	13.100	13.571
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130714	dt-shadow	8	0.013328	60	10	60-180	60	83	GapExp	0	83	2	9	0	distractor	1	1107	447	51583	13.328	13.067	13.602
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130720	dt-shadow	8	0.013328	60	10	60-180	60	147	GapExp	0	84	2	45	1	target	1	973	514	52097	13.328	12.956	13.701
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130727	dt-shadow	8	0.013328	60	10	60-180	60	138	GapExp	0	85	2	9	0	distractor	1	1213	394	52491	13.328	13.117	13.552
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130733	dt-shadow	8	0.013328	60	10	60-180	60	102	GapExp	0	86	2	3	1	target	1	840	580	53071	13.328	12.938	13.721
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130739	dt-shadow	8	0.013328	60	10	60-180	60	136	GapExp	0	87	2	1	1	target	1	2213	0	53071	13.328	12.885	13.789
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130746	dt-shadow	8	0.013328	60	10	60-180	60	120	GapExp	0	88	2	45	0	distractor	1	773	614	53685	13.328	13.086	13.571
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130753	dt-shadow	8	0.013328	60	10	60-180	60	176	GapExp	0	89	2	1	0	distractor	1	1613	194	53879	13.328	13.173	13.483
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130800	dt-shadow	8	0.013328	60	10	60-180	60	99	GapExp	0	90	2	1	0	distractor	1	2173	0	53879	13.328	13.293	13.365
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130807	dt-shadow	8	0.013328	60	10	60-180	60	168	GapExp	0	91	2	3	0	distractor	1	840	580	54459	13.328	12.970	13.676
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130814	dt-shadow	8	0.013328	60	10	60-180	60	168	GapExp	0	92	2	9	1	target	1	787	607	55066	13.328	13.087	13.564
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130820	dt-shadow	8	0.013328	60	10	60-180	60	109	GapExp	0	93	2	3	0	distractor	1	1307	347	55413	13.328	13.114	13.537
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130826	dt-shadow	8	0.013328	60	10	60-180	60	84	GapExp	0	94	2	3	0	distractor	1	1000	500	55913	13.328	12.902	13.754
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130832	dt-shadow	8	0.013328	60	10	60-180	60	90	GapExp	0	95	2	45	1	target	1	653	674	56587	13.328	12.876	13.791
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130838	dt-shadow	8	0.013328	60	10	60-180	60	110	GapExp	0	96	2	9	1	target	1	760	620	57207	13.328	13.306	13.358
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130844	dt-shadow	8	0.013328	60	10	60-180	60	101	GapExp	0	97	2	3	1	target	1	1373	314	57521	13.328	13.100	13.553
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130850	dt-shadow	8	0.013328	60	10	60-180	60	64	GapExp	0	98	2	1	0	distractor	1	1173	414	57935	13.328	13.308	13.347
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130855	dt-shadow	8	0.013328	60	10	60-180	60	165	GapExp	0	99	2	45	0	distractor	1	760	620	58555	13.328	13.050	13.602
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130902	dt-shadow	8	0.013328	60	10	60-180	60	127	GapExp	0	100	2	1	1	target	1	1080	460	59015	13.328	12.930	13.728
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130934	dt-shadow	8	0.013328	60	10	60-180	60	117	GapExp	0	101	2	1	1	target	1	2013	0	59015	13.328	13.104	13.551
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130942	dt-shadow	8	0.013328	60	10	60-180	60	88	GapExp	0	102	2	1	0	distractor	1	880	560	59575	13.328	13.005	13.646
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.130947	dt-shadow	8	0.013328	60	10	60-180	60	178	GapExp	0	103	2	1	0	distractor	1	17966	0	59575	13.328	13.089	13.565
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131011	dt-shadow	8	0.013328	60	10	60-180	60	106	GapExp	0	104	2	9	1	target	1	1466	267	59842	13.328	13.307	13.348
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131017	dt-shadow	8	0.013328	60	10	60-180	60	105	GapExp	0	105	2	3	1	target	1	2066	0	59842	13.328	13.152	13.497
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131024	dt-shadow	8	0.013328	60	10	60-180	60	93	GapExp	0	106	2	6	1	target	1	1253	374	60216	13.328	12.907	13.734
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131030	dt-shadow	8	0.013328	60	10	60-180	60	144	GapExp	0	107	2	6	1	target	1	1173	414	60630	13.328	12.856	13.808
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131037	dt-shadow	8	0.013328	60	10	60-180	60	79	GapExp	0	108	2	9	1	target	1	1453	274	60904	13.328	12.906	13.737
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131043	dt-shadow	8	0.013328	60	10	60-180	60	87	GapExp	0	109	2	3	0	distractor	1	787	607	61511	13.328	12.934	13.715
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131048	dt-shadow	8	0.013328	60	10	60-180	60	120	GapExp	0	110	2	9	0	distractor	1	960	520	62031	13.328	12.993	13.658
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131054	dt-shadow	8	0.013328	60	10	60-180	60	140	GapExp	0	111	2	45	0	distractor	1	920	540	62571	13.328	13.307	13.347
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131101	dt-shadow	8	0.013328	60	10	60-180	60	150	GapExp	0	112	2	1	0	distractor	1	987	507	63078	13.328	13.308	13.348
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131107	dt-shadow	8	0.013328	60	10	60-180	60	73	GapExp	0	113	2	9	1	target	1	1453	274	63352	13.328	13.307	13.348
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131113	dt-shadow	8	0.013328	60	10	60-180	60	137	GapExp	0	114	2	1	0	distractor	1	1680	160	63512	13.328	12.874	13.799
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131120	dt-shadow	8	0.013328	60	10	60-180	60	128	GapExp	0	115	2	6	1	target	1	1640	180	63692	13.328	12.848	13.801
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131127	dt-shadow	8	0.013328	60	10	60-180	60	134	GapExp	0	116	2	3	1	target	1	813	594	64286	13.328	13.024	13.626
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131133	dt-shadow	8	0.013328	60	10	60-180	60	118	GapExp	0	117	2	6	0	distractor	1	733	634	64920	13.328	13.099	13.564
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131139	dt-shadow	8	0.013328	60	10	60-180	60	99	GapExp	0	118	2	3	0	distractor	1	973	514	65434	13.328	13.098	13.552
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131145	dt-shadow	8	0.013328	60	10	60-180	60	170	GapExp	0	119	2	9	1	target	1	1320	340	65774	13.328	12.952	13.703
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131152	dt-shadow	8	0.013328	60	10	60-180	60	121	GapExp	0	120	2	45	1	target	1	987	507	66281	13.328	12.938	13.702
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131158	dt-shadow	8	0.013328	60	10	60-180	60	62	GapExp	0	121	2	3	0	distractor	1	1000	500	66781	13.328	12.931	13.725
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131204	dt-shadow	8	0.013328	60	10	60-180	60	82	GapExp	0	122	2	1	1	target	1	1400	300	67081	13.327	13.052	13.349
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131210	dt-shadow	8	0.013328	60	10	60-180	60	90	GapExp	0	123	2	1	0	distractor	1	1346	327	67408	13.328	13.309	13.348
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131216	dt-shadow	8	0.013328	60	10	60-180	60	162	GapExp	0	124	2	9	1	target	1	1253	374	67782	13.328	13.107	13.563
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131223	dt-shadow	8	0.013328	60	10	60-180	60	132	GapExp	0	125	2	9	0	distractor	1	707	647	68429	13.328	13.088	13.568
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131229	dt-shadow	8	0.013328	60	10	60-180	60	125	GapExp	0	126	2	9	1	target	1	1067	467	68896	13.328	12.873	13.782
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131235	dt-shadow	8	0.013328	60	10	60-180	60	147	GapExp	0	127	2	45	1	target	1	933	534	69430	13.328	13.106	13.552
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131242	dt-shadow	8	0.013328	60	10	60-180	60	87	GapExp	0	128	2	6	1	target	1	1613	194	69624	13.328	13.090	13.557
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131248	dt-shadow	8	0.013328	60	10	60-180	60	64	GapExp	0	129	2	45	1	distractor	0	827	-1000	68624	13.328	13.105	13.543
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131254	dt-shadow	8	0.013328	60	10	60-180	60	180	GapExp	0	130	2	1	0	distractor	1	1000	500	69124	13.328	13.160	13.505
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131301	dt-shadow	8	0.013328	60	10	60-180	60	175	GapExp	0	131	2	9	0	distractor	1	1160	420	69544	13.328	12.912	13.731
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131308	dt-shadow	8	0.013328	60	10	60-180	60	162	GapExp	0	132	2	9	1	target	1	947	527	70071	13.328	13.307	13.348
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131314	dt-shadow	8	0.013328	60	10	60-180	60	113	GapExp	0	133	2	6	0	distractor	1	1027	487	70558	13.328	13.306	13.348
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131320	dt-shadow	8	0.013328	60	10	60-180	60	81	GapExp	0	134	2	3	1	distractor	0	1440	-1000	69558	13.328	13.298	13.354
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131326	dt-shadow	8	0.013328	60	10	60-180	60	145	GapExp	0	135	2	9	1	target	1	840	580	70138	13.328	13.204	13.444
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131333	dt-shadow	8	0.013328	60	10	60-180	60	122	GapExp	0	136	2	45	1	target	1	1480	260	70398	13.328	13.108	13.548
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131340	dt-shadow	8	0.013328	60	10	60-180	60	146	GapExp	0	137	2	6	1	target	1	800	600	70998	13.418	12.954	39.992
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131346	dt-shadow	8	0.013328	60	10	60-180	60	62	GapExp	0	138	2	1	1	target	1	920	540	71538	13.328	13.000	13.643
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131351	dt-shadow	8	0.013328	60	10	60-180	60	174	GapExp	0	139	2	1	0	distractor	1	853	574	72112	13.328	12.860	13.789
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131358	dt-shadow	8	0.013328	60	10	60-180	60	161	GapExp	0	140	2	3	0	distractor	1	1733	134	72246	13.328	13.093	13.563
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131405	dt-shadow	8	0.013328	60	10	60-180	60	95	GapExp	0	141	2	3	1	target	1	987	507	72753	13.328	12.869	13.791
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131411	dt-shadow	8	0.013328	60	10	60-180	60	99	GapExp	0	142	2	9	1	target	1	1267	367	73120	13.328	13.306	13.354
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131417	dt-shadow	8	0.013328	60	10	60-180	60	141	GapExp	0	143	2	1	0	distractor	1	1000	500	73620	13.328	13.300	13.360
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131423	dt-shadow	8	0.013328	60	10	60-180	60	120	GapExp	0	144	2	45	1	target	1	1560	220	73840	13.328	12.882	13.760
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131430	dt-shadow	8	0.013328	60	10	60-180	60	72	GapExp	0	145	2	45	0	distractor	1	1213	394	74234	13.328	13.309	13.350
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131437	dt-shadow	8	0.013328	60	10	60-180	60	126	GapExp	0	146	2	45	0	distractor	1	1813	94	74328	13.328	13.309	13.348
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131444	dt-shadow	8	0.013328	60	10	60-180	60	120	GapExp	0	147	2	9	0	distractor	1	933	534	74862	13.328	13.295	13.359
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131450	dt-shadow	8	0.013328	60	10	60-180	60	174	GapExp	0	148	2	45	0	distractor	1	1520	240	75102	13.328	12.855	13.811
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131458	dt-shadow	8	0.013328	60	10	60-180	60	124	GapExp	0	149	2	45	1	distractor	0	1440	-1000	74102	13.328	13.057	13.602
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131505	dt-shadow	8	0.013328	60	10	60-180	60	136	GapExp	0	150	2	6	1	target	1	813	594	74696	13.328	13.308	13.354
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131542	dt-shadow	8	0.013328	60	10	60-180	60	136	GapExp	0	151	2	1	1	target	1	933	534	75230	13.328	13.174	13.482
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131548	dt-shadow	8	0.013328	60	10	60-180	60	80	GapExp	0	152	2	9	0	distractor	1	1000	500	75730	13.328	13.308	13.347
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131554	dt-shadow	8	0.013328	60	10	60-180	60	80	GapExp	0	153	2	6	0	distractor	1	1840	80	75810	13.328	12.953	13.710
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131600	dt-shadow	8	0.013328	60	10	60-180	60	75	GapExp	0	154	2	6	0	distractor	1	1573	214	76024	13.328	13.230	13.433
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131606	dt-shadow	8	0.013328	60	10	60-180	60	178	GapExp	0	155	2	1	0	distractor	1	1933	34	76058	13.328	12.870	13.794
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131614	dt-shadow	8	0.013328	60	10	60-180	60	150	GapExp	0	156	2	3	0	distractor	1	960	520	76578	13.328	13.106	13.499
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131621	dt-shadow	8	0.013328	60	10	60-180	60	93	GapExp	0	157	2	45	0	distractor	1	933	534	77112	13.328	12.946	13.715
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131627	dt-shadow	8	0.013328	60	10	60-180	60	82	GapExp	0	158	2	1	0	distractor	1	1306	347	77459	13.328	13.105	13.544
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131633	dt-shadow	8	0.013328	60	10	60-180	60	64	GapExp	0	159	2	6	1	distractor	0	1320	-1000	76459	13.328	12.887	13.776
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131638	dt-shadow	8	0.013328	60	10	60-180	60	65	GapExp	0	160	2	1	0	distractor	1	2346	0	76459	13.328	13.302	13.345
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131645	dt-shadow	8	0.013328	60	10	60-180	60	122	GapExp	0	161	2	6	0	distractor	1	1840	80	76539	13.328	13.235	13.401
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131652	dt-shadow	8	0.013328	60	10	60-180	60	163	GapExp	0	162	2	3	1	target	1	907	547	77086	13.328	12.851	13.805
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131658	dt-shadow	8	0.013328	60	10	60-180	60	145	GapExp	0	163	2	3	1	target	1	800	600	77686	13.328	13.307	13.349
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131704	dt-shadow	8	0.013328	60	10	60-180	60	101	GapExp	0	164	2	6	0	distractor	1	1933	34	77720	13.328	13.310	13.346
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131711	dt-shadow	8	0.013328	60	10	60-180	60	106	GapExp	0	165	2	1	1	target	1	1200	400	78120	13.328	12.846	13.796
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131717	dt-shadow	8	0.013328	60	10	60-180	60	167	GapExp	0	166	2	6	1	target	1	1333	334	78454	13.328	13.074	13.592
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131724	dt-shadow	8	0.013328	60	10	60-180	60	173	GapExp	0	167	2	6	1	target	1	1400	300	78754	13.328	13.093	13.569
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131731	dt-shadow	8	0.013328	60	10	60-180	60	167	GapExp	0	168	2	45	1	distractor	0	733	-1000	77754	13.328	13.181	13.477
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131738	dt-shadow	8	0.013328	60	10	60-180	60	93	GapExp	0	169	2	3	0	distractor	1	960	520	78274	13.328	13.262	13.383
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131744	dt-shadow	8	0.013328	60	10	60-180	60	99	GapExp	0	170	2	1	1	target	1	1440	280	78554	13.328	12.933	13.718
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131750	dt-shadow	8	0.013328	60	10	60-180	60	93	GapExp	0	171	2	3	1	target	1	1013	494	79048	13.328	13.085	13.556
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131756	dt-shadow	8	0.013328	60	10	60-180	60	135	GapExp	0	172	2	3	1	target	1	1187	407	79455	13.328	13.096	13.549
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131802	dt-shadow	8	0.013328	60	10	60-180	60	138	GapExp	0	173	2	9	0	distractor	1	1973	14	79469	13.328	12.998	13.644
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131810	dt-shadow	8	0.013328	60	10	60-180	60	99	GapExp	0	174	2	9	0	distractor	1	1946	27	79496	13.328	13.310	13.344
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131816	dt-shadow	8	0.013328	60	10	60-180	60	117	GapExp	0	175	2	9	1	target	1	1360	320	79816	13.328	13.215	13.454
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131823	dt-shadow	8	0.013328	60	10	60-180	60	155	GapExp	0	176	2	45	0	distractor	1	813	594	80410	13.328	13.119	13.538
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131830	dt-shadow	8	0.013328	60	10	60-180	60	92	GapExp	0	177	2	45	1	target	1	960	520	80930	13.328	12.873	13.777
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131836	dt-shadow	8	0.013328	60	10	60-180	60	108	GapExp	0	178	2	3	1	target	1	1080	460	81390	13.328	12.946	13.723
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131842	dt-shadow	8	0.013328	60	10	60-180	60	62	GapExp	0	179	2	9	1	target	1	707	647	82037	13.328	12.968	13.696
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131847	dt-shadow	8	0.013328	60	10	60-180	60	66	GapExp	0	180	2	6	1	target	1	813	594	82631	13.328	13.092	13.551
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131852	dt-shadow	8	0.013328	60	10	60-180	60	62	GapExp	0	181	2	9	0	distractor	1	707	647	83278	13.328	12.917	13.731
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131857	dt-shadow	8	0.013328	60	10	60-180	60	161	GapExp	0	182	2	1	1	target	1	840	580	83858	13.328	12.864	13.791
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131903	dt-shadow	8	0.013328	60	10	60-180	60	69	GapExp	0	183	2	45	0	distractor	1	733	634	84492	13.328	13.304	13.347
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131909	dt-shadow	8	0.013328	60	10	60-180	60	101	GapExp	0	184	2	6	1	target	1	1453	274	84766	13.328	12.862	13.792
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131915	dt-shadow	8	0.013328	60	10	60-180	60	167	GapExp	0	185	2	3	1	target	1	613	694	85460	13.328	12.871	13.773
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131922	dt-shadow	8	0.013328	60	10	60-180	60	162	GapExp	0	186	2	3	0	distractor	1	987	507	85967	13.328	12.925	13.753
DTProbeTrack03	16	ProbeTrackDT	1.1	SCS215a	20110121.125811	20110121.131928	dt-shadow	8	0.013328	60	10	60-180	60	98	GapExp	0	187	2	45	0	distractor	1	760	620	86587	13.328	13.091	13.556
