exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100704	dt-shadow	8	0.013327	60	10	60-180	60	134	GapExp	0	25	2	1	0	target	0	400	-1000	164172	13.328	13.306	13.348
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100709	dt-shadow	8	0.013327	60	10	60-180	60	92	GapExp	0	26	2	9	1	distractor	0	334	-1000	163172	13.328	13.307	13.355
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100714	dt-shadow	8	0.013327	60	10	60-180	60	109	GapExp	0	27	2	9	1	target	1	454	773	163945	13.328	13.092	13.570
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100720	dt-shadow	8	0.013327	60	10	60-180	60	86	GapExp	0	28	2	45	1	distractor	0	360	-1000	162945	13.491	13.007	40.332
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100725	dt-shadow	8	0.013327	60	10	60-180	60	154	GapExp	0	29	2	3	1	target	1	987	507	163452	13.328	13.085	13.572
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100732	dt-shadow	8	0.013327	60	10	60-180	60	71	GapExp	0	30	2	6	1	distractor	0	334	-1000	162452	13.328	13.311	13.348
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100737	dt-shadow	8	0.013327	60	10	60-180	60	81	GapExp	0	31	2	45	1	target	1	440	780	163232	13.328	13.304	13.345
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100742	dt-shadow	8	0.013327	60	10	60-180	60	163	GapExp	0	32	2	45	1	target	1	294	853	164085	13.328	13.086	13.550
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100749	dt-shadow	8	0.013327	60	10	60-180	60	125	GapExp	0	33	2	45	1	target	1	360	820	164905	13.328	13.109	13.556
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100755	dt-shadow	8	0.013327	60	10	60-180	60	160	GapExp	0	34	2	45	1	target	1	294	853	165758	13.328	13.103	13.550
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100801	dt-shadow	8	0.013327	60	10	60-180	60	123	GapExp	0	35	2	1	1	target	1	347	827	166585	13.328	13.303	13.348
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100806	dt-shadow	8	0.013327	60	10	60-180	60	146	GapExp	0	36	2	3	0	distractor	1	467	767	167352	13.328	12.862	13.800
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100812	dt-shadow	8	0.013327	60	10	60-180	60	140	GapExp	0	37	2	9	1	target	1	427	787	168139	13.328	13.309	13.346
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100818	dt-shadow	8	0.013327	60	10	60-180	60	79	GapExp	0	38	2	3	0	distractor	1	414	793	168932	13.328	13.105	13.557
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100823	dt-shadow	8	0.013327	60	10	60-180	60	97	GapExp	0	39	2	45	1	target	1	334	833	169765	13.328	13.093	13.570
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100828	dt-shadow	8	0.013327	60	10	60-180	60	115	GapExp	0	40	2	3	1	target	1	387	807	170572	13.328	13.307	13.344
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100834	dt-shadow	8	0.013327	60	10	60-180	60	93	GapExp	0	41	2	1	1	distractor	0	520	-1000	169572	13.328	13.300	13.347
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100839	dt-shadow	8	0.013327	60	10	60-180	60	61	GapExp	0	42	2	9	0	target	0	347	-1000	168572	13.328	12.969	13.689
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100843	dt-shadow	8	0.013327	60	10	60-180	60	107	GapExp	0	43	2	45	1	target	1	507	747	169319	13.328	12.941	13.729
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100849	dt-shadow	8	0.013327	60	10	60-180	60	104	GapExp	0	44	2	1	1	distractor	0	320	-1000	168319	13.328	13.310	13.347
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100854	dt-shadow	8	0.013327	60	10	60-180	60	154	GapExp	0	45	2	1	1	target	1	267	867	169186	13.328	13.306	13.346
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100900	dt-shadow	8	0.013327	60	10	60-180	60	176	GapExp	0	46	2	3	0	distractor	1	374	813	169999	13.328	12.904	13.755
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100906	dt-shadow	8	0.013327	60	10	60-180	60	131	GapExp	0	47	2	1	0	target	0	307	-1000	168999	13.328	13.100	13.544
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100912	dt-shadow	8	0.013327	60	10	60-180	60	64	GapExp	0	48	2	45	0	distractor	1	440	780	169779	13.328	13.297	13.353
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100917	dt-shadow	8	0.013327	60	10	60-180	60	129	GapExp	0	49	2	3	1	target	1	280	860	170639	13.328	13.309	13.349
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100922	dt-shadow	8	0.013327	60	10	60-180	60	176	GapExp	0	50	2	9	0	distractor	1	334	833	171472	13.328	12.847	13.794
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100933	dt-shadow	8	0.013327	60	10	60-180	60	81	GapExp	0	51	2	6	0	distractor	1	414	793	172265	13.328	12.839	13.817
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100938	dt-shadow	8	0.013327	60	10	60-180	60	72	GapExp	0	52	2	1	0	target	0	400	-1000	171265	13.328	13.295	13.356
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100943	dt-shadow	8	0.013327	60	10	60-180	60	115	GapExp	0	53	2	3	1	distractor	0	267	-1000	170265	13.328	13.092	13.546
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100948	dt-shadow	8	0.013327	60	10	60-180	60	120	GapExp	0	54	2	45	1	target	1	307	847	171112	13.328	13.301	13.364
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.100954	dt-shadow	8	0.013327	60	10	60-180	60	113	GapExp	0	55	2	45	0	target	0	427	-1000	170112	13.328	12.989	13.573
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101000	dt-shadow	8	0.013327	60	10	60-180	60	79	GapExp	0	56	2	9	1	distractor	0	387	-1000	169112	13.328	13.309	13.348
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101005	dt-shadow	8	0.013327	60	10	60-180	60	69	GapExp	0	57	2	45	0	target	0	400	-1000	168112	13.328	13.308	13.347
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101010	dt-shadow	8	0.013327	60	10	60-180	60	177	GapExp	0	58	2	9	1	distractor	0	520	-1000	167112	13.328	13.109	13.543
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101016	dt-shadow	8	0.013327	60	10	60-180	60	121	GapExp	0	59	2	3	1	target	1	280	860	167972	13.328	13.011	13.660
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101022	dt-shadow	8	0.013327	60	10	60-180	60	177	GapExp	0	60	2	3	0	distractor	1	320	840	168812	13.328	12.918	13.752
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101028	dt-shadow	8	0.013327	60	10	60-180	60	80	GapExp	0	61	2	6	0	distractor	1	414	793	169605	13.328	12.880	13.771
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101033	dt-shadow	8	0.013327	60	10	60-180	60	158	GapExp	0	62	2	9	0	target	0	334	-1000	168605	13.328	13.301	13.347
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101039	dt-shadow	8	0.013327	60	10	60-180	60	134	GapExp	0	63	2	3	0	distractor	1	387	807	169412	13.328	12.881	13.781
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101044	dt-shadow	8	0.013327	60	10	60-180	60	170	GapExp	0	64	2	3	0	target	0	334	-1000	168412	13.328	13.106	13.543
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101050	dt-shadow	8	0.013327	60	10	60-180	60	159	GapExp	0	65	2	1	0	target	0	387	-1000	167412	13.328	13.084	13.575
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101056	dt-shadow	8	0.013327	60	10	60-180	60	78	GapExp	0	66	2	1	1	distractor	0	334	-1000	166412	13.328	13.310	13.355
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101101	dt-shadow	8	0.013327	60	10	60-180	60	103	GapExp	0	67	2	45	0	distractor	1	387	807	167219	13.429	13.085	26.947
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101107	dt-shadow	8	0.013327	60	10	60-180	60	115	GapExp	0	68	2	1	0	target	0	374	-1000	166219	13.385	13.100	26.788
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101112	dt-shadow	8	0.013327	60	10	60-180	60	169	GapExp	0	69	2	3	1	distractor	0	254	-1000	165219	13.328	12.903	13.765
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101118	dt-shadow	8	0.013327	60	10	60-180	60	137	GapExp	0	70	2	9	0	target	0	94	-1000	164219	13.328	13.092	13.565
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101124	dt-shadow	8	0.013327	60	10	60-180	60	135	GapExp	0	71	2	45	1	target	1	334	833	165052	13.328	13.226	13.443
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101130	dt-shadow	8	0.013327	60	10	60-180	60	97	GapExp	0	72	2	1	0	distractor	1	294	853	165905	13.328	12.864	13.780
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101135	dt-shadow	8	0.013327	60	10	60-180	60	123	GapExp	0	73	2	6	1	target	1	107	947	166852	13.328	12.984	13.670
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101140	dt-shadow	8	0.013327	60	10	60-180	60	97	GapExp	0	74	2	45	0	distractor	1	307	847	167699	13.328	13.111	13.556
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101146	dt-shadow	8	0.013327	60	10	60-180	60	74	GapExp	0	75	2	1	1	target	1	374	813	168512	13.328	12.871	13.782
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101150	dt-shadow	8	0.013327	60	10	60-180	60	144	GapExp	0	76	2	3	0	distractor	1	374	813	169325	13.328	13.289	13.375
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101156	dt-shadow	8	0.013327	60	10	60-180	60	84	GapExp	0	77	2	9	1	distractor	0	307	-1000	168325	13.328	13.104	13.559
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101201	dt-shadow	8	0.013327	60	10	60-180	60	64	GapExp	0	78	2	3	1	target	1	267	867	169192	13.328	12.863	13.792
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101206	dt-shadow	8	0.013327	60	10	60-180	60	114	GapExp	0	79	2	3	1	target	1	467	767	169959	13.328	12.964	13.693
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101211	dt-shadow	8	0.013327	60	10	60-180	60	160	GapExp	0	80	2	45	0	target	0	454	-1000	168959	13.328	12.902	13.747
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101218	dt-shadow	8	0.013327	60	10	60-180	60	107	GapExp	0	81	2	3	1	target	1	347	827	169786	13.328	13.312	13.345
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101223	dt-shadow	8	0.013327	60	10	60-180	60	88	GapExp	0	82	2	3	0	distractor	1	307	847	170633	13.328	12.971	13.692
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101228	dt-shadow	8	0.013327	60	10	60-180	60	113	GapExp	0	83	2	6	1	distractor	0	1546	-1000	169633	13.328	13.309	13.348
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101234	dt-shadow	8	0.013327	60	10	60-180	60	83	GapExp	0	84	2	3	0	target	0	387	-1000	168633	13.328	13.307	13.346
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101239	dt-shadow	8	0.013327	60	10	60-180	60	114	GapExp	0	85	2	3	1	target	1	480	760	169393	13.328	13.309	13.348
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101245	dt-shadow	8	0.013327	60	10	60-180	60	122	GapExp	0	86	2	6	1	distractor	0	280	-1000	168393	13.328	12.929	13.728
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101250	dt-shadow	8	0.013327	60	10	60-180	60	173	GapExp	0	87	2	1	0	distractor	1	240	880	169273	13.328	13.104	13.554
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101256	dt-shadow	8	0.013327	60	10	60-180	60	114	GapExp	0	88	2	3	0	distractor	1	307	847	170120	13.328	13.148	13.518
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101301	dt-shadow	8	0.013327	60	10	60-180	60	143	GapExp	0	89	2	1	0	target	0	334	-1000	169120	13.327	13.308	13.346
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101307	dt-shadow	8	0.013327	60	10	60-180	60	88	GapExp	0	90	2	45	0	distractor	1	387	807	169927	13.328	12.903	13.772
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101312	dt-shadow	8	0.013327	60	10	60-180	60	162	GapExp	0	91	2	6	0	distractor	1	400	800	170727	13.328	12.987	13.657
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101318	dt-shadow	8	0.013327	60	10	60-180	60	146	GapExp	0	92	2	45	0	target	0	400	-1000	169727	13.328	13.093	13.565
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101325	dt-shadow	8	0.013327	60	10	60-180	60	129	GapExp	0	93	2	3	0	distractor	1	387	807	170534	13.328	13.104	13.561
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101330	dt-shadow	8	0.013327	60	10	60-180	60	115	GapExp	0	94	2	1	0	distractor	1	467	767	171301	13.328	13.286	13.354
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101336	dt-shadow	8	0.013327	60	10	60-180	60	116	GapExp	0	95	2	6	1	target	1	320	840	172141	13.328	13.309	13.348
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101341	dt-shadow	8	0.013327	60	10	60-180	60	69	GapExp	0	96	2	9	1	distractor	0	307	-1000	171141	13.328	13.310	13.347
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101346	dt-shadow	8	0.013327	60	10	60-180	60	135	GapExp	0	97	2	9	0	distractor	1	414	793	171934	13.328	13.082	13.557
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101351	dt-shadow	8	0.013327	60	10	60-180	60	174	GapExp	0	98	2	6	1	target	1	400	800	172734	13.328	12.857	13.805
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101358	dt-shadow	8	0.013327	60	10	60-180	60	105	GapExp	0	99	2	6	0	distractor	1	494	753	173487	13.328	13.307	13.350
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101403	dt-shadow	8	0.013327	60	10	60-180	60	113	GapExp	0	100	2	6	0	target	0	400	-1000	172487	13.328	12.857	13.805
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101509	dt-shadow	8	0.013327	60	10	60-180	60	156	GapExp	0	101	2	9	0	distractor	1	374	813	173300	13.328	13.092	13.556
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101515	dt-shadow	8	0.013327	60	10	60-180	60	62	GapExp	0	102	2	6	1	target	1	480	760	174060	13.328	12.944	13.705
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101519	dt-shadow	8	0.013327	60	10	60-180	60	130	GapExp	0	103	2	9	1	target	1	414	793	174853	13.328	13.294	13.355
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101525	dt-shadow	8	0.013327	60	10	60-180	60	170	GapExp	0	104	2	9	1	distractor	0	320	-1000	173853	13.328	12.858	13.803
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101531	dt-shadow	8	0.013327	60	10	60-180	60	159	GapExp	0	105	2	9	0	distractor	1	360	820	174673	13.328	13.066	13.581
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101537	dt-shadow	8	0.013327	60	10	60-180	60	132	GapExp	0	106	2	1	1	distractor	0	334	-1000	173673	13.328	12.833	13.804
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101542	dt-shadow	8	0.013327	60	10	60-180	60	158	GapExp	0	107	2	1	1	target	1	174	913	174586	13.328	12.873	13.773
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101548	dt-shadow	8	0.013327	60	10	60-180	60	163	GapExp	0	108	2	3	1	distractor	0	347	-1000	173586	13.328	13.308	13.348
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101554	dt-shadow	8	0.013327	60	10	60-180	60	105	GapExp	0	109	2	45	1	target	1	307	847	174433	13.328	13.308	13.345
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101600	dt-shadow	8	0.013327	60	10	60-180	60	74	GapExp	0	110	2	1	1	target	1	427	787	175220	13.328	13.112	13.559
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101604	dt-shadow	8	0.013327	60	10	60-180	60	134	GapExp	0	111	2	3	0	distractor	1	387	807	176027	13.328	13.303	13.360
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101610	dt-shadow	8	0.013327	60	10	60-180	60	99	GapExp	0	112	2	3	0	distractor	1	494	753	176780	13.328	13.275	13.374
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101615	dt-shadow	8	0.013327	60	10	60-180	60	122	GapExp	0	113	2	3	0	distractor	1	507	747	177527	13.328	12.938	13.710
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101621	dt-shadow	8	0.013327	60	10	60-180	60	106	GapExp	0	114	2	9	0	distractor	1	387	807	178334	13.328	13.106	13.555
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101626	dt-shadow	8	0.013327	60	10	60-180	60	149	GapExp	0	115	2	9	0	distractor	1	387	807	179141	13.328	13.304	13.345
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101632	dt-shadow	8	0.013327	60	10	60-180	60	126	GapExp	0	116	2	6	0	distractor	1	360	820	179961	13.328	13.309	13.347
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101637	dt-shadow	8	0.013327	60	10	60-180	60	165	GapExp	0	117	2	1	1	distractor	0	920	-1000	178961	13.328	13.171	13.477
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101644	dt-shadow	8	0.013327	60	10	60-180	60	96	GapExp	0	118	2	6	0	target	0	387	-1000	177961	13.328	13.307	13.348
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101649	dt-shadow	8	0.013327	60	10	60-180	60	154	GapExp	0	119	2	9	0	distractor	1	347	827	178788	13.328	13.098	13.564
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101655	dt-shadow	8	0.013327	60	10	60-180	60	115	GapExp	0	120	2	1	1	target	1	454	773	179561	13.328	13.105	13.558
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101700	dt-shadow	8	0.013327	60	10	60-180	60	162	GapExp	0	121	2	1	0	distractor	1	374	813	180374	13.328	13.153	13.484
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101706	dt-shadow	8	0.013327	60	10	60-180	60	147	GapExp	0	122	2	6	0	distractor	1	387	807	181181	13.328	12.992	13.659
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101712	dt-shadow	8	0.013327	60	10	60-180	60	139	GapExp	0	123	2	9	1	distractor	0	134	-1000	180181	13.328	13.309	13.346
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101717	dt-shadow	8	0.013327	60	10	60-180	60	150	GapExp	0	124	2	3	0	target	0	174	-1000	179181	13.328	13.084	13.569
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101723	dt-shadow	8	0.013327	60	10	60-180	60	105	GapExp	0	125	2	45	0	target	0	387	-1000	178181	13.328	13.089	13.564
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101729	dt-shadow	8	0.013327	60	10	60-180	60	173	GapExp	0	126	2	9	0	distractor	1	507	747	178928	13.328	13.102	13.548
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101735	dt-shadow	8	0.013327	60	10	60-180	60	127	GapExp	0	127	2	9	0	target	0	320	-1000	177928	13.328	13.294	13.360
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101741	dt-shadow	8	0.013327	60	10	60-180	60	143	GapExp	0	128	2	45	0	distractor	1	507	747	178675	13.328	13.133	13.517
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101747	dt-shadow	8	0.013327	60	10	60-180	60	110	GapExp	0	129	2	45	0	distractor	1	400	800	179475	13.328	13.302	13.347
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101753	dt-shadow	8	0.013327	60	10	60-180	60	139	GapExp	0	130	2	6	1	target	1	294	853	180328	13.328	13.102	13.570
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101758	dt-shadow	8	0.013327	60	10	60-180	60	62	GapExp	0	131	2	6	0	distractor	1	347	827	181155	13.328	13.104	13.543
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101803	dt-shadow	8	0.013327	60	10	60-180	60	137	GapExp	0	132	2	45	1	distractor	0	573	-1000	180155	13.328	13.306	13.347
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101809	dt-shadow	8	0.013327	60	10	60-180	60	116	GapExp	0	133	2	6	1	distractor	0	307	-1000	179155	13.328	12.834	13.807
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101815	dt-shadow	8	0.013327	60	10	60-180	60	142	GapExp	0	134	2	6	1	target	1	280	860	180015	13.328	12.904	13.767
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101820	dt-shadow	8	0.013327	60	10	60-180	60	64	GapExp	0	135	2	6	0	distractor	1	347	827	180842	13.328	13.097	13.553
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101825	dt-shadow	8	0.013327	60	10	60-180	60	173	GapExp	0	136	2	6	1	distractor	0	174	-1000	179842	13.328	13.099	13.552
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101831	dt-shadow	8	0.013327	60	10	60-180	60	120	GapExp	0	137	2	3	1	target	1	187	907	180749	13.328	13.309	13.344
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101836	dt-shadow	8	0.013327	60	10	60-180	60	70	GapExp	0	138	2	1	0	distractor	1	400	800	181549	13.328	13.295	13.348
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101841	dt-shadow	8	0.013327	60	10	60-180	60	102	GapExp	0	139	2	6	0	distractor	1	320	840	182389	13.328	12.943	13.711
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101846	dt-shadow	8	0.013327	60	10	60-180	60	165	GapExp	0	140	2	6	1	target	1	414	793	183182	13.328	13.107	13.551
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101852	dt-shadow	8	0.013327	60	10	60-180	60	161	GapExp	0	141	2	9	1	distractor	0	280	-1000	182182	13.328	12.838	13.818
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101858	dt-shadow	8	0.013327	60	10	60-180	60	111	GapExp	0	142	2	6	1	target	1	254	873	183055	13.328	13.106	13.549
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101903	dt-shadow	8	0.013327	60	10	60-180	60	79	GapExp	0	143	2	1	1	target	1	374	813	183868	13.328	13.097	13.546
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101908	dt-shadow	8	0.013327	60	10	60-180	60	81	GapExp	0	144	2	1	0	target	0	280	-1000	182868	13.327	13.100	13.555
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101913	dt-shadow	8	0.013327	60	10	60-180	60	86	GapExp	0	145	2	45	1	target	1	427	787	183655	13.328	13.199	13.462
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101918	dt-shadow	8	0.013327	60	10	60-180	60	97	GapExp	0	146	2	1	0	distractor	1	280	860	184515	13.328	13.307	13.349
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101923	dt-shadow	8	0.013327	60	10	60-180	60	73	GapExp	0	147	2	1	1	target	1	320	840	185355	13.328	13.086	13.576
DTProbeTrack03	17	ProbeTrackDT	1.1	SCS215a	20110128.100450	20110128.101928	dt-shadow	8	0.013327	60	10	60-180	60	92	GapExp	0	148	2	3	1	distractor	0	360	-1000	184355	13.328	12.927	13.740
