exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123642	dt-shadow	8	0.013328	60	10	60-180	60	69	GapExp	0	73	2	1	1	target	1	308	846	54986	13.328	12.936	13.724
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123647	dt-shadow	8	0.013328	60	10	60-180	60	166	GapExp	0	74	2	3	1	target	1	296	852	55838	13.328	12.913	13.738
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123653	dt-shadow	8	0.013328	60	10	60-180	60	141	GapExp	0	75	2	1	0	target	0	509	-1000	54838	13.328	12.896	13.780
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123659	dt-shadow	8	0.013328	60	10	60-180	60	90	GapExp	0	76	2	30	1	target	1	471	765	55603	13.328	12.932	13.725
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123704	dt-shadow	8	0.013328	60	10	60-180	60	79	GapExp	0	77	2	3	0	target	0	413	-1000	54603	13.328	12.881	13.792
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123709	dt-shadow	8	0.013328	60	10	60-180	60	125	GapExp	0	78	2	0	1	target	1	287	857	55460	13.328	12.942	13.714
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123715	dt-shadow	8	0.013328	60	10	60-180	60	138	GapExp	0	79	2	1	0	distractor	1	510	745	56205	13.328	12.884	13.781
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123721	dt-shadow	8	0.013328	60	10	60-180	60	131	GapExp	0	80	2	0	0	target	0	851	-1000	55205	13.328	12.884	13.772
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123727	dt-shadow	8	0.013328	60	10	60-180	60	122	GapExp	0	81	2	30	0	distractor	1	616	692	55897	13.328	13.306	13.352
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123733	dt-shadow	8	0.013328	60	10	60-180	60	173	GapExp	0	82	2	0	1	target	1	408	796	56693	13.328	12.940	13.717
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123739	dt-shadow	8	0.013328	60	10	60-180	60	115	GapExp	0	83	2	1	0	distractor	1	484	758	57451	13.328	12.875	13.795
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123745	dt-shadow	8	0.013328	60	10	60-180	60	138	GapExp	0	84	2	0	1	target	1	297	852	58303	13.328	13.097	13.561
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123750	dt-shadow	8	0.013328	60	10	60-180	60	107	GapExp	0	85	2	0	1	target	1	392	804	59107	13.328	13.051	13.619
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123756	dt-shadow	8	0.013328	60	10	60-180	60	149	GapExp	0	86	2	1	1	target	1	321	840	59947	13.328	12.936	13.713
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123802	dt-shadow	8	0.013328	60	10	60-180	60	179	GapExp	0	87	2	30	0	distractor	1	522	739	60686	13.328	12.843	13.826
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123809	dt-shadow	8	0.013328	60	10	60-180	60	138	GapExp	0	88	2	0	1	target	1	329	836	61522	13.328	12.888	13.769
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123814	dt-shadow	8	0.013328	60	10	60-180	60	140	GapExp	0	89	2	3	1	target	1	475	763	62285	13.328	12.857	13.793
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123820	dt-shadow	8	0.013328	60	10	60-180	60	131	GapExp	0	90	2	30	1	target	1	623	689	62974	13.328	12.863	13.791
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123826	dt-shadow	8	0.013328	60	10	60-180	60	102	GapExp	0	91	2	0	0	target	0	550	-1000	61974	13.328	13.093	13.564
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123832	dt-shadow	8	0.013328	60	10	60-180	60	103	GapExp	0	92	2	1	1	target	1	601	700	62674	13.328	12.954	13.700
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123838	dt-shadow	8	0.013328	60	10	60-180	60	75	GapExp	0	93	2	1	1	target	1	392	804	63478	13.328	13.118	13.529
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123843	dt-shadow	8	0.013328	60	10	60-180	60	133	GapExp	0	94	2	3	1	target	1	480	760	64238	13.328	12.868	13.797
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123848	dt-shadow	8	0.013328	60	10	60-180	60	95	GapExp	0	95	2	0	0	distractor	1	674	663	64901	13.328	12.997	13.659
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123854	dt-shadow	8	0.013328	60	10	60-180	60	145	GapExp	0	96	2	30	0	distractor	1	722	639	65540	13.328	12.857	13.792
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123900	dt-shadow	8	0.013328	60	10	60-180	60	172	GapExp	0	97	2	1	1	target	1	567	717	66257	13.328	13.015	13.656
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123907	dt-shadow	8	0.013328	60	10	60-180	60	129	GapExp	0	98	2	1	0	target	0	529	-1000	65257	13.328	12.984	13.665
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123913	dt-shadow	8	0.013328	60	10	60-180	60	161	GapExp	0	99	2	30	1	target	1	407	797	66054	13.328	13.305	13.348
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.123919	dt-shadow	8	0.013328	60	10	60-180	60	175	GapExp	0	100	2	30	1	target	1	485	758	66812	13.328	12.972	13.678
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124010	dt-shadow	8	0.013328	60	10	60-180	60	99	GapExp	0	101	2	30	0	distractor	1	514	743	67555	13.328	13.098	13.558
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124016	dt-shadow	8	0.013328	60	10	60-180	60	75	GapExp	0	102	2	1	1	target	1	325	838	68393	13.328	12.915	13.746
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124021	dt-shadow	8	0.013328	60	10	60-180	60	111	GapExp	0	103	2	1	1	target	1	430	785	69178	13.328	13.051	13.600
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124026	dt-shadow	8	0.013328	60	10	60-180	60	88	GapExp	0	104	2	3	0	target	0	556	-1000	68178	13.328	13.132	13.594
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124031	dt-shadow	8	0.013328	60	10	60-180	60	93	GapExp	0	105	2	3	1	target	1	382	809	68987	13.328	13.100	13.562
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124036	dt-shadow	8	0.013328	60	10	60-180	60	151	GapExp	0	106	2	3	0	distractor	1	472	764	69751	13.328	13.303	13.350
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124042	dt-shadow	8	0.013328	60	10	60-180	60	97	GapExp	0	107	2	30	1	target	1	651	675	70426	13.328	13.302	13.345
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124049	dt-shadow	8	0.013328	60	10	60-180	60	133	GapExp	0	108	2	3	1	target	1	307	847	71273	13.328	12.987	13.662
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124054	dt-shadow	8	0.013328	60	10	60-180	60	143	GapExp	0	109	2	30	0	distractor	1	588	706	71979	13.328	12.865	13.799
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124101	dt-shadow	8	0.013328	60	10	60-180	60	138	GapExp	0	110	2	0	0	target	0	758	-1000	70979	13.328	12.855	13.786
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124107	dt-shadow	8	0.013328	60	10	60-180	60	169	GapExp	0	111	2	3	0	distractor	1	450	775	71754	13.328	13.105	13.544
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124113	dt-shadow	8	0.013328	60	10	60-180	60	77	GapExp	0	112	2	0	1	target	1	329	836	72590	13.328	13.112	13.545
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124118	dt-shadow	8	0.013328	60	10	60-180	60	125	GapExp	0	113	2	30	1	target	1	328	836	73426	13.328	13.309	13.348
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124124	dt-shadow	8	0.013328	60	10	60-180	60	123	GapExp	0	114	2	0	1	target	1	315	843	74269	13.328	13.155	13.502
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124129	dt-shadow	8	0.013328	60	10	60-180	60	61	GapExp	0	115	2	1	1	target	1	296	852	75121	13.328	12.954	13.689
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124134	dt-shadow	8	0.013328	60	10	60-180	60	157	GapExp	0	116	2	1	1	target	1	314	843	75964	13.328	12.866	13.802
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124140	dt-shadow	8	0.013328	60	10	60-180	60	93	GapExp	0	117	2	1	1	target	1	354	823	76787	13.328	13.307	13.346
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124145	dt-shadow	8	0.013328	60	10	60-180	60	130	GapExp	0	118	2	0	1	target	1	366	817	77604	13.328	12.869	13.775
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124150	dt-shadow	8	0.013328	60	10	60-180	60	97	GapExp	0	119	2	30	0	distractor	1	539	731	78335	13.328	12.999	13.642
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124157	dt-shadow	8	0.013328	60	10	60-180	60	110	GapExp	0	120	2	0	1	target	1	327	837	79172	13.328	12.915	13.737
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124202	dt-shadow	8	0.013328	60	10	60-180	60	61	GapExp	0	121	2	0	0	target	0	387	-1000	78172	13.328	12.948	13.702
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124206	dt-shadow	8	0.013328	60	10	60-180	60	175	GapExp	0	122	2	3	0	target	0	502	-1000	77172	13.328	12.881	13.776
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124213	dt-shadow	8	0.013328	60	10	60-180	60	144	GapExp	0	123	2	30	1	target	1	394	803	77975	13.328	13.154	13.504
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124219	dt-shadow	8	0.013328	60	10	60-180	60	64	GapExp	0	124	2	0	0	distractor	1	637	682	78657	13.328	12.878	13.797
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124224	dt-shadow	8	0.013328	60	10	60-180	60	73	GapExp	0	125	2	3	0	target	0	639	-1000	77657	13.328	13.099	13.553
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124229	dt-shadow	8	0.013328	60	10	60-180	60	180	GapExp	0	126	2	30	0	distractor	1	656	672	78329	13.328	12.857	13.790
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124236	dt-shadow	8	0.013328	60	10	60-180	60	144	GapExp	0	127	2	0	0	distractor	1	654	673	79002	13.328	13.302	13.362
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124242	dt-shadow	8	0.013328	60	10	60-180	60	79	GapExp	0	128	2	3	0	distractor	1	697	652	79654	13.328	13.304	13.357
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124247	dt-shadow	8	0.013328	60	10	60-180	60	158	GapExp	0	129	2	1	1	target	1	315	843	80497	13.328	12.860	13.813
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124253	dt-shadow	8	0.013328	60	10	60-180	60	153	GapExp	0	130	2	1	0	distractor	1	555	723	81220	13.328	12.981	13.683
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124300	dt-shadow	8	0.013328	60	10	60-180	60	76	GapExp	0	131	2	30	0	target	0	477	-1000	80220	13.328	12.908	13.769
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124305	dt-shadow	8	0.013328	60	10	60-180	60	140	GapExp	0	132	2	30	0	distractor	1	933	534	80754	13.328	12.869	13.788
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124312	dt-shadow	8	0.013328	60	10	60-180	60	65	GapExp	0	133	2	1	0	target	0	548	-1000	79754	13.328	13.055	13.594
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124317	dt-shadow	8	0.013328	60	10	60-180	60	177	GapExp	0	134	2	0	1	target	1	515	743	80497	13.329	12.850	13.813
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124323	dt-shadow	8	0.013328	60	10	60-180	60	121	GapExp	0	135	2	30	0	distractor	1	608	696	81193	13.328	13.068	13.589
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124329	dt-shadow	8	0.013328	60	10	60-180	60	95	GapExp	0	136	2	3	1	target	1	407	797	81990	13.328	12.944	13.735
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124335	dt-shadow	8	0.013328	60	10	60-180	60	121	GapExp	0	137	2	3	0	distractor	1	555	723	82713	13.328	12.903	13.782
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124340	dt-shadow	8	0.013328	60	10	60-180	60	69	GapExp	0	138	2	0	1	target	1	482	759	83472	13.328	12.937	13.707
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124345	dt-shadow	8	0.013328	60	10	60-180	60	170	GapExp	0	139	2	1	1	target	1	488	756	84228	13.328	13.301	13.356
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124351	dt-shadow	8	0.013328	60	10	60-180	60	119	GapExp	0	140	2	0	0	distractor	1	621	690	84918	13.328	13.307	13.349
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124357	dt-shadow	8	0.013328	60	10	60-180	60	73	GapExp	0	141	2	1	0	distractor	1	616	692	85610	13.328	13.164	13.478
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124402	dt-shadow	8	0.013328	60	10	60-180	60	64	GapExp	0	142	2	0	0	distractor	1	657	672	86282	13.328	12.862	13.797
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124407	dt-shadow	8	0.013328	60	10	60-180	60	163	GapExp	0	143	2	30	0	distractor	1	554	723	87005	13.328	12.946	13.709
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124414	dt-shadow	8	0.013328	60	10	60-180	60	131	GapExp	0	144	2	0	0	distractor	1	577	712	87717	13.328	13.022	13.631
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124420	dt-shadow	8	0.013328	60	10	60-180	60	115	GapExp	0	145	2	30	1	target	1	598	701	88418	13.328	13.303	13.360
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124426	dt-shadow	8	0.013328	60	10	60-180	60	169	GapExp	0	146	2	30	1	target	1	363	819	89237	13.328	12.955	13.693
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124432	dt-shadow	8	0.013328	60	10	60-180	60	178	GapExp	0	147	2	1	0	distractor	1	555	723	89960	13.328	12.880	13.771
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124439	dt-shadow	8	0.013328	60	10	60-180	60	113	GapExp	0	148	2	0	0	distractor	1	713	644	90604	13.328	12.936	13.737
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124445	dt-shadow	8	0.013328	60	10	60-180	60	102	GapExp	0	149	2	30	0	target	0	1128	-1000	89604	13.328	13.078	13.573
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124451	dt-shadow	8	0.013328	60	10	60-180	60	78	GapExp	0	150	2	0	1	target	1	600	700	90304	13.328	12.836	13.818
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124510	dt-shadow	8	0.013328	60	10	60-180	60	141	GapExp	0	151	2	30	0	distractor	1	691	655	90959	13.328	13.095	13.557
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124517	dt-shadow	8	0.013328	60	10	60-180	60	134	GapExp	0	152	2	30	1	distractor	0	433	-1000	89959	13.328	12.882	13.778
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124523	dt-shadow	8	0.013328	60	10	60-180	60	167	GapExp	0	153	2	0	1	target	1	326	837	90796	13.328	12.886	13.766
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124529	dt-shadow	8	0.013328	60	10	60-180	60	63	GapExp	0	154	2	30	1	target	1	320	840	91636	13.328	13.304	13.360
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124534	dt-shadow	8	0.013328	60	10	60-180	60	153	GapExp	0	155	2	30	0	distractor	1	1399	301	91937	13.328	13.041	13.608
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124541	dt-shadow	8	0.013328	60	10	60-180	60	82	GapExp	0	156	2	0	0	distractor	1	799	601	92538	13.328	13.013	13.640
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124547	dt-shadow	8	0.013328	60	10	60-180	60	147	GapExp	0	157	2	1	0	distractor	1	498	751	93289	13.328	12.962	13.688
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124553	dt-shadow	8	0.013328	60	10	60-180	60	165	GapExp	0	158	2	1	1	target	1	436	782	94071	13.328	13.308	13.346
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124559	dt-shadow	8	0.013328	60	10	60-180	60	91	GapExp	0	159	2	0	0	distractor	1	523	739	94810	13.328	12.861	13.809
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124604	dt-shadow	8	0.013328	60	10	60-180	60	102	GapExp	0	160	2	3	0	target	0	493	-1000	93810	13.328	12.854	13.787
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124610	dt-shadow	8	0.013328	60	10	60-180	60	154	GapExp	0	161	2	30	1	target	1	625	688	94498	13.328	13.308	13.349
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124616	dt-shadow	8	0.013328	60	10	60-180	60	135	GapExp	0	162	2	30	0	distractor	1	433	784	95282	13.328	13.098	13.565
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124623	dt-shadow	8	0.013328	60	10	60-180	60	175	GapExp	0	163	2	3	0	target	0	435	-1000	94282	13.328	12.876	13.765
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124629	dt-shadow	8	0.013328	60	10	60-180	60	109	GapExp	0	164	2	1	1	target	1	523	739	95021	13.328	13.308	13.349
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124634	dt-shadow	8	0.013328	60	10	60-180	60	170	GapExp	0	165	2	1	0	distractor	1	614	693	95714	13.328	12.926	13.732
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124641	dt-shadow	8	0.013328	60	10	60-180	60	89	GapExp	0	166	2	0	0	distractor	1	995	503	96217	13.328	12.859	13.795
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124646	dt-shadow	8	0.013328	60	10	60-180	60	94	GapExp	0	167	2	3	0	distractor	1	607	697	96914	13.328	12.938	13.731
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124652	dt-shadow	8	0.013328	60	10	60-180	60	177	GapExp	0	168	2	30	0	target	0	471	-1000	95914	13.328	13.308	13.345
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124659	dt-shadow	8	0.013328	60	10	60-180	60	112	GapExp	0	169	2	1	1	target	1	297	852	96766	13.328	12.850	13.804
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124704	dt-shadow	8	0.013328	60	10	60-180	60	122	GapExp	0	170	2	1	0	distractor	1	652	674	97440	13.328	13.107	13.560
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124710	dt-shadow	8	0.013328	60	10	60-180	60	147	GapExp	0	171	2	1	1	target	1	549	726	98166	13.328	13.099	13.545
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124716	dt-shadow	8	0.013328	60	10	60-180	60	120	GapExp	0	172	2	1	1	target	1	473	764	98930	13.328	13.308	13.348
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124721	dt-shadow	8	0.013328	60	10	60-180	60	67	GapExp	0	173	2	30	0	distractor	1	721	640	99570	13.328	12.855	13.802
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124727	dt-shadow	8	0.013328	60	10	60-180	60	82	GapExp	0	174	2	3	0	distractor	1	506	747	100317	13.328	13.308	13.354
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124732	dt-shadow	8	0.013328	60	10	60-180	60	124	GapExp	0	175	2	30	0	distractor	1	554	723	101040	13.328	12.915	13.735
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124738	dt-shadow	8	0.013328	60	10	60-180	60	119	GapExp	0	176	2	0	0	distractor	1	615	693	101733	13.328	12.957	13.692
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124744	dt-shadow	8	0.013328	60	10	60-180	60	133	GapExp	0	177	2	0	1	target	1	381	810	102543	13.328	13.094	13.557
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124750	dt-shadow	8	0.013328	60	10	60-180	60	83	GapExp	0	178	2	3	1	target	1	740	630	103173	13.328	12.871	13.775
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124755	dt-shadow	8	0.013328	60	10	60-180	60	125	GapExp	0	179	2	0	0	distractor	1	640	680	103853	13.328	13.286	13.370
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124801	dt-shadow	8	0.013328	60	10	60-180	60	74	GapExp	0	180	2	30	1	target	1	444	778	104631	13.328	13.113	13.550
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124806	dt-shadow	8	0.013328	60	10	60-180	60	139	GapExp	0	181	2	1	1	target	1	585	708	105339	13.328	12.960	13.700
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124812	dt-shadow	8	0.013328	60	10	60-180	60	113	GapExp	0	182	2	3	1	target	1	424	788	106127	13.328	13.113	13.538
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124818	dt-shadow	8	0.013328	60	10	60-180	60	70	GapExp	0	183	2	1	0	distractor	1	738	631	106758	13.328	12.886	13.772
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124823	dt-shadow	8	0.013328	60	10	60-180	60	103	GapExp	0	184	2	3	1	target	1	377	812	107570	13.328	13.307	13.353
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124828	dt-shadow	8	0.013328	60	10	60-180	60	107	GapExp	0	185	2	30	1	target	1	356	822	108392	13.328	12.900	13.762
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124834	dt-shadow	8	0.013328	60	10	60-180	60	148	GapExp	0	186	2	3	1	target	1	396	802	109194	13.328	12.945	13.710
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124840	dt-shadow	8	0.013328	60	10	60-180	60	65	GapExp	0	187	2	30	0	distractor	1	620	690	109884	13.328	13.025	13.631
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124845	dt-shadow	8	0.013328	60	10	60-180	60	136	GapExp	0	188	2	3	0	distractor	1	618	691	110575	13.328	12.864	13.794
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124851	dt-shadow	8	0.013328	60	10	60-180	60	117	GapExp	0	189	2	3	1	target	1	377	812	111387	13.328	12.884	13.772
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124856	dt-shadow	8	0.013328	60	10	60-180	60	143	GapExp	0	190	2	30	1	target	1	354	823	112210	13.328	12.875	13.768
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124903	dt-shadow	8	0.013328	60	10	60-180	60	119	GapExp	0	191	2	3	1	target	1	462	769	112979	13.328	13.105	13.558
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124908	dt-shadow	8	0.013328	60	10	60-180	60	138	GapExp	0	192	2	0	1	4	-3	8753	-1000	111979	13.328	13.007	13.650
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124923	dt-shadow	8	0.013328	60	10	60-180	60	147	GapExp	0	193	2	1	1	target	1	297	852	112831	13.328	12.987	13.693
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124929	dt-shadow	8	0.013328	60	10	60-180	60	154	GapExp	0	194	2	1	1	target	1	315	843	113674	13.328	13.302	13.356
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124934	dt-shadow	8	0.013328	60	10	60-180	60	157	GapExp	0	195	2	1	1	target	1	257	872	114546	13.328	12.873	13.780
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124940	dt-shadow	8	0.013328	60	10	60-180	60	177	GapExp	0	196	2	3	1	distractor	0	439	-1000	113546	13.328	12.910	13.747
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124946	dt-shadow	8	0.013328	60	10	60-180	60	141	GapExp	0	197	2	30	1	target	1	347	827	114373	13.328	12.936	13.720
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124953	dt-shadow	8	0.013328	60	10	60-180	60	74	GapExp	0	198	2	3	0	target	0	577	-1000	113373	13.328	12.954	13.710
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.124958	dt-shadow	8	0.013328	60	10	60-180	60	145	GapExp	0	199	2	30	0	distractor	1	599	701	114074	13.328	13.097	13.572
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.122906	20120419.125005	dt-shadow	8	0.013328	60	10	60-180	60	141	GapExp	0	200	2	0	1	target	1	386	807	114881	13.328	12.896	13.752
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.125041	20120419.125045	single-task	8	0.013328	60	10	60-180	60	145	GapPrac	1	1	2	30	0	target	0	610	-1000	113881	13.328	12.861	13.784
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.125041	20120419.125052	single-task	8	0.013328	60	10	60-180	60	172	GapPrac	1	2	2	3	1	target	1	338	831	114712	13.328	12.867	13.779
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.125041	20120419.125058	single-task	8	0.013328	60	10	60-180	60	89	GapPrac	1	3	2	0	1	target	1	294	853	115565	13.328	12.878	13.778
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.125041	20120419.125103	single-task	8	0.013328	60	10	60-180	60	78	GapPrac	1	4	2	1	1	target	1	420	790	116355	13.328	13.002	13.642
TrackDT01	3	TrackDT	1.0	SCS215a	20120419.125041	20120419.125108	single-task	8	0.013328	60	10	60-180	60	163	GapPrac	1	5	2	30	0	distractor	1	496	752	117107	13.328	13.098	13.559
