exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125345	single-task	8	0.013327	60	10	60-180	60	98	GapPrac	1	6	2	3	1	target	1	342	829	43199	13.328	13.306	13.346
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125350	single-task	8	0.013327	60	10	60-180	60	153	GapPrac	1	7	2	30	1	target	1	381	810	44009	13.328	10.459	16.195
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125357	single-task	8	0.013327	60	10	60-180	60	136	GapPrac	1	8	2	0	1	target	1	578	711	44720	13.328	7.856	18.808
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125403	single-task	8	0.013327	60	10	60-180	60	107	GapPrac	1	9	2	30	1	target	1	302	849	45569	13.328	13.295	13.344
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125409	single-task	8	0.013327	60	10	60-180	60	126	GapPrac	1	10	2	1	0	distractor	1	471	765	46334	13.328	12.064	14.592
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125414	single-task	8	0.013327	60	10	60-180	60	166	GapPrac	1	11	2	30	0	target	0	525	-1000	45334	13.328	11.206	15.456
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125421	single-task	8	0.013327	60	10	60-180	60	89	GapPrac	1	12	2	3	0	distractor	1	469	766	46100	13.328	13.152	13.519
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125426	single-task	8	0.013327	60	10	60-180	60	149	GapPrac	1	13	2	30	0	distractor	1	463	769	46869	13.328	8.535	18.122
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125433	single-task	8	0.013327	60	10	60-180	60	151	GapPrac	1	14	2	1	1	target	1	511	745	47614	13.328	4.889	21.752
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125439	single-task	8	0.013327	60	10	60-180	60	177	GapPrac	1	15	2	0	0	distractor	1	602	699	48313	13.328	13.310	13.348
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125445	single-task	8	0.013327	60	10	60-180	60	126	GapPrac	1	16	2	1	1	target	1	438	781	49094	13.328	10.860	15.796
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125451	single-task	8	0.013327	60	10	60-180	60	154	GapPrac	1	17	2	0	1	target	1	498	751	49845	13.328	13.112	13.544
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125457	single-task	8	0.013327	60	10	60-180	60	100	GapPrac	1	18	2	0	0	distractor	1	431	785	50630	13.328	8.780	17.884
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125502	single-task	8	0.013327	60	10	60-180	60	123	GapPrac	1	19	2	3	1	target	1	414	793	51423	13.328	13.309	13.345
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125259	20120424.125508	single-task	8	0.013327	60	10	60-180	60	162	GapPrac	1	20	2	1	0	target	0	675	-1000	50423	13.328	8.011	18.639
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125531	single-task	8	0.013328	60	10	60-180	60	145	GapExp	1	1	2	3	1	target	1	415	793	51216	13.328	3.912	22.751
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125538	single-task	8	0.013328	60	10	60-180	60	78	GapExp	1	2	2	30	0	distractor	1	661	670	51886	13.328	10.799	15.865
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125543	single-task	8	0.013328	60	10	60-180	60	99	GapExp	1	3	2	0	1	target	1	482	759	52645	13.328	8.973	17.695
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125548	single-task	8	0.013328	60	10	60-180	60	121	GapExp	1	4	2	0	0	target	0	787	-1000	51645	13.328	13.297	13.349
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125554	single-task	8	0.013328	60	10	60-180	60	75	GapExp	1	5	2	30	1	distractor	0	366	-1000	50645	13.328	12.677	13.985
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125559	single-task	8	0.013328	60	10	60-180	60	126	GapExp	1	6	2	1	1	target	1	454	773	51418	13.328	13.104	13.551
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125605	single-task	8	0.013328	60	10	60-180	60	99	GapExp	1	7	2	1	0	distractor	1	448	776	52194	13.328	8.053	18.617
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125611	single-task	8	0.013328	60	10	60-180	60	91	GapExp	1	8	2	3	0	distractor	1	457	772	52966	13.328	11.757	14.906
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125616	single-task	8	0.013328	60	10	60-180	60	61	GapExp	0	9	2	30	1	target	1	373	814	53780	13.328	13.299	13.351
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125621	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	10	2	1	0	distractor	1	411	795	54575	13.328	11.595	15.048
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125626	single-task	8	0.013328	60	10	60-180	60	92	GapExp	0	11	2	1	0	distractor	1	886	557	55132	13.328	7.417	19.226
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125631	single-task	8	0.013328	60	10	60-180	60	146	GapExp	0	12	2	3	0	distractor	1	414	793	55925	13.328	13.238	13.417
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125637	single-task	8	0.013328	60	10	60-180	60	124	GapExp	0	13	2	1	0	distractor	1	402	799	56724	13.328	11.740	14.901
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125643	single-task	8	0.013328	60	10	60-180	60	146	GapExp	0	14	2	30	0	distractor	1	363	819	57543	13.328	8.269	18.393
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125649	single-task	8	0.013328	60	10	60-180	60	127	GapExp	0	15	2	3	1	target	1	573	714	58257	13.328	13.308	13.345
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125655	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	16	2	30	0	distractor	1	589	706	58963	13.328	12.314	14.329
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125701	single-task	8	0.013328	60	10	60-180	60	132	GapExp	0	17	2	30	1	target	1	339	831	59794	13.328	10.113	16.542
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125707	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	18	2	0	1	distractor	0	542	-1000	58794	13.328	13.308	13.346
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125712	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	19	2	3	0	distractor	1	468	766	59560	13.328	13.308	13.347
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125717	single-task	8	0.013328	60	10	60-180	60	70	GapExp	0	20	2	1	1	target	1	499	751	60311	13.328	7.773	18.883
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125722	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	21	2	1	1	target	1	492	754	61065	13.328	12.063	14.596
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125728	single-task	8	0.013328	60	10	60-180	60	150	GapExp	0	22	2	0	1	target	1	594	703	61768	13.328	9.722	16.933
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125734	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	23	2	1	1	target	1	551	725	62493	13.328	13.308	13.349
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125740	single-task	8	0.013328	60	10	60-180	60	132	GapExp	0	24	2	30	0	distractor	1	481	760	63253	13.328	13.297	13.353
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125746	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	25	2	3	1	target	1	670	665	63918	13.328	9.009	17.640
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125752	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	26	2	0	1	target	1	432	784	64702	13.328	3.363	23.279
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125757	single-task	8	0.013328	60	10	60-180	60	133	GapExp	0	27	2	3	0	distractor	1	414	793	65495	13.328	13.146	13.517
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125802	single-task	8	0.013328	60	10	60-180	60	128	GapExp	0	28	2	1	0	distractor	1	413	794	66289	13.328	9.418	17.244
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125808	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	29	2	3	1	distractor	0	459	-1000	65289	13.328	13.098	13.564
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125813	single-task	8	0.013328	60	10	60-180	60	101	GapExp	0	30	2	30	0	distractor	1	400	800	66089	13.328	12.790	13.858
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125819	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	31	2	1	1	target	1	423	789	66878	13.328	13.107	13.550
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125826	single-task	8	0.013328	60	10	60-180	60	109	GapExp	0	32	2	0	1	target	1	398	801	67679	13.328	13.303	13.366
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125831	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	33	2	0	1	target	1	494	753	68432	13.328	11.964	14.684
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125836	single-task	8	0.013328	60	10	60-180	60	108	GapExp	0	34	2	0	1	distractor	0	502	-1000	67432	13.328	7.938	18.719
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125841	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	35	2	0	0	target	0	816	-1000	66432	13.328	13.105	13.551
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125847	single-task	8	0.013328	60	10	60-180	60	150	GapExp	0	36	2	1	0	distractor	1	704	648	67080	13.328	13.106	13.563
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125854	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	37	2	30	1	target	1	346	827	67907	13.328	5.821	20.842
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125900	single-task	8	0.013328	60	10	60-180	60	108	GapExp	0	38	2	30	0	distractor	1	439	781	68688	13.328	10.450	16.206
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125906	single-task	8	0.013328	60	10	60-180	60	79	GapExp	0	39	2	30	0	distractor	1	500	750	69438	13.328	10.794	15.856
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125911	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	40	2	30	1	target	1	402	799	70237	13.328	13.308	13.345
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125916	single-task	8	0.013328	60	10	60-180	60	148	GapExp	0	41	2	0	1	target	1	1185	408	70645	13.328	13.098	13.558
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125923	single-task	8	0.013328	60	10	60-180	60	68	GapExp	0	42	2	1	0	distractor	1	521	740	71385	13.328	12.039	14.617
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125928	single-task	8	0.013328	60	10	60-180	60	138	GapExp	0	43	2	3	1	target	1	519	741	72126	13.328	13.308	13.356
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125934	single-task	8	0.013328	60	10	60-180	60	101	GapExp	0	44	2	30	0	distractor	1	415	793	72919	13.328	7.453	19.204
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125940	single-task	8	0.013328	60	10	60-180	60	75	GapExp	0	45	2	3	1	target	1	885	558	73477	13.328	10.188	16.482
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125945	single-task	8	0.013328	60	10	60-180	60	124	GapExp	0	46	2	30	0	distractor	1	463	769	74246	13.328	8.959	17.699
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125951	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	47	2	3	0	distractor	1	697	652	74898	13.328	10.872	15.776
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.125957	single-task	8	0.013328	60	10	60-180	60	139	GapExp	0	48	2	30	1	target	1	384	808	75706	13.328	13.112	13.550
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130003	single-task	8	0.013328	60	10	60-180	60	79	GapExp	0	49	2	1	1	target	1	708	646	76352	13.328	13.291	13.350
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130009	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	50	2	3	1	distractor	0	818	-1000	75352	13.328	13.177	13.478
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130024	single-task	8	0.013328	60	10	60-180	60	144	GapExp	0	51	2	0	0	distractor	1	523	739	76091	13.328	7.589	19.074
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130030	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	52	2	3	0	distractor	1	422	789	76880	13.328	7.964	18.685
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130036	single-task	8	0.013328	60	10	60-180	60	116	GapExp	0	53	2	1	1	distractor	0	413	-1000	75880	13.328	13.306	13.349
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130042	single-task	8	0.013328	60	10	60-180	60	117	GapExp	0	54	2	1	1	target	1	644	678	76558	13.328	13.296	13.358
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130047	single-task	8	0.013328	60	10	60-180	60	175	GapExp	0	55	2	1	1	target	1	461	770	77328	13.328	4.391	22.265
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130054	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	56	2	3	1	target	1	722	639	77967	13.328	11.320	15.329
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130059	single-task	8	0.013328	60	10	60-180	60	92	GapExp	0	57	2	30	1	target	1	376	812	78779	13.328	10.826	15.839
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130105	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	58	2	1	0	distractor	1	595	703	79482	13.328	6.112	20.578
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130110	single-task	8	0.013328	60	10	60-180	60	92	GapExp	0	59	2	1	0	distractor	1	484	758	80240	13.328	9.117	17.546
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130116	single-task	8	0.013328	60	10	60-180	60	128	GapExp	0	60	2	3	1	target	1	846	577	80817	13.328	9.628	17.026
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130122	single-task	8	0.013328	60	10	60-180	60	79	GapExp	0	61	2	30	0	distractor	1	709	646	81463	13.328	6.088	20.573
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130128	single-task	8	0.013328	60	10	60-180	60	95	GapExp	0	62	2	3	0	target	0	782	-1000	80463	13.328	13.085	13.558
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130133	single-task	8	0.013328	60	10	60-180	60	75	GapExp	0	63	2	0	0	distractor	1	450	775	81238	13.328	13.145	13.513
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130138	single-task	8	0.013328	60	10	60-180	60	146	GapExp	0	64	2	1	0	distractor	1	532	734	81972	13.328	13.297	13.358
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130144	single-task	8	0.013328	60	10	60-180	60	151	GapExp	0	65	2	0	0	distractor	1	455	773	82745	13.328	13.098	13.556
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130151	single-task	8	0.013328	60	10	60-180	60	108	GapExp	0	66	2	3	0	distractor	1	393	804	83549	13.328	13.170	13.467
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130156	single-task	8	0.013328	60	10	60-180	60	174	GapExp	0	67	2	30	1	target	1	359	821	84370	13.328	9.626	17.039
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130202	single-task	8	0.013328	60	10	60-180	60	167	GapExp	0	68	2	3	1	target	1	437	782	85152	13.328	12.881	13.790
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130209	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	69	2	1	1	target	1	713	644	85796	13.328	8.487	18.175
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130214	single-task	8	0.013328	60	10	60-180	60	93	GapExp	0	70	2	0	0	distractor	1	422	789	86585	13.328	8.632	18.023
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130219	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	71	2	30	0	distractor	1	411	795	87380	13.328	6.746	19.918
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130225	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	72	2	3	0	distractor	1	800	600	87980	13.328	7.806	18.853
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130232	single-task	8	0.013328	60	10	60-180	60	170	GapExp	0	73	2	3	1	target	1	427	787	88767	13.328	8.715	17.926
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130238	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	74	2	1	0	distractor	1	441	780	89547	13.328	9.561	17.097
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130243	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	75	2	3	1	target	1	546	727	90274	13.328	10.048	16.609
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130248	single-task	8	0.013328	60	10	60-180	60	139	GapExp	0	76	2	1	1	target	1	911	545	90819	13.328	13.194	13.419
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130255	single-task	8	0.013328	60	10	60-180	60	113	GapExp	0	77	2	0	1	target	1	537	732	91551	13.328	11.404	15.266
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130301	single-task	8	0.013328	60	10	60-180	60	158	GapExp	0	78	2	0	0	distractor	1	426	787	92338	13.328	9.987	16.677
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130306	single-task	8	0.013328	60	10	60-180	60	143	GapExp	0	79	2	0	1	target	1	827	587	92925	13.328	12.126	14.751
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130313	single-task	8	0.013328	60	10	60-180	60	168	GapExp	0	80	2	30	0	distractor	1	542	729	93654	13.328	9.101	17.557
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130319	single-task	8	0.013328	60	10	60-180	60	70	GapExp	0	81	2	3	0	target	0	448	-1000	92654	13.328	13.177	13.469
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130324	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	82	2	3	0	distractor	1	579	711	93365	13.328	12.037	14.632
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130329	single-task	8	0.013328	60	10	60-180	60	110	GapExp	0	83	2	3	1	target	1	629	686	94051	13.328	12.777	13.878
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130335	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	84	2	30	1	target	1	477	762	94813	13.328	8.142	18.521
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130340	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	85	2	0	0	distractor	1	457	772	95585	13.328	13.105	13.538
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130346	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	86	2	3	0	distractor	1	431	785	96370	13.328	11.426	15.232
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130353	single-task	8	0.013328	60	10	60-180	60	127	GapExp	0	87	2	30	1	target	1	370	815	97185	13.328	5.809	20.855
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130358	single-task	8	0.013328	60	10	60-180	60	92	GapExp	0	88	2	0	0	distractor	1	428	786	97971	13.328	9.104	17.546
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130404	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	89	2	3	0	distractor	1	495	753	98724	13.328	6.154	20.502
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130409	single-task	8	0.013328	60	10	60-180	60	170	GapExp	0	90	2	0	0	distractor	1	465	768	99492	13.328	10.934	15.715
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130415	single-task	8	0.013328	60	10	60-180	60	101	GapExp	0	91	2	30	1	distractor	0	375	-1000	98492	13.328	13.253	13.402
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130421	single-task	8	0.013328	60	10	60-180	60	119	GapExp	0	92	2	0	0	distractor	1	444	778	99270	13.328	13.304	13.352
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130426	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	93	2	30	1	target	1	361	820	100090	13.328	10.111	16.531
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130432	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	94	2	3	1	target	1	487	757	100847	13.328	13.092	13.551
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130438	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	95	2	3	0	distractor	1	499	751	101598	13.328	13.105	13.558
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130444	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	96	2	30	0	distractor	1	714	643	102241	13.328	9.703	16.952
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130451	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	97	2	0	1	target	1	524	738	102979	13.328	9.761	16.896
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130455	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	98	2	30	0	distractor	1	433	784	103763	13.328	12.147	14.508
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130501	single-task	8	0.013328	60	10	60-180	60	132	GapExp	0	99	2	1	1	target	1	503	749	104512	13.328	13.098	13.558
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130507	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	100	2	3	1	target	1	435	783	105295	13.328	13.272	13.391
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130525	single-task	8	0.013328	60	10	60-180	60	141	GapExp	0	101	2	0	0	distractor	1	493	754	106049	13.328	12.887	13.770
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130531	single-task	8	0.013328	60	10	60-180	60	98	GapExp	0	102	2	0	1	target	1	546	727	106776	13.328	11.447	15.225
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130536	single-task	8	0.013328	60	10	60-180	60	65	GapExp	0	103	2	0	1	target	1	588	706	107482	13.328	13.086	13.570
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130541	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	104	2	0	0	distractor	1	410	795	108277	13.328	13.307	13.344
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130546	single-task	8	0.013328	60	10	60-180	60	146	GapExp	0	105	2	1	0	distractor	1	420	790	109067	13.328	13.228	13.429
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130552	single-task	8	0.013328	60	10	60-180	60	90	GapExp	0	106	2	1	0	target	0	491	-1000	108067	13.328	13.306	13.352
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130557	single-task	8	0.013328	60	10	60-180	60	78	GapExp	0	107	2	30	1	target	1	377	812	108879	13.328	13.092	13.550
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130603	single-task	8	0.013328	60	10	60-180	60	67	GapExp	0	108	2	1	0	distractor	1	419	791	109670	13.328	13.092	13.564
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130607	single-task	8	0.013328	60	10	60-180	60	113	GapExp	0	109	2	30	0	distractor	1	394	803	110473	13.328	11.684	14.972
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130613	single-task	8	0.013328	60	10	60-180	60	68	GapExp	0	110	2	30	1	target	1	424	788	111261	13.328	13.295	13.347
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130618	single-task	8	0.013328	60	10	60-180	60	90	GapExp	0	111	2	1	0	distractor	1	908	546	111807	13.328	13.311	13.345
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130624	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	112	2	3	0	distractor	1	701	650	112457	13.328	12.870	13.792
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130630	single-task	8	0.013328	60	10	60-180	60	96	GapExp	0	113	2	1	0	distractor	1	484	758	113215	13.328	13.300	13.344
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130635	single-task	8	0.013328	60	10	60-180	60	161	GapExp	0	114	2	3	1	target	1	683	659	113874	13.328	13.307	13.347
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130642	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	115	2	0	1	target	1	549	726	114600	13.328	12.642	14.007
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130648	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	116	2	3	0	distractor	1	770	615	115215	13.328	12.266	14.397
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130654	single-task	8	0.013328	60	10	60-180	60	171	GapExp	0	117	2	3	1	target	1	887	557	115772	13.328	11.832	14.826
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130701	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	118	2	3	0	distractor	1	407	797	116569	13.328	13.112	13.552
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130705	single-task	8	0.013328	60	10	60-180	60	150	GapExp	0	119	2	30	0	distractor	1	409	796	117365	13.328	7.633	19.023
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130712	single-task	8	0.013328	60	10	60-180	60	77	GapExp	0	120	2	30	1	target	1	367	817	118182	13.328	13.105	13.550
TrackDT01	5	TrackDT	1.0	SCS215a	20120424.125524	20120424.130717	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	121	2	0	1	distractor	0	469	-1000	117182	13.328	10.451	16.201
