exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140643	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	76	2	0	0	distractor	1	649	676	84966	13.328	13.283	13.374
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140650	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	77	2	3	0	distractor	1	644	678	85644	13.328	13.181	13.474
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140656	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	78	2	30	0	distractor	1	590	705	86349	13.328	13.097	13.552
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140702	single-task	8	0.013328	60	10	60-180	60	65	GapExp	0	79	2	0	1	target	1	496	752	87101	13.328	12.982	13.669
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140707	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	80	2	30	1	target	1	454	773	87874	13.328	12.990	13.659
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140713	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	81	2	1	0	distractor	1	585	708	88582	13.328	13.308	13.350
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140719	single-task	8	0.013328	60	10	60-180	60	160	GapExp	0	82	2	3	0	distractor	1	944	528	89110	13.328	13.302	13.355
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140726	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	83	2	0	1	target	1	509	746	89856	13.328	13.307	13.345
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140731	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	84	2	0	1	target	1	445	778	90634	13.328	12.924	13.724
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140736	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	85	2	1	1	target	1	433	784	91418	13.328	13.089	13.562
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140742	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	86	2	1	0	distractor	1	571	715	92133	13.328	13.307	13.344
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140747	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	87	2	1	1	target	1	522	739	92872	13.328	13.305	13.343
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140754	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	88	2	0	0	distractor	1	825	588	93460	13.328	12.899	13.751
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140759	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	89	2	0	0	distractor	1	670	665	94125	13.328	13.098	13.559
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140804	single-task	8	0.013328	60	10	60-180	60	122	GapExp	0	90	2	1	0	distractor	1	547	727	94852	13.328	13.098	13.553
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140810	single-task	8	0.013328	60	10	60-180	60	170	GapExp	0	91	2	3	1	target	1	475	763	95615	13.328	13.093	13.557
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140816	single-task	8	0.013328	60	10	60-180	60	119	GapExp	0	92	2	3	1	target	1	491	755	96370	13.328	12.968	13.688
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140822	single-task	8	0.013328	60	10	60-180	60	139	GapExp	0	93	2	30	0	distractor	1	523	739	97109	13.328	13.308	13.345
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140828	single-task	8	0.013328	60	10	60-180	60	179	GapExp	0	94	2	0	0	distractor	1	554	723	97832	13.328	13.309	13.353
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140835	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	95	2	30	0	distractor	1	542	729	98561	13.328	12.924	13.733
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140841	single-task	8	0.013328	60	10	60-180	60	86	GapExp	0	96	2	0	1	distractor	0	813	-1000	97561	13.328	12.969	13.701
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140846	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	97	2	30	0	distractor	1	548	726	98287	13.328	13.100	13.543
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140852	single-task	8	0.013328	60	10	60-180	60	77	GapExp	0	98	2	3	1	target	1	438	781	99068	13.328	13.307	13.348
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140857	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	99	2	1	0	distractor	1	453	774	99842	13.328	12.896	13.775
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140903	single-task	8	0.013328	60	10	60-180	60	91	GapExp	0	100	2	1	0	distractor	1	600	700	100542	13.328	12.874	13.780
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140911	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	101	2	0	0	distractor	1	511	745	101287	13.328	12.873	13.775
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140916	single-task	8	0.013328	60	10	60-180	60	143	GapExp	0	102	2	3	0	distractor	1	458	771	102058	13.328	12.928	13.738
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140922	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	103	2	0	1	target	1	604	698	102756	13.328	13.054	13.602
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140928	single-task	8	0.013328	60	10	60-180	60	92	GapExp	0	104	2	30	1	target	1	423	789	103545	13.328	13.097	13.552
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140934	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	105	2	3	0	distractor	1	662	669	104214	13.328	13.077	13.587
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140939	single-task	8	0.013328	60	10	60-180	60	179	GapExp	0	106	2	3	0	distractor	1	575	713	104927	13.328	12.854	13.804
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140945	single-task	8	0.013328	60	10	60-180	60	61	GapExp	0	107	2	0	0	distractor	1	563	719	105646	13.328	13.307	13.352
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140950	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	108	2	1	0	distractor	1	789	606	106252	13.328	13.073	13.583
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.140956	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	109	2	1	0	distractor	1	806	597	106849	13.328	12.916	13.730
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141003	single-task	8	0.013328	60	10	60-180	60	96	GapExp	0	110	2	0	0	distractor	1	633	684	107533	13.328	12.869	13.780
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141008	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	111	2	1	1	target	1	516	742	108275	13.328	13.310	13.353
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141014	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	112	2	1	0	distractor	1	1437	282	108557	13.328	12.939	13.715
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141021	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	113	2	0	1	target	1	552	724	109281	13.328	13.306	13.347
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141027	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	114	2	30	0	distractor	1	507	747	110028	13.328	12.991	13.673
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141034	single-task	8	0.013328	60	10	60-180	60	155	GapExp	0	115	2	0	0	distractor	1	492	754	110782	13.328	13.301	13.350
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141040	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	116	2	1	1	target	1	468	766	111548	13.328	13.098	13.565
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141045	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	117	2	0	0	distractor	1	475	763	112311	13.328	13.089	13.573
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141051	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	118	2	30	1	target	1	451	775	113086	13.328	13.036	13.620
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141057	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	119	2	30	0	distractor	1	560	720	113806	13.328	12.985	13.677
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141103	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	120	2	1	0	distractor	1	552	724	114530	13.328	13.306	13.344
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141109	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	121	2	1	1	target	1	500	750	115280	13.328	13.309	13.344
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141114	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	122	2	3	0	distractor	1	437	782	116062	13.328	13.101	13.566
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141120	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	123	2	30	1	target	1	512	744	116806	13.328	13.103	13.562
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141126	single-task	8	0.013328	60	10	60-180	60	167	GapExp	0	124	2	30	1	target	1	353	824	117630	13.328	13.118	13.552
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141132	single-task	8	0.013328	60	10	60-180	60	170	GapExp	0	125	2	1	1	target	1	447	777	118407	13.328	13.095	13.576
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141139	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	126	2	30	1	target	1	349	826	119233	13.328	13.307	13.345
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141145	single-task	8	0.013328	60	10	60-180	60	88	GapExp	0	127	2	3	1	target	1	451	775	120008	13.328	13.306	13.349
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141150	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	128	2	30	0	distractor	1	632	684	120692	13.328	12.950	13.701
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141157	single-task	8	0.013328	60	10	60-180	60	81	GapExp	0	129	2	30	0	distractor	1	570	715	121407	13.328	12.901	13.755
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141203	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	130	2	30	0	distractor	1	580	710	122117	13.370	12.946	27.041
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141209	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	131	2	1	1	target	1	455	773	122890	13.328	12.884	13.758
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141216	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	132	2	30	0	distractor	1	760	620	123510	13.328	13.117	13.558
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141222	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	133	2	1	0	distractor	1	503	749	124259	13.328	13.018	13.654
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141228	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	134	2	1	1	target	1	602	699	124958	13.328	13.309	13.354
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141233	single-task	8	0.013328	60	10	60-180	60	142	GapExp	0	135	2	1	0	distractor	1	572	714	125672	13.328	13.020	13.624
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141239	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	136	2	0	0	distractor	1	631	685	126357	13.328	13.098	13.544
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141245	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	137	2	30	1	target	1	321	840	127197	13.328	12.961	13.696
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141252	single-task	8	0.013328	60	10	60-180	60	117	GapExp	0	138	2	1	1	target	1	367	817	128014	13.328	13.090	13.566
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141257	single-task	8	0.013328	60	10	60-180	60	78	GapExp	0	139	2	3	1	target	1	415	793	128807	13.328	13.311	13.348
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141302	single-task	8	0.013328	60	10	60-180	60	104	GapExp	0	140	2	3	0	distractor	1	515	743	129550	13.328	13.311	13.348
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141308	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	141	2	0	1	target	1	596	702	130252	13.328	13.307	13.346
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141313	single-task	8	0.013328	60	10	60-180	60	143	GapExp	0	142	2	3	1	target	1	421	790	131042	13.328	13.092	13.558
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141319	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	143	2	3	1	target	1	451	775	131817	13.328	13.309	13.348
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141325	single-task	8	0.013328	60	10	60-180	60	98	GapExp	0	144	2	3	0	target	0	616	-1000	130817	13.328	12.863	13.774
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141330	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	145	2	0	1	target	1	515	743	131560	13.328	13.307	13.351
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141335	single-task	8	0.013328	60	10	60-180	60	122	GapExp	0	146	2	30	1	target	1	409	796	132356	13.327	12.883	13.774
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141341	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	147	2	1	0	distractor	1	552	724	133080	13.328	13.091	13.567
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141347	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	148	2	1	0	distractor	1	708	646	133726	13.328	13.099	13.557
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141352	single-task	8	0.013328	60	10	60-180	60	148	GapExp	0	149	2	0	1	target	1	446	777	134503	13.328	13.088	13.561
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141359	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	150	2	30	1	target	1	386	807	135310	13.328	13.009	13.654
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141414	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	151	2	3	1	target	1	508	746	136056	13.328	13.088	13.569
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141420	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	152	2	3	1	target	1	452	774	136830	13.328	13.084	13.580
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141425	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	153	2	3	0	target	0	768	-1000	135830	13.328	13.309	13.348
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141431	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	154	2	30	1	target	1	323	839	136669	13.328	12.855	13.799
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141437	single-task	8	0.013328	60	10	60-180	60	148	GapExp	0	155	2	1	1	target	1	426	787	137456	13.328	13.073	13.584
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141443	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	156	2	1	0	distractor	1	538	731	138187	13.328	12.883	13.759
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141448	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	157	2	1	0	distractor	1	546	727	138914	13.328	13.308	13.347
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141453	single-task	8	0.013328	60	10	60-180	60	171	GapExp	0	158	2	30	0	distractor	1	617	692	139606	13.328	12.908	13.740
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141500	single-task	8	0.013328	60	10	60-180	60	144	GapExp	0	159	2	0	0	target	0	863	-1000	138606	13.328	13.309	13.359
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141507	single-task	8	0.013328	60	10	60-180	60	105	GapExp	0	160	2	30	0	distractor	1	500	750	139356	13.328	13.023	13.626
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141512	single-task	8	0.013328	60	10	60-180	60	175	GapExp	0	161	2	3	0	distractor	1	524	738	140094	13.328	12.877	13.788
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141519	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	162	2	1	1	target	1	444	778	140872	13.328	12.945	13.754
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141524	single-task	8	0.013328	60	10	60-180	60	96	GapExp	0	163	2	1	0	distractor	1	545	728	141600	13.328	12.923	13.728
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141530	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	164	2	30	0	target	0	345	-1000	140600	13.328	13.307	13.348
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141535	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	165	2	3	0	distractor	1	637	682	141282	13.328	13.040	13.609
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141542	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	166	2	3	1	target	1	464	768	142050	13.328	12.902	13.748
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141547	single-task	8	0.013328	60	10	60-180	60	144	GapExp	0	167	2	3	1	target	1	566	717	142767	13.328	13.104	13.552
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141553	single-task	8	0.013328	60	10	60-180	60	114	GapExp	0	168	2	30	1	target	1	368	816	143583	13.328	13.116	13.543
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141558	single-task	8	0.013328	60	10	60-180	60	83	GapExp	0	169	2	30	0	distractor	1	587	707	144290	13.328	13.265	13.404
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141604	single-task	8	0.013328	60	10	60-180	60	179	GapExp	0	170	2	3	1	target	1	367	817	145107	13.328	13.041	13.608
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141610	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	171	2	0	0	distractor	1	519	741	145848	13.328	13.039	13.617
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141616	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	172	2	3	1	target	1	424	788	146636	13.328	13.102	13.543
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141621	single-task	8	0.013328	60	10	60-180	60	144	GapExp	0	173	2	30	0	distractor	1	549	726	147362	13.328	13.100	13.570
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141627	single-task	8	0.013328	60	10	60-180	60	166	GapExp	0	174	2	3	0	distractor	1	582	709	148071	13.328	13.106	13.545
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141633	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	175	2	0	0	distractor	1	527	737	148808	13.328	13.078	13.578
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141639	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	176	2	3	0	distractor	1	509	746	149554	13.328	12.883	13.766
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141645	single-task	8	0.013328	60	10	60-180	60	69	GapExp	0	177	2	1	1	target	1	555	723	150277	13.328	12.951	13.700
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141650	single-task	8	0.013328	60	10	60-180	60	179	GapExp	0	178	2	0	0	distractor	1	597	702	150979	13.328	12.875	13.775
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141656	single-task	8	0.013328	60	10	60-180	60	82	GapExp	0	179	2	1	1	target	1	465	768	151747	13.328	13.029	13.627
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141701	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	180	2	1	1	target	1	443	779	152526	13.328	13.305	13.349
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141707	single-task	8	0.013328	60	10	60-180	60	152	GapExp	0	181	2	3	0	distractor	1	762	619	153145	13.328	13.310	13.344
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141714	single-task	8	0.013328	60	10	60-180	60	108	GapExp	0	182	2	3	1	target	1	535	733	153878	13.328	13.021	13.634
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141719	single-task	8	0.013328	60	10	60-180	60	105	GapExp	0	183	2	0	1	target	1	486	757	154635	13.328	13.104	13.546
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141725	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	184	2	1	1	target	1	391	805	155440	13.328	13.089	13.566
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141731	single-task	8	0.013328	60	10	60-180	60	146	GapExp	0	185	2	3	1	target	1	430	785	156225	13.328	12.895	13.763
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141737	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	186	2	1	1	target	1	376	812	157037	13.328	13.271	13.400
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141742	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	187	2	1	0	distractor	1	487	757	157794	13.328	13.027	13.621
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141748	single-task	8	0.013328	60	10	60-180	60	144	GapExp	0	188	2	1	1	target	1	442	779	158573	13.328	13.306	13.349
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141754	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	189	2	30	0	distractor	1	473	764	159337	13.328	13.111	13.552
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141800	single-task	8	0.013328	60	10	60-180	60	95	GapExp	0	190	2	30	1	target	1	392	804	160141	13.328	13.104	13.544
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141806	single-task	8	0.013328	60	10	60-180	60	77	GapExp	0	191	2	0	1	target	1	511	745	160886	13.328	12.879	13.785
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141811	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	192	2	30	1	target	1	338	831	161717	13.328	13.128	13.543
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141816	single-task	8	0.013328	60	10	60-180	60	68	GapExp	0	193	2	3	1	target	1	457	772	162489	13.328	13.313	13.344
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141821	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	194	2	1	1	target	1	452	774	163263	13.328	13.097	13.545
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141826	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	195	2	30	0	distractor	1	553	724	163987	13.328	13.019	13.635
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141832	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	196	2	1	0	distractor	1	666	667	164654	13.328	12.886	13.770
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141837	single-task	8	0.013328	60	10	60-180	60	156	GapExp	0	197	2	3	1	target	1	460	770	165424	13.328	13.307	13.354
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141843	single-task	8	0.013328	60	10	60-180	60	160	GapExp	0	198	2	0	0	distractor	1	599	701	166125	13.328	12.882	13.772
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141849	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	199	2	30	1	target	1	685	658	166783	13.328	13.169	13.470
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.135922	20120417.141855	single-task	8	0.013328	60	10	60-180	60	170	GapExp	0	200	2	1	0	distractor	1	674	663	167446	13.328	12.936	13.720
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.142110	20120417.142118	dt-generate	8	0.013311	60	10	60-180	60	155	GapPrac	1	1	2	30	1	target	1	410	795	168241	13.328	13.039	13.610
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.142110	20120417.142125	dt-generate	8	0.013311	60	10	60-180	60	128	GapPrac	1	2	2	30	0	target	0	589	-1000	167241	13.328	9.211	17.440
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.142110	20120417.142131	dt-generate	8	0.013311	60	10	60-180	60	75	GapPrac	1	3	2	1	1	target	1	1080	460	167701	13.328	13.098	13.546
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.142110	20120417.142137	dt-generate	8	0.013311	60	10	60-180	60	128	GapPrac	1	4	2	1	0	early	-4	-546	-1000	166701	13.328	13.302	13.345
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.142110	20120417.142153	dt-generate	8	0.013311	60	10	60-180	60	112	GapPrac	1	5	2	1	0	target	0	767	-1000	165701	13.328	11.966	14.684
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.142110	20120417.142159	dt-generate	8	0.013311	60	10	60-180	60	153	GapPrac	1	6	2	1	1	target	1	1556	222	165923	13.328	13.308	13.356
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.142110	20120417.142207	dt-generate	8	0.013311	60	10	60-180	60	180	GapPrac	1	7	2	0	0	distractor	1	1194	403	166326	13.328	11.492	15.163
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.142110	20120417.142214	dt-generate	8	0.013311	60	10	60-180	60	136	GapPrac	1	8	2	30	0	distractor	1	5375	0	166326	13.328	13.301	13.358
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.142110	20120417.142225	dt-generate	8	0.013311	60	10	60-180	60	133	GapPrac	1	9	2	0	0	target	0	912	-1000	165326	13.328	9.610	17.047
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.142110	20120417.142231	dt-generate	8	0.013311	60	10	60-180	60	119	GapPrac	1	10	2	3	1	distractor	0	2454	-1000	164326	13.328	11.728	14.936
TrackDT01	2	TrackDT	1.0	SCS215a	20120417.142110	20120417.142239	dt-generate	8	0.013311	60	10	60-180	60	117	GapPrac	1	11	2	0	1	target	1	1727	137	164463	13.328	13.111	13.559
