exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123845	single-task	8	0.013299	60	10	60-180	60	66	GapExp	0	76	2	30	1	target	1	287	857	71218	13.328	13.223	13.418
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123850	single-task	8	0.013299	60	10	60-180	60	75	GapExp	0	77	2	30	0	distractor	1	263	869	72087	13.328	13.085	13.570
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123855	single-task	8	0.013299	60	10	60-180	60	136	GapExp	0	78	2	3	0	distractor	1	292	854	72941	13.328	12.781	13.888
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123901	single-task	8	0.013299	60	10	60-180	60	144	GapExp	0	79	2	0	1	target	1	259	871	73812	13.328	10.697	15.959
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123906	single-task	8	0.013299	60	10	60-180	60	158	GapExp	0	80	2	30	0	distractor	1	395	803	74615	13.328	13.299	13.364
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123912	single-task	8	0.013299	60	10	60-180	60	63	GapExp	0	81	2	30	0	distractor	1	454	773	75388	13.328	12.067	14.596
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123918	single-task	8	0.013299	60	10	60-180	60	166	GapExp	0	82	2	30	0	target	0	251	-1000	74388	13.328	11.359	15.296
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123924	single-task	8	0.013299	60	10	60-180	60	169	GapExp	0	83	2	3	1	target	1	467	767	75155	13.328	13.102	13.551
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123931	single-task	8	0.013299	60	10	60-180	60	112	GapExp	0	84	2	0	0	distractor	1	376	812	75967	13.328	9.309	17.346
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123936	single-task	8	0.013299	60	10	60-180	60	74	GapExp	0	85	2	30	1	target	1	625	688	76655	13.328	13.308	13.346
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123941	single-task	8	0.013299	60	10	60-180	60	155	GapExp	0	86	2	3	1	target	1	320	840	77495	13.328	7.835	18.824
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123947	single-task	8	0.013299	60	10	60-180	60	125	GapExp	0	87	2	3	0	distractor	1	437	782	78277	13.328	13.304	13.353
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123953	single-task	8	0.013299	60	10	60-180	60	97	GapExp	0	88	2	30	0	distractor	1	318	841	79118	13.328	12.448	14.212
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.123959	single-task	8	0.013299	60	10	60-180	60	101	GapExp	0	89	2	0	1	distractor	0	400	-1000	78118	13.328	13.113	13.537
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124004	single-task	8	0.013299	60	10	60-180	60	170	GapExp	0	90	2	30	0	distractor	1	411	795	78913	13.328	13.083	13.567
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124010	single-task	8	0.013299	60	10	60-180	60	178	GapExp	0	91	2	3	1	target	1	496	752	79665	13.328	3.839	22.808
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124017	single-task	8	0.013299	60	10	60-180	60	73	GapExp	0	92	2	3	1	target	1	389	806	80471	13.328	11.062	15.593
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124021	single-task	8	0.013299	60	10	60-180	60	143	GapExp	0	93	2	3	0	distractor	1	445	778	81249	13.328	6.575	20.089
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124028	single-task	8	0.013299	60	10	60-180	60	159	GapExp	0	94	2	30	1	target	1	444	778	82027	13.328	13.086	13.535
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124034	single-task	8	0.013299	60	10	60-180	60	118	GapExp	0	95	2	30	1	target	1	368	816	82843	13.328	5.985	20.669
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124040	single-task	8	0.013299	60	10	60-180	60	159	GapExp	0	96	2	30	1	target	1	471	765	83608	13.328	8.589	18.068
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124046	single-task	8	0.013299	60	10	60-180	60	153	GapExp	0	97	2	0	1	target	1	381	810	84418	13.328	8.897	17.773
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124052	single-task	8	0.013299	60	10	60-180	60	83	GapExp	0	98	2	1	0	distractor	1	550	725	85143	13.328	5.773	20.899
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124058	single-task	8	0.013299	60	10	60-180	60	121	GapExp	0	99	2	1	0	distractor	1	418	791	85934	13.328	7.325	19.324
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124103	single-task	8	0.013299	60	10	60-180	60	157	GapExp	0	100	2	30	1	target	1	265	868	86802	13.328	11.157	15.505
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124125	single-task	8	0.013299	60	10	60-180	60	172	GapExp	0	101	2	0	0	target	0	275	-1000	85802	13.328	13.308	13.350
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124132	single-task	8	0.013299	60	10	60-180	60	147	GapExp	0	102	2	3	0	distractor	1	441	780	86582	13.328	13.296	13.376
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124137	single-task	8	0.013299	60	10	60-180	60	113	GapExp	0	103	2	3	1	target	1	299	851	87433	13.328	13.099	13.558
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124143	single-task	8	0.013299	60	10	60-180	60	176	GapExp	0	104	2	3	1	distractor	0	398	-1000	86433	13.328	10.010	16.639
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124149	single-task	8	0.013299	60	10	60-180	60	61	GapExp	0	105	2	30	1	distractor	0	686	-1000	85433	13.328	13.301	13.355
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124154	single-task	8	0.013299	60	10	60-180	60	156	GapExp	0	106	2	3	0	distractor	1	420	790	86223	13.328	13.307	13.350
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124200	single-task	8	0.013299	60	10	60-180	60	96	GapExp	0	107	2	3	1	target	1	368	816	87039	13.328	7.831	18.832
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124206	single-task	8	0.013299	60	10	60-180	60	161	GapExp	0	108	2	30	0	distractor	1	513	744	87783	13.328	13.103	13.559
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124212	single-task	8	0.013299	60	10	60-180	60	170	GapExp	0	109	2	3	0	distractor	1	508	746	88529	13.328	11.081	15.577
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124218	single-task	8	0.013299	60	10	60-180	60	80	GapExp	0	110	2	1	1	target	1	470	765	89294	13.328	13.101	13.563
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124223	single-task	8	0.013299	60	10	60-180	60	109	GapExp	0	111	2	1	0	distractor	1	504	748	90042	13.328	13.113	13.536
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124229	single-task	8	0.013299	60	10	60-180	60	151	GapExp	0	112	2	1	1	target	1	373	814	90856	13.328	13.007	13.651
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124235	single-task	8	0.013299	60	10	60-180	60	174	GapExp	0	113	2	3	0	distractor	1	549	726	91582	13.328	13.289	13.368
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124241	single-task	8	0.013299	60	10	60-180	60	171	GapExp	0	114	2	1	0	distractor	1	558	721	92303	13.328	7.003	19.650
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124248	single-task	8	0.013299	60	10	60-180	60	151	GapExp	0	115	2	1	1	target	1	335	833	93136	13.328	5.423	21.244
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124254	single-task	8	0.013299	60	10	60-180	60	97	GapExp	0	116	2	30	0	distractor	1	439	781	93917	13.328	13.053	13.604
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124259	single-task	8	0.013299	60	10	60-180	60	76	GapExp	0	117	2	0	0	distractor	1	826	587	94504	13.388	12.589	27.401
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124304	single-task	8	0.013299	60	10	60-180	60	117	GapExp	0	118	2	30	0	target	0	415	-1000	93504	13.328	11.209	15.448
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124310	single-task	8	0.013299	60	10	60-180	60	131	GapExp	0	119	2	1	0	distractor	1	671	665	94169	13.328	8.273	18.392
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124316	single-task	8	0.013299	60	10	60-180	60	128	GapExp	0	120	2	30	0	target	0	348	-1000	93169	13.328	10.638	16.026
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124322	single-task	8	0.013299	60	10	60-180	60	119	GapExp	0	121	2	0	1	distractor	0	625	-1000	92169	13.328	12.577	14.093
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124328	single-task	8	0.013299	60	10	60-180	60	80	GapExp	0	122	2	3	0	distractor	1	491	755	92924	13.328	13.305	13.350
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124333	single-task	8	0.013299	60	10	60-180	60	162	GapExp	0	123	2	0	0	distractor	1	524	738	93662	13.328	13.308	13.358
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124339	single-task	8	0.013299	60	10	60-180	60	86	GapExp	0	124	2	0	0	target	0	574	-1000	92662	13.328	11.175	15.483
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124344	single-task	8	0.013299	60	10	60-180	60	77	GapExp	0	125	2	1	1	target	1	596	702	93364	13.328	10.191	16.471
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124350	single-task	8	0.013299	60	10	60-180	60	85	GapExp	0	126	2	1	0	distractor	1	472	764	94128	13.328	11.738	14.920
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124355	single-task	8	0.013299	60	10	60-180	60	169	GapExp	0	127	2	0	1	target	1	363	819	94947	13.328	10.762	15.898
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124401	single-task	8	0.013299	60	10	60-180	60	100	GapExp	0	128	2	0	1	target	1	302	849	95796	13.328	8.256	18.387
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124406	single-task	8	0.013299	60	10	60-180	60	83	GapExp	0	129	2	3	1	target	1	302	849	96645	13.328	3.991	22.664
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124411	single-task	8	0.013299	60	10	60-180	60	154	GapExp	0	130	2	30	0	distractor	1	260	870	97515	13.328	12.174	14.482
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124417	single-task	8	0.013299	60	10	60-180	60	73	GapExp	0	131	2	1	0	target	0	580	-1000	96515	13.328	7.970	18.664
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124422	single-task	8	0.013299	60	10	60-180	60	96	GapExp	0	132	2	3	0	distractor	1	362	819	97334	13.328	13.300	13.356
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124427	single-task	8	0.013299	60	10	60-180	60	172	GapExp	0	133	2	3	1	target	1	363	819	98153	13.328	8.184	18.471
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124433	single-task	8	0.013299	60	10	60-180	60	155	GapExp	0	134	2	1	0	target	0	371	-1000	97153	13.328	12.409	14.240
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124439	single-task	8	0.013299	60	10	60-180	60	106	GapExp	0	135	2	1	0	distractor	1	534	733	97886	13.328	10.880	15.763
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124445	single-task	8	0.013299	60	10	60-180	60	80	GapExp	0	136	2	1	1	target	1	441	780	98666	13.328	9.223	17.435
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124450	single-task	8	0.013299	60	10	60-180	60	129	GapExp	0	137	2	3	1	target	1	289	856	99522	13.328	13.295	13.360
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124456	single-task	8	0.013299	60	10	60-180	60	97	GapExp	0	138	2	30	1	target	1	456	772	100294	13.328	10.251	16.397
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124501	single-task	8	0.013299	60	10	60-180	60	101	GapExp	0	139	2	30	0	distractor	1	816	592	100886	13.328	11.291	15.366
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124507	single-task	8	0.013299	60	10	60-180	60	113	GapExp	0	140	2	30	1	target	1	268	866	101752	13.328	6.988	19.654
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124513	single-task	8	0.013299	60	10	60-180	60	103	GapExp	0	141	2	0	0	distractor	1	465	768	102520	13.328	13.106	13.552
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124518	single-task	8	0.013299	60	10	60-180	60	72	GapExp	0	142	2	0	1	target	1	331	835	103355	13.328	13.289	13.367
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124523	single-task	8	0.013299	60	10	60-180	60	102	GapExp	0	143	2	30	1	target	1	403	799	104154	13.328	9.382	17.283
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124529	single-task	8	0.013299	60	10	60-180	60	126	GapExp	0	144	2	30	0	target	0	337	-1000	103154	13.328	13.101	13.559
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124535	single-task	8	0.013299	60	10	60-180	60	136	GapExp	0	145	2	3	0	target	0	358	-1000	102154	13.328	12.402	14.269
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124540	single-task	8	0.013299	60	10	60-180	60	90	GapExp	0	146	2	0	1	target	1	671	665	102819	13.328	13.042	13.593
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124546	single-task	8	0.013299	60	10	60-180	60	164	GapExp	0	147	2	30	1	distractor	0	279	-1000	101819	13.328	8.356	18.300
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124552	single-task	8	0.013299	60	10	60-180	60	67	GapExp	0	148	2	30	0	target	0	302	-1000	100819	13.328	10.254	16.388
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124557	single-task	8	0.013299	60	10	60-180	60	144	GapExp	0	149	2	1	1	target	1	360	820	101639	13.328	9.131	17.526
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124603	single-task	8	0.013299	60	10	60-180	60	175	GapExp	0	150	2	0	0	distractor	1	470	765	102404	13.328	7.257	19.403
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124615	single-task	8	0.013299	60	10	60-180	60	66	GapExp	0	151	2	30	0	target	0	522	-1000	101404	13.328	13.307	13.348
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124620	single-task	8	0.013299	60	10	60-180	60	94	GapExp	0	152	2	3	1	target	1	302	849	102253	13.328	10.918	15.745
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124625	single-task	8	0.013299	60	10	60-180	60	133	GapExp	0	153	2	1	1	target	1	289	856	103109	13.328	13.229	13.419
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124631	single-task	8	0.013299	60	10	60-180	60	103	GapExp	0	154	2	1	1	target	1	399	801	103910	13.328	13.098	13.551
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124637	single-task	8	0.013299	60	10	60-180	60	178	GapExp	0	155	2	1	0	distractor	1	518	741	104651	13.328	4.542	22.105
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124643	single-task	8	0.013299	60	10	60-180	60	76	GapExp	0	156	2	1	0	distractor	1	573	714	105365	13.328	13.304	13.352
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124648	single-task	8	0.013299	60	10	60-180	60	135	GapExp	0	157	2	30	1	target	1	415	793	106158	13.328	11.718	15.001
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124654	single-task	8	0.013299	60	10	60-180	60	83	GapExp	0	158	2	0	0	target	0	342	-1000	105158	13.328	7.962	18.697
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124659	single-task	8	0.013299	60	10	60-180	60	123	GapExp	0	159	2	0	1	target	1	538	731	105889	13.328	11.808	14.830
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124704	single-task	8	0.013299	60	10	60-180	60	67	GapExp	0	160	2	30	0	distractor	1	356	822	106711	13.392	10.402	29.149
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124710	single-task	8	0.013299	60	10	60-180	60	107	GapExp	0	161	2	3	1	target	1	501	750	107461	13.328	11.248	15.405
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124715	single-task	8	0.013299	60	10	60-180	60	76	GapExp	0	162	2	1	1	target	1	426	787	108248	13.328	13.306	13.351
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124720	single-task	8	0.013299	60	10	60-180	60	72	GapExp	0	163	2	3	1	target	1	480	760	109008	13.328	8.524	18.146
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124725	single-task	8	0.013299	60	10	60-180	60	151	GapExp	0	164	2	1	0	distractor	1	457	772	109780	13.328	12.674	14.009
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124731	single-task	8	0.013299	60	10	60-180	60	151	GapExp	0	165	2	30	0	distractor	1	605	698	110478	13.328	11.362	15.285
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124737	single-task	8	0.013299	60	10	60-180	60	88	GapExp	0	166	2	0	0	target	0	440	-1000	109478	13.328	10.244	16.412
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124743	single-task	8	0.013299	60	10	60-180	60	119	GapExp	0	167	2	0	0	distractor	1	916	542	110020	13.328	12.492	14.178
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124749	single-task	8	0.013299	60	10	60-180	60	157	GapExp	0	168	2	30	0	distractor	1	745	628	110648	13.328	13.098	13.551
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124755	single-task	8	0.013299	60	10	60-180	60	103	GapExp	0	169	2	1	0	target	0	581	-1000	109648	13.328	8.989	17.662
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124801	single-task	8	0.013299	60	10	60-180	60	68	GapExp	0	170	2	0	0	distractor	1	618	691	110339	13.328	8.485	18.453
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124806	single-task	8	0.013299	60	10	60-180	60	157	GapExp	0	171	2	1	1	target	1	393	804	111143	13.328	13.296	13.358
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124812	single-task	8	0.013299	60	10	60-180	60	81	GapExp	0	172	2	0	1	target	1	436	782	111925	13.328	13.301	13.349
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124817	single-task	8	0.013299	60	10	60-180	60	132	GapExp	0	173	2	0	0	distractor	1	610	695	112620	13.328	13.102	13.543
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124823	single-task	8	0.013299	60	10	60-180	60	159	GapExp	0	174	2	1	0	distractor	1	493	754	113374	13.328	9.737	16.918
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124829	single-task	8	0.013299	60	10	60-180	60	75	GapExp	0	175	2	0	0	distractor	1	522	739	114113	13.328	13.051	13.618
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124834	single-task	8	0.013299	60	10	60-180	60	121	GapExp	0	176	2	3	0	distractor	1	498	751	114864	13.328	2.534	24.176
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124839	single-task	8	0.013299	60	10	60-180	60	120	GapExp	0	177	2	3	1	target	1	423	789	115653	13.328	6.712	20.000
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124845	single-task	8	0.013299	60	10	60-180	60	140	GapExp	0	178	2	0	1	target	1	503	749	116402	13.328	11.949	14.880
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124851	single-task	8	0.013299	60	10	60-180	60	103	GapExp	0	179	2	3	1	target	1	544	728	117130	13.328	13.111	13.546
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124857	single-task	8	0.013299	60	10	60-180	60	74	GapExp	0	180	2	1	1	target	1	387	807	117937	13.328	8.447	18.198
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124901	single-task	8	0.013299	60	10	60-180	60	128	GapExp	0	181	2	30	1	target	1	286	857	118794	13.328	11.225	15.432
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124907	single-task	8	0.013299	60	10	60-180	60	170	GapExp	0	182	2	30	1	target	1	332	834	119628	13.328	10.730	15.940
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124914	single-task	8	0.013299	60	10	60-180	60	156	GapExp	0	183	2	3	0	target	0	349	-1000	118628	13.328	6.323	20.329
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124920	single-task	8	0.013299	60	10	60-180	60	85	GapExp	0	184	2	0	0	distractor	1	646	677	119305	13.328	8.606	18.057
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124925	single-task	8	0.013299	60	10	60-180	60	92	GapExp	0	185	2	3	0	distractor	1	481	760	120065	13.328	13.107	13.564
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124930	single-task	8	0.013299	60	10	60-180	60	165	GapExp	0	186	2	3	0	distractor	1	578	711	120776	13.328	12.161	14.502
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124937	single-task	8	0.013299	60	10	60-180	60	101	GapExp	0	187	2	30	1	target	1	389	806	121582	13.328	6.272	20.390
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124942	single-task	8	0.013299	60	10	60-180	60	88	GapExp	0	188	2	3	0	distractor	1	381	810	122392	13.328	12.668	13.987
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124947	single-task	8	0.013299	60	10	60-180	60	68	GapExp	0	189	2	3	1	target	1	355	823	123215	13.328	7.607	19.048
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124952	single-task	8	0.013299	60	10	60-180	60	69	GapExp	0	190	2	30	1	early	-4	-168	-1000	122215	13.328	13.301	13.360
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.124958	single-task	8	0.013299	60	10	60-180	60	110	GapExp	0	191	2	0	1	target	1	341	830	123045	13.328	13.290	13.362
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.125003	single-task	8	0.013299	60	10	60-180	60	86	GapExp	0	192	2	30	0	distractor	1	378	811	123856	13.328	9.774	16.886
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.125008	single-task	8	0.013299	60	10	60-180	60	78	GapExp	0	193	2	30	1	target	1	270	865	124721	13.328	11.318	15.333
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.125013	single-task	8	0.013299	60	10	60-180	60	62	GapExp	0	194	2	0	0	distractor	1	412	794	125515	13.328	13.310	13.344
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.125018	single-task	8	0.013299	60	10	60-180	60	176	GapExp	0	195	2	0	1	target	1	309	846	126361	13.328	9.600	16.247
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.125024	single-task	8	0.013299	60	10	60-180	60	63	GapExp	0	196	2	1	1	distractor	0	402	-1000	125361	13.328	13.308	13.345
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.125029	single-task	8	0.013299	60	10	60-180	60	142	GapExp	0	197	2	3	1	target	1	378	811	126172	13.328	12.039	14.597
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.125035	single-task	8	0.013299	60	10	60-180	60	169	GapExp	0	198	2	1	1	target	1	337	832	127004	13.328	10.844	15.805
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.125041	single-task	8	0.013299	60	10	60-180	60	108	GapExp	0	199	2	0	0	distractor	1	574	713	127717	13.328	7.768	18.894
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.123100	20120417.125046	single-task	8	0.013299	60	10	60-180	60	170	GapExp	0	200	2	3	1	target	1	321	840	128557	13.328	9.775	16.864
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.125248	20120417.125314	dt-shadow	8	0.013328	60	10	60-180	60	98	GapPrac	1	1	2	30	1	distractor	0	322	-1000	127557	13.328	13.307	13.346
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.125248	20120417.125320	dt-shadow	8	0.013328	60	10	60-180	60	167	GapPrac	1	2	2	3	1	target	1	254	873	128430	13.328	13.301	13.355
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.125248	20120417.125326	dt-shadow	8	0.013328	60	10	60-180	60	82	GapPrac	1	3	2	30	0	distractor	1	361	820	129250	13.328	13.062	13.594
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.125248	20120417.125331	dt-shadow	8	0.013328	60	10	60-180	60	100	GapPrac	1	4	2	3	0	distractor	1	685	658	129908	13.328	13.000	13.663
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.125248	20120417.125337	dt-shadow	8	0.013328	60	10	60-180	60	113	GapPrac	1	5	2	1	1	target	1	277	862	130770	13.328	12.865	13.793
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.125248	20120417.125342	dt-shadow	8	0.013328	60	10	60-180	60	137	GapPrac	1	6	2	1	1	target	1	313	844	131614	13.328	13.058	13.601
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.125248	20120417.125348	dt-shadow	8	0.013328	60	10	60-180	60	87	GapPrac	1	7	2	3	1	target	1	435	783	132397	13.328	12.906	13.756
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.125248	20120417.125353	dt-shadow	8	0.013328	60	10	60-180	60	85	GapPrac	1	8	2	30	0	distractor	1	472	764	133161	13.328	13.098	13.570
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.125248	20120417.125359	dt-shadow	8	0.013328	60	10	60-180	60	104	GapPrac	1	9	2	0	1	target	1	442	779	133940	13.328	12.864	13.785
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.125248	20120417.125404	dt-shadow	8	0.013328	60	10	60-180	60	137	GapPrac	1	10	2	3	0	distractor	1	340	830	134770	13.328	13.063	13.593
TrackDT01	1	TrackDT	1.0	SCS215a	20120417.125248	20120417.125410	dt-shadow	8	0.013328	60	10	60-180	60	161	GapPrac	1	11	2	3	1	target	1	333	834	135604	13.328	13.178	13.463
