exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141052	dt-generate	8	0.013327	60	10	60-180	60	118	GapExp	0	72	2	30	1	target	1	622	689	-13591	13.328	13.303	13.353
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141058	dt-generate	8	0.013327	60	10	60-180	60	79	GapExp	0	73	2	30	0	distractor	1	715	643	-12948	13.328	12.858	13.805
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141104	dt-generate	8	0.013327	60	10	60-180	60	166	GapExp	0	74	2	3	1	target	1	769	616	-12332	13.328	12.931	13.739
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141111	dt-generate	8	0.013327	60	10	60-180	60	167	GapExp	0	75	2	3	1	target	1	686	657	-11675	13.328	13.307	13.347
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141117	dt-generate	8	0.013327	60	10	60-180	60	122	GapExp	0	76	2	30	0	distractor	1	732	634	-11041	13.328	13.100	13.560
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141123	dt-generate	8	0.013327	60	10	60-180	60	157	GapExp	0	77	2	0	1	distractor	0	882	-1000	-12041	13.328	13.106	13.559
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141130	dt-generate	8	0.013327	60	10	60-180	60	143	GapExp	0	78	2	0	0	target	0	1793	-1000	-13041	13.328	12.939	13.718
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141137	dt-generate	8	0.013327	60	10	60-180	60	78	GapExp	0	79	2	3	0	distractor	1	949	526	-12515	13.328	12.911	13.747
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141143	dt-generate	8	0.013327	60	10	60-180	60	164	GapExp	0	80	2	0	1	target	1	602	699	-11816	13.328	12.914	13.745
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141149	dt-generate	8	0.013327	60	10	60-180	60	76	GapExp	0	81	2	30	1	target	1	570	715	-11101	13.328	13.028	13.628
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141155	dt-generate	8	0.013327	60	10	60-180	60	126	GapExp	0	82	2	3	1	distractor	0	1149	-1000	-12101	13.328	13.304	13.351
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141201	dt-generate	8	0.013327	60	10	60-180	60	143	GapExp	0	83	2	1	0	target	0	825	-1000	-13101	13.328	13.306	13.346
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141208	dt-generate	8	0.013327	60	10	60-180	60	116	GapExp	0	84	2	1	1	target	1	783	609	-12492	13.328	13.304	13.353
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141214	dt-generate	8	0.013327	60	10	60-180	60	103	GapExp	0	85	2	3	0	distractor	1	1174	413	-12079	13.328	13.101	13.556
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141220	dt-generate	8	0.013327	60	10	60-180	60	160	GapExp	0	86	2	1	1	target	1	629	686	-11393	13.328	13.099	13.551
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141226	dt-generate	8	0.013327	60	10	60-180	60	80	GapExp	0	87	2	0	1	target	1	1960	20	-11373	13.328	12.842	13.811
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141233	dt-generate	8	0.013327	60	10	60-180	60	117	GapExp	0	88	2	0	0	distractor	1	1682	159	-11214	13.328	12.873	13.777
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141240	dt-generate	8	0.013327	60	10	60-180	60	82	GapExp	0	89	2	3	0	distractor	1	1199	401	-10813	13.328	12.853	13.630
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141245	dt-generate	8	0.013327	60	10	60-180	60	97	GapExp	0	90	2	0	0	distractor	1	857	572	-10241	13.328	12.857	13.805
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141251	dt-generate	8	0.013327	60	10	60-180	60	138	GapExp	0	91	2	3	0	distractor	1	755	623	-9618	13.328	12.983	13.671
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141257	dt-generate	8	0.013327	60	10	60-180	60	73	GapExp	0	92	2	1	0	distractor	1	862	569	-9049	13.328	13.296	13.354
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141302	dt-generate	8	0.013327	60	10	60-180	60	64	GapExp	0	93	2	30	0	target	0	616	-1000	-10049	13.328	12.915	13.728
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141308	dt-generate	8	0.013327	60	10	60-180	60	68	GapExp	0	94	2	1	0	distractor	1	1155	423	-9626	13.328	13.118	13.545
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141314	dt-generate	8	0.013327	60	10	60-180	60	87	GapExp	0	95	2	0	0	distractor	1	935	533	-9093	13.328	13.307	13.354
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141319	dt-generate	8	0.013327	60	10	60-180	60	152	GapExp	0	96	2	1	0	distractor	1	709	646	-8447	13.328	13.307	13.347
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141325	dt-generate	8	0.013327	60	10	60-180	60	158	GapExp	0	97	2	30	1	target	1	731	635	-7812	13.328	13.263	13.407
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141332	dt-generate	8	0.013327	60	10	60-180	60	126	GapExp	0	98	2	30	0	distractor	1	526	737	-7075	13.328	12.872	13.786
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141339	dt-generate	8	0.013327	60	10	60-180	60	139	GapExp	0	99	2	0	1	target	1	968	516	-6559	13.328	12.922	13.736
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141345	dt-generate	8	0.013327	60	10	60-180	60	86	GapExp	0	100	2	1	1	target	1	1231	385	-6174	13.328	13.309	13.344
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141356	dt-generate	8	0.013327	60	10	60-180	60	131	GapExp	0	101	2	0	0	distractor	1	991	505	-5669	13.328	13.299	13.350
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141403	dt-generate	8	0.013327	60	10	60-180	60	81	GapExp	0	102	2	0	0	distractor	1	716	642	-5027	13.328	13.027	13.636
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141408	dt-generate	8	0.013327	60	10	60-180	60	167	GapExp	0	103	2	30	0	distractor	1	1290	355	-4672	13.328	13.297	13.347
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141416	dt-generate	8	0.013327	60	10	60-180	60	116	GapExp	0	104	2	3	1	target	1	587	707	-3965	13.328	12.846	13.818
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141421	dt-generate	8	0.013327	60	10	60-180	60	68	GapExp	0	105	2	30	0	distractor	1	730	635	-3330	13.328	13.308	13.344
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141427	dt-generate	8	0.013327	60	10	60-180	60	130	GapExp	0	106	2	3	0	distractor	1	529	736	-2594	13.328	13.097	13.552
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141433	dt-generate	8	0.013327	60	10	60-180	60	142	GapExp	0	107	2	30	0	distractor	1	726	637	-1957	13.328	12.876	13.741
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141439	dt-generate	8	0.013327	60	10	60-180	60	115	GapExp	0	108	2	30	1	target	1	812	594	-1363	13.328	12.855	13.806
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141445	dt-generate	8	0.013327	60	10	60-180	60	166	GapExp	0	109	2	1	1	target	1	491	755	-608	13.328	13.107	13.558
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141452	dt-generate	8	0.013327	60	10	60-180	60	176	GapExp	0	110	2	1	1	target	1	1060	470	-138	13.328	12.885	13.770
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141459	dt-generate	8	0.013327	60	10	60-180	60	143	GapExp	0	111	2	1	0	distractor	1	717	642	504	13.328	13.267	13.405
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141505	dt-generate	8	0.013327	60	10	60-180	60	61	GapExp	0	112	2	30	0	distractor	1	433	784	1288	13.328	13.303	13.348
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141510	dt-generate	8	0.013327	60	10	60-180	60	124	GapExp	0	113	2	3	0	distractor	1	720	640	1928	13.328	13.307	13.347
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141516	dt-generate	8	0.013327	60	10	60-180	60	87	GapExp	0	114	2	1	1	target	1	923	539	2467	13.328	13.308	13.348
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141522	dt-generate	8	0.013327	60	10	60-180	60	83	GapExp	0	115	2	3	1	distractor	0	1554	-1000	1467	13.328	13.111	13.552
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141528	dt-generate	8	0.013327	60	10	60-180	60	157	GapExp	0	116	2	3	0	target	0	3040	-1000	467	13.328	13.110	13.553
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141537	dt-generate	8	0.013327	60	10	60-180	60	103	GapExp	0	117	2	1	1	early	-4	-521	-1000	-533	13.328	13.140	13.517
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141544	dt-generate	8	0.013327	60	10	60-180	60	149	GapExp	0	118	2	0	0	target	0	711	-1000	-1533	13.328	13.308	13.346
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141551	dt-generate	8	0.013327	60	10	60-180	60	103	GapExp	0	119	2	3	1	target	1	610	695	-838	13.328	12.982	13.672
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141556	dt-generate	8	0.013327	60	10	60-180	60	78	GapExp	0	120	2	0	0	distractor	1	973	514	-324	13.328	13.106	13.552
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141602	dt-generate	8	0.013327	60	10	60-180	60	128	GapExp	0	121	2	1	1	target	1	936	532	208	13.328	12.980	13.677
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141608	dt-generate	8	0.013327	60	10	60-180	60	160	GapExp	0	122	2	3	0	distractor	1	705	648	856	13.328	13.304	13.357
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141615	dt-generate	8	0.013327	60	10	60-180	60	161	GapExp	0	123	2	1	0	target	0	961	-1000	-144	13.328	13.263	13.412
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141621	dt-generate	8	0.013327	60	10	60-180	60	68	GapExp	0	124	2	1	1	distractor	0	1790	-1000	-1144	13.328	13.307	13.343
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141627	dt-generate	8	0.013327	60	10	60-180	60	130	GapExp	0	125	2	0	1	target	1	652	674	-470	13.328	13.308	13.361
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141634	dt-generate	8	0.013327	60	10	60-180	60	154	GapExp	0	126	2	1	0	distractor	1	1068	466	-4	13.328	12.943	13.716
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141640	dt-generate	8	0.013327	60	10	60-180	60	151	GapExp	0	127	2	3	0	distractor	1	853	574	570	13.328	12.893	13.771
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141647	dt-generate	8	0.013327	60	10	60-180	60	132	GapExp	0	128	2	1	0	distractor	1	761	620	1190	13.328	12.883	13.793
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141653	dt-generate	8	0.013327	60	10	60-180	60	173	GapExp	0	129	2	30	0	distractor	1	389	806	1996	13.328	13.107	13.544
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141659	dt-generate	8	0.013327	60	10	60-180	60	66	GapExp	0	130	2	0	1	target	1	1530	235	2231	13.328	12.885	13.771
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141706	dt-generate	8	0.013327	60	10	60-180	60	83	GapExp	0	131	2	1	0	distractor	1	856	572	2803	13.328	13.071	13.585
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141711	dt-generate	8	0.013327	60	10	60-180	60	96	GapExp	0	132	2	1	1	distractor	0	1629	-1000	1803	13.328	13.308	13.348
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141717	dt-generate	8	0.013327	60	10	60-180	60	85	GapExp	0	133	2	30	0	distractor	1	1128	436	2239	13.328	13.310	13.347
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141723	dt-generate	8	0.013327	60	10	60-180	60	144	GapExp	0	134	2	30	0	target	0	538	-1000	1239	13.328	12.839	13.810
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141730	dt-generate	8	0.013327	60	10	60-180	60	131	GapExp	0	135	2	30	0	distractor	1	1288	356	1595	13.328	13.271	13.391
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141737	dt-generate	8	0.013327	60	10	60-180	60	101	GapExp	0	136	2	30	1	distractor	0	866	-1000	595	13.328	13.296	13.365
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141743	dt-generate	8	0.013327	60	10	60-180	60	163	GapExp	0	137	2	1	1	target	1	947	527	1122	13.328	13.306	13.356
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141750	dt-generate	8	0.013327	60	10	60-180	60	81	GapExp	0	138	2	0	1	distractor	0	855	-1000	122	13.328	13.306	13.349
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141755	dt-generate	8	0.013327	60	10	60-180	60	180	GapExp	0	139	2	0	1	target	1	1188	406	528	13.328	13.091	13.565
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141802	dt-generate	8	0.013327	60	10	60-180	60	93	GapExp	0	140	2	0	1	target	1	1041	480	1008	13.328	13.093	13.558
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141809	dt-generate	8	0.013327	60	10	60-180	60	143	GapExp	0	141	2	30	0	distractor	1	605	698	1706	13.328	12.864	13.793
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141815	dt-generate	8	0.013327	60	10	60-180	60	124	GapExp	0	142	2	30	1	target	1	586	707	2413	13.328	13.087	13.555
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141821	dt-generate	8	0.013327	60	10	60-180	60	88	GapExp	0	143	2	3	1	target	1	853	574	2987	13.328	13.308	13.346
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141827	dt-generate	8	0.013327	60	10	60-180	60	103	GapExp	0	144	2	0	0	distractor	1	624	688	3675	13.328	12.894	13.761
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141832	dt-generate	8	0.013327	60	10	60-180	60	152	GapExp	0	145	2	0	1	target	1	585	708	4383	13.328	13.309	13.346
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141839	dt-generate	8	0.013327	60	10	60-180	60	148	GapExp	0	146	2	30	1	target	1	1172	414	4797	13.328	13.307	13.357
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141846	dt-generate	8	0.013327	60	10	60-180	60	159	GapExp	0	147	2	0	0	distractor	1	740	630	5427	13.328	12.851	13.797
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141852	dt-generate	8	0.013327	60	10	60-180	60	125	GapExp	0	148	2	1	1	target	1	690	655	6082	13.328	13.121	13.551
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141858	dt-generate	8	0.013327	60	10	60-180	60	112	GapExp	0	149	2	0	1	target	1	707	647	6729	13.328	12.935	13.734
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141904	dt-generate	8	0.013327	60	10	60-180	60	142	GapExp	0	150	2	0	0	distractor	1	815	593	7322	13.328	13.089	13.561
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141916	dt-generate	8	0.013327	60	10	60-180	60	122	GapExp	0	151	2	0	1	distractor	0	1012	-1000	6322	13.328	13.308	13.347
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141922	dt-generate	8	0.013327	60	10	60-180	60	79	GapExp	0	152	2	0	1	target	1	791	605	6927	13.328	13.275	13.367
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141927	dt-generate	8	0.013327	60	10	60-180	60	103	GapExp	0	153	2	1	0	distractor	1	806	597	7524	13.328	12.847	13.654
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141933	dt-generate	8	0.013327	60	10	60-180	60	152	GapExp	0	154	2	1	0	distractor	1	1136	432	7956	13.328	13.099	13.571
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141940	dt-generate	8	0.013327	60	10	60-180	60	65	GapExp	0	155	2	0	1	target	1	1798	101	8057	13.328	13.106	13.542
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141946	dt-generate	8	0.013327	60	10	60-180	60	144	GapExp	0	156	2	30	0	distractor	1	637	682	8739	13.328	13.100	13.564
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141953	dt-generate	8	0.013327	60	10	60-180	60	128	GapExp	0	157	2	3	1	target	1	716	642	9381	13.328	12.897	13.770
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.141959	dt-generate	8	0.013327	60	10	60-180	60	69	GapExp	0	158	2	1	0	distractor	1	1068	466	9847	13.328	13.021	13.627
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142004	dt-generate	8	0.013327	60	10	60-180	60	155	GapExp	0	159	2	3	1	target	1	719	641	10488	13.328	13.301	13.353
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142011	dt-generate	8	0.013327	60	10	60-180	60	122	GapExp	0	160	2	1	1	target	1	900	550	11038	13.328	12.977	13.676
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142017	dt-generate	8	0.013327	60	10	60-180	60	170	GapExp	0	161	2	0	0	distractor	1	1977	12	11050	13.328	13.095	13.627
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142025	dt-generate	8	0.013327	60	10	60-180	60	95	GapExp	0	162	2	30	0	distractor	1	1213	394	11444	13.328	12.912	13.738
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142031	dt-generate	8	0.013327	60	10	60-180	60	167	GapExp	0	163	2	3	1	distractor	0	1576	-1000	10444	13.328	13.292	13.356
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142038	dt-generate	8	0.013327	60	10	60-180	60	163	GapExp	0	164	2	1	1	target	1	1183	409	10853	13.328	13.298	13.354
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142045	dt-generate	8	0.013327	60	10	60-180	60	123	GapExp	0	165	2	30	1	distractor	0	2189	-1000	9853	13.328	13.297	13.351
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142053	dt-generate	8	0.013327	60	10	60-180	60	127	GapExp	0	166	2	0	0	target	0	674	-1000	8853	13.328	13.013	13.643
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142059	dt-generate	8	0.013327	60	10	60-180	60	84	GapExp	0	167	2	0	1	target	1	678	661	9514	13.328	12.987	13.654
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142105	dt-generate	8	0.013327	60	10	60-180	60	166	GapExp	0	168	2	1	0	distractor	1	576	712	10226	13.328	12.847	13.784
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142111	dt-generate	8	0.013327	60	10	60-180	60	65	GapExp	0	169	2	3	0	target	0	1194	-1000	9226	13.328	12.933	13.720
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142116	dt-generate	8	0.013327	60	10	60-180	60	79	GapExp	0	170	2	30	0	distractor	1	1142	429	9655	13.328	13.302	13.350
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142123	dt-generate	8	0.013327	60	10	60-180	60	144	GapExp	0	171	2	0	1	target	1	633	684	10339	13.328	13.305	13.357
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142129	dt-generate	8	0.013327	60	10	60-180	60	128	GapExp	0	172	2	30	0	distractor	1	1193	404	10743	13.328	13.236	13.420
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142136	dt-generate	8	0.013327	60	10	60-180	60	116	GapExp	0	173	2	1	0	distractor	1	1165	418	11161	13.328	13.063	13.591
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142142	dt-generate	8	0.013327	60	10	60-180	60	179	GapExp	0	174	2	3	0	distractor	1	1165	418	11579	13.328	12.871	13.766
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142149	dt-generate	8	0.013327	60	10	60-180	60	131	GapExp	0	175	2	0	1	target	1	1499	251	11830	13.328	13.307	13.351
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142156	dt-generate	8	0.013327	60	10	60-180	60	115	GapExp	0	176	2	0	0	distractor	1	890	555	12385	13.328	12.879	13.784
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142202	dt-generate	8	0.013327	60	10	60-180	60	147	GapExp	0	177	2	1	0	distractor	1	889	556	12941	13.328	12.947	13.714
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142209	dt-generate	8	0.013327	60	10	60-180	60	153	GapExp	0	178	2	30	1	target	1	690	655	13596	13.328	12.935	13.712
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142215	dt-generate	8	0.013327	60	10	60-180	60	154	GapExp	0	179	2	1	0	distractor	1	505	748	14344	13.328	13.298	13.365
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142221	dt-generate	8	0.013327	60	10	60-180	60	62	GapExp	0	180	2	1	1	target	1	491	755	15099	13.328	13.105	13.558
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142226	dt-generate	8	0.013327	60	10	60-180	60	141	GapExp	0	181	2	0	0	distractor	1	841	580	15679	13.328	13.307	13.354
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142232	dt-generate	8	0.013327	60	10	60-180	60	66	GapExp	0	182	2	0	1	target	1	568	716	16395	13.328	12.845	13.812
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142237	dt-generate	8	0.013327	60	10	60-180	60	81	GapExp	0	183	2	0	0	distractor	1	433	784	17179	13.328	13.307	13.349
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142242	dt-generate	8	0.013327	60	10	60-180	60	136	GapExp	0	184	2	1	0	target	0	394	-1000	16179	13.328	12.961	13.690
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142248	dt-generate	8	0.013327	60	10	60-180	60	98	GapExp	0	185	2	30	0	distractor	1	38	981	17160	13.328	12.898	13.757
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142253	dt-generate	8	0.013327	60	10	60-180	60	180	GapExp	0	186	2	30	1	distractor	0	9974	-1000	16160	13.328	13.100	13.545
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142310	dt-generate	8	0.013327	60	10	60-180	60	180	GapExp	0	187	2	30	1	distractor	0	882	-1000	15160	13.328	13.100	13.564
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142317	dt-generate	8	0.013327	60	10	60-180	60	68	GapExp	0	188	2	3	0	target	0	407	-1000	14160	13.328	13.111	13.557
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142322	dt-generate	8	0.013327	60	10	60-180	60	169	GapExp	0	189	2	1	0	distractor	1	513	744	14904	13.328	13.297	13.346
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142328	dt-generate	8	0.013327	60	10	60-180	60	143	GapExp	0	190	2	1	1	distractor	0	634	-1000	13904	13.328	12.871	13.787
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142334	dt-generate	8	0.013327	60	10	60-180	60	169	GapExp	0	191	2	0	0	target	0	829	-1000	12904	13.328	12.925	13.731
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142341	dt-generate	8	0.013327	60	10	60-180	60	72	GapExp	0	192	2	1	1	distractor	0	454	-1000	11904	13.328	13.307	13.352
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142346	dt-generate	8	0.013327	60	10	60-180	60	132	GapExp	0	193	2	0	1	target	1	651	675	12579	13.328	12.993	13.663
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142352	dt-generate	8	0.013327	60	10	60-180	60	179	GapExp	0	194	2	30	1	target	1	526	737	13316	13.328	12.860	13.802
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142359	dt-generate	8	0.013327	60	10	60-180	60	163	GapExp	0	195	2	3	1	target	1	462	769	14085	13.328	12.917	13.732
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142405	dt-generate	8	0.013327	60	10	60-180	60	70	GapExp	0	196	2	1	0	distractor	1	1247	377	14462	13.328	13.086	13.557
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142411	dt-generate	8	0.013327	60	10	60-180	60	114	GapExp	0	197	2	0	1	distractor	0	562	-1000	13462	13.328	12.840	13.809
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142417	dt-generate	8	0.013327	60	10	60-180	60	101	GapExp	0	198	2	0	0	distractor	1	795	603	14065	13.328	12.916	13.747
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142422	dt-generate	8	0.013327	60	10	60-180	60	103	GapExp	0	199	2	3	0	distractor	1	1861	70	14135	13.328	13.308	13.345
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.140240	20120424.142429	dt-generate	8	0.013327	60	10	60-180	60	157	GapExp	0	200	2	30	1	distractor	0	1977	-1000	13135	13.328	13.308	13.348
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.142455	20120424.142505	dt-shadow	8	0.013328	60	10	60-180	60	175	GapPrac	1	1	2	3	1	target	1	662	669	13804	13.328	13.306	13.348
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.142455	20120424.142512	dt-shadow	8	0.013328	60	10	60-180	60	175	GapPrac	1	2	2	0	0	distractor	1	561	720	14524	13.328	6.519	20.133
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.142455	20120424.142519	dt-shadow	8	0.013328	60	10	60-180	60	89	GapPrac	1	3	2	0	1	target	1	781	610	15134	13.328	13.311	13.343
TrackDT01	6	TrackDT	1.0	SCS215a	20120424.142455	20120424.142524	dt-shadow	8	0.013328	60	10	60-180	60	116	GapPrac	1	4	2	1	1	target	1	713	644	15778	13.328	7.427	19.235
