exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.162923	single-task	8	0.013328	60	10	60-180	60	163	GapExp	0	66	2	1	0	distractor	1	566	717	66615	13.328	12.768	13.901
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.162929	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	67	2	3	1	target	1	481	760	67375	13.328	13.095	13.559
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.162934	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	68	2	3	0	distractor	1	530	735	68110	13.328	13.303	13.351
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.162939	single-task	8	0.013328	60	10	60-180	60	148	GapExp	0	69	2	6	0	distractor	1	765	618	68728	13.328	10.791	15.859
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.162945	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	70	2	6	1	target	1	374	813	69541	13.328	13.293	13.351
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.162951	single-task	8	0.013328	60	10	60-180	60	167	GapExp	0	71	2	1	0	distractor	1	534	733	70274	13.328	13.307	13.352
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.162958	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	72	2	0	0	distractor	1	435	783	71057	13.328	12.806	13.842
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163003	single-task	8	0.013328	60	10	60-180	60	96	GapExp	0	73	2	30	1	target	1	540	730	71787	13.328	11.987	14.662
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163009	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	74	2	1	1	target	1	505	748	72535	13.328	13.102	13.543
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163015	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	75	2	0	1	target	1	503	749	73284	13.328	11.018	15.632
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163022	single-task	8	0.013328	60	10	60-180	60	133	GapExp	0	76	2	1	1	target	1	468	766	74050	13.328	13.308	13.348
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163027	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	77	2	30	1	target	1	348	826	74876	13.328	6.186	20.460
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163034	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	78	2	30	1	target	1	423	789	75665	13.328	13.304	13.351
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163039	single-task	8	0.013328	60	10	60-180	60	170	GapExp	0	79	2	6	0	distractor	1	495	753	76418	13.328	8.958	17.706
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163045	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	80	2	1	0	distractor	1	739	631	77049	13.328	10.579	16.072
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163050	single-task	8	0.013328	60	10	60-180	60	135	GapExp	0	81	2	30	1	distractor	0	454	-1000	76049	13.328	8.754	17.908
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163057	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	82	2	0	0	distractor	1	758	621	76670	13.328	13.097	13.544
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163103	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	83	2	0	0	target	0	390	-1000	75670	13.328	12.101	14.555
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163108	single-task	8	0.013328	60	10	60-180	60	88	GapExp	0	84	2	0	0	distractor	1	527	737	76407	13.328	13.100	13.553
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163113	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	85	2	6	1	target	1	467	767	77174	13.328	7.056	19.598
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163120	single-task	8	0.013328	60	10	60-180	60	75	GapExp	0	86	2	3	1	target	1	404	798	77972	13.328	13.310	13.350
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163124	single-task	8	0.013328	60	10	60-180	60	90	GapExp	0	87	2	0	1	target	1	357	822	78794	13.328	13.308	13.348
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163130	single-task	8	0.013328	60	10	60-180	60	171	GapExp	0	88	2	30	0	target	0	656	-1000	77794	13.328	10.425	16.231
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163137	single-task	8	0.013328	60	10	60-180	60	101	GapExp	0	89	2	1	0	target	0	521	-1000	76794	13.328	13.276	13.379
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163142	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	90	2	30	1	distractor	0	549	-1000	75794	13.328	11.001	15.649
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163148	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	91	2	0	0	distractor	1	751	625	76419	13.328	13.106	13.565
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163154	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	92	2	0	1	target	1	559	721	77140	13.328	13.310	13.355
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163159	single-task	8	0.013328	60	10	60-180	60	141	GapExp	0	93	2	6	0	distractor	1	553	724	77864	13.328	13.308	13.349
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163205	single-task	8	0.013328	60	10	60-180	60	70	GapExp	0	94	2	6	0	distractor	1	681	660	78524	13.328	13.308	13.359
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163211	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	95	2	30	0	target	0	565	-1000	77524	13.328	7.807	18.834
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163216	single-task	8	0.013328	60	10	60-180	60	114	GapExp	0	96	2	30	0	target	0	865	-1000	76524	13.328	12.168	14.481
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163222	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	97	2	3	1	target	1	809	596	77120	13.328	7.299	19.372
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163229	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	98	2	1	1	target	1	480	760	77880	13.328	11.260	15.395
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163234	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	99	2	1	0	distractor	1	431	785	78665	13.328	13.202	13.469
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163240	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	100	2	1	1	target	1	367	817	79482	13.328	13.307	13.348
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163258	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	101	2	1	1	target	1	289	856	80338	13.328	13.309	13.347
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163303	single-task	8	0.013328	60	10	60-180	60	161	GapExp	0	102	2	1	0	target	0	309	-1000	79338	13.328	12.853	13.806
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163309	single-task	8	0.013328	60	10	60-180	60	96	GapExp	0	103	2	30	0	target	0	618	-1000	78338	13.328	13.309	13.349
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163316	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	104	2	0	1	target	1	583	709	79047	13.328	13.304	13.359
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163321	single-task	8	0.013328	60	10	60-180	60	98	GapExp	0	105	2	1	1	target	1	374	813	79860	13.328	13.115	13.551
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163326	single-task	8	0.013328	60	10	60-180	60	122	GapExp	0	106	2	6	1	target	1	492	754	80614	13.328	13.099	13.542
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163332	single-task	8	0.013328	60	10	60-180	60	88	GapExp	0	107	2	0	0	target	0	415	-1000	79614	13.328	11.772	14.905
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163337	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	108	2	30	1	target	1	483	759	80373	13.328	13.307	13.348
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163342	single-task	8	0.013328	60	10	60-180	60	166	GapExp	0	109	2	6	1	target	1	369	816	81189	13.328	13.094	13.565
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163349	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	110	2	0	1	target	1	489	756	81945	13.328	13.105	13.552
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163354	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	111	2	3	0	target	0	647	-1000	80945	13.328	4.733	21.923
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163400	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	112	2	30	0	target	0	755	-1000	79945	13.328	12.588	14.080
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163405	single-task	8	0.013328	60	10	60-180	60	95	GapExp	0	113	2	3	0	target	0	436	-1000	78945	13.328	10.293	16.363
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163410	single-task	8	0.013328	60	10	60-180	60	143	GapExp	0	114	2	30	0	distractor	1	542	729	79674	13.328	13.299	13.351
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163417	single-task	8	0.013328	60	10	60-180	60	70	GapExp	0	115	2	0	0	target	0	563	-1000	78674	13.328	7.360	19.304
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163422	single-task	8	0.013328	60	10	60-180	60	179	GapExp	0	116	2	1	1	target	1	341	830	79504	13.328	12.988	13.676
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163428	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	117	2	30	1	target	1	377	812	80316	13.328	13.093	13.560
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163435	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	118	2	6	0	target	0	462	-1000	79316	13.328	13.306	13.349
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163440	single-task	8	0.013328	60	10	60-180	60	132	GapExp	0	119	2	6	1	target	1	474	763	80079	13.328	9.268	17.397
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163446	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	120	2	0	0	target	0	436	-1000	79079	13.328	13.307	13.349
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163452	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	121	2	30	1	target	1	405	798	79877	13.328	11.158	15.492
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163458	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	122	2	1	0	distractor	1	600	700	80577	13.328	13.094	13.550
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163503	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	123	2	1	1	target	1	359	821	81398	13.328	13.308	13.352
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163508	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	124	2	1	0	distractor	1	640	680	82078	13.328	13.297	13.355
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163515	single-task	8	0.013328	60	10	60-180	60	119	GapExp	0	125	2	1	1	target	1	387	807	82885	13.328	13.190	13.464
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163520	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	126	2	3	1	target	1	472	764	83649	13.328	13.062	13.591
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163526	single-task	8	0.013328	60	10	60-180	60	101	GapExp	0	127	2	3	0	distractor	1	512	744	84393	13.328	11.058	15.550
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163531	single-task	8	0.013328	60	10	60-180	60	91	GapExp	0	128	2	3	0	distractor	1	818	591	84984	13.328	12.509	14.166
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163537	single-task	8	0.013328	60	10	60-180	60	86	GapExp	0	129	2	3	0	target	0	1031	-1000	83984	13.328	12.186	14.485
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163543	single-task	8	0.013328	60	10	60-180	60	119	GapExp	0	130	2	1	0	distractor	1	574	713	84697	13.328	13.308	13.348
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163548	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	131	2	3	1	target	1	407	797	85494	13.328	13.297	13.353
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163554	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	132	2	30	1	target	1	398	801	86295	13.328	13.115	13.540
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163559	single-task	8	0.013328	60	10	60-180	60	160	GapExp	0	133	2	6	1	distractor	0	704	-1000	85295	13.328	13.093	13.558
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163606	single-task	8	0.013328	60	10	60-180	60	161	GapExp	0	134	2	6	1	target	1	497	752	86047	13.328	13.093	13.561
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163612	single-task	8	0.013328	60	10	60-180	60	172	GapExp	0	135	2	6	1	target	1	377	812	86859	13.328	13.307	13.351
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163618	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	136	2	0	1	target	1	560	720	87579	13.328	13.306	13.349
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163623	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	137	2	0	1	target	1	688	656	88235	13.328	8.556	18.101
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163629	single-task	8	0.013328	60	10	60-180	60	92	GapExp	0	138	2	6	1	target	1	379	811	89046	13.328	6.979	19.659
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163634	single-task	8	0.013328	60	10	60-180	60	113	GapExp	0	139	2	1	0	distractor	1	423	789	89835	13.328	9.380	17.274
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163640	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	140	2	30	0	distractor	1	458	771	90606	13.328	3.460	23.203
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163646	single-task	8	0.013328	60	10	60-180	60	90	GapExp	0	141	2	3	0	distractor	1	454	773	91379	13.328	9.282	18.779
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163651	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	142	2	0	0	target	0	491	-1000	90379	13.328	11.905	15.693
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163656	single-task	8	0.013328	60	10	60-180	60	93	GapExp	0	143	2	0	0	distractor	1	837	582	90961	13.384	6.931	26.435
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163701	single-task	8	0.013328	60	10	60-180	60	104	GapExp	0	144	2	1	1	distractor	0	454	-1000	89961	13.328	9.312	17.359
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163707	single-task	8	0.013328	60	10	60-180	60	127	GapExp	0	145	2	1	1	target	1	253	874	90835	13.328	13.304	13.359
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163712	single-task	8	0.013328	60	10	60-180	60	139	GapExp	0	146	2	1	1	target	1	307	847	91682	13.328	13.308	13.349
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163718	single-task	8	0.013328	60	10	60-180	60	109	GapExp	0	147	2	6	1	target	1	446	777	92459	13.328	12.014	14.636
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163724	single-task	8	0.013328	60	10	60-180	60	65	GapExp	0	148	2	0	1	target	1	427	787	93246	13.328	9.275	17.387
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163728	single-task	8	0.013328	60	10	60-180	60	78	GapExp	0	149	2	30	0	distractor	1	576	712	93958	13.328	13.309	13.345
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163734	single-task	8	0.013328	60	10	60-180	60	78	GapExp	0	150	2	0	0	target	0	403	-1000	92958	13.328	13.297	13.353
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163747	single-task	8	0.013328	60	10	60-180	60	119	GapExp	0	151	2	1	0	target	0	311	-1000	91958	13.328	13.097	13.550
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163752	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	152	2	3	1	target	1	348	826	92784	13.328	13.095	13.570
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163757	single-task	8	0.013328	60	10	60-180	60	90	GapExp	0	153	2	3	0	distractor	1	575	713	93497	13.328	13.309	13.345
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163803	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	154	2	1	0	target	0	380	-1000	92497	13.328	12.117	14.546
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163807	single-task	8	0.013328	60	10	60-180	60	110	GapExp	0	155	2	3	0	distractor	1	537	732	93229	13.328	13.097	13.549
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163813	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	156	2	3	0	distractor	1	416	792	94021	13.328	13.093	13.545
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163819	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	157	2	30	0	distractor	1	754	623	94644	13.328	13.087	13.558
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163825	single-task	8	0.013328	60	10	60-180	60	178	GapExp	0	158	2	3	1	target	1	499	751	95395	13.328	13.308	13.350
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163831	single-task	8	0.013328	60	10	60-180	60	86	GapExp	0	159	2	30	1	target	1	443	779	96174	13.328	12.823	13.824
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163837	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	160	2	6	1	target	1	463	769	96943	13.328	13.310	13.347
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163843	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	161	2	0	1	target	1	330	835	97778	13.328	13.094	13.565
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163849	single-task	8	0.013328	60	10	60-180	60	158	GapExp	0	162	2	30	1	target	1	417	792	98570	13.328	13.100	13.544
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163855	single-task	8	0.013328	60	10	60-180	60	61	GapExp	0	163	2	1	0	target	0	543	-1000	97570	13.328	12.834	13.817
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163900	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	164	2	6	0	distractor	1	546	727	98297	13.328	10.232	16.418
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163905	single-task	8	0.013328	60	10	60-180	60	109	GapExp	0	165	2	3	1	target	1	558	721	99018	13.328	13.298	13.354
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163911	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	166	2	30	0	distractor	1	502	749	99767	13.328	12.989	13.656
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163916	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	167	2	6	1	target	1	492	754	100521	13.328	11.841	14.805
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163923	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	168	2	30	0	distractor	1	611	695	101216	13.328	10.184	16.463
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163929	single-task	8	0.013328	60	10	60-180	60	167	GapExp	0	169	2	3	0	target	0	367	-1000	100216	13.328	10.236	16.420
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163936	single-task	8	0.013328	60	10	60-180	60	138	GapExp	0	170	2	3	1	target	1	370	815	101031	13.328	11.829	14.813
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163941	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	171	2	3	1	distractor	0	383	-1000	100031	13.328	13.119	13.525
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163947	single-task	8	0.013328	60	10	60-180	60	142	GapExp	0	172	2	0	0	distractor	1	695	653	100684	13.328	7.520	19.115
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163953	single-task	8	0.013328	60	10	60-180	60	139	GapExp	0	173	2	6	0	distractor	1	616	692	101376	13.328	13.303	13.353
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.163959	single-task	8	0.013328	60	10	60-180	60	174	GapExp	0	174	2	3	1	target	1	307	847	102223	13.328	12.038	14.618
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164006	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	175	2	0	0	target	0	384	-1000	101223	13.328	13.097	13.555
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164012	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	176	2	3	1	target	1	322	839	102062	13.328	11.786	14.939
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164017	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	177	2	1	1	target	1	349	826	102888	13.328	13.072	13.585
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164022	single-task	8	0.013328	60	10	60-180	60	86	GapExp	0	178	2	0	1	target	1	398	801	103689	13.328	13.089	13.556
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164028	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	179	2	1	0	target	0	356	-1000	102689	13.328	10.981	15.688
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164032	single-task	8	0.013328	60	10	60-180	60	143	GapExp	0	180	2	1	0	distractor	1	662	669	103358	13.328	13.101	13.545
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164038	single-task	8	0.013328	60	10	60-180	60	174	GapExp	0	181	2	30	1	target	1	521	740	104098	13.328	11.770	14.870
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164045	single-task	8	0.013328	60	10	60-180	60	122	GapExp	0	182	2	30	1	target	1	411	795	104893	13.328	11.629	16.447
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164051	single-task	8	0.013328	60	10	60-180	60	166	GapExp	0	183	2	6	0	target	0	350	-1000	103893	13.328	13.183	13.459
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164058	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	184	2	1	1	target	1	358	821	104714	13.328	11.425	15.245
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164103	single-task	8	0.013328	60	10	60-180	60	142	GapExp	0	185	2	3	1	target	1	258	871	105585	13.328	10.202	16.471
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164109	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	186	2	0	1	target	1	253	874	106459	13.328	12.643	13.995
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164114	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	187	2	6	1	target	1	363	819	107278	13.328	9.489	17.168
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164120	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	188	2	6	0	distractor	1	465	768	108046	13.328	4.389	22.272
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164127	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	189	2	6	1	target	1	385	808	108854	13.328	13.120	13.541
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164133	single-task	8	0.013328	60	10	60-180	60	142	GapExp	0	190	2	0	1	target	1	437	782	109636	13.328	13.306	13.350
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164139	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	191	2	1	1	target	1	418	791	110427	13.328	7.670	18.980
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164145	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	192	2	1	0	distractor	1	469	766	111193	13.328	11.983	14.667
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164150	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	193	2	30	0	distractor	1	501	750	111943	13.328	8.273	18.380
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164155	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	194	2	6	0	distractor	1	475	763	112706	13.328	10.042	16.622
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164201	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	195	2	6	1	target	1	385	808	113514	13.328	11.133	15.022
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164207	single-task	8	0.013328	60	10	60-180	60	65	GapExp	0	196	2	3	0	distractor	1	574	713	114227	13.328	13.158	13.504
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164212	single-task	8	0.013328	60	10	60-180	60	144	GapExp	0	197	2	3	1	target	1	362	819	115046	13.328	13.106	13.558
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164218	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	198	2	30	1	target	1	420	790	115836	13.328	11.385	15.270
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164225	single-task	8	0.013328	60	10	60-180	60	67	GapExp	0	199	2	0	1	target	1	369	816	116652	13.328	13.308	13.348
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.162221	20121114.164229	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	200	2	3	0	distractor	1	481	760	117412	13.328	13.308	13.348
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.164337	20121114.164404	dt-conversation	8	0.013328	60	10	60-180	60	117	GapExp	1	1	2	6	0	distractor	1	808	596	118008	13.328	12.894	13.738
TrackDT02	1	TrackDT	2.0	SCS215a	20121114.164337	20121114.164410	dt-conversation	8	0.013328	60	10	60-180	60	177	GapExp	1	2	2	30	1	target	1	327	837	118845	13.328	12.889	13.758
