exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164849	dt-conversation	8	0.013327	60	10	60-180	60	90	GapExp	0	197	2	1	0	distractor	1	666	667	91010	13.328	13.302	13.355
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164854	dt-conversation	8	0.013327	60	10	60-180	60	176	GapExp	0	198	2	30	0	distractor	1	731	635	91645	13.328	10.479	16.197
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164901	dt-conversation	8	0.013327	60	10	60-180	60	160	GapExp	0	199	2	3	0	distractor	1	455	773	92418	13.328	13.304	13.352
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.162721	20121203.164907	dt-conversation	8	0.013327	60	10	60-180	60	155	GapExp	0	200	2	6	0	distractor	1	476	762	93180	13.328	13.198	13.465
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.164951	single-task	8	0.013328	60	10	60-180	60	142	GapExp	1	1	2	3	1	distractor	0	459	-1000	92180	13.328	10.916	15.748
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.164957	single-task	8	0.013328	60	10	60-180	60	163	GapExp	1	2	2	30	1	target	1	521	740	92920	13.328	13.282	13.370
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165004	single-task	8	0.013328	60	10	60-180	60	136	GapExp	1	3	2	6	1	target	1	426	787	93707	13.328	9.018	17.626
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165010	single-task	8	0.013328	60	10	60-180	60	71	GapExp	1	4	2	1	1	target	1	359	821	94528	13.328	13.110	13.552
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165014	single-task	8	0.013328	60	10	60-180	60	169	GapExp	1	5	2	30	0	distractor	1	664	668	95196	13.328	11.513	15.130
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165021	single-task	8	0.013328	60	10	60-180	60	89	GapExp	1	6	2	1	0	target	0	813	-1000	94196	13.329	13.308	13.558
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165027	single-task	8	0.013328	60	10	60-180	60	164	GapExp	1	7	2	0	1	target	1	522	739	94935	13.328	7.196	19.461
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165033	single-task	8	0.013328	60	10	60-180	60	172	GapExp	1	8	2	3	0	distractor	1	477	762	95697	13.328	8.757	17.902
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165040	single-task	8	0.013328	60	10	60-180	60	115	GapExp	1	9	2	0	0	target	0	828	-1000	94697	13.328	13.037	13.630
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165045	single-task	8	0.013328	60	10	60-180	60	177	GapExp	1	10	2	6	0	distractor	1	573	714	95411	13.328	11.498	15.155
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165052	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	11	2	6	1	target	1	406	797	96208	13.328	10.843	15.807
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165058	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	12	2	6	0	target	0	388	-1000	95208	13.328	13.100	13.557
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165103	single-task	8	0.013328	60	10	60-180	60	113	GapExp	0	13	2	3	0	distractor	1	805	598	95806	13.328	7.205	19.444
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165109	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	14	2	30	0	target	0	639	-1000	94806	13.328	13.303	13.348
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165115	single-task	8	0.013328	60	10	60-180	60	78	GapExp	0	15	2	6	0	distractor	1	567	717	95523	13.328	13.302	13.348
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165120	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	16	2	30	0	distractor	1	498	751	96274	13.328	10.622	16.043
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165127	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	17	2	0	1	target	1	478	761	97035	13.328	11.730	14.923
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165132	single-task	8	0.013328	60	10	60-180	60	150	GapExp	0	18	2	1	1	target	1	383	809	97844	13.328	10.619	16.045
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165138	single-task	8	0.013328	60	10	60-180	60	87	GapExp	0	19	2	0	0	distractor	1	797	602	98446	13.328	13.298	13.358
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165144	single-task	8	0.013328	60	10	60-180	60	104	GapExp	0	20	2	30	1	target	1	651	675	99121	13.328	13.307	13.344
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165150	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	21	2	1	0	distractor	1	515	743	99864	13.328	12.726	13.923
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165156	single-task	8	0.013328	60	10	60-180	60	122	GapExp	0	22	2	6	0	distractor	1	392	804	100668	13.494	2.922	37.227
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165201	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	23	2	30	1	distractor	0	726	-1000	99668	13.328	11.053	15.603
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165207	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	24	2	0	0	target	0	397	-1000	98668	13.328	13.097	13.558
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165212	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	25	2	1	1	target	1	528	736	99404	13.328	11.072	15.583
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165219	single-task	8	0.013328	60	10	60-180	60	77	GapExp	0	26	2	6	1	target	1	489	756	100160	13.328	13.285	13.370
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165224	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	27	2	0	0	distractor	1	503	749	100909	13.328	13.113	13.543
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165230	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	28	2	0	1	target	1	403	799	101708	13.328	11.659	14.990
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165235	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	29	2	3	0	distractor	1	460	770	102478	13.328	9.634	17.022
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165240	single-task	8	0.013328	60	10	60-180	60	98	GapExp	0	30	2	3	1	target	1	518	741	103219	13.328	13.254	13.389
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165246	single-task	8	0.013328	60	10	60-180	60	146	GapExp	0	31	2	6	1	target	1	442	779	103998	13.328	13.302	13.355
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165252	single-task	8	0.013328	60	10	60-180	60	119	GapExp	0	32	2	30	1	target	1	487	757	104755	13.328	13.285	13.378
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165258	single-task	8	0.013328	60	10	60-180	60	113	GapExp	0	33	2	3	0	distractor	1	480	760	105515	13.328	10.917	15.748
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165304	single-task	8	0.013328	60	10	60-180	60	81	GapExp	0	34	2	3	0	distractor	1	548	726	106241	13.328	10.427	16.242
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165309	single-task	8	0.013328	60	10	60-180	60	105	GapExp	0	35	2	1	1	distractor	0	357	-1000	105241	13.328	13.308	13.346
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165314	single-task	8	0.013328	60	10	60-180	60	133	GapExp	0	36	2	6	0	target	0	650	-1000	104241	13.328	9.559	17.102
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165320	single-task	8	0.013328	60	10	60-180	60	68	GapExp	0	37	2	0	0	distractor	1	601	700	104941	13.328	7.359	19.299
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165325	single-task	8	0.013328	60	10	60-180	60	174	GapExp	0	38	2	0	1	target	1	486	757	105698	13.328	13.105	13.564
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165332	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	39	2	6	1	target	1	340	830	106528	13.328	8.451	18.192
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165338	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	40	2	3	1	target	1	458	771	107299	13.328	9.750	16.906
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165343	single-task	8	0.013328	60	10	60-180	60	117	GapExp	0	41	2	30	0	distractor	1	571	715	108014	13.328	10.535	16.107
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165349	single-task	8	0.013328	60	10	60-180	60	99	GapExp	0	42	2	3	1	target	1	528	736	108750	13.328	13.303	13.349
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165354	single-task	8	0.013328	60	10	60-180	60	162	GapExp	0	43	2	3	0	distractor	1	821	590	109340	13.328	9.166	19.457
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165401	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	44	2	6	0	target	0	387	-1000	108340	13.328	13.106	13.559
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165407	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	45	2	6	1	target	1	400	800	109140	13.328	8.639	18.017
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165411	single-task	8	0.013328	60	10	60-180	60	127	GapExp	0	46	2	1	0	distractor	1	586	707	109847	13.328	10.332	16.316
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165417	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	47	2	3	0	distractor	1	655	673	110520	13.328	11.215	15.433
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165422	single-task	8	0.013328	60	10	60-180	60	127	GapExp	0	48	2	3	1	target	1	383	809	111329	13.328	13.305	13.346
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165428	single-task	8	0.013328	60	10	60-180	60	77	GapExp	0	49	2	6	1	target	1	360	820	112149	13.328	13.087	13.564
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165433	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	50	2	1	0	distractor	1	476	762	112911	13.328	13.112	13.545
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165446	single-task	8	0.013328	60	10	60-180	60	88	GapExp	0	51	2	3	1	distractor	0	749	-1000	111911	13.328	10.192	16.457
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165452	single-task	8	0.013328	60	10	60-180	60	83	GapExp	0	52	2	6	0	distractor	1	463	769	112680	13.328	10.556	16.097
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165457	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	53	2	3	0	distractor	1	427	787	113467	13.328	9.020	17.636
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165502	single-task	8	0.013328	60	10	60-180	60	99	GapExp	0	54	2	3	1	target	1	410	795	114262	13.328	13.099	13.550
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165508	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	55	2	1	0	distractor	1	521	740	115002	13.328	13.305	13.357
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165513	single-task	8	0.013328	60	10	60-180	60	68	GapExp	0	56	2	0	1	target	1	440	780	115782	13.328	13.307	13.349
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165518	single-task	8	0.013328	60	10	60-180	60	174	GapExp	0	57	2	0	0	distractor	1	506	747	116529	13.328	10.450	16.202
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165524	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	58	2	3	0	distractor	1	413	794	117323	13.328	13.116	13.555
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165529	single-task	8	0.013328	60	10	60-180	60	168	GapExp	0	59	2	1	1	target	1	405	798	118121	13.328	13.092	13.564
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165535	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	60	2	3	0	distractor	1	531	735	118856	13.328	13.304	13.347
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165541	single-task	8	0.013328	60	10	60-180	60	116	GapExp	0	61	2	0	0	distractor	1	466	767	119623	13.328	13.309	13.349
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165546	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	62	2	3	0	distractor	1	463	769	120392	13.447	13.155	38.409
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165552	single-task	8	0.013328	60	10	60-180	60	93	GapExp	0	63	2	3	1	target	1	805	598	120990	13.328	9.935	16.712
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165557	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	64	2	6	1	target	1	453	774	121764	13.328	13.093	13.564
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165603	single-task	8	0.013328	60	10	60-180	60	169	GapExp	0	65	2	0	0	distractor	1	431	785	122549	13.328	13.302	13.346
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165609	single-task	8	0.013328	60	10	60-180	60	68	GapExp	0	66	2	6	1	target	1	394	803	123352	13.328	13.274	13.383
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165615	single-task	8	0.013328	60	10	60-180	60	142	GapExp	0	67	2	6	1	target	1	713	644	123996	13.328	13.277	13.372
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165621	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	68	2	1	0	distractor	1	497	752	124748	13.328	12.061	14.565
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165626	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	69	2	1	0	distractor	1	1478	261	125009	13.328	10.633	16.028
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165632	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	70	2	3	0	distractor	1	494	753	125762	13.328	11.179	15.461
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165638	single-task	8	0.013328	60	10	60-180	60	132	GapExp	0	71	2	30	1	target	1	570	715	126477	13.328	13.307	13.351
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165644	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	72	2	30	0	distractor	1	614	693	127170	13.328	13.307	13.353
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165650	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	73	2	3	0	distractor	1	598	701	127871	13.328	10.396	16.260
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165655	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	74	2	0	0	distractor	1	482	759	128630	13.328	11.437	15.232
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165700	single-task	8	0.013328	60	10	60-180	60	174	GapExp	0	75	2	3	1	target	1	529	736	129366	13.328	10.005	16.638
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165706	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	76	2	6	0	distractor	1	555	723	130089	13.328	13.204	13.445
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165712	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	77	2	1	0	target	0	483	-1000	129089	13.328	13.269	13.382
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165718	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	78	2	0	0	distractor	1	562	719	129808	13.328	12.508	14.153
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165723	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	79	2	6	1	target	1	438	781	130589	13.328	12.585	14.064
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165729	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	80	2	1	1	target	1	478	761	131350	13.328	10.786	15.877
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165735	single-task	8	0.013328	60	10	60-180	60	108	GapExp	0	81	2	1	0	distractor	1	752	624	131974	13.328	9.770	16.903
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165740	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	82	2	30	0	distractor	1	564	718	132692	13.328	13.270	13.383
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165746	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	83	2	3	0	target	0	450	-1000	131692	13.328	13.284	13.379
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165751	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	84	2	1	0	distractor	1	539	731	132423	13.328	13.085	13.571
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165758	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	85	2	0	0	distractor	1	565	718	133141	13.328	12.920	13.752
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165804	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	86	2	0	1	target	1	421	790	133931	13.328	8.415	18.247
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165810	single-task	8	0.013328	60	10	60-180	60	82	GapExp	0	87	2	1	0	distractor	1	482	759	134690	13.328	11.902	14.753
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165815	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	88	2	0	0	distractor	1	831	585	135275	13.328	13.305	13.359
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165820	single-task	8	0.013328	60	10	60-180	60	92	GapExp	0	89	2	1	1	target	1	715	643	135918	13.328	10.375	16.277
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165826	single-task	8	0.013328	60	10	60-180	60	85	GapExp	0	90	2	6	0	distractor	1	572	714	136632	13.328	13.097	13.544
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165831	single-task	8	0.013328	60	10	60-180	60	146	GapExp	0	91	2	0	0	distractor	1	522	739	137371	13.328	12.231	14.424
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165837	single-task	8	0.013328	60	10	60-180	60	165	GapExp	0	92	2	6	1	target	1	499	751	138122	13.328	7.858	18.804
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165843	single-task	8	0.013328	60	10	60-180	60	119	GapExp	0	93	2	1	0	target	0	501	-1000	137122	13.328	13.306	13.351
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165849	single-task	8	0.013328	60	10	60-180	60	160	GapExp	0	94	2	0	1	target	1	414	793	137915	13.328	7.146	19.510
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165855	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	95	2	1	1	target	1	611	695	138610	13.328	13.097	13.566
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165900	single-task	8	0.013328	60	10	60-180	60	113	GapExp	0	96	2	6	0	distractor	1	494	753	139363	13.328	13.091	13.563
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165906	single-task	8	0.013328	60	10	60-180	60	152	GapExp	0	97	2	30	1	distractor	0	683	-1000	138363	13.328	11.598	15.064
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165913	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	98	2	30	1	target	1	510	745	139108	13.328	10.187	16.467
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165919	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	99	2	1	1	target	1	536	732	139840	13.328	13.300	13.354
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165924	single-task	8	0.013328	60	10	60-180	60	151	GapExp	0	100	2	1	1	target	1	412	794	140634	13.328	10.284	16.365
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165933	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	101	2	3	1	target	1	548	726	141360	13.328	11.212	15.448
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165939	single-task	8	0.013328	60	10	60-180	60	124	GapExp	0	102	2	0	1	target	1	440	780	142140	13.328	13.303	13.344
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165945	single-task	8	0.013328	60	10	60-180	60	97	GapExp	0	103	2	6	0	distractor	1	895	553	142693	13.328	13.017	13.632
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165950	single-task	8	0.013328	60	10	60-180	60	89	GapExp	0	104	2	6	0	distractor	1	452	774	143467	13.328	8.488	18.168
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.165955	single-task	8	0.013328	60	10	60-180	60	171	GapExp	0	105	2	6	0	target	0	425	-1000	142467	13.328	13.099	13.550
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170002	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	106	2	30	0	distractor	1	518	741	143208	13.328	13.105	13.551
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170008	single-task	8	0.013328	60	10	60-180	60	163	GapExp	0	107	2	3	1	target	1	512	744	143952	13.328	13.286	13.362
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170015	single-task	8	0.013328	60	10	60-180	60	167	GapExp	0	108	2	30	1	target	1	470	765	144717	13.328	11.510	15.146
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170022	single-task	8	0.013328	60	10	60-180	60	161	GapExp	0	109	2	0	1	target	1	450	775	145492	13.328	7.746	18.910
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170028	single-task	8	0.013328	60	10	60-180	60	112	GapExp	0	110	2	30	1	target	1	463	769	146261	13.328	9.376	17.279
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170033	single-task	8	0.013328	60	10	60-180	60	174	GapExp	0	111	2	30	1	target	1	407	797	147058	13.328	12.745	13.927
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170040	single-task	8	0.013328	60	10	60-180	60	161	GapExp	0	112	2	0	1	target	1	470	765	147823	13.328	11.937	14.754
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170047	single-task	8	0.013328	60	10	60-180	60	133	GapExp	0	113	2	6	1	target	1	484	758	148581	13.328	12.842	13.809
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170052	single-task	8	0.013328	60	10	60-180	60	116	GapExp	0	114	2	30	1	target	1	517	742	149323	13.328	10.031	16.633
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170058	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	115	2	30	0	distractor	1	539	731	150054	13.328	13.098	13.544
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170104	single-task	8	0.013328	60	10	60-180	60	68	GapExp	0	116	2	0	1	target	1	427	787	150841	13.328	13.301	13.351
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170109	single-task	8	0.013328	60	10	60-180	60	96	GapExp	0	117	2	30	0	distractor	1	547	727	151568	13.328	11.421	15.245
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170114	single-task	8	0.013328	60	10	60-180	60	79	GapExp	0	118	2	30	1	target	1	550	725	152293	13.328	6.472	20.184
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170120	single-task	8	0.013328	60	10	60-180	60	83	GapExp	0	119	2	1	0	distractor	1	643	679	152972	13.328	11.639	15.016
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170125	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	120	2	6	0	distractor	1	534	733	153705	13.328	9.989	16.664
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170132	single-task	8	0.013328	60	10	60-180	60	160	GapExp	0	121	2	30	1	target	1	514	743	154448	13.328	11.719	14.957
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170138	single-task	8	0.013328	60	10	60-180	60	174	GapExp	0	122	2	1	0	distractor	1	558	721	155169	13.328	13.302	13.359
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170145	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	123	2	6	0	target	0	588	-1000	154169	13.328	13.306	13.353
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170150	single-task	8	0.013328	60	10	60-180	60	109	GapExp	0	124	2	1	0	distractor	1	451	775	154944	13.328	13.111	13.556
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170156	single-task	8	0.013328	60	10	60-180	60	108	GapExp	0	125	2	0	1	target	1	427	787	155731	13.328	10.557	16.113
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170201	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	126	2	6	1	target	1	472	764	156495	13.328	13.308	13.352
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170207	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	127	2	6	1	distractor	0	356	-1000	155495	13.328	13.299	13.348
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170212	single-task	8	0.013328	60	10	60-180	60	166	GapExp	0	128	2	1	1	target	1	328	836	156331	13.328	13.302	13.348
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170218	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	129	2	1	1	target	1	372	814	157145	13.328	13.086	13.557
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170223	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	130	2	30	1	target	1	468	766	157911	13.328	13.100	13.565
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170229	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	131	2	1	1	target	1	549	726	158637	13.328	9.057	17.606
TrackDT02	3	TrackDT	2.0	SCS215a	20121203.164931	20121203.170235	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	132	2	30	1	distractor	0	680	-1000	157637	13.328	8.626	18.031
