exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175300	single-task	8	0.013328	60	10	60-180	60	91	GapExp	0	66	2	6	0	distractor	1	547	727	65049	13.328	12.841	13.823
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175306	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	67	2	1	0	distractor	1	653	674	65723	13.328	12.960	13.703
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175312	single-task	8	0.013328	60	10	60-180	60	162	GapExp	0	68	2	3	1	target	1	687	657	66380	13.328	12.937	13.713
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175319	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	69	2	1	1	target	1	453	774	67154	13.328	12.848	13.809
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175325	single-task	8	0.013328	60	10	60-180	60	132	GapExp	0	70	2	0	0	distractor	1	595	703	67857	13.328	13.023	13.634
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175331	single-task	8	0.013328	60	10	60-180	60	148	GapExp	0	71	2	3	0	distractor	1	543	729	68586	13.328	12.850	13.811
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175337	single-task	8	0.013328	60	10	60-180	60	90	GapExp	0	72	2	0	1	target	1	533	734	69320	13.328	12.884	13.776
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175343	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	73	2	30	1	target	1	480	760	70080	13.328	13.107	13.563
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175348	single-task	8	0.013328	60	10	60-180	60	170	GapExp	0	74	2	1	0	distractor	1	545	728	70808	13.328	13.122	13.528
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175354	single-task	8	0.013328	60	10	60-180	60	110	GapExp	0	75	2	3	1	target	1	429	786	71594	13.328	13.307	13.363
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175400	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	76	2	6	0	distractor	1	990	505	72099	13.328	12.889	13.775
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175406	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	77	2	1	0	distractor	1	700	650	72749	13.328	12.901	13.749
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175412	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	78	2	6	0	distractor	1	546	727	73476	13.328	12.897	13.766
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175418	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	79	2	30	0	distractor	1	695	653	74129	13.328	12.882	13.774
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175424	single-task	8	0.013328	60	10	60-180	60	179	GapExp	0	80	2	3	0	distractor	1	461	770	74899	13.328	13.186	13.475
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175430	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	81	2	3	1	distractor	0	607	-1000	73899	13.328	12.874	13.777
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175437	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	82	2	1	0	distractor	1	649	676	74575	13.328	12.984	13.665
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175442	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	83	2	6	1	target	1	569	716	75291	13.328	12.899	13.744
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175449	single-task	8	0.013328	60	10	60-180	60	80	GapExp	0	84	2	1	1	target	1	557	722	76013	13.328	12.908	13.740
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175454	single-task	8	0.013328	60	10	60-180	60	83	GapExp	0	85	2	30	0	distractor	1	692	654	76667	13.328	12.941	13.723
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175500	single-task	8	0.013328	60	10	60-180	60	164	GapExp	0	86	2	1	0	distractor	1	740	630	77297	13.328	12.855	13.809
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175506	single-task	8	0.013328	60	10	60-180	60	166	GapExp	0	87	2	6	1	distractor	0	1015	-1000	76297	13.328	12.909	13.749
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175513	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	88	2	6	0	distractor	1	741	630	76927	13.328	13.086	13.570
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175519	single-task	8	0.013328	60	10	60-180	60	138	GapExp	0	89	2	30	1	target	1	692	654	77581	13.328	12.902	13.763
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175526	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	90	2	30	1	distractor	0	713	-1000	76581	13.328	12.973	13.770
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175531	single-task	8	0.013328	60	10	60-180	60	114	GapExp	0	91	2	3	0	target	0	861	-1000	75581	13.328	12.851	13.800
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175537	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	92	2	0	0	target	0	774	-1000	74581	13.391	13.019	26.499
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175543	single-task	8	0.013328	60	10	60-180	60	67	GapExp	0	93	2	30	0	target	0	1051	-1000	73581	13.328	12.898	13.765
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175548	single-task	8	0.013328	60	10	60-180	60	178	GapExp	0	94	2	1	0	target	0	449	-1000	72581	13.328	12.893	13.762
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175555	single-task	8	0.013328	60	10	60-180	60	83	GapExp	0	95	2	30	1	target	1	672	664	73245	13.328	12.966	13.706
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175601	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	96	2	1	1	target	1	499	751	73996	13.328	13.010	13.785
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175607	single-task	8	0.013328	60	10	60-180	60	135	GapExp	0	97	2	0	1	target	1	323	839	74835	13.328	12.871	13.801
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175613	single-task	8	0.013328	60	10	60-180	60	148	GapExp	0	98	2	1	1	target	1	557	722	75557	13.328	12.840	13.825
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175619	single-task	8	0.013328	60	10	60-180	60	179	GapExp	0	99	2	6	0	distractor	1	708	646	76203	13.328	12.898	13.766
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175626	single-task	8	0.013328	60	10	60-180	60	178	GapExp	0	100	2	1	1	target	1	500	750	76953	13.328	12.832	13.825
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175643	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	101	2	1	0	target	0	837	-1000	75953	13.328	12.892	13.749
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175649	single-task	8	0.013328	60	10	60-180	60	115	GapExp	0	102	2	3	1	target	1	428	786	76739	13.328	12.865	13.786
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175654	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	103	2	6	0	distractor	1	565	718	77457	13.465	12.960	39.778
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175700	single-task	8	0.013328	60	10	60-180	60	152	GapExp	0	104	2	3	1	distractor	0	509	-1000	76457	13.328	13.110	13.557
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175706	single-task	8	0.013328	60	10	60-180	60	158	GapExp	0	105	2	0	1	target	1	618	691	77148	13.328	12.844	13.806
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175712	single-task	8	0.013328	60	10	60-180	60	169	GapExp	0	106	2	30	0	distractor	1	573	714	77862	13.328	12.947	13.711
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175719	single-task	8	0.013328	60	10	60-180	60	81	GapExp	0	107	2	0	1	target	1	545	728	78590	13.328	12.897	13.760
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175724	single-task	8	0.013328	60	10	60-180	60	141	GapExp	0	108	2	0	1	target	1	544	728	79318	13.328	12.851	13.805
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175730	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	109	2	0	1	target	1	389	806	80124	13.328	12.886	13.776
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175735	single-task	8	0.013328	60	10	60-180	60	138	GapExp	0	110	2	6	1	target	1	458	771	80895	13.378	12.895	26.368
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175741	single-task	8	0.013328	60	10	60-180	60	62	GapExp	0	111	2	6	1	target	1	371	815	81710	13.328	13.106	13.550
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175746	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	112	2	0	1	target	1	299	851	82561	13.328	13.307	13.351
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175751	single-task	8	0.013328	60	10	60-180	60	86	GapExp	0	113	2	6	1	target	1	356	822	83383	13.393	13.073	26.424
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175756	single-task	8	0.013328	60	10	60-180	60	172	GapExp	0	114	2	1	0	distractor	1	891	555	83938	13.328	12.851	13.806
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175804	single-task	8	0.013328	60	10	60-180	60	156	GapExp	0	115	2	1	1	target	1	446	777	84715	13.376	13.275	26.434
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175810	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	116	2	1	1	target	1	505	748	85463	13.328	12.888	13.773
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175815	single-task	8	0.013328	60	10	60-180	60	100	GapExp	0	117	2	30	1	target	1	427	787	86250	13.328	12.838	13.811
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175821	single-task	8	0.013328	60	10	60-180	60	166	GapExp	0	118	2	3	1	target	1	427	787	87037	13.374	13.020	26.385
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175827	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	119	2	3	0	distractor	1	747	627	87664	13.391	12.910	26.653
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175833	single-task	8	0.013328	60	10	60-180	60	82	GapExp	0	120	2	6	1	target	1	323	839	88503	13.328	12.903	13.754
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175838	single-task	8	0.013328	60	10	60-180	60	104	GapExp	0	121	2	3	1	target	1	439	781	89284	13.328	12.841	13.808
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175843	single-task	8	0.013328	60	10	60-180	60	81	GapExp	0	122	2	30	1	target	1	512	744	90028	13.328	12.856	13.808
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175849	single-task	8	0.013328	60	10	60-180	60	88	GapExp	0	123	2	3	1	target	1	403	799	90827	13.457	13.181	39.760
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175854	single-task	8	0.013328	60	10	60-180	60	73	GapExp	0	124	2	1	0	target	0	536	-1000	89827	13.328	13.303	13.349
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175859	single-task	8	0.013328	60	10	60-180	60	81	GapExp	0	125	2	1	1	target	1	433	784	90611	13.461	12.852	26.661
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175904	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	126	2	6	1	target	1	463	769	91380	13.328	12.914	13.738
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175910	single-task	8	0.013328	60	10	60-180	60	82	GapExp	0	127	2	1	1	target	1	509	746	92126	13.328	12.860	13.802
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175916	single-task	8	0.013328	60	10	60-180	60	141	GapExp	0	128	2	6	0	distractor	1	594	703	92829	13.328	13.120	13.529
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175922	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	129	2	30	1	target	1	658	671	93500	13.328	13.301	13.354
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175928	single-task	8	0.013328	60	10	60-180	60	108	GapExp	0	130	2	0	0	target	0	806	-1000	92500	13.328	13.296	13.368
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175934	single-task	8	0.013328	60	10	60-180	60	138	GapExp	0	131	2	1	1	target	1	505	748	93248	13.328	12.868	13.781
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175940	single-task	8	0.013328	60	10	60-180	60	166	GapExp	0	132	2	6	1	target	1	411	795	94043	13.328	12.890	13.769
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175947	single-task	8	0.013328	60	10	60-180	60	138	GapExp	0	133	2	0	0	distractor	1	616	692	94735	13.328	12.960	13.691
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175953	single-task	8	0.013328	60	10	60-180	60	96	GapExp	0	134	2	6	1	target	1	421	790	95525	13.329	12.886	13.765
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.175958	single-task	8	0.013328	60	10	60-180	60	78	GapExp	0	135	2	0	1	target	1	493	754	96279	13.462	12.886	39.694
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180003	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	136	2	30	0	target	0	726	-1000	95279	13.328	12.849	13.795
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180009	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	137	2	30	0	distractor	1	631	685	95964	13.328	12.856	13.817
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180016	single-task	8	0.013328	60	10	60-180	60	105	GapExp	0	138	2	0	0	distractor	1	711	645	96609	13.328	13.082	13.580
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180022	single-task	8	0.013328	60	10	60-180	60	171	GapExp	0	139	2	3	1	target	1	426	787	97396	13.374	13.101	26.679
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180028	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	140	2	30	1	target	1	518	741	98137	13.328	13.306	13.351
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180034	single-task	8	0.013328	60	10	60-180	60	114	GapExp	0	141	2	6	1	target	1	431	785	98922	13.328	13.050	13.577
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180040	single-task	8	0.013328	60	10	60-180	60	128	GapExp	0	142	2	1	1	target	1	503	749	99671	13.328	12.867	13.793
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180046	single-task	8	0.013328	60	10	60-180	60	147	GapExp	0	143	2	6	1	target	1	374	813	100484	13.328	12.918	13.732
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180052	single-task	8	0.013328	60	10	60-180	60	95	GapExp	0	144	2	6	1	target	1	380	810	101294	13.328	12.992	13.679
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180057	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	145	2	0	0	distractor	1	757	622	101916	13.328	12.945	13.721
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180104	single-task	8	0.013328	60	10	60-180	60	161	GapExp	0	146	2	6	0	distractor	1	554	723	102639	13.328	13.297	13.357
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180110	single-task	8	0.013328	60	10	60-180	60	151	GapExp	0	147	2	30	0	distractor	1	623	689	103328	13.328	12.846	13.811
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180116	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	148	2	30	0	target	0	628	-1000	102328	13.328	12.963	13.695
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180122	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	149	2	3	0	distractor	1	625	688	103016	13.379	12.911	26.412
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180128	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	150	2	30	0	distractor	1	642	679	103695	13.328	12.929	13.721
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180143	single-task	8	0.013328	60	10	60-180	60	83	GapExp	0	151	2	3	0	target	0	1214	-1000	102695	13.328	12.886	13.770
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180149	single-task	8	0.013328	60	10	60-180	60	99	GapExp	0	152	2	6	0	distractor	1	546	727	103422	13.328	12.863	13.791
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180155	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	153	2	3	0	target	0	698	-1000	102422	13.328	12.948	13.689
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180201	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	154	2	3	0	distractor	1	628	686	103108	13.328	13.028	13.638
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180207	single-task	8	0.013328	60	10	60-180	60	113	GapExp	0	155	2	3	0	target	0	910	-1000	102108	13.328	13.085	13.563
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180213	single-task	8	0.013328	60	10	60-180	60	164	GapExp	0	156	2	0	0	distractor	1	526	737	102845	13.328	12.978	13.689
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180219	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	157	2	30	0	distractor	1	725	638	103483	13.328	12.904	13.746
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180225	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	158	2	30	1	target	1	438	781	104264	13.328	12.876	13.781
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180230	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	159	2	3	1	target	1	556	722	104986	13.328	12.968	13.695
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180236	single-task	8	0.013328	60	10	60-180	60	175	GapExp	0	160	2	30	0	distractor	1	587	707	105693	13.328	13.118	13.538
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180243	single-task	8	0.013328	60	10	60-180	60	125	GapExp	0	161	2	1	0	distractor	1	589	706	106399	13.328	12.969	13.672
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180249	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	162	2	3	0	distractor	1	1003	499	106898	13.328	12.891	13.767
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180254	single-task	8	0.013328	60	10	60-180	60	69	GapExp	0	163	2	6	0	distractor	1	639	681	107579	13.328	13.307	13.345
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180300	single-task	8	0.013328	60	10	60-180	60	172	GapExp	0	164	2	30	1	target	1	670	665	108244	13.328	12.879	13.771
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180307	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	165	2	6	0	distractor	1	581	710	108954	13.328	12.915	13.748
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180313	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	166	2	0	0	distractor	1	707	647	109601	13.328	12.911	13.753
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180319	single-task	8	0.013328	60	10	60-180	60	180	GapExp	0	167	2	3	1	target	1	548	726	110327	13.328	12.956	13.699
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180326	single-task	8	0.013328	60	10	60-180	60	69	GapExp	0	168	2	0	1	target	1	465	768	111095	13.328	13.296	13.358
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180331	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	169	2	3	1	target	1	521	740	111835	13.326	12.850	13.785
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180336	single-task	8	0.013328	60	10	60-180	60	136	GapExp	0	170	2	3	0	target	0	429	-1000	110835	13.328	12.925	13.724
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180343	single-task	8	0.013328	60	10	60-180	60	76	GapExp	0	171	2	0	0	target	0	522	-1000	109835	13.328	12.865	13.795
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180348	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	172	2	30	1	target	1	589	706	110541	13.328	13.283	13.368
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180355	single-task	8	0.013328	60	10	60-180	60	142	GapExp	0	173	2	0	0	distractor	1	607	697	111238	13.328	13.098	13.539
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180401	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	174	2	0	1	target	1	460	770	112008	13.328	12.884	13.779
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180406	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	175	2	0	1	target	1	494	753	112761	13.328	12.838	13.812
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180412	single-task	8	0.013328	60	10	60-180	60	69	GapExp	0	176	2	3	1	target	1	577	712	113473	13.328	12.960	13.709
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180418	single-task	8	0.013328	60	10	60-180	60	106	GapExp	0	177	2	1	1	target	1	512	744	114217	13.328	13.309	13.345
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180423	single-task	8	0.013328	60	10	60-180	60	92	GapExp	0	178	2	30	1	target	1	327	837	115054	13.328	13.277	13.372
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180428	single-task	8	0.013328	60	10	60-180	60	120	GapExp	0	179	2	30	1	target	1	558	721	115775	13.328	13.306	13.354
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180435	single-task	8	0.013328	60	10	60-180	60	126	GapExp	0	180	2	0	1	target	1	402	799	116574	13.326	12.853	13.790
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180440	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	181	2	6	0	distractor	1	714	643	117217	13.328	12.876	13.779
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180447	single-task	8	0.013328	60	10	60-180	60	70	GapExp	0	182	2	3	0	target	0	846	-1000	116217	13.329	12.883	13.775
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180452	single-task	8	0.013328	60	10	60-180	60	72	GapExp	0	183	2	0	1	target	1	501	750	116967	13.328	12.960	13.686
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180457	single-task	8	0.013328	60	10	60-180	60	66	GapExp	0	184	2	3	0	distractor	1	542	729	117696	13.328	13.094	13.570
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180502	single-task	8	0.013328	60	10	60-180	60	111	GapExp	0	185	2	1	0	distractor	1	640	680	118376	13.328	13.092	13.563
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180508	single-task	8	0.013328	60	10	60-180	60	83	GapExp	0	186	2	0	0	distractor	1	549	726	119102	13.328	12.919	13.745
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180513	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	187	2	30	0	target	0	521	-1000	118102	13.328	12.905	13.744
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180519	single-task	8	0.013328	60	10	60-180	60	86	GapExp	0	188	2	1	0	distractor	1	832	584	118686	13.328	13.296	13.361
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180525	single-task	8	0.013328	60	10	60-180	60	65	GapExp	0	189	2	6	1	target	1	422	789	119475	13.328	13.063	13.600
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180530	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	190	2	0	1	target	1	635	683	120158	13.328	13.258	13.398
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180536	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	191	2	30	1	target	1	531	735	120893	13.328	12.862	13.809
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180542	single-task	8	0.013328	60	10	60-180	60	93	GapExp	0	192	2	30	1	target	1	366	817	121710	13.328	12.953	13.697
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180548	single-task	8	0.013328	60	10	60-180	60	149	GapExp	0	193	2	3	0	target	0	516	-1000	120710	13.328	12.916	13.753
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180554	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	194	2	6	0	distractor	1	651	675	121385	13.328	13.296	13.359
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180600	single-task	8	0.013328	60	10	60-180	60	177	GapExp	0	195	2	6	1	target	1	494	753	122138	13.328	12.828	13.830
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180606	single-task	8	0.013328	60	10	60-180	60	169	GapExp	0	196	2	1	0	target	0	844	-1000	121138	13.328	13.080	13.575
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180613	single-task	8	0.013328	60	10	60-180	60	130	GapExp	0	197	2	30	0	distractor	1	652	674	121812	13.328	12.866	13.803
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180619	single-task	8	0.013328	60	10	60-180	60	121	GapExp	0	198	2	0	0	target	0	690	-1000	120812	13.328	9.511	17.142
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180625	single-task	8	0.013328	60	10	60-180	60	129	GapExp	0	199	2	0	1	target	1	31042	0	120812	13.328	12.950	13.719
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.174612	20121121.180702	single-task	8	0.013328	60	10	60-180	60	105	GapExp	0	200	2	1	1	target	1	671	665	121477	13.328	13.083	13.558
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.180729	20121121.180738	dt-conversation	8	0.013328	60	10	60-180	60	81	GapExp	1	1	2	6	1	target	1	723	639	122116	13.328	13.000	13.650
TrackDT02	2	TrackDT	2.0	SCS215a	20121121.180729	20121121.180744	dt-conversation	8	0.013328	60	10	60-180	60	64	GapExp	1	2	2	0	0	distractor	1	934	533	122649	13.328	13.069	13.571
