exp	sub	code	rev	comp	runtime	trialtime	stdt	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183111	single-task	8	0.013328	60	0	60-180	60	155	NoGap	1	1	2	30	0	distractor	1	1173	414	414	13.328	12.832	13.798
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183118	single-task	8	0.013328	60	0	60-180	60	133	NoGap	1	2	2	0	0	distractor	1	1256	372	786	13.328	13.151	13.501
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183125	single-task	8	0.013328	60	0	60-180	60	180	NoGap	1	3	2	1	1	target	1	1137	432	1218	13.326	12.911	13.353
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183132	single-task	8	0.013328	60	0	60-180	60	137	NoGap	1	4	2	0	1	distractor	0	1023	-1000	218	13.328	13.307	13.356
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183138	single-task	8	0.013328	60	0	60-180	60	121	NoGap	1	5	2	6	1	target	1	546	727	945	13.328	12.860	13.803
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183143	single-task	8	0.013328	60	0	60-180	60	63	NoGap	1	6	2	6	0	target	0	7467	-1000	-55	13.328	12.850	13.814
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183155	single-task	8	0.013328	60	0	60-180	60	144	NoGap	1	7	2	0	1	target	1	616	692	637	13.328	12.872	13.793
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183201	single-task	8	0.013328	60	0	60-180	60	171	NoGap	1	8	2	30	0	distractor	1	738	631	1268	13.328	12.875	13.774
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183208	single-task	8	0.013328	60	0	60-180	60	130	NoGap	1	9	2	0	1	target	1	535	733	2001	13.328	13.305	13.348
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183214	single-task	8	0.013328	60	0	60-180	60	122	NoGap	1	10	2	3	0	distractor	1	597	702	2703	13.328	12.897	13.760
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183219	single-task	8	0.013328	60	0	60-180	60	94	NoGap	1	11	2	3	0	distractor	1	678	661	3364	13.328	12.973	13.689
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183225	single-task	8	0.013328	60	0	60-180	60	165	NoGap	1	12	2	0	0	distractor	1	568	716	4080	13.328	13.104	13.551
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183231	single-task	8	0.013328	60	0	60-180	60	143	NoGap	1	13	2	0	0	distractor	1	768	616	4696	13.328	12.879	13.758
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183237	single-task	8	0.013328	60	0	60-180	60	90	NoGap	1	14	2	0	0	distractor	1	754	623	5319	13.328	13.119	13.550
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183242	single-task	8	0.013328	60	0	60-180	60	82	NoGap	1	15	2	30	1	target	1	716	642	5961	13.328	12.877	13.787
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183248	single-task	8	0.013328	60	0	60-180	60	120	NoGap	1	16	2	1	0	distractor	1	740	630	6591	13.328	12.912	13.750
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183254	single-task	8	0.013328	60	0	60-180	60	63	NoGap	1	17	2	0	1	target	1	692	654	7245	13.328	12.915	13.735
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183258	single-task	8	0.013328	60	0	60-180	60	124	NoGap	1	18	2	1	0	distractor	1	926	537	7782	13.328	13.302	13.353
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183305	single-task	8	0.013328	60	0	60-180	60	178	NoGap	1	19	2	0	1	target	1	527	737	8519	13.328	12.904	13.757
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183311	single-task	8	0.013328	60	0	60-180	60	147	NoGap	1	20	2	30	1	target	1	531	735	9254	13.328	12.966	13.678
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183317	single-task	8	0.013328	60	0	60-180	60	164	NoGap	1	21	2	1	0	distractor	1	571	715	9969	13.328	12.838	13.811
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183323	single-task	8	0.013328	60	0	60-180	60	123	NoGap	1	22	2	1	1	target	1	515	743	10712	13.328	12.880	13.762
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183329	single-task	8	0.013328	60	0	60-180	60	133	NoGap	1	23	2	6	1	target	1	490	755	11467	13.328	13.004	13.665
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183335	single-task	8	0.013328	60	0	60-180	60	106	NoGap	1	24	2	1	0	distractor	1	597	702	12169	13.328	13.306	13.352
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183340	single-task	8	0.013328	60	0	60-180	60	78	NoGap	1	25	2	6	1	target	1	610	695	12864	13.328	13.118	13.543
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183346	single-task	8	0.013328	60	0	60-180	60	65	NoGap	1	26	2	6	1	target	1	568	716	13580	13.328	13.303	13.348
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183350	single-task	8	0.013328	60	0	60-180	60	142	NoGap	1	27	2	3	1	target	1	386	807	14387	13.328	12.842	13.822
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183356	single-task	8	0.013328	60	0	60-180	60	82	NoGap	1	28	2	1	1	target	1	431	785	15172	13.328	12.891	13.778
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183401	single-task	8	0.013328	60	0	60-180	60	66	NoGap	1	29	2	6	0	distractor	1	694	653	15825	13.328	12.932	13.717
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183406	single-task	8	0.013328	60	0	60-180	60	112	NoGap	1	30	2	30	0	distractor	1	598	701	16526	13.328	12.922	13.740
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183412	single-task	8	0.013328	60	0	60-180	60	81	NoGap	1	31	2	3	1	target	1	494	753	17279	13.328	12.976	13.666
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183417	single-task	8	0.013328	60	0	60-180	60	170	NoGap	1	32	2	3	0	distractor	1	598	701	17980	13.328	13.112	13.536
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183423	single-task	8	0.013328	60	0	60-180	60	84	NoGap	1	33	2	30	1	target	1	583	709	18689	13.328	13.092	13.549
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183429	single-task	8	0.013328	60	0	60-180	60	84	NoGap	1	34	2	6	0	distractor	1	653	674	19363	13.328	12.878	13.778
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183434	single-task	8	0.013328	60	0	60-180	60	106	NoGap	1	35	2	6	0	distractor	1	524	738	20101	13.328	12.915	13.757
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183440	single-task	8	0.013328	60	0	60-180	60	165	NoGap	1	36	2	3	1	target	1	410	795	20896	13.328	13.304	13.347
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183446	single-task	8	0.013328	60	0	60-180	60	162	NoGap	1	37	2	6	1	target	1	429	786	21682	13.328	13.093	13.570
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183452	single-task	8	0.013328	60	0	60-180	60	73	NoGap	1	38	2	1	1	target	1	404	798	22480	13.328	13.092	13.550
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183457	single-task	8	0.013328	60	0	60-180	60	167	NoGap	1	39	2	6	0	distractor	1	567	717	23197	13.328	12.865	13.785
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183503	single-task	8	0.013328	60	0	60-180	60	147	NoGap	1	40	2	30	0	distractor	1	529	736	23933	13.328	12.901	13.756
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183509	single-task	8	0.013328	60	0	60-180	60	103	NoGap	1	41	2	1	1	target	1	531	735	24668	13.328	12.979	13.677
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183515	single-task	8	0.013328	60	0	60-180	60	164	NoGap	1	42	2	30	1	target	1	432	784	25452	13.328	12.888	13.764
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183521	single-task	8	0.013328	60	0	60-180	60	141	NoGap	1	43	2	3	1	target	1	444	778	26230	13.328	13.218	13.431
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183527	single-task	8	0.013328	60	0	60-180	60	152	NoGap	1	44	2	3	0	distractor	1	670	665	26895	13.328	13.105	13.556
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183533	single-task	8	0.013328	60	0	60-180	60	144	NoGap	1	45	2	3	1	target	1	361	820	27715	13.328	12.877	13.776
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183539	single-task	8	0.013328	60	0	60-180	60	101	NoGap	1	46	2	1	0	distractor	1	605	698	28413	13.328	12.926	13.738
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183544	single-task	8	0.013328	60	0	60-180	60	96	NoGap	1	47	2	0	0	distractor	1	635	683	29096	13.328	12.967	13.693
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183550	single-task	8	0.013328	60	0	60-180	60	130	NoGap	1	48	2	30	1	target	1	569	716	29812	13.328	13.289	13.365
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183556	single-task	8	0.013328	60	0	60-180	60	111	NoGap	1	49	2	3	0	distractor	1	504	748	30560	13.386	13.182	26.462
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183104	20121205.183601	single-task	8	0.013328	60	0	60-180	60	123	NoGap	1	50	2	30	0	distractor	1	478	761	31321	13.328	12.871	13.790
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183652	single-task	8	0.013328	60	10	60-180	60	174	GapPrac	1	1	2	0	0	distractor	1	818	591	31912	13.328	12.993	13.657
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183700	single-task	8	0.013328	60	10	60-180	60	92	GapPrac	1	2	2	0	1	distractor	0	771	-1000	30912	13.328	12.874	13.796
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183705	single-task	8	0.013328	60	10	60-180	60	159	GapPrac	1	3	2	3	1	target	1	539	731	31643	13.420	12.863	26.573
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183711	single-task	8	0.013328	60	10	60-180	60	118	GapPrac	1	4	2	6	1	target	1	549	726	32369	13.328	12.849	13.798
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183717	single-task	8	0.013328	60	10	60-180	60	127	GapPrac	1	5	2	1	0	distractor	1	526	737	33106	13.328	12.869	13.784
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183723	single-task	8	0.013328	60	10	60-180	60	176	GapPrac	1	6	2	30	0	distractor	1	427	787	33893	13.328	12.931	13.738
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183730	single-task	8	0.013328	60	10	60-180	60	107	GapPrac	1	7	2	3	0	distractor	1	518	741	34634	13.328	12.874	13.777
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183735	single-task	8	0.013328	60	10	60-180	60	125	GapPrac	1	8	2	1	0	distractor	1	540	730	35364	13.328	12.851	13.800
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183741	single-task	8	0.013328	60	10	60-180	60	73	GapPrac	1	9	2	30	0	distractor	1	1044	478	35842	13.328	12.866	13.804
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183747	single-task	8	0.013328	60	10	60-180	60	173	GapPrac	1	10	2	30	1	target	1	698	651	36493	13.328	12.853	13.794
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183753	single-task	8	0.013328	60	10	60-180	60	176	GapPrac	1	11	2	6	0	distractor	1	707	647	37140	13.328	12.955	13.695
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183801	single-task	8	0.013328	60	10	60-180	60	145	GapPrac	1	12	2	6	1	target	1	624	688	37828	13.328	13.308	13.347
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183807	single-task	8	0.013328	60	10	60-180	60	92	GapPrac	1	13	2	0	0	distractor	1	589	706	38534	13.328	12.939	13.722
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183812	single-task	8	0.013328	60	10	60-180	60	170	GapPrac	1	14	2	30	1	target	1	626	687	39221	13.328	12.844	13.794
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183819	single-task	8	0.013328	60	10	60-180	60	95	GapPrac	1	15	2	1	1	target	1	426	787	40008	13.328	13.109	13.533
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183824	single-task	8	0.013328	60	10	60-180	60	162	GapPrac	1	16	2	6	0	distractor	1	503	749	40757	13.328	12.888	13.777
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183830	single-task	8	0.013328	60	10	60-180	60	164	GapPrac	1	17	2	3	0	distractor	1	460	770	41527	13.328	12.883	13.776
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183837	single-task	8	0.013328	60	10	60-180	60	153	GapPrac	1	18	2	0	1	target	1	495	753	42280	13.328	13.303	13.353
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183843	single-task	8	0.013328	60	10	60-180	60	150	GapPrac	1	19	2	3	1	target	1	358	821	43101	13.328	12.891	13.759
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183648	20121205.183849	single-task	8	0.013328	60	10	60-180	60	161	GapPrac	1	20	2	1	1	target	1	411	795	43896	13.328	12.864	13.789
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.183938	single-task	8	0.013328	60	10	60-180	60	80	GapExp	1	1	2	3	0	distractor	1	582	709	44605	13.328	13.308	13.351
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.183944	single-task	8	0.013328	60	10	60-180	60	89	GapExp	1	2	2	30	1	target	1	404	798	45403	13.328	13.304	13.346
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.183950	single-task	8	0.013328	60	10	60-180	60	90	GapExp	1	3	2	3	1	distractor	0	420	-1000	44403	13.328	12.850	13.814
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.183955	single-task	8	0.013328	60	10	60-180	60	150	GapExp	1	4	2	1	1	target	1	364	818	45221	13.328	12.881	13.778
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184001	single-task	8	0.013328	60	10	60-180	60	120	GapExp	1	5	2	0	1	target	1	388	806	46027	13.328	12.096	14.555
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184006	single-task	8	0.013328	60	10	60-180	60	65	GapExp	1	6	2	30	0	distractor	1	542	729	46756	13.328	12.909	13.754
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184011	single-task	8	0.013328	60	10	60-180	60	165	GapExp	1	7	2	6	0	distractor	1	458	771	47527	13.328	13.298	13.359
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184018	single-task	8	0.013328	60	10	60-180	60	62	GapExp	1	8	2	6	1	target	1	407	797	48324	13.400	13.082	26.497
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184023	single-task	8	0.013328	60	10	60-180	60	112	GapExp	1	9	2	0	0	distractor	1	548	726	49050	13.328	12.884	13.772
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184028	single-task	8	0.013328	60	10	60-180	60	111	GapExp	1	10	2	1	0	distractor	1	494	753	49803	13.328	13.100	13.552
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184034	single-task	8	0.013328	60	10	60-180	60	90	GapExp	0	11	2	1	1	target	1	417	792	50595	13.328	12.905	13.745
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184039	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	12	2	1	0	distractor	1	510	745	51340	13.328	12.883	13.768
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184045	single-task	8	0.013328	60	10	60-180	60	90	GapExp	0	13	2	30	0	distractor	1	517	742	52082	13.328	13.296	13.359
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184051	single-task	8	0.013328	60	10	60-180	60	168	GapExp	0	14	2	3	0	distractor	1	491	755	52837	13.373	12.935	26.443
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184057	single-task	8	0.013328	60	10	60-180	60	88	GapExp	0	15	2	30	0	distractor	1	578	711	53548	13.382	12.886	26.417
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184103	single-task	8	0.013328	60	10	60-180	60	162	GapExp	0	16	2	1	1	target	1	380	810	54358	13.328	12.861	13.789
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184109	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	17	2	3	1	target	1	417	792	55150	13.328	12.903	13.744
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184114	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	18	2	0	0	distractor	1	465	768	55918	13.328	12.934	13.718
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184119	single-task	8	0.013328	60	10	60-180	60	105	GapExp	0	19	2	0	0	distractor	1	495	753	56671	13.328	13.043	13.607
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184125	single-task	8	0.013328	60	10	60-180	60	68	GapExp	0	20	2	6	1	target	1	367	817	57488	13.328	12.888	13.820
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184130	single-task	8	0.013328	60	10	60-180	60	176	GapExp	0	21	2	0	1	target	1	407	797	58285	13.328	12.936	13.657
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184136	single-task	8	0.013328	60	10	60-180	60	107	GapExp	0	22	2	6	0	distractor	1	426	787	59072	13.328	12.840	13.804
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184142	single-task	8	0.013328	60	10	60-180	60	173	GapExp	0	23	2	6	1	target	1	347	827	59899	13.328	12.897	13.746
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184148	single-task	8	0.013328	60	10	60-180	60	160	GapExp	0	24	2	0	0	distractor	1	540	730	60629	13.328	12.923	13.727
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184154	single-task	8	0.013328	60	10	60-180	60	112	GapExp	0	25	2	3	1	target	1	420	790	61419	13.385	13.257	26.593
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184200	single-task	8	0.013328	60	10	60-180	60	135	GapExp	0	26	2	6	0	distractor	1	540	730	62149	13.378	12.851	26.528
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184206	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	27	2	1	0	distractor	1	626	687	62836	13.328	13.098	13.551
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184211	single-task	8	0.013328	60	10	60-180	60	138	GapExp	0	28	2	3	0	distractor	1	425	788	63624	13.431	12.929	27.043
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184217	single-task	8	0.013328	60	10	60-180	60	167	GapExp	0	29	2	3	1	target	1	485	758	64382	13.328	12.949	13.726
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184223	single-task	8	0.013328	60	10	60-180	60	159	GapExp	0	30	2	1	0	distractor	1	543	729	65111	13.328	13.063	13.596
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184229	single-task	8	0.013328	60	10	60-180	60	71	GapExp	0	31	2	1	0	target	0	613	-1000	64111	13.328	12.881	13.761
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184234	single-task	8	0.013328	60	10	60-180	60	160	GapExp	0	32	2	30	1	distractor	0	600	-1000	63111	13.328	12.908	13.762
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184241	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	33	2	30	0	distractor	1	262	869	63980	13.328	13.086	13.565
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184246	single-task	8	0.013328	60	10	60-180	60	123	GapExp	0	34	2	1	1	target	1	390	805	64785	13.328	12.853	13.812
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184252	single-task	8	0.013328	60	10	60-180	60	83	GapExp	0	35	2	0	0	distractor	1	700	650	65435	13.328	13.303	13.347
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184257	single-task	8	0.013328	60	10	60-180	60	138	GapExp	0	36	2	30	0	distractor	1	455	773	66208	13.328	13.307	13.352
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184303	single-task	8	0.013328	60	10	60-180	60	64	GapExp	0	37	2	6	1	target	1	403	799	67007	13.328	13.167	13.503
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184309	single-task	8	0.013328	60	10	60-180	60	94	GapExp	0	38	2	3	1	target	1	400	800	67807	13.328	13.116	13.555
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184314	single-task	8	0.013328	60	10	60-180	60	171	GapExp	0	39	2	1	0	distractor	1	525	738	68545	13.328	13.071	13.581
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184320	single-task	8	0.013328	60	10	60-180	60	156	GapExp	0	40	2	1	1	target	1	421	790	69335	13.329	12.850	13.798
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184326	single-task	8	0.013328	60	10	60-180	60	116	GapExp	0	41	2	0	0	distractor	1	507	747	70082	13.328	12.985	13.681
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184331	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	42	2	0	1	target	1	460	770	70852	13.328	12.940	13.730
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184336	single-task	8	0.013328	60	10	60-180	60	79	GapExp	0	43	2	1	0	distractor	1	442	779	71631	13.328	13.312	13.350
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184342	single-task	8	0.013328	60	10	60-180	60	137	GapExp	0	44	2	6	0	distractor	1	502	749	72380	13.328	13.080	13.570
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184347	single-task	8	0.013328	60	10	60-180	60	134	GapExp	0	45	2	1	1	target	1	378	811	73191	13.328	12.848	13.795
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184353	single-task	8	0.013328	60	10	60-180	60	108	GapExp	0	46	2	1	1	target	1	432	784	73975	13.328	12.871	13.787
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184358	single-task	8	0.013328	60	10	60-180	60	152	GapExp	0	47	2	1	1	target	1	421	790	74765	13.328	12.966	13.684
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184404	single-task	8	0.013328	60	10	60-180	60	145	GapExp	0	48	2	0	1	target	1	426	787	75552	13.328	12.870	13.788
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184410	single-task	8	0.013328	60	10	60-180	60	63	GapExp	0	49	2	0	0	distractor	1	578	711	76263	13.328	12.848	13.810
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184415	single-task	8	0.013328	60	10	60-180	60	169	GapExp	0	50	2	6	1	target	1	392	804	77067	13.328	13.305	13.346
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184506	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	51	2	3	0	distractor	1	619	691	77758	13.327	12.988	13.651
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184513	single-task	8	0.013328	60	10	60-180	60	163	GapExp	0	52	2	30	1	distractor	0	768	-1000	76758	13.328	13.306	13.353
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184520	single-task	8	0.013328	60	10	60-180	60	68	GapExp	0	53	2	30	1	target	1	465	768	77526	13.328	13.311	13.346
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184525	single-task	8	0.013328	60	10	60-180	60	103	GapExp	0	54	2	30	0	distractor	1	517	742	78268	13.328	13.044	13.617
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184531	single-task	8	0.013328	60	10	60-180	60	84	GapExp	0	55	2	3	1	target	1	404	798	79066	13.328	12.855	13.816
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184536	single-task	8	0.013328	60	10	60-180	60	157	GapExp	0	56	2	1	1	target	1	427	787	79853	13.328	12.850	13.813
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184542	single-task	8	0.013328	60	10	60-180	60	82	GapExp	0	57	2	3	1	target	1	467	767	80620	13.328	12.957	13.692
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184547	single-task	8	0.013328	60	10	60-180	60	163	GapExp	0	58	2	1	1	target	1	469	766	81386	13.328	13.309	13.351
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184554	single-task	8	0.013328	60	10	60-180	60	153	GapExp	0	59	2	6	1	target	1	430	785	82171	13.328	12.881	13.774
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184600	single-task	8	0.013328	60	10	60-180	60	118	GapExp	0	60	2	30	0	distractor	1	497	752	82923	13.377	12.843	26.411
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184606	single-task	8	0.013328	60	10	60-180	60	151	GapExp	0	61	2	6	0	distractor	1	529	736	83659	13.328	12.867	13.799
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184612	single-task	8	0.013328	60	10	60-180	60	154	GapExp	0	62	2	1	0	target	0	636	-1000	82659	13.328	12.970	13.694
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184618	single-task	8	0.013328	60	10	60-180	60	90	GapExp	0	63	2	1	0	distractor	1	469	766	83425	13.328	13.306	13.361
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184623	single-task	8	0.013328	60	10	60-180	60	112	GapExp	0	64	2	1	0	distractor	1	819	591	84016	13.328	12.871	13.693
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184629	single-task	8	0.013328	60	10	60-180	60	102	GapExp	0	65	2	6	0	distractor	1	446	777	84793	13.328	12.981	13.666
TrackDT02	5	TrackDT	2.0	SCS215a	20121205.183934	20121205.184634	single-task	8	0.013328	60	10	60-180	60	74	GapExp	0	66	2	3	0	distractor	1	474	763	85556	13.330	12.988	13.781
