exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153437	8	0.013325	60	10	60-180	60	91	GapExp	Blank	0	203	2	6	1	target	1	265	868	189448	13.328	9.042	17.607
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153443	8	0.013325	60	10	60-180	60	141	GapExp	Blank	0	204	2	6	1	distractor	0	234	-1000	188448	13.328	13.298	13.356
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153449	8	0.013325	60	10	60-180	60	91	GapExp	Blank	0	205	2	6	0	distractor	1	571	715	189163	13.328	8.598	18.065
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153454	8	0.013325	60	10	60-180	60	62	GapExp	Blank	0	206	2	1	1	target	1	291	855	190018	13.328	13.309	13.345
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153459	8	0.013325	60	10	60-180	60	126	GapExp	Blank	0	207	2	6	0	distractor	1	357	822	190840	13.328	5.896	20.767
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153505	8	0.013325	60	10	60-180	60	84	GapExp	Blank	0	208	2	45	1	target	1	294	853	191693	13.328	13.099	13.557
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153511	8	0.013325	60	10	60-180	60	144	GapExp	Blank	0	209	2	45	1	target	1	435	783	192476	13.328	6.653	19.987
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153517	8	0.013325	60	10	60-180	60	153	GapExp	Blank	0	210	2	2	0	distractor	1	418	791	193267	13.328	13.282	13.368
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153523	8	0.013325	60	10	60-180	60	129	GapExp	Blank	0	211	2	0	0	distractor	1	374	813	194080	13.328	8.007	18.654
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153529	8	0.013325	60	10	60-180	60	78	GapExp	Blank	0	212	2	6	1	target	1	298	851	194931	13.328	13.309	13.352
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153535	8	0.013325	60	10	60-180	60	178	GapExp	Blank	0	213	2	0	0	distractor	1	356	822	195753	13.328	10.456	16.180
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153542	8	0.013325	60	10	60-180	60	92	GapExp	Blank	0	214	2	45	0	distractor	1	383	809	196562	13.328	13.103	13.547
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153548	8	0.013325	60	10	60-180	60	117	GapExp	Blank	0	215	2	0	0	distractor	1	528	736	197298	13.328	13.279	13.381
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153554	8	0.013325	60	10	60-180	60	70	GapExp	Blank	0	216	2	2	0	distractor	1	280	860	198158	13.328	13.307	13.355
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153559	8	0.013325	60	10	60-180	60	145	GapExp	Blank	0	217	2	6	1	target	1	270	865	199023	13.328	6.893	19.756
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153605	8	0.013325	60	10	60-180	60	154	GapExp	Blank	0	218	2	1	0	distractor	1	301	850	199873	13.328	10.412	16.239
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153611	8	0.013325	60	10	60-180	60	73	GapExp	Blank	0	219	2	6	1	target	1	415	793	200666	13.328	13.301	13.361
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153616	8	0.013325	60	10	60-180	60	149	GapExp	Blank	0	220	2	2	0	distractor	1	778	611	201277	13.328	13.109	13.555
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153623	8	0.013325	60	10	60-180	60	157	GapExp	Blank	0	221	2	0	1	target	1	263	869	202146	13.328	13.113	13.538
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153629	8	0.013325	60	10	60-180	60	109	GapExp	Blank	0	222	2	6	0	distractor	1	342	829	202975	13.328	6.638	20.024
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153634	8	0.013325	60	10	60-180	60	179	GapExp	Blank	0	223	2	1	1	target	1	346	827	203802	13.328	13.309	13.348
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153641	8	0.013325	60	10	60-180	60	85	GapExp	Blank	0	224	2	0	1	target	1	304	848	204650	13.328	8.594	18.070
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153646	8	0.013325	60	10	60-180	60	69	GapExp	Blank	0	225	2	1	1	target	1	226	887	205537	13.328	11.521	15.129
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153651	8	0.013325	60	10	60-180	60	177	GapExp	Blank	0	226	2	45	1	target	1	243	879	206416	13.328	13.310	13.347
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153658	8	0.013325	60	10	60-180	60	160	GapExp	Blank	0	227	2	1	0	distractor	1	397	802	207218	13.328	13.114	13.553
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153704	8	0.013325	60	10	60-180	60	155	GapExp	Blank	0	228	2	6	0	distractor	1	256	872	208090	13.328	8.314	18.348
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153710	8	0.013325	60	10	60-180	60	144	GapExp	Blank	0	229	2	0	1	target	1	256	872	208962	13.328	6.575	20.080
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153717	8	0.013325	60	10	60-180	60	166	GapExp	Blank	0	230	2	2	0	distractor	1	312	844	209806	13.328	10.461	16.203
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153723	8	0.013325	60	10	60-180	60	128	GapExp	Blank	0	231	2	45	0	distractor	1	584	708	210514	13.328	8.113	18.531
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153730	8	0.013325	60	10	60-180	60	124	GapExp	Blank	0	232	2	6	1	target	1	242	879	211393	13.328	13.295	13.352
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153735	8	0.013325	60	10	60-180	60	118	GapExp	Blank	0	233	2	1	0	distractor	1	348	826	212219	13.328	10.596	16.069
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153741	8	0.013325	60	10	60-180	60	167	GapExp	Blank	0	234	2	0	0	distractor	1	350	825	213044	13.328	10.015	16.641
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153747	8	0.013325	60	10	60-180	60	116	GapExp	Blank	0	235	2	1	0	distractor	1	400	800	213844	13.328	7.785	18.876
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153753	8	0.013325	60	10	60-180	60	173	GapExp	Blank	0	236	2	6	1	target	1	264	868	214712	13.328	11.423	15.220
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153759	8	0.013325	60	10	60-180	60	160	GapExp	Blank	0	237	2	6	0	distractor	1	279	861	215573	13.328	13.298	13.346
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153806	8	0.013325	60	10	60-180	60	130	GapExp	Blank	0	238	2	0	1	target	1	482	759	216332	13.328	10.469	18.110
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153812	8	0.013325	60	10	60-180	60	123	GapExp	Blank	0	239	2	45	1	target	1	318	841	217173	13.328	9.818	16.837
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153818	8	0.013325	60	10	60-180	60	138	GapExp	Blank	0	240	2	45	1	distractor	0	413	-1000	216173	13.328	13.299	13.359
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153825	8	0.013325	60	10	60-180	60	141	GapExp	Blank	0	241	2	2	1	target	1	273	864	217037	13.328	8.075	18.591
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153830	8	0.013325	60	10	60-180	60	79	GapExp	Blank	0	242	2	6	1	target	1	294	853	217890	13.328	8.316	18.322
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153835	8	0.013325	60	10	60-180	60	155	GapExp	Blank	0	243	2	2	1	target	1	249	876	218766	13.328	13.122	13.538
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153842	8	0.013325	60	10	60-180	60	110	GapExp	Blank	0	244	2	1	1	target	1	326	837	219603	13.328	13.309	13.349
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153847	8	0.013325	60	10	60-180	60	151	GapExp	Blank	0	245	2	6	1	target	1	252	874	220477	13.328	9.509	17.154
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153854	8	0.013325	60	10	60-180	60	156	GapExp	Blank	0	246	2	0	1	target	1	324	838	221315	13.328	12.433	14.203
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153900	8	0.013325	60	10	60-180	60	163	GapExp	Blank	0	247	2	0	1	target	1	260	870	222185	13.328	13.309	13.353
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153907	8	0.013325	60	10	60-180	60	123	GapExp	Blank	0	248	2	2	0	distractor	1	453	774	222959	13.328	13.307	13.355
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153913	8	0.013325	60	10	60-180	60	91	GapExp	Blank	0	249	2	0	0	distractor	1	429	786	223745	13.328	7.009	19.652
ProbeTrack14	8	ProbeTrack	14.0	SCS215a	20111122.151339	20111122.153918	8	0.013325	60	10	60-180	60	121	GapExp	Blank	0	250	2	2	1	target	1	266	867	224612	13.328	13.125	13.539
