exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.121826	8	0.013328	60	10	60-180	60	117	GapExp	Blank	0	71	2	1	0	target	0	834	-1000	11030	13.328	12.928	13.728
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.121833	8	0.013328	60	10	60-180	60	171	GapExp	Blank	0	72	2	6	0	distractor	1	796	602	11632	13.328	12.844	13.814
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.121841	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	73	2	2	1	target	1	695	653	12285	13.328	13.014	13.627
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.121848	8	0.013328	60	10	60-180	60	84	GapExp	Blank	0	74	2	1	0	target	0	385	-1000	11285	13.328	13.111	13.557
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.121854	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	75	2	2	0	distractor	1	446	777	12062	13.328	13.015	13.647
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.121901	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	76	2	6	0	early	-4	-4034	-1000	11062	13.328	12.873	13.799
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.121910	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	77	2	0	1	distractor	0	1591	-1000	10062	13.371	12.871	26.263
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.121918	8	0.013328	60	10	60-180	60	63	GapExp	Blank	0	78	2	45	0	early	-4	-3202	-1000	9062	13.328	12.858	13.785
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.121928	8	0.013328	60	10	60-180	60	164	GapExp	Blank	0	79	2	6	0	early	-4	-4037	-1000	8062	13.372	13.034	26.444
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.121940	8	0.013328	60	10	60-180	60	102	GapExp	Blank	0	80	2	6	1	early	-4	-3207	-1000	7062	13.328	13.103	13.540
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.121951	8	0.013328	60	10	60-180	60	98	GapExp	Blank	0	81	2	0	1	target	1	1919	41	7103	13.383	12.895	26.670
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122001	8	0.013328	60	10	60-180	60	152	GapExp	Blank	0	82	2	2	1	target	1	1292	354	7457	13.328	12.861	13.781
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122009	8	0.013328	60	10	60-180	60	129	GapExp	Blank	0	83	2	0	0	distractor	1	813	594	8051	13.328	12.915	13.766
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122018	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	84	2	45	0	target	0	1705	-1000	7051	13.365	13.086	26.595
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122027	8	0.013328	60	10	60-180	60	134	GapExp	Blank	0	85	2	45	1	target	1	644	678	7729	13.328	13.306	13.349
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122035	8	0.013328	60	10	60-180	60	111	GapExp	Blank	0	86	2	6	0	distractor	1	409	796	8525	13.385	12.868	26.463
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122041	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	87	2	45	1	target	1	523	739	9264	13.328	13.090	13.565
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122049	8	0.013328	60	10	60-180	60	109	GapExp	Blank	0	88	2	2	0	target	0	1815	-1000	8264	13.328	13.307	13.344
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122056	8	0.013328	60	10	60-180	60	92	GapExp	Blank	0	89	2	45	0	target	0	839	-1000	7264	13.328	13.172	13.536
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122103	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	90	2	1	1	distractor	0	327	-1000	6264	13.328	12.904	13.747
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122111	8	0.013328	60	10	60-180	60	61	GapExp	Blank	0	91	2	45	1	target	1	4789	0	6264	13.328	12.894	13.775
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122123	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	92	2	0	1	target	1	524	738	7002	13.386	12.873	26.666
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122130	8	0.013328	60	10	60-180	60	105	GapExp	Blank	0	93	2	6	1	target	1	385	808	7810	13.387	12.887	27.012
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122137	8	0.013328	60	10	60-180	60	113	GapExp	Blank	0	94	2	0	0	distractor	1	653	674	8484	13.328	13.022	13.652
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122143	8	0.013328	60	10	60-180	60	177	GapExp	Blank	0	95	2	2	0	target	0	793	-1000	7484	13.369	12.909	26.495
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122151	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	96	2	0	0	distractor	1	1055	473	7957	13.328	12.960	13.703
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122159	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	97	2	45	0	distractor	1	687	657	8614	13.328	12.853	13.810
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122206	8	0.013328	60	10	60-180	60	87	GapExp	Blank	0	98	2	2	1	target	1	555	723	9337	13.389	13.026	26.673
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122212	8	0.013328	60	10	60-180	60	70	GapExp	Blank	0	99	2	1	1	target	1	673	664	10001	13.328	13.091	13.741
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122218	8	0.013328	60	10	60-180	60	129	GapExp	Blank	0	100	2	45	0	distractor	1	662	669	10670	13.371	13.081	26.471
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122225	8	0.013328	60	10	60-180	60	148	GapExp	Blank	0	101	2	2	0	distractor	1	756	622	11292	13.328	13.112	13.541
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122232	8	0.013328	60	10	60-180	60	124	GapExp	Blank	0	102	2	45	0	distractor	1	759	621	11913	13.328	12.956	13.693
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122239	8	0.013328	60	10	60-180	60	64	GapExp	Blank	0	103	2	2	0	distractor	1	1227	387	12300	13.328	12.951	13.711
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122245	8	0.013328	60	10	60-180	60	82	GapExp	Blank	0	104	2	6	1	target	1	1016	492	12792	13.328	12.851	13.813
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122252	8	0.013328	60	10	60-180	60	120	GapExp	Blank	0	105	2	45	1	target	1	453	774	13566	13.328	13.099	13.551
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122258	8	0.013328	60	10	60-180	60	89	GapExp	Blank	0	106	2	1	1	target	1	671	665	14231	13.328	13.305	13.358
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122305	8	0.013328	60	10	60-180	60	172	GapExp	Blank	0	107	2	6	1	target	1	737	632	14863	13.328	12.883	13.799
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122312	8	0.013328	60	10	60-180	60	125	GapExp	Blank	0	108	2	0	1	target	1	651	675	15538	13.328	13.068	13.576
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122319	8	0.013328	60	10	60-180	60	111	GapExp	Blank	0	109	2	1	0	distractor	1	697	652	16190	13.328	12.905	13.751
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122325	8	0.013328	60	10	60-180	60	156	GapExp	Blank	0	110	2	6	1	target	1	506	747	16937	13.328	13.309	13.346
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122332	8	0.013328	60	10	60-180	60	150	GapExp	Blank	0	111	2	1	0	distractor	1	1547	227	17164	13.328	13.042	13.626
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122340	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	112	2	2	1	target	1	858	571	17735	13.328	13.306	13.346
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122347	8	0.013328	60	10	60-180	60	175	GapExp	Blank	0	113	2	1	1	target	1	350	825	18560	13.328	13.112	13.545
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122354	8	0.013328	60	10	60-180	60	118	GapExp	Blank	0	114	2	2	1	target	1	882	559	19119	13.328	12.956	13.694
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122401	8	0.013328	60	10	60-180	60	116	GapExp	Blank	0	115	2	6	1	target	1	1356	322	19441	13.328	13.304	13.346
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122408	8	0.013328	60	10	60-180	60	105	GapExp	Blank	0	116	2	2	1	distractor	0	1102	-1000	18441	13.328	13.308	13.347
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122415	8	0.013328	60	10	60-180	60	91	GapExp	Blank	0	117	2	6	0	distractor	1	773	614	19055	13.328	12.957	13.702
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122422	8	0.013328	60	10	60-180	60	120	GapExp	Blank	0	118	2	6	1	target	1	431	785	19840	13.328	12.895	13.794
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122428	8	0.013328	60	10	60-180	60	115	GapExp	Blank	0	119	2	6	0	distractor	1	709	646	20486	13.328	13.301	13.349
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122434	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	120	2	1	1	target	1	1120	440	20926	13.328	13.303	13.348
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122442	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	121	2	6	0	distractor	1	662	669	21595	13.328	13.307	13.351
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122448	8	0.013328	60	10	60-180	60	171	GapExp	Blank	0	122	2	6	1	target	1	673	664	22259	13.328	12.873	13.796
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122455	8	0.013328	60	10	60-180	60	174	GapExp	Blank	0	123	2	0	1	target	1	621	690	22949	13.328	13.301	13.346
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122503	8	0.013328	60	10	60-180	60	148	GapExp	Blank	0	124	2	2	1	target	1	445	778	23727	13.328	13.269	13.400
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122510	8	0.013328	60	10	60-180	60	156	GapExp	Blank	0	125	2	6	0	target	0	406	-1000	22727	13.328	13.309	13.353
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122517	8	0.013328	60	10	60-180	60	161	GapExp	Blank	0	126	2	2	0	target	0	697	-1000	21727	13.328	12.914	13.729
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122526	8	0.013328	60	10	60-180	60	81	GapExp	Blank	0	127	2	6	1	target	1	730	635	22362	13.328	13.308	13.344
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122532	8	0.013328	60	10	60-180	60	89	GapExp	Blank	0	128	2	2	1	target	1	624	688	23050	13.328	12.933	13.716
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122538	8	0.013328	60	10	60-180	60	103	GapExp	Blank	0	129	2	0	0	distractor	1	865	568	23618	13.328	12.905	13.759
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122544	8	0.013328	60	10	60-180	60	109	GapExp	Blank	0	130	2	45	1	distractor	0	773	-1000	22618	13.328	12.972	13.683
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122551	8	0.013328	60	10	60-180	60	61	GapExp	Blank	0	131	2	6	1	target	1	1090	455	23073	13.328	13.259	13.395
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122558	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	132	2	6	0	distractor	1	1093	454	23527	13.328	12.940	13.720
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122605	8	0.013328	60	10	60-180	60	77	GapExp	Blank	0	133	2	0	0	distractor	1	1041	480	24007	13.328	13.011	13.647
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122611	8	0.013328	60	10	60-180	60	154	GapExp	Blank	0	134	2	6	0	distractor	1	839	581	24588	13.328	13.092	13.572
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122618	8	0.013328	60	10	60-180	60	81	GapExp	Blank	0	135	2	0	0	distractor	1	1016	492	25080	13.328	13.084	13.564
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122624	8	0.013328	60	10	60-180	60	137	GapExp	Blank	0	136	2	45	0	distractor	1	874	563	25643	13.328	13.023	13.642
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122632	8	0.013328	60	10	60-180	60	139	GapExp	Blank	0	137	2	6	0	distractor	1	892	554	26197	13.328	12.848	13.799
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122639	8	0.013328	60	10	60-180	60	173	GapExp	Blank	0	138	2	1	1	target	1	482	759	26956	13.328	13.309	13.350
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122648	8	0.013328	60	10	60-180	60	151	GapExp	Blank	0	139	2	0	1	target	1	491	755	27711	13.328	13.307	13.348
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122655	8	0.013328	60	10	60-180	60	160	GapExp	Blank	0	140	2	45	0	distractor	1	1187	407	28118	13.328	12.952	13.692
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122707	8	0.013328	60	10	60-180	60	155	GapExp	Blank	0	141	2	1	1	target	1	513	744	28862	13.328	12.942	13.708
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122714	8	0.013328	60	10	60-180	60	176	GapExp	Blank	0	142	2	2	0	target	0	1540	-1000	27862	13.328	13.087	13.570
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122722	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	143	2	0	1	target	1	1332	334	28196	13.328	13.308	13.343
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122732	8	0.013328	60	10	60-180	60	92	GapExp	Blank	0	144	2	0	0	distractor	1	958	521	28717	13.328	12.903	13.754
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122739	8	0.013328	60	10	60-180	60	95	GapExp	Blank	0	145	2	1	0	distractor	1	937	532	29249	13.328	13.308	13.348
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122745	8	0.013328	60	10	60-180	60	158	GapExp	Blank	0	146	2	45	1	distractor	0	1053	-1000	28249	13.328	13.086	13.563
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122753	8	0.013328	60	10	60-180	60	134	GapExp	Blank	0	147	2	1	0	target	0	358	-1000	27249	13.328	13.306	13.346
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122759	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	148	2	45	0	distractor	1	1518	241	27490	13.328	13.119	13.535
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122808	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	149	2	2	1	target	1	911	545	28035	13.328	12.941	13.789
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122815	8	0.013328	60	10	60-180	60	143	GapExp	Blank	0	150	2	45	1	target	1	633	684	28719	13.328	12.930	13.721
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122823	8	0.013328	60	10	60-180	60	151	GapExp	Blank	0	151	2	6	0	distractor	1	1033	484	29203	13.328	12.918	13.739
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122830	8	0.013328	60	10	60-180	60	75	GapExp	Blank	0	152	2	1	1	target	1	836	582	29785	13.328	13.112	13.539
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122836	8	0.013328	60	10	60-180	60	145	GapExp	Blank	0	153	2	2	0	target	0	666	-1000	28785	13.328	12.866	13.785
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122843	8	0.013328	60	10	60-180	60	144	GapExp	Blank	0	154	2	0	1	target	1	799	601	29386	13.328	13.309	13.351
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122851	8	0.013328	60	10	60-180	60	117	GapExp	Blank	0	155	2	45	0	distractor	1	848	576	29962	13.328	13.112	13.544
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122858	8	0.013328	60	10	60-180	60	176	GapExp	Blank	0	156	2	45	0	distractor	1	757	622	30584	13.328	12.893	13.759
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122906	8	0.013328	60	10	60-180	60	92	GapExp	Blank	0	157	2	2	1	target	1	1285	358	30942	13.328	12.867	13.796
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122913	8	0.013328	60	10	60-180	60	87	GapExp	Blank	0	158	2	2	1	target	1	542	729	31671	13.328	13.112	13.543
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122919	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	159	2	45	1	target	1	678	661	32332	13.328	13.304	13.345
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122927	8	0.013328	60	10	60-180	60	91	GapExp	Blank	0	160	2	2	0	distractor	1	1027	487	32819	13.328	13.085	13.557
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122934	8	0.013328	60	10	60-180	60	116	GapExp	Blank	0	161	2	6	1	target	1	3330	0	32819	13.328	13.308	13.347
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.122944	8	0.013328	60	10	60-180	60	153	GapExp	Blank	0	162	2	0	1	target	1	608	696	33515	13.328	13.300	13.347
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123003	8	0.013328	60	10	60-180	60	125	GapExp	Blank	0	163	2	0	1	target	1	520	740	34255	13.328	12.918	13.738
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123037	8	0.013328	60	10	60-180	60	160	GapExp	Blank	0	164	2	2	1	target	1	765	618	34873	13.328	13.104	13.552
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123044	8	0.013328	60	10	60-180	60	115	GapExp	Blank	0	165	2	6	0	target	0	500	-1000	33873	13.328	13.092	13.551
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123051	8	0.013328	60	10	60-180	60	119	GapExp	Blank	0	166	2	6	1	distractor	0	982	-1000	32873	13.328	12.942	13.707
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123101	8	0.013328	60	10	60-180	60	139	GapExp	Blank	0	167	2	1	1	target	1	532	734	33607	13.328	13.308	13.348
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123108	8	0.013328	60	10	60-180	60	160	GapExp	Blank	0	168	2	1	1	target	1	464	768	34375	13.328	12.850	13.793
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123115	8	0.013328	60	10	60-180	60	69	GapExp	Blank	0	169	2	45	1	target	1	533	734	35109	13.328	13.004	13.661
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123121	8	0.013328	60	10	60-180	60	128	GapExp	Blank	0	170	2	6	1	target	1	612	694	35803	13.328	13.306	13.343
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123127	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	171	2	0	1	target	1	2126	0	35803	13.328	13.111	13.557
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123135	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	172	2	0	1	target	1	371	815	36618	13.328	13.224	13.427
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123144	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	173	2	45	0	target	0	595	-1000	35618	13.328	12.889	13.780
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123152	8	0.013328	60	10	60-180	60	79	GapExp	Blank	0	174	2	2	0	target	0	1215	-1000	34618	13.328	13.303	13.362
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123158	8	0.013328	60	10	60-180	60	153	GapExp	Blank	0	175	2	1	1	target	1	674	663	35281	13.328	13.308	13.348
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123205	8	0.013328	60	10	60-180	60	158	GapExp	Blank	0	176	2	2	0	target	0	789	-1000	34281	13.328	12.875	13.787
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123213	8	0.013328	60	10	60-180	60	83	GapExp	Blank	0	177	2	1	0	distractor	1	641	680	34961	13.328	13.304	13.351
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123220	8	0.013328	60	10	60-180	60	83	GapExp	Blank	0	178	2	2	0	distractor	1	1323	339	35300	13.386	13.091	26.646
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123226	8	0.013328	60	10	60-180	60	160	GapExp	Blank	0	179	2	45	1	distractor	0	635	-1000	34300	13.328	12.933	13.729
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123233	8	0.013328	60	10	60-180	60	128	GapExp	Blank	0	180	2	45	1	target	1	574	713	35013	13.328	12.871	13.817
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123240	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	181	2	0	0	distractor	1	740	630	35643	13.328	12.991	13.678
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123249	8	0.013328	60	10	60-180	60	129	GapExp	Blank	0	182	2	1	1	target	1	688	656	36299	13.328	12.902	13.771
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123258	8	0.013328	60	10	60-180	60	126	GapExp	Blank	0	183	2	6	1	target	1	1991	5	36304	13.328	13.112	13.549
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123306	8	0.013328	60	10	60-180	60	150	GapExp	Blank	0	184	2	45	0	target	0	1004	-1000	35304	13.328	12.898	13.768
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123314	8	0.013328	60	10	60-180	60	162	GapExp	Blank	0	185	2	2	0	early	-4	-2122	-1000	34304	13.328	13.091	13.564
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123322	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	186	2	6	0	target	0	6993	-1000	33304	13.328	13.307	13.345
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123336	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	187	2	0	0	distractor	1	1681	160	33464	13.328	13.307	13.348
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123344	8	0.013328	60	10	60-180	60	94	GapExp	Blank	0	188	2	1	0	target	0	2249	-1000	32464	13.328	13.010	13.636
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123353	8	0.013328	60	10	60-180	60	178	GapExp	Blank	0	189	2	0	0	early	-4	-3476	-1000	31464	13.328	12.943	13.708
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123402	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	190	2	1	1	distractor	0	1165	-1000	30464	13.328	13.103	13.552
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123413	8	0.013328	60	10	60-180	60	125	GapExp	Blank	0	191	2	1	0	target	0	624	-1000	29464	13.328	13.093	13.572
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123420	8	0.013328	60	10	60-180	60	108	GapExp	Blank	0	192	2	1	0	distractor	1	724	638	30102	13.328	13.306	13.346
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123426	8	0.013328	60	10	60-180	60	127	GapExp	Blank	0	193	2	2	1	target	1	614	693	30795	13.328	13.092	13.556
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123433	8	0.013328	60	10	60-180	60	86	GapExp	Blank	0	194	2	45	0	target	0	917	-1000	29795	13.328	13.300	13.350
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123440	8	0.013328	60	10	60-180	60	112	GapExp	Blank	0	195	2	1	0	early	-4	-3224	-1000	28795	13.328	13.308	13.349
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123447	8	0.013328	60	10	60-180	60	114	GapExp	Blank	0	196	2	2	0	target	0	779	-1000	27795	13.328	12.870	13.786
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123453	8	0.013328	60	10	60-180	60	141	GapExp	Blank	0	197	2	2	1	early	-4	-3621	-1000	26795	13.328	13.307	13.346
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123501	8	0.013328	60	10	60-180	60	81	GapExp	Blank	0	198	2	0	0	distractor	1	1013	494	27289	13.328	13.093	13.564
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123509	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	199	2	1	0	target	0	526	-1000	26289	13.328	12.911	13.759
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123516	8	0.013328	60	10	60-180	60	129	GapExp	Blank	0	200	2	45	1	distractor	0	548	-1000	25289	13.328	13.112	13.552
ProbeTrack14	4	ProbeTrack	14.0	SCS215a	20111122.120936	20111122.123523	8	0.013328	60	10	60-180	60	162	GapExp	Blank	0	201	2	0	0	distractor	1	2524605	0	25289	13.328	12.918	13.745
