exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134012	8	0.013340	60	10	60-180	60	119	GapExp	Blank	0	71	2	0	0	distractor	1	636	682	60197	13.328	12.736	13.921
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134019	8	0.013340	60	10	60-180	60	132	GapExp	Blank	0	72	2	1	1	target	1	428	786	60983	13.328	13.105	13.549
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134025	8	0.013340	60	10	60-180	60	142	GapExp	Blank	0	73	2	1	0	distractor	1	880	560	61543	13.328	13.111	13.539
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134032	8	0.013340	60	10	60-180	60	175	GapExp	Blank	0	74	2	3	0	distractor	1	630	685	62228	13.328	5.651	21.005
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134039	8	0.013340	60	10	60-180	60	166	GapExp	Blank	0	75	2	1	1	target	1	339	831	63059	13.328	13.306	13.349
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134046	8	0.013340	60	10	60-180	60	127	GapExp	Blank	0	76	2	1	0	target	0	422	-1000	62059	13.329	13.300	13.654
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134055	8	0.013340	60	10	60-180	60	148	GapExp	Blank	0	77	2	1	0	distractor	1	489	756	62815	13.328	13.104	13.543
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134101	8	0.013340	60	10	60-180	60	93	GapExp	Blank	0	78	2	1	1	target	1	655	673	63488	13.328	7.193	19.472
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134107	8	0.013340	60	10	60-180	60	94	GapExp	Blank	0	79	2	1	0	distractor	1	546	727	64215	13.328	13.300	13.353
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134113	8	0.013340	60	10	60-180	60	152	GapExp	Blank	0	80	2	45	0	target	0	459	-1000	63215	13.328	7.869	18.786
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134120	8	0.013340	60	10	60-180	60	103	GapExp	Blank	0	81	2	45	0	distractor	1	362	819	64034	13.328	13.310	13.346
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134127	8	0.013340	60	10	60-180	60	159	GapExp	Blank	0	82	2	3	0	distractor	1	556	722	64756	13.328	11.012	15.657
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134134	8	0.013340	60	10	60-180	60	103	GapExp	Blank	0	83	2	45	1	target	1	551	725	65481	13.328	6.379	20.265
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134140	8	0.013340	60	10	60-180	60	113	GapExp	Blank	0	84	2	0	1	distractor	0	467	-1000	64481	13.328	8.784	17.885
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134146	8	0.013340	60	10	60-180	60	148	GapExp	Blank	0	85	2	3	1	target	1	432	784	65265	13.328	13.291	13.358
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134153	8	0.013340	60	10	60-180	60	116	GapExp	Blank	0	86	2	3	1	target	1	377	812	66077	13.328	13.298	13.352
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134159	8	0.013340	60	10	60-180	60	108	GapExp	Blank	0	87	2	3	0	distractor	1	516	742	66819	13.328	13.111	13.544
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134206	8	0.013340	60	10	60-180	60	133	GapExp	Blank	0	88	2	45	1	target	1	349	826	67645	13.328	12.581	14.083
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134212	8	0.013340	60	10	60-180	60	110	GapExp	Blank	0	89	2	0	1	target	1	853	574	68219	13.328	12.124	14.540
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134219	8	0.013340	60	10	60-180	60	145	GapExp	Blank	0	90	2	0	0	distractor	1	576	712	68931	13.328	13.104	13.563
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134225	8	0.013340	60	10	60-180	60	110	GapExp	Blank	0	91	2	45	1	target	1	332	834	69765	13.328	13.308	13.346
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134232	8	0.013340	60	10	60-180	60	155	GapExp	Blank	0	92	2	3	1	target	1	414	793	70558	13.328	13.094	13.559
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134239	8	0.013340	60	10	60-180	60	178	GapExp	Blank	0	93	2	3	1	target	1	363	819	71377	13.328	13.111	13.549
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134246	8	0.013340	60	10	60-180	60	112	GapExp	Blank	0	94	2	45	0	distractor	1	520	740	72117	13.328	13.090	13.558
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134253	8	0.013340	60	10	60-180	60	71	GapExp	Blank	0	95	2	0	1	target	1	457	772	72889	13.328	13.299	13.356
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134258	8	0.013340	60	10	60-180	60	152	GapExp	Blank	0	96	2	0	1	target	1	361	820	73709	13.328	13.298	13.347
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134305	8	0.013340	60	10	60-180	60	93	GapExp	Blank	0	97	2	0	1	target	1	419	791	74500	13.328	13.300	13.356
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134311	8	0.013340	60	10	60-180	60	169	GapExp	Blank	0	98	2	3	1	distractor	0	342	-1000	73500	13.328	10.584	16.258
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134317	8	0.013340	60	10	60-180	60	129	GapExp	Blank	0	99	2	45	1	distractor	0	699	-1000	72500	13.328	12.410	13.348
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134325	8	0.013340	60	10	60-180	60	106	GapExp	Blank	0	100	2	3	0	target	0	451	-1000	71500	13.328	13.278	13.376
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134331	8	0.013340	60	10	60-180	60	100	GapExp	Blank	0	101	2	0	0	distractor	1	634	683	72183	13.328	13.301	13.350
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134338	8	0.013340	60	10	60-180	60	79	GapExp	Blank	0	102	2	1	0	distractor	1	584	708	72891	13.328	12.545	13.569
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134344	8	0.013340	60	10	60-180	60	172	GapExp	Blank	0	103	2	45	1	target	1	528	736	73627	13.328	12.030	14.626
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134351	8	0.013340	60	10	60-180	60	139	GapExp	Blank	0	104	2	1	1	target	1	488	756	74383	13.328	12.754	13.923
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134357	8	0.013340	60	10	60-180	60	66	GapExp	Blank	0	105	2	3	1	target	1	518	741	75124	13.328	9.225	17.427
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134403	8	0.013340	60	10	60-180	60	159	GapExp	Blank	0	106	2	45	0	distractor	1	500	750	75874	13.328	12.938	13.712
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134411	8	0.013340	60	10	60-180	60	122	GapExp	Blank	0	107	2	1	0	distractor	1	636	682	76556	13.328	13.074	13.609
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134417	8	0.013340	60	10	60-180	60	130	GapExp	Blank	0	108	2	3	0	distractor	1	522	739	77295	13.328	13.098	13.550
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134424	8	0.013340	60	10	60-180	60	85	GapExp	Blank	0	109	2	45	1	target	1	320	840	78135	13.328	10.328	16.330
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134430	8	0.013340	60	10	60-180	60	127	GapExp	Blank	0	110	2	1	1	target	1	373	814	78949	13.328	7.420	19.235
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134436	8	0.013340	60	10	60-180	60	87	GapExp	Blank	0	111	2	3	1	target	1	445	778	79727	13.328	13.302	13.355
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134442	8	0.013340	60	10	60-180	60	80	GapExp	Blank	0	112	2	45	0	distractor	1	589	706	80433	13.328	12.134	14.516
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134448	8	0.013340	60	10	60-180	60	129	GapExp	Blank	0	113	2	3	0	distractor	1	494	753	81186	13.328	7.781	18.875
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134455	8	0.013340	60	10	60-180	60	91	GapExp	Blank	0	114	2	3	0	distractor	1	565	718	81904	13.328	7.584	19.072
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134500	8	0.013340	60	10	60-180	60	135	GapExp	Blank	0	115	2	45	1	target	1	508	746	82650	13.328	13.088	13.555
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134507	8	0.013340	60	10	60-180	60	128	GapExp	Blank	0	116	2	1	1	target	1	454	773	83423	13.328	13.105	13.565
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134514	8	0.013340	60	10	60-180	60	176	GapExp	Blank	0	117	2	45	1	target	1	389	806	84229	13.328	8.172	18.490
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134521	8	0.013340	60	10	60-180	60	130	GapExp	Blank	0	118	2	1	0	distractor	1	752	624	84853	13.328	12.185	14.478
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134528	8	0.013340	60	10	60-180	60	165	GapExp	Blank	0	119	2	0	0	distractor	1	960	520	85373	13.328	12.993	13.641
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134535	8	0.013340	60	10	60-180	60	136	GapExp	Blank	0	120	2	1	1	target	1	550	725	86098	13.328	11.383	15.275
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134541	8	0.013340	60	10	60-180	60	78	GapExp	Blank	0	121	2	45	1	target	1	394	803	86901	13.328	11.829	14.835
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134548	8	0.013340	60	10	60-180	60	133	GapExp	Blank	0	122	2	0	0	distractor	1	1102	449	87350	13.328	12.026	14.648
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134555	8	0.013340	60	10	60-180	60	164	GapExp	Blank	0	123	2	3	0	target	0	325	-1000	86350	13.328	9.714	16.932
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134601	8	0.013340	60	10	60-180	60	141	GapExp	Blank	0	124	2	3	0	distractor	1	545	728	87078	13.328	12.531	14.207
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134608	8	0.013340	60	10	60-180	60	103	GapExp	Blank	0	125	2	0	0	distractor	1	527	737	87815	13.328	13.306	13.349
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134614	8	0.013340	60	10	60-180	60	129	GapExp	Blank	0	126	2	0	1	target	1	344	828	88643	13.328	13.155	13.509
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134621	8	0.013340	60	10	60-180	60	178	GapExp	Blank	0	127	2	1	1	target	1	394	803	89446	13.328	9.905	16.741
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134627	8	0.013340	60	10	60-180	60	138	GapExp	Blank	0	128	2	1	0	distractor	1	413	794	90240	13.328	11.492	15.167
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134634	8	0.013340	60	10	60-180	60	141	GapExp	Blank	0	129	2	45	0	distractor	1	510	745	90985	13.328	7.378	19.296
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134641	8	0.013340	60	10	60-180	60	79	GapExp	Blank	0	130	2	0	0	distractor	1	494	753	91738	13.328	13.307	13.349
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134646	8	0.013340	60	10	60-180	60	180	GapExp	Blank	0	131	2	45	0	distractor	1	453	774	92512	13.328	8.416	18.247
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134654	8	0.013340	60	10	60-180	60	119	GapExp	Blank	0	132	2	1	1	target	1	346	827	93339	13.328	7.574	19.084
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134700	8	0.013340	60	10	60-180	60	133	GapExp	Blank	0	133	2	3	1	target	1	313	844	94183	13.328	10.185	16.490
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134707	8	0.013340	60	10	60-180	60	90	GapExp	Blank	0	134	2	0	0	distractor	1	430	785	94968	13.328	13.098	13.557
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134712	8	0.013340	60	10	60-180	60	135	GapExp	Blank	0	135	2	0	1	target	1	416	792	95760	13.328	11.766	14.888
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134718	8	0.013340	60	10	60-180	60	152	GapExp	Blank	0	136	2	45	0	distractor	1	639	681	96441	13.328	13.083	13.560
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134726	8	0.013340	60	10	60-180	60	69	GapExp	Blank	0	137	2	0	1	target	1	511	745	97186	13.328	12.725	13.932
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134732	8	0.013340	60	10	60-180	60	143	GapExp	Blank	0	138	2	45	1	target	1	551	725	97911	13.328	12.513	14.155
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134739	8	0.013340	60	10	60-180	60	111	GapExp	Blank	0	139	2	1	1	distractor	0	561	-1000	96911	13.328	13.258	13.387
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134745	8	0.013340	60	10	60-180	60	115	GapExp	Blank	0	140	2	0	0	distractor	1	635	683	97594	13.328	10.766	15.902
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134752	8	0.013340	60	10	60-180	60	142	GapExp	Blank	0	141	2	3	0	target	0	518	-1000	96594	13.328	13.201	13.453
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134759	8	0.013340	60	10	60-180	60	154	GapExp	Blank	0	142	2	45	0	distractor	1	378	811	97405	13.328	12.950	13.710
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134806	8	0.013340	60	10	60-180	60	75	GapExp	Blank	0	143	2	1	0	distractor	1	588	706	98111	13.328	13.307	13.348
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134813	8	0.013340	60	10	60-180	60	94	GapExp	Blank	0	144	2	3	1	target	1	451	775	98886	13.328	11.817	14.830
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134819	8	0.013340	60	10	60-180	60	76	GapExp	Blank	0	145	2	3	1	target	1	395	803	99689	13.328	13.297	13.353
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134824	8	0.013340	60	10	60-180	60	106	GapExp	Blank	0	146	2	0	1	target	1	410	795	100484	13.328	9.108	17.550
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134831	8	0.013340	60	10	60-180	60	126	GapExp	Blank	0	147	2	0	0	target	0	656	-1000	99484	13.328	13.094	13.554
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134837	8	0.013340	60	10	60-180	60	134	GapExp	Blank	0	148	2	45	1	target	1	324	838	100322	13.374	13.098	26.216
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134844	8	0.013340	60	10	60-180	60	111	GapExp	Blank	0	149	2	0	1	distractor	0	482	-1000	99322	13.328	6.670	19.999
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134850	8	0.013340	60	10	60-180	60	143	GapExp	Blank	0	150	2	3	1	target	1	374	813	100135	13.328	12.707	13.938
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134857	8	0.013340	60	10	60-180	60	168	GapExp	Blank	0	151	2	1	1	target	1	397	802	100937	13.328	9.646	17.003
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134904	8	0.013340	60	10	60-180	60	110	GapExp	Blank	0	152	2	0	1	target	1	401	800	101737	13.328	13.299	13.363
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134910	8	0.013340	60	10	60-180	60	152	GapExp	Blank	0	153	2	0	0	distractor	1	590	705	102442	13.328	9.338	17.299
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134916	8	0.013340	60	10	60-180	60	119	GapExp	Blank	0	154	2	1	1	target	1	355	823	103265	13.328	13.303	13.348
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134922	8	0.013340	60	10	60-180	60	65	GapExp	Blank	0	155	2	0	1	distractor	0	596	-1000	102265	13.328	10.122	16.528
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134928	8	0.013340	60	10	60-180	60	164	GapExp	Blank	0	156	2	45	0	distractor	1	399	801	103066	13.328	13.092	13.549
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134935	8	0.013340	60	10	60-180	60	124	GapExp	Blank	0	157	2	45	0	distractor	1	511	745	103811	13.328	13.308	13.347
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134942	8	0.013340	60	10	60-180	60	171	GapExp	Blank	0	158	2	45	1	target	1	359	821	104632	13.328	11.264	15.406
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134950	8	0.013340	60	10	60-180	60	105	GapExp	Blank	0	159	2	3	0	distractor	1	538	731	105363	13.328	9.240	13.353
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.134956	8	0.013340	60	10	60-180	60	154	GapExp	Blank	0	160	2	1	0	distractor	1	558	721	106084	13.328	13.108	13.543
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135002	8	0.013340	60	10	60-180	60	126	GapExp	Blank	0	161	2	45	0	distractor	1	425	788	106872	13.374	7.864	21.644
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135010	8	0.013340	60	10	60-180	60	114	GapExp	Blank	0	162	2	3	0	distractor	1	411	795	107667	13.328	10.306	16.356
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135015	8	0.013340	60	10	60-180	60	64	GapExp	Blank	0	163	2	45	1	target	1	434	783	108450	13.328	13.300	13.359
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135021	8	0.013340	60	10	60-180	60	154	GapExp	Blank	0	164	2	1	0	distractor	1	473	764	109214	13.328	13.095	13.552
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135028	8	0.013340	60	10	60-180	60	108	GapExp	Blank	0	165	2	45	1	target	1	460	770	109984	13.328	13.104	13.564
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135034	8	0.013340	60	10	60-180	60	166	GapExp	Blank	0	166	2	1	1	target	1	388	806	110790	13.328	13.085	13.564
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135041	8	0.013340	60	10	60-180	60	81	GapExp	Blank	0	167	2	1	0	distractor	1	456	772	111562	13.328	13.274	13.368
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135047	8	0.013340	60	10	60-180	60	90	GapExp	Blank	0	168	2	45	1	target	1	290	855	112417	13.328	13.308	13.348
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135053	8	0.013340	60	10	60-180	60	141	GapExp	Blank	0	169	2	3	1	target	1	344	828	113245	13.328	12.637	14.025
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135100	8	0.013340	60	10	60-180	60	148	GapExp	Blank	0	170	2	45	1	target	1	492	754	113999	13.328	13.290	13.376
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135107	8	0.013340	60	10	60-180	60	133	GapExp	Blank	0	171	2	1	1	target	1	611	695	114694	13.328	13.306	13.348
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135113	8	0.013340	60	10	60-180	60	81	GapExp	Blank	0	172	2	3	1	target	1	345	828	115522	13.328	9.067	13.345
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135119	8	0.013340	60	10	60-180	60	145	GapExp	Blank	0	173	2	0	0	distractor	1	460	770	116292	13.328	13.306	13.346
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135125	8	0.013340	60	10	60-180	60	139	GapExp	Blank	0	174	2	1	1	distractor	0	266	-1000	115292	13.328	9.673	16.984
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135131	8	0.013340	60	10	60-180	60	107	GapExp	Blank	0	175	2	45	0	distractor	1	348	826	116118	13.328	13.109	13.538
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135138	8	0.013340	60	10	60-180	60	80	GapExp	Blank	0	176	2	3	0	distractor	1	486	757	116875	13.328	13.303	13.356
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135144	8	0.013340	60	10	60-180	60	106	GapExp	Blank	0	177	2	45	1	target	1	343	829	117704	13.328	11.902	14.738
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135151	8	0.013340	60	10	60-180	60	168	GapExp	Blank	0	178	2	3	0	distractor	1	439	781	118485	13.328	13.308	13.345
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135157	8	0.013340	60	10	60-180	60	133	GapExp	Blank	0	179	2	1	1	target	1	458	771	119256	13.328	13.293	13.372
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135204	8	0.013340	60	10	60-180	60	116	GapExp	Blank	0	180	2	45	0	distractor	1	434	783	120039	13.328	10.954	15.694
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135210	8	0.013340	60	10	60-180	60	90	GapExp	Blank	0	181	2	0	0	distractor	1	483	759	120798	13.328	13.304	13.353
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135216	8	0.013340	60	10	60-180	60	154	GapExp	Blank	0	182	2	3	1	target	1	460	770	121568	13.327	13.084	13.346
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135223	8	0.013340	60	10	60-180	60	133	GapExp	Blank	0	183	2	45	0	target	0	54290	-1000	120568	13.328	13.112	13.548
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135324	8	0.013340	60	10	60-180	60	147	GapExp	Blank	0	184	2	1	1	target	1	439	781	121349	13.328	13.302	13.348
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135334	8	0.013340	60	10	60-180	60	84	GapExp	Blank	0	185	2	3	0	distractor	1	814	593	121942	13.328	13.308	13.360
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135340	8	0.013340	60	10	60-180	60	92	GapExp	Blank	0	186	2	0	1	target	1	425	788	122730	13.328	13.097	13.543
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135346	8	0.013340	60	10	60-180	60	93	GapExp	Blank	0	187	2	0	0	distractor	1	515	743	123473	13.328	13.112	13.557
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135352	8	0.013340	60	10	60-180	60	71	GapExp	Blank	0	188	2	1	1	target	1	332	834	124307	13.328	10.122	16.535
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135357	8	0.013340	60	10	60-180	60	175	GapExp	Blank	0	189	2	0	0	distractor	1	414	793	125100	13.328	13.308	13.347
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135404	8	0.013340	60	10	60-180	60	140	GapExp	Blank	0	190	2	45	1	distractor	0	524	-1000	124100	13.328	10.196	16.453
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135411	8	0.013340	60	10	60-180	60	163	GapExp	Blank	0	191	2	45	0	distractor	1	634	683	124783	13.328	8.825	17.823
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135418	8	0.013340	60	10	60-180	60	146	GapExp	Blank	0	192	2	45	1	target	1	396	802	125585	13.328	13.308	13.350
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135425	8	0.013340	60	10	60-180	60	127	GapExp	Blank	0	193	2	45	0	target	0	306	-1000	124585	13.328	5.387	21.268
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135432	8	0.013340	60	10	60-180	60	100	GapExp	Blank	0	194	2	1	1	target	1	457	772	125357	13.328	13.301	13.351
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135438	8	0.013340	60	10	60-180	60	128	GapExp	Blank	0	195	2	45	0	distractor	1	508	746	126103	13.328	10.783	15.866
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135445	8	0.013340	60	10	60-180	60	97	GapExp	Blank	0	196	2	1	0	distractor	1	472	764	126867	13.328	10.246	16.397
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135451	8	0.013340	60	10	60-180	60	71	GapExp	Blank	0	197	2	0	1	target	1	389	806	127673	13.328	13.112	13.549
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135456	8	0.013340	60	10	60-180	60	110	GapExp	Blank	0	198	2	1	1	target	1	386	807	128480	13.328	11.527	15.124
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135501	8	0.013340	60	10	60-180	60	65	GapExp	Blank	0	199	2	1	0	distractor	1	433	784	129264	13.328	13.070	13.603
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.133217	20111102.135507	8	0.013340	60	10	60-180	60	163	GapExp	Blank	0	200	2	3	0	distractor	1	658	671	129935	13.328	13.304	13.351
ProbeTrack13	7	ProbeTrack	13.2	SCS215a	20111102.135607	20111102.135617	8	0.013324	60	10	60-180	60	78	GapPrac	BigFlash	1	1	2	3	1	target	1	2852	0	129935	13.387	13.310	13.347
