exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094454	8	0.013327	60	10	60-180	60	141	GapExp	SmallFlash	0	69	2	3	1	target	1	493	754	70208	13.428	13.115	30.997
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094500	8	0.013327	60	10	60-180	60	130	GapExp	SmallFlash	0	70	2	3	0	distractor	1	573	714	70922	13.328	9.491	17.159
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094506	8	0.013327	60	10	60-180	60	171	GapExp	SmallFlash	0	71	2	0	0	distractor	1	590	705	71627	13.328	13.005	13.657
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094514	8	0.013327	60	10	60-180	60	112	GapExp	SmallFlash	0	72	2	0	1	target	1	828	586	72213	13.328	13.075	13.674
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094520	8	0.013327	60	10	60-180	60	91	GapExp	SmallFlash	0	73	2	1	1	target	1	476	762	72975	13.328	13.309	13.355
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094525	8	0.013327	60	10	60-180	60	173	GapExp	SmallFlash	0	74	2	45	0	distractor	1	711	645	73620	13.328	6.749	19.919
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094533	8	0.013327	60	10	60-180	60	104	GapExp	SmallFlash	0	75	2	0	0	distractor	1	572	714	74334	13.328	13.302	13.349
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094539	8	0.013327	60	10	60-180	60	111	GapExp	SmallFlash	0	76	2	1	1	target	1	596	702	75036	13.328	13.306	13.345
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094545	8	0.013327	60	10	60-180	60	169	GapExp	SmallFlash	0	77	2	1	1	target	1	462	769	75805	13.374	13.096	21.292
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094552	8	0.013327	60	10	60-180	60	91	GapExp	SmallFlash	0	78	2	3	0	distractor	1	623	689	76494	13.328	11.116	15.534
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094558	8	0.013327	60	10	60-180	60	143	GapExp	SmallFlash	0	79	2	3	1	target	1	503	749	77243	13.328	6.767	19.889
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094604	8	0.013327	60	10	60-180	60	71	GapExp	SmallFlash	0	80	2	45	1	target	1	576	712	77955	13.328	4.635	22.013
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094610	8	0.013327	60	10	60-180	60	177	GapExp	SmallFlash	0	81	2	45	0	target	0	509	-1000	76955	13.328	4.698	21.967
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094618	8	0.013327	60	10	60-180	60	165	GapExp	SmallFlash	0	82	2	3	1	target	1	414	793	77748	13.328	12.034	14.623
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094624	8	0.013327	60	10	60-180	60	179	GapExp	SmallFlash	0	83	2	3	0	distractor	1	613	694	78442	13.328	11.096	15.555
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094631	8	0.013327	60	10	60-180	60	154	GapExp	SmallFlash	0	84	2	1	0	distractor	1	600	700	79142	13.328	13.298	13.362
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094637	8	0.013327	60	10	60-180	60	79	GapExp	SmallFlash	0	85	2	0	1	target	1	522	739	79881	13.328	13.302	13.344
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094642	8	0.013327	60	10	60-180	60	178	GapExp	SmallFlash	0	86	2	3	1	target	1	545	728	80609	13.328	8.773	17.881
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094650	8	0.013327	60	10	60-180	60	179	GapExp	SmallFlash	0	87	2	45	0	distractor	1	722	639	81248	13.313	8.050	13.685
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094657	8	0.013327	60	10	60-180	60	99	GapExp	SmallFlash	0	88	2	1	0	distractor	1	605	698	81946	13.328	6.744	19.909
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094703	8	0.013327	60	10	60-180	60	105	GapExp	SmallFlash	0	89	2	0	0	distractor	1	1070	465	82411	13.328	10.287	16.398
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094709	8	0.013327	60	10	60-180	60	154	GapExp	SmallFlash	0	90	2	45	1	target	1	500	750	83161	13.369	5.443	26.391
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094716	8	0.013327	60	10	60-180	60	115	GapExp	SmallFlash	0	91	2	0	1	target	1	468	766	83927	13.328	12.890	13.774
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094723	8	0.013327	60	10	60-180	60	162	GapExp	SmallFlash	0	92	2	3	1	target	1	445	778	84705	13.374	13.099	26.414
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094729	8	0.013327	60	10	60-180	60	158	GapExp	SmallFlash	0	93	2	1	0	distractor	1	676	662	85367	13.328	13.095	13.552
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094736	8	0.013327	60	10	60-180	60	152	GapExp	SmallFlash	0	94	2	1	1	target	1	511	745	86112	13.328	10.791	15.847
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094742	8	0.013327	60	10	60-180	60	83	GapExp	SmallFlash	0	95	2	3	1	target	1	538	731	86843	13.328	7.271	19.385
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094747	8	0.013327	60	10	60-180	60	172	GapExp	SmallFlash	0	96	2	0	1	target	1	441	780	87623	13.328	11.382	15.287
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094755	8	0.013327	60	10	60-180	60	129	GapExp	SmallFlash	0	97	2	45	1	target	1	614	693	88316	13.328	13.044	13.641
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094802	8	0.013327	60	10	60-180	60	134	GapExp	SmallFlash	0	98	2	3	0	distractor	1	731	635	88951	13.376	13.095	21.602
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094809	8	0.013327	60	10	60-180	60	140	GapExp	SmallFlash	0	99	2	45	1	target	1	504	748	89699	13.328	12.926	13.605
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094815	8	0.013327	60	10	60-180	60	168	GapExp	SmallFlash	0	100	2	3	1	target	1	451	775	90474	13.328	12.974	13.683
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094822	8	0.013327	60	10	60-180	60	157	GapExp	SmallFlash	0	101	2	1	0	distractor	1	603	699	91173	13.374	13.066	26.539
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094829	8	0.013327	60	10	60-180	60	162	GapExp	SmallFlash	0	102	2	1	1	target	1	392	804	91977	13.328	11.580	15.071
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094836	8	0.013327	60	10	60-180	60	118	GapExp	SmallFlash	0	103	2	3	1	target	1	453	774	92751	13.328	11.092	15.562
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094843	8	0.013327	60	10	60-180	60	81	GapExp	SmallFlash	0	104	2	45	1	target	1	407	797	93548	13.328	13.296	13.360
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094849	8	0.013327	60	10	60-180	60	161	GapExp	SmallFlash	0	105	2	45	1	target	1	372	814	94362	13.328	13.295	13.362
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094856	8	0.013327	60	10	60-180	60	99	GapExp	SmallFlash	0	106	2	3	0	target	0	579	-1000	93362	13.385	13.214	26.754
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094902	8	0.013327	60	10	60-180	60	110	GapExp	SmallFlash	0	107	2	45	1	target	1	496	752	94114	13.328	13.194	13.475
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094909	8	0.013327	60	10	60-180	60	147	GapExp	SmallFlash	0	108	2	1	1	target	1	500	750	94864	13.328	7.159	19.498
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094915	8	0.013327	60	10	60-180	60	109	GapExp	SmallFlash	0	109	2	45	1	target	1	547	727	95591	13.375	13.090	23.760
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094921	8	0.013327	60	10	60-180	60	163	GapExp	SmallFlash	0	110	2	1	1	target	1	527	737	96328	13.374	13.115	24.492
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094928	8	0.013327	60	10	60-180	60	83	GapExp	SmallFlash	0	111	2	0	1	target	1	447	777	97105	13.328	12.041	14.646
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094933	8	0.013327	60	10	60-180	60	135	GapExp	SmallFlash	0	112	2	3	1	target	1	440	780	97885	13.328	13.109	13.560
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094940	8	0.013327	60	10	60-180	60	162	GapExp	SmallFlash	0	113	2	0	0	distractor	1	816	592	98477	13.328	7.438	19.420
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094947	8	0.013327	60	10	60-180	60	97	GapExp	SmallFlash	0	114	2	3	1	target	1	488	756	99233	13.447	13.307	26.574
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094953	8	0.013327	60	10	60-180	60	62	GapExp	SmallFlash	0	115	2	45	1	target	1	523	739	99972	13.385	8.332	26.567
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.094958	8	0.013327	60	10	60-180	60	124	GapExp	SmallFlash	0	116	2	1	1	target	1	463	769	100741	13.328	13.305	13.347
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095005	8	0.013327	60	10	60-180	60	74	GapExp	SmallFlash	0	117	2	3	0	distractor	1	759	621	101362	13.328	13.279	13.377
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095011	8	0.013327	60	10	60-180	60	133	GapExp	SmallFlash	0	118	2	1	1	distractor	0	609	-1000	100362	13.328	10.689	15.960
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095017	8	0.013327	60	10	60-180	60	84	GapExp	SmallFlash	0	119	2	0	1	target	1	1317	342	100704	13.328	10.201	16.463
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095024	8	0.013327	60	10	60-180	60	108	GapExp	SmallFlash	0	120	2	0	0	distractor	1	715	643	101347	13.328	13.105	13.555
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095030	8	0.013327	60	10	60-180	60	161	GapExp	SmallFlash	0	121	2	0	0	distractor	1	646	677	102024	13.328	12.037	14.607
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095038	8	0.013327	60	10	60-180	60	81	GapExp	SmallFlash	0	122	2	3	1	target	1	629	686	102710	13.328	11.439	15.210
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095044	8	0.013327	60	10	60-180	60	86	GapExp	SmallFlash	0	123	2	45	0	distractor	1	716	642	103352	13.377	9.804	21.634
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095050	8	0.013327	60	10	60-180	60	77	GapExp	SmallFlash	0	124	2	0	0	early	-4	-2168	-1000	102352	13.328	12.203	14.461
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095056	8	0.013327	60	10	60-180	60	80	GapExp	SmallFlash	0	125	2	0	0	distractor	1	857	572	102924	13.328	10.077	16.574
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095101	8	0.013327	60	10	60-180	60	115	GapExp	SmallFlash	0	126	2	0	0	distractor	1	621	690	103614	13.328	13.299	13.351
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095108	8	0.013327	60	10	60-180	60	158	GapExp	SmallFlash	0	127	2	45	0	distractor	1	566	717	104331	13.328	13.186	13.619
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095115	8	0.013327	60	10	60-180	60	67	GapExp	SmallFlash	0	128	2	45	1	target	1	488	756	105087	13.328	13.304	13.348
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095121	8	0.013327	60	10	60-180	60	173	GapExp	SmallFlash	0	129	2	1	0	target	0	538	-1000	104087	13.328	13.074	13.575
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095128	8	0.013327	60	10	60-180	60	68	GapExp	SmallFlash	0	130	2	0	1	target	1	512	744	104831	13.328	13.115	13.558
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095133	8	0.013327	60	10	60-180	60	68	GapExp	SmallFlash	0	131	2	45	0	distractor	1	766	617	105448	13.328	13.080	13.577
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095140	8	0.013327	60	10	60-180	60	139	GapExp	SmallFlash	0	132	2	0	0	distractor	1	583	709	106157	13.329	7.719	18.930
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095147	8	0.013327	60	10	60-180	60	98	GapExp	SmallFlash	0	133	2	1	0	distractor	1	666	667	106824	13.328	13.092	13.558
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095153	8	0.013327	60	10	60-180	60	97	GapExp	SmallFlash	0	134	2	1	1	target	1	474	763	107587	13.450	11.779	37.725
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095158	8	0.013327	60	10	60-180	60	131	GapExp	SmallFlash	0	135	2	45	0	distractor	1	780	610	108197	13.328	8.782	17.868
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095205	8	0.013327	60	10	60-180	60	67	GapExp	SmallFlash	0	136	2	0	1	target	1	612	694	108891	13.395	12.707	24.847
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095211	8	0.013327	60	10	60-180	60	106	GapExp	SmallFlash	0	137	2	3	1	target	1	484	758	109649	13.328	11.448	15.209
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095217	8	0.013327	60	10	60-180	60	129	GapExp	SmallFlash	0	138	2	45	0	distractor	1	597	702	110351	13.328	9.706	16.957
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095223	8	0.013327	60	10	60-180	60	168	GapExp	SmallFlash	0	139	2	3	1	target	1	608	696	111047	13.328	11.475	15.191
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095230	8	0.013327	60	10	60-180	60	133	GapExp	SmallFlash	0	140	2	1	1	target	1	468	766	111813	13.328	7.216	19.440
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095236	8	0.013327	60	10	60-180	60	117	GapExp	SmallFlash	0	141	2	3	0	distractor	1	632	684	112497	13.328	13.106	13.544
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095243	8	0.013327	60	10	60-180	60	173	GapExp	SmallFlash	0	142	2	0	0	distractor	1	774	613	113110	13.328	4.538	22.115
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095250	8	0.013327	60	10	60-180	60	111	GapExp	SmallFlash	0	143	2	3	0	distractor	1	680	660	113770	13.328	13.231	13.437
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095256	8	0.013327	60	10	60-180	60	68	GapExp	SmallFlash	0	144	2	0	1	target	1	530	735	114505	13.328	12.916	13.734
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095302	8	0.013327	60	10	60-180	60	145	GapExp	SmallFlash	0	145	2	0	0	distractor	1	528	736	115241	13.377	13.107	22.064
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095308	8	0.013327	60	10	60-180	60	65	GapExp	SmallFlash	0	146	2	3	0	distractor	1	704	648	115889	13.392	13.271	25.235
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095314	8	0.013327	60	10	60-180	60	92	GapExp	SmallFlash	0	147	2	45	0	distractor	1	631	685	116574	13.377	13.007	22.469
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095320	8	0.013327	60	10	60-180	60	180	GapExp	SmallFlash	0	148	2	1	0	distractor	1	634	683	117257	13.328	13.090	13.567
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095327	8	0.013327	60	10	60-180	60	145	GapExp	SmallFlash	0	149	2	0	1	target	1	533	734	117991	13.377	6.279	22.263
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095334	8	0.013327	60	10	60-180	60	173	GapExp	SmallFlash	0	150	2	0	0	distractor	1	629	686	118677	13.328	13.090	13.556
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095340	8	0.013327	60	10	60-180	60	141	GapExp	SmallFlash	0	151	2	45	0	distractor	1	595	703	119380	13.370	3.864	27.383
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095348	8	0.013327	60	10	60-180	60	172	GapExp	SmallFlash	0	152	2	3	0	distractor	1	441	780	120160	13.328	9.421	17.241
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095355	8	0.013327	60	10	60-180	60	135	GapExp	SmallFlash	0	153	2	1	1	target	1	515	743	120903	13.328	13.308	13.344
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095401	8	0.013327	60	10	60-180	60	179	GapExp	SmallFlash	0	154	2	1	1	target	1	509	746	121649	13.371	12.785	20.060
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095407	8	0.013327	60	10	60-180	60	139	GapExp	SmallFlash	0	155	2	45	1	distractor	0	688	-1000	120649	13.493	10.196	31.208
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095414	8	0.013327	60	10	60-180	60	153	GapExp	SmallFlash	0	156	2	45	1	target	1	521	740	121389	13.328	9.249	17.408
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095422	8	0.013327	60	10	60-180	60	177	GapExp	SmallFlash	0	157	2	1	0	distractor	1	627	687	122076	13.371	13.088	24.325
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095429	8	0.013327	60	10	60-180	60	154	GapExp	SmallFlash	0	158	2	45	1	target	1	486	757	122833	13.328	6.724	19.922
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095436	8	0.013327	60	10	60-180	60	162	GapExp	SmallFlash	0	159	2	1	1	target	1	495	753	123586	13.328	13.065	13.609
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095442	8	0.013327	60	10	60-180	60	127	GapExp	SmallFlash	0	160	2	0	0	distractor	1	579	711	124297	13.328	12.953	13.699
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095448	8	0.013327	60	10	60-180	60	174	GapExp	SmallFlash	0	161	2	45	1	target	1	643	679	124976	13.328	8.082	18.589
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095456	8	0.013327	60	10	60-180	60	167	GapExp	SmallFlash	0	162	2	45	0	distractor	1	706	647	125623	13.366	9.363	21.326
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095504	8	0.013327	60	10	60-180	60	64	GapExp	SmallFlash	0	163	2	45	0	distractor	1	621	690	126313	13.328	13.160	13.488
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095510	8	0.013327	60	10	60-180	60	93	GapExp	SmallFlash	0	164	2	1	1	target	1	479	761	127074	13.328	13.309	13.348
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095515	8	0.013327	60	10	60-180	60	163	GapExp	SmallFlash	0	165	2	1	0	distractor	1	568	716	127790	13.373	13.170	21.996
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095522	8	0.013327	60	10	60-180	60	175	GapExp	SmallFlash	0	166	2	3	0	distractor	1	548	726	128516	13.415	8.414	34.192
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095529	8	0.013327	60	10	60-180	60	92	GapExp	SmallFlash	0	167	2	45	0	distractor	1	661	670	129186	13.328	6.647	20.005
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095535	8	0.013327	60	10	60-180	60	93	GapExp	SmallFlash	0	168	2	3	1	target	1	767	617	129803	13.328	13.273	13.382
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095541	8	0.013327	60	10	60-180	60	126	GapExp	SmallFlash	0	169	2	1	0	distractor	1	701	650	130453	13.328	13.307	13.347
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095548	8	0.013327	60	10	60-180	60	148	GapExp	SmallFlash	0	170	2	0	1	target	1	568	716	131169	13.328	9.586	17.076
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095554	8	0.013327	60	10	60-180	60	147	GapExp	SmallFlash	0	171	2	3	1	target	1	400	800	131969	13.328	13.100	13.571
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095601	8	0.013327	60	10	60-180	60	73	GapExp	SmallFlash	0	172	2	1	0	distractor	1	588	706	132675	13.328	13.107	13.563
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095606	8	0.013327	60	10	60-180	60	112	GapExp	SmallFlash	0	173	2	0	1	target	1	419	791	133466	13.328	12.593	14.070
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095612	8	0.013327	60	10	60-180	60	142	GapExp	SmallFlash	0	174	2	3	0	distractor	1	615	693	134159	13.328	7.806	18.852
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095618	8	0.013327	60	10	60-180	60	64	GapExp	SmallFlash	0	175	2	3	0	distractor	1	758	621	134780	13.328	13.310	13.348
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095623	8	0.013327	60	10	60-180	60	118	GapExp	SmallFlash	0	176	2	0	1	target	1	671	665	135445	13.328	8.551	18.105
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095629	8	0.013327	60	10	60-180	60	97	GapExp	SmallFlash	0	177	2	0	0	distractor	1	477	762	136207	13.389	3.934	22.723
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095635	8	0.013327	60	10	60-180	60	68	GapExp	SmallFlash	0	178	2	3	1	target	1	464	768	136975	13.397	12.427	26.382
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095641	8	0.013327	60	10	60-180	60	105	GapExp	SmallFlash	0	179	2	0	0	distractor	1	581	710	137685	13.328	13.308	13.353
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095646	8	0.013327	60	10	60-180	60	163	GapExp	SmallFlash	0	180	2	0	1	target	1	414	793	138478	13.328	12.543	14.113
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095653	8	0.013327	60	10	60-180	60	104	GapExp	SmallFlash	0	181	2	3	1	target	1	498	751	139229	13.328	10.019	16.650
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095658	8	0.013327	60	10	60-180	60	141	GapExp	SmallFlash	0	182	2	3	0	distractor	1	570	715	139944	13.328	5.314	21.428
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095705	8	0.013327	60	10	60-180	60	129	GapExp	SmallFlash	0	183	2	1	0	distractor	1	569	716	140660	13.379	13.104	21.620
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095711	8	0.013327	60	10	60-180	60	101	GapExp	SmallFlash	0	184	2	3	0	distractor	1	548	726	141386	13.444	8.474	32.633
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095717	8	0.013327	60	10	60-180	60	71	GapExp	SmallFlash	0	185	2	0	1	target	1	472	764	142150	13.328	7.823	18.838
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095722	8	0.013327	60	10	60-180	60	72	GapExp	SmallFlash	0	186	2	1	1	target	1	436	782	142932	13.328	11.430	15.212
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095727	8	0.013327	60	10	60-180	60	146	GapExp	SmallFlash	0	187	2	45	0	distractor	1	505	748	143680	13.328	13.300	13.361
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095734	8	0.013327	60	10	60-180	60	171	GapExp	SmallFlash	0	188	2	45	0	distractor	1	647	677	144357	13.366	13.214	23.967
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095742	8	0.013327	60	10	60-180	60	112	GapExp	SmallFlash	0	189	2	0	1	target	1	3729	0	144357	13.328	12.324	14.438
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095751	8	0.013327	60	10	60-180	60	76	GapExp	SmallFlash	0	190	2	1	1	target	1	33021	0	144357	13.328	13.120	13.530
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095834	8	0.013327	60	10	60-180	60	149	GapExp	SmallFlash	0	191	2	1	0	distractor	1	555	723	145080	13.328	12.649	14.006
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095840	8	0.013327	60	10	60-180	60	114	GapExp	SmallFlash	0	192	2	1	0	distractor	1	461	770	145850	13.328	13.106	13.551
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095846	8	0.013327	60	10	60-180	60	101	GapExp	SmallFlash	0	193	2	45	1	target	1	503	749	146599	13.328	13.100	13.557
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095853	8	0.013327	60	10	60-180	60	153	GapExp	SmallFlash	0	194	2	0	1	target	1	415	793	147392	13.328	11.592	15.058
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095859	8	0.013327	60	10	60-180	60	165	GapExp	SmallFlash	0	195	2	1	0	distractor	1	493	754	148146	13.328	13.309	13.348
ProbeTrack13	9	ProbeTrack	13.2	SCS215a	20111104.093727	20111104.095906	8	0.013327	60	10	60-180	60	84	GapExp	SmallFlash	0	196	2	45	0	distractor	1	631	685	148831	13.328	12.743	13.900
