exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140234	8	0.013328	60	10	60-180	60	103	GapExp	Blank	0	72	2	3	0	distractor	1	535	733	70437	13.328	10.289	16.358
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140250	8	0.013328	60	10	60-180	60	176	GapExp	Blank	0	73	2	45	1	target	1	519	741	71178	13.328	12.097	14.569
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140258	8	0.013328	60	10	60-180	60	132	GapExp	Blank	0	74	2	1	1	target	1	486	757	71935	13.380	7.391	22.934
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140304	8	0.013328	60	10	60-180	60	124	GapExp	Blank	0	75	2	0	0	distractor	1	480	760	72695	13.328	12.953	13.693
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140311	8	0.013328	60	10	60-180	60	103	GapExp	Blank	0	76	2	1	0	distractor	1	579	711	73406	13.328	13.116	13.570
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140317	8	0.013328	60	10	60-180	60	72	GapExp	Blank	0	77	2	0	1	target	1	470	765	74171	13.328	8.437	18.229
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140322	8	0.013328	60	10	60-180	60	104	GapExp	Blank	0	78	2	3	0	distractor	1	413	794	74965	13.387	13.138	21.097
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140330	8	0.013328	60	10	60-180	60	66	GapExp	Blank	0	79	2	3	0	target	0	748	-1000	73965	13.328	5.709	20.948
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140336	8	0.013328	60	10	60-180	60	143	GapExp	Blank	0	80	2	3	1	target	1	494	753	74718	13.329	6.257	20.417
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140342	8	0.013328	60	10	60-180	60	62	GapExp	Blank	0	81	2	45	1	target	1	431	785	75503	13.328	4.204	22.455
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140348	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	82	2	0	1	target	1	549	726	76229	13.328	6.696	19.939
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140355	8	0.013328	60	10	60-180	60	71	GapExp	Blank	0	83	2	45	1	target	1	473	764	76993	13.328	13.298	13.350
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140402	8	0.013328	60	10	60-180	60	115	GapExp	Blank	0	84	2	0	1	target	1	418	791	77784	13.328	8.413	18.244
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140408	8	0.013328	60	10	60-180	60	144	GapExp	Blank	0	85	2	1	1	target	1	391	805	78589	13.328	7.632	19.019
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140414	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	86	2	3	0	distractor	1	484	758	79347	13.328	9.106	17.532
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140421	8	0.013328	60	10	60-180	60	85	GapExp	Blank	0	87	2	45	1	target	1	545	728	80075	13.328	6.372	20.287
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140427	8	0.013328	60	10	60-180	60	97	GapExp	Blank	0	88	2	0	1	target	1	423	789	80864	13.328	10.849	15.795
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140434	8	0.013328	60	10	60-180	60	173	GapExp	Blank	0	89	2	0	1	target	1	406	797	81661	13.328	7.280	19.377
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140440	8	0.013328	60	10	60-180	60	114	GapExp	Blank	0	90	2	45	0	distractor	1	495	753	82414	13.328	10.981	15.678
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140447	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	91	2	3	1	distractor	0	402	-1000	81414	13.328	13.306	13.348
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140453	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	92	2	0	0	distractor	1	558	721	82135	13.328	13.296	13.369
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140500	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	93	2	0	0	distractor	1	478	761	82896	13.328	4.140	22.510
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140507	8	0.013328	60	10	60-180	60	112	GapExp	Blank	0	94	2	0	1	distractor	0	524	-1000	81896	13.384	12.652	26.055
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140514	8	0.013328	60	10	60-180	60	80	GapExp	Blank	0	95	2	0	1	target	1	468	766	82662	13.328	10.291	16.368
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140519	8	0.013328	60	10	60-180	60	78	GapExp	Blank	0	96	2	3	0	distractor	1	441	780	83442	13.395	8.794	31.230
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140524	8	0.013328	60	10	60-180	60	118	GapExp	Blank	0	97	2	45	1	target	1	479	761	84203	13.375	13.111	25.242
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140531	8	0.013328	60	10	60-180	60	142	GapExp	Blank	0	98	2	3	0	distractor	1	382	809	85012	13.328	4.162	22.501
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140537	8	0.013328	60	10	60-180	60	95	GapExp	Blank	0	99	2	1	0	distractor	1	348	826	85838	13.328	13.239	13.405
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140543	8	0.013328	60	10	60-180	60	166	GapExp	Blank	0	100	2	1	1	target	1	463	769	86607	13.328	8.232	18.402
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140549	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	101	2	3	0	distractor	1	178	911	87518	13.328	13.305	13.370
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140556	8	0.013328	60	10	60-180	60	110	GapExp	Blank	0	102	2	0	0	target	0	272	-1000	86518	13.328	12.912	13.759
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140601	8	0.013328	60	10	60-180	60	74	GapExp	Blank	0	103	2	0	0	distractor	1	393	804	87322	13.328	13.301	13.354
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140607	8	0.013328	60	10	60-180	60	118	GapExp	Blank	0	104	2	3	1	target	1	493	754	88076	13.328	12.122	14.538
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140613	8	0.013328	60	10	60-180	60	102	GapExp	Blank	0	105	2	3	0	distractor	1	456	772	88848	13.328	13.169	13.477
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140619	8	0.013328	60	10	60-180	60	78	GapExp	Blank	0	106	2	45	0	target	0	504	-1000	87848	13.328	13.092	13.555
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140625	8	0.013328	60	10	60-180	60	126	GapExp	Blank	0	107	2	0	0	distractor	1	390	805	88653	13.328	11.621	15.049
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140631	8	0.013328	60	10	60-180	60	85	GapExp	Blank	0	108	2	3	1	target	1	376	812	89465	13.328	13.018	13.625
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140639	8	0.013328	60	10	60-180	60	156	GapExp	Blank	0	109	2	1	0	distractor	1	378	811	90276	13.328	10.153	16.509
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140646	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	110	2	0	0	distractor	1	574	713	90989	13.328	4.581	22.060
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140652	8	0.013328	60	10	60-180	60	179	GapExp	Blank	0	111	2	1	0	distractor	1	431	785	91774	13.328	7.076	19.593
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140659	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	112	2	45	1	target	1	376	812	92586	13.328	6.572	20.065
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140706	8	0.013328	60	10	60-180	60	162	GapExp	Blank	0	113	2	1	0	distractor	1	350	825	93411	13.328	12.366	14.289
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140713	8	0.013328	60	10	60-180	60	93	GapExp	Blank	0	114	2	0	0	distractor	1	451	775	94186	13.328	7.656	18.991
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140719	8	0.013328	60	10	60-180	60	166	GapExp	Blank	0	115	2	45	1	target	1	506	747	94933	13.328	8.492	18.170
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140727	8	0.013328	60	10	60-180	60	65	GapExp	Blank	0	116	2	0	1	target	1	561	720	95653	13.328	13.304	13.352
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140732	8	0.013328	60	10	60-180	60	111	GapExp	Blank	0	117	2	0	0	distractor	1	369	816	96469	13.328	8.058	18.592
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140738	8	0.013328	60	10	60-180	60	87	GapExp	Blank	0	118	2	1	0	distractor	1	337	832	97301	13.328	8.270	18.403
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140743	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	119	2	1	0	distractor	1	418	791	98092	13.328	5.871	20.799
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140750	8	0.013328	60	10	60-180	60	113	GapExp	Blank	0	120	2	1	0	distractor	1	473	764	98856	13.328	13.090	13.550
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140757	8	0.013328	60	10	60-180	60	94	GapExp	Blank	0	121	2	45	1	distractor	0	484	-1000	97856	13.328	10.863	15.790
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140803	8	0.013328	60	10	60-180	60	173	GapExp	Blank	0	122	2	0	1	target	1	528	736	98592	13.328	11.472	15.174
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140809	8	0.013328	60	10	60-180	60	155	GapExp	Blank	0	123	2	3	0	distractor	1	403	799	99391	13.328	12.639	14.008
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140816	8	0.013328	60	10	60-180	60	175	GapExp	Blank	0	124	2	45	0	distractor	1	628	686	100077	13.328	12.131	14.541
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140823	8	0.013328	60	10	60-180	60	124	GapExp	Blank	0	125	2	45	0	distractor	1	408	796	100873	13.328	13.092	13.557
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140831	8	0.013328	60	10	60-180	60	153	GapExp	Blank	0	126	2	45	1	target	1	548	726	101599	13.328	10.315	16.340
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140838	8	0.013328	60	10	60-180	60	120	GapExp	Blank	0	127	2	0	1	target	1	426	787	102386	13.328	13.271	13.374
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140844	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	128	2	3	0	distractor	1	460	770	103156	13.328	6.047	20.609
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140850	8	0.013328	60	10	60-180	60	62	GapExp	Blank	0	129	2	1	1	target	1	469	766	103922	13.328	13.261	13.393
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140856	8	0.013328	60	10	60-180	60	163	GapExp	Blank	0	130	2	3	0	distractor	1	322	839	104761	13.328	8.330	18.312
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140902	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	131	2	1	1	distractor	0	383	-1000	103761	13.328	8.041	18.617
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140909	8	0.013328	60	10	60-180	60	89	GapExp	Blank	0	132	2	1	1	target	1	389	806	104567	13.328	9.246	17.423
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140914	8	0.013328	60	10	60-180	60	121	GapExp	Blank	0	133	2	1	1	target	1	398	801	105368	13.328	10.985	15.648
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140920	8	0.013328	60	10	60-180	60	116	GapExp	Blank	0	134	2	1	0	distractor	1	490	755	106123	13.328	10.332	16.332
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140926	8	0.013328	60	10	60-180	60	112	GapExp	Blank	0	135	2	1	1	target	1	508	746	106869	13.328	8.177	18.487
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140932	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	136	2	45	1	target	1	450	775	107644	13.328	12.494	14.160
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140938	8	0.013328	60	10	60-180	60	176	GapExp	Blank	0	137	2	3	1	target	1	323	839	108483	13.328	5.528	21.140
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140945	8	0.013328	60	10	60-180	60	125	GapExp	Blank	0	138	2	0	0	distractor	1	358	821	109304	13.328	6.898	19.769
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140950	8	0.013328	60	10	60-180	60	138	GapExp	Blank	0	139	2	45	0	distractor	1	424	788	110092	13.328	13.099	13.548
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.140957	8	0.013328	60	10	60-180	60	132	GapExp	Blank	0	140	2	45	0	distractor	1	413	794	110886	13.328	10.531	16.135
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141004	8	0.013328	60	10	60-180	60	162	GapExp	Blank	0	141	2	0	1	target	1	332	834	111720	13.328	8.091	18.576
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141010	8	0.013328	60	10	60-180	60	84	GapExp	Blank	0	142	2	0	0	distractor	1	345	828	112548	13.328	13.306	13.352
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141015	8	0.013328	60	10	60-180	60	172	GapExp	Blank	0	143	2	0	0	distractor	1	385	808	113356	13.328	13.301	13.354
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141022	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	144	2	0	1	target	1	446	777	114133	13.328	13.284	13.365
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141028	8	0.013328	60	10	60-180	60	107	GapExp	Blank	0	145	2	1	0	distractor	1	351	825	114958	13.328	13.301	13.355
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141035	8	0.013328	60	10	60-180	60	162	GapExp	Blank	0	146	2	0	1	distractor	0	223	-1000	113958	13.328	13.300	13.362
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141041	8	0.013328	60	10	60-180	60	152	GapExp	Blank	0	147	2	45	0	distractor	1	370	815	114773	13.328	12.606	14.047
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141048	8	0.013328	60	10	60-180	60	85	GapExp	Blank	0	148	2	45	0	target	0	471	-1000	113773	13.328	12.516	14.143
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141054	8	0.013328	60	10	60-180	60	180	GapExp	Blank	0	149	2	0	1	target	1	357	822	114595	13.328	11.325	15.322
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141103	8	0.013328	60	10	60-180	60	120	GapExp	Blank	0	150	2	3	0	distractor	1	338	831	115426	13.385	13.060	23.325
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141109	8	0.013328	60	10	60-180	60	77	GapExp	Blank	0	151	2	3	1	target	1	436	782	116208	13.328	12.179	14.489
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141115	8	0.013328	60	10	60-180	60	127	GapExp	Blank	0	152	2	1	0	distractor	1	492	754	116962	13.328	3.346	23.285
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141121	8	0.013328	60	10	60-180	60	173	GapExp	Blank	0	153	2	0	1	distractor	0	388	-1000	115962	13.328	5.758	20.894
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141128	8	0.013328	60	10	60-180	60	105	GapExp	Blank	0	154	2	0	1	target	1	492	754	116716	13.328	13.015	13.649
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141133	8	0.013328	60	10	60-180	60	160	GapExp	Blank	0	155	2	45	1	target	1	485	758	117474	13.328	7.286	19.392
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141140	8	0.013328	60	10	60-180	60	112	GapExp	Blank	0	156	2	3	1	target	1	330	835	118309	13.328	12.972	13.691
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141146	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	157	2	1	1	target	1	340	830	119139	13.328	9.965	16.685
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141156	8	0.013328	60	10	60-180	60	69	GapExp	Blank	0	158	2	3	0	distractor	1	484	758	119897	13.328	3.811	22.846
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141201	8	0.013328	60	10	60-180	60	72	GapExp	Blank	0	159	2	0	1	target	1	345	828	120725	13.328	10.120	16.549
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141206	8	0.013328	60	10	60-180	60	73	GapExp	Blank	0	160	2	1	0	distractor	1	390	805	121530	13.328	13.055	13.610
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141212	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	161	2	1	0	distractor	1	307	847	122377	13.328	13.274	13.377
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141218	8	0.013328	60	10	60-180	60	161	GapExp	Blank	0	162	2	1	0	distractor	1	207	897	123274	13.328	4.459	22.208
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141225	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	163	2	1	1	distractor	0	298	-1000	122274	13.328	13.110	13.538
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141230	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	164	2	1	1	distractor	0	174	-1000	121274	13.328	8.910	17.759
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141237	8	0.013328	60	10	60-180	60	161	GapExp	Blank	0	165	2	3	0	distractor	1	351	825	122099	13.328	13.297	13.360
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141244	8	0.013328	60	10	60-180	60	92	GapExp	Blank	0	166	2	1	0	distractor	1	467	767	122866	13.328	12.584	14.047
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141249	8	0.013328	60	10	60-180	60	134	GapExp	Blank	0	167	2	3	1	target	1	375	813	123679	13.328	13.303	13.354
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141255	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	168	2	45	1	target	1	375	813	124492	13.328	12.902	13.756
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141302	8	0.013328	60	10	60-180	60	89	GapExp	Blank	0	169	2	45	0	distractor	1	455	773	125265	13.328	10.552	16.126
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141308	8	0.013328	60	10	60-180	60	102	GapExp	Blank	0	170	2	0	0	distractor	1	418	791	126056	13.328	13.300	13.351
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141314	8	0.013328	60	10	60-180	60	154	GapExp	Blank	0	171	2	1	0	distractor	1	406	797	126853	13.328	9.207	17.457
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141321	8	0.013328	60	10	60-180	60	65	GapExp	Blank	0	172	2	3	0	distractor	1	376	812	127665	13.328	8.927	17.725
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141326	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	173	2	45	0	distractor	1	421	790	128455	13.328	8.037	18.607
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141333	8	0.013328	60	10	60-180	60	176	GapExp	Blank	0	174	2	0	1	target	1	398	801	129256	13.328	6.601	20.055
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141339	8	0.013328	60	10	60-180	60	142	GapExp	Blank	0	175	2	3	1	target	1	412	794	130050	13.328	7.034	19.637
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141346	8	0.013328	60	10	60-180	60	92	GapExp	Blank	0	176	2	1	1	target	1	401	800	130850	13.328	13.304	13.353
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141351	8	0.013328	60	10	60-180	60	77	GapExp	Blank	0	177	2	3	1	distractor	0	350	-1000	129850	13.328	4.148	22.495
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141357	8	0.013328	60	10	60-180	60	104	GapExp	Blank	0	178	2	0	0	distractor	1	414	793	130643	13.328	5.639	21.012
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141403	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	179	2	0	1	target	1	456	772	131415	13.328	7.790	18.847
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141408	8	0.013328	60	10	60-180	60	137	GapExp	Blank	0	180	2	45	0	distractor	1	528	736	132151	13.328	11.970	14.696
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141415	8	0.013328	60	10	60-180	60	161	GapExp	Blank	0	181	2	0	0	distractor	1	356	822	132973	13.328	10.783	15.877
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141422	8	0.013328	60	10	60-180	60	154	GapExp	Blank	0	182	2	3	1	distractor	0	277	-1000	131973	13.328	5.466	21.187
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141428	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	183	2	3	1	target	1	392	804	132777	13.328	8.098	18.551
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141434	8	0.013328	60	10	60-180	60	98	GapExp	Blank	0	184	2	3	1	target	1	430	785	133562	13.328	10.434	16.225
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141440	8	0.013328	60	10	60-180	60	62	GapExp	Blank	0	185	2	3	0	distractor	1	471	765	134327	13.328	6.142	20.491
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141445	8	0.013328	60	10	60-180	60	139	GapExp	Blank	0	186	2	1	1	target	1	462	769	135096	13.328	5.997	20.672
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141451	8	0.013328	60	10	60-180	60	115	GapExp	Blank	0	187	2	3	1	target	1	394	803	135899	13.328	4.214	22.450
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141457	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	188	2	3	1	target	1	434	783	136682	13.328	5.499	21.148
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141504	8	0.013328	60	10	60-180	60	127	GapExp	Blank	0	189	2	1	0	distractor	1	423	789	137471	13.328	12.773	13.879
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141509	8	0.013328	60	10	60-180	60	92	GapExp	Blank	0	190	2	45	1	target	1	486	757	138228	13.328	6.898	19.768
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141516	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	191	2	1	1	target	1	465	768	138996	13.328	3.983	22.677
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141522	8	0.013328	60	10	60-180	60	177	GapExp	Blank	0	192	2	1	1	target	1	381	810	139806	13.328	9.618	17.032
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141529	8	0.013328	60	10	60-180	60	66	GapExp	Blank	0	193	2	1	1	target	1	506	747	140553	13.328	10.277	16.385
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141534	8	0.013328	60	10	60-180	60	120	GapExp	Blank	0	194	2	45	1	target	1	404	798	141351	13.328	10.210	16.456
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141541	8	0.013328	60	10	60-180	60	72	GapExp	Blank	0	195	2	1	0	distractor	1	712	644	141995	13.328	12.040	14.615
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141546	8	0.013328	60	10	60-180	60	131	GapExp	Blank	0	196	2	45	0	target	0	544	-1000	140995	13.328	10.155	16.501
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141553	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	197	2	3	1	target	1	420	790	141785	13.328	8.873	17.773
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141558	8	0.013328	60	10	60-180	60	132	GapExp	Blank	0	198	2	1	0	distractor	1	414	793	142578	13.328	13.094	13.560
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141605	8	0.013328	60	10	60-180	60	145	GapExp	Blank	0	199	2	45	0	distractor	1	537	732	143310	13.328	9.309	17.348
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.135323	20111031.141612	8	0.013328	60	10	60-180	60	166	GapExp	Blank	0	200	2	1	0	distractor	1	480	760	144070	13.328	11.037	15.575
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.141744	20111031.141753	8	0.013327	60	10	60-180	60	90	GapPrac	BigFlash	1	1	2	1	1	target	1	436	782	144852	13.391	10.041	16.622
ProbeTrack13	4	ProbeTrack	13.2	SCS215b	20111031.141744	20111031.141803	8	0.013327	60	10	60-180	60	174	GapPrac	BigFlash	1	2	2	0	1	target	1	410	795	145647	13.374	10.769	26.658
