exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094404	8	0.013328	60	10	60-180	60	180	GapExp	BigFlash	0	70	2	0	0	distractor	1	472	764	91897	13.328	12.993	13.659
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094411	8	0.013328	60	10	60-180	60	63	GapExp	BigFlash	0	71	2	1	0	distractor	1	607	697	92594	13.328	12.879	13.769
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094417	8	0.013328	60	10	60-180	60	64	GapExp	BigFlash	0	72	2	45	1	target	1	342	829	93423	13.328	12.979	13.691
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094424	8	0.013328	60	10	60-180	60	69	GapExp	BigFlash	0	73	2	3	0	distractor	1	438	781	94204	13.328	13.106	13.545
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094430	8	0.013328	60	10	60-180	60	82	GapExp	BigFlash	0	74	2	1	0	distractor	1	495	753	94957	13.328	12.848	13.821
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094436	8	0.013328	60	10	60-180	60	140	GapExp	BigFlash	0	75	2	45	1	distractor	0	350	-1000	93957	13.328	12.861	13.795
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094443	8	0.013328	60	10	60-180	60	136	GapExp	BigFlash	0	76	2	0	0	distractor	1	467	767	94724	13.328	12.883	13.768
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094451	8	0.013328	60	10	60-180	60	62	GapExp	BigFlash	0	77	2	0	0	distractor	1	536	732	95456	13.328	13.304	13.352
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094457	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	78	2	3	0	distractor	1	455	773	96229	13.328	12.896	13.767
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094503	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	79	2	45	0	distractor	1	379	811	97040	13.328	13.297	13.369
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094511	8	0.013328	60	10	60-180	60	147	GapExp	BigFlash	0	80	2	1	0	distractor	1	572	714	97754	13.328	13.008	13.653
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094518	8	0.013328	60	10	60-180	60	138	GapExp	BigFlash	0	81	2	45	0	distractor	1	477	762	98516	13.337	12.988	15.993
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094525	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	0	82	2	45	0	distractor	1	664	668	99184	13.328	12.992	13.671
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094533	8	0.013328	60	10	60-180	60	138	GapExp	BigFlash	0	83	2	0	1	target	1	620	690	99874	13.328	12.993	13.656
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094540	8	0.013328	60	10	60-180	60	78	GapExp	BigFlash	0	84	2	1	0	distractor	1	525	738	100612	13.328	13.304	13.351
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094546	8	0.013328	60	10	60-180	60	101	GapExp	BigFlash	0	85	2	45	1	target	1	439	781	101393	13.328	12.839	13.813
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094553	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	86	2	1	1	target	1	419	791	102184	13.328	12.956	13.703
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094559	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	87	2	3	1	target	1	417	792	102976	13.328	12.858	13.820
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094605	8	0.013328	60	10	60-180	60	152	GapExp	BigFlash	0	88	2	1	1	target	1	448	776	103752	13.328	12.886	13.794
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094612	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	89	2	45	0	distractor	1	542	729	104481	13.328	13.116	13.445
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094619	8	0.013328	60	10	60-180	60	75	GapExp	BigFlash	0	90	2	0	1	target	1	454	773	105254	13.328	12.907	13.749
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094625	8	0.013328	60	10	60-180	60	127	GapExp	BigFlash	0	91	2	0	1	target	1	369	816	106070	13.328	12.850	13.841
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094631	8	0.013328	60	10	60-180	60	109	GapExp	BigFlash	0	92	2	45	1	target	1	405	798	106868	13.328	12.864	13.821
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094639	8	0.013328	60	10	60-180	60	68	GapExp	BigFlash	0	93	2	1	0	distractor	1	551	725	107593	13.328	12.871	13.792
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094644	8	0.013328	60	10	60-180	60	119	GapExp	BigFlash	0	94	2	45	1	target	1	502	749	108342	13.328	12.925	13.748
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094651	8	0.013328	60	10	60-180	60	149	GapExp	BigFlash	0	95	2	1	1	target	1	352	824	109166	13.328	12.872	13.794
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094658	8	0.013328	60	10	60-180	60	127	GapExp	BigFlash	0	96	2	3	0	distractor	1	441	780	109946	13.328	12.928	13.712
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094704	8	0.013328	60	10	60-180	60	62	GapExp	BigFlash	0	97	2	3	1	target	1	489	756	110702	13.328	13.123	13.535
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094710	8	0.013328	60	10	60-180	60	135	GapExp	BigFlash	0	98	2	1	0	distractor	1	370	815	111517	13.328	12.843	13.811
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094717	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	99	2	45	0	distractor	1	525	738	112255	13.328	12.947	13.744
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094724	8	0.013328	60	10	60-180	60	88	GapExp	BigFlash	0	100	2	0	0	target	0	433	-1000	111255	13.328	13.307	13.352
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094730	8	0.013328	60	10	60-180	60	176	GapExp	BigFlash	0	101	2	1	0	distractor	1	466	767	112022	13.328	12.930	13.725
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094738	8	0.013328	60	10	60-180	60	84	GapExp	BigFlash	0	102	2	45	1	target	1	441	780	112802	13.328	12.984	13.677
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094745	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	103	2	1	1	target	1	400	800	113602	13.328	12.922	13.736
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094752	8	0.013328	60	10	60-180	60	138	GapExp	BigFlash	0	104	2	45	1	target	1	418	791	114393	13.328	12.869	13.796
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094759	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	105	2	45	1	target	1	368	816	115209	13.328	13.152	13.508
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094805	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	106	2	1	1	target	1	454	773	115982	13.328	12.900	13.747
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094811	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	107	2	1	1	target	1	418	791	116773	13.328	13.304	13.353
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094818	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	108	2	45	1	target	1	458	771	117544	13.328	12.857	13.795
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094825	8	0.013328	60	10	60-180	60	118	GapExp	BigFlash	0	109	2	0	0	distractor	1	744	628	118172	13.328	13.045	13.615
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094832	8	0.013328	60	10	60-180	60	116	GapExp	BigFlash	0	110	2	3	1	target	1	446	777	118949	13.328	13.184	13.453
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094838	8	0.013328	60	10	60-180	60	73	GapExp	BigFlash	0	111	2	1	0	distractor	1	519	741	119690	13.328	12.990	13.813
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094844	8	0.013328	60	10	60-180	60	113	GapExp	BigFlash	0	112	2	45	1	target	1	345	828	120518	13.326	12.887	13.764
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094851	8	0.013328	60	10	60-180	60	136	GapExp	BigFlash	0	113	2	0	1	target	1	435	783	121301	13.328	12.956	13.706
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094857	8	0.013328	60	10	60-180	60	66	GapExp	BigFlash	0	114	2	0	0	distractor	1	384	808	122109	13.328	13.266	13.391
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094902	8	0.013328	60	10	60-180	60	133	GapExp	BigFlash	0	115	2	0	1	target	1	317	842	122951	13.328	12.688	13.984
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094909	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	116	2	0	0	distractor	1	394	803	123754	13.328	12.950	13.706
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094916	8	0.013328	60	10	60-180	60	124	GapExp	BigFlash	0	117	2	0	0	distractor	1	381	810	124564	13.328	13.307	13.357
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094923	8	0.013328	60	10	60-180	60	112	GapExp	BigFlash	0	118	2	45	0	distractor	1	435	783	125347	13.328	12.686	13.981
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094929	8	0.013328	60	10	60-180	60	155	GapExp	BigFlash	0	119	2	1	0	distractor	1	412	794	126141	13.328	13.150	13.493
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094936	8	0.013328	60	10	60-180	60	80	GapExp	BigFlash	0	120	2	0	1	target	1	440	780	126921	13.328	12.998	13.680
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094941	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	121	2	45	0	distractor	1	459	771	127692	13.328	13.099	13.559
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094948	8	0.013328	60	10	60-180	60	156	GapExp	BigFlash	0	122	2	45	1	target	1	506	747	128439	13.328	13.006	13.659
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.094956	8	0.013328	60	10	60-180	60	104	GapExp	BigFlash	0	123	2	45	0	distractor	1	441	780	129219	13.328	12.845	13.803
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095002	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	124	2	45	0	distractor	1	530	735	129954	13.328	12.880	13.761
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095010	8	0.013328	60	10	60-180	60	120	GapExp	BigFlash	0	125	2	3	0	distractor	1	412	794	130748	13.328	12.877	13.779
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095016	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	126	2	3	1	target	1	468	766	131514	13.328	12.961	13.698
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095023	8	0.013328	60	10	60-180	60	162	GapExp	BigFlash	0	127	2	45	0	distractor	1	489	756	132270	13.328	13.111	13.539
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095031	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	128	2	1	1	target	1	490	755	133025	13.328	12.860	13.796
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095037	8	0.013328	60	10	60-180	60	104	GapExp	BigFlash	0	129	2	45	1	target	1	392	804	133829	13.328	13.092	13.564
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095044	8	0.013328	60	10	60-180	60	74	GapExp	BigFlash	0	130	2	3	0	distractor	1	596	702	134531	13.328	12.911	13.747
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095054	8	0.013328	60	10	60-180	60	73	GapExp	BigFlash	0	131	2	3	0	distractor	1	489	756	135287	13.328	12.943	13.705
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095100	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	132	2	1	0	distractor	1	414	793	136080	13.328	12.956	13.699
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095107	8	0.013328	60	10	60-180	60	146	GapExp	BigFlash	0	133	2	45	0	distractor	1	426	787	136867	13.328	13.014	13.640
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095114	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	134	2	1	1	target	1	403	799	137666	13.328	13.290	13.358
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095121	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	135	2	0	1	target	1	323	839	138505	13.328	12.869	13.792
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095128	8	0.013328	60	10	60-180	60	110	GapExp	BigFlash	0	136	2	3	1	target	1	359	821	139326	13.328	12.842	13.816
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095134	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	137	2	45	0	distractor	1	473	764	140090	13.328	13.130	13.526
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095142	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	138	2	45	0	distractor	1	468	766	140856	13.328	12.839	13.805
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095149	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	139	2	0	1	target	1	324	838	141694	13.328	12.864	13.784
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095155	8	0.013328	60	10	60-180	60	111	GapExp	BigFlash	0	140	2	45	1	distractor	0	364	-1000	140694	13.328	12.832	13.808
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095202	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	141	2	0	1	target	1	368	816	141510	13.328	12.982	13.675
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095208	8	0.013328	60	10	60-180	60	68	GapExp	BigFlash	0	142	2	3	0	distractor	1	580	710	142220	13.328	12.843	13.809
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095215	8	0.013328	60	10	60-180	60	159	GapExp	BigFlash	0	143	2	45	1	target	1	332	834	143054	13.328	12.831	13.822
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095222	8	0.013328	60	10	60-180	60	93	GapExp	BigFlash	0	144	2	0	0	distractor	1	778	611	143665	13.326	12.895	13.634
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095228	8	0.013328	60	10	60-180	60	88	GapExp	BigFlash	0	145	2	1	0	distractor	1	518	741	144406	13.328	13.098	13.556
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095233	8	0.013328	60	10	60-180	60	77	GapExp	BigFlash	0	146	2	1	1	target	1	403	799	145205	13.328	12.864	13.785
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095239	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	147	2	0	1	target	1	363	819	146024	13.328	13.077	13.582
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095246	8	0.013328	60	10	60-180	60	95	GapExp	BigFlash	0	148	2	3	0	distractor	1	495	753	146777	13.328	13.083	13.584
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095252	8	0.013328	60	10	60-180	60	84	GapExp	BigFlash	0	149	2	0	0	distractor	1	451	775	147552	13.328	13.302	13.355
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095258	8	0.013328	60	10	60-180	60	113	GapExp	BigFlash	0	150	2	45	0	distractor	1	475	763	148315	13.328	13.296	13.373
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095304	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	151	2	45	1	target	1	439	781	149096	13.328	12.860	13.813
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095312	8	0.013328	60	10	60-180	60	111	GapExp	BigFlash	0	152	2	3	1	target	1	381	810	149906	13.328	13.011	13.627
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095318	8	0.013328	60	10	60-180	60	102	GapExp	BigFlash	0	153	2	1	0	distractor	1	510	745	150651	13.327	13.096	13.527
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095324	8	0.013328	60	10	60-180	60	121	GapExp	BigFlash	0	154	2	45	1	target	1	344	828	151479	13.328	12.915	13.760
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095332	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	155	2	1	0	distractor	1	436	782	152261	13.328	13.040	13.617
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095338	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	156	2	0	1	target	1	429	786	153047	13.328	12.907	13.744
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095344	8	0.013328	60	10	60-180	60	65	GapExp	BigFlash	0	157	2	1	0	distractor	1	469	766	153813	13.328	13.302	13.353
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095350	8	0.013328	60	10	60-180	60	81	GapExp	BigFlash	0	158	2	0	0	distractor	1	422	789	154602	13.328	12.862	13.804
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095356	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	159	2	45	1	target	1	328	836	155438	13.328	12.828	13.833
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095403	8	0.013328	60	10	60-180	60	101	GapExp	BigFlash	0	160	2	1	1	target	1	446	777	156215	13.328	13.306	13.356
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095409	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	161	2	45	1	target	1	381	810	157025	13.328	12.882	13.792
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095415	8	0.013328	60	10	60-180	60	119	GapExp	BigFlash	0	162	2	1	1	target	1	346	827	157852	13.328	12.886	13.768
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095422	8	0.013328	60	10	60-180	60	162	GapExp	BigFlash	0	163	2	3	1	target	1	323	839	158691	13.328	12.833	13.816
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095429	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	164	2	0	0	distractor	1	424	788	159479	13.328	12.869	13.796
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095435	8	0.013328	60	10	60-180	60	135	GapExp	BigFlash	0	165	2	0	1	target	1	370	815	160294	13.328	12.904	13.752
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095441	8	0.013328	60	10	60-180	60	110	GapExp	BigFlash	0	166	2	1	0	distractor	1	504	748	161042	13.328	12.856	13.812
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095447	8	0.013328	60	10	60-180	60	175	GapExp	BigFlash	0	167	2	1	1	target	1	320	840	161882	13.328	12.940	13.721
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095455	8	0.013328	60	10	60-180	60	118	GapExp	BigFlash	0	168	2	0	1	target	1	494	753	162635	13.328	12.959	13.690
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095501	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	169	2	3	0	distractor	1	451	775	163410	13.328	13.105	13.565
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095508	8	0.013328	60	10	60-180	60	124	GapExp	BigFlash	0	170	2	1	1	target	1	345	828	164238	13.328	12.927	13.729
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095514	8	0.013328	60	10	60-180	60	160	GapExp	BigFlash	0	171	2	0	0	distractor	1	396	802	165040	13.328	12.951	13.717
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095521	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	172	2	3	0	distractor	1	454	773	165813	13.328	12.869	13.804
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095527	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	173	2	3	1	target	1	299	851	166664	13.328	13.119	13.534
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095533	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	174	2	3	1	target	1	299	851	167515	13.328	13.308	13.348
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095538	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	175	2	45	1	target	1	336	832	168347	13.328	12.857	13.787
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095545	8	0.013328	60	10	60-180	60	116	GapExp	BigFlash	0	176	2	1	1	target	1	334	833	169180	13.328	13.103	13.562
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095551	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	177	2	3	1	target	1	344	828	170008	13.328	13.018	13.607
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095557	8	0.013328	60	10	60-180	60	83	GapExp	BigFlash	0	178	2	1	0	distractor	1	460	770	170778	13.328	12.867	13.790
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095603	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	179	2	3	0	distractor	1	449	776	171554	13.328	12.910	13.706
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095608	8	0.013328	60	10	60-180	60	157	GapExp	BigFlash	0	180	2	3	0	distractor	1	470	765	172319	13.328	13.304	13.354
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095615	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	181	2	3	0	distractor	1	428	786	173105	13.328	12.871	13.784
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095621	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	182	2	45	0	distractor	1	1304	348	173453	13.323	11.451	15.215
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095629	8	0.013328	60	10	60-180	60	156	GapExp	BigFlash	0	183	2	3	1	distractor	0	490	-1000	172453	13.328	13.297	13.354
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095637	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	184	2	45	0	distractor	1	484	758	173211	13.328	13.291	13.361
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095644	8	0.013328	60	10	60-180	60	63	GapExp	BigFlash	0	185	2	0	0	distractor	1	477	762	173973	13.316	11.147	13.348
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095649	8	0.013328	60	10	60-180	60	70	GapExp	BigFlash	0	186	2	1	1	target	1	396	802	174775	13.328	9.378	17.295
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095654	8	0.013328	60	10	60-180	60	118	GapExp	BigFlash	0	187	2	1	1	target	1	427	787	175562	13.328	12.107	14.554
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095701	8	0.013328	60	10	60-180	60	162	GapExp	BigFlash	0	188	2	45	0	distractor	1	502	749	176311	13.328	11.514	15.136
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095709	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	189	2	3	1	target	1	350	825	177136	13.328	13.102	13.551
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095715	8	0.013328	60	10	60-180	60	89	GapExp	BigFlash	0	190	2	0	0	distractor	1	406	797	177933	13.328	13.095	13.555
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095720	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	191	2	0	0	distractor	1	407	797	178730	13.328	13.304	13.350
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095726	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	192	2	45	1	target	1	377	812	179542	13.328	8.731	17.923
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095732	8	0.013328	60	10	60-180	60	167	GapExp	BigFlash	0	193	2	45	1	target	1	367	817	180359	13.328	13.303	13.353
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095740	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	194	2	1	0	distractor	1	402	799	181158	13.328	8.510	18.161
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095746	8	0.013328	60	10	60-180	60	143	GapExp	BigFlash	0	195	2	3	0	distractor	1	412	794	181952	13.328	13.306	13.348
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095753	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	196	2	45	0	distractor	1	443	779	182731	13.328	7.915	18.735
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095800	8	0.013328	60	10	60-180	60	129	GapExp	BigFlash	0	197	2	45	1	target	1	373	814	183545	13.328	8.736	17.926
ProbeTrack13	2	ProbeTrack	13.2	SCS215b	20111031.093613	20111031.095807	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	198	2	0	1	distractor	0	330	-1000	182545	13.328	7.868	18.796
