exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095712	8	0.013328	60	10	60-180	60	175	GapExp	BigFlash	0	69	2	0	0	target	0	776	-1000	34676	13.328	12.874	13.781
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095718	8	0.013328	60	10	60-180	60	173	GapExp	BigFlash	0	70	2	3	0	distractor	1	589	706	35382	13.328	13.090	13.553
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095725	8	0.013328	60	10	60-180	60	70	GapExp	BigFlash	0	71	2	1	1	target	1	542	729	36111	13.328	12.890	13.760
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095731	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	72	2	3	0	distractor	1	631	685	36796	13.326	12.883	13.774
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095737	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	73	2	1	1	distractor	0	442	-1000	35796	13.328	12.903	13.758
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095742	8	0.013328	60	10	60-180	60	134	GapExp	BigFlash	0	74	2	0	1	target	1	407	797	36593	13.328	13.302	13.358
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095749	8	0.013328	60	10	60-180	60	109	GapExp	BigFlash	0	75	2	3	1	target	1	513	744	37337	13.328	12.835	13.810
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095754	8	0.013328	60	10	60-180	60	155	GapExp	BigFlash	0	76	2	3	1	target	1	520	740	38077	13.328	13.299	13.363
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095801	8	0.013328	60	10	60-180	60	119	GapExp	BigFlash	0	77	2	3	0	distractor	1	612	694	38771	13.328	12.901	13.773
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095808	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	78	2	3	1	target	1	617	692	39463	13.328	12.850	13.819
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095815	8	0.013328	60	10	60-180	60	172	GapExp	BigFlash	0	79	2	3	0	distractor	1	527	737	40200	13.328	12.856	13.800
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095821	8	0.013328	60	10	60-180	60	88	GapExp	BigFlash	0	80	2	0	0	distractor	1	675	663	40863	13.328	12.842	13.819
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095827	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	81	2	45	0	distractor	1	579	711	41574	13.328	12.869	13.791
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095834	8	0.013328	60	10	60-180	60	89	GapExp	BigFlash	0	82	2	45	1	target	1	634	683	42257	13.328	12.988	13.674
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095841	8	0.013328	60	10	60-180	60	99	GapExp	BigFlash	0	83	2	1	1	target	1	623	689	42946	13.328	12.988	13.553
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095847	8	0.013328	60	10	60-180	60	84	GapExp	BigFlash	0	84	2	1	0	distractor	1	738	631	43577	13.328	13.290	13.358
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095852	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	85	2	0	1	target	1	458	771	44348	13.328	12.955	13.689
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095857	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	86	2	0	1	target	1	536	732	45080	13.328	13.301	13.353
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095903	8	0.013328	60	10	60-180	60	75	GapExp	BigFlash	0	87	2	0	0	distractor	1	460	770	45850	13.328	13.092	13.564
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095908	8	0.013328	60	10	60-180	60	174	GapExp	BigFlash	0	88	2	3	1	target	1	597	702	46552	13.328	12.870	13.794
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095916	8	0.013328	60	10	60-180	60	135	GapExp	BigFlash	0	89	2	1	1	target	1	545	728	47280	13.328	12.866	13.806
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095922	8	0.013328	60	10	60-180	60	88	GapExp	BigFlash	0	90	2	3	0	distractor	1	564	718	47998	13.328	13.084	13.558
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095928	8	0.013328	60	10	60-180	60	135	GapExp	BigFlash	0	91	2	0	0	distractor	1	537	732	48730	13.328	12.931	13.709
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095935	8	0.013328	60	10	60-180	60	113	GapExp	BigFlash	0	92	2	3	1	distractor	0	512	-1000	47730	13.328	13.290	13.463
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095941	8	0.013328	60	10	60-180	60	62	GapExp	BigFlash	0	93	2	0	0	distractor	1	714	643	48373	13.328	12.888	13.787
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095946	8	0.013328	60	10	60-180	60	160	GapExp	BigFlash	0	94	2	45	1	target	1	599	701	49074	13.328	12.856	13.795
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.095954	8	0.013328	60	10	60-180	60	174	GapExp	BigFlash	0	95	2	3	1	target	1	474	763	49837	13.328	13.289	13.354
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100000	8	0.013328	60	10	60-180	60	101	GapExp	BigFlash	0	96	2	45	1	target	1	576	712	50549	13.328	12.962	13.698
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100007	8	0.013328	60	10	60-180	60	85	GapExp	BigFlash	0	97	2	3	0	distractor	1	695	653	51202	13.328	12.890	13.782
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100012	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	98	2	45	0	distractor	1	536	732	51934	13.328	12.985	13.673
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100019	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	99	2	1	1	target	1	571	715	52649	13.328	12.843	13.811
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100026	8	0.013328	60	10	60-180	60	125	GapExp	BigFlash	0	100	2	45	1	target	1	609	696	53345	13.328	12.839	13.809
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100032	8	0.013328	60	10	60-180	60	80	GapExp	BigFlash	0	101	2	45	0	target	0	535	-1000	52345	13.328	12.833	13.824
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100038	8	0.013328	60	10	60-180	60	68	GapExp	BigFlash	0	102	2	1	1	target	1	638	681	53026	13.327	12.941	13.721
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100044	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	103	2	3	1	target	1	495	753	53779	13.328	12.905	13.757
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100050	8	0.013328	60	10	60-180	60	81	GapExp	BigFlash	0	104	2	0	0	distractor	1	530	735	54514	13.328	13.299	13.353
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100057	8	0.013328	60	10	60-180	60	66	GapExp	BigFlash	0	105	2	1	1	target	1	426	787	55301	13.328	13.133	13.526
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100102	8	0.013328	60	10	60-180	60	80	GapExp	BigFlash	0	106	2	45	0	target	0	615	-1000	54301	13.328	13.092	13.568
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100108	8	0.013328	60	10	60-180	60	162	GapExp	BigFlash	0	107	2	45	0	distractor	1	824	588	54889	13.328	13.100	13.551
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100116	8	0.013328	60	10	60-180	60	159	GapExp	BigFlash	0	108	2	45	1	target	1	606	697	55586	13.328	12.857	13.786
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100123	8	0.013328	60	10	60-180	60	157	GapExp	BigFlash	0	109	2	3	0	distractor	1	553	724	56310	13.328	13.080	13.576
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100130	8	0.013328	60	10	60-180	60	160	GapExp	BigFlash	0	110	2	45	1	target	1	660	670	56980	13.328	12.982	13.679
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100138	8	0.013328	60	10	60-180	60	114	GapExp	BigFlash	0	111	2	1	1	target	1	572	714	57694	13.328	12.825	13.828
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100143	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	112	2	3	1	target	1	634	683	58377	13.328	12.873	13.784
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100149	8	0.013328	60	10	60-180	60	169	GapExp	BigFlash	0	113	2	1	0	distractor	1	521	740	59117	13.328	12.900	13.754
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100156	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	114	2	45	1	target	1	411	795	59912	13.328	12.868	13.777
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100203	8	0.013328	60	10	60-180	60	172	GapExp	BigFlash	0	115	2	3	0	distractor	1	525	738	60650	13.328	13.020	13.641
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100210	8	0.013328	60	10	60-180	60	102	GapExp	BigFlash	0	116	2	45	0	distractor	1	571	715	61365	13.328	12.846	13.821
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100217	8	0.013328	60	10	60-180	60	112	GapExp	BigFlash	0	117	2	45	1	target	1	604	698	62063	13.328	12.864	13.792
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100223	8	0.013328	60	10	60-180	60	165	GapExp	BigFlash	0	118	2	1	0	distractor	1	568	716	62779	13.328	12.898	13.782
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100230	8	0.013328	60	10	60-180	60	102	GapExp	BigFlash	0	119	2	3	0	distractor	1	613	694	63473	13.328	12.825	13.835
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100236	8	0.013328	60	10	60-180	60	160	GapExp	BigFlash	0	120	2	1	0	distractor	1	590	705	64178	13.327	12.861	13.784
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100243	8	0.013328	60	10	60-180	60	106	GapExp	BigFlash	0	121	2	45	1	target	1	628	686	64864	13.377	12.830	26.411
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100249	8	0.013328	60	10	60-180	60	173	GapExp	BigFlash	0	122	2	0	1	target	1	490	755	65619	13.328	12.894	13.756
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100256	8	0.013328	60	10	60-180	60	118	GapExp	BigFlash	0	123	2	0	1	target	1	506	747	66366	13.328	12.917	13.749
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100302	8	0.013328	60	10	60-180	60	146	GapExp	BigFlash	0	124	2	3	1	target	1	464	768	67134	13.328	12.890	13.771
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100309	8	0.013328	60	10	60-180	60	69	GapExp	BigFlash	0	125	2	0	0	distractor	1	633	684	67818	13.328	12.984	13.674
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100314	8	0.013328	60	10	60-180	60	155	GapExp	BigFlash	0	126	2	45	1	target	1	556	722	68540	13.369	12.854	26.458
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100321	8	0.013328	60	10	60-180	60	112	GapExp	BigFlash	0	127	2	0	1	target	1	549	726	69266	13.328	12.872	13.774
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100327	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	128	2	3	1	target	1	568	716	69982	13.328	12.859	13.828
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100334	8	0.013328	60	10	60-180	60	135	GapExp	BigFlash	0	129	2	0	1	target	1	488	756	70738	13.328	12.846	13.806
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100340	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	130	2	3	0	distractor	1	607	697	71435	13.328	12.860	13.776
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100346	8	0.013328	60	10	60-180	60	116	GapExp	BigFlash	0	131	2	0	0	distractor	1	588	706	72141	13.328	12.863	13.802
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100352	8	0.013328	60	10	60-180	60	119	GapExp	BigFlash	0	132	2	45	0	distractor	1	534	733	72874	13.328	12.905	13.749
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100359	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	133	2	3	1	target	1	591	705	73579	13.328	12.891	13.757
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100405	8	0.013328	60	10	60-180	60	101	GapExp	BigFlash	0	134	2	0	0	target	0	542	-1000	72579	13.328	12.958	13.690
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100411	8	0.013328	60	10	60-180	60	91	GapExp	BigFlash	0	135	2	3	1	target	1	565	718	73297	13.328	12.909	13.740
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100416	8	0.013328	60	10	60-180	60	148	GapExp	BigFlash	0	136	2	3	0	distractor	1	647	677	73974	13.328	13.058	13.582
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100423	8	0.013328	60	10	60-180	60	71	GapExp	BigFlash	0	137	2	3	0	distractor	1	577	712	74686	13.328	13.308	13.355
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100428	8	0.013328	60	10	60-180	60	109	GapExp	BigFlash	0	138	2	1	1	target	1	546	727	75413	13.328	12.960	13.716
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100434	8	0.013328	60	10	60-180	60	74	GapExp	BigFlash	0	139	2	45	0	target	0	2784	-1000	74413	13.328	13.159	13.490
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100443	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	140	2	0	0	distractor	1	587	707	75120	13.328	13.049	13.619
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100450	8	0.013328	60	10	60-180	60	167	GapExp	BigFlash	0	141	2	0	0	distractor	1	543	729	75849	13.328	13.286	13.377
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100457	8	0.013328	60	10	60-180	60	91	GapExp	BigFlash	0	142	2	45	0	distractor	1	594	703	76552	13.328	12.929	13.720
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100503	8	0.013328	60	10	60-180	60	77	GapExp	BigFlash	0	143	2	0	0	distractor	1	551	725	77277	13.328	12.882	13.772
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100508	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	144	2	1	0	distractor	1	513	744	78021	13.328	12.839	13.818
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100515	8	0.013328	60	10	60-180	60	102	GapExp	BigFlash	0	145	2	1	0	distractor	1	509	746	78767	13.328	12.835	13.817
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100521	8	0.013328	60	10	60-180	60	82	GapExp	BigFlash	0	146	2	1	0	distractor	1	513	744	79511	13.328	12.845	13.740
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100526	8	0.013328	60	10	60-180	60	148	GapExp	BigFlash	0	147	2	1	0	target	0	507	-1000	78511	13.328	12.843	13.808
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100533	8	0.013328	60	10	60-180	60	75	GapExp	BigFlash	0	148	2	1	1	distractor	0	470	-1000	77511	13.396	12.939	26.788
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100538	8	0.013328	60	10	60-180	60	78	GapExp	BigFlash	0	149	2	45	1	target	1	535	733	78244	13.328	13.141	13.533
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100544	8	0.013328	60	10	60-180	60	128	GapExp	BigFlash	0	150	2	1	1	target	1	473	764	79008	13.381	12.856	26.731
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100551	8	0.013328	60	10	60-180	60	167	GapExp	BigFlash	0	151	2	1	1	distractor	0	584	-1000	78008	13.328	12.912	13.761
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100559	8	0.013328	60	10	60-180	60	125	GapExp	BigFlash	0	152	2	3	0	distractor	1	397	802	78810	13.328	13.198	13.453
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100605	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	153	2	0	0	distractor	1	779	611	79421	13.328	13.296	13.352
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100612	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	154	2	3	0	target	0	681	-1000	78421	13.328	12.843	13.815
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100618	8	0.013328	60	10	60-180	60	129	GapExp	BigFlash	0	155	2	3	0	distractor	1	781	610	79031	13.328	12.870	13.794
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100625	8	0.013328	60	10	60-180	60	168	GapExp	BigFlash	0	156	2	1	0	distractor	1	533	734	79765	13.328	12.949	13.711
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100633	8	0.013328	60	10	60-180	60	177	GapExp	BigFlash	0	157	2	1	1	target	1	498	751	80516	13.328	12.863	13.798
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100639	8	0.013328	60	10	60-180	60	149	GapExp	BigFlash	0	158	2	3	1	target	1	658	671	81187	13.328	12.853	13.814
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100646	8	0.013328	60	10	60-180	60	106	GapExp	BigFlash	0	159	2	45	0	distractor	1	667	667	81854	13.328	12.897	13.775
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100652	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	160	2	3	1	target	1	557	722	82576	13.328	12.945	13.710
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100659	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	161	2	3	1	target	1	571	715	83291	13.328	12.832	13.842
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100705	8	0.013328	60	10	60-180	60	71	GapExp	BigFlash	0	162	2	45	1	target	1	624	688	83979	13.328	12.869	13.805
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100711	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	163	2	1	0	distractor	1	656	672	84651	13.328	12.840	13.817
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100717	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	0	164	2	45	0	distractor	1	599	701	85352	13.328	12.878	13.789
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100724	8	0.013328	60	10	60-180	60	144	GapExp	BigFlash	0	165	2	3	1	target	1	599	701	86053	13.328	12.867	13.783
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100732	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	166	2	3	0	distractor	1	853	574	86627	13.328	12.986	13.671
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100738	8	0.013328	60	10	60-180	60	174	GapExp	BigFlash	0	167	2	45	1	target	1	541	730	87357	13.328	12.847	13.810
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100746	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	168	2	45	1	target	1	469	766	88123	13.328	12.850	13.806
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100751	8	0.013328	60	10	60-180	60	104	GapExp	BigFlash	0	169	2	0	1	target	1	382	809	88932	13.328	12.941	13.720
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100757	8	0.013328	60	10	60-180	60	170	GapExp	BigFlash	0	170	2	45	1	target	1	582	709	89641	13.328	12.844	13.791
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100805	8	0.013328	60	10	60-180	60	95	GapExp	BigFlash	0	171	2	45	0	distractor	1	543	729	90370	13.328	12.986	13.675
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100811	8	0.013328	60	10	60-180	60	113	GapExp	BigFlash	0	172	2	45	0	distractor	1	581	710	91080	13.328	12.833	13.817
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100818	8	0.013328	60	10	60-180	60	88	GapExp	BigFlash	0	173	2	3	0	distractor	1	667	667	91747	13.328	12.856	13.770
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100823	8	0.013328	60	10	60-180	60	96	GapExp	BigFlash	0	174	2	3	0	distractor	1	650	675	92422	13.385	12.836	26.448
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100830	8	0.013328	60	10	60-180	60	106	GapExp	BigFlash	0	175	2	1	0	distractor	1	421	790	93212	13.328	12.864	13.800
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100836	8	0.013328	60	10	60-180	60	84	GapExp	BigFlash	0	176	2	3	0	distractor	1	496	752	93964	13.328	12.955	13.691
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100842	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	177	2	1	0	target	0	641	-1000	92964	13.328	12.840	13.808
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100849	8	0.013328	60	10	60-180	60	178	GapExp	BigFlash	0	178	2	0	0	distractor	1	625	688	93652	13.328	12.957	13.700
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100856	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	179	2	45	0	distractor	1	533	734	94386	13.328	12.856	13.799
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100904	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	180	2	1	0	distractor	1	639	681	95067	13.328	12.850	13.831
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100910	8	0.013328	60	10	60-180	60	116	GapExp	BigFlash	0	181	2	0	1	target	1	554	723	95790	13.328	12.895	13.752
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100916	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	182	2	0	0	distractor	1	588	706	96496	13.328	13.124	13.532
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100921	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	183	2	1	1	target	1	630	685	97181	13.328	12.905	13.753
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100927	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	184	2	1	1	target	1	418	791	97972	13.328	13.118	13.556
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100932	8	0.013328	60	10	60-180	60	170	GapExp	BigFlash	0	185	2	0	1	target	1	487	757	98729	13.328	12.902	13.753
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100939	8	0.013328	60	10	60-180	60	129	GapExp	BigFlash	0	186	2	3	1	target	1	717	642	99371	13.328	12.814	13.834
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100946	8	0.013328	60	10	60-180	60	168	GapExp	BigFlash	0	187	2	0	1	target	1	449	776	100147	13.328	12.918	13.749
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100952	8	0.013328	60	10	60-180	60	153	GapExp	BigFlash	0	188	2	0	1	target	1	517	742	100889	13.328	12.965	13.691
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.100959	8	0.013328	60	10	60-180	60	97	GapExp	BigFlash	0	189	2	45	0	distractor	1	653	674	101563	13.328	13.085	13.555
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.101006	8	0.013328	60	10	60-180	60	146	GapExp	BigFlash	0	190	2	45	0	distractor	1	621	690	102253	13.328	12.893	13.758
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.101013	8	0.013328	60	10	60-180	60	63	GapExp	BigFlash	0	191	2	45	1	target	1	508	746	102999	13.328	12.872	13.789
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.101020	8	0.013328	60	10	60-180	60	71	GapExp	BigFlash	0	192	2	0	1	target	1	461	770	103769	13.328	12.884	13.767
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.101025	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	193	2	1	0	distractor	1	473	764	104533	13.328	12.860	13.803
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.101031	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	194	2	1	0	distractor	1	454	773	105306	13.328	12.830	13.801
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.101037	8	0.013328	60	10	60-180	60	180	GapExp	BigFlash	0	195	2	1	1	target	1	440	780	106086	13.328	12.881	13.782
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.101043	8	0.013328	60	10	60-180	60	95	GapExp	BigFlash	0	196	2	1	1	target	1	551	725	106811	13.328	12.900	13.769
ProbeTrack13	5	ProbeTrack	13.2	SCS215b	20111102.094940	20111102.101049	8	0.013328	60	10	60-180	60	128	GapExp	BigFlash	0	197	2	45	1	target	1	637	682	107493	13.328	13.086	13.561
