exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140447	8	0.013328	60	10	60-180	60	99	GapExp	SmallFlash	0	69	2	45	0	distractor	1	643	679	75133	13.328	12.961	13.706
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140454	8	0.013328	60	10	60-180	60	109	GapExp	SmallFlash	0	70	2	1	0	distractor	1	739	631	75764	13.328	12.861	13.806
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140501	8	0.013328	60	10	60-180	60	83	GapExp	SmallFlash	0	71	2	45	1	target	1	516	742	76506	13.328	13.090	13.565
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140507	8	0.013328	60	10	60-180	60	157	GapExp	SmallFlash	0	72	2	45	1	target	1	517	742	77248	13.328	13.198	13.456
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140515	8	0.013328	60	10	60-180	60	114	GapExp	SmallFlash	0	73	2	45	0	distractor	1	524	738	77986	13.328	12.839	13.807
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140522	8	0.013328	60	10	60-180	60	153	GapExp	SmallFlash	0	74	2	45	1	target	1	521	740	78726	13.328	12.856	13.802
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140529	8	0.013328	60	10	60-180	60	95	GapExp	SmallFlash	0	75	2	1	1	target	1	439	781	79507	13.328	12.915	13.731
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140535	8	0.013328	60	10	60-180	60	145	GapExp	SmallFlash	0	76	2	0	1	target	1	580	710	80217	13.328	13.135	13.536
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140542	8	0.013328	60	10	60-180	60	77	GapExp	SmallFlash	0	77	2	45	1	target	1	393	804	81021	13.328	12.871	13.814
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140549	8	0.013328	60	10	60-180	60	153	GapExp	SmallFlash	0	78	2	1	1	target	1	560	720	81741	13.328	12.908	13.791
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140558	8	0.013328	60	10	60-180	60	174	GapExp	SmallFlash	0	79	2	0	1	target	1	338	831	82572	13.328	12.850	13.809
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140605	8	0.013328	60	10	60-180	60	112	GapExp	SmallFlash	0	80	2	45	0	distractor	1	516	742	83314	13.328	13.218	13.428
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140611	8	0.013328	60	10	60-180	60	123	GapExp	SmallFlash	0	81	2	0	0	distractor	1	479	761	84075	13.328	12.870	13.786
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140618	8	0.013328	60	10	60-180	60	109	GapExp	SmallFlash	0	82	2	0	1	target	1	399	801	84876	13.328	12.863	13.790
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140624	8	0.013328	60	10	60-180	60	138	GapExp	SmallFlash	0	83	2	3	0	distractor	1	483	759	85635	13.328	12.898	13.767
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140632	8	0.013328	60	10	60-180	60	166	GapExp	SmallFlash	0	84	2	0	0	distractor	1	439	781	86416	13.328	12.929	13.716
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140638	8	0.013328	60	10	60-180	60	169	GapExp	SmallFlash	0	85	2	1	0	distractor	1	492	754	87170	13.328	13.035	13.612
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140646	8	0.013328	60	10	60-180	60	69	GapExp	SmallFlash	0	86	2	45	0	distractor	1	565	718	87888	13.328	13.228	13.434
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140652	8	0.013328	60	10	60-180	60	166	GapExp	SmallFlash	0	87	2	45	0	distractor	1	445	778	88666	13.328	12.971	13.698
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140700	8	0.013328	60	10	60-180	60	66	GapExp	SmallFlash	0	88	2	0	0	distractor	1	505	748	89414	13.328	12.982	13.663
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140706	8	0.013328	60	10	60-180	60	116	GapExp	SmallFlash	0	89	2	1	1	target	1	421	790	90204	13.328	13.169	13.477
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140712	8	0.013328	60	10	60-180	60	159	GapExp	SmallFlash	0	90	2	45	0	distractor	1	490	755	90959	13.328	12.861	13.797
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140719	8	0.013328	60	10	60-180	60	98	GapExp	SmallFlash	0	91	2	45	0	target	0	562	-1000	89959	13.328	13.084	13.568
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140726	8	0.013328	60	10	60-180	60	133	GapExp	SmallFlash	0	92	2	1	0	distractor	1	577	712	90671	13.328	12.861	13.799
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140733	8	0.013328	60	10	60-180	60	72	GapExp	SmallFlash	0	93	2	45	0	distractor	1	845	578	91249	13.328	13.110	13.548
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140740	8	0.013328	60	10	60-180	60	107	GapExp	SmallFlash	0	94	2	0	0	distractor	1	482	759	92008	13.328	12.972	13.675
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140746	8	0.013328	60	10	60-180	60	180	GapExp	SmallFlash	0	95	2	1	0	distractor	1	543	729	92737	13.327	12.850	13.797
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140753	8	0.013328	60	10	60-180	60	85	GapExp	SmallFlash	0	96	2	45	1	distractor	0	408	-1000	91737	13.328	13.036	13.624
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140759	8	0.013328	60	10	60-180	60	124	GapExp	SmallFlash	0	97	2	3	0	target	0	484	-1000	90737	13.328	13.095	13.549
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140806	8	0.013328	60	10	60-180	60	100	GapExp	SmallFlash	0	98	2	3	1	target	1	347	827	91564	13.328	13.101	13.556
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140813	8	0.013328	60	10	60-180	60	175	GapExp	SmallFlash	0	99	2	3	0	target	0	454	-1000	90564	13.327	12.894	13.724
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140819	8	0.013328	60	10	60-180	60	170	GapExp	SmallFlash	0	100	2	0	0	distractor	1	575	713	91277	13.328	12.972	13.693
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140826	8	0.013328	60	10	60-180	60	92	GapExp	SmallFlash	0	101	2	3	1	target	1	536	732	92009	13.328	13.294	13.352
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140913	8	0.013328	60	10	60-180	60	82	GapExp	SmallFlash	0	102	2	0	0	distractor	1	576	712	92721	13.328	12.874	13.787
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140919	8	0.013328	60	10	60-180	60	180	GapExp	SmallFlash	0	103	2	45	0	distractor	1	542	729	93450	13.328	12.869	13.791
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140927	8	0.013328	60	10	60-180	60	112	GapExp	SmallFlash	0	104	2	0	0	distractor	1	537	732	94182	13.328	13.307	13.354
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140934	8	0.013328	60	10	60-180	60	62	GapExp	SmallFlash	0	105	2	45	0	distractor	1	497	752	94934	13.328	12.848	13.809
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140940	8	0.013328	60	10	60-180	60	121	GapExp	SmallFlash	0	106	2	3	1	distractor	0	400	-1000	93934	13.328	12.877	13.790
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140946	8	0.013328	60	10	60-180	60	86	GapExp	SmallFlash	0	107	2	0	1	target	1	374	813	94747	13.328	13.103	13.558
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140952	8	0.013328	60	10	60-180	60	121	GapExp	SmallFlash	0	108	2	3	0	distractor	1	645	678	95425	13.328	12.893	13.767
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.140959	8	0.013328	60	10	60-180	60	117	GapExp	SmallFlash	0	109	2	45	1	target	1	420	790	96215	13.328	12.900	13.749
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141005	8	0.013328	60	10	60-180	60	164	GapExp	SmallFlash	0	110	2	1	0	distractor	1	392	804	97019	13.328	13.304	13.353
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141015	8	0.013328	60	10	60-180	60	76	GapExp	SmallFlash	0	111	2	3	1	target	1	441	780	97799	13.328	13.301	13.352
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141022	8	0.013328	60	10	60-180	60	146	GapExp	SmallFlash	0	112	2	3	0	distractor	1	500	750	98549	13.328	12.925	13.727
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141029	8	0.013328	60	10	60-180	60	120	GapExp	SmallFlash	0	113	2	45	0	distractor	1	427	787	99336	13.328	12.916	13.762
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141037	8	0.013328	60	10	60-180	60	137	GapExp	SmallFlash	0	114	2	45	1	target	1	500	750	100086	13.328	13.093	13.552
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141047	8	0.013328	60	10	60-180	60	103	GapExp	SmallFlash	0	115	2	1	1	target	1	424	788	100874	13.328	12.994	13.733
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141053	8	0.013328	60	10	60-180	60	163	GapExp	SmallFlash	0	116	2	1	0	distractor	1	338	831	101705	13.328	13.095	13.548
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141100	8	0.013328	60	10	60-180	60	170	GapExp	SmallFlash	0	117	2	0	0	distractor	1	492	754	102459	13.328	12.862	13.779
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141107	8	0.013328	60	10	60-180	60	138	GapExp	SmallFlash	0	118	2	0	1	target	1	352	824	103283	13.328	12.927	13.739
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141114	8	0.013328	60	10	60-180	60	148	GapExp	SmallFlash	0	119	2	3	0	distractor	1	423	789	104072	13.328	12.951	13.708
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141120	8	0.013328	60	10	60-180	60	116	GapExp	SmallFlash	0	120	2	1	1	target	1	525	738	104810	13.328	12.867	13.780
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141127	8	0.013328	60	10	60-180	60	76	GapExp	SmallFlash	0	121	2	1	1	target	1	510	745	105555	13.328	12.935	13.729
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141133	8	0.013328	60	10	60-180	60	107	GapExp	SmallFlash	0	122	2	1	0	distractor	1	478	761	106316	13.328	13.283	13.357
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141139	8	0.013328	60	10	60-180	60	138	GapExp	SmallFlash	0	123	2	1	0	distractor	1	370	815	107131	13.328	13.236	13.404
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141146	8	0.013328	60	10	60-180	60	136	GapExp	SmallFlash	0	124	2	0	0	distractor	1	452	774	107905	13.328	12.963	13.720
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141153	8	0.013328	60	10	60-180	60	65	GapExp	SmallFlash	0	125	2	45	1	target	1	426	787	108692	13.328	12.914	13.756
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141202	8	0.013328	60	10	60-180	60	62	GapExp	SmallFlash	0	126	2	1	1	target	1	440	780	109472	13.328	12.824	13.821
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141207	8	0.013328	60	10	60-180	60	89	GapExp	SmallFlash	0	127	2	1	0	distractor	1	370	815	110287	13.328	12.903	13.775
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141213	8	0.013328	60	10	60-180	60	140	GapExp	SmallFlash	0	128	2	3	0	distractor	1	544	728	111015	13.328	12.968	13.724
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141220	8	0.013328	60	10	60-180	60	174	GapExp	SmallFlash	0	129	2	3	0	target	0	358	-1000	110015	13.328	12.874	13.797
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141227	8	0.013328	60	10	60-180	60	85	GapExp	SmallFlash	0	130	2	0	0	distractor	1	388	806	110821	13.328	13.044	13.608
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141233	8	0.013328	60	10	60-180	60	77	GapExp	SmallFlash	0	131	2	0	1	target	1	442	779	111600	13.328	12.901	13.790
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141239	8	0.013328	60	10	60-180	60	96	GapExp	SmallFlash	0	132	2	45	1	target	1	405	798	112398	13.328	13.069	13.604
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141248	8	0.013328	60	10	60-180	60	165	GapExp	SmallFlash	0	133	2	45	1	target	1	455	773	113171	13.328	12.974	13.682
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141256	8	0.013328	60	10	60-180	60	125	GapExp	SmallFlash	0	134	2	45	1	target	1	458	771	113942	13.328	13.093	13.568
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141303	8	0.013328	60	10	60-180	60	143	GapExp	SmallFlash	0	135	2	1	1	target	1	354	823	114765	13.328	13.228	13.413
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141310	8	0.013328	60	10	60-180	60	69	GapExp	SmallFlash	0	136	2	3	0	distractor	1	404	798	115563	13.328	12.903	13.771
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141316	8	0.013328	60	10	60-180	60	123	GapExp	SmallFlash	0	137	2	1	0	distractor	1	480	760	116323	13.328	13.090	13.569
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141322	8	0.013328	60	10	60-180	60	81	GapExp	SmallFlash	0	138	2	0	0	distractor	1	445	778	117101	13.328	12.971	13.690
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141327	8	0.013328	60	10	60-180	60	129	GapExp	SmallFlash	0	139	2	3	0	distractor	1	385	808	117909	13.328	12.973	13.671
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141334	8	0.013328	60	10	60-180	60	84	GapExp	SmallFlash	0	140	2	45	0	distractor	1	534	733	118642	13.328	13.306	13.361
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141341	8	0.013328	60	10	60-180	60	99	GapExp	SmallFlash	0	141	2	3	1	target	1	488	756	119398	13.328	12.922	13.698
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141348	8	0.013328	60	10	60-180	60	122	GapExp	SmallFlash	0	142	2	0	1	target	1	430	785	120183	13.328	12.926	13.723
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141354	8	0.013328	60	10	60-180	60	159	GapExp	SmallFlash	0	143	2	3	1	target	1	322	839	121022	13.328	12.836	13.790
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141400	8	0.013328	60	10	60-180	60	160	GapExp	SmallFlash	0	144	2	3	1	target	1	431	785	121807	13.328	12.868	13.804
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141408	8	0.013328	60	10	60-180	60	172	GapExp	SmallFlash	0	145	2	1	1	target	1	402	799	122606	13.328	13.108	13.561
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141417	8	0.013328	60	10	60-180	60	142	GapExp	SmallFlash	0	146	2	0	0	distractor	1	465	768	123374	13.328	13.302	13.352
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141425	8	0.013328	60	10	60-180	60	157	GapExp	SmallFlash	0	147	2	45	1	target	1	456	772	124146	13.328	12.871	13.806
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141434	8	0.013328	60	10	60-180	60	76	GapExp	SmallFlash	0	148	2	0	0	target	0	522	-1000	123146	13.328	13.106	13.565
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141440	8	0.013328	60	10	60-180	60	130	GapExp	SmallFlash	0	149	2	1	1	target	1	409	796	123942	13.328	13.103	13.554
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141448	8	0.013328	60	10	60-180	60	126	GapExp	SmallFlash	0	150	2	45	1	target	1	331	835	124777	13.328	13.087	13.575
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141455	8	0.013328	60	10	60-180	60	94	GapExp	SmallFlash	0	151	2	0	0	distractor	1	486	757	125534	13.328	12.936	13.721
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141532	8	0.013328	60	10	60-180	60	70	GapExp	SmallFlash	0	152	2	0	1	target	1	376	812	126346	13.328	12.921	13.745
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141538	8	0.013328	60	10	60-180	60	122	GapExp	SmallFlash	0	153	2	3	0	distractor	1	444	778	127124	13.328	13.176	13.469
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141544	8	0.013328	60	10	60-180	60	81	GapExp	SmallFlash	0	154	2	45	1	target	1	387	807	127931	13.328	13.104	13.549
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141550	8	0.013328	60	10	60-180	60	159	GapExp	SmallFlash	0	155	2	3	1	target	1	567	717	128648	13.374	12.843	27.136
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141559	8	0.013328	60	10	60-180	60	163	GapExp	SmallFlash	0	156	2	0	0	distractor	1	560	720	129368	13.328	12.998	13.660
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141607	8	0.013328	60	10	60-180	60	137	GapExp	SmallFlash	0	157	2	45	0	distractor	1	448	776	130144	13.328	13.065	13.584
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141615	8	0.013328	60	10	60-180	60	98	GapExp	SmallFlash	0	158	2	1	0	distractor	1	428	786	130930	13.326	12.964	13.676
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141622	8	0.013328	60	10	60-180	60	113	GapExp	SmallFlash	0	159	2	45	1	target	1	352	824	131754	13.328	12.821	13.827
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141629	8	0.013328	60	10	60-180	60	137	GapExp	SmallFlash	0	160	2	1	1	target	1	474	763	132517	13.379	12.827	26.737
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141635	8	0.013328	60	10	60-180	60	139	GapExp	SmallFlash	0	161	2	1	1	target	1	469	766	133283	13.328	13.169	13.492
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141648	8	0.013328	60	10	60-180	60	89	GapExp	SmallFlash	0	162	2	3	0	distractor	1	501	750	134033	13.328	12.893	13.774
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141654	8	0.013328	60	10	60-180	60	149	GapExp	SmallFlash	0	163	2	0	1	target	1	427	787	134820	13.328	12.830	13.814
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141701	8	0.013328	60	10	60-180	60	94	GapExp	SmallFlash	0	164	2	0	1	target	1	385	808	135628	13.328	12.884	13.765
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141706	8	0.013328	60	10	60-180	60	133	GapExp	SmallFlash	0	165	2	0	0	distractor	1	442	779	136407	13.328	12.885	13.817
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141712	8	0.013328	60	10	60-180	60	177	GapExp	SmallFlash	0	166	2	1	0	distractor	1	477	762	137169	13.328	12.820	13.809
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141720	8	0.013328	60	10	60-180	60	82	GapExp	SmallFlash	0	167	2	1	1	distractor	0	516	-1000	136169	13.328	12.915	13.747
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141725	8	0.013328	60	10	60-180	60	139	GapExp	SmallFlash	0	168	2	45	1	target	1	441	780	136949	13.328	13.088	13.551
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141733	8	0.013328	60	10	60-180	60	125	GapExp	SmallFlash	0	169	2	45	0	distractor	1	422	789	137738	13.328	13.101	13.551
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141740	8	0.013328	60	10	60-180	60	72	GapExp	SmallFlash	0	170	2	0	1	target	1	449	776	138514	13.328	12.877	13.772
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141746	8	0.013328	60	10	60-180	60	65	GapExp	SmallFlash	0	171	2	0	1	target	1	340	830	139344	13.328	12.897	13.354
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141752	8	0.013328	60	10	60-180	60	125	GapExp	SmallFlash	0	172	2	3	0	distractor	1	372	814	140158	13.328	12.838	13.816
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141759	8	0.013328	60	10	60-180	60	152	GapExp	SmallFlash	0	173	2	0	1	distractor	0	328	-1000	139158	13.328	12.966	13.686
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141806	8	0.013328	60	10	60-180	60	104	GapExp	SmallFlash	0	174	2	1	1	target	1	378	811	139969	13.328	12.973	13.677
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141812	8	0.013328	60	10	60-180	60	172	GapExp	SmallFlash	0	175	2	45	1	target	1	634	683	140652	13.328	12.877	13.783
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141820	8	0.013328	60	10	60-180	60	159	GapExp	SmallFlash	0	176	2	0	1	target	1	448	776	141428	13.328	12.895	13.751
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141841	8	0.013328	60	10	60-180	60	112	GapExp	SmallFlash	0	177	2	45	1	target	1	385	808	142236	13.328	13.040	13.607
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141848	8	0.013328	60	10	60-180	60	76	GapExp	SmallFlash	0	178	2	3	1	target	1	362	819	143055	13.328	13.285	13.356
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141854	8	0.013328	60	10	60-180	60	169	GapExp	SmallFlash	0	179	2	3	1	target	1	486	757	143812	13.328	12.860	13.806
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141901	8	0.013328	60	10	60-180	60	65	GapExp	SmallFlash	0	180	2	45	0	distractor	1	470	765	144577	13.328	12.904	13.752
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141907	8	0.013328	60	10	60-180	60	93	GapExp	SmallFlash	0	181	2	1	0	distractor	1	354	823	145400	13.328	12.864	13.818
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141914	8	0.013328	60	10	60-180	60	84	GapExp	SmallFlash	0	182	2	1	0	distractor	1	564	718	146118	13.328	12.924	13.737
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141922	8	0.013328	60	10	60-180	60	144	GapExp	SmallFlash	0	183	2	45	0	distractor	1	357	822	146940	13.328	12.881	13.781
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141929	8	0.013328	60	10	60-180	60	88	GapExp	SmallFlash	0	184	2	0	1	target	1	438	781	147721	13.392	13.022	26.661
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141935	8	0.013328	60	10	60-180	60	179	GapExp	SmallFlash	0	185	2	3	1	target	1	502	749	148470	13.328	12.872	13.767
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141942	8	0.013328	60	10	60-180	60	143	GapExp	SmallFlash	0	186	2	1	0	distractor	1	451	775	149245	13.328	13.101	13.546
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141949	8	0.013328	60	10	60-180	60	161	GapExp	SmallFlash	0	187	2	0	1	target	1	363	819	150064	13.328	13.098	13.549
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.141956	8	0.013328	60	10	60-180	60	87	GapExp	SmallFlash	0	188	2	3	0	target	0	898	-1000	149064	13.328	12.849	13.818
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.142002	8	0.013328	60	10	60-180	60	70	GapExp	SmallFlash	0	189	2	0	0	distractor	1	466	767	149831	13.328	13.033	13.628
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.142013	8	0.013328	60	10	60-180	60	107	GapExp	SmallFlash	0	190	2	3	1	target	1	366	817	150648	13.328	12.875	13.782
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.142019	8	0.013328	60	10	60-180	60	169	GapExp	SmallFlash	0	191	2	0	1	target	1	513	744	151392	13.328	12.963	13.682
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.142027	8	0.013328	60	10	60-180	60	125	GapExp	SmallFlash	0	192	2	0	1	target	1	359	821	152213	13.328	13.018	13.647
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.142033	8	0.013328	60	10	60-180	60	114	GapExp	SmallFlash	0	193	2	45	0	distractor	1	479	761	152974	13.328	13.209	13.444
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.142039	8	0.013328	60	10	60-180	60	152	GapExp	SmallFlash	0	194	2	45	0	distractor	1	504	748	153722	13.328	12.907	13.743
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.142046	8	0.013328	60	10	60-180	60	67	GapExp	SmallFlash	0	195	2	3	1	target	1	411	795	154517	13.328	12.857	13.806
ProbeTrack13	15	ProbeTrack	13.2	SCS215b	20111107.135621	20111107.142052	8	0.013328	60	10	60-180	60	64	GapExp	SmallFlash	0	196	2	1	1	target	1	497	752	155269	13.328	12.835	13.820
