exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094605	8	0.013328	60	10	60-180	60	62	GapPrac	BigFlash	1	3	2	3	1	target	1	425	788	167631	13.328	13.275	13.374
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094610	8	0.013328	60	10	60-180	60	64	GapPrac	BigFlash	1	4	2	3	0	distractor	1	426	787	168418	13.328	12.184	14.482
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094615	8	0.013328	60	10	60-180	60	100	GapPrac	BigFlash	1	5	2	3	1	target	1	331	835	169253	13.328	13.073	13.587
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094620	8	0.013328	60	10	60-180	60	126	GapPrac	BigFlash	1	6	2	3	0	distractor	1	485	758	170011	13.328	9.788	16.863
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094626	8	0.013328	60	10	60-180	60	112	GapPrac	BigFlash	1	7	2	45	0	distractor	1	415	793	170804	13.328	13.287	13.368
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094633	8	0.013328	60	10	60-180	60	176	GapPrac	BigFlash	1	8	2	3	1	target	1	369	816	171620	13.328	13.099	13.557
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094640	8	0.013328	60	10	60-180	60	119	GapPrac	BigFlash	1	9	2	0	0	distractor	1	508	746	172366	13.328	10.748	15.913
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094646	8	0.013328	60	10	60-180	60	131	GapPrac	BigFlash	1	10	2	1	1	target	1	441	780	173146	13.328	10.779	15.882
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094652	8	0.013328	60	10	60-180	60	148	GapPrac	BigFlash	1	11	2	45	1	target	1	342	829	173975	13.328	8.374	18.299
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094658	8	0.013328	60	10	60-180	60	126	GapPrac	BigFlash	1	12	2	1	0	distractor	1	450	775	174750	13.328	13.303	13.356
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094705	8	0.013328	60	10	60-180	60	118	GapPrac	BigFlash	1	13	2	1	1	target	1	366	817	175567	13.328	13.307	13.350
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094710	8	0.013328	60	10	60-180	60	137	GapPrac	BigFlash	1	14	2	0	1	target	1	364	818	176385	13.328	13.105	13.544
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094717	8	0.013328	60	10	60-180	60	134	GapPrac	BigFlash	1	15	2	3	0	distractor	1	507	747	177132	13.328	11.887	14.771
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094723	8	0.013328	60	10	60-180	60	123	GapPrac	BigFlash	1	16	2	1	0	distractor	1	664	668	177800	13.328	6.593	20.084
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094729	8	0.013328	60	10	60-180	60	144	GapPrac	BigFlash	1	17	2	45	0	distractor	1	513	744	178544	13.328	13.301	13.349
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094736	8	0.013328	60	10	60-180	60	143	GapPrac	BigFlash	1	18	2	45	1	target	1	351	825	179369	13.328	11.403	15.247
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094743	8	0.013328	60	10	60-180	60	149	GapPrac	BigFlash	1	19	2	0	0	distractor	1	451	775	180144	13.328	12.046	14.615
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094545	20111031.094749	8	0.013328	60	10	60-180	60	105	GapPrac	BigFlash	1	20	2	0	1	target	1	410	795	180939	13.328	13.306	13.351
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.094901	8	0.013328	60	10	60-180	60	156	GapExp	BigFlash	1	1	2	0	1	target	1	452	774	181713	13.376	13.088	13.570
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.094908	8	0.013328	60	10	60-180	60	138	GapExp	BigFlash	1	2	2	1	0	distractor	1	503	749	182462	13.328	13.090	13.572
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.094915	8	0.013328	60	10	60-180	60	89	GapExp	BigFlash	1	3	2	3	0	distractor	1	556	722	183184	13.328	13.305	13.351
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.094920	8	0.013328	60	10	60-180	60	176	GapExp	BigFlash	1	4	2	45	0	distractor	1	389	806	183990	13.328	8.465	20.565
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.094928	8	0.013328	60	10	60-180	60	172	GapExp	BigFlash	1	5	2	1	1	target	1	327	837	184827	13.328	11.046	15.618
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.094934	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	1	6	2	45	1	target	1	349	826	185653	13.328	13.141	13.509
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.094941	8	0.013328	60	10	60-180	60	113	GapExp	BigFlash	1	7	2	0	0	distractor	1	464	768	186421	13.328	12.999	13.658
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.094947	8	0.013328	60	10	60-180	60	143	GapExp	BigFlash	1	8	2	3	1	target	1	309	846	187267	13.328	13.307	13.344
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.094953	8	0.013328	60	10	60-180	60	137	GapExp	BigFlash	0	9	2	45	1	distractor	0	423	-1000	186267	13.328	13.306	13.347
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095000	8	0.013328	60	10	60-180	60	97	GapExp	BigFlash	0	10	2	3	0	distractor	1	589	706	186973	13.328	13.111	13.552
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095005	8	0.013328	60	10	60-180	60	165	GapExp	BigFlash	0	11	2	45	1	target	1	463	769	187742	13.328	13.101	13.563
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095013	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	12	2	0	0	distractor	1	519	741	188483	13.328	13.106	13.558
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095018	8	0.013328	60	10	60-180	60	95	GapExp	BigFlash	0	13	2	45	1	target	1	364	818	189301	13.328	13.085	13.556
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095024	8	0.013328	60	10	60-180	60	158	GapExp	BigFlash	0	14	2	3	1	target	1	371	815	190116	13.328	12.976	13.688
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095030	8	0.013328	60	10	60-180	60	81	GapExp	BigFlash	0	15	2	45	0	distractor	1	419	791	190907	13.328	13.306	13.344
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095036	8	0.013328	60	10	60-180	60	114	GapExp	BigFlash	0	16	2	1	0	distractor	1	455	773	191680	13.328	13.304	13.348
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095043	8	0.013328	60	10	60-180	60	95	GapExp	BigFlash	0	17	2	3	1	target	1	352	824	192504	13.328	13.297	13.353
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095048	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	18	2	45	1	target	1	408	796	193300	13.328	12.103	14.564
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095055	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	19	2	0	1	target	1	367	817	194117	13.328	13.086	13.554
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095101	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	20	2	3	0	distractor	1	603	699	194816	13.328	13.113	13.556
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095108	8	0.013328	60	10	60-180	60	109	GapExp	BigFlash	0	21	2	45	0	distractor	1	459	771	195587	13.328	13.112	13.551
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095115	8	0.013328	60	10	60-180	60	149	GapExp	BigFlash	0	22	2	45	0	distractor	1	513	744	196331	13.328	13.104	13.553
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095122	8	0.013328	60	10	60-180	60	155	GapExp	BigFlash	0	23	2	3	1	target	1	733	634	196965	13.328	10.629	16.044
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095129	8	0.013328	60	10	60-180	60	128	GapExp	BigFlash	0	24	2	45	0	distractor	1	486	757	197722	13.328	13.308	13.348
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095136	8	0.013328	60	10	60-180	60	69	GapExp	BigFlash	0	25	2	3	1	target	1	387	807	198529	13.328	13.105	13.545
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095142	8	0.013328	60	10	60-180	60	165	GapExp	BigFlash	0	26	2	1	0	distractor	1	698	651	199180	13.328	10.024	16.626
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095150	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	27	2	0	0	distractor	1	483	759	199939	13.328	7.620	19.038
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095156	8	0.013328	60	10	60-180	60	96	GapExp	BigFlash	0	28	2	3	0	distractor	1	412	794	200733	13.328	9.818	16.856
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095201	8	0.013328	60	10	60-180	60	143	GapExp	BigFlash	0	29	2	0	1	target	1	325	838	201571	13.328	13.307	13.348
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095208	8	0.013328	60	10	60-180	60	104	GapExp	BigFlash	0	30	2	3	1	target	1	438	781	202352	13.328	13.300	13.350
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095213	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	31	2	1	1	target	1	341	830	203182	13.328	7.906	18.743
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095219	8	0.013328	60	10	60-180	60	101	GapExp	BigFlash	0	32	2	1	0	distractor	1	517	742	203924	13.328	13.106	13.550
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095225	8	0.013328	60	10	60-180	60	159	GapExp	BigFlash	0	33	2	1	0	distractor	1	609	696	204620	13.328	13.104	13.565
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095232	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	34	2	1	0	distractor	1	500	750	205370	13.328	13.115	13.548
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095238	8	0.013328	60	10	60-180	60	175	GapExp	BigFlash	0	35	2	0	0	distractor	1	421	790	206160	13.328	13.302	13.356
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095245	8	0.013328	60	10	60-180	60	126	GapExp	BigFlash	0	36	2	45	1	target	1	398	801	206961	13.328	13.105	13.550
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095251	8	0.013328	60	10	60-180	60	114	GapExp	BigFlash	0	37	2	3	1	target	1	384	808	207769	13.328	7.398	13.347
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095258	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	38	2	1	0	distractor	1	608	696	208465	13.328	8.195	18.465
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095304	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	39	2	0	1	target	1	370	815	209280	13.328	8.291	18.368
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095309	8	0.013328	60	10	60-180	60	144	GapExp	BigFlash	0	40	2	0	1	target	1	583	709	209989	13.328	12.951	13.709
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095316	8	0.013328	60	10	60-180	60	169	GapExp	BigFlash	0	41	2	3	1	target	1	363	819	210808	13.328	11.736	14.934
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095323	8	0.013328	60	10	60-180	60	104	GapExp	BigFlash	0	42	2	0	1	target	1	384	808	211616	13.328	13.208	13.436
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095329	8	0.013328	60	10	60-180	60	119	GapExp	BigFlash	0	43	2	3	0	distractor	1	494	753	212369	13.328	12.232	14.438
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095335	8	0.013328	60	10	60-180	60	116	GapExp	BigFlash	0	44	2	0	0	distractor	1	566	717	213086	13.328	13.100	13.570
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095341	8	0.013328	60	10	60-180	60	75	GapExp	BigFlash	0	45	2	45	1	target	1	306	847	213933	13.328	13.308	13.352
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095353	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	46	2	3	0	distractor	1	468	766	214699	13.328	13.307	13.350
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095400	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	47	2	45	1	target	1	475	763	215462	13.328	10.731	15.940
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095406	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	48	2	45	0	distractor	1	432	784	216246	13.328	11.639	15.023
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095412	8	0.013328	60	10	60-180	60	162	GapExp	BigFlash	0	49	2	1	0	target	0	430	-1000	215246	13.328	13.304	13.349
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095420	8	0.013328	60	10	60-180	60	96	GapExp	BigFlash	0	50	2	3	1	target	1	511	745	215991	13.328	13.308	13.349
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095425	8	0.013328	60	10	60-180	60	175	GapExp	BigFlash	0	51	2	0	1	target	1	344	828	216819	13.328	13.093	13.564
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095433	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	52	2	3	0	distractor	1	429	786	217605	13.328	13.112	13.551
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095439	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	53	2	45	1	target	1	623	689	218294	13.328	13.091	13.557
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095446	8	0.013328	60	10	60-180	60	81	GapExp	BigFlash	0	54	2	0	0	distractor	1	443	779	219073	13.328	13.100	13.554
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095452	8	0.013328	60	10	60-180	60	152	GapExp	BigFlash	0	55	2	3	0	distractor	1	481	760	219833	13.328	9.899	16.720
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095458	8	0.013328	60	10	60-180	60	141	GapExp	BigFlash	0	56	2	1	1	target	1	391	805	220638	13.328	8.189	13.544
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095505	8	0.013328	60	10	60-180	60	125	GapExp	BigFlash	0	57	2	0	0	distractor	1	452	774	221412	13.328	13.112	13.544
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095511	8	0.013328	60	10	60-180	60	114	GapExp	BigFlash	0	58	2	45	0	distractor	1	477	762	222174	13.328	13.294	13.355
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095517	8	0.013328	60	10	60-180	60	151	GapExp	BigFlash	0	59	2	1	1	target	1	318	841	223015	13.328	13.311	13.349
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095524	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	60	2	0	1	target	1	364	818	223833	13.328	13.308	13.346
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095530	8	0.013328	60	10	60-180	60	82	GapExp	BigFlash	0	61	2	3	0	distractor	1	525	738	224571	13.328	13.307	13.346
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095536	8	0.013328	60	10	60-180	60	87	GapExp	BigFlash	0	62	2	3	1	target	1	337	832	225403	13.328	12.858	13.802
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095542	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	63	2	0	1	target	1	355	823	226226	13.328	13.111	13.558
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095548	8	0.013328	60	10	60-180	60	77	GapExp	BigFlash	0	64	2	0	1	target	1	411	795	227021	13.328	13.113	13.544
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095553	8	0.013328	60	10	60-180	60	146	GapExp	BigFlash	0	65	2	3	1	target	1	402	799	227820	13.328	13.109	13.545
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095600	8	0.013328	60	10	60-180	60	153	GapExp	BigFlash	0	66	2	1	1	target	1	370	815	228635	13.329	13.308	13.556
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095607	8	0.013328	60	10	60-180	60	97	GapExp	BigFlash	0	67	2	0	0	distractor	1	551	725	229360	13.328	9.315	17.334
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095613	8	0.013328	60	10	60-180	60	104	GapExp	BigFlash	0	68	2	0	0	distractor	1	465	768	230128	13.328	13.307	13.348
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095619	8	0.013328	60	10	60-180	60	168	GapExp	BigFlash	0	69	2	1	1	target	1	389	806	230934	13.328	13.312	13.347
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095626	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	70	2	0	0	target	0	539	-1000	229934	13.328	11.536	15.125
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095631	8	0.013328	60	10	60-180	60	175	GapExp	BigFlash	0	71	2	1	1	target	1	364	818	230752	13.328	13.110	13.546
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095639	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	72	2	0	0	distractor	1	614	693	231445	13.328	8.359	18.292
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095646	8	0.013328	60	10	60-180	60	73	GapExp	BigFlash	0	73	2	1	1	target	1	2879	0	231445	13.328	11.747	14.900
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095654	8	0.013328	60	10	60-180	60	70	GapExp	BigFlash	0	74	2	0	0	distractor	1	464	768	232213	13.328	8.149	18.506
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095700	8	0.013328	60	10	60-180	60	74	GapExp	BigFlash	0	75	2	45	1	target	1	358	821	233034	13.328	13.096	13.560
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095706	8	0.013328	60	10	60-180	60	83	GapExp	BigFlash	0	76	2	0	1	target	1	363	819	233853	13.328	13.312	13.345
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095712	8	0.013328	60	10	60-180	60	121	GapExp	BigFlash	0	77	2	1	1	target	1	436	782	234635	13.328	13.091	13.559
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095717	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	78	2	1	0	distractor	1	461	770	235405	13.328	13.295	13.354
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095723	8	0.013328	60	10	60-180	60	129	GapExp	BigFlash	0	79	2	1	1	target	1	340	830	236235	13.328	3.165	23.489
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095730	8	0.013328	60	10	60-180	60	166	GapExp	BigFlash	0	80	2	1	1	target	1	313	844	237079	13.328	13.306	13.347
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095736	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	81	2	1	1	target	1	351	825	237904	13.328	13.308	13.345
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095743	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	82	2	1	0	distractor	1	539	731	238635	13.328	11.979	14.677
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095750	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	83	2	45	1	target	1	446	777	239412	13.328	7.200	19.456
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095755	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	84	2	3	0	distractor	1	444	778	240190	13.328	12.897	13.758
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095801	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	85	2	0	1	target	1	405	798	240988	13.328	13.099	13.565
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095807	8	0.013328	60	10	60-180	60	101	GapExp	BigFlash	0	86	2	45	1	target	1	484	758	241746	13.328	8.669	17.994
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095814	8	0.013328	60	10	60-180	60	130	GapExp	BigFlash	0	87	2	1	1	target	1	352	824	242570	13.328	13.297	13.368
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095820	8	0.013328	60	10	60-180	60	106	GapExp	BigFlash	0	88	2	3	0	distractor	1	477	762	243332	13.328	12.418	14.226
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095826	8	0.013328	60	10	60-180	60	72	GapExp	BigFlash	0	89	2	3	0	distractor	1	466	767	244099	13.328	13.308	13.346
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095832	8	0.013328	60	10	60-180	60	82	GapExp	BigFlash	0	90	2	45	1	target	1	449	776	244875	13.328	13.299	13.349
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095838	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	91	2	1	0	distractor	1	562	719	245594	13.328	13.309	13.344
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095843	8	0.013328	60	10	60-180	60	106	GapExp	BigFlash	0	92	2	3	1	target	1	353	824	246418	13.328	13.031	13.625
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095850	8	0.013328	60	10	60-180	60	136	GapExp	BigFlash	0	93	2	3	1	target	1	387	807	247225	13.328	13.103	13.556
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095856	8	0.013328	60	10	60-180	60	149	GapExp	BigFlash	0	94	2	1	1	target	1	294	853	248078	13.328	13.107	13.564
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095902	8	0.013328	60	10	60-180	60	99	GapExp	BigFlash	0	95	2	1	0	distractor	1	483	759	248837	13.328	6.259	20.399
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095908	8	0.013328	60	10	60-180	60	150	GapExp	BigFlash	0	96	2	3	0	distractor	1	429	786	249623	13.328	13.305	13.347
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095914	8	0.013328	60	10	60-180	60	170	GapExp	BigFlash	0	97	2	1	0	distractor	1	418	791	250414	13.328	10.225	16.418
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095922	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	98	2	0	1	target	1	431	785	251199	13.328	11.310	15.332
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095928	8	0.013328	60	10	60-180	60	155	GapExp	BigFlash	0	99	2	0	0	distractor	1	363	819	252018	13.328	13.154	13.494
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095934	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	100	2	0	1	target	1	506	747	252765	13.328	13.295	13.359
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095940	8	0.013328	60	10	60-180	60	155	GapExp	BigFlash	0	101	2	0	1	target	1	759	621	253386	13.328	6.157	20.494
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095947	8	0.013328	60	10	60-180	60	121	GapExp	BigFlash	0	102	2	1	1	target	1	388	806	254192	13.328	13.100	13.561
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095953	8	0.013328	60	10	60-180	60	68	GapExp	BigFlash	0	103	2	45	1	target	1	465	768	254960	13.328	11.881	14.762
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.095959	8	0.013328	60	10	60-180	60	80	GapExp	BigFlash	0	104	2	0	0	distractor	1	437	782	255742	13.395	13.290	26.711
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.100004	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	105	2	3	0	distractor	1	590	705	256447	13.372	4.202	26.337
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.100011	8	0.013328	60	10	60-180	60	160	GapExp	BigFlash	0	106	2	3	1	target	1	355	823	257270	13.328	12.891	13.782
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.100018	8	0.013328	60	10	60-180	60	141	GapExp	BigFlash	0	107	2	45	1	target	1	395	803	258073	13.328	13.308	13.347
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.100025	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	108	2	3	0	distractor	1	414	793	258866	13.328	13.311	13.350
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.100031	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	109	2	1	0	distractor	1	421	790	259656	13.328	13.303	13.349
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.100037	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	110	2	45	0	distractor	1	398	801	260457	13.328	4.922	21.730
ProbeTrack13	1	ProbeTrack	13.2	SCS215a	20111031.094858	20111031.100044	8	0.013328	60	10	60-180	60	143	GapExp	BigFlash	0	111	2	45	1	distractor	0	362	-1000	259457	13.328	12.655	13.999
