exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094726	8	0.013327	60	10	60-180	60	174	GapExp	Blank	0	71	2	1	1	distractor	0	746	-1000	65062	13.370	7.201	20.404
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094738	8	0.013327	60	10	60-180	60	110	GapExp	Blank	0	72	2	0	0	distractor	1	595	703	65765	13.383	13.299	22.496
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094745	8	0.013327	60	10	60-180	60	88	GapExp	Blank	0	73	2	0	0	distractor	1	643	679	66444	13.328	8.904	17.745
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094752	8	0.013327	60	10	60-180	60	156	GapExp	Blank	0	74	2	0	0	target	0	681	-1000	65444	13.328	13.085	13.573
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094800	8	0.013327	60	10	60-180	60	149	GapExp	Blank	0	75	2	0	0	distractor	1	643	679	66123	13.328	13.307	13.349
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094816	8	0.013327	60	10	60-180	60	177	GapExp	Blank	0	76	2	3	0	distractor	1	679	661	66784	13.328	12.351	14.324
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094824	8	0.013327	60	10	60-180	60	89	GapExp	Blank	0	77	2	0	1	target	1	593	704	67488	13.328	13.308	13.346
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094832	8	0.013327	60	10	60-180	60	120	GapExp	Blank	0	78	2	45	0	distractor	1	766	617	68105	13.328	13.307	13.348
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094839	8	0.013327	60	10	60-180	60	166	GapExp	Blank	0	79	2	0	0	target	0	473	-1000	67105	13.374	8.312	20.136
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094847	8	0.013327	60	10	60-180	60	90	GapExp	Blank	0	80	2	3	0	distractor	1	662	669	67774	13.328	6.726	19.927
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094859	8	0.013327	60	10	60-180	60	87	GapExp	Blank	0	81	2	0	0	distractor	1	732	634	68408	13.446	9.287	41.056
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094907	8	0.013327	60	10	60-180	60	177	GapExp	Blank	0	82	2	0	1	target	1	618	691	69099	13.371	12.467	25.848
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094917	8	0.013327	60	10	60-180	60	155	GapExp	Blank	0	83	2	3	1	target	1	523	739	69838	13.328	5.296	21.368
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094925	8	0.013327	60	10	60-180	60	156	GapExp	Blank	0	84	2	3	0	distractor	1	699	651	70489	13.417	8.892	26.378
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094933	8	0.013327	60	10	60-180	60	167	GapExp	Blank	0	85	2	1	1	target	1	658	671	71160	13.328	12.125	14.536
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094943	8	0.013327	60	10	60-180	60	68	GapExp	Blank	0	86	2	1	0	distractor	1	818	591	71751	13.328	13.119	13.544
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094951	8	0.013327	60	10	60-180	60	122	GapExp	Blank	0	87	2	3	0	distractor	1	855	573	72324	13.328	10.744	15.914
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.094958	8	0.013327	60	10	60-180	60	93	GapExp	Blank	0	88	2	1	1	target	1	493	754	73078	13.328	13.304	13.359
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095015	8	0.013327	60	10	60-180	60	141	GapExp	Blank	0	89	2	0	1	target	1	461	770	73848	13.328	9.399	17.265
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095024	8	0.013327	60	10	60-180	60	137	GapExp	Blank	0	90	2	0	1	target	1	431	785	74633	13.328	10.098	16.551
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095031	8	0.013327	60	10	60-180	60	92	GapExp	Blank	0	91	2	0	1	distractor	0	550	-1000	73633	13.328	8.982	17.682
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095037	8	0.013327	60	10	60-180	60	132	GapExp	Blank	0	92	2	3	0	distractor	1	623	689	74322	13.328	10.195	16.485
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095045	8	0.013327	60	10	60-180	60	86	GapExp	Blank	0	93	2	1	1	target	1	430	785	75107	13.328	7.948	18.706
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095051	8	0.013327	60	10	60-180	60	123	GapExp	Blank	0	94	2	3	0	distractor	1	646	677	75784	13.328	12.771	13.896
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095058	8	0.013327	60	10	60-180	60	151	GapExp	Blank	0	95	2	45	0	distractor	1	692	654	76438	13.448	5.559	27.097
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095108	8	0.013327	60	10	60-180	60	145	GapExp	Blank	0	96	2	3	0	distractor	1	614	693	77131	13.328	12.479	14.228
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095116	8	0.013327	60	10	60-180	60	70	GapExp	Blank	0	97	2	45	1	target	1	940	530	77661	13.379	9.683	21.636
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095123	8	0.013327	60	10	60-180	60	128	GapExp	Blank	0	98	2	3	1	target	1	527	737	78398	13.328	6.337	20.331
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095129	8	0.013327	60	10	60-180	60	65	GapExp	Blank	0	99	2	1	0	target	0	624	-1000	77398	13.328	10.836	15.822
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095135	8	0.013327	60	10	60-180	60	110	GapExp	Blank	0	100	2	1	1	target	1	579	711	78109	13.328	11.530	15.170
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095141	8	0.013327	60	10	60-180	60	130	GapExp	Blank	0	101	2	1	1	target	1	498	751	78860	13.328	7.527	19.135
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095231	8	0.013327	60	10	60-180	60	121	GapExp	Blank	0	102	2	1	1	target	1	479	761	79621	13.328	6.023	20.639
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095238	8	0.013327	60	10	60-180	60	120	GapExp	Blank	0	103	2	45	1	target	1	631	685	80306	13.328	8.268	18.396
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095248	8	0.013327	60	10	60-180	60	147	GapExp	Blank	0	104	2	45	1	target	1	586	707	81013	13.369	13.082	22.787
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095302	8	0.013327	60	10	60-180	60	91	GapExp	Blank	0	105	2	1	0	distractor	1	767	617	81630	13.328	7.997	18.673
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095309	8	0.013327	60	10	60-180	60	78	GapExp	Blank	0	106	2	45	1	target	1	525	738	82368	13.328	8.498	18.159
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095316	8	0.013327	60	10	60-180	60	71	GapExp	Blank	0	107	2	1	1	target	1	650	675	83043	13.328	12.802	13.879
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095322	8	0.013327	60	10	60-180	60	80	GapExp	Blank	0	108	2	45	1	target	1	596	702	83745	13.328	13.110	13.545
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095328	8	0.013327	60	10	60-180	60	131	GapExp	Blank	0	109	2	1	1	target	1	561	720	84465	13.328	10.320	16.345
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095337	8	0.013327	60	10	60-180	60	155	GapExp	Blank	0	110	2	1	1	target	1	596	702	85167	13.374	13.015	22.673
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095347	8	0.013327	60	10	60-180	60	85	GapExp	Blank	0	111	2	45	1	target	1	440	780	85947	13.381	13.096	23.100
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095402	8	0.013327	60	10	60-180	60	179	GapExp	Blank	0	112	2	1	1	distractor	0	681	-1000	84947	13.328	13.110	13.546
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095410	8	0.013327	60	10	60-180	60	125	GapExp	Blank	0	113	2	1	1	distractor	0	717	-1000	83947	13.378	10.680	19.460
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095417	8	0.013327	60	10	60-180	60	109	GapExp	Blank	0	114	2	3	1	distractor	0	2076	-1000	82947	13.328	13.282	13.375
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095427	8	0.013327	60	10	60-180	60	71	GapExp	Blank	0	115	2	0	0	target	0	679	-1000	81947	13.328	5.228	18.715
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095442	8	0.013327	60	10	60-180	60	70	GapExp	Blank	0	116	2	45	0	distractor	1	678	661	82608	13.328	12.079	14.581
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095449	8	0.013327	60	10	60-180	60	82	GapExp	Blank	0	117	2	3	1	distractor	0	606	-1000	81608	13.328	11.452	15.212
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095455	8	0.013327	60	10	60-180	60	161	GapExp	Blank	0	118	2	45	0	target	0	469	-1000	80608	13.328	9.964	16.703
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095503	8	0.013327	60	10	60-180	60	157	GapExp	Blank	0	119	2	3	1	target	1	494	753	81361	13.328	10.842	15.815
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095525	8	0.013327	60	10	60-180	60	93	GapExp	Blank	0	120	2	1	1	target	1	643	679	82040	13.328	10.904	15.771
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095531	8	0.013327	60	10	60-180	60	75	GapExp	Blank	0	121	2	45	1	target	1	391	805	82845	13.328	5.993	20.669
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095544	8	0.013327	60	10	60-180	60	152	GapExp	Blank	0	122	2	1	1	target	1	467	767	83612	13.328	10.360	16.298
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095551	8	0.013327	60	10	60-180	60	102	GapExp	Blank	0	123	2	0	1	target	1	679	661	84273	13.328	9.603	17.062
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095559	8	0.013327	60	10	60-180	60	180	GapExp	Blank	0	124	2	0	0	distractor	1	749	626	84899	13.328	9.804	16.859
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095618	8	0.013327	60	10	60-180	60	109	GapExp	Blank	0	125	2	1	0	distractor	1	631	685	85584	13.328	13.287	13.370
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095625	8	0.013327	60	10	60-180	60	174	GapExp	Blank	0	126	2	3	0	distractor	1	683	659	86243	13.328	11.241	15.440
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095633	8	0.013327	60	10	60-180	60	88	GapExp	Blank	0	127	2	0	1	target	1	594	703	86946	13.328	10.056	16.615
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095639	8	0.013327	60	10	60-180	60	116	GapExp	Blank	0	128	2	0	0	distractor	1	616	692	87638	13.328	12.436	14.222
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095645	8	0.013327	60	10	60-180	60	148	GapExp	Blank	0	129	2	1	0	distractor	1	649	676	88314	13.328	7.539	19.124
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095710	8	0.013327	60	10	60-180	60	159	GapExp	Blank	0	130	2	1	0	distractor	1	663	669	88983	13.328	8.085	18.574
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095716	8	0.013327	60	10	60-180	60	165	GapExp	Blank	0	131	2	0	1	distractor	0	1098	-1000	87983	13.328	6.419	20.243
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095724	8	0.013327	60	10	60-180	60	81	GapExp	Blank	0	132	2	3	1	target	1	481	760	88743	13.328	12.073	14.587
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095736	8	0.013327	60	10	60-180	60	147	GapExp	Blank	0	133	2	3	1	target	1	425	788	89531	13.328	12.908	13.756
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095751	8	0.013327	60	10	60-180	60	124	GapExp	Blank	0	134	2	1	1	target	1	407	797	90328	13.328	9.407	17.257
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095759	8	0.013327	60	10	60-180	60	171	GapExp	Blank	0	135	2	45	1	target	1	498	751	91079	13.328	12.249	14.439
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095807	8	0.013327	60	10	60-180	60	62	GapExp	Blank	0	136	2	1	0	distractor	1	673	664	91743	13.328	9.153	17.244
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095817	8	0.013327	60	10	60-180	60	166	GapExp	Blank	0	137	2	3	0	target	0	5197	-1000	90743	13.328	8.001	19.182
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095829	8	0.013327	60	10	60-180	60	159	GapExp	Blank	0	138	2	3	1	target	1	812	594	91337	13.328	11.968	14.691
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095842	8	0.013327	60	10	60-180	60	150	GapExp	Blank	0	139	2	3	1	target	1	484	758	92095	13.328	12.337	14.322
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095849	8	0.013327	60	10	60-180	60	152	GapExp	Blank	0	140	2	1	0	target	0	481	-1000	91095	13.328	13.254	13.402
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095901	8	0.013327	60	10	60-180	60	151	GapExp	Blank	0	141	2	45	0	distractor	1	747	627	91722	13.328	13.098	13.551
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095918	8	0.013327	60	10	60-180	60	136	GapExp	Blank	0	142	2	1	0	distractor	1	687	657	92379	13.328	7.913	18.744
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095927	8	0.013327	60	10	60-180	60	121	GapExp	Blank	0	143	2	3	1	target	1	454	773	93152	13.328	4.038	22.639
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095940	8	0.013327	60	10	60-180	60	114	GapExp	Blank	0	144	2	0	1	target	1	413	794	93946	13.328	13.099	13.559
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095947	8	0.013327	60	10	60-180	60	168	GapExp	Blank	0	145	2	1	0	distractor	1	634	683	94629	13.328	8.298	18.361
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.095955	8	0.013327	60	10	60-180	60	84	GapExp	Blank	0	146	2	1	1	target	1	994	503	95132	13.328	12.979	13.711
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100003	8	0.013327	60	10	60-180	60	73	GapExp	Blank	0	147	2	3	0	distractor	1	782	609	95741	13.328	13.298	13.371
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100024	8	0.013327	60	10	60-180	60	137	GapExp	Blank	0	148	2	0	0	target	0	547	-1000	94741	13.328	5.558	21.101
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100031	8	0.013327	60	10	60-180	60	141	GapExp	Blank	0	149	2	0	1	target	1	481	760	95501	13.328	6.076	20.585
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100037	8	0.013327	60	10	60-180	60	138	GapExp	Blank	0	150	2	0	1	target	1	445	778	96279	13.328	9.151	17.508
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100046	8	0.013327	60	10	60-180	60	82	GapExp	Blank	0	151	2	3	0	distractor	1	550	725	97004	13.328	10.046	16.615
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100105	8	0.013327	60	10	60-180	60	112	GapExp	Blank	0	152	2	0	1	target	1	487	757	97761	13.328	7.594	19.070
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100114	8	0.013327	60	10	60-180	60	106	GapExp	Blank	0	153	2	45	1	target	1	451	775	98536	13.328	11.482	15.185
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100123	8	0.013327	60	10	60-180	60	83	GapExp	Blank	0	154	2	45	1	target	1	493	754	99290	13.328	8.079	18.580
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100129	8	0.013327	60	10	60-180	60	147	GapExp	Blank	0	155	2	3	0	distractor	1	625	688	99978	13.328	12.750	13.911
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100137	8	0.013327	60	10	60-180	60	169	GapExp	Blank	0	156	2	0	1	distractor	0	937	-1000	98978	13.328	4.666	22.001
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100144	8	0.013327	60	10	60-180	60	76	GapExp	Blank	0	157	2	45	0	distractor	1	786	607	99585	13.328	9.503	17.160
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100151	8	0.013327	60	10	60-180	60	81	GapExp	Blank	0	158	2	3	1	target	1	485	758	100343	13.328	10.956	15.710
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100208	8	0.013327	60	10	60-180	60	158	GapExp	Blank	0	159	2	3	0	distractor	1	748	626	100969	13.328	10.675	15.985
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100216	8	0.013327	60	10	60-180	60	138	GapExp	Blank	0	160	2	1	1	target	1	353	824	101793	13.328	11.598	15.060
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100222	8	0.013327	60	10	60-180	60	129	GapExp	Blank	0	161	2	45	1	distractor	0	807	-1000	100793	13.328	3.793	22.876
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100231	8	0.013327	60	10	60-180	60	167	GapExp	Blank	0	162	2	3	0	distractor	1	533	734	101527	13.328	11.194	15.469
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100240	8	0.013327	60	10	60-180	60	105	GapExp	Blank	0	163	2	45	0	distractor	1	622	689	102216	13.328	5.898	20.765
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100258	8	0.013327	60	10	60-180	60	96	GapExp	Blank	0	164	2	0	1	target	1	873	564	102780	13.328	6.107	20.567
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100305	8	0.013327	60	10	60-180	60	144	GapExp	Blank	0	165	2	1	0	distractor	1	760	620	103400	13.328	10.148	16.514
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100318	8	0.013327	60	10	60-180	60	91	GapExp	Blank	0	166	2	0	0	distractor	1	743	629	104029	13.385	11.926	24.179
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100325	8	0.013327	60	10	60-180	60	163	GapExp	Blank	0	167	2	0	1	target	1	430	785	104814	13.328	9.527	17.142
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100337	8	0.013327	60	10	60-180	60	176	GapExp	Blank	0	168	2	3	0	target	0	749	-1000	103814	13.328	5.356	21.314
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100344	8	0.013327	60	10	60-180	60	63	GapExp	Blank	0	169	2	45	0	distractor	1	655	673	104487	13.328	13.092	13.558
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100351	8	0.013327	60	10	60-180	60	121	GapExp	Blank	0	170	2	0	0	distractor	1	688	656	105143	13.328	13.181	13.478
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100400	8	0.013327	60	10	60-180	60	163	GapExp	Blank	0	171	2	0	1	target	1	495	753	105896	13.328	13.298	13.363
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100408	8	0.013327	60	10	60-180	60	95	GapExp	Blank	0	172	2	0	0	target	0	822	-1000	104896	13.328	11.779	14.888
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100424	8	0.013327	60	10	60-180	60	147	GapExp	Blank	0	173	2	0	1	target	1	383	809	105705	13.328	7.440	19.230
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100431	8	0.013327	60	10	60-180	60	120	GapExp	Blank	0	174	2	0	1	target	1	537	732	106437	13.328	13.112	13.544
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100441	8	0.013327	60	10	60-180	60	67	GapExp	Blank	0	175	2	45	1	target	1	345	828	107265	13.328	12.299	14.361
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100450	8	0.013327	60	10	60-180	60	97	GapExp	Blank	0	176	2	45	1	target	1	436	782	108047	13.328	12.349	14.324
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100458	8	0.013327	60	10	60-180	60	74	GapExp	Blank	0	177	2	1	0	distractor	1	635	683	108730	13.328	5.957	20.700
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100514	8	0.013327	60	10	60-180	60	67	GapExp	Blank	0	178	2	45	1	target	1	346	827	109557	13.387	11.995	22.979
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100522	8	0.013327	60	10	60-180	60	112	GapExp	Blank	0	179	2	45	0	distractor	1	726	637	110194	13.372	8.862	27.776
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100530	8	0.013327	60	10	60-180	60	167	GapExp	Blank	0	180	2	0	1	target	1	505	748	110942	13.374	10.005	26.886
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100539	8	0.013327	60	10	60-180	60	100	GapExp	Blank	0	181	2	1	1	target	1	356	822	111764	13.328	6.711	19.961
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100544	8	0.013327	60	10	60-180	60	130	GapExp	Blank	0	182	2	45	0	distractor	1	642	679	112443	13.371	11.549	23.217
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100551	8	0.013327	60	10	60-180	60	73	GapExp	Blank	0	183	2	3	0	distractor	1	659	671	113114	13.391	12.953	20.373
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100559	8	0.013327	60	10	60-180	60	129	GapExp	Blank	0	184	2	45	0	distractor	1	739	631	113745	13.328	10.344	16.333
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100607	8	0.013327	60	10	60-180	60	127	GapExp	Blank	0	185	2	45	0	target	0	634	-1000	112745	13.371	11.725	21.251
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100624	8	0.013327	60	10	60-180	60	147	GapExp	Blank	0	186	2	0	0	distractor	1	741	630	113375	13.328	6.587	20.076
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100631	8	0.013327	60	10	60-180	60	179	GapExp	Blank	0	187	2	1	0	target	0	733	-1000	112375	13.328	11.575	15.139
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100641	8	0.013327	60	10	60-180	60	107	GapExp	Blank	0	188	2	45	1	target	1	384	808	113183	13.328	8.744	17.927
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100653	8	0.013327	60	10	60-180	60	74	GapExp	Blank	0	189	2	45	0	distractor	1	766	617	113800	13.328	9.393	17.271
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100702	8	0.013327	60	10	60-180	60	115	GapExp	Blank	0	190	2	45	1	target	1	542	729	114529	13.328	10.575	16.091
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100711	8	0.013327	60	10	60-180	60	121	GapExp	Blank	0	191	2	0	1	target	1	503	749	115278	13.328	10.001	16.682
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100718	8	0.013327	60	10	60-180	60	141	GapExp	Blank	0	192	2	45	0	distractor	1	742	629	115907	13.328	3.708	22.955
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100725	8	0.013327	60	10	60-180	60	116	GapExp	Blank	0	193	2	1	0	distractor	1	660	670	116577	13.328	9.107	17.556
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100732	8	0.013327	60	10	60-180	60	158	GapExp	Blank	0	194	2	1	1	target	1	398	801	117378	13.328	13.262	13.379
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100738	8	0.013327	60	10	60-180	60	156	GapExp	Blank	0	195	2	45	0	target	0	523	-1000	116378	13.328	7.656	19.010
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100746	8	0.013327	60	10	60-180	60	149	GapExp	Blank	0	196	2	1	0	distractor	1	752	624	117002	13.328	9.274	17.381
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100754	8	0.013327	60	10	60-180	60	113	GapExp	Blank	0	197	2	1	0	distractor	1	718	641	117643	13.380	13.064	25.440
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100801	8	0.013327	60	10	60-180	60	161	GapExp	Blank	0	198	2	0	0	distractor	1	693	654	118297	13.328	7.860	18.796
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100808	8	0.013327	60	10	60-180	60	84	GapExp	Blank	0	199	2	0	1	target	1	482	759	119056	13.456	9.640	26.580
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.093808	20111109.100814	8	0.013327	60	10	60-180	60	144	GapExp	Blank	0	200	2	3	0	distractor	1	656	672	119728	13.328	11.710	14.953
ProbeTrack13	16	ProbeTrack	13.2	SCS215a	20111109.100944	20111109.101002	8	0.013328	60	10	60-180	60	104	GapPrac	BigFlash	1	1	2	45	1	target	1	567	717	120445	13.376	13.113	13.543
