exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093829	8	0.013328	60	10	60-180	60	95	GapExp	Blank	0	72	2	45	0	target	0	444	-1000	65696	13.328	12.922	13.787
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093835	8	0.013328	60	10	60-180	60	123	GapExp	Blank	0	73	2	0	0	distractor	1	712	644	66340	13.328	13.112	13.551
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093842	8	0.013328	60	10	60-180	60	114	GapExp	Blank	0	74	2	0	0	distractor	1	618	691	67031	13.328	12.919	13.769
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093848	8	0.013328	60	10	60-180	60	70	GapExp	Blank	0	75	2	0	0	distractor	1	596	702	67733	13.328	12.922	13.738
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093853	8	0.013328	60	10	60-180	60	157	GapExp	Blank	0	76	2	45	1	distractor	0	719	-1000	66733	13.328	13.113	13.549
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093901	8	0.013328	60	10	60-180	60	155	GapExp	Blank	0	77	2	45	1	target	1	534	733	67466	13.328	12.885	13.770
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093908	8	0.013328	60	10	60-180	60	175	GapExp	Blank	0	78	2	0	1	target	1	536	732	68198	13.328	13.096	13.564
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093915	8	0.013328	60	10	60-180	60	128	GapExp	Blank	0	79	2	45	0	target	0	664	-1000	67198	13.328	13.093	13.575
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093922	8	0.013328	60	10	60-180	60	151	GapExp	Blank	0	80	2	45	1	distractor	0	538	-1000	66198	13.328	12.868	13.780
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093929	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	81	2	1	1	target	1	439	781	66979	13.328	13.130	13.535
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093936	8	0.013328	60	10	60-180	60	147	GapExp	Blank	0	82	2	45	0	distractor	1	460	770	67749	13.328	13.002	13.643
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093943	8	0.013328	60	10	60-180	60	179	GapExp	Blank	0	83	2	1	1	target	1	573	714	68463	13.328	13.089	13.571
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093950	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	84	2	1	1	target	1	483	759	69222	13.328	12.830	13.819
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.093956	8	0.013328	60	10	60-180	60	91	GapExp	Blank	0	85	2	1	1	target	1	407	797	70019	13.328	13.306	13.357
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094002	8	0.013328	60	10	60-180	60	67	GapExp	Blank	0	86	2	0	0	distractor	1	638	681	70700	13.328	12.824	13.840
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094007	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	87	2	1	0	distractor	1	524	738	71438	13.328	12.866	13.788
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094014	8	0.013328	60	10	60-180	60	157	GapExp	Blank	0	88	2	0	0	distractor	1	612	694	72132	13.328	13.303	13.354
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094021	8	0.013328	60	10	60-180	60	85	GapExp	Blank	0	89	2	3	1	target	1	604	698	72830	13.328	12.864	13.784
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094027	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	90	2	0	0	distractor	1	666	667	73497	13.328	12.885	13.768
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094034	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	91	2	45	0	distractor	1	423	789	74286	13.328	13.095	13.575
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094040	8	0.013328	60	10	60-180	60	174	GapExp	Blank	0	92	2	1	0	distractor	1	451	775	75061	13.328	13.014	13.658
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094047	8	0.013328	60	10	60-180	60	97	GapExp	Blank	0	93	2	3	1	distractor	0	632	-1000	74061	13.328	13.086	13.564
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094052	8	0.013328	60	10	60-180	60	105	GapExp	Blank	0	94	2	45	0	distractor	1	428	786	74847	13.328	12.835	13.833
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094059	8	0.013328	60	10	60-180	60	86	GapExp	Blank	0	95	2	3	1	distractor	0	754	-1000	73847	13.328	13.267	13.385
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094104	8	0.013328	60	10	60-180	60	89	GapExp	Blank	0	96	2	3	1	distractor	0	445	-1000	72847	13.328	12.868	13.778
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094111	8	0.013328	60	10	60-180	60	75	GapExp	Blank	0	97	2	1	0	target	0	663	-1000	71847	13.391	12.833	26.648
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094116	8	0.013328	60	10	60-180	60	91	GapExp	Blank	0	98	2	3	0	distractor	1	439	781	72628	13.328	13.102	13.548
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094122	8	0.013328	60	10	60-180	60	145	GapExp	Blank	0	99	2	45	0	distractor	1	538	731	73359	13.328	12.861	13.794
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094129	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	100	2	0	1	target	1	680	660	74019	13.326	12.873	13.584
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094135	8	0.013328	60	10	60-180	60	94	GapExp	Blank	0	101	2	1	1	distractor	0	518	-1000	73019	13.328	13.287	13.362
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094140	8	0.013328	60	10	60-180	60	150	GapExp	Blank	0	102	2	45	0	distractor	1	606	697	73716	13.328	12.857	13.811
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094148	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	103	2	1	0	target	0	390	-1000	72716	13.328	12.835	13.822
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094154	8	0.013328	60	10	60-180	60	93	GapExp	Blank	0	104	2	0	1	target	1	527	737	73453	13.328	12.835	13.827
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094159	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	105	2	1	1	target	1	503	749	74202	13.328	13.103	13.550
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094205	8	0.013328	60	10	60-180	60	169	GapExp	Blank	0	106	2	1	0	distractor	1	490	755	74957	13.328	13.092	13.576
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094211	8	0.013328	60	10	60-180	60	153	GapExp	Blank	0	107	2	3	1	target	1	579	711	75668	13.328	13.094	13.558
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094217	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	108	2	3	0	distractor	1	667	667	76335	13.328	12.951	13.718
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094224	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	109	2	1	1	target	1	512	744	77079	13.328	13.046	13.632
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094230	8	0.013328	60	10	60-180	60	106	GapExp	Blank	0	110	2	0	1	target	1	493	754	77833	13.328	12.900	13.749
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094236	8	0.013328	60	10	60-180	60	98	GapExp	Blank	0	111	2	45	0	distractor	1	444	778	78611	13.328	12.841	13.821
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094242	8	0.013328	60	10	60-180	60	179	GapExp	Blank	0	112	2	3	1	target	1	517	742	79353	13.328	12.967	13.695
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094248	8	0.013328	60	10	60-180	60	132	GapExp	Blank	0	113	2	3	0	target	0	578	-1000	78353	13.328	13.101	13.567
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094255	8	0.013328	60	10	60-180	60	117	GapExp	Blank	0	114	2	1	1	target	1	558	721	79074	13.328	12.861	13.820
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094301	8	0.013328	60	10	60-180	60	121	GapExp	Blank	0	115	2	3	0	distractor	1	619	691	79765	13.328	12.904	13.753
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094307	8	0.013328	60	10	60-180	60	145	GapExp	Blank	0	116	2	0	0	target	0	604	-1000	78765	13.328	13.094	13.574
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094313	8	0.013328	60	10	60-180	60	174	GapExp	Blank	0	117	2	0	0	distractor	1	596	702	79467	13.328	12.824	13.838
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094320	8	0.013328	60	10	60-180	60	144	GapExp	Blank	0	118	2	45	0	distractor	1	496	752	80219	13.328	12.846	13.793
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094327	8	0.013328	60	10	60-180	60	76	GapExp	Blank	0	119	2	3	1	target	1	413	794	81013	13.328	13.303	13.351
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094332	8	0.013328	60	10	60-180	60	102	GapExp	Blank	0	120	2	1	1	target	1	379	811	81824	13.328	13.162	13.490
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094337	8	0.013328	60	10	60-180	60	91	GapExp	Blank	0	121	2	3	0	distractor	1	515	743	82567	13.328	12.852	13.820
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094343	8	0.013328	60	10	60-180	60	121	GapExp	Blank	0	122	2	0	0	distractor	1	673	664	83231	13.328	13.094	13.561
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094349	8	0.013328	60	10	60-180	60	78	GapExp	Blank	0	123	2	45	1	target	1	568	716	83947	13.328	13.088	13.575
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094355	8	0.013328	60	10	60-180	60	77	GapExp	Blank	0	124	2	1	0	distractor	1	627	687	84634	13.328	12.923	13.720
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094401	8	0.013328	60	10	60-180	60	179	GapExp	Blank	0	125	2	0	1	target	1	483	759	85393	13.328	12.982	13.667
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094407	8	0.013328	60	10	60-180	60	115	GapExp	Blank	0	126	2	0	0	distractor	1	616	692	86085	13.328	13.213	13.449
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094413	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	127	2	1	0	target	0	842	-1000	85085	13.328	12.980	13.672
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094419	8	0.013328	60	10	60-180	60	70	GapExp	Blank	0	128	2	0	1	target	1	649	676	85761	13.328	12.963	13.688
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094424	8	0.013328	60	10	60-180	60	75	GapExp	Blank	0	129	2	3	1	target	1	406	797	86558	13.328	13.099	13.548
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094430	8	0.013328	60	10	60-180	60	121	GapExp	Blank	0	130	2	3	1	target	1	462	769	87327	13.328	13.306	13.353
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094436	8	0.013328	60	10	60-180	60	171	GapExp	Blank	0	131	2	0	1	target	1	383	809	88136	13.328	13.305	13.359
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094443	8	0.013328	60	10	60-180	60	138	GapExp	Blank	0	132	2	1	1	target	1	593	704	88840	13.328	12.881	13.778
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094449	8	0.013328	60	10	60-180	60	102	GapExp	Blank	0	133	2	3	1	target	1	394	803	89643	13.328	13.059	13.591
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094455	8	0.013328	60	10	60-180	60	89	GapExp	Blank	0	134	2	1	0	distractor	1	516	742	90385	13.328	12.874	13.795
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094500	8	0.013328	60	10	60-180	60	69	GapExp	Blank	0	135	2	45	1	distractor	0	330	-1000	89385	13.328	13.095	13.560
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094506	8	0.013328	60	10	60-180	60	76	GapExp	Blank	0	136	2	1	1	target	1	421	790	90175	13.328	12.866	13.785
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094511	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	137	2	3	0	distractor	1	523	739	90914	13.328	12.956	13.690
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094517	8	0.013328	60	10	60-180	60	156	GapExp	Blank	0	138	2	45	1	distractor	0	371	-1000	89914	13.328	13.037	13.612
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094524	8	0.013328	60	10	60-180	60	134	GapExp	Blank	0	139	2	45	0	distractor	1	602	699	90613	13.328	13.133	13.505
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094531	8	0.013328	60	10	60-180	60	179	GapExp	Blank	0	140	2	1	1	distractor	0	720	-1000	89613	13.328	12.849	13.819
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094538	8	0.013328	60	10	60-180	60	158	GapExp	Blank	0	141	2	1	1	target	1	554	723	90336	13.328	13.266	13.404
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094546	8	0.013328	60	10	60-180	60	127	GapExp	Blank	0	142	2	0	1	target	1	385	808	91144	13.328	13.003	13.665
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094552	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	143	2	0	0	distractor	1	497	752	91896	13.328	13.254	13.405
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094558	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	144	2	3	1	target	1	737	632	92528	13.328	12.845	13.804
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094605	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	145	2	3	0	distractor	1	543	729	93257	13.328	12.827	13.824
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094611	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	146	2	45	1	distractor	0	262	-1000	92257	13.328	13.076	13.571
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094618	8	0.013328	60	10	60-180	60	175	GapExp	Blank	0	147	2	0	0	distractor	1	429	786	93043	13.328	12.834	13.825
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094624	8	0.013328	60	10	60-180	60	66	GapExp	Blank	0	148	2	3	1	target	1	426	787	93830	13.328	12.864	13.787
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094629	8	0.013328	60	10	60-180	60	82	GapExp	Blank	0	149	2	0	1	target	1	516	742	94572	13.328	13.294	13.364
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094635	8	0.013328	60	10	60-180	60	111	GapExp	Blank	0	150	2	45	0	distractor	1	329	836	95408	13.328	12.946	13.716
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094641	8	0.013328	60	10	60-180	60	65	GapExp	Blank	0	151	2	3	0	distractor	1	556	722	96130	13.327	13.136	13.356
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094646	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	152	2	0	1	target	1	382	809	96939	13.328	13.093	13.565
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094653	8	0.013328	60	10	60-180	60	89	GapExp	Blank	0	153	2	1	1	target	1	452	774	97713	13.328	13.095	13.554
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094658	8	0.013328	60	10	60-180	60	82	GapExp	Blank	0	154	2	45	0	distractor	1	499	751	98464	13.326	12.953	13.354
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094704	8	0.013328	60	10	60-180	60	84	GapExp	Blank	0	155	2	3	0	distractor	1	483	759	99223	13.328	12.944	13.755
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094710	8	0.013328	60	10	60-180	60	100	GapExp	Blank	0	156	2	45	1	target	1	579	711	99934	13.328	13.302	13.356
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094716	8	0.013328	60	10	60-180	60	69	GapExp	Blank	0	157	2	0	1	distractor	0	516	-1000	98934	13.328	12.854	13.812
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094722	8	0.013328	60	10	60-180	60	65	GapExp	Blank	0	158	2	0	0	distractor	1	655	673	99607	13.328	13.048	13.606
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094727	8	0.013328	60	10	60-180	60	139	GapExp	Blank	0	159	2	45	1	target	1	349	826	100433	13.328	13.100	13.570
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094734	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	160	2	0	0	distractor	1	550	725	101158	13.328	13.300	13.358
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094740	8	0.013328	60	10	60-180	60	153	GapExp	Blank	0	161	2	1	0	distractor	1	590	705	101863	13.328	13.098	13.559
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094746	8	0.013328	60	10	60-180	60	113	GapExp	Blank	0	162	2	0	1	target	1	426	787	102650	13.328	13.283	13.390
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094752	8	0.013328	60	10	60-180	60	169	GapExp	Blank	0	163	2	1	0	distractor	1	611	695	103345	13.328	13.240	13.417
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094759	8	0.013328	60	10	60-180	60	156	GapExp	Blank	0	164	2	1	0	distractor	1	630	685	104030	13.328	13.303	13.353
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094806	8	0.013328	60	10	60-180	60	75	GapExp	Blank	0	165	2	1	1	distractor	0	509	-1000	103030	13.328	13.149	13.524
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094811	8	0.013328	60	10	60-180	60	131	GapExp	Blank	0	166	2	1	0	distractor	1	626	687	103717	13.328	12.862	13.786
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094817	8	0.013328	60	10	60-180	60	83	GapExp	Blank	0	167	2	45	1	target	1	597	702	104419	13.328	12.830	13.830
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094823	8	0.013328	60	10	60-180	60	160	GapExp	Blank	0	168	2	1	0	distractor	1	597	702	105121	13.328	12.870	13.803
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094830	8	0.013328	60	10	60-180	60	163	GapExp	Blank	0	169	2	0	1	target	1	363	819	105940	13.328	12.866	13.786
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094836	8	0.013328	60	10	60-180	60	172	GapExp	Blank	0	170	2	3	0	target	0	459	-1000	104940	13.328	13.001	13.634
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094843	8	0.013328	60	10	60-180	60	116	GapExp	Blank	0	171	2	3	1	target	1	702	649	105589	13.328	13.304	13.350
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094850	8	0.013328	60	10	60-180	60	168	GapExp	Blank	0	172	2	1	1	target	1	625	688	106277	13.328	12.874	13.781
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094856	8	0.013328	60	10	60-180	60	162	GapExp	Blank	0	173	2	45	0	target	0	456	-1000	105277	13.328	12.844	13.807
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094904	8	0.013328	60	10	60-180	60	155	GapExp	Blank	0	174	2	1	0	distractor	1	547	727	106004	13.328	12.911	13.757
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094911	8	0.013328	60	10	60-180	60	107	GapExp	Blank	0	175	2	0	0	distractor	1	729	636	106640	13.328	12.879	13.777
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094917	8	0.013328	60	10	60-180	60	125	GapExp	Blank	0	176	2	3	0	distractor	1	710	645	107285	13.328	12.918	13.744
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094923	8	0.013328	60	10	60-180	60	86	GapExp	Blank	0	177	2	45	0	distractor	1	427	787	108072	13.328	13.298	13.354
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094929	8	0.013328	60	10	60-180	60	92	GapExp	Blank	0	178	2	1	1	target	1	502	749	108821	13.328	12.949	13.706
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094935	8	0.013328	60	10	60-180	60	84	GapExp	Blank	0	179	2	45	0	distractor	1	475	763	109584	13.328	12.946	13.721
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094940	8	0.013328	60	10	60-180	60	136	GapExp	Blank	0	180	2	1	1	target	1	497	752	110336	13.328	13.021	13.632
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094946	8	0.013328	60	10	60-180	60	72	GapExp	Blank	0	181	2	45	0	distractor	1	347	827	111163	13.328	13.077	13.580
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094952	8	0.013328	60	10	60-180	60	175	GapExp	Blank	0	182	2	3	1	distractor	0	539	-1000	110163	13.328	12.911	13.747
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.094959	8	0.013328	60	10	60-180	60	137	GapExp	Blank	0	183	2	45	1	target	1	519	741	110904	13.328	12.959	13.703
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095006	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	184	2	1	0	distractor	1	794	603	111507	13.328	13.096	13.563
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095013	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	185	2	3	1	target	1	401	800	112307	13.328	13.304	13.362
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095019	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	186	2	45	1	target	1	442	779	113086	13.328	12.841	13.812
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095026	8	0.013328	60	10	60-180	60	152	GapExp	Blank	0	187	2	3	0	distractor	1	535	733	113819	13.328	13.061	13.599
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095032	8	0.013328	60	10	60-180	60	119	GapExp	Blank	0	188	2	45	0	distractor	1	574	713	114532	13.328	12.862	13.789
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095039	8	0.013328	60	10	60-180	60	161	GapExp	Blank	0	189	2	0	0	distractor	1	755	623	115155	13.328	12.966	13.688
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095046	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	190	2	3	1	target	1	467	767	115922	13.328	13.031	13.607
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095051	8	0.013328	60	10	60-180	60	170	GapExp	Blank	0	191	2	45	1	target	1	405	798	116720	13.328	12.948	13.703
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095058	8	0.013328	60	10	60-180	60	75	GapExp	Blank	0	192	2	45	1	distractor	0	483	-1000	115720	13.328	12.908	13.673
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095104	8	0.013328	60	10	60-180	60	137	GapExp	Blank	0	193	2	0	1	target	1	561	720	116440	13.328	12.999	13.670
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095110	8	0.013328	60	10	60-180	60	73	GapExp	Blank	0	194	2	3	1	target	1	2665	0	116440	13.328	13.022	13.628
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095118	8	0.013328	60	10	60-180	60	126	GapExp	Blank	0	195	2	45	1	distractor	0	305	-1000	115440	13.328	12.895	13.770
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095207	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	196	2	1	1	target	1	506	747	116187	13.328	12.860	13.808
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095213	8	0.013328	60	10	60-180	60	106	GapExp	Blank	0	197	2	1	0	distractor	1	550	725	116912	13.328	12.876	13.764
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095219	8	0.013328	60	10	60-180	60	121	GapExp	Blank	0	198	2	0	0	distractor	1	515	743	117655	13.328	12.901	13.757
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095225	8	0.013328	60	10	60-180	60	94	GapExp	Blank	0	199	2	45	0	distractor	1	370	815	118470	13.328	12.915	13.747
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.093107	20111107.095231	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	200	2	45	1	target	1	336	832	119302	13.328	12.845	13.818
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.095304	20111107.095308	8	0.013328	60	10	60-180	60	80	GapPrac	BigFlash	1	1	2	3	1	target	1	648	676	119978	13.389	12.865	13.803
ProbeTrack13	13	ProbeTrack	13.2	SCS215b	20111107.095304	20111107.095316	8	0.013328	60	10	60-180	60	124	GapPrac	BigFlash	1	2	2	1	1	target	1	538	731	120709	13.328	12.931	13.709
