exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.536176	733800.542769	8	0.013327	60	10	60-180	60	67	GapExp	0	88	4	0	1	target	1	453	13.328	13.292	13.366
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.536176	733800.542829	8	0.013327	60	10	60-180	60	166	GapExp	0	89	4	96	0	target	0	480	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.536176	733800.542920	8	0.013327	60	10	60-180	60	126	GapExp	0	90	4	96	1	target	1	453	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.536176	733800.543004	8	0.013327	60	10	60-180	60	106	GapExp	0	91	4	96	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.536176	733800.543116	8	0.013327	60	10	60-180	60	159	GapExp	0	92	4	0	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.536176	733800.543189	8	0.013327	60	10	60-180	60	140	GapExp	0	93	4	6	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.536176	733800.543263	8	0.013327	60	10	60-180	60	168	GapExp	0	94	4	96	0	distractor	1	493	13.328	13.289	13.366
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.536176	733800.543355	8	0.013327	60	10	60-180	60	99	GapExp	0	95	4	3	0	target	0	520	13.327	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.536176	733800.543420	8	0.013327	60	10	60-180	60	63	GapExp	0	96	4	3	0	distractor	1	560	13.328	13.286	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.543891	8	0.013328	60	10	60-180	60	89	GapPrac	1	1	2	0	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.543966	8	0.013328	60	10	60-180	60	67	GapPrac	1	2	2	6	1	target	1	427	13.327	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544031	8	0.013328	60	10	60-180	60	100	GapPrac	1	3	2	96	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544110	8	0.013328	60	10	60-180	60	148	GapPrac	1	4	2	6	0	distractor	1	347	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544186	8	0.013328	60	10	60-180	60	63	GapPrac	1	5	2	0	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544269	8	0.013328	60	10	60-180	60	148	GapPrac	1	6	2	96	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544358	8	0.013328	60	10	60-180	60	166	GapPrac	1	7	2	6	1	distractor	0	640	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544440	8	0.013328	60	10	60-180	60	132	GapPrac	1	8	2	3	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544509	8	0.013328	60	10	60-180	60	98	GapPrac	1	9	2	6	1	target	1	413	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544573	8	0.013328	60	10	60-180	60	103	GapPrac	1	10	2	0	0	distractor	1	454	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544637	8	0.013328	60	10	60-180	60	77	GapPrac	1	11	2	3	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544699	8	0.013328	60	10	60-180	60	153	GapPrac	1	12	2	6	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544774	8	0.013328	60	10	60-180	60	70	GapPrac	1	13	2	96	0	distractor	1	413	13.328	13.289	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544849	8	0.013328	60	10	60-180	60	143	GapPrac	1	14	2	0	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544920	8	0.013328	60	10	60-180	60	106	GapPrac	1	15	2	3	0	distractor	1	467	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.544986	8	0.013328	60	10	60-180	60	68	GapPrac	1	16	2	96	1	distractor	0	640	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.545062	8	0.013328	60	10	60-180	60	137	GapPrac	1	17	2	0	1	distractor	0	547	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.545132	8	0.013328	60	10	60-180	60	140	GapPrac	1	18	2	3	1	target	1	453	13.328	13.287	13.368
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.545205	8	0.013328	60	10	60-180	60	85	GapPrac	1	19	2	96	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.543808	733800.545283	8	0.013328	60	10	60-180	60	91	GapPrac	1	20	2	6	0	distractor	1	467	13.328	13.293	13.367
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.545637	8	0.013327	60	10	60-180	60	168	GapExp	0	1	2	6	0	distractor	1	427	13.328	13.289	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.545718	8	0.013327	60	10	60-180	60	171	GapExp	0	2	2	96	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.545812	8	0.013327	60	10	60-180	60	86	GapExp	0	3	2	0	1	target	1	573	13.328	13.292	13.366
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.545878	8	0.013327	60	10	60-180	60	140	GapExp	0	4	2	3	1	target	1	493	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.545950	8	0.013327	60	10	60-180	60	146	GapExp	0	5	2	0	1	target	1	480	13.328	13.293	13.366
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546023	8	0.013327	60	10	60-180	60	155	GapExp	0	6	2	0	1	target	1	387	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546098	8	0.013327	60	10	60-180	60	119	GapExp	0	7	2	3	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546166	8	0.013327	60	10	60-180	60	67	GapExp	0	8	2	6	0	distractor	1	507	13.327	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546239	8	0.013327	60	10	60-180	60	119	GapExp	0	9	2	0	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546305	8	0.013327	60	10	60-180	60	102	GapExp	0	10	2	3	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546371	8	0.013327	60	10	60-180	60	121	GapExp	0	11	2	3	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546440	8	0.013327	60	10	60-180	60	162	GapExp	0	12	2	0	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546516	8	0.013327	60	10	60-180	60	174	GapExp	0	13	2	6	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546593	8	0.013327	60	10	60-180	60	148	GapExp	0	14	2	6	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546664	8	0.013327	60	10	60-180	60	90	GapExp	0	15	2	96	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546743	8	0.013327	60	10	60-180	60	170	GapExp	0	16	2	96	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546833	8	0.013327	60	10	60-180	60	167	GapExp	0	17	2	3	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546907	8	0.013327	60	10	60-180	60	87	GapExp	0	18	2	0	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.546970	8	0.013327	60	10	60-180	60	143	GapExp	0	19	2	0	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547058	8	0.013327	60	10	60-180	60	94	GapExp	0	20	2	3	1	target	1	480	13.327	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547124	8	0.013327	60	10	60-180	60	76	GapExp	0	21	2	3	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547186	8	0.013327	60	10	60-180	60	96	GapExp	0	22	2	6	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547250	8	0.013327	60	10	60-180	60	80	GapExp	0	23	2	0	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547313	8	0.013327	60	10	60-180	60	104	GapExp	0	24	2	96	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547395	8	0.013327	60	10	60-180	60	118	GapExp	0	25	2	96	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547479	8	0.013327	60	10	60-180	60	84	GapExp	0	26	2	0	1	target	1	453	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547541	8	0.013327	60	10	60-180	60	141	GapExp	0	27	2	3	1	target	1	387	13.328	13.293	13.366
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547611	8	0.013327	60	10	60-180	60	84	GapExp	0	28	2	96	0	distractor	1	573	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547691	8	0.013327	60	10	60-180	60	116	GapExp	0	29	2	96	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547777	8	0.013327	60	10	60-180	60	91	GapExp	0	30	2	3	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547840	8	0.013327	60	10	60-180	60	132	GapExp	0	31	2	3	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547918	8	0.013327	60	10	60-180	60	72	GapExp	0	32	2	96	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.547992	8	0.013327	60	10	60-180	60	100	GapExp	0	33	2	96	0	target	0	400	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548071	8	0.013327	60	10	60-180	60	166	GapExp	0	34	2	6	1	target	1	467	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548148	8	0.013327	60	10	60-180	60	144	GapExp	0	35	2	6	0	distractor	1	560	13.328	13.293	13.364
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548232	8	0.013327	60	10	60-180	60	152	GapExp	0	36	2	3	1	target	1	387	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548304	8	0.013327	60	10	60-180	60	132	GapExp	0	37	2	96	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548389	8	0.013327	60	10	60-180	60	166	GapExp	0	38	2	96	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548478	8	0.013327	60	10	60-180	60	161	GapExp	0	39	2	96	1	target	1	627	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548574	8	0.013327	60	10	60-180	60	169	GapExp	0	40	2	3	0	distractor	1	547	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548670	8	0.013327	60	10	60-180	60	155	GapExp	0	41	2	6	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548746	8	0.013327	60	10	60-180	60	160	GapExp	0	42	2	96	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548835	8	0.013327	60	10	60-180	60	73	GapExp	0	43	2	3	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548897	8	0.013327	60	10	60-180	60	116	GapExp	0	44	2	0	0	distractor	1	547	13.328	13.293	13.362
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.548966	8	0.013327	60	10	60-180	60	162	GapExp	0	45	2	6	1	target	1	413	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549046	8	0.013327	60	10	60-180	60	108	GapExp	0	46	2	0	0	distractor	1	467	13.328	13.292	13.364
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549113	8	0.013327	60	10	60-180	60	121	GapExp	0	47	2	3	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549183	8	0.013327	60	10	60-180	60	69	GapExp	0	48	2	3	0	distractor	1	400	13.328	13.293	13.362
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549245	8	0.013327	60	10	60-180	60	93	GapExp	0	49	2	96	1	target	1	533	13.328	13.288	13.366
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549324	8	0.013327	60	10	60-180	60	141	GapExp	0	50	2	96	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549412	8	0.013327	60	10	60-180	60	170	GapExp	0	51	2	0	1	target	1	427	13.328	13.289	13.366
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549490	8	0.013327	60	10	60-180	60	129	GapExp	0	52	2	0	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549560	8	0.013327	60	10	60-180	60	64	GapExp	0	53	2	0	1	target	1	493	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549620	8	0.013327	60	10	60-180	60	68	GapExp	0	54	2	0	1	target	1	400	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549679	8	0.013327	60	10	60-180	60	164	GapExp	0	55	2	0	0	distractor	1	373	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549753	8	0.013327	60	10	60-180	60	127	GapExp	0	56	2	3	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549823	8	0.013327	60	10	60-180	60	91	GapExp	0	57	2	96	1	distractor	0	360	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.549936	8	0.013327	60	10	60-180	60	116	GapExp	0	58	2	6	0	distractor	1	413	13.328	13.293	13.372
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550011	8	0.013327	60	10	60-180	60	140	GapExp	0	59	2	6	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550084	8	0.013327	60	10	60-180	60	138	GapExp	0	60	2	6	0	distractor	1	453	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550155	8	0.013327	60	10	60-180	60	172	GapExp	0	61	2	6	1	target	1	373	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550232	8	0.013327	60	10	60-180	60	158	GapExp	0	62	2	6	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550307	8	0.013327	60	10	60-180	60	92	GapExp	0	63	2	6	1	target	1	480	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550372	8	0.013327	60	10	60-180	60	129	GapExp	0	64	2	96	1	distractor	0	573	13.328	13.291	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550460	8	0.013327	60	10	60-180	60	141	GapExp	0	65	2	0	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550539	8	0.013327	60	10	60-180	60	91	GapExp	0	66	2	3	1	target	1	414	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550604	8	0.013327	60	10	60-180	60	127	GapExp	0	67	2	0	1	target	1	427	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550672	8	0.013327	60	10	60-180	60	178	GapExp	0	68	2	3	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550748	8	0.013327	60	10	60-180	60	89	GapExp	0	69	2	3	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550812	8	0.013327	60	10	60-180	60	146	GapExp	0	70	2	96	0	distractor	1	427	13.328	13.293	13.366
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550899	8	0.013327	60	10	60-180	60	82	GapExp	0	71	2	0	1	target	1	440	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.550962	8	0.013327	60	10	60-180	60	118	GapExp	0	72	2	0	1	target	1	414	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551032	8	0.013327	60	10	60-180	60	168	GapExp	0	73	2	6	0	distractor	1	360	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551182	8	0.013327	60	10	60-180	60	127	GapExp	0	74	2	6	1	target	1	373	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551274	8	0.013327	60	10	60-180	60	175	GapExp	0	75	2	96	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551364	8	0.013327	60	10	60-180	60	169	GapExp	0	76	2	3	0	distractor	1	493	13.328	13.289	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551440	8	0.013327	60	10	60-180	60	140	GapExp	0	77	2	0	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551510	8	0.013327	60	10	60-180	60	115	GapExp	0	78	2	6	1	target	1	334	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551576	8	0.013327	60	10	60-180	60	102	GapExp	0	79	2	0	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551642	8	0.013327	60	10	60-180	60	139	GapExp	0	80	2	6	1	target	1	427	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551712	8	0.013327	60	10	60-180	60	127	GapExp	0	81	2	6	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551783	8	0.013327	60	10	60-180	60	142	GapExp	0	82	2	96	1	target	1	507	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551870	8	0.013327	60	10	60-180	60	128	GapExp	0	83	2	3	1	target	1	373	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.551939	8	0.013327	60	10	60-180	60	127	GapExp	0	84	2	0	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552007	8	0.013327	60	10	60-180	60	104	GapExp	0	85	2	6	0	distractor	1	453	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552075	8	0.013327	60	10	60-180	60	134	GapExp	0	86	2	96	0	distractor	1	640	13.328	13.292	13.366
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552162	8	0.013327	60	10	60-180	60	175	GapExp	0	87	2	3	1	target	1	347	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552239	8	0.013327	60	10	60-180	60	101	GapExp	0	88	2	96	0	distractor	1	400	13.328	13.292	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552319	8	0.013327	60	10	60-180	60	164	GapExp	0	89	2	6	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552396	8	0.013327	60	10	60-180	60	175	GapExp	0	90	2	6	1	target	1	533	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552474	8	0.013327	60	10	60-180	60	73	GapExp	0	91	2	3	1	target	1	440	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552535	8	0.013327	60	10	60-180	60	82	GapExp	0	92	2	96	1	target	1	347	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552611	8	0.013327	60	10	60-180	60	148	GapExp	0	93	2	96	0	distractor	1	414	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552698	8	0.013327	60	10	60-180	60	120	GapExp	0	94	2	0	1	target	1	467	13.327	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552766	8	0.013327	60	10	60-180	60	154	GapExp	0	95	2	6	1	target	1	360	13.328	13.293	13.363
ProbeTrack8	14	ProbeTrack	1415	SCS215a	733800.545595	733800.552840	8	0.013327	60	10	60-180	60	89	GapExp	0	96	2	3	0	distractor	1	507	13.328	13.293	13.363
