exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113833	8	0.013327	60	10	60-180	60	133	GapExp	0	156	2	75	1	distractor	0	773	-1000	49505	13.328	12.949	13.673
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113840	8	0.013327	60	10	60-180	60	97	GapExp	0	157	2	1	0	target	0	947	-1000	48505	13.328	12.943	13.680
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113845	8	0.013327	60	10	60-180	60	100	GapExp	0	158	2	0	1	target	1	1013	494	48999	13.328	13.196	13.459
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113851	8	0.013327	60	10	60-180	60	118	GapExp	0	159	2	75	1	target	1	1733	134	49133	13.328	13.292	13.394
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113859	8	0.013327	60	10	60-180	60	107	GapExp	0	160	2	2	0	distractor	1	2213	0	49133	13.328	13.158	13.514
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113906	8	0.013327	60	10	60-180	60	177	GapExp	0	161	2	2	1	target	1	920	540	49673	13.410	13.292	13.373
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113913	8	0.013327	60	10	60-180	60	90	GapExp	0	162	2	75	0	distractor	1	880	560	50233	13.328	13.026	13.595
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113919	8	0.013327	60	10	60-180	60	80	GapExp	0	163	2	2	1	distractor	0	1306	-1000	49233	13.328	13.135	13.520
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113925	8	0.013327	60	10	60-180	60	101	GapExp	0	164	2	0	1	target	1	680	660	49893	13.328	13.143	13.513
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113930	8	0.013327	60	10	60-180	60	109	GapExp	0	165	2	1	1	target	1	1480	260	50153	13.328	13.230	13.425
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113937	8	0.013327	60	10	60-180	60	97	GapExp	0	166	2	2	0	distractor	1	827	587	50740	13.328	12.962	13.659
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113942	8	0.013327	60	10	60-180	60	109	GapExp	0	167	2	0	0	target	0	720	-1000	49740	13.328	13.090	13.566
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113948	8	0.013327	60	10	60-180	60	123	GapExp	0	168	2	0	0	target	0	680	-1000	48740	13.328	13.261	13.394
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113954	8	0.013327	60	10	60-180	60	155	GapExp	0	169	2	4	0	distractor	1	920	540	49280	13.328	13.061	13.629
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114000	8	0.013327	60	10	60-180	60	147	GapExp	0	170	2	4	1	target	1	813	594	49874	13.328	13.293	13.363
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114007	8	0.013327	60	10	60-180	60	68	GapExp	0	171	2	1	1	target	1	1120	440	50314	13.328	13.041	13.614
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114012	8	0.013327	60	10	60-180	60	180	GapExp	0	172	2	75	1	distractor	0	640	-1000	49314	13.328	13.016	13.640
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114019	8	0.013327	60	10	60-180	60	103	GapExp	0	173	2	0	1	target	1	1866	67	49381	13.328	13.214	13.462
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114026	8	0.013327	60	10	60-180	60	153	GapExp	0	174	2	2	0	distractor	1	813	594	49975	13.328	13.133	13.556
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114033	8	0.013327	60	10	60-180	60	109	GapExp	0	175	2	2	0	distractor	1	840	580	50555	13.328	13.052	13.637
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114038	8	0.013327	60	10	60-180	60	122	GapExp	0	176	2	0	1	target	1	840	580	51135	13.328	13.048	13.607
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114044	8	0.013327	60	10	60-180	60	75	GapExp	0	177	2	75	0	distractor	1	507	747	51882	13.328	13.076	13.580
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114050	8	0.013327	60	10	60-180	60	98	GapExp	0	178	2	0	0	distractor	1	973	514	52396	13.383	13.293	26.655
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114056	8	0.013327	60	10	60-180	60	86	GapExp	0	179	2	1	0	distractor	1	1067	467	52863	13.328	13.293	13.363
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114101	8	0.013327	60	10	60-180	60	161	GapExp	0	180	2	1	0	distractor	1	1187	407	53270	13.328	13.293	13.363
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114108	8	0.013327	60	10	60-180	60	133	GapExp	0	181	2	1	1	distractor	0	747	-1000	52270	13.424	13.293	26.656
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114114	8	0.013327	60	10	60-180	60	81	GapExp	0	182	2	1	0	distractor	1	880	560	52830	13.328	13.068	13.553
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114120	8	0.013327	60	10	60-180	60	106	GapExp	0	183	2	1	1	target	1	747	627	53457	13.326	12.962	13.660
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114125	8	0.013327	60	10	60-180	60	92	GapExp	0	184	2	4	1	target	1	1893	54	53511	13.328	13.293	13.380
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114132	8	0.013327	60	10	60-180	60	117	GapExp	0	185	2	75	0	distractor	1	987	507	54018	13.328	12.992	13.663
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114139	8	0.013327	60	10	60-180	60	151	GapExp	0	186	2	2	1	target	1	1520	240	54258	13.328	13.114	13.541
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114146	8	0.013327	60	10	60-180	60	117	GapExp	0	187	2	75	0	distractor	1	773	614	54872	13.328	13.178	13.478
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114153	8	0.013327	60	10	60-180	60	123	GapExp	0	188	2	75	0	distractor	1	560	720	55592	13.409	13.202	40.142
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114159	8	0.013327	60	10	60-180	60	172	GapExp	0	189	2	2	1	target	1	947	527	56119	13.328	13.088	13.602
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114206	8	0.013327	60	10	60-180	60	174	GapExp	0	190	2	4	0	distractor	1	693	654	56773	13.328	13.250	13.371
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114212	8	0.013327	60	10	60-180	60	82	GapExp	0	191	2	0	0	distractor	1	787	607	57380	13.328	13.293	13.363
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114218	8	0.013327	60	10	60-180	60	176	GapExp	0	192	2	0	0	target	0	787	-1000	56380	13.411	12.867	27.116
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114224	8	0.013327	60	10	60-180	60	97	GapExp	0	193	2	4	1	target	1	773	614	56994	13.328	13.292	13.364
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114230	8	0.013327	60	10	60-180	60	144	GapExp	0	194	2	1	1	distractor	0	1027	-1000	55994	13.328	12.816	13.838
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114236	8	0.013327	60	10	60-180	60	175	GapExp	0	195	2	2	1	target	1	693	654	56648	13.328	12.965	13.690
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114243	8	0.013327	60	10	60-180	60	142	GapExp	0	196	2	0	0	distractor	1	853	574	57222	13.328	13.143	13.479
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114249	8	0.013327	60	10	60-180	60	180	GapExp	0	197	2	0	1	target	1	733	634	57856	13.328	13.143	13.546
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114256	8	0.013327	60	10	60-180	60	156	GapExp	0	198	2	2	0	target	0	880	-1000	56856	13.416	12.922	27.028
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114302	8	0.013327	60	10	60-180	60	89	GapExp	0	199	2	0	1	distractor	0	680	-1000	55856	13.446	13.232	26.733
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.114307	8	0.013327	60	10	60-180	60	177	GapExp	0	200	2	2	0	target	0	800	-1000	54856	13.328	13.223	13.466
