exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164158	8	0.013328	60	10	60-180	60	121	GapExp	BigFlash	0	70	2	30	0	distractor	1	419	791	89454	13.328	13.091	13.557
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164205	8	0.013328	60	10	60-180	60	101	GapExp	BigFlash	0	71	2	1	1	target	1	340	830	90284	13.328	13.086	13.557
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164211	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	72	2	30	0	distractor	1	364	818	91102	13.328	12.882	13.761
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164218	8	0.013328	60	10	60-180	60	112	GapExp	BigFlash	0	73	2	0	1	distractor	0	328	-1000	90102	13.328	13.112	13.552
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164224	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	74	2	30	0	distractor	1	355	823	90925	13.328	12.874	13.777
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164237	8	0.013328	60	10	60-180	60	169	GapExp	BigFlash	0	75	2	30	0	distractor	1	433	784	91709	13.328	12.904	13.751
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164244	8	0.013328	60	10	60-180	60	135	GapExp	BigFlash	0	76	2	3	1	target	1	302	849	92558	13.328	13.075	13.579
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164251	8	0.013328	60	10	60-180	60	144	GapExp	BigFlash	0	77	2	3	1	target	1	286	857	93415	13.328	12.879	13.779
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164257	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	78	2	1	0	distractor	1	393	804	94219	13.328	12.867	13.795
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164303	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	79	2	0	0	distractor	1	415	793	95012	13.328	13.019	13.632
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164310	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	80	2	1	0	target	0	273	-1000	94012	13.328	12.912	13.744
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164343	8	0.013328	60	10	60-180	60	74	GapExp	BigFlash	0	81	2	0	0	target	0	457	-1000	93012	13.328	12.870	13.779
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164351	8	0.013328	60	10	60-180	60	136	GapExp	BigFlash	0	82	2	0	1	target	1	382	809	93821	13.328	12.881	13.774
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164406	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	0	83	2	1	0	distractor	1	423	789	94610	13.328	12.876	13.756
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164413	8	0.013328	60	10	60-180	60	153	GapExp	BigFlash	0	84	2	0	1	target	1	434	783	95393	13.328	12.883	13.770
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164420	8	0.013328	60	10	60-180	60	117	GapExp	BigFlash	0	85	2	1	0	distractor	1	370	815	96208	13.328	12.840	13.823
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164426	8	0.013328	60	10	60-180	60	117	GapExp	BigFlash	0	86	2	30	0	distractor	1	492	754	96962	13.328	12.861	13.795
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164433	8	0.013328	60	10	60-180	60	120	GapExp	BigFlash	0	87	2	1	0	distractor	1	427	787	97749	13.328	12.872	13.793
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164439	8	0.013328	60	10	60-180	60	118	GapExp	BigFlash	0	88	2	0	1	target	1	408	796	98545	13.328	13.082	13.708
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164445	8	0.013328	60	10	60-180	60	162	GapExp	BigFlash	0	89	2	3	1	target	1	314	843	99388	13.328	12.849	13.799
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164453	8	0.013328	60	10	60-180	60	158	GapExp	BigFlash	0	90	2	30	1	target	1	312	844	100232	13.328	13.293	13.356
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164500	8	0.013328	60	10	60-180	60	143	GapExp	BigFlash	0	91	2	3	1	target	1	326	837	101069	13.328	13.111	13.551
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164506	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	92	2	3	0	target	0	285	-1000	100069	13.328	13.103	13.559
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164513	8	0.013328	60	10	60-180	60	72	GapExp	BigFlash	0	93	2	1	1	target	1	426	787	100856	13.328	13.103	13.566
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164520	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	94	2	1	0	distractor	1	452	774	101630	13.328	12.851	13.805
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164526	8	0.013328	60	10	60-180	60	138	GapExp	BigFlash	0	95	2	30	0	target	0	414	-1000	100630	13.328	13.033	13.629
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164533	8	0.013328	60	10	60-180	60	137	GapExp	BigFlash	0	96	2	0	0	distractor	1	561	720	101350	13.328	13.306	13.343
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164543	8	0.013328	60	10	60-180	60	82	GapExp	BigFlash	0	97	2	3	1	target	1	329	836	102186	13.328	13.226	13.415
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164549	8	0.013328	60	10	60-180	60	121	GapExp	BigFlash	0	98	2	30	0	distractor	1	435	783	102969	13.328	12.975	13.674
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164557	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	99	2	0	0	distractor	1	405	798	103767	13.328	12.941	13.614
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164603	8	0.013328	60	10	60-180	60	143	GapExp	BigFlash	0	100	2	0	1	target	1	330	835	104602	13.328	12.876	13.785
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164609	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	101	2	3	1	target	1	361	820	105422	13.328	12.850	13.799
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164618	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	102	2	3	0	distractor	1	499	751	106173	13.328	12.938	13.725
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164629	8	0.013328	60	10	60-180	60	117	GapExp	BigFlash	0	103	2	30	1	target	1	364	818	106991	13.328	13.013	13.625
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164636	8	0.013328	60	10	60-180	60	157	GapExp	BigFlash	0	104	2	1	0	distractor	1	373	814	107805	13.328	12.861	13.781
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164642	8	0.013328	60	10	60-180	60	78	GapExp	BigFlash	0	105	2	0	1	target	1	329	836	108641	13.328	13.075	13.562
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164648	8	0.013328	60	10	60-180	60	178	GapExp	BigFlash	0	106	2	3	0	distractor	1	626	687	109328	13.328	13.242	13.401
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164656	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	107	2	30	1	target	1	348	826	110154	13.328	12.924	13.732
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164703	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	108	2	0	1	target	1	341	830	110984	13.328	13.307	13.349
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164709	8	0.013328	60	10	60-180	60	135	GapExp	BigFlash	0	109	2	30	1	target	1	277	862	111846	13.328	12.889	13.768
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164716	8	0.013328	60	10	60-180	60	95	GapExp	BigFlash	0	110	2	0	0	distractor	1	388	806	112652	13.328	13.263	13.393
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164722	8	0.013328	60	10	60-180	60	111	GapExp	BigFlash	0	111	2	3	0	distractor	1	482	759	113411	13.328	13.012	13.624
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164728	8	0.013328	60	10	60-180	60	153	GapExp	BigFlash	0	112	2	0	1	target	1	347	827	114238	13.328	13.088	13.567
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164735	8	0.013328	60	10	60-180	60	62	GapExp	BigFlash	0	113	2	3	1	target	1	366	817	115055	13.328	13.307	13.346
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164741	8	0.013328	60	10	60-180	60	172	GapExp	BigFlash	0	114	2	30	0	target	0	352	-1000	114055	13.328	12.981	13.702
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164749	8	0.013328	60	10	60-180	60	96	GapExp	BigFlash	0	115	2	30	1	target	1	317	842	114897	13.328	13.304	13.359
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164758	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	116	2	3	1	target	1	303	849	115746	13.328	12.911	13.744
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164804	8	0.013328	60	10	60-180	60	167	GapExp	BigFlash	0	117	2	3	0	distractor	1	471	765	116511	13.328	13.296	13.372
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164812	8	0.013328	60	10	60-180	60	64	GapExp	BigFlash	0	118	2	0	1	target	1	340	830	117341	13.328	13.307	13.342
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164817	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	119	2	3	0	distractor	1	337	832	118173	13.328	13.162	13.494
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164823	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	120	2	30	0	distractor	1	416	792	118965	13.328	13.114	13.554
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164829	8	0.013328	60	10	60-180	60	93	GapExp	BigFlash	0	121	2	0	1	target	1	285	858	119823	13.328	13.099	13.544
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164850	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	122	2	1	0	distractor	1	431	785	120608	13.328	13.308	13.352
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164858	8	0.013328	60	10	60-180	60	109	GapExp	BigFlash	0	123	2	30	1	target	1	391	805	121413	13.328	13.048	13.638
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164905	8	0.013328	60	10	60-180	60	74	GapExp	BigFlash	0	124	2	3	1	target	1	327	837	122250	13.328	13.108	13.543
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164911	8	0.013328	60	10	60-180	60	133	GapExp	BigFlash	0	125	2	3	0	distractor	1	343	829	123079	13.328	12.927	13.749
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164917	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	126	2	1	1	target	1	282	859	123938	13.328	12.872	13.792
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164925	8	0.013328	60	10	60-180	60	98	GapExp	BigFlash	0	127	2	1	0	distractor	1	366	817	124755	13.328	13.105	13.557
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164930	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	128	2	0	0	distractor	1	399	801	125556	13.328	12.797	13.866
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164937	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	129	2	30	1	target	1	319	841	126397	13.328	13.093	13.564
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164945	8	0.013328	60	10	60-180	60	160	GapExp	BigFlash	0	130	2	1	1	target	1	324	838	127235	13.328	13.104	13.556
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164952	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	131	2	1	0	distractor	1	373	814	128049	13.328	12.884	13.772
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.164959	8	0.013328	60	10	60-180	60	120	GapExp	BigFlash	0	132	2	0	0	distractor	1	388	806	128855	13.328	13.303	13.351
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165005	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	133	2	3	0	distractor	1	353	824	129679	13.328	13.197	13.454
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165011	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	134	2	0	1	distractor	0	310	-1000	128679	13.328	13.310	13.345
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165017	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	135	2	3	0	distractor	1	391	805	129484	13.328	13.306	13.347
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165025	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	136	2	1	1	target	1	364	818	130302	13.328	13.289	13.362
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165032	8	0.013328	60	10	60-180	60	152	GapExp	BigFlash	0	137	2	0	0	distractor	1	389	806	131108	13.328	13.308	13.355
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165039	8	0.013328	60	10	60-180	60	180	GapExp	BigFlash	0	138	2	1	0	distractor	1	409	796	131904	13.328	13.305	13.349
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165046	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	139	2	1	1	target	1	352	824	132728	13.328	13.307	13.343
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165052	8	0.013328	60	10	60-180	60	158	GapExp	BigFlash	0	140	2	3	1	target	1	321	840	133568	13.328	13.309	13.344
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165059	8	0.013328	60	10	60-180	60	144	GapExp	BigFlash	0	141	2	0	0	distractor	1	387	807	134375	13.328	12.875	13.781
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165106	8	0.013328	60	10	60-180	60	98	GapExp	BigFlash	0	142	2	1	1	target	1	318	841	135216	13.328	13.298	13.349
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165112	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	143	2	1	0	distractor	1	417	792	136008	13.328	12.926	13.724
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165119	8	0.013328	60	10	60-180	60	64	GapExp	BigFlash	0	144	2	0	1	target	1	327	837	136845	13.328	12.862	13.799
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165124	8	0.013328	60	10	60-180	60	166	GapExp	BigFlash	0	145	2	3	1	target	1	369	816	137661	13.328	12.898	13.758
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165131	8	0.013328	60	10	60-180	60	143	GapExp	BigFlash	0	146	2	3	1	target	1	252	874	138535	13.328	13.103	13.567
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165138	8	0.013328	60	10	60-180	60	75	GapExp	BigFlash	0	147	2	1	1	target	1	352	824	139359	13.328	13.307	13.345
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165143	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	148	2	30	0	distractor	1	445	778	140137	13.328	13.212	13.451
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165150	8	0.013328	60	10	60-180	60	114	GapExp	BigFlash	0	149	2	30	0	distractor	1	364	818	140955	13.328	12.877	13.766
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165157	8	0.013328	60	10	60-180	60	85	GapExp	BigFlash	0	150	2	30	1	target	1	361	820	141775	13.328	12.898	13.761
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165203	8	0.013328	60	10	60-180	60	127	GapExp	BigFlash	0	151	2	30	1	target	1	300	850	142625	13.328	13.081	13.560
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165210	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	152	2	0	0	distractor	1	470	765	143390	13.328	13.306	13.354
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165217	8	0.013328	60	10	60-180	60	83	GapExp	BigFlash	0	153	2	3	1	target	1	308	846	144236	13.328	13.252	13.403
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165222	8	0.013328	60	10	60-180	60	169	GapExp	BigFlash	0	154	2	0	0	distractor	1	404	798	145034	13.328	13.111	13.549
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165229	8	0.013328	60	10	60-180	60	144	GapExp	BigFlash	0	155	2	0	1	target	1	317	842	145876	13.328	13.093	13.566
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165235	8	0.013328	60	10	60-180	60	144	GapExp	BigFlash	0	156	2	30	1	target	1	309	846	146722	13.328	12.898	13.745
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165242	8	0.013328	60	10	60-180	60	102	GapExp	BigFlash	0	157	2	1	1	target	1	291	855	147577	13.328	13.308	13.344
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165248	8	0.013328	60	10	60-180	60	160	GapExp	BigFlash	0	158	2	1	0	distractor	1	405	798	148375	13.328	12.980	13.680
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165254	8	0.013328	60	10	60-180	60	73	GapExp	BigFlash	0	159	2	3	0	distractor	1	373	814	149189	13.328	13.026	13.631
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165300	8	0.013328	60	10	60-180	60	83	GapExp	BigFlash	0	160	2	3	1	target	1	331	835	150024	13.328	13.078	13.350
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165305	8	0.013328	60	10	60-180	60	110	GapExp	BigFlash	0	161	2	3	1	target	1	296	852	150876	13.328	13.096	13.547
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165338	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	162	2	1	0	distractor	1	485	758	151634	13.328	13.085	13.557
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165344	8	0.013328	60	10	60-180	60	85	GapExp	BigFlash	0	163	2	1	1	target	1	18037	0	151634	13.328	13.105	13.538
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165407	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	164	2	30	0	distractor	1	426	787	152421	13.328	13.007	13.643
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165421	8	0.013328	60	10	60-180	60	121	GapExp	BigFlash	0	165	2	1	0	distractor	1	356	822	153243	13.328	13.103	13.559
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165427	8	0.013328	60	10	60-180	60	71	GapExp	BigFlash	0	166	2	0	1	target	1	305	848	154091	13.328	13.098	13.566
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165432	8	0.013328	60	10	60-180	60	80	GapExp	BigFlash	0	167	2	30	0	distractor	1	413	794	154885	13.328	13.096	13.560
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165439	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	168	2	3	0	distractor	1	409	796	155681	13.328	12.887	13.800
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165445	8	0.013328	60	10	60-180	60	106	GapExp	BigFlash	0	169	2	30	1	target	1	343	829	156510	13.328	13.306	13.345
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165451	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	170	2	3	1	target	1	415	793	157303	13.328	13.270	13.380
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165458	8	0.013328	60	10	60-180	60	165	GapExp	BigFlash	0	171	2	1	0	distractor	1	429	786	158089	13.328	13.307	13.350
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165505	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	172	2	1	0	distractor	1	413	794	158883	13.328	13.307	13.343
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165512	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	173	2	0	1	target	1	341	830	159713	13.328	12.998	13.661
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165518	8	0.013328	60	10	60-180	60	168	GapExp	BigFlash	0	174	2	30	0	distractor	1	415	793	160506	13.328	13.237	13.420
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165526	8	0.013328	60	10	60-180	60	174	GapExp	BigFlash	0	175	2	0	1	target	1	311	845	161351	13.328	13.302	13.383
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165532	8	0.013328	60	10	60-180	60	156	GapExp	BigFlash	0	176	2	30	1	target	1	266	867	162218	13.328	13.311	13.347
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165539	8	0.013328	60	10	60-180	60	157	GapExp	BigFlash	0	177	2	0	0	distractor	1	353	824	163042	13.328	13.305	13.345
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165546	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	178	2	30	1	target	1	388	806	163848	13.328	13.228	13.427
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165553	8	0.013328	60	10	60-180	60	153	GapExp	BigFlash	0	179	2	1	1	target	1	284	858	164706	13.328	12.885	13.758
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165600	8	0.013328	60	10	60-180	60	140	GapExp	BigFlash	0	180	2	30	0	distractor	1	446	777	165483	13.328	12.884	13.776
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165607	8	0.013328	60	10	60-180	60	128	GapExp	BigFlash	0	181	2	30	0	distractor	1	376	812	166295	13.328	13.308	13.347
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165614	8	0.013328	60	10	60-180	60	137	GapExp	BigFlash	0	182	2	1	1	target	1	313	844	167139	13.328	12.918	13.724
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165620	8	0.013328	60	10	60-180	60	153	GapExp	BigFlash	0	183	2	1	1	target	1	302	849	167988	13.328	13.103	13.553
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165627	8	0.013328	60	10	60-180	60	156	GapExp	BigFlash	0	184	2	0	1	target	1	296	852	168840	13.328	12.963	13.673
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165634	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	185	2	3	1	target	1	332	834	169674	13.328	12.885	13.753
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165639	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	186	2	30	1	target	1	307	847	170521	13.328	12.894	13.769
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165646	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	187	2	30	0	distractor	1	381	810	171331	13.328	13.085	13.565
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165652	8	0.013328	60	10	60-180	60	64	GapExp	BigFlash	0	188	2	1	1	target	1	300	850	172181	13.328	13.310	13.345
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165657	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	189	2	1	0	distractor	1	339	831	173012	13.328	13.310	13.344
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165703	8	0.013328	60	10	60-180	60	66	GapExp	BigFlash	0	190	2	0	0	target	0	535	-1000	172012	13.328	13.108	13.347
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165709	8	0.013328	60	10	60-180	60	62	GapExp	BigFlash	0	191	2	1	0	distractor	1	464	768	172780	13.328	12.927	13.730
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165714	8	0.013328	60	10	60-180	60	99	GapExp	BigFlash	0	192	2	0	0	distractor	1	430	785	173565	13.328	13.073	13.586
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165720	8	0.013328	60	10	60-180	60	88	GapExp	BigFlash	0	193	2	0	1	target	1	334	833	174398	13.328	13.308	13.348
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165725	8	0.013328	60	10	60-180	60	120	GapExp	BigFlash	0	194	2	1	0	distractor	1	371	815	175213	13.328	13.308	13.355
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165731	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	195	2	0	0	target	0	322	-1000	174213	13.328	13.301	13.362
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165737	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	196	2	3	0	distractor	1	362	819	175032	13.328	13.109	13.549
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165744	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	197	2	0	0	distractor	1	377	812	175844	13.328	12.890	13.768
ProbeTrack15	11	ProbeTrack	15.0	SCS215a	20120216.163332	20120216.165750	8	0.013328	60	10	60-180	60	81	GapExp	BigFlash	0	198	2	30	0	early	-4	-3368	-1000	174844	13.328	13.046	13.611
