exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164150	8	0.013320	60	10	60-180	60	174	GapExp	Blank	0	71	2	30	0	target	0	413	-1000	79794	13.328	13.097	13.551
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164157	8	0.013320	60	10	60-180	60	127	GapExp	Blank	0	72	2	30	1	target	1	1032	484	80278	13.328	13.308	13.344
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164205	8	0.013320	60	10	60-180	60	164	GapExp	Blank	0	73	2	0	0	distractor	1	543	729	81007	13.328	13.308	13.347
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164214	8	0.013320	60	10	60-180	60	76	GapExp	Blank	0	74	2	0	1	target	1	354	823	81830	13.328	13.300	13.347
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164220	8	0.013320	60	10	60-180	60	65	GapExp	Blank	0	75	2	30	1	target	1	442	779	82609	13.328	13.091	13.561
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164225	8	0.013320	60	10	60-180	60	88	GapExp	Blank	0	76	2	1	0	distractor	1	531	735	83344	13.390	13.116	21.441
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164231	8	0.013320	60	10	60-180	60	109	GapExp	Blank	0	77	2	30	0	distractor	1	492	754	84098	13.328	11.047	15.607
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164240	8	0.013320	60	10	60-180	60	76	GapExp	Blank	0	78	2	30	1	distractor	0	432	-1000	83098	13.328	13.093	13.557
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164246	8	0.013320	60	10	60-180	60	61	GapExp	Blank	0	79	2	0	1	target	1	322	839	83937	13.328	13.105	13.557
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164251	8	0.013320	60	10	60-180	60	126	GapExp	Blank	0	80	2	1	1	target	1	366	817	84754	13.328	13.298	13.357
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164257	8	0.013320	60	10	60-180	60	74	GapExp	Blank	0	81	2	0	1	target	1	355	823	85577	13.328	13.310	13.358
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164303	8	0.013320	60	10	60-180	60	82	GapExp	Blank	0	82	2	0	1	distractor	0	446	-1000	84577	13.328	13.305	13.351
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164308	8	0.013320	60	10	60-180	60	127	GapExp	Blank	0	83	2	0	1	target	1	294	853	85430	13.328	13.105	13.557
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164314	8	0.013320	60	10	60-180	60	155	GapExp	Blank	0	84	2	0	0	distractor	1	441	780	86210	13.376	13.066	26.327
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164321	8	0.013320	60	10	60-180	60	105	GapExp	Blank	0	85	2	3	1	target	1	350	825	87035	13.328	13.112	13.557
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164327	8	0.013320	60	10	60-180	60	74	GapExp	Blank	0	86	2	3	1	target	1	270	865	87900	13.328	12.815	13.842
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164332	8	0.013320	60	10	60-180	60	128	GapExp	Blank	0	87	2	30	1	distractor	0	278	-1000	86900	13.328	10.881	15.763
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164338	8	0.013320	60	10	60-180	60	88	GapExp	Blank	0	88	2	3	1	target	1	251	875	87775	13.328	13.307	13.348
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164344	8	0.013320	60	10	60-180	60	87	GapExp	Blank	0	89	2	30	1	target	1	328	836	88611	13.328	6.109	20.536
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164350	8	0.013320	60	10	60-180	60	164	GapExp	Blank	0	90	2	0	0	distractor	1	517	742	89353	13.328	11.952	14.725
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164357	8	0.013320	60	10	60-180	60	174	GapExp	Blank	0	91	2	1	0	distractor	1	502	749	90102	13.328	11.073	15.594
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164404	8	0.013320	60	10	60-180	60	97	GapExp	Blank	0	92	2	1	0	distractor	1	430	785	90887	13.328	13.104	13.559
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164410	8	0.013320	60	10	60-180	60	175	GapExp	Blank	0	93	2	0	1	target	1	409	796	91683	13.328	13.303	13.355
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164417	8	0.013320	60	10	60-180	60	68	GapExp	Blank	0	94	2	0	1	target	1	367	817	92500	13.328	13.085	13.563
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164422	8	0.013320	60	10	60-180	60	96	GapExp	Blank	0	95	2	1	0	distractor	1	419	791	93291	13.328	13.295	13.349
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164428	8	0.013320	60	10	60-180	60	177	GapExp	Blank	0	96	2	30	0	target	0	541	-1000	92291	13.327	7.230	19.450
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164436	8	0.013320	60	10	60-180	60	137	GapExp	Blank	0	97	2	30	0	distractor	1	493	754	93045	13.328	6.081	20.571
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164442	8	0.013320	60	10	60-180	60	121	GapExp	Blank	0	98	2	30	1	target	1	405	798	93843	13.328	8.601	18.061
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164449	8	0.013320	60	10	60-180	60	61	GapExp	Blank	0	99	2	3	1	target	1	454	773	94616	13.328	7.320	19.336
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164454	8	0.013320	60	10	60-180	60	98	GapExp	Blank	0	100	2	1	0	target	0	466	-1000	93616	13.328	10.139	16.525
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164501	8	0.013320	60	10	60-180	60	175	GapExp	Blank	0	101	2	30	0	distractor	1	366	817	94433	13.328	12.189	14.480
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164509	8	0.013320	60	10	60-180	60	116	GapExp	Blank	0	102	2	0	0	distractor	1	523	739	95172	13.437	7.337	26.671
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164515	8	0.013320	60	10	60-180	60	111	GapExp	Blank	0	103	2	3	0	target	0	471	-1000	94172	13.328	13.082	13.579
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164522	8	0.013320	60	10	60-180	60	72	GapExp	Blank	0	104	2	0	0	distractor	1	492	754	94926	13.328	11.606	15.053
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164527	8	0.013320	60	10	60-180	60	164	GapExp	Blank	0	105	2	1	1	distractor	0	417	-1000	93926	13.328	10.064	16.589
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164534	8	0.013320	60	10	60-180	60	76	GapExp	Blank	0	106	2	0	1	target	1	365	818	94744	13.328	10.652	16.030
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164540	8	0.013320	60	10	60-180	60	176	GapExp	Blank	0	107	2	30	1	distractor	0	298	-1000	93744	13.328	9.284	17.559
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164547	8	0.013320	60	10	60-180	60	136	GapExp	Blank	0	108	2	1	1	target	1	305	848	94592	13.328	6.717	19.941
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164554	8	0.013320	60	10	60-180	60	82	GapExp	Blank	0	109	2	3	1	target	1	280	860	95452	13.328	8.226	18.434
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164559	8	0.013320	60	10	60-180	60	156	GapExp	Blank	0	110	2	1	1	target	1	247	877	96329	13.328	8.311	18.347
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164606	8	0.013320	60	10	60-180	60	119	GapExp	Blank	0	111	2	1	0	distractor	1	402	799	97128	13.384	11.376	24.299
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164612	8	0.013320	60	10	60-180	60	180	GapExp	Blank	0	112	2	3	1	target	1	317	842	97970	13.373	11.139	28.958
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164619	8	0.013320	60	10	60-180	60	149	GapExp	Blank	0	113	2	30	0	distractor	1	401	800	98770	13.419	8.340	23.825
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164627	8	0.013320	60	10	60-180	60	176	GapExp	Blank	0	114	2	0	1	target	1	301	850	99620	13.328	12.888	13.788
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164634	8	0.013320	60	10	60-180	60	118	GapExp	Blank	0	115	2	30	1	target	1	295	853	100473	13.327	13.158	13.503
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164640	8	0.013320	60	10	60-180	60	164	GapExp	Blank	0	116	2	0	0	distractor	1	567	717	101190	13.328	6.145	20.512
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164647	8	0.013320	60	10	60-180	60	119	GapExp	Blank	0	117	2	0	0	distractor	1	439	781	101971	13.328	7.506	19.158
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164653	8	0.013320	60	10	60-180	60	122	GapExp	Blank	0	118	2	3	0	target	0	325	-1000	100971	13.328	8.240	18.426
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164659	8	0.013320	60	10	60-180	60	138	GapExp	Blank	0	119	2	0	0	distractor	1	481	760	101731	13.328	7.604	19.055
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164705	8	0.013320	60	10	60-180	60	166	GapExp	Blank	0	120	2	30	1	target	1	339	831	102562	13.328	8.728	17.938
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164712	8	0.013320	60	10	60-180	60	62	GapExp	Blank	0	121	2	3	1	early	-4	-2727	-1000	101562	13.328	10.331	16.340
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164719	8	0.013320	60	10	60-180	60	101	GapExp	Blank	0	122	2	1	0	target	0	338	-1000	100562	13.328	8.183	18.487
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164725	8	0.013320	60	10	60-180	60	121	GapExp	Blank	0	123	2	0	0	distractor	1	516	742	101304	13.328	12.689	13.977
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164731	8	0.013320	60	10	60-180	60	129	GapExp	Blank	0	124	2	3	0	distractor	1	427	787	102091	13.328	5.763	20.882
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164737	8	0.013320	60	10	60-180	60	145	GapExp	Blank	0	125	2	30	0	distractor	1	483	759	102850	13.328	4.645	22.010
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164744	8	0.013320	60	10	60-180	60	96	GapExp	Blank	0	126	2	1	1	target	1	390	805	103655	13.326	5.291	21.368
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164750	8	0.013320	60	10	60-180	60	67	GapExp	Blank	0	127	2	3	0	distractor	1	417	792	104447	13.328	7.462	19.199
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164755	8	0.013320	60	10	60-180	60	120	GapExp	Blank	0	128	2	3	0	distractor	1	436	782	105229	13.328	6.775	19.883
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164801	8	0.013320	60	10	60-180	60	97	GapExp	Blank	0	129	2	1	0	distractor	1	435	783	106012	13.328	7.295	19.347
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164806	8	0.013320	60	10	60-180	60	94	GapExp	Blank	0	130	2	0	1	distractor	0	366	-1000	105012	13.328	11.371	15.294
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164812	8	0.013320	60	10	60-180	60	149	GapExp	Blank	0	131	2	30	1	distractor	0	324	-1000	104012	13.328	6.160	20.499
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164819	8	0.013320	60	10	60-180	60	130	GapExp	Blank	0	132	2	30	0	distractor	1	541	730	104742	13.328	3.406	23.276
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164826	8	0.013320	60	10	60-180	60	124	GapExp	Blank	0	133	2	3	1	target	1	306	847	105589	13.328	8.129	18.527
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164832	8	0.013320	60	10	60-180	60	133	GapExp	Blank	0	134	2	0	1	target	1	262	869	106458	13.328	12.206	14.454
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164838	8	0.013320	60	10	60-180	60	178	GapExp	Blank	0	135	2	1	0	distractor	1	456	772	107230	13.328	8.932	17.732
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164844	8	0.013320	60	10	60-180	60	160	GapExp	Blank	0	136	2	3	0	distractor	1	366	817	108047	13.328	6.620	20.036
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164855	8	0.013320	60	10	60-180	60	91	GapExp	Blank	0	137	2	3	0	distractor	1	440	780	108827	13.328	7.832	18.828
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164901	8	0.013320	60	10	60-180	60	100	GapExp	Blank	0	138	2	1	1	target	1	312	844	109671	13.328	13.110	13.547
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164907	8	0.013320	60	10	60-180	60	97	GapExp	Blank	0	139	2	1	1	target	1	318	841	110512	13.328	13.077	13.583
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164912	8	0.013320	60	10	60-180	60	125	GapExp	Blank	0	140	2	1	1	target	1	297	852	111364	13.328	7.492	19.168
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164918	8	0.013320	60	10	60-180	60	172	GapExp	Blank	0	141	2	1	0	distractor	1	467	767	112131	13.328	9.403	17.264
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164924	8	0.013320	60	10	60-180	60	174	GapExp	Blank	0	142	2	3	0	distractor	1	320	840	112971	13.328	7.254	19.409
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164931	8	0.013320	60	10	60-180	60	167	GapExp	Blank	0	143	2	30	0	target	0	414	-1000	111971	13.328	9.802	16.861
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164939	8	0.013320	60	10	60-180	60	103	GapExp	Blank	0	144	2	0	1	distractor	0	446	-1000	110971	13.328	13.110	13.543
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164944	8	0.013320	60	10	60-180	60	137	GapExp	Blank	0	145	2	0	0	distractor	1	414	793	111764	13.328	9.870	16.787
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164950	8	0.013320	60	10	60-180	60	164	GapExp	Blank	0	146	2	30	1	target	1	387	807	112571	13.328	8.333	18.328
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.164957	8	0.013320	60	10	60-180	60	167	GapExp	Blank	0	147	2	30	0	distractor	1	525	738	113309	13.328	12.497	14.161
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165004	8	0.013320	60	10	60-180	60	86	GapExp	Blank	0	148	2	30	0	distractor	1	597	702	114011	13.382	10.863	26.655
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165010	8	0.013320	60	10	60-180	60	92	GapExp	Blank	0	149	2	3	1	target	1	406	797	114808	13.328	4.596	22.064
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165016	8	0.013320	60	10	60-180	60	89	GapExp	Blank	0	150	2	0	0	target	0	315	-1000	113808	13.328	6.967	19.694
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165023	8	0.013320	60	10	60-180	60	106	GapExp	Blank	0	151	2	0	1	target	1	470	765	114573	13.328	13.301	13.354
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165030	8	0.013320	60	10	60-180	60	145	GapExp	Blank	0	152	2	1	0	distractor	1	387	807	115380	13.328	10.668	15.994
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165038	8	0.013320	60	10	60-180	60	156	GapExp	Blank	0	153	2	30	1	distractor	0	550	-1000	114380	13.328	8.736	16.505
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165044	8	0.013320	60	10	60-180	60	130	GapExp	Blank	0	154	2	1	1	target	1	377	812	115192	13.328	8.523	18.131
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165050	8	0.013320	60	10	60-180	60	73	GapExp	Blank	0	155	2	3	1	target	1	404	798	115990	13.328	12.871	13.761
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165056	8	0.013320	60	10	60-180	60	104	GapExp	Blank	0	156	2	0	0	distractor	1	466	767	116757	13.328	8.414	18.251
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165101	8	0.013320	60	10	60-180	60	85	GapExp	Blank	0	157	2	30	0	distractor	1	495	753	117510	13.328	8.881	17.796
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165107	8	0.013320	60	10	60-180	60	98	GapExp	Blank	0	158	2	0	1	target	1	357	822	118332	13.328	13.231	13.432
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165113	8	0.013320	60	10	60-180	60	172	GapExp	Blank	0	159	2	30	0	distractor	1	630	685	119017	13.312	8.125	15.685
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165120	8	0.013320	60	10	60-180	60	119	GapExp	Blank	0	160	2	30	1	target	1	340	830	119847	13.328	7.476	19.181
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165127	8	0.013320	60	10	60-180	60	61	GapExp	Blank	0	161	2	3	1	target	1	488	756	120603	13.328	11.286	15.379
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165132	8	0.013320	60	10	60-180	60	117	GapExp	Blank	0	162	2	0	1	distractor	0	364	-1000	119603	13.328	7.680	18.984
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165138	8	0.013320	60	10	60-180	60	100	GapExp	Blank	0	163	2	30	0	distractor	1	553	724	120327	13.328	7.252	19.406
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165144	8	0.013320	60	10	60-180	60	142	GapExp	Blank	0	164	2	1	1	target	1	309	846	121173	13.328	6.800	19.865
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165151	8	0.013320	60	10	60-180	60	149	GapExp	Blank	0	165	2	0	0	distractor	1	401	800	121973	13.328	6.600	20.056
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165157	8	0.013320	60	10	60-180	60	163	GapExp	Blank	0	166	2	0	0	distractor	1	493	754	122727	13.328	4.319	22.344
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165203	8	0.013320	60	10	60-180	60	159	GapExp	Blank	0	167	2	30	1	target	1	341	830	123557	13.328	6.568	20.083
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165210	8	0.013320	60	10	60-180	60	70	GapExp	Blank	0	168	2	1	1	target	1	317	842	124399	13.328	8.089	18.568
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165216	8	0.013320	60	10	60-180	60	147	GapExp	Blank	0	169	2	30	0	target	0	16689972	-1000	123399	13.328	5.916	20.743
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165222	8	0.013320	60	10	60-180	60	132	GapExp	Blank	0	170	2	1	0	distractor	1	470	765	124164	13.328	9.249	17.420
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165228	8	0.013320	60	10	60-180	60	180	GapExp	Blank	0	171	2	30	0	distractor	1	426	787	124951	13.328	6.726	19.930
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165235	8	0.013320	60	10	60-180	60	156	GapExp	Blank	0	172	2	30	0	distractor	1	466	767	125718	13.328	10.900	15.780
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165241	8	0.013320	60	10	60-180	60	103	GapExp	Blank	0	173	2	3	1	target	1	518	741	126459	13.328	11.037	15.626
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165248	8	0.013320	60	10	60-180	60	62	GapExp	Blank	0	174	2	3	0	distractor	1	449	776	127235	13.328	8.900	17.760
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165253	8	0.013320	60	10	60-180	60	143	GapExp	Blank	0	175	2	30	0	distractor	1	562	719	127954	13.328	9.072	17.609
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165300	8	0.013320	60	10	60-180	60	128	GapExp	Blank	0	176	2	1	1	target	1	368	816	128770	13.328	13.286	13.370
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165307	8	0.013320	60	10	60-180	60	137	GapExp	Blank	0	177	2	1	0	distractor	1	429	786	129556	13.328	11.718	14.950
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165313	8	0.013320	60	10	60-180	60	80	GapExp	Blank	0	178	2	1	0	distractor	1	425	788	130344	13.328	8.269	18.394
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165321	8	0.013320	60	10	60-180	60	76	GapExp	Blank	0	179	2	3	0	distractor	1	466	767	131111	13.328	5.347	21.319
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165327	8	0.013320	60	10	60-180	60	172	GapExp	Blank	0	180	2	3	0	target	0	437	-1000	130111	13.328	7.709	13.476
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165334	8	0.013320	60	10	60-180	60	148	GapExp	Blank	0	181	2	3	0	distractor	1	327	837	130948	13.328	11.182	15.484
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165340	8	0.013320	60	10	60-180	60	174	GapExp	Blank	0	182	2	3	1	target	1	379	811	131759	13.328	7.536	19.128
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165347	8	0.013320	60	10	60-180	60	176	GapExp	Blank	0	183	2	1	0	target	0	46518	-1000	130759	13.328	3.094	23.570
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165440	8	0.013320	60	10	60-180	60	100	GapExp	Blank	0	184	2	0	0	distractor	1	415	793	131552	13.328	9.995	16.677
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165446	8	0.013320	60	10	60-180	60	75	GapExp	Blank	0	185	2	1	0	distractor	1	441	780	132332	13.328	4.331	22.323
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165452	8	0.013320	60	10	60-180	60	180	GapExp	Blank	0	186	2	3	0	distractor	1	359	821	133153	13.328	7.616	19.039
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165459	8	0.013320	60	10	60-180	60	69	GapExp	Blank	0	187	2	3	1	target	1	492	754	133907	13.328	7.008	19.674
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165505	8	0.013320	60	10	60-180	60	125	GapExp	Blank	0	188	2	3	0	distractor	1	395	803	134710	13.328	10.481	16.175
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165511	8	0.013320	60	10	60-180	60	145	GapExp	Blank	0	189	2	1	0	distractor	1	469	766	135476	13.328	9.200	17.463
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165518	8	0.013320	60	10	60-180	60	113	GapExp	Blank	0	190	2	0	1	target	1	292	854	136330	13.328	6.820	19.839
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165523	8	0.013320	60	10	60-180	60	131	GapExp	Blank	0	191	2	0	1	target	1	374	813	137143	13.328	13.099	13.557
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165529	8	0.013320	60	10	60-180	60	122	GapExp	Blank	0	192	2	3	1	target	1	446	777	137920	13.328	11.521	15.150
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165535	8	0.013320	60	10	60-180	60	168	GapExp	Blank	0	193	2	30	0	distractor	1	351	825	138745	13.328	8.481	18.175
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165543	8	0.013320	60	10	60-180	60	108	GapExp	Blank	0	194	2	0	1	target	1	334	833	139578	13.328	5.046	21.614
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165548	8	0.013320	60	10	60-180	60	150	GapExp	Blank	0	195	2	3	1	target	1	311	845	140423	13.328	13.295	13.362
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165556	8	0.013320	60	10	60-180	60	92	GapExp	Blank	0	196	2	1	1	target	1	300	850	141273	13.328	10.877	15.782
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165602	8	0.013320	60	10	60-180	60	71	GapExp	Blank	0	197	2	1	0	distractor	1	405	798	142071	13.328	11.762	14.899
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165607	8	0.013320	60	10	60-180	60	80	GapExp	Blank	0	198	2	3	1	target	1	255	873	142944	13.398	4.155	22.511
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165612	8	0.013320	60	10	60-180	60	88	GapExp	Blank	0	199	2	1	1	target	1	301	850	143794	13.328	12.659	14.009
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.163338	20120202.165618	8	0.013320	60	10	60-180	60	175	GapExp	Blank	0	200	2	30	1	target	1	342	829	144623	13.328	8.656	18.059
ProbeTrack15	4	ProbeTrack	15.0	SCS215a	20120202.165758	20120202.165809	8	0.013327	60	10	60-180	60	170	GapPrac	BigFlash	1	1	2	3	1	target	1	380	810	145433	13.420	11.096	22.949
