exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124721	8	0.013319	60	10	60-180	60	128	GapExp	BigFlash	0	70	2	1	1	target	1	375	813	94234	13.328	11.371	15.280
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124727	8	0.013319	60	10	60-180	60	88	GapExp	BigFlash	0	71	2	1	0	distractor	1	377	812	95046	13.328	7.732	18.920
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124733	8	0.013319	60	10	60-180	60	139	GapExp	BigFlash	0	72	2	3	0	distractor	1	301	850	95896	13.328	5.283	21.365
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124739	8	0.013319	60	10	60-180	60	81	GapExp	BigFlash	0	73	2	1	1	target	1	368	816	96712	13.328	13.083	13.568
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124747	8	0.013319	60	10	60-180	60	73	GapExp	BigFlash	0	74	2	3	1	target	1	353	824	97536	13.328	10.855	15.803
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124752	8	0.013319	60	10	60-180	60	80	GapExp	BigFlash	0	75	2	3	1	target	1	332	834	98370	13.328	13.312	13.352
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124758	8	0.013319	60	10	60-180	60	78	GapExp	BigFlash	0	76	2	3	1	target	1	428	786	99156	13.328	13.311	13.348
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124803	8	0.013319	60	10	60-180	60	169	GapExp	BigFlash	0	77	2	1	1	target	1	414	793	99949	13.328	9.779	16.869
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124810	8	0.013319	60	10	60-180	60	96	GapExp	BigFlash	0	78	2	0	0	distractor	1	412	794	100743	13.328	13.312	13.348
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124816	8	0.013319	60	10	60-180	60	105	GapExp	BigFlash	0	79	2	30	1	target	1	401	800	101543	13.328	8.168	18.506
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124822	8	0.013319	60	10	60-180	60	81	GapExp	BigFlash	0	80	2	0	1	target	1	330	835	102378	13.328	13.102	13.549
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124827	8	0.013319	60	10	60-180	60	71	GapExp	BigFlash	0	81	2	0	1	target	1	312	844	103222	13.328	13.291	13.361
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124833	8	0.013319	60	10	60-180	60	71	GapExp	BigFlash	0	82	2	1	0	distractor	1	390	805	104027	13.328	8.454	18.195
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124838	8	0.013319	60	10	60-180	60	132	GapExp	BigFlash	0	83	2	30	0	distractor	1	551	725	104752	13.328	9.350	17.300
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124845	8	0.013319	60	10	60-180	60	146	GapExp	BigFlash	0	84	2	3	0	distractor	1	394	803	105555	13.328	13.307	13.352
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124851	8	0.013319	60	10	60-180	60	168	GapExp	BigFlash	0	85	2	30	0	distractor	1	478	761	106316	13.328	13.100	13.553
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124858	8	0.013319	60	10	60-180	60	158	GapExp	BigFlash	0	86	2	3	0	distractor	1	458	771	107087	13.328	13.103	13.550
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124905	8	0.013319	60	10	60-180	60	62	GapExp	BigFlash	0	87	2	1	1	target	1	398	801	107888	13.328	7.969	18.680
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124910	8	0.013319	60	10	60-180	60	70	GapExp	BigFlash	0	88	2	1	1	target	1	339	831	108719	13.328	8.553	18.102
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124916	8	0.013319	60	10	60-180	60	158	GapExp	BigFlash	0	89	2	0	1	target	1	367	817	109536	13.328	8.408	18.264
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124922	8	0.013319	60	10	60-180	60	97	GapExp	BigFlash	0	90	2	1	0	distractor	1	412	794	110330	13.328	8.744	17.907
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124928	8	0.013319	60	10	60-180	60	73	GapExp	BigFlash	0	91	2	3	0	distractor	1	619	691	111021	13.328	13.308	13.348
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124934	8	0.013319	60	10	60-180	60	92	GapExp	BigFlash	0	92	2	0	1	target	1	359	821	111842	13.328	12.959	13.693
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124939	8	0.013319	60	10	60-180	60	88	GapExp	BigFlash	0	93	2	3	0	early	-4	-2171	-1000	110842	13.328	13.095	13.559
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124945	8	0.013319	60	10	60-180	60	81	GapExp	BigFlash	0	94	2	1	1	target	1	470	765	111607	13.328	13.100	13.546
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124951	8	0.013319	60	10	60-180	60	141	GapExp	BigFlash	0	95	2	1	1	target	1	397	802	112409	13.328	13.300	13.357
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.124957	8	0.013319	60	10	60-180	60	84	GapExp	BigFlash	0	96	2	0	1	target	1	370	815	113224	13.328	13.308	13.351
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125003	8	0.013319	60	10	60-180	60	146	GapExp	BigFlash	0	97	2	3	0	distractor	1	373	814	114038	13.328	8.597	18.054
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125009	8	0.013319	60	10	60-180	60	177	GapExp	BigFlash	0	98	2	30	1	target	1	465	768	114806	13.328	13.297	13.363
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125017	8	0.013319	60	10	60-180	60	160	GapExp	BigFlash	0	99	2	0	0	distractor	1	449	776	115582	13.328	13.290	13.364
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125025	8	0.013319	60	10	60-180	60	127	GapExp	BigFlash	0	100	2	3	1	target	1	423	789	116371	13.328	13.310	13.353
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125031	8	0.013319	60	10	60-180	60	62	GapExp	BigFlash	0	101	2	3	0	distractor	1	444	778	117149	13.328	10.779	15.904
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125044	8	0.013319	60	10	60-180	60	67	GapExp	BigFlash	0	102	2	3	1	target	1	427	787	117936	13.328	13.295	13.359
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125049	8	0.013319	60	10	60-180	60	162	GapExp	BigFlash	0	103	2	1	0	distractor	1	418	791	118727	13.328	13.108	13.550
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125056	8	0.013319	60	10	60-180	60	74	GapExp	BigFlash	0	104	2	30	0	distractor	1	471	765	119492	13.387	8.277	24.685
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125102	8	0.013319	60	10	60-180	60	166	GapExp	BigFlash	0	105	2	30	0	distractor	1	487	757	120249	13.328	11.890	14.946
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125110	8	0.013319	60	10	60-180	60	104	GapExp	BigFlash	0	106	2	30	1	target	1	410	795	121044	13.328	12.713	13.957
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125116	8	0.013319	60	10	60-180	60	168	GapExp	BigFlash	0	107	2	0	0	distractor	1	393	804	121848	13.328	12.747	13.909
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125122	8	0.013319	60	10	60-180	60	120	GapExp	BigFlash	0	108	2	30	0	distractor	1	438	781	122629	13.328	13.093	13.551
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125129	8	0.013319	60	10	60-180	60	101	GapExp	BigFlash	0	109	2	0	0	distractor	1	380	810	123439	13.328	11.662	14.988
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125135	8	0.013319	60	10	60-180	60	176	GapExp	BigFlash	0	110	2	1	0	distractor	1	774	613	124052	13.328	13.296	13.348
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125142	8	0.013319	60	10	60-180	60	109	GapExp	BigFlash	0	111	2	30	1	target	1	351	825	124877	13.328	13.298	13.362
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125148	8	0.013319	60	10	60-180	60	128	GapExp	BigFlash	0	112	2	3	0	distractor	1	433	784	125661	13.328	10.607	16.064
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125154	8	0.013319	60	10	60-180	60	153	GapExp	BigFlash	0	113	2	0	1	target	1	513	744	126405	13.328	13.311	13.354
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125201	8	0.013319	60	10	60-180	60	89	GapExp	BigFlash	0	114	2	0	0	distractor	1	374	813	127218	13.328	13.279	13.381
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125207	8	0.013319	60	10	60-180	60	145	GapExp	BigFlash	0	115	2	0	1	target	1	349	826	128044	13.328	13.092	13.565
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125213	8	0.013319	60	10	60-180	60	96	GapExp	BigFlash	0	116	2	30	1	target	1	387	807	128851	13.328	13.309	13.348
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125219	8	0.013319	60	10	60-180	60	173	GapExp	BigFlash	0	117	2	30	1	target	1	371	815	129666	13.328	10.865	15.795
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125226	8	0.013319	60	10	60-180	60	135	GapExp	BigFlash	0	118	2	30	0	distractor	1	482	759	130425	13.328	13.099	13.576
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125233	8	0.013319	60	10	60-180	60	80	GapExp	BigFlash	0	119	2	30	0	distractor	1	437	782	131207	13.328	13.119	13.537
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125239	8	0.013319	60	10	60-180	60	137	GapExp	BigFlash	0	120	2	1	1	target	1	436	782	131989	13.328	13.167	13.507
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125245	8	0.013319	60	10	60-180	60	75	GapExp	BigFlash	0	121	2	1	1	target	1	501	750	132739	13.328	13.309	13.348
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125251	8	0.013319	60	10	60-180	60	167	GapExp	BigFlash	0	122	2	30	1	target	1	484	758	133497	13.328	13.311	13.349
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125259	8	0.013319	60	10	60-180	60	65	GapExp	BigFlash	0	123	2	30	0	distractor	1	486	757	134254	13.328	13.314	13.350
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125306	8	0.013319	60	10	60-180	60	111	GapExp	BigFlash	0	124	2	30	1	target	1	377	812	135066	13.328	11.877	14.767
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125312	8	0.013319	60	10	60-180	60	112	GapExp	BigFlash	0	125	2	0	0	distractor	1	424	788	135854	13.328	8.022	18.627
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125317	8	0.013319	60	10	60-180	60	152	GapExp	BigFlash	0	126	2	3	1	target	1	389	806	136660	13.328	13.100	13.561
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125324	8	0.013319	60	10	60-180	60	109	GapExp	BigFlash	0	127	2	30	0	distractor	1	431	785	137445	13.328	12.238	14.424
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125330	8	0.013319	60	10	60-180	60	137	GapExp	BigFlash	0	128	2	1	1	target	1	348	826	138271	13.328	13.019	13.622
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125336	8	0.013319	60	10	60-180	60	61	GapExp	BigFlash	0	129	2	30	1	distractor	0	427	-1000	137271	13.328	13.086	13.572
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125342	8	0.013319	60	10	60-180	60	111	GapExp	BigFlash	0	130	2	3	1	target	1	348	826	138097	13.328	11.208	15.443
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125348	8	0.013319	60	10	60-180	60	129	GapExp	BigFlash	0	131	2	30	1	target	1	347	827	138924	13.328	12.997	13.670
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125355	8	0.013319	60	10	60-180	60	67	GapExp	BigFlash	0	132	2	1	0	distractor	1	482	759	139683	13.328	13.241	13.408
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125400	8	0.013319	60	10	60-180	60	85	GapExp	BigFlash	0	133	2	1	0	distractor	1	375	813	140496	13.328	13.302	13.350
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125405	8	0.013319	60	10	60-180	60	135	GapExp	BigFlash	0	134	2	0	1	target	1	393	804	141300	13.328	12.719	13.936
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125412	8	0.013319	60	10	60-180	60	146	GapExp	BigFlash	0	135	2	1	1	target	1	487	757	142057	13.328	13.098	13.551
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125418	8	0.013319	60	10	60-180	60	82	GapExp	BigFlash	0	136	2	0	0	distractor	1	540	730	142787	13.328	13.097	13.551
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125424	8	0.013319	60	10	60-180	60	143	GapExp	BigFlash	0	137	2	3	0	distractor	1	443	779	143566	13.328	13.308	13.348
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125430	8	0.013319	60	10	60-180	60	68	GapExp	BigFlash	0	138	2	1	1	target	1	515	743	144309	13.328	13.312	13.356
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125437	8	0.013319	60	10	60-180	60	155	GapExp	BigFlash	0	139	2	1	0	distractor	1	392	804	145113	13.328	13.309	13.347
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125444	8	0.013319	60	10	60-180	60	142	GapExp	BigFlash	0	140	2	0	1	target	1	397	802	145915	13.328	13.074	13.594
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125450	8	0.013319	60	10	60-180	60	90	GapExp	BigFlash	0	141	2	3	1	target	1	364	818	146733	13.328	13.310	13.352
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125456	8	0.013319	60	10	60-180	60	169	GapExp	BigFlash	0	142	2	1	1	target	1	348	826	147559	13.328	13.311	13.348
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125502	8	0.013319	60	10	60-180	60	88	GapExp	BigFlash	0	143	2	1	0	distractor	1	442	779	148338	13.328	13.016	13.635
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125508	8	0.013319	60	10	60-180	60	98	GapExp	BigFlash	0	144	2	1	0	distractor	1	460	770	149108	13.328	13.103	13.570
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125515	8	0.013319	60	10	60-180	60	106	GapExp	BigFlash	0	145	2	30	0	distractor	1	381	810	149918	13.328	13.103	13.551
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125522	8	0.013319	60	10	60-180	60	129	GapExp	BigFlash	0	146	2	30	1	target	1	529	736	150654	13.328	13.103	13.549
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125529	8	0.013319	60	10	60-180	60	174	GapExp	BigFlash	0	147	2	0	0	distractor	1	382	809	151463	13.328	13.308	13.349
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125539	8	0.013319	60	10	60-180	60	170	GapExp	BigFlash	0	148	2	30	1	target	1	452	774	152237	13.328	12.298	14.357
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125558	8	0.013319	60	10	60-180	60	132	GapExp	BigFlash	0	149	2	3	0	distractor	1	362	819	153056	13.328	13.102	13.548
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125605	8	0.013319	60	10	60-180	60	83	GapExp	BigFlash	0	150	2	3	1	target	1	426	787	153843	13.328	11.751	14.898
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125610	8	0.013319	60	10	60-180	60	68	GapExp	BigFlash	0	151	2	30	0	distractor	1	464	768	154611	13.328	12.878	13.767
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125616	8	0.013319	60	10	60-180	60	142	GapExp	BigFlash	0	152	2	1	0	distractor	1	394	803	155414	13.328	13.311	13.347
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125622	8	0.013319	60	10	60-180	60	153	GapExp	BigFlash	0	153	2	1	1	target	1	508	746	156160	13.328	13.308	13.347
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125629	8	0.013319	60	10	60-180	60	69	GapExp	BigFlash	0	154	2	0	0	distractor	1	386	807	156967	13.328	8.083	18.570
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125634	8	0.013319	60	10	60-180	60	157	GapExp	BigFlash	0	155	2	3	1	target	1	448	776	157743	13.328	13.314	13.348
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125641	8	0.013319	60	10	60-180	60	98	GapExp	BigFlash	0	156	2	0	1	target	1	388	806	158549	13.328	13.095	13.570
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125646	8	0.013319	60	10	60-180	60	155	GapExp	BigFlash	0	157	2	0	0	distractor	1	492	754	159303	13.328	6.644	20.007
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125653	8	0.013319	60	10	60-180	60	112	GapExp	BigFlash	0	158	2	1	0	distractor	1	373	814	160117	13.328	13.102	13.570
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125658	8	0.013319	60	10	60-180	60	172	GapExp	BigFlash	0	159	2	1	0	distractor	1	433	784	160901	13.328	13.101	13.571
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125706	8	0.013319	60	10	60-180	60	138	GapExp	BigFlash	0	160	2	0	0	distractor	1	364	818	161719	13.328	13.088	13.571
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125712	8	0.013319	60	10	60-180	60	175	GapExp	BigFlash	0	161	2	3	1	target	1	381	810	162529	13.305	6.566	13.349
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125718	8	0.013319	60	10	60-180	60	88	GapExp	BigFlash	0	162	2	0	1	target	1	458	771	163300	13.328	13.264	13.397
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125724	8	0.013319	60	10	60-180	60	131	GapExp	BigFlash	0	163	2	0	0	distractor	1	406	797	164097	13.328	13.267	13.391
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125730	8	0.013319	60	10	60-180	60	169	GapExp	BigFlash	0	164	2	30	0	distractor	1	431	785	164882	13.370	7.371	32.606
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125737	8	0.013319	60	10	60-180	60	94	GapExp	BigFlash	0	165	2	0	0	distractor	1	386	807	165689	13.328	11.631	15.042
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125744	8	0.013319	60	10	60-180	60	179	GapExp	BigFlash	0	166	2	3	0	distractor	1	358	821	166510	13.328	13.097	13.555
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125750	8	0.013319	60	10	60-180	60	73	GapExp	BigFlash	0	167	2	0	1	target	1	412	794	167304	13.328	13.109	13.552
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125756	8	0.013319	60	10	60-180	60	95	GapExp	BigFlash	0	168	2	0	1	target	1	372	814	168118	13.328	13.307	13.348
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125801	8	0.013319	60	10	60-180	60	178	GapExp	BigFlash	0	169	2	30	0	distractor	1	398	801	168919	13.328	13.103	13.548
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125809	8	0.013319	60	10	60-180	60	158	GapExp	BigFlash	0	170	2	0	1	target	1	359	821	169740	13.328	13.090	13.563
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125815	8	0.013319	60	10	60-180	60	133	GapExp	BigFlash	0	171	2	30	1	target	1	368	816	170556	13.328	12.581	14.071
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125822	8	0.013319	60	10	60-180	60	116	GapExp	BigFlash	0	172	2	1	1	target	1	339	831	171387	13.328	13.307	13.348
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125828	8	0.013319	60	10	60-180	60	140	GapExp	BigFlash	0	173	2	1	1	target	1	344	828	172215	13.328	13.304	13.349
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125834	8	0.013319	60	10	60-180	60	151	GapExp	BigFlash	0	174	2	30	1	target	1	380	810	173025	13.328	9.425	17.228
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125841	8	0.013319	60	10	60-180	60	87	GapExp	BigFlash	0	175	2	0	1	target	1	370	815	173840	13.328	9.997	16.658
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125847	8	0.013319	60	10	60-180	60	90	GapExp	BigFlash	0	176	2	1	0	distractor	1	466	767	174607	13.328	13.308	13.347
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125852	8	0.013319	60	10	60-180	60	123	GapExp	BigFlash	0	177	2	3	0	distractor	1	371	815	175422	13.328	13.100	13.550
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125859	8	0.013319	60	10	60-180	60	141	GapExp	BigFlash	0	178	2	3	1	target	1	503	749	176171	13.328	13.093	13.556
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125905	8	0.013319	60	10	60-180	60	180	GapExp	BigFlash	0	179	2	3	0	distractor	1	367	817	176988	13.328	13.299	13.354
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125912	8	0.013319	60	10	60-180	60	97	GapExp	BigFlash	0	180	2	1	1	target	1	446	777	177765	13.328	10.368	16.304
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125921	8	0.013319	60	10	60-180	60	70	GapExp	BigFlash	0	181	2	0	0	distractor	1	375	813	178578	13.328	13.103	13.548
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125927	8	0.013319	60	10	60-180	60	133	GapExp	BigFlash	0	182	2	3	1	target	1	408	796	179374	13.328	13.096	13.556
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125933	8	0.013319	60	10	60-180	60	111	GapExp	BigFlash	0	183	2	1	0	distractor	1	412	794	180168	13.328	7.110	19.543
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125939	8	0.013319	60	10	60-180	60	139	GapExp	BigFlash	0	184	2	3	0	distractor	1	357	822	180990	13.328	11.617	15.034
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125948	8	0.013319	60	10	60-180	60	170	GapExp	BigFlash	0	185	2	3	0	distractor	1	346	827	181817	13.328	13.084	13.572
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.125955	8	0.013319	60	10	60-180	60	110	GapExp	BigFlash	0	186	2	0	1	target	1	380	810	182627	13.328	8.740	17.910
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130000	8	0.013319	60	10	60-180	60	133	GapExp	BigFlash	0	187	2	30	1	target	1	379	811	183438	13.328	13.297	13.372
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130018	8	0.013319	60	10	60-180	60	74	GapExp	BigFlash	0	188	2	0	1	target	1	345	828	184266	13.328	6.699	19.973
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130024	8	0.013319	60	10	60-180	60	152	GapExp	BigFlash	0	189	2	1	0	distractor	1	349	826	185092	13.328	13.100	13.571
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130030	8	0.013319	60	10	60-180	60	152	GapExp	BigFlash	0	190	2	3	1	target	1	691	655	185747	13.328	13.308	13.347
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130038	8	0.013319	60	10	60-180	60	150	GapExp	BigFlash	0	191	2	3	1	target	1	369	816	186563	13.328	13.096	13.569
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130045	8	0.013319	60	10	60-180	60	84	GapExp	BigFlash	0	192	2	1	0	distractor	1	407	797	187360	13.328	11.887	14.764
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130051	8	0.013319	60	10	60-180	60	175	GapExp	BigFlash	0	193	2	30	1	target	1	384	808	188168	13.328	11.462	15.190
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130058	8	0.013319	60	10	60-180	60	146	GapExp	BigFlash	0	194	2	1	0	distractor	1	456	772	188940	13.328	13.100	13.571
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130105	8	0.013319	60	10	60-180	60	64	GapExp	BigFlash	0	195	2	30	0	distractor	1	646	677	189617	13.328	13.102	13.574
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130111	8	0.013319	60	10	60-180	60	178	GapExp	BigFlash	0	196	2	0	0	distractor	1	416	792	190409	13.328	13.057	13.582
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130119	8	0.013319	60	10	60-180	60	130	GapExp	BigFlash	0	197	2	3	1	target	1	445	778	191187	13.328	13.089	13.572
ProbeTrack15	2	ProbeTrack	15.0	SCS215b	20120202.123943	20120202.130126	8	0.013319	60	10	60-180	60	103	GapExp	BigFlash	0	198	2	0	0	distractor	1	376	812	191999	13.328	13.185	13.466
