exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162112	8	0.013306	60	10	60-180	60	136	GapExp	Blank	0	72	2	0	0	distractor	1	408	796	87858	13.328	13.101	13.550
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162119	8	0.013306	60	10	60-180	60	167	GapExp	Blank	0	73	2	1	1	target	1	277	862	88720	13.328	13.106	13.550
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162125	8	0.013306	60	10	60-180	60	61	GapExp	Blank	0	74	2	3	1	target	1	331	835	89555	13.328	11.237	15.418
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162130	8	0.013306	60	10	60-180	60	97	GapExp	Blank	0	75	2	30	0	distractor	1	418	791	90346	13.328	6.140	20.507
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162136	8	0.013306	60	10	60-180	60	180	GapExp	Blank	0	76	2	30	1	target	1	335	833	91179	13.328	12.263	14.391
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162143	8	0.013306	60	10	60-180	60	139	GapExp	Blank	0	77	2	0	1	target	1	366	817	91996	13.328	11.441	15.221
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162150	8	0.013306	60	10	60-180	60	174	GapExp	Blank	0	78	2	0	0	distractor	1	490	755	92751	13.328	13.298	13.349
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162157	8	0.013306	60	10	60-180	60	118	GapExp	Blank	0	79	2	3	1	distractor	0	689	-1000	91751	13.328	11.337	15.333
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162203	8	0.013306	60	10	60-180	60	78	GapExp	Blank	0	80	2	0	0	distractor	1	537	732	92483	13.328	13.306	13.347
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162208	8	0.013306	60	10	60-180	60	85	GapExp	Blank	0	81	2	1	1	target	1	309	846	93329	13.328	13.100	13.565
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162214	8	0.013306	60	10	60-180	60	118	GapExp	Blank	0	82	2	3	1	target	1	358	821	94150	13.328	13.308	13.344
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162220	8	0.013306	60	10	60-180	60	83	GapExp	Blank	0	83	2	30	0	distractor	1	428	786	94936	13.328	13.293	13.358
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162226	8	0.013306	60	10	60-180	60	94	GapExp	Blank	0	84	2	1	1	target	1	328	836	95772	13.328	13.305	13.351
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162232	8	0.013306	60	10	60-180	60	137	GapExp	Blank	0	85	2	30	0	distractor	1	445	778	96550	13.374	8.304	26.080
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162238	8	0.013306	60	10	60-180	60	132	GapExp	Blank	0	86	2	0	1	target	1	333	834	97384	13.328	13.301	13.354
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162244	8	0.013306	60	10	60-180	60	135	GapExp	Blank	0	87	2	3	0	distractor	1	411	795	98179	13.328	13.119	13.539
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162251	8	0.013306	60	10	60-180	60	115	GapExp	Blank	0	88	2	0	1	target	1	352	824	99003	13.328	13.099	13.556
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162257	8	0.013306	60	10	60-180	60	86	GapExp	Blank	0	89	2	30	1	target	1	319	841	99844	13.328	7.661	18.989
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162303	8	0.013306	60	10	60-180	60	110	GapExp	Blank	0	90	2	3	1	target	1	357	822	100666	13.327	10.348	13.894
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162308	8	0.013306	60	10	60-180	60	97	GapExp	Blank	0	91	2	1	1	target	1	303	849	101515	13.328	12.591	14.064
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162314	8	0.013306	60	10	60-180	60	61	GapExp	Blank	0	92	2	1	0	distractor	1	579	711	102226	13.328	13.302	13.349
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162320	8	0.013306	60	10	60-180	60	114	GapExp	Blank	0	93	2	3	1	target	1	309	846	103072	13.328	9.456	17.198
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162326	8	0.013306	60	10	60-180	60	119	GapExp	Blank	0	94	2	30	1	target	1	325	838	103910	13.328	10.123	16.536
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162332	8	0.013306	60	10	60-180	60	172	GapExp	Blank	0	95	2	30	1	target	1	309	846	104756	13.328	13.114	13.538
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162339	8	0.013306	60	10	60-180	60	171	GapExp	Blank	0	96	2	3	0	distractor	1	448	776	105532	13.373	5.809	27.314
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162345	8	0.013306	60	10	60-180	60	177	GapExp	Blank	0	97	2	1	1	target	1	438	781	106313	13.373	10.585	27.662
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162352	8	0.013306	60	10	60-180	60	91	GapExp	Blank	0	98	2	3	1	target	1	281	860	107173	13.328	13.085	13.570
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162358	8	0.013306	60	10	60-180	60	156	GapExp	Blank	0	99	2	3	0	distractor	1	412	794	107967	13.328	13.308	13.347
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162405	8	0.013306	60	10	60-180	60	103	GapExp	Blank	0	100	2	1	1	target	1	249	876	108843	13.328	5.624	21.038
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162412	8	0.013306	60	10	60-180	60	94	GapExp	Blank	0	101	2	1	0	distractor	1	384	808	109651	13.323	12.437	13.346
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162417	8	0.013306	60	10	60-180	60	85	GapExp	Blank	0	102	2	1	1	target	1	299	851	110502	13.328	13.296	13.347
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162423	8	0.013306	60	10	60-180	60	71	GapExp	Blank	0	103	2	30	0	distractor	1	336	832	111334	13.328	13.103	13.557
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162429	8	0.013306	60	10	60-180	60	148	GapExp	Blank	0	104	2	1	0	distractor	1	438	781	112115	13.328	12.579	14.076
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162435	8	0.013306	60	10	60-180	60	159	GapExp	Blank	0	105	2	3	1	target	1	292	854	112969	13.328	13.113	13.558
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162442	8	0.013306	60	10	60-180	60	177	GapExp	Blank	0	106	2	3	0	distractor	1	340	830	113799	13.328	13.098	13.559
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162448	8	0.013306	60	10	60-180	60	132	GapExp	Blank	0	107	2	3	0	distractor	1	371	815	114614	13.328	13.309	13.344
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162454	8	0.013306	60	10	60-180	60	133	GapExp	Blank	0	108	2	3	0	distractor	1	341	830	115444	13.328	8.657	18.009
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162501	8	0.013306	60	10	60-180	60	149	GapExp	Blank	0	109	2	30	0	distractor	1	489	756	116200	13.328	9.478	17.179
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162508	8	0.013306	60	10	60-180	60	167	GapExp	Blank	0	110	2	0	0	distractor	1	576	712	116912	13.328	13.295	13.358
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162514	8	0.013306	60	10	60-180	60	110	GapExp	Blank	0	111	2	3	1	target	1	319	841	117753	13.328	13.308	13.344
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162520	8	0.013306	60	10	60-180	60	66	GapExp	Blank	0	112	2	1	1	target	1	394	803	118556	13.328	13.308	13.346
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162525	8	0.013306	60	10	60-180	60	75	GapExp	Blank	0	113	2	3	1	target	1	284	858	119414	13.328	13.306	13.344
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162531	8	0.013306	60	10	60-180	60	70	GapExp	Blank	0	114	2	3	0	distractor	1	388	806	120220	13.328	13.310	13.348
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162536	8	0.013306	60	10	60-180	60	110	GapExp	Blank	0	115	2	3	1	target	1	254	873	121093	13.328	11.587	15.069
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162542	8	0.013306	60	10	60-180	60	83	GapExp	Blank	0	116	2	0	1	target	1	397	802	121895	13.328	13.309	13.352
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162547	8	0.013306	60	10	60-180	60	163	GapExp	Blank	0	117	2	0	1	target	1	360	820	122715	13.328	13.101	13.544
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162554	8	0.013306	60	10	60-180	60	129	GapExp	Blank	0	118	2	0	0	distractor	1	565	718	123433	13.328	13.117	13.538
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162600	8	0.013306	60	10	60-180	60	98	GapExp	Blank	0	119	2	0	0	distractor	1	441	780	124213	13.328	13.093	13.566
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162606	8	0.013306	60	10	60-180	60	125	GapExp	Blank	0	120	2	30	0	distractor	1	350	825	125038	13.328	13.112	13.552
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162612	8	0.013306	60	10	60-180	60	141	GapExp	Blank	0	121	2	30	1	target	1	255	873	125911	13.328	5.925	20.722
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162619	8	0.013306	60	10	60-180	60	71	GapExp	Blank	0	122	2	3	1	target	1	292	854	126765	13.328	10.369	16.303
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162624	8	0.013306	60	10	60-180	60	164	GapExp	Blank	0	123	2	30	0	distractor	1	409	796	127561	13.328	10.408	16.257
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162631	8	0.013306	60	10	60-180	60	159	GapExp	Blank	0	124	2	30	0	distractor	1	375	813	128374	13.328	10.681	15.968
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162638	8	0.013306	60	10	60-180	60	174	GapExp	Blank	0	125	2	0	0	distractor	1	456	772	129146	13.328	9.538	17.128
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162645	8	0.013306	60	10	60-180	60	88	GapExp	Blank	0	126	2	30	1	target	1	268	866	130012	13.328	11.693	14.957
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162651	8	0.013306	60	10	60-180	60	81	GapExp	Blank	0	127	2	3	0	distractor	1	402	799	130811	13.328	8.164	18.505
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162656	8	0.013306	60	10	60-180	60	117	GapExp	Blank	0	128	2	0	1	target	1	293	854	131665	13.328	13.109	13.556
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162702	8	0.013306	60	10	60-180	60	110	GapExp	Blank	0	129	2	3	0	distractor	1	397	802	132467	13.328	5.564	21.083
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162708	8	0.013306	60	10	60-180	60	138	GapExp	Blank	0	130	2	0	0	distractor	1	416	792	133259	13.328	13.261	13.423
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162714	8	0.013306	60	10	60-180	60	90	GapExp	Blank	0	131	2	1	1	target	1	316	842	134101	13.328	9.203	17.458
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162720	8	0.013306	60	10	60-180	60	95	GapExp	Blank	0	132	2	0	1	target	1	356	822	134923	13.328	13.307	13.348
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162725	8	0.013306	60	10	60-180	60	146	GapExp	Blank	0	133	2	0	1	target	1	264	868	135791	13.328	13.093	13.556
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162732	8	0.013306	60	10	60-180	60	104	GapExp	Blank	0	134	2	1	0	distractor	1	397	802	136593	13.328	13.104	13.543
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162738	8	0.013306	60	10	60-180	60	97	GapExp	Blank	0	135	2	30	1	distractor	0	376	-1000	135593	13.328	12.281	14.380
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162744	8	0.013306	60	10	60-180	60	152	GapExp	Blank	0	136	2	0	1	target	1	287	857	136450	13.328	12.572	14.070
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162751	8	0.013306	60	10	60-180	60	175	GapExp	Blank	0	137	2	1	0	distractor	1	441	780	137230	13.328	8.206	18.454
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162758	8	0.013306	60	10	60-180	60	176	GapExp	Blank	0	138	2	3	0	distractor	1	406	797	138027	13.313	9.020	13.558
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162805	8	0.013306	60	10	60-180	60	137	GapExp	Blank	0	139	2	1	0	distractor	1	378	811	138838	13.328	13.093	13.561
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162811	8	0.013306	60	10	60-180	60	149	GapExp	Blank	0	140	2	3	1	target	1	250	875	139713	13.328	13.310	13.346
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162818	8	0.013306	60	10	60-180	60	73	GapExp	Blank	0	141	2	30	0	distractor	1	341	830	140543	13.328	13.308	13.361
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162823	8	0.013306	60	10	60-180	60	78	GapExp	Blank	0	142	2	1	0	distractor	1	372	814	141357	13.328	8.592	18.065
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162828	8	0.013306	60	10	60-180	60	157	GapExp	Blank	0	143	2	3	0	distractor	1	352	824	142181	13.328	13.121	13.536
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162835	8	0.013306	60	10	60-180	60	131	GapExp	Blank	0	144	2	3	0	distractor	1	439	781	142962	13.328	13.105	13.553
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162841	8	0.013306	60	10	60-180	60	180	GapExp	Blank	0	145	2	0	1	target	1	315	843	143805	13.328	13.276	13.383
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162848	8	0.013306	60	10	60-180	60	71	GapExp	Blank	0	146	2	1	1	target	1	291	855	144660	13.328	13.087	13.557
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162853	8	0.013306	60	10	60-180	60	120	GapExp	Blank	0	147	2	3	0	distractor	1	351	825	145485	13.328	13.292	13.360
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162859	8	0.013306	60	10	60-180	60	63	GapExp	Blank	0	148	2	30	1	target	1	291	855	146340	13.328	6.517	20.139
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162904	8	0.013306	60	10	60-180	60	163	GapExp	Blank	0	149	2	0	1	target	1	326	837	147177	13.328	13.304	13.361
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162911	8	0.013306	60	10	60-180	60	85	GapExp	Blank	0	150	2	1	0	target	0	323	-1000	146177	13.328	13.111	13.542
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162916	8	0.013306	60	10	60-180	60	165	GapExp	Blank	0	151	2	1	0	distractor	1	393	804	146981	13.328	13.111	13.553
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162928	8	0.013306	60	10	60-180	60	147	GapExp	Blank	0	152	2	1	0	distractor	1	378	811	147792	13.328	12.073	14.576
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162934	8	0.013306	60	10	60-180	60	151	GapExp	Blank	0	153	2	30	1	target	1	298	851	148643	13.328	13.307	13.344
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162941	8	0.013306	60	10	60-180	60	120	GapExp	Blank	0	154	2	30	0	distractor	1	331	835	149478	13.328	8.437	18.224
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162947	8	0.013306	60	10	60-180	60	177	GapExp	Blank	0	155	2	0	0	distractor	1	432	784	150262	13.328	13.308	13.347
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.162954	8	0.013306	60	10	60-180	60	103	GapExp	Blank	0	156	2	30	0	distractor	1	412	794	151056	13.328	13.304	13.345
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163000	8	0.013306	60	10	60-180	60	111	GapExp	Blank	0	157	2	3	1	target	1	286	857	151913	13.328	7.320	19.335
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163006	8	0.013306	60	10	60-180	60	169	GapExp	Blank	0	158	2	0	0	target	0	582	-1000	150913	13.328	13.107	13.563
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163013	8	0.013306	60	10	60-180	60	112	GapExp	Blank	0	159	2	0	0	distractor	1	391	805	151718	13.328	13.308	13.348
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163019	8	0.013306	60	10	60-180	60	121	GapExp	Blank	0	160	2	1	1	target	1	257	872	152590	13.328	12.489	14.194
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163025	8	0.013306	60	10	60-180	60	150	GapExp	Blank	0	161	2	3	0	distractor	1	385	808	153398	13.328	9.864	16.797
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163032	8	0.013306	60	10	60-180	60	152	GapExp	Blank	0	162	2	3	1	target	1	320	840	154238	13.328	13.092	13.570
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163038	8	0.013306	60	10	60-180	60	67	GapExp	Blank	0	163	2	30	0	target	0	289	-1000	153238	13.328	13.311	13.348
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163044	8	0.013306	60	10	60-180	60	161	GapExp	Blank	0	164	2	0	1	target	1	308	846	154084	13.328	13.142	13.502
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163050	8	0.013306	60	10	60-180	60	136	GapExp	Blank	0	165	2	0	0	target	0	325	-1000	153084	13.328	4.966	21.683
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163056	8	0.013306	60	10	60-180	60	150	GapExp	Blank	0	166	2	30	1	target	1	269	866	153950	13.338	13.183	16.143
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163103	8	0.013306	60	10	60-180	60	139	GapExp	Blank	0	167	2	0	1	target	1	433	784	154734	13.328	10.580	16.063
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163109	8	0.013306	60	10	60-180	60	172	GapExp	Blank	0	168	2	3	0	distractor	1	551	725	155459	13.328	8.325	18.318
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163116	8	0.013306	60	10	60-180	60	110	GapExp	Blank	0	169	2	1	1	target	1	357	822	156281	13.328	13.093	13.570
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163122	8	0.013306	60	10	60-180	60	77	GapExp	Blank	0	170	2	1	0	distractor	1	472	764	157045	13.328	13.100	13.551
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163127	8	0.013306	60	10	60-180	60	157	GapExp	Blank	0	171	2	1	1	target	1	518	741	157786	13.328	13.305	13.345
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163134	8	0.013306	60	10	60-180	60	100	GapExp	Blank	0	172	2	0	0	distractor	1	610	695	158481	13.328	13.309	13.347
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163139	8	0.013306	60	10	60-180	60	115	GapExp	Blank	0	173	2	1	0	distractor	1	379	811	159292	13.328	13.268	13.387
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163145	8	0.013306	60	10	60-180	60	82	GapExp	Blank	0	174	2	0	0	distractor	1	455	773	160065	13.328	8.577	18.084
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163150	8	0.013306	60	10	60-180	60	107	GapExp	Blank	0	175	2	30	1	target	1	294	853	160918	13.328	11.112	15.544
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163156	8	0.013306	60	10	60-180	60	152	GapExp	Blank	0	176	2	1	1	target	1	362	819	161737	13.328	13.103	13.564
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163203	8	0.013306	60	10	60-180	60	79	GapExp	Blank	0	177	2	0	0	distractor	1	437	782	162519	13.328	12.519	14.144
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163209	8	0.013306	60	10	60-180	60	112	GapExp	Blank	0	178	2	30	0	distractor	1	353	824	163343	13.328	9.074	17.575
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163214	8	0.013306	60	10	60-180	60	172	GapExp	Blank	0	179	2	0	1	target	1	332	834	164177	13.328	13.306	13.353
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163221	8	0.013306	60	10	60-180	60	136	GapExp	Blank	0	180	2	30	0	distractor	1	383	809	164986	13.328	11.784	14.880
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163227	8	0.013306	60	10	60-180	60	109	GapExp	Blank	0	181	2	0	0	distractor	1	366	817	165803	13.328	11.883	14.791
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163233	8	0.013306	60	10	60-180	60	137	GapExp	Blank	0	182	2	3	0	distractor	1	425	788	166591	13.328	13.108	13.553
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163239	8	0.013306	60	10	60-180	60	149	GapExp	Blank	0	183	2	1	0	distractor	1	441	780	167371	13.328	13.097	13.564
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163245	8	0.013306	60	10	60-180	60	126	GapExp	Blank	0	184	2	3	0	distractor	1	383	809	168180	13.328	13.093	13.565
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163251	8	0.013306	60	10	60-180	60	103	GapExp	Blank	0	185	2	30	0	distractor	1	353	824	169004	13.328	13.306	13.348
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163257	8	0.013306	60	10	60-180	60	72	GapExp	Blank	0	186	2	0	0	distractor	1	403	799	169803	13.328	12.330	14.324
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163302	8	0.013306	60	10	60-180	60	176	GapExp	Blank	0	187	2	0	1	target	1	320	840	170643	13.328	13.248	13.421
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163309	8	0.013306	60	10	60-180	60	124	GapExp	Blank	0	188	2	30	1	target	1	293	854	171497	13.328	13.297	13.347
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163316	8	0.013306	60	10	60-180	60	173	GapExp	Blank	0	189	2	1	1	target	1	277	862	172359	13.328	12.279	14.378
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163322	8	0.013306	60	10	60-180	60	157	GapExp	Blank	0	190	2	1	0	distractor	1	355	823	173182	13.328	6.656	19.994
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163329	8	0.013306	60	10	60-180	60	141	GapExp	Blank	0	191	2	3	0	distractor	1	396	802	173984	13.328	13.101	13.551
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163335	8	0.013306	60	10	60-180	60	131	GapExp	Blank	0	192	2	3	1	target	1	280	860	174844	13.328	13.141	13.440
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163425	8	0.013306	60	10	60-180	60	76	GapExp	Blank	0	193	2	1	0	distractor	1	419	791	175635	13.328	13.098	13.550
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163431	8	0.013306	60	10	60-180	60	177	GapExp	Blank	0	194	2	1	1	target	1	301	850	176485	13.328	13.105	13.557
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163437	8	0.013306	60	10	60-180	60	76	GapExp	Blank	0	195	2	30	1	target	1	245	878	177363	13.328	13.100	13.557
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163443	8	0.013306	60	10	60-180	60	119	GapExp	Blank	0	196	2	3	1	target	1	321	840	178203	13.328	13.305	13.348
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163449	8	0.013306	60	10	60-180	60	107	GapExp	Blank	0	197	2	0	1	target	1	282	859	179062	13.328	13.307	13.348
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163454	8	0.013306	60	10	60-180	60	146	GapExp	Blank	0	198	2	30	0	distractor	1	346	827	179889	13.328	11.644	15.037
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163501	8	0.013306	60	10	60-180	60	103	GapExp	Blank	0	199	2	3	0	distractor	1	384	808	180697	13.328	12.817	13.832
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.161321	20120209.163507	8	0.013306	60	10	60-180	60	137	GapExp	Blank	0	200	2	0	1	target	1	324	838	181535	13.328	11.200	15.473
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.163929	20120209.163940	8	0.013328	60	10	60-180	60	147	GapPrac	BigFlash	1	1	2	30	0	distractor	1	553	724	182259	13.371	13.215	13.487
ProbeTrack15	10	ProbeTrack	15.0	SCS215a	20120209.163929	20120209.163948	8	0.013328	60	10	60-180	60	93	GapPrac	BigFlash	1	2	2	30	1	target	1	304	848	183107	13.328	12.881	13.775
