exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162109	8	0.013328	60	10	60-180	60	82	GapExp	BigFlash	0	70	2	1	1	target	1	389	806	86485	13.328	12.863	13.793
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162115	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	71	2	3	0	distractor	1	559	721	87206	13.328	12.891	13.770
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162121	8	0.013328	60	10	60-180	60	68	GapExp	BigFlash	0	72	2	30	0	distractor	1	910	545	87751	13.328	12.928	13.741
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162128	8	0.013328	60	10	60-180	60	71	GapExp	BigFlash	0	73	2	3	1	target	1	388	806	88557	13.328	12.999	13.661
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162135	8	0.013328	60	10	60-180	60	147	GapExp	BigFlash	0	74	2	30	0	distractor	1	573	714	89271	13.328	13.048	13.623
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162144	8	0.013328	60	10	60-180	60	93	GapExp	BigFlash	0	75	2	3	1	target	1	420	790	90061	13.328	12.975	13.662
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162150	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	76	2	0	0	distractor	1	615	693	90754	13.328	12.845	13.813
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162156	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	77	2	1	1	target	1	369	816	91570	13.328	13.106	13.553
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162202	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	78	2	0	0	distractor	1	511	745	92315	13.328	12.886	13.791
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162209	8	0.013328	60	10	60-180	60	63	GapExp	BigFlash	0	79	2	1	0	distractor	1	604	698	93013	13.328	13.292	13.384
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162216	8	0.013328	60	10	60-180	60	137	GapExp	BigFlash	0	80	2	3	0	distractor	1	582	709	93722	13.328	12.849	13.820
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162223	8	0.013328	60	10	60-180	60	88	GapExp	BigFlash	0	81	2	0	1	target	1	525	738	94460	13.328	12.983	13.677
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162229	8	0.013328	60	10	60-180	60	148	GapExp	BigFlash	0	82	2	0	1	target	1	360	820	95280	13.328	12.953	13.698
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162235	8	0.013328	60	10	60-180	60	80	GapExp	BigFlash	0	83	2	3	0	distractor	1	529	736	96016	13.328	12.890	13.769
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162241	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	84	2	0	1	target	1	368	816	96832	13.328	12.845	13.819
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162247	8	0.013328	60	10	60-180	60	107	GapExp	BigFlash	0	85	2	30	1	target	1	312	844	97676	13.328	12.827	13.825
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162255	8	0.013328	60	10	60-180	60	128	GapExp	BigFlash	0	86	2	0	0	distractor	1	573	714	98390	13.328	12.924	13.720
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162301	8	0.013328	60	10	60-180	60	170	GapExp	BigFlash	0	87	2	0	1	target	1	329	836	99226	13.328	13.304	13.349
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162308	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	88	2	3	0	target	0	486	-1000	98226	13.328	12.845	13.810
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162314	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	89	2	1	1	target	1	344	828	99054	13.328	13.111	13.560
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162320	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	90	2	1	0	distractor	1	594	703	99757	13.328	12.904	13.552
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162326	8	0.013328	60	10	60-180	60	136	GapExp	BigFlash	0	91	2	0	0	target	0	521	-1000	98757	13.328	12.842	13.827
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162333	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	92	2	3	1	target	1	660	670	99427	13.326	12.850	13.786
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162338	8	0.013328	60	10	60-180	60	127	GapExp	BigFlash	0	93	2	30	0	distractor	1	566	717	100144	13.328	12.855	13.806
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162345	8	0.013328	60	10	60-180	60	167	GapExp	BigFlash	0	94	2	1	1	target	1	336	832	100976	13.328	13.103	13.540
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162352	8	0.013328	60	10	60-180	60	66	GapExp	BigFlash	0	95	2	30	1	target	1	366	817	101793	13.328	12.947	13.720
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162358	8	0.013328	60	10	60-180	60	95	GapExp	BigFlash	0	96	2	30	1	target	1	414	793	102586	13.328	13.109	13.544
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162405	8	0.013328	60	10	60-180	60	129	GapExp	BigFlash	0	97	2	3	0	distractor	1	685	658	103244	13.328	12.840	13.818
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162411	8	0.013328	60	10	60-180	60	135	GapExp	BigFlash	0	98	2	0	0	distractor	1	541	730	103974	13.328	12.880	13.774
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162418	8	0.013328	60	10	60-180	60	168	GapExp	BigFlash	0	99	2	1	0	distractor	1	516	742	104716	13.328	12.865	13.797
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162424	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	100	2	30	1	target	1	347	827	105543	13.328	12.846	13.818
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162431	8	0.013328	60	10	60-180	60	93	GapExp	BigFlash	0	101	2	3	0	distractor	1	511	745	106288	13.328	12.967	13.687
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162443	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	102	2	30	0	distractor	1	549	726	107014	13.328	13.091	13.560
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162449	8	0.013328	60	10	60-180	60	96	GapExp	BigFlash	0	103	2	3	1	target	1	343	829	107843	13.328	12.894	13.787
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162456	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	104	2	1	1	target	1	385	808	108651	13.328	12.889	13.759
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162503	8	0.013328	60	10	60-180	60	82	GapExp	BigFlash	0	105	2	30	0	distractor	1	570	715	109366	13.328	13.018	13.632
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162509	8	0.013328	60	10	60-180	60	98	GapExp	BigFlash	0	106	2	0	1	target	1	403	799	110165	13.328	13.299	13.353
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162516	8	0.013328	60	10	60-180	60	89	GapExp	BigFlash	0	107	2	3	0	target	0	290	-1000	109165	13.328	13.145	13.591
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162521	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	108	2	30	0	distractor	1	516	742	109907	13.328	12.894	13.757
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162529	8	0.013328	60	10	60-180	60	85	GapExp	BigFlash	0	109	2	3	0	distractor	1	541	730	110637	13.328	12.908	13.743
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162535	8	0.013328	60	10	60-180	60	82	GapExp	BigFlash	0	110	2	0	1	target	1	379	811	111448	13.328	13.279	13.378
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162541	8	0.013328	60	10	60-180	60	117	GapExp	BigFlash	0	111	2	0	0	target	0	526	-1000	110448	13.328	13.101	13.353
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162548	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	112	2	0	1	target	1	439	781	111229	13.328	13.107	13.542
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162615	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	113	2	1	0	distractor	1	504	748	111977	13.328	13.036	13.647
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162621	8	0.013328	60	10	60-180	60	162	GapExp	BigFlash	0	114	2	0	0	distractor	1	514	743	112720	13.328	12.837	13.838
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162627	8	0.013328	60	10	60-180	60	127	GapExp	BigFlash	0	115	2	30	0	distractor	1	605	698	113418	13.328	12.895	13.777
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162634	8	0.013328	60	10	60-180	60	141	GapExp	BigFlash	0	116	2	3	0	distractor	1	543	729	114147	13.328	12.880	13.758
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162642	8	0.013328	60	10	60-180	60	93	GapExp	BigFlash	0	117	2	1	1	target	1	638	681	114828	13.445	12.909	26.933
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162648	8	0.013328	60	10	60-180	60	136	GapExp	BigFlash	0	118	2	1	1	target	1	362	819	115647	13.328	12.902	13.759
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162655	8	0.013328	60	10	60-180	60	120	GapExp	BigFlash	0	119	2	30	1	target	1	377	812	116459	13.328	12.846	13.816
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162701	8	0.013328	60	10	60-180	60	149	GapExp	BigFlash	0	120	2	3	0	distractor	1	598	701	117160	13.328	12.989	13.680
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162708	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	121	2	0	1	target	1	358	821	117981	13.328	12.835	13.813
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162714	8	0.013328	60	10	60-180	60	64	GapExp	BigFlash	0	122	2	3	1	target	1	317	842	118823	13.328	12.997	13.657
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162720	8	0.013328	60	10	60-180	60	85	GapExp	BigFlash	0	123	2	30	1	target	1	341	830	119653	13.328	12.926	13.824
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162726	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	124	2	0	0	distractor	1	529	736	120389	13.328	12.887	13.769
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162732	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	125	2	1	0	target	0	568	-1000	119389	13.328	12.972	13.683
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162739	8	0.013328	60	10	60-180	60	175	GapExp	BigFlash	0	126	2	30	0	distractor	1	569	716	120105	13.328	12.869	13.808
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162746	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	127	2	0	0	distractor	1	586	707	120812	13.326	12.870	13.579
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162752	8	0.013328	60	10	60-180	60	63	GapExp	BigFlash	0	128	2	0	1	target	1	426	787	121599	13.328	13.248	13.374
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162759	8	0.013328	60	10	60-180	60	128	GapExp	BigFlash	0	129	2	1	0	distractor	1	410	795	122394	13.328	13.103	13.550
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162805	8	0.013328	60	10	60-180	60	134	GapExp	BigFlash	0	130	2	0	0	distractor	1	483	759	123153	13.328	12.987	13.668
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162811	8	0.013328	60	10	60-180	60	176	GapExp	BigFlash	0	131	2	1	1	target	1	467	767	123920	13.328	13.227	13.435
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162818	8	0.013328	60	10	60-180	60	174	GapExp	BigFlash	0	132	2	0	1	target	1	391	805	124725	13.328	12.886	13.779
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162825	8	0.013328	60	10	60-180	60	137	GapExp	BigFlash	0	133	2	30	1	target	1	293	854	125579	13.328	13.070	13.601
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162832	8	0.013328	60	10	60-180	60	64	GapExp	BigFlash	0	134	2	3	1	target	1	393	804	126383	13.328	12.976	13.684
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162837	8	0.013328	60	10	60-180	60	140	GapExp	BigFlash	0	135	2	0	1	target	1	384	808	127191	13.328	12.881	13.773
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162844	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	136	2	1	1	target	1	578	711	127902	13.328	12.856	13.805
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162850	8	0.013328	60	10	60-180	60	156	GapExp	BigFlash	0	137	2	3	0	distractor	1	557	722	128624	13.328	13.100	13.562
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162858	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	138	2	1	1	target	1	386	807	129431	13.328	12.870	13.798
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162908	8	0.013328	60	10	60-180	60	178	GapExp	BigFlash	0	139	2	0	0	distractor	1	562	719	130150	13.328	12.961	13.698
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162915	8	0.013328	60	10	60-180	60	93	GapExp	BigFlash	0	140	2	30	1	target	1	445	778	130928	13.328	12.947	13.708
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162921	8	0.013328	60	10	60-180	60	117	GapExp	BigFlash	0	141	2	3	0	distractor	1	475	763	131691	13.328	12.863	13.800
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162927	8	0.013328	60	10	60-180	60	175	GapExp	BigFlash	0	142	2	1	0	distractor	1	540	730	132421	13.328	12.902	13.763
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162934	8	0.013328	60	10	60-180	60	147	GapExp	BigFlash	0	143	2	0	1	target	1	403	799	133220	13.328	13.300	13.361
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162940	8	0.013328	60	10	60-180	60	71	GapExp	BigFlash	0	144	2	0	0	distractor	1	674	663	133883	13.328	12.828	13.820
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162946	8	0.013328	60	10	60-180	60	151	GapExp	BigFlash	0	145	2	30	1	target	1	450	775	134658	13.328	12.837	13.817
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162953	8	0.013328	60	10	60-180	60	120	GapExp	BigFlash	0	146	2	0	1	target	1	422	789	135447	13.328	13.086	13.558
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.162959	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	147	2	0	0	distractor	1	538	731	136178	13.328	12.921	13.729
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163008	8	0.013328	60	10	60-180	60	125	GapExp	BigFlash	0	148	2	1	0	distractor	1	504	748	136926	13.328	12.883	13.785
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163014	8	0.013328	60	10	60-180	60	126	GapExp	BigFlash	0	149	2	30	0	distractor	1	822	589	137515	13.328	12.831	13.824
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163022	8	0.013328	60	10	60-180	60	127	GapExp	BigFlash	0	150	2	1	1	target	1	353	824	138339	13.328	13.060	13.596
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163031	8	0.013328	60	10	60-180	60	112	GapExp	BigFlash	0	151	2	1	1	target	1	426	787	139126	13.327	13.102	13.419
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163037	8	0.013328	60	10	60-180	60	73	GapExp	BigFlash	0	152	2	1	0	distractor	1	511	745	139871	13.328	12.954	13.704
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163043	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	153	2	30	0	distractor	1	613	694	140565	13.381	12.976	26.718
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163050	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	154	2	30	0	distractor	1	516	742	141307	13.328	12.854	13.801
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163057	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	155	2	3	1	target	1	322	839	142146	13.328	12.833	13.812
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163104	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	156	2	30	1	target	1	372	814	142960	13.328	12.905	13.740
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163110	8	0.013328	60	10	60-180	60	176	GapExp	BigFlash	0	157	2	1	0	distractor	1	517	742	143702	13.328	12.844	13.804
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163118	8	0.013328	60	10	60-180	60	91	GapExp	BigFlash	0	158	2	30	0	distractor	1	471	765	144467	13.328	13.304	13.355
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163124	8	0.013328	60	10	60-180	60	115	GapExp	BigFlash	0	159	2	3	0	distractor	1	501	750	145217	13.328	13.285	13.360
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163130	8	0.013328	60	10	60-180	60	150	GapExp	BigFlash	0	160	2	1	1	target	1	437	782	145999	13.328	13.084	13.566
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163137	8	0.013328	60	10	60-180	60	144	GapExp	BigFlash	0	161	2	30	0	distractor	1	485	758	146757	13.328	12.909	13.754
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163144	8	0.013328	60	10	60-180	60	160	GapExp	BigFlash	0	162	2	30	0	distractor	1	444	778	147535	13.328	12.852	13.813
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163152	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	163	2	1	0	distractor	1	706	647	148182	13.328	12.956	13.705
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163159	8	0.013328	60	10	60-180	60	98	GapExp	BigFlash	0	164	2	1	0	distractor	1	539	731	148913	13.328	13.010	13.667
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163205	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	165	2	0	1	target	1	383	809	149722	13.328	13.100	13.572
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163211	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	0	166	2	1	1	target	1	418	791	150513	13.328	12.888	13.787
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163220	8	0.013328	60	10	60-180	60	138	GapExp	BigFlash	0	167	2	1	1	target	1	365	818	151331	13.328	12.900	13.783
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163226	8	0.013328	60	10	60-180	60	153	GapExp	BigFlash	0	168	2	1	0	distractor	1	571	715	152046	13.328	12.892	13.770
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163235	8	0.013328	60	10	60-180	60	80	GapExp	BigFlash	0	169	2	3	1	target	1	369	816	152862	13.328	12.848	13.777
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163240	8	0.013328	60	10	60-180	60	113	GapExp	BigFlash	0	170	2	3	0	distractor	1	452	774	153636	13.328	13.124	13.547
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163246	8	0.013328	60	10	60-180	60	166	GapExp	BigFlash	0	171	2	0	1	target	1	429	786	154422	13.328	13.090	13.557
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163253	8	0.013328	60	10	60-180	60	178	GapExp	BigFlash	0	172	2	30	1	target	1	370	815	155237	13.328	12.832	13.828
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163301	8	0.013328	60	10	60-180	60	152	GapExp	BigFlash	0	173	2	30	0	distractor	1	472	764	156001	13.328	13.112	13.556
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163308	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	174	2	3	1	target	1	343	829	156830	13.328	12.863	13.811
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163315	8	0.013328	60	10	60-180	60	119	GapExp	BigFlash	0	175	2	1	1	target	1	381	810	157640	13.328	12.856	13.800
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163334	8	0.013328	60	10	60-180	60	109	GapExp	BigFlash	0	176	2	3	0	distractor	1	576	712	158352	13.328	13.140	13.513
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163340	8	0.013328	60	10	60-180	60	151	GapExp	BigFlash	0	177	2	3	0	distractor	1	426	787	159139	13.328	12.961	13.680
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163348	8	0.013328	60	10	60-180	60	102	GapExp	BigFlash	0	178	2	1	1	target	1	408	796	159935	13.328	12.841	13.803
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163354	8	0.013328	60	10	60-180	60	95	GapExp	BigFlash	0	179	2	0	0	distractor	1	535	733	160668	13.328	12.899	13.771
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163400	8	0.013328	60	10	60-180	60	130	GapExp	BigFlash	0	180	2	30	1	target	1	691	655	161323	13.328	12.846	13.801
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163407	8	0.013328	60	10	60-180	60	150	GapExp	BigFlash	0	181	2	1	1	target	1	373	814	162137	13.327	13.020	13.630
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163413	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	182	2	1	0	distractor	1	553	724	162861	13.328	12.924	13.734
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163420	8	0.013328	60	10	60-180	60	88	GapExp	BigFlash	0	183	2	1	1	target	1	409	796	163657	13.328	12.856	13.800
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163429	8	0.013328	60	10	60-180	60	97	GapExp	BigFlash	0	184	2	3	1	target	1	370	815	164472	13.328	12.899	13.752
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163438	8	0.013328	60	10	60-180	60	130	GapExp	BigFlash	0	185	2	3	0	distractor	1	487	757	165229	13.328	13.040	13.633
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163448	8	0.013328	60	10	60-180	60	66	GapExp	BigFlash	0	186	2	0	1	target	1	360	820	166049	13.328	13.303	13.354
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163453	8	0.013328	60	10	60-180	60	95	GapExp	BigFlash	0	187	2	1	0	distractor	1	508	746	166795	13.328	12.947	13.704
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163500	8	0.013328	60	10	60-180	60	114	GapExp	BigFlash	0	188	2	0	1	target	1	404	798	167593	13.328	12.853	13.810
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163506	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	189	2	30	1	target	1	407	797	168390	13.328	12.943	13.710
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163513	8	0.013328	60	10	60-180	60	158	GapExp	BigFlash	0	190	2	30	1	target	1	466	767	169157	13.328	13.084	13.571
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163521	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	191	2	30	0	early	-4	-3589	-1000	168157	13.328	12.860	13.806
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163527	8	0.013328	60	10	60-180	60	162	GapExp	BigFlash	0	192	2	30	1	target	1	467	767	168924	13.371	12.864	26.951
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163536	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	193	2	3	0	distractor	1	485	758	169682	13.328	12.875	13.789
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163545	8	0.013328	60	10	60-180	60	141	GapExp	BigFlash	0	194	2	0	0	distractor	1	490	755	170437	13.328	12.873	13.800
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163552	8	0.013328	60	10	60-180	60	167	GapExp	BigFlash	0	195	2	3	1	target	1	460	770	171207	13.328	13.256	13.409
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163559	8	0.013328	60	10	60-180	60	73	GapExp	BigFlash	0	196	2	30	0	distractor	1	560	720	171927	13.328	12.980	13.678
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163606	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	197	2	3	0	distractor	1	482	759	172686	13.328	13.196	13.459
ProbeTrack15	8	ProbeTrack	15.0	SCS215b	20120207.161309	20120207.163613	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	198	2	0	1	target	1	390	805	173491	13.328	13.294	13.353
