exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141633	8	0.013328	60	10	60-180	60	155	GapExp	Blank	0	71	2	0	1	target	1	396	802	67814	13.328	13.305	13.354
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141640	8	0.013328	60	10	60-180	60	112	GapExp	Blank	0	72	2	0	0	distractor	1	514	743	68557	13.328	13.284	13.361
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141647	8	0.013328	60	10	60-180	60	108	GapExp	Blank	0	73	2	1	1	distractor	0	621	-1000	67557	13.328	12.336	14.335
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141654	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	74	2	3	0	distractor	1	420	790	68347	13.328	13.306	13.348
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141700	8	0.013328	60	10	60-180	60	87	GapExp	Blank	0	75	2	0	0	distractor	1	485	758	69105	13.328	12.086	14.581
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141705	8	0.013328	60	10	60-180	60	148	GapExp	Blank	0	76	2	0	1	target	1	427	787	69892	13.328	13.308	13.350
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141717	8	0.013328	60	10	60-180	60	147	GapExp	Blank	0	77	2	30	0	distractor	1	396	802	70694	13.328	7.384	19.266
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141725	8	0.013328	60	10	60-180	60	81	GapExp	Blank	0	78	2	1	0	distractor	1	414	793	71487	13.328	6.171	20.475
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141731	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	79	2	0	0	distractor	1	600	700	72187	13.328	13.307	13.356
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141737	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	80	2	1	1	target	1	394	803	72990	13.328	13.307	13.346
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141743	8	0.013328	60	10	60-180	60	136	GapExp	Blank	0	81	2	3	1	target	1	427	787	73777	13.328	13.301	13.358
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141749	8	0.013328	60	10	60-180	60	144	GapExp	Blank	0	82	2	30	1	target	1	392	804	74581	13.328	12.092	14.568
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141756	8	0.013328	60	10	60-180	60	111	GapExp	Blank	0	83	2	0	1	target	1	343	829	75410	13.328	11.799	14.853
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141802	8	0.013328	60	10	60-180	60	109	GapExp	Blank	0	84	2	3	1	target	1	369	816	76226	13.328	13.105	13.557
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141807	8	0.013328	60	10	60-180	60	169	GapExp	Blank	0	85	2	0	0	distractor	1	499	751	76977	13.328	10.115	16.543
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141814	8	0.013328	60	10	60-180	60	139	GapExp	Blank	0	86	2	1	0	distractor	1	417	792	77769	13.328	10.832	15.822
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141820	8	0.013328	60	10	60-180	60	103	GapExp	Blank	0	87	2	3	1	target	1	392	804	78573	13.328	7.384	19.278
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141826	8	0.013328	60	10	60-180	60	153	GapExp	Blank	0	88	2	3	1	target	1	355	823	79396	13.328	13.307	13.349
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141832	8	0.013328	60	10	60-180	60	111	GapExp	Blank	0	89	2	3	0	distractor	1	332	834	80230	13.328	11.099	15.569
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141838	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	90	2	0	0	distractor	1	547	727	80957	13.328	13.287	13.362
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141845	8	0.013328	60	10	60-180	60	111	GapExp	Blank	0	91	2	1	0	distractor	1	469	766	81723	13.328	13.309	13.346
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141852	8	0.013328	60	10	60-180	60	166	GapExp	Blank	0	92	2	3	0	distractor	1	385	808	82531	13.328	13.306	13.358
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141859	8	0.013328	60	10	60-180	60	134	GapExp	Blank	0	93	2	0	1	target	1	526	737	83268	13.328	13.106	13.564
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141905	8	0.013328	60	10	60-180	60	84	GapExp	Blank	0	94	2	0	1	distractor	0	485	-1000	82268	13.328	10.088	16.566
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141910	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	95	2	3	1	target	1	342	829	83097	13.328	13.092	13.559
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141916	8	0.013328	60	10	60-180	60	66	GapExp	Blank	0	96	2	1	1	target	1	325	838	83935	13.328	13.309	13.348
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141921	8	0.013328	60	10	60-180	60	109	GapExp	Blank	0	97	2	0	0	distractor	1	357	822	84757	13.328	13.301	13.355
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141927	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	98	2	3	0	distractor	1	274	863	85620	13.328	13.293	13.347
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141935	8	0.013328	60	10	60-180	60	87	GapExp	Blank	0	99	2	30	1	distractor	0	416	-1000	84620	13.328	13.308	13.347
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141940	8	0.013328	60	10	60-180	60	64	GapExp	Blank	0	100	2	30	0	distractor	1	387	807	85427	13.328	13.100	13.564
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141946	8	0.013328	60	10	60-180	60	166	GapExp	Blank	0	101	2	0	0	distractor	1	630	685	86112	13.328	9.545	17.117
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141952	8	0.013328	60	10	60-180	60	64	GapExp	Blank	0	102	2	1	0	distractor	1	377	812	86924	13.328	13.297	13.346
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.141958	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	103	2	1	1	distractor	0	398	-1000	85924	13.328	8.850	17.799
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142003	8	0.013328	60	10	60-180	60	112	GapExp	Blank	0	104	2	3	0	distractor	1	572	714	86638	13.328	8.612	18.058
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142009	8	0.013328	60	10	60-180	60	86	GapExp	Blank	0	105	2	1	0	distractor	1	563	719	87357	13.328	10.209	16.447
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142014	8	0.013328	60	10	60-180	60	69	GapExp	Blank	0	106	2	3	1	target	1	505	748	88105	13.328	9.594	17.077
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142019	8	0.013328	60	10	60-180	60	164	GapExp	Blank	0	107	2	0	1	target	1	449	776	88881	13.328	9.490	17.159
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142026	8	0.013328	60	10	60-180	60	98	GapExp	Blank	0	108	2	0	0	distractor	1	417	792	89673	13.328	13.286	13.357
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142032	8	0.013328	60	10	60-180	60	79	GapExp	Blank	0	109	2	0	1	target	1	506	747	90420	13.328	13.309	13.350
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142037	8	0.013328	60	10	60-180	60	103	GapExp	Blank	0	110	2	1	0	distractor	1	425	788	91208	13.328	13.306	13.350
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142043	8	0.013328	60	10	60-180	60	133	GapExp	Blank	0	111	2	3	1	distractor	0	520	-1000	90208	13.328	13.094	13.564
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142049	8	0.013328	60	10	60-180	60	131	GapExp	Blank	0	112	2	3	1	target	1	411	795	91003	13.434	11.175	27.402
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142055	8	0.013328	60	10	60-180	60	159	GapExp	Blank	0	113	2	3	0	distractor	1	372	814	91817	13.328	13.111	13.545
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142101	8	0.013328	60	10	60-180	60	169	GapExp	Blank	0	114	2	3	0	distractor	1	382	809	92626	13.328	11.250	15.399
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142108	8	0.013328	60	10	60-180	60	136	GapExp	Blank	0	115	2	1	0	distractor	1	160	920	93546	13.328	13.301	13.357
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142114	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	116	2	3	1	target	1	315	843	94389	13.328	13.140	13.510
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142120	8	0.013328	60	10	60-180	60	84	GapExp	Blank	0	117	2	1	1	distractor	0	236	-1000	93389	13.328	13.271	13.386
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142125	8	0.013328	60	10	60-180	60	106	GapExp	Blank	0	118	2	0	1	distractor	0	331	-1000	92389	13.389	13.085	26.651
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142131	8	0.013328	60	10	60-180	60	151	GapExp	Blank	0	119	2	1	1	target	1	395	803	93192	13.328	9.719	15.663
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142137	8	0.013328	60	10	60-180	60	76	GapExp	Blank	0	120	2	30	0	distractor	1	498	751	93943	13.328	13.294	13.356
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142143	8	0.013328	60	10	60-180	60	113	GapExp	Blank	0	121	2	0	1	target	1	386	807	94750	13.328	10.457	16.194
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142149	8	0.013328	60	10	60-180	60	103	GapExp	Blank	0	122	2	3	0	distractor	1	365	818	95568	13.328	13.303	13.346
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142154	8	0.013328	60	10	60-180	60	155	GapExp	Blank	0	123	2	1	0	distractor	1	355	823	96391	13.328	9.535	17.124
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142200	8	0.013328	60	10	60-180	60	169	GapExp	Blank	0	124	2	30	1	target	1	418	791	97182	13.328	12.731	13.927
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142207	8	0.013328	60	10	60-180	60	83	GapExp	Blank	0	125	2	0	1	target	1	391	805	97987	13.328	13.090	13.570
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142213	8	0.013328	60	10	60-180	60	74	GapExp	Blank	0	126	2	3	0	distractor	1	457	772	98759	13.328	10.737	15.926
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142219	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	127	2	3	0	distractor	1	497	752	99511	13.328	10.475	16.178
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142225	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	128	2	1	0	distractor	1	503	749	100260	13.328	11.071	15.585
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142231	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	129	2	3	0	distractor	1	484	758	101018	13.328	13.308	13.350
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142237	8	0.013328	60	10	60-180	60	78	GapExp	Blank	0	130	2	0	1	distractor	0	533	-1000	100018	13.328	13.307	13.348
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142242	8	0.013328	60	10	60-180	60	81	GapExp	Blank	0	131	2	3	0	target	0	731	-1000	99018	13.328	4.940	21.705
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142248	8	0.013328	60	10	60-180	60	102	GapExp	Blank	0	132	2	1	0	target	0	411	-1000	98018	13.328	13.107	13.551
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142254	8	0.013328	60	10	60-180	60	157	GapExp	Blank	0	133	2	30	0	distractor	1	379	811	98829	13.328	11.736	14.934
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142300	8	0.013328	60	10	60-180	60	99	GapExp	Blank	0	134	2	30	1	target	1	437	782	99611	13.328	6.139	20.523
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142306	8	0.013328	60	10	60-180	60	154	GapExp	Blank	0	135	2	3	1	target	1	395	803	100414	13.318	10.756	14.599
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142313	8	0.013328	60	10	60-180	60	62	GapExp	Blank	0	136	2	3	0	distractor	1	510	745	101159	13.328	11.957	14.701
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142318	8	0.013328	60	10	60-180	60	73	GapExp	Blank	0	137	2	3	1	target	1	397	802	101961	13.328	10.557	16.116
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142325	8	0.013328	60	10	60-180	60	71	GapExp	Blank	0	138	2	1	0	target	0	712	-1000	100961	13.328	11.591	15.070
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142331	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	139	2	0	1	target	1	395	803	101764	13.328	13.104	13.560
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142337	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	140	2	1	0	distractor	1	422	789	102553	13.328	12.731	13.934
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142343	8	0.013328	60	10	60-180	60	106	GapExp	Blank	0	141	2	0	0	distractor	1	418	791	103344	13.328	13.307	13.351
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142349	8	0.013328	60	10	60-180	60	178	GapExp	Blank	0	142	2	30	0	distractor	1	435	783	104127	13.328	11.903	14.748
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142356	8	0.013328	60	10	60-180	60	152	GapExp	Blank	0	143	2	0	1	target	1	489	756	104883	13.328	13.309	13.345
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142402	8	0.013328	60	10	60-180	60	71	GapExp	Blank	0	144	2	1	0	target	0	470	-1000	103883	13.328	13.312	13.347
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142407	8	0.013328	60	10	60-180	60	164	GapExp	Blank	0	145	2	30	1	target	1	421	790	104673	13.328	13.149	13.496
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142414	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	146	2	3	1	target	1	600	700	105373	13.328	13.301	13.351
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142421	8	0.013328	60	10	60-180	60	78	GapExp	Blank	0	147	2	1	1	distractor	0	498	-1000	104373	13.328	13.299	13.351
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142427	8	0.013328	60	10	60-180	60	75	GapExp	Blank	0	148	2	1	1	target	1	370	815	105188	13.328	12.399	14.269
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142432	8	0.013328	60	10	60-180	60	142	GapExp	Blank	0	149	2	0	0	distractor	1	398	801	105989	13.328	13.092	13.557
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142438	8	0.013328	60	10	60-180	60	65	GapExp	Blank	0	150	2	30	1	target	1	361	820	106809	13.328	9.518	17.125
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142443	8	0.013328	60	10	60-180	60	167	GapExp	Blank	0	151	2	0	0	target	0	604	-1000	105809	13.328	11.082	15.575
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142450	8	0.013328	60	10	60-180	60	66	GapExp	Blank	0	152	2	0	0	distractor	1	588	706	106515	13.328	10.628	16.027
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142455	8	0.013328	60	10	60-180	60	177	GapExp	Blank	0	153	2	0	1	target	1	708	646	107161	13.328	12.919	13.736
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142502	8	0.013328	60	10	60-180	60	95	GapExp	Blank	0	154	2	1	1	target	1	436	782	107943	13.328	13.099	13.564
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142508	8	0.013328	60	10	60-180	60	139	GapExp	Blank	0	155	2	1	0	distractor	1	616	692	108635	13.328	13.106	13.564
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142514	8	0.013328	60	10	60-180	60	137	GapExp	Blank	0	156	2	30	0	distractor	1	373	814	109449	13.328	13.105	13.564
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142520	8	0.013328	60	10	60-180	60	163	GapExp	Blank	0	157	2	1	0	target	0	510	-1000	108449	13.328	13.305	13.347
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142527	8	0.013328	60	10	60-180	60	69	GapExp	Blank	0	158	2	30	0	distractor	1	381	810	109259	13.328	12.444	14.210
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142532	8	0.013328	60	10	60-180	60	72	GapExp	Blank	0	159	2	1	1	distractor	0	619	-1000	108259	13.328	13.297	13.352
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142537	8	0.013328	60	10	60-180	60	99	GapExp	Blank	0	160	2	30	0	distractor	1	550	725	108984	13.328	11.113	15.525
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142543	8	0.013328	60	10	60-180	60	107	GapExp	Blank	0	161	2	30	0	distractor	1	652	674	109658	13.328	13.099	13.570
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142549	8	0.013328	60	10	60-180	60	77	GapExp	Blank	0	162	2	30	1	distractor	0	379	-1000	108658	13.328	13.093	13.558
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142555	8	0.013328	60	10	60-180	60	158	GapExp	Blank	0	163	2	1	1	target	1	355	823	109481	13.328	13.094	13.550
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142602	8	0.013328	60	10	60-180	60	93	GapExp	Blank	0	164	2	0	0	distractor	1	410	795	110276	13.328	13.309	13.350
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142607	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	165	2	0	1	target	1	602	699	110975	13.328	13.305	13.346
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142613	8	0.013328	60	10	60-180	60	83	GapExp	Blank	0	166	2	0	1	distractor	0	483	-1000	109975	13.328	13.273	13.371
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142619	8	0.013328	60	10	60-180	60	166	GapExp	Blank	0	167	2	30	0	distractor	1	512	744	110719	13.328	13.085	13.563
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142625	8	0.013328	60	10	60-180	60	143	GapExp	Blank	0	168	2	30	1	target	1	438	781	111500	13.328	13.099	13.544
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142632	8	0.013328	60	10	60-180	60	113	GapExp	Blank	0	169	2	0	0	distractor	1	457	772	112272	13.328	11.042	15.606
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142638	8	0.013328	60	10	60-180	60	127	GapExp	Blank	0	170	2	0	0	distractor	1	518	741	113013	13.328	13.298	13.358
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142644	8	0.013328	60	10	60-180	60	97	GapExp	Blank	0	171	2	3	0	distractor	1	448	776	113789	13.328	13.307	13.357
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142650	8	0.013328	60	10	60-180	60	79	GapExp	Blank	0	172	2	30	0	distractor	1	474	763	114552	13.328	13.303	13.348
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142655	8	0.013328	60	10	60-180	60	152	GapExp	Blank	0	173	2	1	1	target	1	308	846	115398	13.480	6.375	26.502
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142701	8	0.013328	60	10	60-180	60	80	GapExp	Blank	0	174	2	1	0	distractor	1	385	808	116206	13.328	13.120	13.537
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142707	8	0.013328	60	10	60-180	60	116	GapExp	Blank	0	175	2	3	0	distractor	1	386	807	117013	13.328	12.898	13.772
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142713	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	176	2	1	0	distractor	1	419	791	117804	13.328	13.113	13.552
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142719	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	177	2	0	0	distractor	1	382	809	118613	13.328	13.302	13.357
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142725	8	0.013328	60	10	60-180	60	147	GapExp	Blank	0	178	2	0	0	distractor	1	366	817	119430	13.328	11.350	15.305
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142731	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	179	2	0	1	distractor	0	357	-1000	118430	13.328	11.311	15.351
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142737	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	180	2	1	1	target	1	410	795	119225	13.328	11.811	14.846
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142743	8	0.013328	60	10	60-180	60	118	GapExp	Blank	0	181	2	3	1	distractor	0	479	-1000	118225	13.328	13.286	13.357
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142749	8	0.013328	60	10	60-180	60	68	GapExp	Blank	0	182	2	30	0	distractor	1	438	781	119006	13.328	13.107	13.558
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142754	8	0.013328	60	10	60-180	60	162	GapExp	Blank	0	183	2	30	1	target	1	373	814	119820	13.328	10.812	15.861
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142801	8	0.013328	60	10	60-180	60	154	GapExp	Blank	0	184	2	30	1	distractor	0	705	-1000	118820	13.328	8.642	18.014
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142808	8	0.013328	60	10	60-180	60	179	GapExp	Blank	0	185	2	1	0	target	0	408	-1000	117820	13.328	10.351	16.302
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142815	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	186	2	30	0	target	0	347	-1000	116820	13.328	13.306	13.356
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142821	8	0.013328	60	10	60-180	60	110	GapExp	Blank	0	187	2	1	0	distractor	1	655	673	117493	13.328	10.902	15.742
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142826	8	0.013328	60	10	60-180	60	91	GapExp	Blank	0	188	2	30	0	distractor	1	536	732	118225	13.328	10.166	16.490
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142832	8	0.013328	60	10	60-180	60	170	GapExp	Blank	0	189	2	30	1	target	1	6742	0	118225	13.366	13.093	26.644
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142846	8	0.013328	60	10	60-180	60	124	GapExp	Blank	0	190	2	3	0	distractor	1	607	697	118922	13.328	13.309	13.354
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142857	8	0.013328	60	10	60-180	60	168	GapExp	Blank	0	191	2	30	0	distractor	1	464	768	119690	13.328	12.454	14.218
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142905	8	0.013328	60	10	60-180	60	174	GapExp	Blank	0	192	2	30	1	distractor	0	500	-1000	118690	13.328	13.105	13.550
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142912	8	0.013328	60	10	60-180	60	157	GapExp	Blank	0	193	2	3	0	target	0	605	-1000	117690	13.328	13.105	13.558
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142919	8	0.013328	60	10	60-180	60	138	GapExp	Blank	0	194	2	1	0	distractor	1	500	750	118440	13.328	11.363	15.282
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142926	8	0.013328	60	10	60-180	60	117	GapExp	Blank	0	195	2	1	1	target	1	427	787	119227	13.328	13.110	13.558
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142932	8	0.013328	60	10	60-180	60	109	GapExp	Blank	0	196	2	0	0	distractor	1	528	736	119963	13.328	10.690	15.981
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142937	8	0.013328	60	10	60-180	60	63	GapExp	Blank	0	197	2	30	0	target	0	389	-1000	118963	13.328	9.207	17.456
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142942	8	0.013328	60	10	60-180	60	79	GapExp	Blank	0	198	2	3	1	distractor	0	538	-1000	117963	13.328	8.926	17.716
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142948	8	0.013328	60	10	60-180	60	141	GapExp	Blank	0	199	2	30	0	distractor	1	496	752	118715	13.328	9.855	16.797
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.140830	20120508.142955	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	200	2	30	1	target	1	375	813	119528	13.328	13.306	13.346
ProbeTrack15	16	ProbeTrack	15.0	SCS215a	20120508.143047	20120508.143104	8	0.013328	60	10	60-180	60	77	GapPrac	BigFlash	1	1	2	3	1	distractor	0	1204	-1000	118528	13.387	13.306	13.346
