exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.356099	8	0.013328	60	10	60-180	60	99	GapExp	0	78	4	96	1	target	1	467	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.356308	8	0.013328	60	10	60-180	60	139	GapExp	0	79	4	3	0	distractor	1	533	13.328	13.325	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.356385	8	0.013328	60	10	60-180	60	100	GapExp	0	80	4	6	1	target	1	787	13.328	13.323	13.335
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.356459	8	0.013328	60	10	60-180	60	111	GapExp	0	81	4	3	0	target	0	414	13.328	13.319	13.336
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.356527	8	0.013328	60	10	60-180	60	171	GapExp	0	82	4	96	0	target	0	613	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.356625	8	0.013328	60	10	60-180	60	83	GapExp	0	83	4	6	0	distractor	1	480	13.328	13.326	13.330
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.356690	8	0.013328	60	10	60-180	60	86	GapExp	0	84	4	6	1	target	1	440	13.328	13.324	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.356755	8	0.013328	60	10	60-180	60	155	GapExp	0	85	4	3	1	target	1	400	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.356834	8	0.013328	60	10	60-180	60	180	GapExp	0	86	4	3	1	target	1	400	13.328	13.321	13.335
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.356914	8	0.013328	60	10	60-180	60	102	GapExp	0	87	4	6	1	target	1	400	13.328	13.322	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.356981	8	0.013328	60	10	60-180	60	64	GapExp	0	88	4	0	0	target	0	587	13.328	13.326	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357044	8	0.013328	60	10	60-180	60	131	GapExp	0	89	4	3	1	distractor	0	360	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357122	8	0.013328	60	10	60-180	60	137	GapExp	0	90	4	0	0	target	0	494	13.328	13.324	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357196	8	0.013328	60	10	60-180	60	95	GapExp	0	91	4	3	0	distractor	1	827	13.328	13.322	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357267	8	0.013328	60	10	60-180	60	176	GapExp	0	92	4	3	0	target	0	374	13.328	13.325	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357346	8	0.013328	60	10	60-180	60	74	GapExp	0	93	4	96	0	distractor	1	640	13.328	13.314	13.342
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357494	8	0.013328	60	10	60-180	60	73	GapExp	0	94	4	3	1	target	1	414	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357560	8	0.013328	60	10	60-180	60	92	GapExp	0	95	4	96	1	distractor	0	560	13.328	13.322	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357644	8	0.013328	60	10	60-180	60	61	GapExp	0	96	4	6	1	distractor	0	693	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357709	8	0.013328	60	10	60-180	60	164	GapExp	0	97	4	96	0	distractor	1	720	13.328	13.324	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357806	8	0.013328	60	10	60-180	60	70	GapExp	0	98	4	6	1	target	1	667	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357872	8	0.013328	60	10	60-180	60	138	GapExp	0	99	4	3	0	distractor	1	454	13.328	13.321	13.337
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.357948	8	0.013328	60	10	60-180	60	175	GapExp	0	100	4	0	1	target	1	813	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.358046	8	0.013328	60	10	60-180	60	167	GapExp	0	101	4	0	1	target	1	587	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.358192	8	0.013328	60	10	60-180	60	138	GapExp	0	102	4	0	0	distractor	1	427	13.328	13.324	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.358264	8	0.013328	60	10	60-180	60	107	GapExp	0	103	4	6	1	target	1	480	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.358348	8	0.013328	60	10	60-180	60	76	GapExp	0	104	4	96	1	target	1	320	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.358569	8	0.013328	60	10	60-180	60	174	GapExp	0	105	4	3	1	distractor	0	454	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.358650	8	0.013328	60	10	60-180	60	117	GapExp	0	106	4	0	0	distractor	1	507	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.358720	8	0.013328	60	10	60-180	60	141	GapExp	0	107	4	6	0	distractor	1	520	13.328	13.326	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.358795	8	0.013328	60	10	60-180	60	130	GapExp	0	108	4	0	1	target	1	627	13.328	13.326	13.330
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.358870	8	0.013328	60	10	60-180	60	126	GapExp	0	109	4	0	0	target	0	374	13.328	13.324	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.358942	8	0.013328	60	10	60-180	60	83	GapExp	0	110	4	96	0	target	0	374	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.359159	8	0.013328	60	10	60-180	60	172	GapExp	0	111	4	96	1	target	1	520	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.359336	8	0.013328	60	10	60-180	60	131	GapExp	0	112	4	3	1	target	1	174	13.328	13.322	13.335
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.359404	8	0.013328	60	10	60-180	60	125	GapExp	0	113	4	6	0	distractor	1	427	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.359474	8	0.013328	60	10	60-180	60	61	GapExp	0	114	4	3	1	target	1	320	13.328	13.326	13.330
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.359531	8	0.013328	60	10	60-180	60	149	GapExp	0	115	4	6	1	target	1	613	13.328	13.322	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.359608	8	0.013328	60	10	60-180	60	164	GapExp	0	116	4	3	0	target	0	414	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.359683	8	0.013328	60	10	60-180	60	107	GapExp	0	117	4	3	0	distractor	1	480	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.359753	8	0.013328	60	10	60-180	60	103	GapExp	0	118	4	6	0	32	-3	427	13.328	13.324	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.359822	8	0.013328	60	10	60-180	60	117	GapExp	0	119	4	96	0	target	0	374	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.359911	8	0.013328	60	10	60-180	60	73	GapExp	0	120	4	6	1	target	1	493	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.360021	8	0.013328	60	10	60-180	60	132	GapExp	0	121	4	0	0	target	0	520	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.360097	8	0.013328	60	10	60-180	60	69	GapExp	0	122	4	6	1	distractor	0	374	13.328	13.325	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.360162	8	0.013328	60	10	60-180	60	109	GapExp	0	123	4	6	1	target	1	294	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.360227	8	0.013328	60	10	60-180	60	121	GapExp	0	124	4	0	1	target	1	320	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.349428	733725.360293	8	0.013328	60	10	60-180	60	172	GapExp	0	125	4	0	1	target	1	493	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361017	8	0.013328	60	10	60-180	60	162	GapPrac	1	1	3	0	0	target	0	480	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361115	8	0.013328	60	10	60-180	60	72	GapPrac	1	2	3	0	1	target	1	493	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361174	8	0.013328	60	10	60-180	60	178	GapPrac	1	3	3	3	0	distractor	1	400	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361298	8	0.013328	60	10	60-180	60	81	GapPrac	1	4	3	96	1	target	1	480	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361376	8	0.013328	60	10	60-180	60	93	GapPrac	1	5	3	3	1	target	1	347	13.328	13.325	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361446	8	0.013328	60	10	60-180	60	119	GapPrac	1	6	3	6	1	target	1	400	13.328	13.315	13.341
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361517	8	0.013328	60	10	60-180	60	61	GapPrac	1	7	3	0	0	distractor	1	374	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361579	8	0.013328	60	10	60-180	60	178	GapPrac	1	8	3	6	1	target	1	414	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361655	8	0.013328	60	10	60-180	60	102	GapPrac	1	9	3	0	1	target	1	320	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361724	8	0.013328	60	10	60-180	60	174	GapPrac	1	10	3	0	1	target	1	467	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361810	8	0.013328	60	10	60-180	60	121	GapPrac	1	11	3	6	0	distractor	1	507	13.328	13.322	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361882	8	0.013328	60	10	60-180	60	128	GapPrac	1	12	3	0	0	target	0	307	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.361952	8	0.013328	60	10	60-180	60	102	GapPrac	1	13	3	3	1	target	1	360	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.362023	8	0.013328	60	10	60-180	60	135	GapPrac	1	14	3	96	1	target	1	480	13.328	13.317	13.340
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.362114	8	0.013328	60	10	60-180	60	76	GapPrac	1	15	3	6	0	distractor	1	520	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.362180	8	0.013328	60	10	60-180	60	78	GapPrac	1	16	3	3	0	distractor	1	494	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.362243	8	0.013328	60	10	60-180	60	110	GapPrac	1	17	3	3	0	target	0	400	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.362315	8	0.013328	60	10	60-180	60	146	GapPrac	1	18	3	96	0	target	0	587	13.328	13.322	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.362406	8	0.013328	60	10	60-180	60	127	GapPrac	1	19	3	96	0	distractor	1	533	13.328	13.322	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.360946	733725.362491	8	0.013328	60	10	60-180	60	92	GapPrac	1	20	3	96	1	distractor	0	653	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.363581	8	0.013328	60	10	60-180	60	129	GapExp	1	1	3	3	0	distractor	1	453	13.328	13.322	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.363703	8	0.013328	60	10	60-180	60	172	GapExp	1	2	3	0	0	distractor	1	640	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.363780	8	0.013328	60	10	60-180	60	144	GapExp	1	3	3	0	1	target	1	587	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.363880	8	0.013328	60	10	60-180	60	170	GapExp	1	4	3	96	0	target	0	640	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.363981	8	0.013328	60	10	60-180	60	173	GapExp	1	5	3	96	1	target	1	533	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.364077	8	0.013328	60	10	60-180	60	70	GapExp	0	6	3	6	0	distractor	1	560	13.328	13.322	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.364153	8	0.013328	60	10	60-180	60	120	GapExp	0	7	3	0	1	target	1	320	13.328	13.318	13.337
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.364354	8	0.013328	60	10	60-180	60	105	GapExp	0	8	3	6	1	target	1	507	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.364441	8	0.013328	60	10	60-180	60	129	GapExp	0	9	3	0	1	target	1	320	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.364511	8	0.013328	60	10	60-180	60	64	GapExp	0	10	3	0	0	target	0	280	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.364567	8	0.013328	60	10	60-180	60	88	GapExp	0	11	3	6	0	distractor	1	387	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.364628	8	0.013328	60	10	60-180	60	63	GapExp	0	12	3	0	1	target	1	453	13.328	13.325	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.364689	8	0.013328	60	10	60-180	60	143	GapExp	0	13	3	0	0	distractor	1	533	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.364764	8	0.013328	60	10	60-180	60	147	GapExp	0	14	3	96	1	distractor	0	520	13.328	13.316	13.339
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.364854	8	0.013328	60	10	60-180	60	150	GapExp	0	15	3	3	1	target	1	387	13.328	13.324	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.364930	8	0.013328	60	10	60-180	60	118	GapExp	0	16	3	3	0	distractor	1	573	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365005	8	0.013328	60	10	60-180	60	68	GapExp	0	17	3	6	0	distractor	1	493	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365071	8	0.013328	60	10	60-180	60	174	GapExp	0	18	3	6	1	target	1	454	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365149	8	0.013328	60	10	60-180	60	98	GapExp	0	19	3	3	1	target	1	520	13.328	13.315	13.340
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365218	8	0.013328	60	10	60-180	60	154	GapExp	0	20	3	0	0	distractor	1	760	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365301	8	0.013328	60	10	60-180	60	81	GapExp	0	21	3	96	1	target	1	547	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365385	8	0.013328	60	10	60-180	60	67	GapExp	0	22	3	0	1	target	1	374	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365448	8	0.013328	60	10	60-180	60	114	GapExp	0	23	3	6	0	distractor	1	480	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365522	8	0.013328	60	10	60-180	60	118	GapExp	0	24	3	96	0	target	0	560	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365608	8	0.013328	60	10	60-180	60	101	GapExp	0	25	3	96	1	target	1	693	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365718	8	0.013328	60	10	60-180	60	71	GapExp	0	26	3	6	0	distractor	1	667	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365842	8	0.013328	60	10	60-180	60	180	GapExp	0	27	3	0	1	target	1	320	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365919	8	0.013328	60	10	60-180	60	66	GapExp	0	28	3	3	0	target	0	454	13.328	13.326	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.365981	8	0.013328	60	10	60-180	60	158	GapExp	0	29	3	0	1	target	1	480	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.366059	8	0.013328	60	10	60-180	60	121	GapExp	0	30	3	0	1	target	1	280	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.366130	8	0.013328	60	10	60-180	60	99	GapExp	0	31	3	6	0	target	0	360	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.366198	8	0.013328	60	10	60-180	60	153	GapExp	0	32	3	0	0	target	0	414	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.366276	8	0.013328	60	10	60-180	60	134	GapExp	0	33	3	6	0	target	0	520	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.366352	8	0.013328	60	10	60-180	60	70	GapExp	0	34	3	96	1	distractor	0	480	13.328	13.325	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.366429	8	0.013328	60	10	60-180	60	94	GapExp	0	35	3	3	0	distractor	1	560	13.328	13.322	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.366496	8	0.013328	60	10	60-180	60	161	GapExp	0	36	3	96	1	target	1	440	13.328	13.324	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.366589	8	0.013328	60	10	60-180	60	124	GapExp	0	37	3	96	0	distractor	1	520	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.366832	8	0.013328	60	10	60-180	60	140	GapExp	0	38	3	3	1	target	1	813	13.328	13.324	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.367328	8	0.013328	60	10	60-180	60	176	GapExp	0	39	3	3	1	target	1	400	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.367406	8	0.013328	60	10	60-180	60	158	GapExp	0	40	3	0	0	distractor	1	547	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.367485	8	0.013328	60	10	60-180	60	150	GapExp	0	41	3	0	0	distractor	1	520	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.367561	8	0.013328	60	10	60-180	60	141	GapExp	0	42	3	6	1	target	1	440	13.328	13.316	13.340
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.367633	8	0.013328	60	10	60-180	60	128	GapExp	0	43	3	3	1	distractor	0	867	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.367738	8	0.013328	60	10	60-180	60	114	GapExp	0	44	3	0	0	target	0	640	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.367820	8	0.013328	60	10	60-180	60	71	GapExp	0	45	3	3	1	target	1	374	13.328	13.326	13.330
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.367881	8	0.013328	60	10	60-180	60	124	GapExp	0	46	3	96	0	target	0	587	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.367966	8	0.013328	60	10	60-180	60	171	GapExp	0	47	3	0	1	target	1	600	13.328	13.325	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.368047	8	0.013328	60	10	60-180	60	160	GapExp	0	48	3	3	1	target	1	667	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.368133	8	0.013328	60	10	60-180	60	87	GapExp	0	49	3	6	1	target	1	400	13.328	13.326	13.330
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.368198	8	0.013328	60	10	60-180	60	69	GapExp	0	50	3	0	1	target	1	414	13.328	13.326	13.330
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.368260	8	0.013328	60	10	60-180	60	145	GapExp	0	51	3	6	1	target	1	374	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.368332	8	0.013328	60	10	60-180	60	61	GapExp	0	52	3	6	0	target	0	387	13.328	13.326	13.329
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.368481	8	0.013328	60	10	60-180	60	164	GapExp	0	53	3	3	1	target	1	307	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.368556	8	0.013328	60	10	60-180	60	145	GapExp	0	54	3	6	1	distractor	0	347	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.368633	8	0.013328	60	10	60-180	60	90	GapExp	0	55	3	96	1	target	1	387	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.369042	8	0.013328	60	10	60-180	60	169	GapExp	0	56	3	3	1	target	1	294	13.328	13.325	13.331
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.369122	8	0.013328	60	10	60-180	60	154	GapExp	0	57	3	3	0	target	0	280	13.328	13.320	13.336
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.369297	8	0.013328	60	10	60-180	60	75	GapExp	0	58	3	0	0	distractor	1	560	13.328	13.326	13.330
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.369364	8	0.013328	60	10	60-180	60	85	GapExp	0	59	3	6	1	target	1	440	13.328	13.326	13.330
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.369425	8	0.013328	60	10	60-180	60	169	GapExp	0	60	3	96	1	target	1	520	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.369521	8	0.013328	60	10	60-180	60	78	GapExp	0	61	3	6	0	distractor	1	520	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.369590	8	0.013328	60	10	60-180	60	142	GapExp	0	62	3	0	0	distractor	1	600	13.328	13.323	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.370092	8	0.013328	60	10	60-180	60	61	GapExp	0	63	3	6	0	distractor	1	680	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.370156	8	0.013328	60	10	60-180	60	157	GapExp	0	64	3	0	1	target	1	360	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.370230	8	0.013328	60	10	60-180	60	114	GapExp	0	65	3	3	1	target	1	374	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.370301	8	0.013328	60	10	60-180	60	168	GapExp	0	66	3	96	0	distractor	1	507	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.370394	8	0.013328	60	10	60-180	60	154	GapExp	0	67	3	3	1	target	1	280	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.370471	8	0.013328	60	10	60-180	60	133	GapExp	0	68	3	3	0	target	0	413	13.328	13.323	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.370600	8	0.013328	60	10	60-180	60	159	GapExp	0	69	3	0	0	target	0	387	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.370680	8	0.013328	60	10	60-180	60	157	GapExp	0	70	3	3	1	target	1	573	13.328	13.324	13.334
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.370756	8	0.013328	60	10	60-180	60	84	GapExp	0	71	3	0	1	target	1	520	13.328	13.322	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.370819	8	0.013328	60	10	60-180	60	166	GapExp	0	72	3	96	1	target	1	414	13.328	13.321	13.336
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.370912	8	0.013328	60	10	60-180	60	157	GapExp	0	73	3	6	1	target	1	400	13.328	13.316	13.341
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.371055	8	0.013328	60	10	60-180	60	65	GapExp	0	74	3	96	0	target	0	1040	13.328	13.322	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.371143	8	0.013328	60	10	60-180	60	160	GapExp	0	75	3	3	0	target	0	387	13.328	13.324	13.333
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.371219	8	0.013328	60	10	60-180	60	162	GapExp	0	76	3	0	1	target	1	427	13.328	13.315	13.341
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.371298	8	0.013328	60	10	60-180	60	85	GapExp	0	77	3	96	0	target	0	653	13.328	13.323	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.371379	8	0.013328	60	10	60-180	60	98	GapExp	0	78	3	0	0	target	0	654	13.328	13.324	13.332
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.371447	8	0.013328	60	10	60-180	60	72	GapExp	0	79	3	3	0	target	0	360	13.328	13.325	13.330
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.371506	8	0.013328	60	10	60-180	60	88	GapExp	0	80	3	96	0	distractor	1	454	13.328	13.317	13.340
ProbeTrack7	24	ProbeTrack	1406	SCS215f	733725.363536	733725.371588	8	0.013328	60	10	60-180	60	114	GapExp	0	81	3	96	1	target	1	347	13.328	13.324	13.331
