exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.458996	8	0.013328	60	10	60-180	60	98	GapExp	0	78	3	96	0	distractor	1	640	13.328	13.314	13.342
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459080	8	0.013328	60	10	60-180	60	161	GapExp	0	79	3	6	0	distractor	1	773	13.328	13.325	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459161	8	0.013328	60	10	60-180	60	113	GapExp	0	80	3	96	0	distractor	1	520	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459246	8	0.013328	60	10	60-180	60	163	GapExp	0	81	3	6	1	target	1	547	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459329	8	0.013328	60	10	60-180	60	154	GapExp	0	82	3	0	1	target	1	600	13.328	13.319	13.337
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459404	8	0.013328	60	10	60-180	60	63	GapExp	0	83	3	6	1	target	1	480	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459483	8	0.013328	60	10	60-180	60	128	GapExp	0	84	3	96	0	distractor	1	640	13.328	13.321	13.336
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459570	8	0.013328	60	10	60-180	60	85	GapExp	0	85	3	0	0	distractor	1	640	13.328	13.323	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459653	8	0.013328	60	10	60-180	60	82	GapExp	0	86	3	6	0	distractor	1	587	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459720	8	0.013328	60	10	60-180	60	88	GapExp	0	87	3	3	0	distractor	1	533	13.328	13.323	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459786	8	0.013328	60	10	60-180	60	96	GapExp	0	88	3	3	0	distractor	1	573	13.328	13.315	13.340
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459853	8	0.013328	60	10	60-180	60	128	GapExp	0	89	3	3	1	target	1	374	13.328	13.325	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459926	8	0.013328	60	10	60-180	60	66	GapExp	0	90	3	0	1	distractor	0	773	13.328	13.324	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.459991	8	0.013328	60	10	60-180	60	151	GapExp	0	91	3	96	0	target	0	627	13.328	13.323	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460084	8	0.013328	60	10	60-180	60	65	GapExp	0	92	3	96	1	target	1	533	13.328	13.325	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460162	8	0.013328	60	10	60-180	60	148	GapExp	0	93	3	96	0	distractor	1	507	13.328	13.323	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460266	8	0.013328	60	10	60-180	60	145	GapExp	0	94	3	3	0	distractor	1	773	13.328	13.319	13.337
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460345	8	0.013328	60	10	60-180	60	99	GapExp	0	95	3	3	0	distractor	1	573	13.328	13.307	13.349
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460414	8	0.013328	60	10	60-180	60	164	GapExp	0	96	3	0	1	target	1	440	13.328	13.322	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460490	8	0.013328	60	10	60-180	60	123	GapExp	0	97	3	6	1	target	1	480	13.328	13.320	13.336
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460561	8	0.013328	60	10	60-180	60	150	GapExp	0	98	3	6	1	target	1	414	13.328	13.324	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460637	8	0.013328	60	10	60-180	60	147	GapExp	0	99	3	96	0	distractor	1	573	13.328	13.324	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460729	8	0.013328	60	10	60-180	60	176	GapExp	0	100	3	96	1	target	1	427	13.328	13.322	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460830	8	0.013328	60	10	60-180	60	132	GapExp	0	101	3	0	1	target	1	467	13.328	13.325	13.331
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460902	8	0.013328	60	10	60-180	60	180	GapExp	0	102	3	3	0	distractor	1	653	13.328	13.325	13.340
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.460984	8	0.013328	60	10	60-180	60	156	GapExp	0	103	3	6	1	target	1	467	13.328	13.324	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461060	8	0.013328	60	10	60-180	60	108	GapExp	0	104	3	6	0	distractor	1	573	13.328	13.325	13.330
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461129	8	0.013328	60	10	60-180	60	114	GapExp	0	105	3	6	0	distractor	1	493	13.328	13.322	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461200	8	0.013328	60	10	60-180	60	148	GapExp	0	106	3	3	1	target	1	400	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461273	8	0.013328	60	10	60-180	60	119	GapExp	0	107	3	96	1	target	1	374	13.328	13.316	13.339
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461357	8	0.013328	60	10	60-180	60	158	GapExp	0	108	3	0	1	target	1	440	13.328	13.326	13.330
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461431	8	0.013328	60	10	60-180	60	143	GapExp	0	109	3	0	1	target	1	507	13.328	13.325	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461511	8	0.013328	60	10	60-180	60	68	GapExp	0	110	3	6	1	target	1	440	13.328	13.324	13.331
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461573	8	0.013328	60	10	60-180	60	97	GapExp	0	111	3	3	1	target	1	427	13.328	13.322	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461638	8	0.013328	60	10	60-180	60	122	GapExp	0	112	3	96	0	distractor	1	573	13.328	13.322	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461722	8	0.013328	60	10	60-180	60	132	GapExp	0	113	3	3	0	distractor	1	640	13.328	13.324	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461796	8	0.013328	60	10	60-180	60	84	GapExp	0	114	3	6	1	target	1	454	13.328	13.324	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461862	8	0.013328	60	10	60-180	60	144	GapExp	0	115	3	3	1	target	1	507	13.328	13.325	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.461935	8	0.013328	60	10	60-180	60	111	GapExp	0	116	3	0	1	target	1	374	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.462009	8	0.013328	60	10	60-180	60	157	GapExp	0	117	3	3	0	target	0	960	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.462089	8	0.013328	60	10	60-180	60	92	GapExp	0	118	3	0	0	target	0	973	13.328	13.318	13.338
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.462161	8	0.013328	60	10	60-180	60	95	GapExp	0	119	3	6	0	distractor	1	560	13.328	13.325	13.331
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.462232	8	0.013328	60	10	60-180	60	154	GapExp	0	120	3	96	0	target	0	747	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.462325	8	0.013328	60	10	60-180	60	86	GapExp	0	121	3	96	0	distractor	1	600	13.328	13.322	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.462406	8	0.013328	60	10	60-180	60	104	GapExp	0	122	3	96	1	target	1	414	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.462488	8	0.013328	60	10	60-180	60	88	GapExp	0	123	3	0	0	distractor	1	600	13.328	13.324	13.331
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.462558	8	0.013328	60	10	60-180	60	152	GapExp	0	124	3	6	0	distractor	1	640	13.328	13.325	13.331
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.452555	733718.462637	8	0.013328	60	10	60-180	60	123	GapExp	0	125	3	96	1	target	1	653	13.328	13.324	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.463254	8	0.013328	60	10	60-180	60	98	GapPrac	1	1	4	3	1	target	1	533	13.328	13.324	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.463550	8	0.013328	60	10	60-180	60	78	GapPrac	1	2	4	96	0	distractor	1	600	13.328	13.318	13.337
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.463630	8	0.013328	60	10	60-180	60	162	GapPrac	1	3	4	3	0	distractor	1	760	13.328	13.320	13.335
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.463715	8	0.013328	60	10	60-180	60	165	GapPrac	1	4	4	96	1	distractor	0	613	13.328	13.308	13.349
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.463810	8	0.013328	60	10	60-180	60	154	GapPrac	1	5	4	3	1	target	1	520	13.328	13.322	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.463888	8	0.013328	60	10	60-180	60	179	GapPrac	1	6	4	3	1	target	1	454	13.328	13.321	13.336
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.463972	8	0.013328	60	10	60-180	60	100	GapPrac	1	7	4	3	0	distractor	1	707	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464043	8	0.013328	60	10	60-180	60	91	GapPrac	1	8	4	6	1	target	1	587	13.328	13.323	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464115	8	0.013328	60	10	60-180	60	158	GapPrac	1	9	4	0	1	target	1	440	13.328	13.317	13.338
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464190	8	0.013328	60	10	60-180	60	172	GapPrac	1	10	4	0	1	target	1	427	13.328	13.320	13.336
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464270	8	0.013328	60	10	60-180	60	130	GapPrac	1	11	4	96	1	target	1	414	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464356	8	0.013328	60	10	60-180	60	82	GapPrac	1	12	4	0	0	target	0	454	13.328	13.323	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464420	8	0.013328	60	10	60-180	60	172	GapPrac	1	13	4	6	0	distractor	1	707	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464501	8	0.013328	60	10	60-180	60	113	GapPrac	1	14	4	6	1	target	1	480	13.328	13.323	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464571	8	0.013328	60	10	60-180	60	96	GapPrac	1	15	4	3	0	distractor	1	613	13.328	13.324	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464642	8	0.013328	60	10	60-180	60	155	GapPrac	1	16	4	96	1	target	1	507	13.328	13.322	13.335
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464733	8	0.013328	60	10	60-180	60	147	GapPrac	1	17	4	96	0	distractor	1	427	13.328	13.321	13.335
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464823	8	0.013328	60	10	60-180	60	143	GapPrac	1	18	4	96	0	distractor	1	520	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464913	8	0.013328	60	10	60-180	60	95	GapPrac	1	19	4	0	0	distractor	1	680	13.328	13.322	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.463216	733718.464982	8	0.013328	60	10	60-180	60	118	GapPrac	1	20	4	6	0	distractor	1	720	13.328	13.326	13.330
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.465466	8	0.013328	60	10	60-180	60	137	GapExp	1	1	4	0	1	target	1	440	13.328	13.322	13.336
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.465634	8	0.013328	60	10	60-180	60	85	GapExp	1	2	4	6	0	distractor	1	667	13.328	13.323	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.465703	8	0.013328	60	10	60-180	60	134	GapExp	1	3	4	3	1	target	1	413	13.328	13.324	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.465773	8	0.013328	60	10	60-180	60	115	GapExp	1	4	4	3	0	distractor	1	467	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.465842	8	0.013328	60	10	60-180	60	168	GapExp	1	5	4	96	1	distractor	0	907	13.328	13.319	13.336
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.465937	8	0.013328	60	10	60-180	60	178	GapExp	0	6	4	96	1	target	1	360	13.328	13.325	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466030	8	0.013328	60	10	60-180	60	132	GapExp	0	7	4	0	1	target	1	414	13.328	13.324	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466098	8	0.013328	60	10	60-180	60	72	GapExp	0	8	4	96	1	target	1	440	13.328	13.320	13.337
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466172	8	0.013328	60	10	60-180	60	148	GapExp	0	9	4	3	1	target	1	334	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466245	8	0.013328	60	10	60-180	60	151	GapExp	0	10	4	96	1	target	1	387	13.328	13.320	13.337
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466331	8	0.013328	60	10	60-180	60	66	GapExp	0	11	4	3	1	target	1	387	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466389	8	0.013328	60	10	60-180	60	72	GapExp	0	12	4	96	1	target	1	387	13.328	13.318	13.339
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466463	8	0.013328	60	10	60-180	60	119	GapExp	0	13	4	96	1	target	1	414	13.328	13.315	13.341
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466547	8	0.013328	60	10	60-180	60	114	GapExp	0	14	4	6	1	target	1	387	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466615	8	0.013328	60	10	60-180	60	171	GapExp	0	15	4	0	0	distractor	1	573	13.328	13.318	13.339
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466693	8	0.013328	60	10	60-180	60	88	GapExp	0	16	4	96	1	target	1	320	13.328	13.322	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466781	8	0.013328	60	10	60-180	60	134	GapExp	0	17	4	6	1	target	1	400	13.328	13.322	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466851	8	0.013328	60	10	60-180	60	79	GapExp	0	18	4	3	0	distractor	1	667	13.328	13.314	13.344
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.466917	8	0.013328	60	10	60-180	60	149	GapExp	0	19	4	96	1	target	1	733	13.328	13.321	13.336
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467009	8	0.013328	60	10	60-180	60	131	GapExp	0	20	4	6	1	target	1	467	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467080	8	0.013328	60	10	60-180	60	179	GapExp	0	21	4	96	1	target	1	387	13.328	13.324	13.335
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467173	8	0.013328	60	10	60-180	60	124	GapExp	0	22	4	3	1	target	1	454	13.328	13.324	13.331
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467241	8	0.013328	60	10	60-180	60	138	GapExp	0	23	4	3	1	target	1	454	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467318	8	0.013328	60	10	60-180	60	85	GapExp	0	24	4	6	0	target	0	867	13.328	13.320	13.336
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467388	8	0.013328	60	10	60-180	60	112	GapExp	0	25	4	3	0	distractor	1	533	13.328	13.317	13.339
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467460	8	0.013328	60	10	60-180	60	73	GapExp	0	26	4	6	1	target	1	480	13.328	13.323	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467525	8	0.013328	60	10	60-180	60	89	GapExp	0	27	4	3	0	distractor	1	507	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467599	8	0.013328	60	10	60-180	60	150	GapExp	0	28	4	3	0	distractor	1	507	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467674	8	0.013328	60	10	60-180	60	79	GapExp	0	29	4	0	0	distractor	1	613	13.328	13.308	13.349
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467742	8	0.013328	60	10	60-180	60	77	GapExp	0	30	4	0	1	target	1	467	13.328	13.321	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467807	8	0.013328	60	10	60-180	60	104	GapExp	0	31	4	6	0	distractor	1	534	13.328	13.325	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467875	8	0.013328	60	10	60-180	60	134	GapExp	0	32	4	6	1	target	1	667	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.467951	8	0.013328	60	10	60-180	60	160	GapExp	0	33	4	96	1	target	1	400	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468043	8	0.013328	60	10	60-180	60	167	GapExp	0	34	4	6	1	target	1	387	13.328	13.324	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468118	8	0.013328	60	10	60-180	60	106	GapExp	0	35	4	96	0	distractor	1	613	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468202	8	0.013328	60	10	60-180	60	93	GapExp	0	36	4	96	0	distractor	1	587	13.328	13.316	13.340
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468284	8	0.013328	60	10	60-180	60	136	GapExp	0	37	4	0	1	target	1	440	13.328	13.326	13.330
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468357	8	0.013328	60	10	60-180	60	142	GapExp	0	38	4	0	0	distractor	1	600	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468434	8	0.013328	60	10	60-180	60	158	GapExp	0	39	4	0	1	target	1	480	13.328	13.325	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468513	8	0.013328	60	10	60-180	60	140	GapExp	0	40	4	6	1	target	1	427	13.328	13.309	13.348
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468593	8	0.013328	60	10	60-180	60	74	GapExp	0	41	4	0	1	target	1	507	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468658	8	0.013328	60	10	60-180	60	127	GapExp	0	42	4	3	1	target	1	400	13.328	13.325	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468747	8	0.013328	60	10	60-180	60	127	GapExp	0	43	4	0	0	distractor	1	667	13.328	13.325	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468822	8	0.013328	60	10	60-180	60	117	GapExp	0	44	4	6	0	distractor	1	587	13.328	13.323	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468896	8	0.013328	60	10	60-180	60	124	GapExp	0	45	4	96	0	distractor	1	427	13.328	13.324	13.331
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.468985	8	0.013328	60	10	60-180	60	124	GapExp	0	46	4	3	0	distractor	1	533	13.328	13.323	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469086	8	0.013328	60	10	60-180	60	119	GapExp	0	47	4	0	0	distractor	1	533	13.328	13.320	13.335
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469164	8	0.013328	60	10	60-180	60	180	GapExp	0	48	4	3	0	distractor	1	467	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469244	8	0.013328	60	10	60-180	60	161	GapExp	0	49	4	96	0	distractor	1	707	13.328	13.322	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469337	8	0.013328	60	10	60-180	60	126	GapExp	0	50	4	96	0	distractor	1	507	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469421	8	0.013328	60	10	60-180	60	100	GapExp	0	51	4	6	1	target	1	427	13.328	13.311	13.345
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469489	8	0.013328	60	10	60-180	60	76	GapExp	0	52	4	6	0	distractor	1	587	13.328	13.325	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469568	8	0.013328	60	10	60-180	60	100	GapExp	0	53	4	6	1	target	1	427	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469637	8	0.013328	60	10	60-180	60	166	GapExp	0	54	4	0	1	target	1	507	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469715	8	0.013328	60	10	60-180	60	175	GapExp	0	55	4	3	1	target	1	414	13.328	13.322	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469794	8	0.013328	60	10	60-180	60	163	GapExp	0	56	4	96	0	distractor	1	533	13.328	13.325	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469886	8	0.013328	60	10	60-180	60	72	GapExp	0	57	4	6	0	distractor	1	587	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.469951	8	0.013328	60	10	60-180	60	120	GapExp	0	58	4	0	0	distractor	1	547	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470028	8	0.013328	60	10	60-180	60	78	GapExp	0	59	4	96	1	target	1	600	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470110	8	0.013328	60	10	60-180	60	64	GapExp	0	60	4	3	1	target	1	454	13.328	13.323	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470171	8	0.013328	60	10	60-180	60	174	GapExp	0	61	4	96	0	target	0	627	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470267	8	0.013328	60	10	60-180	60	96	GapExp	0	62	4	3	0	distractor	1	680	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470345	8	0.013328	60	10	60-180	60	67	GapExp	0	63	4	0	0	distractor	1	640	13.328	13.326	13.331
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470410	8	0.013328	60	10	60-180	60	80	GapExp	0	64	4	96	1	target	1	454	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470488	8	0.013328	60	10	60-180	60	166	GapExp	0	65	4	3	0	distractor	1	653	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470569	8	0.013328	60	10	60-180	60	90	GapExp	0	66	4	3	0	distractor	1	893	13.328	13.321	13.335
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470639	8	0.013328	60	10	60-180	60	153	GapExp	0	67	4	96	0	distractor	1	533	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470731	8	0.013328	60	10	60-180	60	148	GapExp	0	68	4	6	1	target	1	427	13.328	13.320	13.337
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470818	8	0.013328	60	10	60-180	60	62	GapExp	0	69	4	96	1	target	1	414	13.328	13.313	13.343
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470895	8	0.013328	60	10	60-180	60	178	GapExp	0	70	4	0	1	target	1	480	13.328	13.324	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.470974	8	0.013328	60	10	60-180	60	107	GapExp	0	71	4	6	0	distractor	1	547	13.328	13.320	13.335
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.471047	8	0.013328	60	10	60-180	60	109	GapExp	0	72	4	6	1	target	1	467	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.471121	8	0.013328	60	10	60-180	60	105	GapExp	0	73	4	96	0	distractor	1	520	13.328	13.325	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.471210	8	0.013328	60	10	60-180	60	121	GapExp	0	74	4	0	1	target	1	547	13.328	13.323	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.471280	8	0.013328	60	10	60-180	60	122	GapExp	0	75	4	0	1	target	1	454	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.471352	8	0.013328	60	10	60-180	60	160	GapExp	0	76	4	3	0	distractor	1	613	13.328	13.324	13.332
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.471433	8	0.013328	60	10	60-180	60	155	GapExp	0	77	4	6	0	distractor	1	507	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.471511	8	0.013328	60	10	60-180	60	149	GapExp	0	78	4	0	1	target	1	427	13.328	13.323	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.471590	8	0.013328	60	10	60-180	60	88	GapExp	0	79	4	96	0	distractor	1	467	13.328	13.322	13.334
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.471671	8	0.013328	60	10	60-180	60	159	GapExp	0	80	4	96	0	target	0	480	13.328	13.324	13.333
ProbeTrack7	23	ProbeTrack	1406	SCS215g	733718.465431	733718.471766	8	0.013328	60	10	60-180	60	84	GapExp	0	81	4	3	0	distractor	1	640	13.328	13.322	13.333
