exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.427550	8	0.013327	60	10	60-180	60	140	GapExp	0	58	3	3	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.427621	8	0.013327	60	10	60-180	60	167	GapExp	0	59	3	3	1	target	1	387	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.427690	8	0.013327	60	10	60-180	60	97	GapExp	0	60	3	3	1	target	1	413	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.427746	8	0.013327	60	10	60-180	60	149	GapExp	0	61	3	6	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.427811	8	0.013327	60	10	60-180	60	68	GapExp	0	62	3	96	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.427878	8	0.013327	60	10	60-180	60	164	GapExp	0	63	3	6	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.427946	8	0.013327	60	10	60-180	60	170	GapExp	0	64	3	6	1	target	1	653	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428016	8	0.013327	60	10	60-180	60	78	GapExp	0	65	3	96	1	target	1	627	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428087	8	0.013327	60	10	60-180	60	144	GapExp	0	66	3	3	0	distractor	1	587	13.328	13.289	13.366
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428155	8	0.013327	60	10	60-180	60	173	GapExp	0	67	3	96	0	distractor	1	640	13.328	13.291	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428243	8	0.013327	60	10	60-180	60	68	GapExp	0	68	3	96	0	distractor	1	507	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428314	8	0.013327	60	10	60-180	60	151	GapExp	0	69	3	3	0	distractor	1	693	13.328	13.289	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428382	8	0.013327	60	10	60-180	60	81	GapExp	0	70	3	6	1	target	1	653	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428439	8	0.013327	60	10	60-180	60	149	GapExp	0	71	3	96	1	target	1	640	13.328	13.292	13.378
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428520	8	0.013327	60	10	60-180	60	179	GapExp	0	72	3	6	1	target	1	400	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428589	8	0.013327	60	10	60-180	60	63	GapExp	0	73	3	0	0	distractor	1	507	13.327	13.288	13.368
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428655	8	0.013327	60	10	60-180	60	101	GapExp	0	74	3	0	0	distractor	1	600	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428712	8	0.013327	60	10	60-180	60	87	GapExp	0	75	3	6	0	distractor	1	547	13.327	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428770	8	0.013327	60	10	60-180	60	91	GapExp	0	76	3	3	0	distractor	1	547	13.328	13.291	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428829	8	0.013327	60	10	60-180	60	63	GapExp	0	77	3	3	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428883	8	0.013327	60	10	60-180	60	126	GapExp	0	78	3	0	1	target	1	693	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.428949	8	0.013327	60	10	60-180	60	168	GapExp	0	79	3	6	0	target	0	773	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429025	8	0.013327	60	10	60-180	60	108	GapExp	0	80	3	96	1	target	1	640	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429101	8	0.013327	60	10	60-180	60	97	GapExp	0	81	3	6	1	target	1	547	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429161	8	0.013327	60	10	60-180	60	100	GapExp	0	82	3	0	0	target	0	467	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429218	8	0.013327	60	10	60-180	60	84	GapExp	0	83	3	96	1	distractor	0	653	13.328	13.293	13.364
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429292	8	0.013327	60	10	60-180	60	170	GapExp	0	84	3	96	1	distractor	0	653	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429380	8	0.013327	60	10	60-180	60	79	GapExp	0	85	3	3	0	distractor	1	773	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429525	8	0.013327	60	10	60-180	60	92	GapExp	0	86	3	3	0	target	0	747	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429586	8	0.013327	60	10	60-180	60	147	GapExp	0	87	3	6	1	target	1	640	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429652	8	0.013327	60	10	60-180	60	76	GapExp	0	88	3	96	0	target	0	867	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429726	8	0.013327	60	10	60-180	60	144	GapExp	0	89	3	6	0	distractor	1	627	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429794	8	0.013327	60	10	60-180	60	141	GapExp	0	90	3	96	0	distractor	1	627	13.328	13.289	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429874	8	0.013327	60	10	60-180	60	139	GapExp	0	91	3	6	0	distractor	1	893	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.429954	8	0.013327	60	10	60-180	60	131	GapExp	0	92	3	96	1	target	1	547	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430030	8	0.013327	60	10	60-180	60	71	GapExp	0	93	3	0	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430083	8	0.013327	60	10	60-180	60	83	GapExp	0	94	3	96	0	target	0	1053	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430158	8	0.013327	60	10	60-180	60	132	GapExp	0	95	3	0	1	target	1	547	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430221	8	0.013327	60	10	60-180	60	65	GapExp	0	96	3	0	0	distractor	1	653	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430276	8	0.013327	60	10	60-180	60	173	GapExp	0	97	3	96	0	target	0	986	13.328	13.290	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430366	8	0.013327	60	10	60-180	60	125	GapExp	0	98	3	3	1	target	1	587	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430424	8	0.013327	60	10	60-180	60	148	GapExp	0	99	3	0	1	target	1	387	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430486	8	0.013327	60	10	60-180	60	146	GapExp	0	100	3	96	1	target	1	534	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430567	8	0.013327	60	10	60-180	60	66	GapExp	0	101	3	0	1	target	1	520	13.327	13.293	13.389
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430620	8	0.013327	60	10	60-180	60	109	GapExp	0	102	3	96	0	distractor	1	640	13.328	13.293	13.364
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430695	8	0.013327	60	10	60-180	60	143	GapExp	0	103	3	3	1	target	1	800	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430764	8	0.013327	60	10	60-180	60	170	GapExp	0	104	3	96	1	target	1	560	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430849	8	0.013327	60	10	60-180	60	142	GapExp	0	105	3	96	0	distractor	1	800	13.328	13.293	13.365
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.430932	8	0.013327	60	10	60-180	60	171	GapExp	0	106	3	6	1	target	1	654	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431038	8	0.013327	60	10	60-180	60	120	GapExp	0	107	3	0	1	target	1	453	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431099	8	0.013327	60	10	60-180	60	98	GapExp	0	108	3	96	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431175	8	0.013327	60	10	60-180	60	141	GapExp	0	109	3	6	1	target	1	413	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431251	8	0.013327	60	10	60-180	60	121	GapExp	0	110	3	3	0	distractor	1	680	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431319	8	0.013327	60	10	60-180	60	87	GapExp	0	111	3	0	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431376	8	0.013327	60	10	60-180	60	144	GapExp	0	112	3	0	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431440	8	0.013327	60	10	60-180	60	161	GapExp	0	113	3	0	1	target	1	560	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431508	8	0.013327	60	10	60-180	60	106	GapExp	0	114	3	96	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431583	8	0.013327	60	10	60-180	60	140	GapExp	0	115	3	6	1	target	1	573	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431649	8	0.013327	60	10	60-180	60	136	GapExp	0	116	3	6	1	target	1	493	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431713	8	0.013327	60	10	60-180	60	146	GapExp	0	117	3	3	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431778	8	0.013327	60	10	60-180	60	136	GapExp	0	118	3	96	1	target	1	360	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431856	8	0.013327	60	10	60-180	60	141	GapExp	0	119	3	96	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.431936	8	0.013327	60	10	60-180	60	124	GapExp	0	120	3	3	1	target	1	880	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.432012	8	0.013327	60	10	60-180	60	74	GapExp	0	121	3	6	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.432067	8	0.013327	60	10	60-180	60	62	GapExp	0	122	3	6	1	target	1	440	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.432118	8	0.013327	60	10	60-180	60	78	GapExp	0	123	3	3	0	distractor	1	387	13.327	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.432172	8	0.013327	60	10	60-180	60	157	GapExp	0	124	3	6	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.423334	733709.432239	8	0.013327	60	10	60-180	60	147	GapExp	0	125	3	6	0	target	0	440	13.328	13.293	13.364
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.432952	8	0.013328	60	10	60-180	60	104	GapPrac	1	1	4	6	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.433297	8	0.013328	60	10	60-180	60	171	GapPrac	1	2	4	0	0	distractor	1	413	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.433369	8	0.013328	60	10	60-180	60	161	GapPrac	1	3	4	3	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.433439	8	0.013328	60	10	60-180	60	138	GapPrac	1	4	4	3	1	target	1	480	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.433506	8	0.013328	60	10	60-180	60	151	GapPrac	1	5	4	3	0	distractor	1	534	13.328	13.288	13.367
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.433574	8	0.013328	60	10	60-180	60	165	GapPrac	1	6	4	0	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.433642	8	0.013328	60	10	60-180	60	135	GapPrac	1	7	4	3	0	target	0	387	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.433707	8	0.013328	60	10	60-180	60	151	GapPrac	1	8	4	96	1	target	1	440	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.433791	8	0.013328	60	10	60-180	60	144	GapPrac	1	9	4	0	0	target	0	427	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.433854	8	0.013328	60	10	60-180	60	142	GapPrac	1	10	4	0	0	target	0	547	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.433917	8	0.013328	60	10	60-180	60	131	GapPrac	1	11	4	6	1	target	1	573	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.433980	8	0.013328	60	10	60-180	60	94	GapPrac	1	12	4	96	1	target	1	480	13.328	13.290	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.434052	8	0.013328	60	10	60-180	60	61	GapPrac	1	13	4	0	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.434102	8	0.013328	60	10	60-180	60	101	GapPrac	1	14	4	96	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.434170	8	0.013328	60	10	60-180	60	74	GapPrac	1	15	4	3	1	target	1	387	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.434221	8	0.013328	60	10	60-180	60	179	GapPrac	1	16	4	96	0	target	0	467	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.434307	8	0.013328	60	10	60-180	60	130	GapPrac	1	17	4	3	1	target	1	387	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.434368	8	0.013328	60	10	60-180	60	105	GapPrac	1	18	4	6	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.434426	8	0.013328	60	10	60-180	60	149	GapPrac	1	19	4	6	1	target	1	533	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.432908	733709.434493	8	0.013328	60	10	60-180	60	114	GapPrac	1	20	4	6	0	target	0	507	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.434967	8	0.013328	60	10	60-180	60	61	GapPrac	1	1	4	3	0	distractor	1	600	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435087	8	0.013328	60	10	60-180	60	94	GapPrac	1	2	4	3	1	target	1	520	13.327	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435144	8	0.013328	60	10	60-180	60	153	GapPrac	1	3	4	0	1	target	1	347	13.328	13.290	13.366
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435209	8	0.013328	60	10	60-180	60	168	GapPrac	1	4	4	0	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435277	8	0.013328	60	10	60-180	60	117	GapPrac	1	5	4	6	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435340	8	0.013328	60	10	60-180	60	105	GapPrac	1	6	4	0	0	target	0	667	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435402	8	0.013328	60	10	60-180	60	125	GapPrac	1	7	4	96	1	target	1	373	13.328	13.289	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435476	8	0.013328	60	10	60-180	60	100	GapPrac	1	8	4	3	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435532	8	0.013328	60	10	60-180	60	74	GapPrac	1	9	4	96	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435603	8	0.013328	60	10	60-180	60	112	GapPrac	1	10	4	96	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435678	8	0.013328	60	10	60-180	60	82	GapPrac	1	11	4	3	1	distractor	0	573	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435734	8	0.013328	60	10	60-180	60	150	GapPrac	1	12	4	0	1	target	1	667	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435800	8	0.013328	60	10	60-180	60	70	GapPrac	1	13	4	3	1	target	1	600	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435855	8	0.013328	60	10	60-180	60	75	GapPrac	1	14	4	96	1	target	1	374	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435921	8	0.013328	60	10	60-180	60	61	GapPrac	1	15	4	0	1	target	1	493	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.435971	8	0.013328	60	10	60-180	60	173	GapPrac	1	16	4	0	0	target	0	454	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.436039	8	0.013328	60	10	60-180	60	177	GapPrac	1	17	4	6	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.436113	8	0.013328	60	10	60-180	60	62	GapPrac	1	18	4	6	1	target	1	387	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.436162	8	0.013328	60	10	60-180	60	174	GapPrac	1	19	4	3	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.434930	733709.436231	8	0.013328	60	10	60-180	60	62	GapPrac	1	20	4	6	0	distractor	1	680	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.437389	8	0.013327	60	10	60-180	60	138	GapExp	1	1	4	3	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.437496	8	0.013327	60	10	60-180	60	103	GapExp	1	2	4	3	1	target	1	480	13.327	13.293	13.366
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.437556	8	0.013327	60	10	60-180	60	108	GapExp	1	3	4	96	1	target	1	533	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.437632	8	0.013327	60	10	60-180	60	142	GapExp	1	4	4	0	0	target	0	493	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.437697	8	0.013327	60	10	60-180	60	112	GapExp	1	5	4	96	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.437782	8	0.013327	60	10	60-180	60	113	GapExp	0	6	4	3	1	target	1	640	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.437843	8	0.013327	60	10	60-180	60	63	GapExp	0	7	4	96	1	target	1	507	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.437910	8	0.013327	60	10	60-180	60	179	GapExp	0	8	4	3	1	target	1	587	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.437986	8	0.013327	60	10	60-180	60	69	GapExp	0	9	4	96	1	target	1	414	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438055	8	0.013327	60	10	60-180	60	164	GapExp	0	10	4	96	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438137	8	0.013327	60	10	60-180	60	86	GapExp	0	11	4	0	1	target	1	493	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438201	8	0.013327	60	10	60-180	60	164	GapExp	0	12	4	3	0	target	0	427	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438274	8	0.013327	60	10	60-180	60	150	GapExp	0	13	4	6	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438341	8	0.013327	60	10	60-180	60	98	GapExp	0	14	4	0	0	distractor	1	493	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438400	8	0.013327	60	10	60-180	60	72	GapExp	0	15	4	96	1	distractor	0	493	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438468	8	0.013327	60	10	60-180	60	86	GapExp	0	16	4	0	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438522	8	0.013327	60	10	60-180	60	88	GapExp	0	17	4	3	0	distractor	1	520	13.328	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438582	8	0.013327	60	10	60-180	60	136	GapExp	0	18	4	6	1	target	1	533	13.328	13.291	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438646	8	0.013327	60	10	60-180	60	134	GapExp	0	19	4	96	0	target	0	640	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438726	8	0.013327	60	10	60-180	60	125	GapExp	0	20	4	6	1	target	1	453	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438787	8	0.013327	60	10	60-180	60	96	GapExp	0	21	4	96	1	target	1	374	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438857	8	0.013327	60	10	60-180	60	101	GapExp	0	22	4	3	1	target	1	387	13.327	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438913	8	0.013327	60	10	60-180	60	134	GapExp	0	23	4	96	1	target	1	373	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.438990	8	0.013327	60	10	60-180	60	120	GapExp	0	24	4	96	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439074	8	0.013327	60	10	60-180	60	93	GapExp	0	25	4	6	1	target	1	467	13.328	13.290	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439134	8	0.013327	60	10	60-180	60	110	GapExp	0	26	4	6	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439199	8	0.013327	60	10	60-180	60	96	GapExp	0	27	4	3	0	distractor	1	587	13.328	13.290	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439263	8	0.013327	60	10	60-180	60	78	GapExp	0	28	4	6	1	target	1	373	13.327	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439317	8	0.013327	60	10	60-180	60	172	GapExp	0	29	4	96	1	target	1	453	13.328	13.293	13.365
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439401	8	0.013327	60	10	60-180	60	80	GapExp	0	30	4	0	1	target	1	427	13.327	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439457	8	0.013327	60	10	60-180	60	116	GapExp	0	31	4	0	0	target	0	440	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439527	8	0.013327	60	10	60-180	60	173	GapExp	0	32	4	0	1	target	1	387	13.328	13.290	13.366
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439632	8	0.013327	60	10	60-180	60	172	GapExp	0	33	4	6	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439703	8	0.013327	60	10	60-180	60	96	GapExp	0	34	4	3	0	target	0	707	13.327	13.292	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439849	8	0.013327	60	10	60-180	60	115	GapExp	0	35	4	3	0	target	0	413	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439908	8	0.013327	60	10	60-180	60	118	GapExp	0	36	4	0	1	target	1	427	13.327	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.439964	8	0.013327	60	10	60-180	60	118	GapExp	0	37	4	96	1	distractor	0	480	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.440039	8	0.013327	60	10	60-180	60	79	GapExp	0	38	4	3	0	distractor	1	533	13.328	13.293	13.362
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.440095	8	0.013327	60	10	60-180	60	116	GapExp	0	39	4	96	0	distractor	1	680	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.440173	8	0.013327	60	10	60-180	60	104	GapExp	0	40	4	0	1	target	1	414	13.328	13.293	13.363
ProbeTrack7	5	ProbeTrack	1404	SCS215a	733709.436805	733709.440233	8	0.013327	60	10	60-180	60	117	GapExp	0	41	4	3	1	distractor	0	560	13.328	13.293	13.363
