exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.407566	8	0.013328	60	10	60-180	60	129	GapExp	0	58	4	0	0	distractor	1	347	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.407666	8	0.013328	60	10	60-180	60	173	GapExp	0	59	4	3	1	distractor	0	613	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.407745	8	0.013328	60	10	60-180	60	178	GapExp	0	60	4	96	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.407847	8	0.013328	60	10	60-180	60	147	GapExp	0	61	4	96	1	distractor	0	307	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.407935	8	0.013328	60	10	60-180	60	120	GapExp	0	62	4	6	1	target	1	134	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408002	8	0.013328	60	10	60-180	60	133	GapExp	0	63	4	3	0	target	0	214	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408097	8	0.013328	60	10	60-180	60	155	GapExp	0	64	4	0	1	distractor	0	80	13.328	13.293	13.366
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408170	8	0.013328	60	10	60-180	60	101	GapExp	0	65	4	0	0	target	0	120	13.328	13.290	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408239	8	0.013328	60	10	60-180	60	179	GapExp	0	66	4	0	0	target	0	160	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408316	8	0.013328	60	10	60-180	60	143	GapExp	0	67	4	0	1	target	1	280	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408387	8	0.013328	60	10	60-180	60	145	GapExp	0	68	4	96	1	target	1	254	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408475	8	0.013328	60	10	60-180	60	165	GapExp	0	69	4	6	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408558	8	0.013328	60	10	60-180	60	67	GapExp	0	70	4	6	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408628	8	0.013328	60	10	60-180	60	117	GapExp	0	71	4	96	0	target	0	360	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408711	8	0.013328	60	10	60-180	60	100	GapExp	0	72	4	0	1	distractor	0	200	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408780	8	0.013328	60	10	60-180	60	71	GapExp	0	73	4	3	1	target	1	374	13.328	13.291	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408841	8	0.013328	60	10	60-180	60	83	GapExp	0	74	4	3	1	target	1	867	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.408912	8	0.013328	60	10	60-180	60	166	GapExp	0	75	4	96	1	distractor	0	373	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409003	8	0.013328	60	10	60-180	60	137	GapExp	0	76	4	0	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409079	8	0.013328	60	10	60-180	60	147	GapExp	0	77	4	0	0	distractor	1	414	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409153	8	0.013328	60	10	60-180	60	106	GapExp	0	78	4	6	0	target	0	507	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409226	8	0.013328	60	10	60-180	60	82	GapExp	0	79	4	0	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409293	8	0.013328	60	10	60-180	60	116	GapExp	0	80	4	3	0	target	0	440	13.328	13.291	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409368	8	0.013328	60	10	60-180	60	74	GapExp	0	81	4	3	1	distractor	0	467	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409431	8	0.013328	60	10	60-180	60	125	GapExp	0	82	4	0	1	target	1	254	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409498	8	0.013328	60	10	60-180	60	91	GapExp	0	83	4	0	0	distractor	1	374	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409563	8	0.013328	60	10	60-180	60	173	GapExp	0	84	4	0	1	target	1	413	13.328	13.293	13.365
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409646	8	0.013328	60	10	60-180	60	151	GapExp	0	85	4	96	0	target	0	507	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409737	8	0.013328	60	10	60-180	60	162	GapExp	0	86	4	3	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409816	8	0.013328	60	10	60-180	60	100	GapExp	0	87	4	3	1	target	1	387	13.328	13.290	13.366
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409887	8	0.013328	60	10	60-180	60	119	GapExp	0	88	4	96	1	distractor	0	334	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.409973	8	0.013328	60	10	60-180	60	120	GapExp	0	89	4	6	0	target	0	307	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410043	8	0.013328	60	10	60-180	60	166	GapExp	0	90	4	6	1	distractor	0	307	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410121	8	0.013328	60	10	60-180	60	85	GapExp	0	91	4	0	1	target	1	413	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410190	8	0.013328	60	10	60-180	60	90	GapExp	0	92	4	0	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410265	8	0.013328	60	10	60-180	60	86	GapExp	0	93	4	96	1	target	1	440	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410345	8	0.013328	60	10	60-180	60	146	GapExp	0	94	4	96	0	target	0	453	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410442	8	0.013328	60	10	60-180	60	61	GapExp	0	95	4	0	1	distractor	0	493	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410507	8	0.013328	60	10	60-180	60	168	GapExp	0	96	4	6	1	target	1	560	13.328	13.289	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410588	8	0.013328	60	10	60-180	60	149	GapExp	0	97	4	3	0	distractor	1	280	13.328	13.290	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410662	8	0.013328	60	10	60-180	60	120	GapExp	0	98	4	6	0	target	0	400	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410730	8	0.013328	60	10	60-180	60	67	GapExp	0	99	4	3	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410796	8	0.013328	60	10	60-180	60	129	GapExp	0	100	4	6	1	distractor	0	334	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410869	8	0.013328	60	10	60-180	60	142	GapExp	0	101	4	3	1	target	1	334	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.410942	8	0.013328	60	10	60-180	60	101	GapExp	0	102	4	3	0	target	0	573	13.328	13.293	13.366
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411009	8	0.013328	60	10	60-180	60	81	GapExp	0	103	4	3	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411082	8	0.013328	60	10	60-180	60	174	GapExp	0	104	4	0	1	target	1	653	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411162	8	0.013328	60	10	60-180	60	85	GapExp	0	105	4	6	0	target	0	533	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411227	8	0.013328	60	10	60-180	60	112	GapExp	0	106	4	96	0	distractor	1	294	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411313	8	0.013328	60	10	60-180	60	130	GapExp	0	107	4	6	1	distractor	0	680	13.328	13.293	13.364
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411387	8	0.013328	60	10	60-180	60	117	GapExp	0	108	4	6	0	target	0	467	13.328	13.293	13.367
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411459	8	0.013328	60	10	60-180	60	77	GapExp	0	109	4	0	1	distractor	0	334	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411521	8	0.013328	60	10	60-180	60	159	GapExp	0	110	4	96	0	target	0	267	13.328	13.289	13.366
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411609	8	0.013328	60	10	60-180	60	160	GapExp	0	111	4	3	0	target	0	334	13.328	13.288	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411692	8	0.013328	60	10	60-180	60	123	GapExp	0	112	4	6	1	target	1	440	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411763	8	0.013328	60	10	60-180	60	151	GapExp	0	113	4	96	0	target	0	387	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411851	8	0.013328	60	10	60-180	60	111	GapExp	0	114	4	96	1	distractor	0	600	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.411938	8	0.013328	60	10	60-180	60	69	GapExp	0	115	4	96	1	target	1	547	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.412015	8	0.013328	60	10	60-180	60	81	GapExp	0	116	4	96	0	target	0	347	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.412115	8	0.013328	60	10	60-180	60	93	GapExp	0	117	4	6	1	distractor	0	627	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.412184	8	0.013328	60	10	60-180	60	173	GapExp	0	118	4	96	0	distractor	1	773	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.412286	8	0.013328	60	10	60-180	60	93	GapExp	0	119	4	3	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.412358	8	0.013328	60	10	60-180	60	118	GapExp	0	120	4	0	0	target	0	654	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.412430	8	0.013328	60	10	60-180	60	101	GapExp	0	121	4	6	0	distractor	1	707	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.412502	8	0.013328	60	10	60-180	60	155	GapExp	0	122	4	96	0	distractor	1	720	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.412596	8	0.013328	60	10	60-180	60	150	GapExp	0	123	4	0	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.412680	8	0.013328	60	10	60-180	60	165	GapExp	0	124	4	96	1	target	1	693	13.328	13.292	13.364
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.402936	733716.412777	8	0.013328	60	10	60-180	60	158	GapExp	0	125	4	0	1	target	1	360	13.328	13.293	13.364
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.413572	8	0.013327	60	10	60-180	60	62	GapPrac	1	1	3	96	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.413659	8	0.013327	60	10	60-180	60	147	GapPrac	1	2	3	6	0	target	0	440	13.328	13.293	13.366
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.413747	8	0.013327	60	10	60-180	60	128	GapPrac	1	3	3	3	0	target	0	360	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.413820	8	0.013327	60	10	60-180	60	177	GapPrac	1	4	3	0	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.413902	8	0.013327	60	10	60-180	60	69	GapPrac	1	5	3	3	0	target	0	600	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.413966	8	0.013327	60	10	60-180	60	144	GapPrac	1	6	3	96	0	distractor	1	480	13.328	13.293	13.364
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414056	8	0.013327	60	10	60-180	60	178	GapPrac	1	7	3	0	0	distractor	1	680	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414135	8	0.013327	60	10	60-180	60	152	GapPrac	1	8	3	6	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414210	8	0.013327	60	10	60-180	60	79	GapPrac	1	9	3	0	0	target	0	467	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414275	8	0.013327	60	10	60-180	60	178	GapPrac	1	10	3	3	0	distractor	1	787	13.328	13.289	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414356	8	0.013327	60	10	60-180	60	126	GapPrac	1	11	3	6	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414450	8	0.013327	60	10	60-180	60	142	GapPrac	1	12	3	3	1	distractor	0	507	13.328	13.289	13.366
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414522	8	0.013327	60	10	60-180	60	158	GapPrac	1	13	3	0	1	target	1	280	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414591	8	0.013327	60	10	60-180	60	177	GapPrac	1	14	3	6	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414672	8	0.013327	60	10	60-180	60	97	GapPrac	1	15	3	3	1	target	1	680	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414741	8	0.013327	60	10	60-180	60	170	GapPrac	1	16	3	6	0	distractor	1	787	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414823	8	0.013327	60	10	60-180	60	156	GapPrac	1	17	3	96	0	target	0	427	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414913	8	0.013327	60	10	60-180	60	97	GapPrac	1	18	3	96	1	target	1	573	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.414999	8	0.013327	60	10	60-180	60	66	GapPrac	1	19	3	96	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.413486	733716.415077	8	0.013327	60	10	60-180	60	180	GapPrac	1	20	3	0	1	target	1	414	13.328	13.293	13.369
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.415817	8	0.013328	60	10	60-180	60	124	GapExp	1	1	3	96	0	distractor	1	613	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.415917	8	0.013328	60	10	60-180	60	168	GapExp	1	2	3	6	1	target	1	613	13.328	13.290	13.366
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416000	8	0.013328	60	10	60-180	60	76	GapExp	1	3	3	0	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416063	8	0.013328	60	10	60-180	60	145	GapExp	1	4	3	3	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416140	8	0.013328	60	10	60-180	60	168	GapExp	1	5	3	0	1	distractor	0	427	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416215	8	0.013328	60	10	60-180	60	143	GapExp	0	6	3	0	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416291	8	0.013328	60	10	60-180	60	140	GapExp	0	7	3	96	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416380	8	0.013328	60	10	60-180	60	130	GapExp	0	8	3	6	0	distractor	1	387	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416452	8	0.013328	60	10	60-180	60	122	GapExp	0	9	3	96	1	target	1	427	13.328	13.292	13.364
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416537	8	0.013328	60	10	60-180	60	165	GapExp	0	10	3	0	1	target	1	440	13.328	13.288	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416613	8	0.013328	60	10	60-180	60	82	GapExp	0	11	3	96	1	distractor	0	360	13.328	13.293	13.366
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416690	8	0.013328	60	10	60-180	60	80	GapExp	0	12	3	0	1	target	1	640	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416755	8	0.013328	60	10	60-180	60	68	GapExp	0	13	3	96	0	distractor	1	800	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416840	8	0.013328	60	10	60-180	60	132	GapExp	0	14	3	6	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416912	8	0.013328	60	10	60-180	60	63	GapExp	0	15	3	0	0	distractor	1	627	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.416975	8	0.013328	60	10	60-180	60	96	GapExp	0	16	3	3	0	target	0	480	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417045	8	0.013328	60	10	60-180	60	120	GapExp	0	17	3	3	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417115	8	0.013328	60	10	60-180	60	112	GapExp	0	18	3	3	1	target	1	533	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417187	8	0.013328	60	10	60-180	60	160	GapExp	0	19	3	0	1	target	1	387	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417260	8	0.013328	60	10	60-180	60	80	GapExp	0	20	3	3	0	distractor	1	413	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417323	8	0.013328	60	10	60-180	60	125	GapExp	0	21	3	6	0	target	0	440	13.328	13.292	13.364
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417394	8	0.013328	60	10	60-180	60	106	GapExp	0	22	3	96	0	target	0	827	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417483	8	0.013328	60	10	60-180	60	69	GapExp	0	23	3	96	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417570	8	0.013328	60	10	60-180	60	171	GapExp	0	24	3	3	1	distractor	0	427	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417659	8	0.013328	60	10	60-180	60	83	GapExp	0	25	3	6	1	target	1	3119	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417758	8	0.013328	60	10	60-180	60	178	GapExp	0	26	3	6	1	target	1	453	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417840	8	0.013328	60	10	60-180	60	116	GapExp	0	27	3	3	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.417920	8	0.013328	60	10	60-180	60	104	GapExp	0	28	3	96	0	target	0	507	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418005	8	0.013328	60	10	60-180	60	121	GapExp	0	29	3	6	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418080	8	0.013328	60	10	60-180	60	75	GapExp	0	30	3	6	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418140	8	0.013328	60	10	60-180	60	95	GapExp	0	31	3	3	0	distractor	1	627	13.328	13.290	13.366
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418208	8	0.013328	60	10	60-180	60	105	GapExp	0	32	3	3	0	distractor	1	347	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418271	8	0.013328	60	10	60-180	60	134	GapExp	0	33	3	0	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418343	8	0.013328	60	10	60-180	60	176	GapExp	0	34	3	3	1	distractor	0	413	13.328	13.293	13.362
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418422	8	0.013328	60	10	60-180	60	162	GapExp	0	35	3	3	0	target	0	413	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418498	8	0.013328	60	10	60-180	60	98	GapExp	0	36	3	0	1	target	1	693	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418570	8	0.013328	60	10	60-180	60	147	GapExp	0	37	3	6	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418643	8	0.013328	60	10	60-180	60	119	GapExp	0	38	3	6	1	target	1	440	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418713	8	0.013328	60	10	60-180	60	64	GapExp	0	39	3	96	1	target	1	373	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418789	8	0.013328	60	10	60-180	60	146	GapExp	0	40	3	3	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418860	8	0.013328	60	10	60-180	60	75	GapExp	0	41	3	3	0	distractor	1	480	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418923	8	0.013328	60	10	60-180	60	101	GapExp	0	42	3	6	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.418995	8	0.013328	60	10	60-180	60	116	GapExp	0	43	3	6	1	target	1	413	13.328	13.289	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419068	8	0.013328	60	10	60-180	60	114	GapExp	0	44	3	3	0	target	0	507	13.328	13.293	13.365
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419137	8	0.013328	60	10	60-180	60	66	GapExp	0	45	3	0	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419204	8	0.013328	60	10	60-180	60	172	GapExp	0	46	3	0	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419284	8	0.013328	60	10	60-180	60	142	GapExp	0	47	3	3	1	distractor	0	307	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419433	8	0.013328	60	10	60-180	60	81	GapExp	0	48	3	0	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419500	8	0.013328	60	10	60-180	60	109	GapExp	0	49	3	0	1	target	1	400	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419570	8	0.013328	60	10	60-180	60	67	GapExp	0	50	3	96	1	target	1	413	13.328	13.292	13.367
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419650	8	0.013328	60	10	60-180	60	91	GapExp	0	51	3	3	0	target	0	400	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419737	8	0.013328	60	10	60-180	60	78	GapExp	0	52	3	3	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419799	8	0.013328	60	10	60-180	60	148	GapExp	0	53	3	0	1	distractor	0	414	13.328	13.292	13.367
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419879	8	0.013328	60	10	60-180	60	147	GapExp	0	54	3	96	1	target	1	387	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.419968	8	0.013328	60	10	60-180	60	106	GapExp	0	55	3	6	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.420037	8	0.013328	60	10	60-180	60	173	GapExp	0	56	3	96	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.420134	8	0.013328	60	10	60-180	60	180	GapExp	0	57	3	6	0	target	0	827	13.328	13.292	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.420220	8	0.013328	60	10	60-180	60	156	GapExp	0	58	3	0	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.420296	8	0.013328	60	10	60-180	60	64	GapExp	0	59	3	0	0	distractor	1	413	13.328	13.293	13.363
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.420358	8	0.013328	60	10	60-180	60	105	GapExp	0	60	3	96	1	distractor	0	547	13.328	13.293	13.364
ProbeTrack7	12	ProbeTrack	1406	SCS215a	733716.415772	733716.420440	8	0.013328	60	10	60-180	60	102	GapExp	0	61	3	6	1	target	1	467	13.328	13.293	13.363
