exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.446851	8	0.013328	60	10	60-180	60	151	GapExp	0	17	4	96	1	distractor	0	613	13.328	13.292	13.366
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.446944	8	0.013328	60	10	60-180	60	70	GapExp	0	18	4	0	0	distractor	1	587	13.328	13.084	13.570
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447004	8	0.013328	60	10	60-180	60	64	GapExp	0	19	4	96	0	distractor	1	493	13.328	13.293	13.365
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447082	8	0.013328	60	10	60-180	60	103	GapExp	0	20	4	3	1	target	1	493	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447149	8	0.013328	60	10	60-180	60	153	GapExp	0	21	4	3	0	distractor	1	467	13.328	13.167	13.488
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447224	8	0.013328	60	10	60-180	60	74	GapExp	0	22	4	96	0	distractor	1	467	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447299	8	0.013328	60	10	60-180	60	86	GapExp	0	23	4	6	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447377	8	0.013328	60	10	60-180	60	158	GapExp	0	24	4	6	0	distractor	1	494	13.328	13.017	13.638
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447452	8	0.013328	60	10	60-180	60	74	GapExp	0	25	4	3	0	distractor	1	427	13.328	13.293	13.365
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447511	8	0.013328	60	10	60-180	60	162	GapExp	0	26	4	0	0	distractor	1	493	13.328	13.292	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447585	8	0.013328	60	10	60-180	60	73	GapExp	0	27	4	6	0	distractor	1	453	13.328	13.289	13.366
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447645	8	0.013328	60	10	60-180	60	105	GapExp	0	28	4	6	1	target	1	400	13.328	13.058	13.563
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447709	8	0.013328	60	10	60-180	60	147	GapExp	0	29	4	3	1	target	1	400	13.328	13.292	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447780	8	0.013328	60	10	60-180	60	142	GapExp	0	30	4	3	0	target	0	493	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447851	8	0.013328	60	10	60-180	60	160	GapExp	0	31	4	3	0	target	0	467	13.328	13.024	13.601
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447925	8	0.013328	60	10	60-180	60	61	GapExp	0	32	4	6	0	target	0	413	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.447983	8	0.013328	60	10	60-180	60	106	GapExp	0	33	4	6	0	distractor	1	414	13.328	13.290	13.365
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448057	8	0.013328	60	10	60-180	60	151	GapExp	0	34	4	6	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448130	8	0.013328	60	10	60-180	60	134	GapExp	0	35	4	0	0	target	0	680	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448201	8	0.013328	60	10	60-180	60	70	GapExp	0	36	4	96	1	target	1	507	13.328	13.038	13.618
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448278	8	0.013328	60	10	60-180	60	136	GapExp	0	37	4	6	1	13	-3	480	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448349	8	0.013328	60	10	60-180	60	105	GapExp	0	38	4	96	0	distractor	1	520	13.328	13.292	13.364
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448434	8	0.013328	60	10	60-180	60	78	GapExp	0	39	4	6	1	target	1	627	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448498	8	0.013328	60	10	60-180	60	173	GapExp	0	40	4	6	0	target	0	387	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448573	8	0.013328	60	10	60-180	60	85	GapExp	0	41	4	96	0	distractor	1	440	13.328	13.292	13.364
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448650	8	0.013328	60	10	60-180	60	101	GapExp	0	42	4	0	1	target	1	600	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448716	8	0.013328	60	10	60-180	60	118	GapExp	0	43	4	6	1	target	1	413	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448783	8	0.013328	60	10	60-180	60	94	GapExp	0	44	4	6	1	target	1	387	13.328	13.289	13.364
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448847	8	0.013328	60	10	60-180	60	64	GapExp	0	45	4	96	1	target	1	400	13.328	13.290	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448919	8	0.013328	60	10	60-180	60	137	GapExp	0	46	4	6	0	target	0	507	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.448992	8	0.013328	60	10	60-180	60	151	GapExp	0	47	4	6	0	distractor	1	800	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449069	8	0.013328	60	10	60-180	60	63	GapExp	0	48	4	3	0	distractor	1	533	13.328	13.292	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449149	8	0.013328	60	10	60-180	60	104	GapExp	0	49	4	6	1	target	1	360	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449214	8	0.013328	60	10	60-180	60	158	GapExp	0	50	4	3	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449288	8	0.013328	60	10	60-180	60	137	GapExp	0	51	4	96	0	distractor	1	400	13.328	13.292	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449376	8	0.013328	60	10	60-180	60	129	GapExp	0	52	4	3	1	target	1	467	13.328	12.941	13.681
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449447	8	0.013328	60	10	60-180	60	67	GapExp	0	53	4	6	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449510	8	0.013328	60	10	60-180	60	116	GapExp	0	54	4	96	1	target	1	520	13.328	13.180	13.475
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449593	8	0.013328	60	10	60-180	60	108	GapExp	0	55	4	96	1	distractor	0	307	13.328	13.289	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449671	8	0.013328	60	10	60-180	60	110	GapExp	0	56	4	0	1	distractor	0	840	13.328	13.293	13.367
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449742	8	0.013328	60	10	60-180	60	134	GapExp	0	57	4	96	1	distractor	0	374	13.328	13.280	13.411
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449825	8	0.013328	60	10	60-180	60	109	GapExp	0	58	4	96	0	distractor	1	493	13.328	13.145	13.543
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449906	8	0.013328	60	10	60-180	60	83	GapExp	0	59	4	0	1	target	1	600	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.449969	8	0.013328	60	10	60-180	60	77	GapExp	0	60	4	96	1	target	1	427	13.328	13.293	13.373
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450044	8	0.013328	60	10	60-180	60	126	GapExp	0	61	4	96	1	target	1	600	13.780	12.967	133.607
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450141	8	0.013328	60	10	60-180	60	146	GapExp	0	62	4	0	1	target	1	440	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450214	8	0.013328	60	10	60-180	60	171	GapExp	0	63	4	6	0	distractor	1	600	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450294	8	0.013328	60	10	60-180	60	123	GapExp	0	64	4	3	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450362	8	0.013328	60	10	60-180	60	126	GapExp	0	65	4	3	0	distractor	1	547	13.328	13.061	13.595
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450452	8	0.013328	60	10	60-180	60	116	GapExp	0	66	4	3	0	target	0	493	13.328	13.286	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450519	8	0.013328	60	10	60-180	60	79	GapExp	0	67	4	96	1	target	1	360	13.328	13.073	13.615
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450593	8	0.013328	60	10	60-180	60	96	GapExp	0	68	4	96	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450671	8	0.013328	60	10	60-180	60	165	GapExp	0	69	4	3	1	target	1	400	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450745	8	0.013328	60	10	60-180	60	105	GapExp	0	70	4	3	0	distractor	1	787	13.328	13.173	13.483
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450815	8	0.013328	60	10	60-180	60	139	GapExp	0	71	4	0	0	target	0	520	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450886	8	0.013328	60	10	60-180	60	128	GapExp	0	72	4	0	1	target	1	453	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.450954	8	0.013328	60	10	60-180	60	162	GapExp	0	73	4	3	1	target	1	427	13.328	13.293	13.364
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.451028	8	0.013328	60	10	60-180	60	135	GapExp	0	74	4	96	1	target	1	334	13.328	13.293	13.363
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.451111	8	0.013328	60	10	60-180	60	180	GapExp	0	75	4	0	1	target	1	427	13.328	12.913	13.743
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.451186	8	0.013328	60	10	60-180	60	113	GapExp	0	76	4	0	1	target	1	520	13.328	13.293	13.364
ProbeTrack7	20	ProbeTrack	1406	SCS215a	733718.445579	733718.451254	8	0.013328	60	10	60-180	60	124	GapExp	0	77	4	96	0	distractor	1	560	13.328	13.293	13.363
